"[0.3765, 0.9005]","[0.5086, 0.8247]","[0.5889, 0.7117]","[0.6734, 0.6355]","[0.7021, 0.5739]","[0.3559, 0.4834]","[0.3578, 0.3113]","[0.3634, 0.1957]","[0.3544, 0.1071]","[0.3119, 0.4965]","[0.4904, 0.3569]","[0.6272, 0.4101]","[0.6911, 0.4856]","[0.307, 0.5317]","[0.4904, 0.4059]","[0.6204, 0.4582]","[0.6811, 0.5275]","[0.3391, 0.5809]","[0.4848, 0.4851]","[0.5926, 0.4918]","[0.6596, 0.5211]"
"[0.3374, 0.941]","[0.4995, 0.8124]","[0.5867, 0.6976]","[0.6654, 0.6268]","[0.6956, 0.5592]","[0.343, 0.4832]","[0.3581, 0.3123]","[0.364, 0.1951]","[0.3518, 0.1024]","[0.3006, 0.498]","[0.4856, 0.3547]","[0.6265, 0.4026]","[0.686, 0.48]","[0.302, 0.5362]","[0.4865, 0.4013]","[0.6207, 0.4529]","[0.6767, 0.527]","[0.3388, 0.5846]","[0.487, 0.4792]","[0.5931, 0.4944]","[0.6537, 0.5364]"
"[0.3379, 0.9424]","[0.4994, 0.8158]","[0.5848, 0.6991]","[0.6641, 0.6264]","[0.6987, 0.5607]","[0.3407, 0.4824]","[0.3572, 0.3101]","[0.3647, 0.1927]","[0.3572, 0.1002]","[0.2999, 0.4965]","[0.4891, 0.3561]","[0.6277, 0.4044]","[0.6887, 0.4816]","[0.3026, 0.5343]","[0.4911, 0.4034]","[0.6219, 0.4555]","[0.6781, 0.5289]","[0.3405, 0.5825]","[0.4901, 0.4794]","[0.5967, 0.4943]","[0.6604, 0.5352]"
"[0.3359, 0.9477]","[0.4974, 0.8167]","[0.5835, 0.6999]","[0.6644, 0.6276]","[0.6954, 0.5616]","[0.3406, 0.4832]","[0.3565, 0.3099]","[0.3644, 0.1925]","[0.3571, 0.0989]","[0.2988, 0.4976]","[0.4908, 0.3547]","[0.6303, 0.4049]","[0.6904, 0.4835]","[0.3011, 0.5365]","[0.4915, 0.4036]","[0.6243, 0.4571]","[0.6799, 0.5318]","[0.3387, 0.5856]","[0.4875, 0.4799]","[0.5954, 0.4946]","[0.6592, 0.5355]"
"[0.3368, 0.9466]","[0.4986, 0.8145]","[0.5853, 0.6991]","[0.6658, 0.6269]","[0.6961, 0.5558]","[0.3397, 0.4817]","[0.3559, 0.3088]","[0.3643, 0.1907]","[0.357, 0.0971]","[0.2985, 0.4973]","[0.4904, 0.3551]","[0.6297, 0.4034]","[0.689, 0.4794]","[0.3018, 0.5368]","[0.4919, 0.4041]","[0.6237, 0.4554]","[0.6786, 0.5281]","[0.3413, 0.5859]","[0.4909, 0.4808]","[0.596, 0.4961]","[0.6564, 0.5378]"
"[0.3377, 0.9469]","[0.4997, 0.8152]","[0.5845, 0.7012]","[0.6646, 0.6294]","[0.6965, 0.5588]","[0.3402, 0.4837]","[0.3547, 0.3107]","[0.3638, 0.1926]","[0.358, 0.0987]","[0.2988, 0.498]","[0.4923, 0.3548]","[0.6309, 0.404]","[0.6902, 0.4814]","[0.3019, 0.5356]","[0.4948, 0.4039]","[0.6254, 0.4566]","[0.6798, 0.5306]","[0.3413, 0.5822]","[0.4938, 0.4781]","[0.5985, 0.4945]","[0.6588, 0.537]"
"[0.3375, 0.9464]","[0.4986, 0.8149]","[0.584, 0.6993]","[0.6646, 0.6282]","[0.6959, 0.5584]","[0.338, 0.4828]","[0.3541, 0.3101]","[0.3632, 0.1918]","[0.3565, 0.0985]","[0.2972, 0.4977]","[0.4909, 0.3538]","[0.6306, 0.4035]","[0.6888, 0.4811]","[0.3016, 0.5368]","[0.4916, 0.4007]","[0.6241, 0.4538]","[0.6779, 0.5286]","[0.3423, 0.5848]","[0.491, 0.4755]","[0.5969, 0.4918]","[0.6572, 0.5353]"
"[0.3367, 0.9443]","[0.4976, 0.8143]","[0.5832, 0.6991]","[0.6636, 0.6276]","[0.697, 0.5571]","[0.3386, 0.4831]","[0.3536, 0.3094]","[0.3629, 0.1912]","[0.3563, 0.0974]","[0.297, 0.4975]","[0.4885, 0.3537]","[0.628, 0.4032]","[0.6873, 0.4809]","[0.3, 0.5359]","[0.4902, 0.4022]","[0.6226, 0.4551]","[0.6774, 0.5292]","[0.339, 0.5827]","[0.4892, 0.4763]","[0.5958, 0.492]","[0.657, 0.5339]"
"[0.338, 0.9455]","[0.4979, 0.8148]","[0.5836, 0.6979]","[0.6637, 0.6266]","[0.6971, 0.5581]","[0.3406, 0.4826]","[0.354, 0.3089]","[0.363, 0.191]","[0.3567, 0.0974]","[0.2984, 0.4973]","[0.4885, 0.3543]","[0.6274, 0.4033]","[0.687, 0.4801]","[0.3, 0.5362]","[0.4888, 0.4037]","[0.621, 0.4551]","[0.6768, 0.5279]","[0.3376, 0.584]","[0.4856, 0.4785]","[0.5923, 0.4926]","[0.6546, 0.5328]"
"[0.3363, 0.945]","[0.4969, 0.8146]","[0.5835, 0.6989]","[0.6638, 0.6281]","[0.6951, 0.5596]","[0.3383, 0.4833]","[0.3539, 0.3097]","[0.364, 0.1918]","[0.358, 0.098]","[0.297, 0.498]","[0.4887, 0.3536]","[0.6279, 0.4033]","[0.6871, 0.4805]","[0.3003, 0.5363]","[0.4901, 0.4029]","[0.6226, 0.4549]","[0.6783, 0.5281]","[0.3397, 0.5833]","[0.4876, 0.4774]","[0.5936, 0.4921]","[0.6554, 0.5327]"
"[0.338, 0.946]","[0.5001, 0.8153]","[0.585, 0.699]","[0.6634, 0.6258]","[0.6914, 0.5568]","[0.3377, 0.4858]","[0.3553, 0.3129]","[0.3665, 0.1943]","[0.3597, 0.1012]","[0.2982, 0.501]","[0.4867, 0.3544]","[0.6279, 0.4017]","[0.6878, 0.4788]","[0.3036, 0.5383]","[0.49, 0.4009]","[0.6242, 0.4523]","[0.6799, 0.5271]","[0.3451, 0.5845]","[0.4937, 0.4777]","[0.5994, 0.493]","[0.6592, 0.5353]"
"[0.3373, 0.9456]","[0.4987, 0.8144]","[0.5848, 0.6991]","[0.6643, 0.6256]","[0.693, 0.5554]","[0.338, 0.4861]","[0.356, 0.3135]","[0.367, 0.1947]","[0.3593, 0.1018]","[0.2987, 0.5007]","[0.486, 0.3545]","[0.6271, 0.4009]","[0.6866, 0.4771]","[0.3038, 0.5383]","[0.4907, 0.4008]","[0.624, 0.452]","[0.6787, 0.5263]","[0.3442, 0.5853]","[0.4942, 0.479]","[0.5996, 0.4945]","[0.6587, 0.5371]"
"[0.3344, 0.9451]","[0.497, 0.8147]","[0.5826, 0.6999]","[0.6622, 0.6276]","[0.6935, 0.5567]","[0.3381, 0.4854]","[0.3566, 0.3133]","[0.3672, 0.195]","[0.3592, 0.1022]","[0.2988, 0.5007]","[0.4849, 0.355]","[0.6258, 0.4014]","[0.6854, 0.4769]","[0.3041, 0.5383]","[0.4897, 0.4014]","[0.6229, 0.4525]","[0.6778, 0.5264]","[0.3448, 0.5854]","[0.496, 0.48]","[0.6005, 0.4964]","[0.658, 0.5392]"
"[0.3291, 0.9504]","[0.4938, 0.8194]","[0.5808, 0.7015]","[0.6594, 0.6279]","[0.6937, 0.5569]","[0.3384, 0.4852]","[0.3566, 0.3118]","[0.3671, 0.1931]","[0.3592, 0.0991]","[0.2986, 0.5013]","[0.4873, 0.3541]","[0.6286, 0.4014]","[0.688, 0.4781]","[0.3033, 0.5405]","[0.4904, 0.4028]","[0.6241, 0.454]","[0.6786, 0.5277]","[0.3434, 0.5894]","[0.4929, 0.4833]","[0.5979, 0.4981]","[0.6559, 0.5389]"
"[0.3326, 0.9521]","[0.493, 0.8241]","[0.5824, 0.7047]","[0.6608, 0.6299]","[0.6947, 0.5615]","[0.3351, 0.4862]","[0.3569, 0.3118]","[0.3661, 0.1926]","[0.3584, 0.0996]","[0.2949, 0.502]","[0.4857, 0.3552]","[0.6254, 0.4019]","[0.6872, 0.479]","[0.2995, 0.5423]","[0.4892, 0.4075]","[0.6205, 0.4572]","[0.6765, 0.5282]","[0.3397, 0.5925]","[0.4888, 0.4884]","[0.5927, 0.499]","[0.6526, 0.5352]"
"[0.3337, 0.9514]","[0.4918, 0.8252]","[0.5798, 0.706]","[0.6599, 0.6302]","[0.6927, 0.5601]","[0.3345, 0.4897]","[0.3563, 0.3153]","[0.3665, 0.1963]","[0.3609, 0.1038]","[0.2956, 0.5032]","[0.4847, 0.3541]","[0.6241, 0.4018]","[0.686, 0.4799]","[0.2999, 0.5411]","[0.4892, 0.4052]","[0.6207, 0.4557]","[0.677, 0.5279]","[0.3382, 0.5894]","[0.4865, 0.485]","[0.5919, 0.4943]","[0.6539, 0.53]"
"[0.3373, 0.9459]","[0.4938, 0.8209]","[0.5817, 0.7033]","[0.6614, 0.6278]","[0.6946, 0.559]","[0.337, 0.4889]","[0.3552, 0.3147]","[0.3664, 0.1968]","[0.3635, 0.1049]","[0.2989, 0.5019]","[0.4868, 0.3574]","[0.6264, 0.4038]","[0.6903, 0.4809]","[0.3033, 0.5385]","[0.4935, 0.4081]","[0.6242, 0.4583]","[0.6822, 0.5294]","[0.3422, 0.584]","[0.4924, 0.4834]","[0.5957, 0.4961]","[0.6571, 0.5333]"
"[0.3375, 0.9442]","[0.4974, 0.8186]","[0.5858, 0.7017]","[0.6638, 0.6274]","[0.6956, 0.5576]","[0.3392, 0.4886]","[0.3577, 0.3143]","[0.3681, 0.196]","[0.3629, 0.1038]","[0.3001, 0.5014]","[0.4884, 0.3566]","[0.6275, 0.4029]","[0.6902, 0.4806]","[0.3043, 0.5377]","[0.4967, 0.4086]","[0.6266, 0.4586]","[0.6827, 0.5298]","[0.3429, 0.5832]","[0.4948, 0.4843]","[0.5979, 0.4969]","[0.6583, 0.5341]"
"[0.3385, 0.9406]","[0.4975, 0.8178]","[0.5868, 0.7026]","[0.6647, 0.628]","[0.6953, 0.5575]","[0.3397, 0.4882]","[0.3585, 0.3136]","[0.368, 0.1951]","[0.3611, 0.1025]","[0.3005, 0.5011]","[0.4873, 0.3576]","[0.6255, 0.4024]","[0.688, 0.4777]","[0.3047, 0.5373]","[0.4973, 0.4094]","[0.6256, 0.4584]","[0.6812, 0.5279]","[0.3436, 0.5829]","[0.4962, 0.4849]","[0.5982, 0.4974]","[0.658, 0.5342]"
"[0.3391, 0.9394]","[0.5002, 0.8144]","[0.5889, 0.6994]","[0.6658, 0.626]","[0.6951, 0.5559]","[0.3401, 0.4878]","[0.359, 0.3142]","[0.3687, 0.1957]","[0.3615, 0.1031]","[0.2999, 0.5009]","[0.4864, 0.3572]","[0.6251, 0.4009]","[0.6878, 0.4759]","[0.304, 0.537]","[0.4965, 0.4084]","[0.6255, 0.4568]","[0.6815, 0.526]","[0.3439, 0.5825]","[0.4967, 0.4841]","[0.5989, 0.496]","[0.6589, 0.5321]"
"[0.339, 0.9378]","[0.4994, 0.813]","[0.5881, 0.6984]","[0.6668, 0.6246]","[0.6971, 0.5559]","[0.3382, 0.4877]","[0.3586, 0.3142]","[0.3682, 0.1962]","[0.3614, 0.1039]","[0.2985, 0.5006]","[0.4852, 0.3566]","[0.623, 0.3997]","[0.6862, 0.4746]","[0.303, 0.5367]","[0.4963, 0.408]","[0.6248, 0.4555]","[0.6816, 0.5243]","[0.3431, 0.5827]","[0.4966, 0.4837]","[0.5988, 0.4956]","[0.6597, 0.5319]"
"[0.3386, 0.9358]","[0.4987, 0.8114]","[0.5873, 0.6981]","[0.666, 0.6247]","[0.6929, 0.5548]","[0.3372, 0.4874]","[0.3557, 0.314]","[0.366, 0.1953]","[0.3591, 0.103]","[0.2973, 0.4994]","[0.4832, 0.3549]","[0.6218, 0.3984]","[0.6844, 0.4737]","[0.3011, 0.535]","[0.4944, 0.4065]","[0.6235, 0.4549]","[0.6794, 0.524]","[0.3407, 0.5815]","[0.4949, 0.4835]","[0.5971, 0.4959]","[0.6572, 0.5325]"
"[0.3391, 0.9362]","[0.5004, 0.8103]","[0.5895, 0.6963]","[0.6671, 0.6232]","[0.691, 0.5538]","[0.3408, 0.486]","[0.3564, 0.3141]","[0.3662, 0.1967]","[0.3595, 0.1045]","[0.2997, 0.4994]","[0.485, 0.3533]","[0.6237, 0.3988]","[0.6856, 0.4753]","[0.3031, 0.5357]","[0.4912, 0.4038]","[0.622, 0.4525]","[0.6792, 0.5227]","[0.3427, 0.5824]","[0.4929, 0.4812]","[0.5967, 0.4927]","[0.6582, 0.5287]"
"[0.3401, 0.9349]","[0.4996, 0.8113]","[0.5892, 0.6966]","[0.6673, 0.6236]","[0.6951, 0.5563]","[0.3442, 0.4861]","[0.3593, 0.3133]","[0.368, 0.1955]","[0.3601, 0.1028]","[0.3033, 0.4999]","[0.4891, 0.3542]","[0.6285, 0.3996]","[0.6901, 0.4756]","[0.3069, 0.5369]","[0.4948, 0.4045]","[0.6259, 0.4532]","[0.6833, 0.5233]","[0.3466, 0.584]","[0.4964, 0.4821]","[0.6006, 0.494]","[0.6624, 0.5306]"
"[0.3377, 0.9376]","[0.4995, 0.8125]","[0.5885, 0.6981]","[0.6662, 0.6252]","[0.6961, 0.5572]","[0.3453, 0.485]","[0.3611, 0.3128]","[0.3691, 0.1951]","[0.36, 0.1019]","[0.3047, 0.4985]","[0.4888, 0.3544]","[0.6284, 0.3999]","[0.6902, 0.4757]","[0.3076, 0.5356]","[0.4959, 0.4049]","[0.6274, 0.4545]","[0.6844, 0.5252]","[0.3464, 0.5835]","[0.4954, 0.4812]","[0.6007, 0.4936]","[0.6636, 0.5315]"
"[0.3347, 0.9415]","[0.4982, 0.8154]","[0.5881, 0.6989]","[0.6656, 0.6253]","[0.696, 0.5572]","[0.3442, 0.4859]","[0.3615, 0.3139]","[0.3683, 0.1953]","[0.3567, 0.1014]","[0.3043, 0.4991]","[0.4884, 0.3546]","[0.6294, 0.4002]","[0.691, 0.4766]","[0.3084, 0.5362]","[0.4965, 0.4039]","[0.6295, 0.4547]","[0.6863, 0.5269]","[0.3483, 0.5842]","[0.4973, 0.4806]","[0.6027, 0.4944]","[0.6645, 0.5341]"
"[0.3349, 0.9432]","[0.4967, 0.8176]","[0.5861, 0.7001]","[0.665, 0.6256]","[0.6939, 0.5549]","[0.3419, 0.4832]","[0.3612, 0.3124]","[0.3687, 0.1946]","[0.359, 0.1014]","[0.3022, 0.4981]","[0.4903, 0.3539]","[0.6268, 0.3997]","[0.6856, 0.4765]","[0.307, 0.5363]","[0.4932, 0.404]","[0.623, 0.4513]","[0.6791, 0.5231]","[0.3475, 0.5848]","[0.497, 0.4839]","[0.5994, 0.4975]","[0.658, 0.5375]"
"[0.3339, 0.9439]","[0.4969, 0.8181]","[0.585, 0.6993]","[0.6631, 0.6249]","[0.6924, 0.5572]","[0.3403, 0.4822]","[0.3602, 0.3106]","[0.3678, 0.1931]","[0.3578, 0.0999]","[0.3001, 0.4981]","[0.4905, 0.3534]","[0.6269, 0.4009]","[0.6849, 0.4787]","[0.3051, 0.5364]","[0.4933, 0.4033]","[0.6233, 0.4529]","[0.679, 0.526]","[0.3459, 0.5842]","[0.4969, 0.4824]","[0.6, 0.4973]","[0.6588, 0.5378]"
"[0.3349, 0.9431]","[0.4958, 0.8169]","[0.5845, 0.6997]","[0.6632, 0.6252]","[0.6913, 0.5565]","[0.338, 0.4848]","[0.358, 0.3111]","[0.3675, 0.1935]","[0.3593, 0.1]","[0.2987, 0.5002]","[0.4873, 0.3532]","[0.6247, 0.4003]","[0.6833, 0.4778]","[0.3038, 0.5384]","[0.4914, 0.4016]","[0.6219, 0.4519]","[0.6773, 0.5254]","[0.3449, 0.586]","[0.4931, 0.4792]","[0.5975, 0.493]","[0.6577, 0.5338]"
"[0.335, 0.9431]","[0.4949, 0.8171]","[0.5842, 0.701]","[0.6626, 0.6259]","[0.6884, 0.5543]","[0.3394, 0.4863]","[0.358, 0.3128]","[0.3676, 0.1956]","[0.3596, 0.1022]","[0.3013, 0.5]","[0.4861, 0.3552]","[0.6239, 0.4001]","[0.6838, 0.4761]","[0.3067, 0.5366]","[0.4924, 0.402]","[0.6227, 0.4512]","[0.6788, 0.5239]","[0.348, 0.5829]","[0.4956, 0.4776]","[0.5991, 0.4914]","[0.6589, 0.5327]"
"[0.3349, 0.946]","[0.4969, 0.8175]","[0.5852, 0.7007]","[0.6629, 0.6258]","[0.6912, 0.5544]","[0.3398, 0.4849]","[0.3584, 0.3123]","[0.3679, 0.1943]","[0.3603, 0.1006]","[0.3011, 0.4998]","[0.4895, 0.355]","[0.6272, 0.4021]","[0.6859, 0.4791]","[0.3065, 0.5375]","[0.4929, 0.4029]","[0.6231, 0.4527]","[0.6787, 0.5255]","[0.3476, 0.5851]","[0.4962, 0.4816]","[0.5999, 0.4957]","[0.6596, 0.5364]"
"[0.3382, 0.9433]","[0.5005, 0.8127]","[0.5854, 0.6978]","[0.6635, 0.6246]","[0.6932, 0.5526]","[0.3397, 0.4823]","[0.3584, 0.3105]","[0.3686, 0.1917]","[0.3614, 0.0988]","[0.3012, 0.4984]","[0.489, 0.3555]","[0.6271, 0.4015]","[0.6854, 0.4775]","[0.3077, 0.5367]","[0.4921, 0.4011]","[0.6227, 0.4495]","[0.6776, 0.5226]","[0.3498, 0.5841]","[0.5009, 0.481]","[0.6042, 0.4962]","[0.662, 0.5383]"
"[0.3366, 0.9417]","[0.4994, 0.8117]","[0.586, 0.6988]","[0.664, 0.6267]","[0.692, 0.5542]","[0.3431, 0.4832]","[0.3587, 0.3106]","[0.3684, 0.1926]","[0.3609, 0.0998]","[0.3041, 0.4986]","[0.4925, 0.3545]","[0.6294, 0.4019]","[0.6862, 0.4787]","[0.309, 0.5357]","[0.4954, 0.4011]","[0.6248, 0.4516]","[0.6783, 0.5253]","[0.35, 0.5822]","[0.5005, 0.4781]","[0.6032, 0.4935]","[0.6601, 0.5353]"
"[0.3344, 0.9432]","[0.5003, 0.8103]","[0.5884, 0.6976]","[0.6666, 0.6268]","[0.6955, 0.5537]","[0.3455, 0.4809]","[0.3619, 0.3104]","[0.3701, 0.1938]","[0.3617, 0.1014]","[0.3042, 0.4968]","[0.4927, 0.3528]","[0.6299, 0.4024]","[0.6872, 0.4798]","[0.306, 0.5359]","[0.4922, 0.4018]","[0.6227, 0.4529]","[0.6771, 0.5259]","[0.3438, 0.5865]","[0.4931, 0.483]","[0.5977, 0.4969]","[0.6566, 0.5374]"
"[0.3363, 0.9415]","[0.4988, 0.8113]","[0.5865, 0.6986]","[0.665, 0.6272]","[0.6966, 0.5545]","[0.3398, 0.4808]","[0.3613, 0.3107]","[0.371, 0.1942]","[0.3637, 0.1023]","[0.2999, 0.4955]","[0.4893, 0.3546]","[0.6268, 0.4017]","[0.6853, 0.4785]","[0.3042, 0.5336]","[0.4922, 0.402]","[0.6218, 0.4523]","[0.6766, 0.5245]","[0.3443, 0.5829]","[0.4982, 0.4822]","[0.6011, 0.4978]","[0.6585, 0.539]"
"[0.3345, 0.9424]","[0.5007, 0.8122]","[0.5868, 0.6984]","[0.6641, 0.6266]","[0.6945, 0.5564]","[0.3399, 0.4828]","[0.358, 0.3106]","[0.3686, 0.1925]","[0.3615, 0.0999]","[0.3011, 0.4978]","[0.4887, 0.3555]","[0.6274, 0.4017]","[0.6863, 0.4776]","[0.307, 0.5353]","[0.495, 0.4018]","[0.6253, 0.4523]","[0.6796, 0.5248]","[0.349, 0.5824]","[0.499, 0.4778]","[0.6027, 0.493]","[0.6616, 0.5351]"
"[0.337, 0.9443]","[0.5027, 0.8104]","[0.5884, 0.6981]","[0.6659, 0.6267]","[0.6972, 0.5543]","[0.3421, 0.4829]","[0.3599, 0.3115]","[0.3691, 0.1927]","[0.3617, 0.0994]","[0.3033, 0.4976]","[0.4917, 0.355]","[0.6301, 0.4042]","[0.6892, 0.481]","[0.3082, 0.5343]","[0.4979, 0.4017]","[0.6271, 0.4549]","[0.6806, 0.5289]","[0.3487, 0.581]","[0.5001, 0.4795]","[0.6036, 0.4968]","[0.6622, 0.5398]"
"[0.3376, 0.9424]","[0.5011, 0.8092]","[0.588, 0.6989]","[0.6668, 0.6275]","[0.6958, 0.5538]","[0.3445, 0.482]","[0.3616, 0.3114]","[0.3707, 0.1935]","[0.364, 0.1011]","[0.3062, 0.4977]","[0.4936, 0.3549]","[0.631, 0.4063]","[0.6894, 0.4841]","[0.3108, 0.5343]","[0.4993, 0.4022]","[0.6277, 0.4571]","[0.6808, 0.5316]","[0.3505, 0.5797]","[0.5019, 0.4791]","[0.605, 0.4987]","[0.6629, 0.5429]"
"[0.3299, 0.9508]","[0.4954, 0.8196]","[0.5858, 0.7047]","[0.6661, 0.6313]","[0.6962, 0.5552]","[0.3423, 0.4852]","[0.3621, 0.312]","[0.3715, 0.193]","[0.363, 0.0985]","[0.3021, 0.5004]","[0.4926, 0.3547]","[0.633, 0.4048]","[0.6925, 0.4827]","[0.3051, 0.5406]","[0.4962, 0.4067]","[0.629, 0.46]","[0.6833, 0.5336]","[0.3438, 0.592]","[0.4912, 0.486]","[0.5972, 0.4985]","[0.6584, 0.5369]"
"[0.3311, 0.9534]","[0.4935, 0.8217]","[0.5848, 0.7045]","[0.6664, 0.6306]","[0.6983, 0.5547]","[0.3403, 0.4854]","[0.3602, 0.3116]","[0.3689, 0.1922]","[0.3604, 0.0979]","[0.3002, 0.5018]","[0.4907, 0.3551]","[0.6313, 0.4031]","[0.6927, 0.479]","[0.3039, 0.5424]","[0.4939, 0.4072]","[0.6258, 0.4584]","[0.6811, 0.5302]","[0.3437, 0.5939]","[0.4929, 0.4902]","[0.5973, 0.5033]","[0.6568, 0.5413]"
