"[0.4036, 0.8775]","[0.5244, 0.7778]","[0.5884, 0.6789]","[0.6488, 0.6139]","[0.663, 0.5482]","[0.3702, 0.5117]","[0.3886, 0.369]","[0.3936, 0.2715]","[0.3877, 0.1935]","[0.339, 0.5248]","[0.4717, 0.3862]","[0.5918, 0.4099]","[0.659, 0.4648]","[0.339, 0.5533]","[0.4724, 0.4238]","[0.5897, 0.4504]","[0.6531, 0.5031]","[0.3703, 0.5934]","[0.4676, 0.4897]","[0.5572, 0.4786]","[0.6171, 0.4958]"
"[0.3794, 0.8985]","[0.5112, 0.7682]","[0.582, 0.6687]","[0.6421, 0.6086]","[0.6565, 0.5447]","[0.37, 0.5036]","[0.3891, 0.357]","[0.3971, 0.2614]","[0.3919, 0.185]","[0.3406, 0.5196]","[0.4673, 0.3837]","[0.5874, 0.4078]","[0.6474, 0.4626]","[0.3432, 0.5529]","[0.4737, 0.4221]","[0.587, 0.4515]","[0.6407, 0.5041]","[0.3744, 0.595]","[0.4714, 0.488]","[0.5574, 0.4844]","[0.612, 0.5108]"
"[0.3795, 0.8985]","[0.5094, 0.7685]","[0.5826, 0.6685]","[0.6434, 0.6056]","[0.6556, 0.5356]","[0.3718, 0.5028]","[0.3867, 0.3578]","[0.3953, 0.2642]","[0.3936, 0.1897]","[0.3449, 0.5174]","[0.469, 0.386]","[0.5859, 0.4112]","[0.644, 0.467]","[0.3471, 0.5482]","[0.4722, 0.4222]","[0.583, 0.452]","[0.6347, 0.5034]","[0.3781, 0.5871]","[0.4747, 0.4805]","[0.5588, 0.4799]","[0.6103, 0.5072]"
"[0.3805, 0.8991]","[0.5114, 0.7686]","[0.5844, 0.6686]","[0.6447, 0.6057]","[0.6543, 0.5367]","[0.3709, 0.503]","[0.3885, 0.3574]","[0.3966, 0.2627]","[0.393, 0.1869]","[0.3422, 0.5178]","[0.4697, 0.385]","[0.5863, 0.4113]","[0.6434, 0.4673]","[0.3445, 0.5492]","[0.4735, 0.422]","[0.5841, 0.4517]","[0.6357, 0.5042]","[0.3757, 0.5893]","[0.4746, 0.4834]","[0.5588, 0.4828]","[0.6106, 0.5103]"
"[0.3837, 0.9008]","[0.5126, 0.7711]","[0.584, 0.6682]","[0.6438, 0.6036]","[0.6577, 0.5368]","[0.3668, 0.5051]","[0.3874, 0.3577]","[0.397, 0.2629]","[0.394, 0.1867]","[0.3372, 0.519]","[0.4689, 0.3852]","[0.586, 0.4102]","[0.6444, 0.4655]","[0.341, 0.5504]","[0.4732, 0.4218]","[0.5842, 0.4514]","[0.637, 0.5044]","[0.3739, 0.5901]","[0.4745, 0.4845]","[0.5593, 0.4839]","[0.612, 0.5118]"
"[0.3816, 0.902]","[0.5106, 0.771]","[0.5817, 0.6684]","[0.6415, 0.605]","[0.6599, 0.5404]","[0.3663, 0.5062]","[0.3856, 0.3579]","[0.3958, 0.2636]","[0.3955, 0.1878]","[0.3364, 0.5197]","[0.4662, 0.3862]","[0.5828, 0.409]","[0.6428, 0.4643]","[0.3401, 0.5519]","[0.4702, 0.4232]","[0.5818, 0.4504]","[0.6363, 0.5019]","[0.3731, 0.5917]","[0.4706, 0.4832]","[0.5573, 0.4802]","[0.6135, 0.5062]"
"[0.3835, 0.899]","[0.5115, 0.7719]","[0.5827, 0.6693]","[0.6424, 0.6049]","[0.6592, 0.5395]","[0.3663, 0.506]","[0.3854, 0.3574]","[0.396, 0.263]","[0.3958, 0.187]","[0.3363, 0.5188]","[0.4667, 0.3863]","[0.5828, 0.4086]","[0.6426, 0.4623]","[0.339, 0.5491]","[0.4707, 0.422]","[0.5807, 0.45]","[0.6347, 0.5021]","[0.3707, 0.5871]","[0.4708, 0.4806]","[0.5572, 0.4794]","[0.6127, 0.5067]"
"[0.3854, 0.8951]","[0.5137, 0.7696]","[0.5844, 0.6683]","[0.6442, 0.6048]","[0.662, 0.5415]","[0.3675, 0.5051]","[0.3878, 0.3579]","[0.399, 0.2636]","[0.3987, 0.1883]","[0.3375, 0.5176]","[0.4681, 0.3866]","[0.5849, 0.4076]","[0.6453, 0.4615]","[0.341, 0.5478]","[0.4715, 0.4211]","[0.5822, 0.447]","[0.6373, 0.4985]","[0.3742, 0.5854]","[0.4736, 0.4801]","[0.5593, 0.4779]","[0.6148, 0.5044]"
"[0.3864, 0.893]","[0.5145, 0.7691]","[0.5852, 0.6697]","[0.6445, 0.608]","[0.6625, 0.5454]","[0.3675, 0.5055]","[0.3885, 0.3588]","[0.4002, 0.2644]","[0.4004, 0.1889]","[0.337, 0.5181]","[0.4692, 0.3875]","[0.586, 0.4087]","[0.6465, 0.4626]","[0.3397, 0.548]","[0.4717, 0.4216]","[0.5827, 0.4486]","[0.6381, 0.5008]","[0.3722, 0.5864]","[0.4735, 0.481]","[0.5597, 0.4794]","[0.6152, 0.5061]"
"[0.3859, 0.8942]","[0.5127, 0.7719]","[0.5853, 0.6722]","[0.6446, 0.6093]","[0.6616, 0.5437]","[0.3686, 0.5065]","[0.3883, 0.3597]","[0.3994, 0.2648]","[0.3988, 0.1895]","[0.3387, 0.5184]","[0.4686, 0.388]","[0.5853, 0.4088]","[0.6463, 0.4629]","[0.3408, 0.5472]","[0.4715, 0.4218]","[0.582, 0.4484]","[0.6379, 0.5004]","[0.3726, 0.5851]","[0.4747, 0.4818]","[0.5603, 0.4804]","[0.6154, 0.5072]"
"[0.386, 0.8947]","[0.514, 0.7704]","[0.5859, 0.6699]","[0.6448, 0.607]","[0.6596, 0.5435]","[0.3665, 0.5059]","[0.3882, 0.3587]","[0.3999, 0.2635]","[0.3995, 0.1874]","[0.3362, 0.5185]","[0.4681, 0.3858]","[0.5853, 0.4081]","[0.6461, 0.4627]","[0.3392, 0.5479]","[0.4708, 0.4205]","[0.5822, 0.4474]","[0.6386, 0.4993]","[0.372, 0.5866]","[0.4736, 0.4831]","[0.5593, 0.4817]","[0.6146, 0.508]"
"[0.3841, 0.8963]","[0.5135, 0.7712]","[0.5849, 0.671]","[0.6442, 0.6091]","[0.6603, 0.5452]","[0.3677, 0.5057]","[0.3889, 0.3588]","[0.4003, 0.2641]","[0.401, 0.1882]","[0.3378, 0.518]","[0.4682, 0.3875]","[0.586, 0.4084]","[0.6482, 0.4632]","[0.34, 0.5479]","[0.4709, 0.4229]","[0.5836, 0.4487]","[0.6406, 0.4995]","[0.3717, 0.5871]","[0.4717, 0.4823]","[0.5586, 0.4803]","[0.6153, 0.5068]"
"[0.381, 0.8985]","[0.5107, 0.7701]","[0.5835, 0.6694]","[0.6439, 0.6062]","[0.6587, 0.5406]","[0.3678, 0.5061]","[0.3872, 0.3572]","[0.4005, 0.2626]","[0.4038, 0.187]","[0.3376, 0.5194]","[0.4669, 0.3853]","[0.5868, 0.4089]","[0.6488, 0.4656]","[0.339, 0.5509]","[0.4682, 0.4216]","[0.5837, 0.4486]","[0.6405, 0.5]","[0.3696, 0.5922]","[0.4671, 0.4837]","[0.5558, 0.4812]","[0.6124, 0.508]"
"[0.3828, 0.8969]","[0.5107, 0.771]","[0.5847, 0.6715]","[0.6457, 0.6068]","[0.6567, 0.5376]","[0.3723, 0.5056]","[0.3909, 0.3575]","[0.4043, 0.2639]","[0.4073, 0.1881]","[0.3426, 0.5179]","[0.469, 0.3866]","[0.5872, 0.4105]","[0.6494, 0.4666]","[0.342, 0.5487]","[0.4704, 0.4229]","[0.5835, 0.4515]","[0.64, 0.5037]","[0.3701, 0.5896]","[0.4656, 0.4826]","[0.5543, 0.4797]","[0.6129, 0.5063]"
"[0.3861, 0.8906]","[0.5147, 0.7679]","[0.5859, 0.6685]","[0.6445, 0.6061]","[0.6582, 0.5387]","[0.3679, 0.5054]","[0.3908, 0.3591]","[0.4046, 0.2647]","[0.4063, 0.1888]","[0.3375, 0.5189]","[0.4677, 0.3881]","[0.5852, 0.4112]","[0.6464, 0.4645]","[0.3403, 0.5489]","[0.4737, 0.4235]","[0.5845, 0.451]","[0.6392, 0.5035]","[0.3725, 0.588]","[0.4762, 0.4843]","[0.5616, 0.4844]","[0.6151, 0.5132]"
"[0.3857, 0.892]","[0.5165, 0.771]","[0.5864, 0.6695]","[0.6438, 0.6071]","[0.6619, 0.5424]","[0.3687, 0.5061]","[0.3909, 0.3599]","[0.4038, 0.2652]","[0.4044, 0.1899]","[0.3376, 0.5186]","[0.4687, 0.3889]","[0.5857, 0.4099]","[0.6476, 0.4628]","[0.3391, 0.5481]","[0.4721, 0.4236]","[0.583, 0.4502]","[0.6396, 0.501]","[0.3709, 0.5869]","[0.4745, 0.4834]","[0.5618, 0.4824]","[0.6187, 0.5096]"
"[0.3845, 0.8908]","[0.5163, 0.7668]","[0.5865, 0.6676]","[0.6435, 0.6052]","[0.6591, 0.5407]","[0.3682, 0.5059]","[0.3906, 0.3595]","[0.4034, 0.2648]","[0.4042, 0.1893]","[0.3375, 0.5186]","[0.4684, 0.3877]","[0.5843, 0.4089]","[0.6459, 0.4636]","[0.3395, 0.5476]","[0.4723, 0.4221]","[0.583, 0.4482]","[0.6397, 0.4999]","[0.3719, 0.5856]","[0.4762, 0.4819]","[0.5629, 0.4807]","[0.6196, 0.508]"
"[0.3811, 0.8936]","[0.5136, 0.7656]","[0.5852, 0.667]","[0.6438, 0.6058]","[0.6591, 0.5403]","[0.3675, 0.5069]","[0.3899, 0.3612]","[0.4031, 0.2672]","[0.4046, 0.1921]","[0.3373, 0.5201]","[0.4663, 0.3878]","[0.5825, 0.4102]","[0.6441, 0.4656]","[0.3396, 0.5495]","[0.4717, 0.4239]","[0.5832, 0.4502]","[0.6393, 0.5017]","[0.3723, 0.5887]","[0.4761, 0.4846]","[0.5629, 0.4835]","[0.6188, 0.5112]"
"[0.3826, 0.8936]","[0.5122, 0.7662]","[0.5845, 0.6686]","[0.6445, 0.6061]","[0.6571, 0.5377]","[0.3655, 0.509]","[0.3883, 0.3616]","[0.4027, 0.2667]","[0.4052, 0.1907]","[0.336, 0.522]","[0.4649, 0.3875]","[0.5825, 0.4123]","[0.6436, 0.4685]","[0.3385, 0.5514]","[0.4699, 0.423]","[0.583, 0.4509]","[0.6394, 0.5031]","[0.3708, 0.5913]","[0.4744, 0.4859]","[0.5623, 0.4853]","[0.618, 0.5134]"
"[0.384, 0.891]","[0.5127, 0.767]","[0.5841, 0.668]","[0.6434, 0.6048]","[0.6564, 0.5381]","[0.3659, 0.5084]","[0.3882, 0.3609]","[0.4024, 0.266]","[0.4047, 0.1898]","[0.3361, 0.5205]","[0.465, 0.3876]","[0.5822, 0.4111]","[0.6435, 0.4677]","[0.3382, 0.5493]","[0.4686, 0.4227]","[0.5812, 0.4504]","[0.6377, 0.5028]","[0.3698, 0.588]","[0.4726, 0.4838]","[0.56, 0.4835]","[0.6158, 0.5121]"
"[0.3827, 0.8943]","[0.513, 0.7678]","[0.5843, 0.6675]","[0.6436, 0.6057]","[0.6585, 0.5414]","[0.3676, 0.5071]","[0.3911, 0.3604]","[0.4053, 0.2663]","[0.4082, 0.1906]","[0.337, 0.5193]","[0.4683, 0.3882]","[0.5836, 0.4112]","[0.6438, 0.4671]","[0.3388, 0.5497]","[0.4717, 0.4244]","[0.5824, 0.4521]","[0.6374, 0.5033]","[0.3704, 0.5896]","[0.4721, 0.4835]","[0.56, 0.4827]","[0.6171, 0.5103]"
"[0.3829, 0.8952]","[0.5123, 0.7705]","[0.5849, 0.6693]","[0.6439, 0.6055]","[0.6576, 0.5375]","[0.3674, 0.5082]","[0.3907, 0.3603]","[0.4057, 0.2657]","[0.4093, 0.19]","[0.3371, 0.5212]","[0.4671, 0.3881]","[0.584, 0.4101]","[0.6451, 0.4646]","[0.3388, 0.5516]","[0.4713, 0.4245]","[0.5831, 0.4521]","[0.6389, 0.5037]","[0.3703, 0.5912]","[0.4711, 0.4857]","[0.5587, 0.4848]","[0.6158, 0.5121]"
"[0.3785, 0.8955]","[0.5108, 0.7685]","[0.584, 0.6689]","[0.6441, 0.6062]","[0.6589, 0.5381]","[0.371, 0.5066]","[0.3923, 0.3593]","[0.4072, 0.2653]","[0.4118, 0.1901]","[0.3415, 0.5199]","[0.4678, 0.387]","[0.5845, 0.41]","[0.6456, 0.4665]","[0.3424, 0.5503]","[0.4719, 0.4247]","[0.5846, 0.4524]","[0.6395, 0.5036]","[0.3728, 0.59]","[0.4728, 0.4848]","[0.5608, 0.4843]","[0.617, 0.5123]"
"[0.3823, 0.8959]","[0.5114, 0.7714]","[0.5838, 0.6707]","[0.6425, 0.6058]","[0.6545, 0.5359]","[0.3678, 0.5075]","[0.391, 0.3594]","[0.4071, 0.265]","[0.4113, 0.1887]","[0.3378, 0.5203]","[0.4675, 0.3862]","[0.5844, 0.4109]","[0.6435, 0.4663]","[0.3399, 0.5509]","[0.4708, 0.4228]","[0.5824, 0.4521]","[0.6363, 0.5048]","[0.371, 0.5913]","[0.4716, 0.4855]","[0.5581, 0.486]","[0.6123, 0.5149]"
"[0.3759, 0.8987]","[0.509, 0.7697]","[0.5817, 0.6693]","[0.6429, 0.6059]","[0.66, 0.5369]","[0.3723, 0.5069]","[0.3927, 0.3587]","[0.4079, 0.2641]","[0.4132, 0.1888]","[0.3431, 0.5203]","[0.4674, 0.3863]","[0.5854, 0.4094]","[0.6463, 0.4673]","[0.3439, 0.5513]","[0.4703, 0.4247]","[0.5845, 0.4518]","[0.6391, 0.5029]","[0.3731, 0.5913]","[0.4717, 0.4855]","[0.5603, 0.4839]","[0.6159, 0.5114]"
"[0.3823, 0.8977]","[0.511, 0.7726]","[0.583, 0.6719]","[0.6429, 0.6068]","[0.6573, 0.5383]","[0.3661, 0.5075]","[0.391, 0.3579]","[0.4085, 0.2628]","[0.4134, 0.186]","[0.3349, 0.5211]","[0.4641, 0.3839]","[0.5824, 0.409]","[0.643, 0.4649]","[0.3371, 0.5519]","[0.4702, 0.4233]","[0.5828, 0.4524]","[0.638, 0.5051]","[0.3682, 0.5923]","[0.4715, 0.4887]","[0.5591, 0.4887]","[0.6141, 0.5167]"
"[0.3852, 0.8981]","[0.5127, 0.775]","[0.5795, 0.6734]","[0.6375, 0.6106]","[0.66, 0.5491]","[0.3726, 0.5052]","[0.3957, 0.3597]","[0.4102, 0.2654]","[0.4133, 0.1903]","[0.3418, 0.5178]","[0.4699, 0.3887]","[0.5894, 0.4097]","[0.6518, 0.4658]","[0.3415, 0.5478]","[0.4734, 0.4232]","[0.5875, 0.4506]","[0.6432, 0.5044]","[0.3701, 0.5862]","[0.4716, 0.4814]","[0.5608, 0.4815]","[0.6172, 0.5112]"
"[0.3862, 0.8975]","[0.5132, 0.7759]","[0.5811, 0.6738]","[0.6393, 0.6125]","[0.6643, 0.553]","[0.3742, 0.5048]","[0.3988, 0.3602]","[0.4125, 0.2655]","[0.414, 0.1908]","[0.3445, 0.517]","[0.4751, 0.3907]","[0.5942, 0.4134]","[0.655, 0.4702]","[0.3454, 0.5465]","[0.4763, 0.4222]","[0.5895, 0.4499]","[0.6455, 0.5039]","[0.3746, 0.584]","[0.4751, 0.4809]","[0.5629, 0.4822]","[0.6181, 0.513]"
"[0.3863, 0.8986]","[0.5123, 0.7764]","[0.581, 0.6724]","[0.6382, 0.6094]","[0.6569, 0.5449]","[0.3719, 0.5053]","[0.3973, 0.3597]","[0.4118, 0.2647]","[0.4136, 0.189]","[0.3417, 0.5177]","[0.4679, 0.3876]","[0.5865, 0.4084]","[0.648, 0.4631]","[0.3414, 0.5476]","[0.4709, 0.4228]","[0.585, 0.4489]","[0.6416, 0.5011]","[0.3694, 0.5872]","[0.4693, 0.4827]","[0.5581, 0.4827]","[0.6141, 0.5128]"
"[0.3843, 0.8989]","[0.5127, 0.7776]","[0.5827, 0.6725]","[0.6415, 0.6085]","[0.6618, 0.5473]","[0.3706, 0.5049]","[0.3992, 0.3605]","[0.4148, 0.2654]","[0.4166, 0.1899]","[0.3412, 0.5175]","[0.4726, 0.3889]","[0.5926, 0.4105]","[0.6553, 0.4658]","[0.343, 0.5484]","[0.4748, 0.4231]","[0.5894, 0.4506]","[0.6469, 0.5039]","[0.3738, 0.5884]","[0.4719, 0.4841]","[0.5604, 0.4829]","[0.6181, 0.5114]"
"[0.3871, 0.8988]","[0.5143, 0.7747]","[0.5839, 0.6711]","[0.6424, 0.6077]","[0.6589, 0.5452]","[0.3728, 0.5043]","[0.3986, 0.3597]","[0.414, 0.2653]","[0.417, 0.1893]","[0.3425, 0.517]","[0.4705, 0.3841]","[0.5906, 0.4077]","[0.652, 0.4656]","[0.3433, 0.5488]","[0.474, 0.4215]","[0.5897, 0.4498]","[0.6459, 0.5031]","[0.3723, 0.5908]","[0.4707, 0.4833]","[0.5601, 0.483]","[0.6164, 0.513]"
"[0.384, 0.9013]","[0.5125, 0.7754]","[0.5812, 0.6718]","[0.6403, 0.608]","[0.6603, 0.5453]","[0.3723, 0.5054]","[0.3966, 0.3598]","[0.412, 0.2656]","[0.4157, 0.1893]","[0.3421, 0.5175]","[0.4653, 0.3852]","[0.5854, 0.4084]","[0.6473, 0.467]","[0.3422, 0.5484]","[0.4689, 0.4216]","[0.5862, 0.4495]","[0.6433, 0.5027]","[0.3707, 0.5896]","[0.4671, 0.4806]","[0.5577, 0.4811]","[0.6144, 0.513]"
"[0.3871, 0.9002]","[0.5133, 0.7767]","[0.5831, 0.6742]","[0.6418, 0.6095]","[0.6564, 0.5441]","[0.3693, 0.5064]","[0.3952, 0.3608]","[0.4109, 0.266]","[0.414, 0.1899]","[0.3398, 0.5184]","[0.4673, 0.3854]","[0.5853, 0.4088]","[0.6454, 0.4654]","[0.3415, 0.5495]","[0.4724, 0.4219]","[0.5853, 0.45]","[0.64, 0.5033]","[0.3716, 0.5908]","[0.4708, 0.4833]","[0.5586, 0.4823]","[0.613, 0.5119]"
"[0.3871, 0.9002]","[0.5136, 0.7771]","[0.5823, 0.6731]","[0.641, 0.6096]","[0.6595, 0.5472]","[0.3721, 0.5056]","[0.3997, 0.3622]","[0.415, 0.2679]","[0.4183, 0.1934]","[0.3422, 0.519]","[0.4722, 0.3882]","[0.5909, 0.4098]","[0.6519, 0.4654]","[0.3443, 0.5516]","[0.4757, 0.4245]","[0.5892, 0.4515]","[0.6441, 0.5038]","[0.3752, 0.594]","[0.4722, 0.486]","[0.5602, 0.4843]","[0.6157, 0.5134]"
"[0.3862, 0.8987]","[0.5144, 0.772]","[0.5842, 0.6702]","[0.6428, 0.6073]","[0.6569, 0.5418]","[0.3722, 0.5043]","[0.3977, 0.3597]","[0.4127, 0.2658]","[0.4168, 0.1905]","[0.342, 0.5172]","[0.4732, 0.3861]","[0.5902, 0.4104]","[0.6499, 0.4677]","[0.3432, 0.5486]","[0.4771, 0.4235]","[0.5902, 0.4528]","[0.6445, 0.506]","[0.3735, 0.5898]","[0.4743, 0.484]","[0.5623, 0.4851]","[0.6173, 0.5153]"
"[0.3849, 0.899]","[0.5132, 0.7712]","[0.5819, 0.6708]","[0.6406, 0.6096]","[0.661, 0.5461]","[0.3715, 0.5053]","[0.3979, 0.3599]","[0.4137, 0.2664]","[0.4184, 0.1911]","[0.3421, 0.5177]","[0.4709, 0.3874]","[0.5887, 0.41]","[0.6498, 0.4666]","[0.3437, 0.5484]","[0.4758, 0.4237]","[0.5894, 0.4528]","[0.6445, 0.5059]","[0.374, 0.5879]","[0.4745, 0.4816]","[0.5634, 0.4828]","[0.62, 0.5129]"
"[0.3835, 0.899]","[0.5126, 0.7729]","[0.5824, 0.6715]","[0.6409, 0.6093]","[0.6593, 0.5442]","[0.3722, 0.5046]","[0.3978, 0.3593]","[0.4132, 0.2657]","[0.418, 0.1906]","[0.3424, 0.5169]","[0.4715, 0.3852]","[0.5891, 0.4096]","[0.6494, 0.4676]","[0.3439, 0.5482]","[0.4769, 0.4231]","[0.5895, 0.4536]","[0.6433, 0.5072]","[0.3742, 0.5887]","[0.4758, 0.4829]","[0.5638, 0.4852]","[0.6186, 0.5161]"
"[0.3822, 0.8992]","[0.5119, 0.7723]","[0.5824, 0.671]","[0.6413, 0.609]","[0.6593, 0.5445]","[0.3729, 0.5043]","[0.3984, 0.359]","[0.4141, 0.2657]","[0.4189, 0.1909]","[0.3436, 0.5163]","[0.4711, 0.3856]","[0.5881, 0.4094]","[0.648, 0.4668]","[0.3453, 0.5468]","[0.4756, 0.4217]","[0.5875, 0.4514]","[0.6412, 0.5045]","[0.3757, 0.5863]","[0.4762, 0.481]","[0.5637, 0.4835]","[0.6181, 0.5143]"
"[0.3865, 0.8944]","[0.513, 0.7739]","[0.5847, 0.6717]","[0.6442, 0.6082]","[0.6592, 0.5414]","[0.3718, 0.5082]","[0.3977, 0.3597]","[0.4137, 0.2647]","[0.4179, 0.1879]","[0.3399, 0.5214]","[0.4697, 0.3836]","[0.5886, 0.4091]","[0.6498, 0.4671]","[0.3409, 0.5524]","[0.4735, 0.4225]","[0.5877, 0.4515]","[0.6427, 0.5038]","[0.371, 0.593]","[0.4726, 0.4824]","[0.5602, 0.4824]","[0.6136, 0.5112]"
"[0.3865, 0.8939]","[0.5128, 0.7737]","[0.5852, 0.6716]","[0.6437, 0.6086]","[0.6614, 0.5443]","[0.3749, 0.5084]","[0.4015, 0.3602]","[0.4156, 0.2657]","[0.4182, 0.1892]","[0.3432, 0.5207]","[0.4732, 0.3875]","[0.5902, 0.4089]","[0.6522, 0.4629]","[0.3424, 0.5513]","[0.4756, 0.4233]","[0.5879, 0.4511]","[0.644, 0.5015]","[0.3712, 0.5913]","[0.4685, 0.4805]","[0.5572, 0.4772]","[0.6155, 0.5027]"
