"[0.3746, 0.9287]","[0.5194, 0.8448]","[0.61, 0.7357]","[0.6934, 0.6559]","[0.6996, 0.5975]","[0.397, 0.5058]","[0.407, 0.3342]","[0.4212, 0.2231]","[0.4132, 0.1331]","[0.3476, 0.5112]","[0.4685, 0.3575]","[0.6004, 0.4109]","[0.6654, 0.497]","[0.32, 0.5276]","[0.4647, 0.3885]","[0.5966, 0.4474]","[0.6588, 0.5329]","[0.3189, 0.5583]","[0.4398, 0.4467]","[0.5461, 0.4567]","[0.6125, 0.4973]"
"[0.3554, 0.9566]","[0.5018, 0.8466]","[0.6112, 0.7375]","[0.6933, 0.6524]","[0.6812, 0.5682]","[0.3848, 0.502]","[0.4062, 0.329]","[0.4211, 0.2173]","[0.4181, 0.1274]","[0.3399, 0.5072]","[0.4619, 0.3533]","[0.5917, 0.3943]","[0.6541, 0.4705]","[0.317, 0.5291]","[0.4591, 0.3911]","[0.5839, 0.4368]","[0.6433, 0.5118]","[0.3179, 0.5692]","[0.4361, 0.4513]","[0.5419, 0.461]","[0.6063, 0.508]"
"[0.353, 0.9564]","[0.502, 0.8457]","[0.6085, 0.7344]","[0.6919, 0.6499]","[0.6842, 0.5729]","[0.3832, 0.5034]","[0.4016, 0.3301]","[0.4189, 0.217]","[0.415, 0.1272]","[0.3387, 0.5091]","[0.461, 0.3503]","[0.5956, 0.3923]","[0.656, 0.4716]","[0.3168, 0.5326]","[0.4576, 0.3913]","[0.5872, 0.4379]","[0.646, 0.5143]","[0.3193, 0.5751]","[0.4354, 0.456]","[0.5421, 0.4646]","[0.605, 0.5111]"
"[0.3542, 0.9547]","[0.5029, 0.8449]","[0.611, 0.7346]","[0.694, 0.6499]","[0.6838, 0.57]","[0.3848, 0.5022]","[0.4032, 0.3295]","[0.42, 0.2171]","[0.4166, 0.1275]","[0.3395, 0.5081]","[0.4611, 0.3509]","[0.5948, 0.3922]","[0.6568, 0.4707]","[0.3166, 0.5315]","[0.4569, 0.3926]","[0.5857, 0.4382]","[0.6456, 0.5137]","[0.3178, 0.5745]","[0.4343, 0.4572]","[0.5399, 0.4637]","[0.6032, 0.5076]"
"[0.353, 0.9534]","[0.4993, 0.8466]","[0.6075, 0.7359]","[0.6914, 0.6523]","[0.6844, 0.5738]","[0.3877, 0.5017]","[0.4033, 0.3278]","[0.4202, 0.2154]","[0.4166, 0.1265]","[0.3433, 0.5078]","[0.4594, 0.3487]","[0.5941, 0.3902]","[0.6559, 0.4696]","[0.32, 0.5305]","[0.4539, 0.3897]","[0.5845, 0.4356]","[0.6452, 0.5119]","[0.3195, 0.5726]","[0.4339, 0.4546]","[0.5401, 0.463]","[0.602, 0.5088]"
"[0.3558, 0.9516]","[0.5029, 0.8449]","[0.6095, 0.7358]","[0.6925, 0.6515]","[0.6838, 0.5714]","[0.3878, 0.4998]","[0.4051, 0.3281]","[0.4195, 0.2164]","[0.4147, 0.1279]","[0.3422, 0.5058]","[0.4586, 0.3504]","[0.5918, 0.3906]","[0.6546, 0.4685]","[0.3182, 0.5284]","[0.4555, 0.39]","[0.5844, 0.4359]","[0.6452, 0.5128]","[0.3173, 0.5698]","[0.4363, 0.4557]","[0.5408, 0.4645]","[0.6022, 0.5098]"
"[0.3616, 0.9509]","[0.503, 0.8449]","[0.6103, 0.7367]","[0.6915, 0.6513]","[0.6829, 0.5652]","[0.3922, 0.501]","[0.4062, 0.3279]","[0.4207, 0.2159]","[0.4167, 0.127]","[0.3463, 0.5068]","[0.4595, 0.3494]","[0.5911, 0.39]","[0.6538, 0.4671]","[0.3195, 0.5289]","[0.4536, 0.3902]","[0.5818, 0.4362]","[0.643, 0.5125]","[0.3144, 0.5706]","[0.4312, 0.4554]","[0.5365, 0.4615]","[0.5994, 0.5043]"
"[0.3571, 0.9558]","[0.5023, 0.8438]","[0.6123, 0.7351]","[0.6939, 0.6468]","[0.6787, 0.5595]","[0.3908, 0.5015]","[0.405, 0.3277]","[0.4204, 0.2151]","[0.4183, 0.1257]","[0.3449, 0.5071]","[0.461, 0.3506]","[0.5921, 0.3901]","[0.655, 0.4643]","[0.3182, 0.5289]","[0.4544, 0.3913]","[0.581, 0.4367]","[0.6419, 0.5116]","[0.3137, 0.57]","[0.4315, 0.4557]","[0.5375, 0.4623]","[0.6017, 0.5064]"
"[0.3541, 0.9595]","[0.5015, 0.8462]","[0.6104, 0.7361]","[0.6929, 0.6496]","[0.6815, 0.5655]","[0.3891, 0.5]","[0.405, 0.3265]","[0.4192, 0.213]","[0.4157, 0.1221]","[0.3434, 0.5065]","[0.4598, 0.3504]","[0.5916, 0.3914]","[0.6547, 0.4684]","[0.3175, 0.5292]","[0.4536, 0.3914]","[0.5822, 0.4366]","[0.6446, 0.5132]","[0.3146, 0.5717]","[0.4323, 0.4576]","[0.5382, 0.4648]","[0.6023, 0.5095]"
"[0.3577, 0.9557]","[0.5056, 0.8401]","[0.6116, 0.7312]","[0.6925, 0.6472]","[0.6783, 0.5697]","[0.3891, 0.4962]","[0.4038, 0.3248]","[0.4157, 0.2131]","[0.4115, 0.1235]","[0.342, 0.5033]","[0.4563, 0.3517]","[0.5897, 0.3913]","[0.6551, 0.4679]","[0.3159, 0.5274]","[0.4527, 0.3922]","[0.5819, 0.4369]","[0.6453, 0.5132]","[0.3133, 0.5706]","[0.4309, 0.4553]","[0.5366, 0.4644]","[0.6014, 0.5113]"
"[0.3577, 0.9566]","[0.5016, 0.8443]","[0.6051, 0.7348]","[0.6853, 0.6525]","[0.6803, 0.574]","[0.3833, 0.4994]","[0.4005, 0.3266]","[0.4161, 0.215]","[0.414, 0.1254]","[0.3375, 0.5055]","[0.458, 0.3512]","[0.5919, 0.3927]","[0.6547, 0.4708]","[0.313, 0.5288]","[0.4517, 0.3904]","[0.582, 0.4366]","[0.6443, 0.5133]","[0.3115, 0.5719]","[0.4299, 0.4545]","[0.5372, 0.4637]","[0.6013, 0.5105]"
"[0.3523, 0.9596]","[0.4991, 0.8424]","[0.6055, 0.7329]","[0.6864, 0.6494]","[0.6792, 0.5701]","[0.3795, 0.5002]","[0.3971, 0.3266]","[0.4154, 0.215]","[0.4184, 0.1245]","[0.3348, 0.5065]","[0.4545, 0.3499]","[0.5877, 0.3899]","[0.6525, 0.4672]","[0.3109, 0.5297]","[0.451, 0.3904]","[0.581, 0.4355]","[0.644, 0.5112]","[0.3104, 0.5723]","[0.4267, 0.4531]","[0.5348, 0.4613]","[0.6006, 0.5083]"
"[0.3497, 0.9599]","[0.5001, 0.8398]","[0.6078, 0.7317]","[0.6893, 0.6471]","[0.6763, 0.5676]","[0.3759, 0.5009]","[0.3976, 0.3269]","[0.4164, 0.2149]","[0.4181, 0.1248]","[0.3314, 0.5072]","[0.4538, 0.3493]","[0.5886, 0.3907]","[0.6531, 0.4683]","[0.3095, 0.5307]","[0.4509, 0.3897]","[0.5821, 0.4358]","[0.6443, 0.5122]","[0.3121, 0.5731]","[0.4289, 0.4532]","[0.5368, 0.4622]","[0.6014, 0.5099]"
"[0.3474, 0.9588]","[0.4991, 0.837]","[0.6069, 0.7305]","[0.6891, 0.648]","[0.6784, 0.5688]","[0.3747, 0.501]","[0.3971, 0.3272]","[0.4159, 0.2151]","[0.4171, 0.1246]","[0.3308, 0.5069]","[0.4578, 0.35]","[0.5916, 0.3942]","[0.654, 0.4732]","[0.31, 0.5303]","[0.4548, 0.3903]","[0.5849, 0.4379]","[0.6452, 0.515]","[0.3141, 0.5728]","[0.431, 0.4518]","[0.5386, 0.4613]","[0.6026, 0.5098]"
"[0.3548, 0.9571]","[0.4958, 0.848]","[0.6062, 0.7356]","[0.6911, 0.646]","[0.6752, 0.5651]","[0.3901, 0.5031]","[0.403, 0.3273]","[0.4185, 0.2169]","[0.4186, 0.1267]","[0.3448, 0.5087]","[0.4585, 0.3463]","[0.5899, 0.3933]","[0.6533, 0.4733]","[0.3153, 0.5295]","[0.4543, 0.3897]","[0.5824, 0.4407]","[0.6427, 0.5199]","[0.3053, 0.5693]","[0.4186, 0.4487]","[0.5275, 0.4572]","[0.5951, 0.5044]"
"[0.3603, 0.9534]","[0.4997, 0.8456]","[0.6088, 0.7361]","[0.6902, 0.649]","[0.6765, 0.5648]","[0.3936, 0.5023]","[0.406, 0.326]","[0.4195, 0.2163]","[0.4168, 0.1263]","[0.3468, 0.5072]","[0.4595, 0.3469]","[0.5917, 0.3925]","[0.6556, 0.4717]","[0.3166, 0.528]","[0.4549, 0.3892]","[0.5828, 0.4402]","[0.6436, 0.5183]","[0.3064, 0.5671]","[0.4216, 0.4494]","[0.5308, 0.4589]","[0.5981, 0.5058]"
"[0.3584, 0.9564]","[0.5003, 0.8471]","[0.609, 0.734]","[0.692, 0.6444]","[0.6754, 0.5635]","[0.3865, 0.5023]","[0.4028, 0.3277]","[0.4194, 0.2166]","[0.418, 0.1265]","[0.3417, 0.5078]","[0.4571, 0.3468]","[0.591, 0.391]","[0.6553, 0.4691]","[0.3148, 0.5294]","[0.4522, 0.3877]","[0.582, 0.4361]","[0.6435, 0.5135]","[0.3091, 0.5704]","[0.4212, 0.4484]","[0.5311, 0.4554]","[0.5994, 0.5025]"
"[0.3596, 0.9545]","[0.5, 0.8434]","[0.6093, 0.7335]","[0.6926, 0.6461]","[0.6752, 0.5653]","[0.3861, 0.5025]","[0.4035, 0.3277]","[0.4203, 0.2164]","[0.4194, 0.1268]","[0.3417, 0.508]","[0.4595, 0.3467]","[0.5934, 0.3925]","[0.6569, 0.4722]","[0.3159, 0.5297]","[0.4553, 0.3882]","[0.5847, 0.4372]","[0.6451, 0.5158]","[0.3113, 0.5704]","[0.4239, 0.4483]","[0.533, 0.4557]","[0.5999, 0.5034]"
"[0.3613, 0.9507]","[0.5008, 0.841]","[0.6088, 0.7329]","[0.6913, 0.6483]","[0.6766, 0.5689]","[0.3863, 0.502]","[0.4021, 0.3266]","[0.4187, 0.2151]","[0.4181, 0.1249]","[0.3415, 0.5072]","[0.4599, 0.3463]","[0.5932, 0.3917]","[0.6559, 0.4716]","[0.3145, 0.5284]","[0.4547, 0.3856]","[0.5843, 0.4355]","[0.644, 0.5146]","[0.3088, 0.569]","[0.4235, 0.4457]","[0.5331, 0.455]","[0.5986, 0.5034]"
"[0.3639, 0.9484]","[0.5033, 0.8381]","[0.6111, 0.732]","[0.6925, 0.6464]","[0.6741, 0.5656]","[0.3862, 0.5]","[0.4008, 0.3257]","[0.4182, 0.2139]","[0.418, 0.124]","[0.3411, 0.5058]","[0.4596, 0.3467]","[0.592, 0.3926]","[0.6539, 0.4706]","[0.3147, 0.5274]","[0.4547, 0.3867]","[0.583, 0.436]","[0.6422, 0.5138]","[0.3095, 0.5691]","[0.4243, 0.4486]","[0.5335, 0.4581]","[0.5994, 0.5067]"
"[0.3613, 0.9502]","[0.5049, 0.8367]","[0.6142, 0.7292]","[0.6951, 0.6416]","[0.6709, 0.5629]","[0.3866, 0.4995]","[0.4004, 0.3256]","[0.4173, 0.2137]","[0.417, 0.1238]","[0.3411, 0.5057]","[0.4575, 0.3464]","[0.5886, 0.391]","[0.6504, 0.4676]","[0.315, 0.5271]","[0.4534, 0.3851]","[0.5818, 0.4337]","[0.6419, 0.511]","[0.3111, 0.5683]","[0.4265, 0.4488]","[0.535, 0.4584]","[0.6005, 0.5066]"
"[0.3562, 0.9538]","[0.4992, 0.8396]","[0.6057, 0.7331]","[0.6888, 0.6506]","[0.6774, 0.5743]","[0.3826, 0.5023]","[0.3999, 0.3268]","[0.4166, 0.2148]","[0.4151, 0.1248]","[0.3374, 0.5091]","[0.4578, 0.3464]","[0.5926, 0.3922]","[0.6549, 0.4709]","[0.3132, 0.5324]","[0.4538, 0.3864]","[0.5856, 0.4357]","[0.646, 0.5137]","[0.3115, 0.5759]","[0.4255, 0.45]","[0.5357, 0.4596]","[0.6015, 0.509]"
"[0.3552, 0.9573]","[0.5, 0.8395]","[0.608, 0.733]","[0.6896, 0.6493]","[0.6743, 0.5727]","[0.379, 0.5035]","[0.4001, 0.3266]","[0.4174, 0.2149]","[0.4161, 0.1234]","[0.3336, 0.51]","[0.4598, 0.3468]","[0.5941, 0.3959]","[0.6566, 0.4767]","[0.3096, 0.533]","[0.4551, 0.3887]","[0.5854, 0.4398]","[0.6464, 0.5182]","[0.3091, 0.5758]","[0.4238, 0.451]","[0.5343, 0.4594]","[0.6023, 0.5068]"
"[0.3534, 0.9584]","[0.5012, 0.8385]","[0.6087, 0.7306]","[0.6902, 0.6461]","[0.6752, 0.5707]","[0.3782, 0.5035]","[0.3985, 0.3255]","[0.4171, 0.2132]","[0.4166, 0.1215]","[0.3336, 0.5103]","[0.4595, 0.3465]","[0.5939, 0.395]","[0.6556, 0.4763]","[0.3104, 0.5338]","[0.4559, 0.389]","[0.586, 0.4399]","[0.6464, 0.5185]","[0.3109, 0.5764]","[0.4251, 0.4522]","[0.5356, 0.4604]","[0.6038, 0.5082]"
"[0.3507, 0.9581]","[0.4987, 0.839]","[0.607, 0.7312]","[0.6892, 0.6478]","[0.6759, 0.5711]","[0.3776, 0.5028]","[0.3982, 0.325]","[0.4167, 0.2134]","[0.4166, 0.1218]","[0.3329, 0.509]","[0.4571, 0.3456]","[0.5925, 0.3929]","[0.6559, 0.4749]","[0.3093, 0.532]","[0.454, 0.3889]","[0.5847, 0.439]","[0.646, 0.5175]","[0.3092, 0.5744]","[0.4234, 0.4511]","[0.5338, 0.4599]","[0.6022, 0.508]"
"[0.3489, 0.9596]","[0.4969, 0.8411]","[0.6066, 0.7308]","[0.6903, 0.6452]","[0.6733, 0.5684]","[0.3773, 0.5029]","[0.3986, 0.3263]","[0.4169, 0.2148]","[0.4174, 0.1239]","[0.3321, 0.509]","[0.4558, 0.3455]","[0.5903, 0.3924]","[0.6538, 0.4738]","[0.3081, 0.5319]","[0.4533, 0.3882]","[0.5839, 0.4378]","[0.6449, 0.5158]","[0.308, 0.5743]","[0.4221, 0.4501]","[0.5323, 0.4589]","[0.6003, 0.5069]"
"[0.3505, 0.9592]","[0.5014, 0.841]","[0.6109, 0.7261]","[0.6932, 0.6388]","[0.6714, 0.574]","[0.3811, 0.497]","[0.3976, 0.3228]","[0.4169, 0.2112]","[0.4176, 0.1215]","[0.3358, 0.5042]","[0.4573, 0.3438]","[0.5919, 0.3925]","[0.6518, 0.4752]","[0.3119, 0.5286]","[0.4523, 0.3859]","[0.5848, 0.4369]","[0.6444, 0.5153]","[0.3122, 0.5736]","[0.423, 0.4471]","[0.5334, 0.4577]","[0.6, 0.5076]"
"[0.3466, 0.965]","[0.4981, 0.8482]","[0.6043, 0.7302]","[0.6859, 0.6452]","[0.6768, 0.5835]","[0.3737, 0.5013]","[0.3969, 0.3262]","[0.4164, 0.2129]","[0.4148, 0.1222]","[0.3284, 0.5082]","[0.4572, 0.3447]","[0.5946, 0.3922]","[0.6535, 0.4758]","[0.3078, 0.533]","[0.4554, 0.3864]","[0.589, 0.4382]","[0.6477, 0.5182]","[0.3127, 0.5761]","[0.4276, 0.4486]","[0.538, 0.4592]","[0.6033, 0.5093]"
"[0.3411, 0.9642]","[0.4961, 0.8413]","[0.6071, 0.7278]","[0.6907, 0.6433]","[0.6746, 0.5732]","[0.3743, 0.501]","[0.3969, 0.3255]","[0.4163, 0.2127]","[0.4171, 0.1209]","[0.3292, 0.5078]","[0.4546, 0.3471]","[0.5889, 0.3947]","[0.6499, 0.4771]","[0.3081, 0.5326]","[0.4512, 0.3884]","[0.5834, 0.4387]","[0.6438, 0.5175]","[0.3133, 0.5765]","[0.4198, 0.4466]","[0.53, 0.4559]","[0.5988, 0.5071]"
"[0.3436, 0.963]","[0.4994, 0.8413]","[0.6072, 0.7279]","[0.6909, 0.6414]","[0.6733, 0.5705]","[0.3733, 0.5034]","[0.3979, 0.3275]","[0.4159, 0.2146]","[0.4141, 0.1233]","[0.3272, 0.5093]","[0.4519, 0.3454]","[0.5885, 0.3892]","[0.6504, 0.4696]","[0.3066, 0.5333]","[0.4514, 0.3863]","[0.5844, 0.437]","[0.6434, 0.5165]","[0.3129, 0.5757]","[0.4246, 0.4451]","[0.5346, 0.4578]","[0.6004, 0.5124]"
"[0.3419, 0.9633]","[0.4977, 0.8413]","[0.6086, 0.7293]","[0.6925, 0.6431]","[0.6743, 0.5705]","[0.3732, 0.5036]","[0.3965, 0.3286]","[0.4156, 0.2154]","[0.4154, 0.1236]","[0.3283, 0.5097]","[0.4518, 0.3467]","[0.5871, 0.3909]","[0.6503, 0.4703]","[0.3072, 0.5326]","[0.4519, 0.388]","[0.5833, 0.4383]","[0.6434, 0.5173]","[0.3118, 0.5734]","[0.4245, 0.4472]","[0.5344, 0.459]","[0.6016, 0.5112]"
"[0.3428, 0.9619]","[0.4964, 0.8462]","[0.6063, 0.7297]","[0.6887, 0.64]","[0.6705, 0.5686]","[0.3722, 0.5047]","[0.3964, 0.33]","[0.4154, 0.2169]","[0.4153, 0.1265]","[0.3262, 0.5108]","[0.4498, 0.3471]","[0.584, 0.3888]","[0.6483, 0.4686]","[0.3048, 0.5338]","[0.4516, 0.3896]","[0.5807, 0.4368]","[0.6414, 0.5142]","[0.3083, 0.5728]","[0.4246, 0.4499]","[0.532, 0.459]","[0.5991, 0.507]"
"[0.3456, 0.9564]","[0.4979, 0.8422]","[0.6078, 0.7296]","[0.6887, 0.6417]","[0.6733, 0.5651]","[0.3749, 0.5039]","[0.3951, 0.329]","[0.4144, 0.2163]","[0.4153, 0.1261]","[0.329, 0.5087]","[0.4504, 0.3479]","[0.5835, 0.3902]","[0.6469, 0.469]","[0.3063, 0.5299]","[0.4509, 0.3882]","[0.5791, 0.4363]","[0.639, 0.5137]","[0.3075, 0.5681]","[0.4237, 0.447]","[0.5313, 0.4573]","[0.5977, 0.5057]"
"[0.3466, 0.9562]","[0.4945, 0.8432]","[0.6055, 0.7305]","[0.6867, 0.6437]","[0.6735, 0.5665]","[0.3765, 0.5056]","[0.3961, 0.3284]","[0.4146, 0.2157]","[0.4165, 0.1252]","[0.3313, 0.511]","[0.4536, 0.348]","[0.5865, 0.3916]","[0.6496, 0.4706]","[0.3075, 0.5328]","[0.4529, 0.3878]","[0.5806, 0.4383]","[0.6394, 0.5171]","[0.3069, 0.5715]","[0.4203, 0.4465]","[0.5281, 0.4555]","[0.5945, 0.5031]"
"[0.3406, 0.9609]","[0.4939, 0.8441]","[0.6049, 0.7302]","[0.687, 0.6435]","[0.6735, 0.5685]","[0.3754, 0.5065]","[0.3965, 0.3298]","[0.4154, 0.2169]","[0.4174, 0.1252]","[0.3308, 0.5121]","[0.4521, 0.3471]","[0.585, 0.3914]","[0.6479, 0.4719]","[0.3076, 0.5346]","[0.4529, 0.3884]","[0.5822, 0.4389]","[0.6416, 0.5181]","[0.3079, 0.5747]","[0.4195, 0.4485]","[0.5287, 0.4576]","[0.5963, 0.5066]"
"[0.3392, 0.965]","[0.4955, 0.8443]","[0.6045, 0.7302]","[0.6854, 0.6448]","[0.6719, 0.5707]","[0.3799, 0.5047]","[0.3987, 0.3291]","[0.4144, 0.2164]","[0.4146, 0.126]","[0.3357, 0.5115]","[0.4533, 0.3481]","[0.5883, 0.3913]","[0.6528, 0.4721]","[0.3122, 0.5348]","[0.4545, 0.3901]","[0.585, 0.4405]","[0.6446, 0.521]","[0.3117, 0.5756]","[0.4191, 0.4488]","[0.5278, 0.4569]","[0.5953, 0.5072]"
"[0.3399, 0.96]","[0.4973, 0.8391]","[0.6063, 0.7266]","[0.6859, 0.6411]","[0.6758, 0.5689]","[0.3825, 0.5015]","[0.4028, 0.3285]","[0.4161, 0.2164]","[0.4137, 0.1256]","[0.337, 0.5067]","[0.4509, 0.3485]","[0.5843, 0.388]","[0.6516, 0.4665]","[0.3126, 0.5285]","[0.4548, 0.3902]","[0.583, 0.4397]","[0.6445, 0.5196]","[0.311, 0.5662]","[0.423, 0.4477]","[0.529, 0.4587]","[0.5956, 0.509]"
"[0.3422, 0.962]","[0.496, 0.8438]","[0.6057, 0.7303]","[0.6857, 0.6437]","[0.673, 0.5706]","[0.384, 0.503]","[0.4027, 0.328]","[0.4151, 0.215]","[0.4121, 0.1233]","[0.3382, 0.5094]","[0.4533, 0.3489]","[0.5867, 0.3911]","[0.6514, 0.4701]","[0.313, 0.5328]","[0.4538, 0.3893]","[0.5832, 0.4399]","[0.6438, 0.5202]","[0.3107, 0.5729]","[0.4202, 0.449]","[0.5273, 0.4575]","[0.5938, 0.5064]"
"[0.3481, 0.9576]","[0.5004, 0.8405]","[0.6025, 0.7291]","[0.6811, 0.648]","[0.6816, 0.5748]","[0.3759, 0.5038]","[0.3987, 0.331]","[0.4144, 0.2203]","[0.4147, 0.129]","[0.3303, 0.5075]","[0.4507, 0.3483]","[0.5839, 0.3897]","[0.6493, 0.4719]","[0.3078, 0.5264]","[0.456, 0.3848]","[0.586, 0.4377]","[0.6466, 0.5209]","[0.3107, 0.5601]","[0.4281, 0.4376]","[0.5373, 0.4539]","[0.6031, 0.5096]"
"[0.3505, 0.9525]","[0.4958, 0.8415]","[0.6043, 0.7314]","[0.6842, 0.6474]","[0.6752, 0.5692]","[0.3814, 0.5047]","[0.3966, 0.3276]","[0.4141, 0.2156]","[0.4177, 0.1238]","[0.336, 0.5083]","[0.4532, 0.3485]","[0.5845, 0.3896]","[0.6498, 0.4688]","[0.31, 0.5272]","[0.4543, 0.3852]","[0.5826, 0.4363]","[0.6443, 0.5157]","[0.3072, 0.5618]","[0.4208, 0.4395]","[0.5307, 0.4516]","[0.6003, 0.5022]"
