"[0.5258, 0.7321]","[0.4242, 0.7123]","[0.3375, 0.6483]","[0.3674, 0.5984]","[0.4554, 0.5875]","[0.4013, 0.4545]","[0.3586, 0.3278]","[0.3363, 0.2522]","[0.3205, 0.1786]","[0.4969, 0.4416]","[0.519, 0.3729]","[0.523, 0.4938]","[0.5133, 0.5669]","[0.5796, 0.4586]","[0.6034, 0.4343]","[0.5879, 0.5406]","[0.5667, 0.597]","[0.6509, 0.4932]","[0.6725, 0.461]","[0.6505, 0.5392]","[0.6245, 0.583]"
"[0.5439, 0.7418]","[0.4564, 0.6781]","[0.4136, 0.5891]","[0.4776, 0.5519]","[0.5685, 0.5546]","[0.5119, 0.3974]","[0.5575, 0.2563]","[0.6042, 0.1767]","[0.6466, 0.1067]","[0.5987, 0.4284]","[0.667, 0.3667]","[0.6393, 0.471]","[0.6005, 0.5345]","[0.6665, 0.4761]","[0.721, 0.4557]","[0.6776, 0.5436]","[0.6298, 0.5832]","[0.7175, 0.5365]","[0.7644, 0.5138]","[0.7267, 0.5707]","[0.6803, 0.5963]"
"[0.5432, 0.7403]","[0.4571, 0.6775]","[0.4143, 0.5863]","[0.4793, 0.5483]","[0.5711, 0.5534]","[0.5145, 0.3943]","[0.5657, 0.2548]","[0.6145, 0.1762]","[0.6587, 0.1059]","[0.6011, 0.4279]","[0.6704, 0.3636]","[0.642, 0.4659]","[0.6019, 0.5313]","[0.6685, 0.4775]","[0.7254, 0.4519]","[0.6795, 0.5407]","[0.6286, 0.5845]","[0.7184, 0.5396]","[0.7687, 0.5113]","[0.7295, 0.5692]","[0.6809, 0.599]"
"[0.5441, 0.7338]","[0.4618, 0.6703]","[0.4223, 0.5812]","[0.4878, 0.5458]","[0.5749, 0.551]","[0.5232, 0.3902]","[0.5769, 0.2524]","[0.6277, 0.1757]","[0.6728, 0.107]","[0.6105, 0.4261]","[0.6788, 0.3674]","[0.6467, 0.4689]","[0.6028, 0.5313]","[0.6776, 0.4773]","[0.7304, 0.4551]","[0.6829, 0.5423]","[0.6309, 0.5832]","[0.7262, 0.5407]","[0.7717, 0.5166]","[0.7305, 0.574]","[0.682, 0.6014]"
"[0.5489, 0.7377]","[0.4644, 0.6707]","[0.4263, 0.5777]","[0.4929, 0.54]","[0.5846, 0.5478]","[0.5284, 0.3914]","[0.5855, 0.2522]","[0.6382, 0.1746]","[0.6842, 0.1057]","[0.6142, 0.4265]","[0.6839, 0.3672]","[0.6515, 0.4672]","[0.6072, 0.5294]","[0.6804, 0.4765]","[0.7336, 0.456]","[0.6837, 0.5436]","[0.6303, 0.5849]","[0.7291, 0.5395]","[0.775, 0.5174]","[0.7334, 0.5752]","[0.6834, 0.6031]"
"[0.5526, 0.7379]","[0.4687, 0.6713]","[0.4318, 0.5778]","[0.5021, 0.5395]","[0.5958, 0.5459]","[0.5377, 0.3896]","[0.5969, 0.2504]","[0.6508, 0.1736]","[0.699, 0.1063]","[0.6228, 0.4253]","[0.6945, 0.3701]","[0.6608, 0.4677]","[0.6168, 0.5292]","[0.6881, 0.4764]","[0.7395, 0.4624]","[0.6889, 0.5463]","[0.6372, 0.585]","[0.7359, 0.54]","[0.7801, 0.5235]","[0.7381, 0.579]","[0.6895, 0.6056]"
"[0.5535, 0.734]","[0.4749, 0.6629]","[0.4423, 0.5701]","[0.5137, 0.5336]","[0.6062, 0.5413]","[0.5496, 0.3843]","[0.6111, 0.2469]","[0.6681, 0.1717]","[0.717, 0.1062]","[0.6342, 0.4222]","[0.706, 0.372]","[0.6701, 0.4648]","[0.6214, 0.5236]","[0.6986, 0.4758]","[0.7473, 0.4665]","[0.6956, 0.5464]","[0.6419, 0.5835]","[0.7446, 0.5415]","[0.7871, 0.5283]","[0.745, 0.5804]","[0.696, 0.6059]"
"[0.5537, 0.7336]","[0.4786, 0.6584]","[0.4531, 0.5613]","[0.5283, 0.527]","[0.6168, 0.5346]","[0.5609, 0.3795]","[0.6254, 0.2446]","[0.6829, 0.1726]","[0.7347, 0.1086]","[0.6417, 0.4223]","[0.7156, 0.3564]","[0.6773, 0.4407]","[0.631, 0.4956]","[0.7035, 0.4794]","[0.7563, 0.4569]","[0.7036, 0.5343]","[0.6539, 0.5706]","[0.7482, 0.5487]","[0.7937, 0.5247]","[0.7486, 0.5753]","[0.7016, 0.5998]"
"[0.5552, 0.736]","[0.4779, 0.6591]","[0.4504, 0.5659]","[0.5236, 0.5315]","[0.6164, 0.5406]","[0.5576, 0.3845]","[0.628, 0.2484]","[0.6871, 0.1752]","[0.7408, 0.1091]","[0.6408, 0.426]","[0.7195, 0.3656]","[0.6821, 0.4508]","[0.6329, 0.5102]","[0.7039, 0.4822]","[0.7614, 0.462]","[0.7094, 0.5396]","[0.6566, 0.5808]","[0.7486, 0.5509]","[0.7997, 0.5284]","[0.7552, 0.5788]","[0.7042, 0.607]"
"[0.5564, 0.7373]","[0.478, 0.6629]","[0.4487, 0.5692]","[0.5221, 0.5332]","[0.6168, 0.5421]","[0.5581, 0.3846]","[0.627, 0.2488]","[0.6858, 0.1755]","[0.7387, 0.1092]","[0.6414, 0.4256]","[0.7195, 0.3667]","[0.6805, 0.4559]","[0.6303, 0.5137]","[0.7041, 0.4809]","[0.7611, 0.4658]","[0.7065, 0.547]","[0.6523, 0.5846]","[0.7485, 0.5481]","[0.7981, 0.5307]","[0.7517, 0.5849]","[0.6992, 0.6105]"
"[0.5574, 0.7359]","[0.4784, 0.6623]","[0.4513, 0.5661]","[0.525, 0.53]","[0.6182, 0.5386]","[0.5594, 0.3819]","[0.6282, 0.248]","[0.687, 0.1759]","[0.7399, 0.1105]","[0.6425, 0.4232]","[0.7203, 0.3678]","[0.6802, 0.4597]","[0.6289, 0.5165]","[0.7052, 0.4786]","[0.7604, 0.4642]","[0.7052, 0.5472]","[0.6503, 0.5832]","[0.7498, 0.5458]","[0.7988, 0.5294]","[0.7528, 0.5845]","[0.7006, 0.6085]"
"[0.5545, 0.7345]","[0.4768, 0.6611]","[0.4505, 0.5673]","[0.5232, 0.5314]","[0.6129, 0.5395]","[0.5581, 0.3836]","[0.6278, 0.2492]","[0.6866, 0.1769]","[0.7388, 0.1119]","[0.6414, 0.4257]","[0.7203, 0.368]","[0.6829, 0.4594]","[0.6322, 0.5184]","[0.7045, 0.4818]","[0.7614, 0.4643]","[0.7085, 0.5469]","[0.6533, 0.5863]","[0.7486, 0.5495]","[0.799, 0.5304]","[0.7546, 0.585]","[0.7027, 0.612]"
"[0.5559, 0.7335]","[0.4793, 0.6616]","[0.4522, 0.5689]","[0.5237, 0.5324]","[0.615, 0.5411]","[0.5582, 0.3845]","[0.6279, 0.2479]","[0.6869, 0.1745]","[0.7396, 0.1083]","[0.6411, 0.4256]","[0.7192, 0.3688]","[0.6816, 0.465]","[0.6319, 0.5258]","[0.7034, 0.4811]","[0.7625, 0.4633]","[0.7098, 0.5494]","[0.655, 0.5898]","[0.7468, 0.5486]","[0.7999, 0.5288]","[0.7567, 0.5851]","[0.7051, 0.6123]"
"[0.5549, 0.7288]","[0.4779, 0.659]","[0.4488, 0.5686]","[0.5186, 0.5353]","[0.6125, 0.5467]","[0.5577, 0.3841]","[0.6282, 0.2491]","[0.6878, 0.1775]","[0.741, 0.1125]","[0.6417, 0.4249]","[0.7187, 0.371]","[0.6802, 0.469]","[0.6307, 0.5273]","[0.7047, 0.48]","[0.7618, 0.4652]","[0.7083, 0.5519]","[0.6538, 0.5891]","[0.7482, 0.5465]","[0.7994, 0.5296]","[0.7555, 0.5872]","[0.7045, 0.6127]"
"[0.5556, 0.7346]","[0.4757, 0.6615]","[0.4442, 0.5714]","[0.5123, 0.54]","[0.6085, 0.5545]","[0.5601, 0.3889]","[0.6314, 0.2555]","[0.6903, 0.1839]","[0.7436, 0.12]","[0.6431, 0.4301]","[0.7206, 0.3801]","[0.6809, 0.4744]","[0.6297, 0.5335]","[0.7055, 0.4849]","[0.7621, 0.4736]","[0.7088, 0.5566]","[0.6543, 0.5953]","[0.7488, 0.5513]","[0.7984, 0.5384]","[0.7541, 0.5933]","[0.7026, 0.6194]"
"[0.5548, 0.7364]","[0.4749, 0.6661]","[0.443, 0.5759]","[0.5082, 0.5468]","[0.6014, 0.561]","[0.557, 0.3925]","[0.6287, 0.2594]","[0.6886, 0.1889]","[0.7422, 0.1257]","[0.6414, 0.4325]","[0.7168, 0.3897]","[0.6769, 0.4847]","[0.6247, 0.5413]","[0.7055, 0.486]","[0.7583, 0.4803]","[0.7038, 0.5636]","[0.6479, 0.5993]","[0.7504, 0.5513]","[0.7944, 0.5452]","[0.7477, 0.6011]","[0.6947, 0.6242]"
"[0.5579, 0.743]","[0.4755, 0.6812]","[0.4314, 0.5942]","[0.4908, 0.5637]","[0.5861, 0.574]","[0.5459, 0.4016]","[0.6154, 0.2675]","[0.6742, 0.1968]","[0.7276, 0.1341]","[0.6323, 0.4383]","[0.7045, 0.3963]","[0.6633, 0.4988]","[0.6119, 0.5568]","[0.6984, 0.4895]","[0.752, 0.4801]","[0.6983, 0.5684]","[0.643, 0.605]","[0.7467, 0.5531]","[0.7915, 0.541]","[0.745, 0.6011]","[0.6913, 0.6251]"
"[0.5562, 0.7487]","[0.4718, 0.6869]","[0.4289, 0.5984]","[0.4885, 0.5685]","[0.5828, 0.5819]","[0.5402, 0.4102]","[0.6041, 0.2755]","[0.662, 0.2065]","[0.7135, 0.1449]","[0.6266, 0.4428]","[0.6933, 0.4083]","[0.6573, 0.5117]","[0.6094, 0.5688]","[0.6939, 0.49]","[0.7454, 0.487]","[0.694, 0.5748]","[0.639, 0.6101]","[0.7437, 0.5497]","[0.7869, 0.5464]","[0.7399, 0.6067]","[0.6858, 0.6294]"
"[0.5558, 0.7543]","[0.4729, 0.6978]","[0.4244, 0.6125]","[0.4738, 0.5825]","[0.5628, 0.5926]","[0.5314, 0.415]","[0.5957, 0.2852]","[0.6521, 0.2172]","[0.7046, 0.156]","[0.6188, 0.4415]","[0.684, 0.4199]","[0.6449, 0.5266]","[0.5997, 0.5794]","[0.6873, 0.4849]","[0.7366, 0.4965]","[0.6831, 0.5845]","[0.6319, 0.6123]","[0.7393, 0.5419]","[0.78, 0.55]","[0.732, 0.6124]","[0.6811, 0.6291]"
"[0.5607, 0.7636]","[0.473, 0.7097]","[0.4173, 0.6294]","[0.4615, 0.598]","[0.547, 0.6001]","[0.5191, 0.4233]","[0.5824, 0.2977]","[0.6364, 0.2284]","[0.6868, 0.1662]","[0.6052, 0.4442]","[0.6737, 0.4334]","[0.6361, 0.5366]","[0.5894, 0.5869]","[0.6757, 0.4835]","[0.7281, 0.4952]","[0.6782, 0.5825]","[0.6282, 0.6119]","[0.7312, 0.5377]","[0.774, 0.5454]","[0.7282, 0.6109]","[0.6801, 0.6323]"
"[0.5516, 0.7631]","[0.4604, 0.7085]","[0.4065, 0.6256]","[0.4545, 0.5965]","[0.5374, 0.6082]","[0.5108, 0.4284]","[0.5709, 0.3068]","[0.6234, 0.2407]","[0.6717, 0.1821]","[0.5999, 0.447]","[0.6593, 0.4451]","[0.6214, 0.545]","[0.5769, 0.6018]","[0.6716, 0.4841]","[0.7142, 0.5033]","[0.6643, 0.588]","[0.6161, 0.6268]","[0.7285, 0.5354]","[0.764, 0.5491]","[0.7169, 0.6134]","[0.6691, 0.6417]"
"[0.5504, 0.7652]","[0.4612, 0.7213]","[0.3987, 0.6459]","[0.4327, 0.6188]","[0.5104, 0.6292]","[0.5034, 0.4391]","[0.5618, 0.3199]","[0.6116, 0.2564]","[0.6601, 0.1977]","[0.5954, 0.4528]","[0.6507, 0.459]","[0.6094, 0.5665]","[0.5682, 0.6181]","[0.6686, 0.4888]","[0.7062, 0.5213]","[0.6553, 0.6108]","[0.6122, 0.6418]","[0.7274, 0.5398]","[0.7594, 0.5628]","[0.7137, 0.6315]","[0.6706, 0.6541]"
"[0.5483, 0.7684]","[0.4669, 0.7278]","[0.4068, 0.6625]","[0.4199, 0.6433]","[0.4665, 0.657]","[0.4969, 0.4453]","[0.553, 0.3307]","[0.5993, 0.2683]","[0.6449, 0.2105]","[0.587, 0.4578]","[0.6408, 0.4639]","[0.6008, 0.5739]","[0.5628, 0.6216]","[0.66, 0.4928]","[0.6975, 0.5286]","[0.6469, 0.621]","[0.606, 0.6487]","[0.7195, 0.5427]","[0.7498, 0.5706]","[0.7063, 0.6417]","[0.6664, 0.6614]"
"[0.5434, 0.7751]","[0.4652, 0.7356]","[0.4043, 0.6767]","[0.4126, 0.6617]","[0.4502, 0.6791]","[0.4896, 0.4488]","[0.5413, 0.3392]","[0.5838, 0.2746]","[0.6276, 0.2169]","[0.5858, 0.454]","[0.6306, 0.4757]","[0.585, 0.5863]","[0.5484, 0.6313]","[0.6622, 0.4892]","[0.6859, 0.5518]","[0.6299, 0.64]","[0.5914, 0.6607]","[0.723, 0.5418]","[0.7364, 0.599]","[0.6866, 0.6674]","[0.6476, 0.6806]"
"[0.5407, 0.781]","[0.4633, 0.7451]","[0.4011, 0.6917]","[0.3962, 0.6781]","[0.4052, 0.6869]","[0.4801, 0.4536]","[0.5294, 0.3468]","[0.5702, 0.2836]","[0.612, 0.2261]","[0.5783, 0.4563]","[0.616, 0.4752]","[0.5741, 0.586]","[0.5413, 0.6359]","[0.6555, 0.4907]","[0.6724, 0.56]","[0.6183, 0.648]","[0.5827, 0.6707]","[0.7166, 0.5438]","[0.7245, 0.6092]","[0.6747, 0.6788]","[0.638, 0.6925]"
"[0.54, 0.7851]","[0.4598, 0.7495]","[0.3919, 0.6974]","[0.3809, 0.6835]","[0.3956, 0.6987]","[0.4731, 0.4616]","[0.5174, 0.3552]","[0.554, 0.293]","[0.5918, 0.2383]","[0.5718, 0.4644]","[0.602, 0.4797]","[0.5604, 0.5896]","[0.5296, 0.6369]","[0.6504, 0.4988]","[0.6583, 0.5639]","[0.6039, 0.6504]","[0.5688, 0.6707]","[0.7129, 0.5515]","[0.7122, 0.6149]","[0.6608, 0.6833]","[0.6237, 0.6951]"
"[0.5367, 0.7839]","[0.4627, 0.7487]","[0.3964, 0.6985]","[0.3797, 0.6962]","[0.3797, 0.7188]","[0.4679, 0.4651]","[0.5081, 0.3606]","[0.5432, 0.2998]","[0.5795, 0.2461]","[0.5668, 0.463]","[0.5911, 0.4946]","[0.5524, 0.6028]","[0.5249, 0.6546]","[0.6451, 0.4969]","[0.649, 0.5737]","[0.5979, 0.6572]","[0.5677, 0.6817]","[0.7077, 0.5489]","[0.7073, 0.6172]","[0.6604, 0.6814]","[0.6294, 0.6947]"
"[0.5372, 0.7834]","[0.4641, 0.7539]","[0.3942, 0.7082]","[0.3716, 0.7068]","[0.3697, 0.7287]","[0.4593, 0.4718]","[0.4975, 0.3702]","[0.5304, 0.3098]","[0.5662, 0.2561]","[0.5602, 0.4646]","[0.5842, 0.5014]","[0.547, 0.6111]","[0.5223, 0.6633]","[0.64, 0.4967]","[0.6451, 0.5798]","[0.5961, 0.663]","[0.5691, 0.6868]","[0.7045, 0.5483]","[0.7052, 0.6215]","[0.6607, 0.6869]","[0.6327, 0.7009]"
"[0.5325, 0.7824]","[0.458, 0.7568]","[0.3836, 0.7164]","[0.3607, 0.7094]","[0.3687, 0.723]","[0.4523, 0.4758]","[0.4879, 0.3791]","[0.5194, 0.3181]","[0.5532, 0.2666]","[0.5542, 0.4671]","[0.5749, 0.51]","[0.536, 0.6227]","[0.5133, 0.6672]","[0.6357, 0.4988]","[0.6407, 0.5875]","[0.5908, 0.6717]","[0.5645, 0.6901]","[0.701, 0.5511]","[0.7011, 0.6276]","[0.6567, 0.6945]","[0.6291, 0.7058]"
"[0.5316, 0.789]","[0.4643, 0.7655]","[0.3951, 0.7287]","[0.3666, 0.7192]","[0.3452, 0.7302]","[0.4445, 0.4838]","[0.4739, 0.3909]","[0.5045, 0.3285]","[0.5367, 0.276]","[0.5431, 0.472]","[0.5664, 0.5176]","[0.5326, 0.6295]","[0.5072, 0.6838]","[0.6228, 0.5015]","[0.6345, 0.5901]","[0.5906, 0.6774]","[0.5627, 0.7086]","[0.6883, 0.5525]","[0.6945, 0.6231]","[0.6545, 0.6912]","[0.6253, 0.7123]"
"[0.5228, 0.7903]","[0.4533, 0.7661]","[0.3841, 0.7311]","[0.3571, 0.7279]","[0.3346, 0.7411]","[0.4351, 0.4893]","[0.464, 0.4001]","[0.4929, 0.3395]","[0.5244, 0.2888]","[0.5377, 0.4722]","[0.5554, 0.5352]","[0.5209, 0.6463]","[0.4988, 0.6963]","[0.6198, 0.5032]","[0.6216, 0.6121]","[0.5762, 0.6964]","[0.5521, 0.7201]","[0.6858, 0.557]","[0.6787, 0.6501]","[0.6364, 0.7162]","[0.6098, 0.7304]"
"[0.5272, 0.7917]","[0.454, 0.7724]","[0.3793, 0.7405]","[0.3432, 0.7354]","[0.3206, 0.741]","[0.4275, 0.4979]","[0.4507, 0.4103]","[0.4769, 0.3499]","[0.5056, 0.2993]","[0.5278, 0.479]","[0.5411, 0.5453]","[0.5112, 0.6491]","[0.4939, 0.6949]","[0.6087, 0.5085]","[0.6142, 0.6038]","[0.5756, 0.6764]","[0.555, 0.6957]","[0.6749, 0.5607]","[0.6742, 0.641]","[0.6362, 0.6978]","[0.6119, 0.7081]"
"[0.5164, 0.7893]","[0.4466, 0.7693]","[0.3765, 0.7417]","[0.3415, 0.74]","[0.3042, 0.7501]","[0.4177, 0.4981]","[0.4391, 0.4147]","[0.4651, 0.3528]","[0.4946, 0.3045]","[0.5178, 0.4795]","[0.5316, 0.5506]","[0.4988, 0.6597]","[0.4809, 0.7032]","[0.5997, 0.508]","[0.6043, 0.6074]","[0.5633, 0.6848]","[0.5413, 0.7048]","[0.6663, 0.559]","[0.6629, 0.6441]","[0.6263, 0.7028]","[0.6042, 0.7121]"
