"[0.4288, 0.7993]","[0.5245, 0.8069]","[0.6275, 0.729]","[0.6034, 0.6629]","[0.5045, 0.6237]","[0.5922, 0.4153]","[0.683, 0.2277]","[0.7647, 0.1043]","[0.8143, 0.0009]","[0.4565, 0.4182]","[0.4777, 0.2899]","[0.5186, 0.4608]","[0.5273, 0.5581]","[0.3338, 0.467]","[0.3539, 0.387]","[0.42, 0.537]","[0.4327, 0.6169]","[0.2216, 0.55]","[0.2558, 0.4807]","[0.3249, 0.5819]","[0.3443, 0.6381]"
"[0.3277, 0.8862]","[0.4752, 0.8078]","[0.5751, 0.6865]","[0.4911, 0.6099]","[0.3647, 0.5957]","[0.4888, 0.3804]","[0.5375, 0.1634]","[0.5621, 0.0241]","[0.5702, -0.0885]","[0.3551, 0.4093]","[0.3272, 0.2629]","[0.3681, 0.4038]","[0.4012, 0.512]","[0.2405, 0.4695]","[0.218, 0.3867]","[0.2824, 0.525]","[0.32, 0.6092]","[0.1397, 0.5546]","[0.1258, 0.4825]","[0.1883, 0.5755]","[0.2288, 0.634]"
"[0.3228, 0.8918]","[0.4663, 0.8159]","[0.5652, 0.6981]","[0.4809, 0.6259]","[0.356, 0.6016]","[0.4752, 0.38]","[0.502, 0.1687]","[0.5127, 0.0324]","[0.5114, -0.0791]","[0.3408, 0.4102]","[0.3101, 0.267]","[0.3471, 0.4087]","[0.38, 0.5107]","[0.2276, 0.4721]","[0.1997, 0.3927]","[0.2606, 0.5347]","[0.2992, 0.613]","[0.1307, 0.5592]","[0.109, 0.4941]","[0.1682, 0.59]","[0.208, 0.6442]"
"[0.32, 0.8845]","[0.4563, 0.8112]","[0.5515, 0.7032]","[0.4731, 0.6335]","[0.3525, 0.6015]","[0.4619, 0.383]","[0.4751, 0.1653]","[0.4756, 0.0264]","[0.4689, -0.0897]","[0.3281, 0.4122]","[0.2949, 0.2654]","[0.3287, 0.4067]","[0.3614, 0.5074]","[0.2162, 0.4743]","[0.1861, 0.3922]","[0.2461, 0.5275]","[0.2849, 0.6041]","[0.12, 0.5614]","[0.0963, 0.4936]","[0.1557, 0.5847]","[0.1965, 0.6371]"
"[0.3164, 0.8885]","[0.453, 0.8118]","[0.5493, 0.7043]","[0.4672, 0.6341]","[0.3403, 0.6085]","[0.4494, 0.3849]","[0.4548, 0.1778]","[0.4499, 0.0441]","[0.4391, -0.0671]","[0.3176, 0.4172]","[0.2856, 0.2665]","[0.3185, 0.4162]","[0.3523, 0.5157]","[0.2092, 0.481]","[0.1768, 0.3908]","[0.2329, 0.5293]","[0.2708, 0.607]","[0.1171, 0.5703]","[0.0857, 0.4907]","[0.1423, 0.5831]","[0.1811, 0.6396]"
"[0.3055, 0.8836]","[0.4451, 0.7995]","[0.5382, 0.6938]","[0.4552, 0.6239]","[0.3268, 0.6071]","[0.4346, 0.3781]","[0.4329, 0.1677]","[0.4238, 0.0356]","[0.4063, -0.0758]","[0.3043, 0.415]","[0.2706, 0.27]","[0.3072, 0.4258]","[0.3417, 0.5253]","[0.196, 0.4822]","[0.1643, 0.3891]","[0.2216, 0.5304]","[0.2607, 0.6099]","[0.1065, 0.5768]","[0.0767, 0.4881]","[0.1355, 0.5818]","[0.1747, 0.6407]"
"[0.3035, 0.8884]","[0.4376, 0.7961]","[0.5327, 0.6854]","[0.4349, 0.6192]","[0.3018, 0.6068]","[0.4199, 0.3743]","[0.4007, 0.1631]","[0.3757, 0.0369]","[0.3441, -0.0726]","[0.2919, 0.4146]","[0.2498, 0.2771]","[0.2886, 0.4419]","[0.3262, 0.5386]","[0.184, 0.4835]","[0.1438, 0.3905]","[0.2014, 0.5387]","[0.2447, 0.618]","[0.0959, 0.5804]","[0.0582, 0.5019]","[0.1198, 0.601]","[0.1646, 0.6565]"
"[0.3077, 0.889]","[0.434, 0.801]","[0.5204, 0.6918]","[0.4278, 0.6314]","[0.297, 0.617]","[0.4043, 0.3737]","[0.3731, 0.1673]","[0.3378, 0.0377]","[0.3009, -0.0672]","[0.2772, 0.418]","[0.2292, 0.2918]","[0.2688, 0.4493]","[0.3106, 0.5404]","[0.1716, 0.4886]","[0.1243, 0.3996]","[0.1843, 0.5372]","[0.2303, 0.6146]","[0.0824, 0.583]","[0.037, 0.5113]","[0.0966, 0.5986]","[0.1442, 0.6508]"
"[0.2949, 0.8817]","[0.4231, 0.8045]","[0.509, 0.6885]","[0.4103, 0.6351]","[0.281, 0.6299]","[0.3824, 0.3714]","[0.3377, 0.1611]","[0.2937, 0.0294]","[0.2532, -0.0743]","[0.2542, 0.4154]","[0.1995, 0.2997]","[0.2434, 0.4492]","[0.2891, 0.5514]","[0.1483, 0.4861]","[0.0983, 0.4134]","[0.1643, 0.5461]","[0.2137, 0.6258]","[0.0573, 0.5761]","[0.0136, 0.5267]","[0.0745, 0.617]","[0.1227, 0.6715]"
"[0.2784, 0.8835]","[0.404, 0.7956]","[0.4843, 0.6713]","[0.3742, 0.6248]","[0.2419, 0.6301]","[0.3517, 0.3804]","[0.2972, 0.1688]","[0.2464, 0.0381]","[0.1985, -0.0628]","[0.2258, 0.4268]","[0.163, 0.3104]","[0.2051, 0.4483]","[0.2521, 0.5526]","[0.1244, 0.4986]","[0.0653, 0.4174]","[0.1268, 0.5358]","[0.178, 0.6148]","[0.0372, 0.5893]","[-0.005, 0.5325]","[0.053, 0.6114]","[0.1032, 0.6645]"
"[0.2744, 0.8942]","[0.3929, 0.7937]","[0.457, 0.6622]","[0.3404, 0.6246]","[0.2105, 0.6282]","[0.3182, 0.3805]","[0.259, 0.1815]","[0.1987, 0.0599]","[0.1425, -0.0359]","[0.1897, 0.4297]","[0.1288, 0.3146]","[0.1707, 0.4499]","[0.2185, 0.5489]","[0.0882, 0.5058]","[0.0284, 0.4267]","[0.0911, 0.5437]","[0.1435, 0.6188]","[0.0039, 0.6041]","[-0.044, 0.5483]","[0.0172, 0.624]","[0.0717, 0.6729]"
"[0.2718, 0.8878]","[0.3934, 0.785]","[0.4459, 0.6532]","[0.3196, 0.6135]","[0.1833, 0.6167]","[0.3035, 0.3688]","[0.2387, 0.1667]","[0.1712, 0.0496]","[0.113, -0.0387]","[0.1705, 0.418]","[0.0976, 0.2913]","[0.136, 0.4258]","[0.1857, 0.5305]","[0.0668, 0.4942]","[-0.0009, 0.4125]","[0.0617, 0.5263]","[0.1153, 0.6078]","[-0.014, 0.5899]","[-0.0716, 0.528]","[-0.007, 0.6013]","[0.0522, 0.6576]"
"[0.2708, 0.888]","[0.3869, 0.7787]","[0.431, 0.6413]","[0.2957, 0.6086]","[0.1589, 0.6178]","[0.2857, 0.3597]","[0.2112, 0.1594]","[0.144, 0.0418]","[0.0929, -0.0514]","[0.1569, 0.4134]","[0.0743, 0.2901]","[0.1109, 0.4267]","[0.1679, 0.5292]","[0.059, 0.4924]","[-0.0095, 0.4136]","[0.0511, 0.5285]","[0.1103, 0.6083]","[-0.0144, 0.5896]","[-0.0682, 0.5317]","[-0.0073, 0.6054]","[0.0534, 0.6593]"
"[0.2691, 0.8854]","[0.3814, 0.7738]","[0.4209, 0.6302]","[0.2833, 0.5965]","[0.1459, 0.608]","[0.2714, 0.3487]","[0.1914, 0.154]","[0.1233, 0.0399]","[0.0715, -0.0484]","[0.141, 0.4009]","[0.0585, 0.2788]","[0.1011, 0.4243]","[0.1596, 0.527]","[0.0428, 0.4799]","[-0.0242, 0.3986]","[0.036, 0.5197]","[0.0908, 0.595]","[-0.0322, 0.5778]","[-0.0846, 0.5133]","[-0.0229, 0.5935]","[0.0343, 0.6467]"
"[0.253, 0.8751]","[0.3689, 0.7651]","[0.4089, 0.6252]","[0.2718, 0.5929]","[0.1329, 0.604]","[0.2593, 0.3498]","[0.1761, 0.1475]","[0.1025, 0.032]","[0.0484, -0.0563]","[0.1309, 0.3948]","[0.0412, 0.2882]","[0.0725, 0.4364]","[0.1334, 0.5406]","[0.0308, 0.4641]","[-0.0443, 0.3885]","[0.0045, 0.5111]","[0.0661, 0.59]","[-0.0436, 0.5494]","[-0.1047, 0.4997]","[-0.0466, 0.58]","[0.0205, 0.6361]"
"[0.2528, 0.8709]","[0.3695, 0.7608]","[0.4043, 0.6206]","[0.2656, 0.5903]","[0.1283, 0.5976]","[0.2474, 0.3375]","[0.1656, 0.1467]","[0.0894, 0.0346]","[0.03, -0.0525]","[0.1233, 0.3888]","[0.0276, 0.292]","[0.0637, 0.4416]","[0.1276, 0.538]","[0.0273, 0.4656]","[-0.0482, 0.4055]","[0.0086, 0.5339]","[0.0746, 0.6044]","[-0.0422, 0.5588]","[-0.1004, 0.5134]","[-0.0369, 0.6008]","[0.0329, 0.6559]"
"[0.2533, 0.8678]","[0.3698, 0.7605]","[0.4043, 0.6204]","[0.2653, 0.5888]","[0.1263, 0.594]","[0.2453, 0.333]","[0.1583, 0.142]","[0.0788, 0.032]","[0.017, -0.0502]","[0.1219, 0.3853]","[0.0227, 0.2887]","[0.0548, 0.4382]","[0.1168, 0.5337]","[0.0261, 0.4633]","[-0.0528, 0.4009]","[-0.0006, 0.53]","[0.064, 0.601]","[-0.0417, 0.5577]","[-0.1036, 0.5129]","[-0.0437, 0.6006]","[0.0254, 0.6567]"
"[0.2492, 0.8585]","[0.3644, 0.755]","[0.4002, 0.621]","[0.2684, 0.5883]","[0.1289, 0.5932]","[0.2425, 0.3308]","[0.1472, 0.1372]","[0.0703, 0.023]","[0.0129, -0.0624]","[0.1202, 0.3841]","[0.0202, 0.2895]","[0.0541, 0.4324]","[0.1158, 0.5264]","[0.0247, 0.4612]","[-0.0557, 0.3971]","[-0.0043, 0.5197]","[0.058, 0.5911]","[-0.0444, 0.5535]","[-0.1061, 0.5064]","[-0.0467, 0.5907]","[0.0194, 0.6461]"
"[0.2528, 0.8667]","[0.3644, 0.7591]","[0.3997, 0.6189]","[0.2648, 0.5846]","[0.1262, 0.5918]","[0.2405, 0.335]","[0.1491, 0.1448]","[0.0732, 0.0259]","[0.0153, -0.0683]","[0.119, 0.3914]","[0.0162, 0.2955]","[0.0523, 0.4403]","[0.119, 0.5359]","[0.0269, 0.472]","[-0.0574, 0.4079]","[-0.0033, 0.5311]","[0.0651, 0.6032]","[-0.0381, 0.5676]","[-0.0993, 0.5204]","[-0.0379, 0.605]","[0.0335, 0.6612]"
"[0.255, 0.8666]","[0.3652, 0.7608]","[0.4047, 0.6232]","[0.274, 0.5888]","[0.1322, 0.5965]","[0.2445, 0.3363]","[0.1501, 0.1461]","[0.0744, 0.0278]","[0.0164, -0.0642]","[0.1242, 0.3921]","[0.0267, 0.2989]","[0.0668, 0.4436]","[0.1308, 0.5422]","[0.0308, 0.4713]","[-0.0487, 0.412]","[0.0095, 0.5361]","[0.0744, 0.6114]","[-0.0383, 0.5651]","[-0.0983, 0.5178]","[-0.0366, 0.6022]","[0.0287, 0.6595]"
"[0.2572, 0.8719]","[0.368, 0.7656]","[0.4114, 0.6268]","[0.278, 0.5885]","[0.1368, 0.5941]","[0.2586, 0.3463]","[0.1733, 0.1597]","[0.0974, 0.0473]","[0.0359, -0.0429]","[0.1358, 0.3969]","[0.0421, 0.3033]","[0.0765, 0.456]","[0.1392, 0.5537]","[0.0407, 0.4706]","[-0.0386, 0.4102]","[0.0146, 0.541]","[0.0816, 0.6175]","[-0.0305, 0.558]","[-0.0929, 0.5067]","[-0.0372, 0.5939]","[0.0298, 0.6545]"
"[0.2689, 0.8741]","[0.3873, 0.7659]","[0.4305, 0.6283]","[0.2989, 0.5925]","[0.1613, 0.5951]","[0.2768, 0.3544]","[0.1955, 0.1621]","[0.1226, 0.0492]","[0.068, -0.0387]","[0.1526, 0.414]","[0.0573, 0.2924]","[0.0858, 0.4268]","[0.1474, 0.5252]","[0.0611, 0.4954]","[-0.0173, 0.4184]","[0.0321, 0.5323]","[0.0953, 0.6068]","[-0.0027, 0.5913]","[-0.0592, 0.5369]","[-0.0046, 0.6115]","[0.0609, 0.6642]"
"[0.2705, 0.8778]","[0.3934, 0.7735]","[0.4466, 0.6403]","[0.3185, 0.6025]","[0.1841, 0.6076]","[0.2922, 0.3543]","[0.2152, 0.1604]","[0.1426, 0.0469]","[0.0848, -0.0377]","[0.1658, 0.4103]","[0.0726, 0.2938]","[0.103, 0.4338]","[0.1607, 0.5347]","[0.0692, 0.4886]","[-0.0064, 0.4203]","[0.0412, 0.538]","[0.0969, 0.6108]","[-0.003, 0.5817]","[-0.0587, 0.5307]","[-0.0045, 0.6106]","[0.0554, 0.6634]"
"[0.2787, 0.8791]","[0.4013, 0.7829]","[0.4665, 0.6551]","[0.346, 0.6102]","[0.2101, 0.6079]","[0.3157, 0.3652]","[0.2469, 0.1701]","[0.1845, 0.0536]","[0.1374, -0.0381]","[0.1858, 0.4164]","[0.1005, 0.3072]","[0.1338, 0.447]","[0.1938, 0.5515]","[0.0883, 0.4925]","[0.0183, 0.4386]","[0.0754, 0.5597]","[0.1384, 0.6381]","[0.016, 0.5856]","[-0.038, 0.5464]","[0.0221, 0.627]","[0.0876, 0.6813]"
"[0.2807, 0.8752]","[0.4056, 0.7815]","[0.4763, 0.6598]","[0.3574, 0.6181]","[0.2235, 0.6163]","[0.3257, 0.3692]","[0.2656, 0.1722]","[0.2054, 0.0576]","[0.1549, -0.0297]","[0.1957, 0.4185]","[0.1207, 0.3136]","[0.1606, 0.4504]","[0.2158, 0.5485]","[0.0952, 0.4892]","[0.0325, 0.4355]","[0.093, 0.5534]","[0.1502, 0.6244]","[0.0146, 0.5762]","[-0.0355, 0.5282]","[0.026, 0.6073]","[0.085, 0.6587]"
"[0.2837, 0.8801]","[0.4148, 0.7913]","[0.4878, 0.6654]","[0.3664, 0.62]","[0.2351, 0.6137]","[0.3385, 0.3738]","[0.2824, 0.1773]","[0.2291, 0.0566]","[0.1841, -0.0392]","[0.2087, 0.4247]","[0.1357, 0.3182]","[0.1795, 0.46]","[0.237, 0.5569]","[0.1096, 0.498]","[0.0455, 0.4364]","[0.1088, 0.5575]","[0.1671, 0.6259]","[0.0323, 0.5868]","[-0.0165, 0.534]","[0.0431, 0.6152]","[0.0988, 0.6641]"
"[0.2914, 0.88]","[0.419, 0.788]","[0.4874, 0.6679]","[0.3714, 0.6241]","[0.246, 0.6167]","[0.3534, 0.377]","[0.3083, 0.1781]","[0.2583, 0.0564]","[0.2134, -0.0316]","[0.22, 0.4287]","[0.1454, 0.3058]","[0.1886, 0.4373]","[0.2422, 0.5409]","[0.1197, 0.5066]","[0.0606, 0.427]","[0.1224, 0.5429]","[0.1719, 0.6206]","[0.044, 0.6035]","[0.0005, 0.5451]","[0.0566, 0.6217]","[0.1049, 0.6746]"
"[0.2922, 0.8784]","[0.4216, 0.791]","[0.4996, 0.6708]","[0.3891, 0.624]","[0.2631, 0.6186]","[0.371, 0.3829]","[0.343, 0.1831]","[0.3063, 0.062]","[0.2718, -0.0339]","[0.2372, 0.4262]","[0.1678, 0.3086]","[0.2043, 0.4433]","[0.2554, 0.544]","[0.1338, 0.4951]","[0.0838, 0.4315]","[0.1393, 0.5525]","[0.1871, 0.6302]","[0.0521, 0.5826]","[0.0097, 0.5301]","[0.0626, 0.6137]","[0.1113, 0.671]"
"[0.2981, 0.8748]","[0.4292, 0.7922]","[0.5126, 0.6777]","[0.4022, 0.6304]","[0.2729, 0.6198]","[0.3849, 0.389]","[0.3696, 0.1795]","[0.3403, 0.0492]","[0.3115, -0.0547]","[0.2477, 0.4331]","[0.1846, 0.3136]","[0.2182, 0.4532]","[0.2668, 0.5554]","[0.1406, 0.5026]","[0.089, 0.4346]","[0.1434, 0.5583]","[0.191, 0.6352]","[0.0565, 0.5905]","[0.0029, 0.5368]","[0.0524, 0.618]","[0.0993, 0.6727]"
"[0.308, 0.8732]","[0.4384, 0.795]","[0.5241, 0.6797]","[0.4114, 0.6338]","[0.279, 0.6279]","[0.3972, 0.3864]","[0.3901, 0.1846]","[0.3668, 0.0602]","[0.3442, -0.0406]","[0.2621, 0.4275]","[0.196, 0.3116]","[0.2322, 0.4521]","[0.2842, 0.5527]","[0.1566, 0.4997]","[0.1028, 0.4433]","[0.1626, 0.5704]","[0.2149, 0.6449]","[0.0735, 0.5943]","[0.0201, 0.5531]","[0.074, 0.6408]","[0.1224, 0.6957]"
"[0.3086, 0.871]","[0.444, 0.7989]","[0.5338, 0.6864]","[0.4248, 0.6405]","[0.2887, 0.6357]","[0.4054, 0.3885]","[0.4088, 0.177]","[0.3938, 0.0452]","[0.3785, -0.0595]","[0.2684, 0.4289]","[0.21, 0.3135]","[0.2469, 0.4541]","[0.2972, 0.5573]","[0.1604, 0.4995]","[0.1136, 0.4455]","[0.1752, 0.5785]","[0.2259, 0.6571]","[0.0735, 0.593]","[0.0257, 0.5581]","[0.0843, 0.6495]","[0.1341, 0.7033]"
"[0.3072, 0.8713]","[0.4461, 0.8024]","[0.5472, 0.6935]","[0.4422, 0.6434]","[0.3061, 0.6363]","[0.4167, 0.3992]","[0.4275, 0.2009]","[0.4174, 0.0804]","[0.4017, -0.0218]","[0.2805, 0.432]","[0.2256, 0.3137]","[0.2627, 0.4596]","[0.308, 0.5585]","[0.1731, 0.499]","[0.1257, 0.4437]","[0.1876, 0.5798]","[0.2372, 0.6524]","[0.0866, 0.5903]","[0.0482, 0.5499]","[0.1077, 0.6432]","[0.1566, 0.6941]"
"[0.3053, 0.8776]","[0.442, 0.8078]","[0.5436, 0.695]","[0.4384, 0.6459]","[0.3023, 0.6406]","[0.4229, 0.4072]","[0.4529, 0.2104]","[0.4608, 0.0874]","[0.4555, -0.0172]","[0.2879, 0.4372]","[0.2424, 0.3217]","[0.2871, 0.4712]","[0.3282, 0.5652]","[0.1784, 0.4998]","[0.1372, 0.4427]","[0.2059, 0.5833]","[0.2506, 0.6518]","[0.0859, 0.5874]","[0.0548, 0.5392]","[0.1212, 0.6338]","[0.1663, 0.6804]"
"[0.3068, 0.887]","[0.4436, 0.8229]","[0.5514, 0.7122]","[0.4583, 0.6623]","[0.3224, 0.652]","[0.4302, 0.4134]","[0.478, 0.2241]","[0.4974, 0.1071]","[0.5012, 0.0039]","[0.2931, 0.4393]","[0.2547, 0.3301]","[0.2968, 0.4807]","[0.3351, 0.5702]","[0.1819, 0.5013]","[0.1442, 0.4484]","[0.2135, 0.591]","[0.2591, 0.6583]","[0.0906, 0.5913]","[0.0636, 0.5475]","[0.1311, 0.6439]","[0.178, 0.6898]"
"[0.3036, 0.8743]","[0.4422, 0.8219]","[0.5586, 0.7227]","[0.4768, 0.672]","[0.343, 0.6589]","[0.4372, 0.4194]","[0.496, 0.237]","[0.5252, 0.1271]","[0.5373, 0.0258]","[0.3012, 0.4398]","[0.2635, 0.3378]","[0.3066, 0.4916]","[0.345, 0.5792]","[0.1883, 0.4986]","[0.1518, 0.4511]","[0.2227, 0.5976]","[0.268, 0.665]","[0.095, 0.586]","[0.0705, 0.5501]","[0.1397, 0.6517]","[0.1866, 0.698]"
"[0.3129, 0.8817]","[0.4451, 0.8229]","[0.5529, 0.7164]","[0.4607, 0.6673]","[0.3287, 0.6598]","[0.443, 0.4285]","[0.5066, 0.26]","[0.5444, 0.1544]","[0.5663, 0.0585]","[0.3061, 0.447]","[0.2738, 0.3434]","[0.3157, 0.4911]","[0.3477, 0.5803]","[0.1928, 0.5067]","[0.1622, 0.4559]","[0.2339, 0.5948]","[0.2726, 0.6627]","[0.0982, 0.5976]","[0.0811, 0.5542]","[0.1511, 0.6468]","[0.1924, 0.6918]"
"[0.3159, 0.8857]","[0.4485, 0.8268]","[0.5611, 0.7235]","[0.4718, 0.6732]","[0.3416, 0.6697]","[0.4502, 0.4329]","[0.5159, 0.2689]","[0.5562, 0.1654]","[0.582, 0.071]","[0.3132, 0.4509]","[0.2802, 0.3396]","[0.3216, 0.4891]","[0.3552, 0.578]","[0.2011, 0.5092]","[0.17, 0.4547]","[0.2398, 0.5946]","[0.28, 0.6609]","[0.1081, 0.5988]","[0.0891, 0.5508]","[0.1593, 0.6445]","[0.2021, 0.6911]"
"[0.3148, 0.8833]","[0.4482, 0.8284]","[0.5644, 0.7265]","[0.4771, 0.6766]","[0.3451, 0.6688]","[0.4525, 0.4428]","[0.524, 0.2815]","[0.5691, 0.1811]","[0.6003, 0.0877]","[0.3167, 0.4569]","[0.2872, 0.3413]","[0.3276, 0.4923]","[0.3602, 0.5825]","[0.2049, 0.5118]","[0.1757, 0.4577]","[0.2439, 0.5987]","[0.2823, 0.664]","[0.1112, 0.5983]","[0.0961, 0.5558]","[0.1655, 0.6511]","[0.2065, 0.6958]"
"[0.316, 0.885]","[0.4525, 0.8271]","[0.5666, 0.7259]","[0.4792, 0.6783]","[0.3515, 0.6728]","[0.4592, 0.4454]","[0.5365, 0.2875]","[0.5879, 0.1884]","[0.6264, 0.0954]","[0.3239, 0.46]","[0.2959, 0.3423]","[0.3316, 0.4935]","[0.363, 0.5816]","[0.2133, 0.514]","[0.1818, 0.4606]","[0.2449, 0.5985]","[0.2851, 0.6565]","[0.122, 0.599]","[0.1012, 0.5528]","[0.1674, 0.646]","[0.2101, 0.6871]"
"[0.3225, 0.8873]","[0.4562, 0.829]","[0.5723, 0.7265]","[0.4826, 0.6771]","[0.3536, 0.6714]","[0.4695, 0.4465]","[0.5509, 0.2946]","[0.6033, 0.2009]","[0.6439, 0.1108]","[0.3326, 0.4581]","[0.3085, 0.3425]","[0.3429, 0.4886]","[0.3745, 0.5704]","[0.2216, 0.5123]","[0.1912, 0.4621]","[0.2543, 0.5985]","[0.2962, 0.6534]","[0.1296, 0.5999]","[0.1099, 0.5598]","[0.1761, 0.6523]","[0.221, 0.6919]"
