"[0.406, 0.8887]","[0.2794, 0.8344]","[0.2296, 0.7197]","[0.2897, 0.6466]","[0.3963, 0.6058]","[0.4165, 0.4721]","[0.4545, 0.3404]","[0.4259, 0.4908]","[0.4114, 0.6245]","[0.5503, 0.4893]","[0.5717, 0.359]","[0.541, 0.5555]","[0.5213, 0.6976]","[0.6584, 0.5334]","[0.6908, 0.4046]","[0.6627, 0.5793]","[0.629, 0.7117]","[0.7511, 0.606]","[0.7782, 0.5018]","[0.747, 0.6132]","[0.7116, 0.7119]"
"[0.6185, 0.912]","[0.5719, 0.7448]","[0.6091, 0.5781]","[0.7487, 0.539]","[0.8827, 0.5731]","[0.783, 0.3039]","[0.9386, 0.0793]","[1.029, -0.0512]","[1.0977, -0.1523]","[0.8856, 0.4007]","[1.0293, 0.3874]","[0.9961, 0.521]","[0.9491, 0.6068]","[0.9567, 0.5108]","[1.0691, 0.5321]","[0.99, 0.6458]","[0.9101, 0.7002]","[0.9904, 0.63]","[1.0915, 0.6543]","[1.0236, 0.7122]","[0.9356, 0.7385]"
"[0.6128, 0.9093]","[0.5603, 0.746]","[0.597, 0.5796]","[0.744, 0.5407]","[0.8797, 0.5742]","[0.7855, 0.2953]","[0.9324, 0.0924]","[1.0206, -0.0325]","[1.0888, -0.1322]","[0.8959, 0.3892]","[1.0261, 0.3897]","[0.9717, 0.5346]","[0.9043, 0.6355]","[0.9697, 0.5051]","[1.0806, 0.5158]","[1.0021, 0.6291]","[0.9199, 0.6993]","[1.0067, 0.6359]","[1.1057, 0.6415]","[1.0339, 0.7019]","[0.945, 0.7435]"
"[0.6173, 0.913]","[0.5645, 0.7479]","[0.5979, 0.5817]","[0.7433, 0.5422]","[0.8774, 0.5804]","[0.7832, 0.305]","[0.9317, 0.0998]","[1.0247, -0.0211]","[1.0982, -0.1134]","[0.8911, 0.4021]","[1.0298, 0.4008]","[0.9737, 0.5369]","[0.9037, 0.629]","[0.9632, 0.5198]","[1.0756, 0.5353]","[0.9917, 0.642]","[0.9068, 0.7009]","[0.9968, 0.6485]","[1.0965, 0.6612]","[1.0232, 0.7161]","[0.9355, 0.7459]"
"[0.6163, 0.9156]","[0.5605, 0.7615]","[0.5923, 0.5968]","[0.7319, 0.5552]","[0.8646, 0.5834]","[0.7762, 0.3082]","[0.9252, 0.1037]","[1.022, -0.0136]","[1.0989, -0.0993]","[0.8832, 0.4039]","[1.0157, 0.4085]","[0.9463, 0.5492]","[0.8673, 0.6426]","[0.9555, 0.522]","[1.0647, 0.5395]","[0.9787, 0.6501]","[0.894, 0.7108]","[0.9913, 0.6518]","[1.087, 0.6656]","[1.0155, 0.7256]","[0.9351, 0.7568]"
"[0.6157, 0.9153]","[0.5539, 0.7658]","[0.5834, 0.5989]","[0.7203, 0.5576]","[0.8556, 0.5927]","[0.7694, 0.3185]","[0.9133, 0.1013]","[1.0166, -0.0086]","[1.0964, -0.0811]","[0.8764, 0.4111]","[1.0064, 0.4289]","[0.941, 0.5664]","[0.8626, 0.6522]","[0.9495, 0.5271]","[1.0506, 0.5589]","[0.9695, 0.6667]","[0.8881, 0.7226]","[0.9883, 0.6535]","[1.0779, 0.6772]","[1.0094, 0.7378]","[0.9318, 0.7658]"
"[0.6206, 0.9245]","[0.5449, 0.7817]","[0.5596, 0.6135]","[0.6952, 0.5673]","[0.8362, 0.5968]","[0.7521, 0.3294]","[0.8896, 0.0998]","[0.9902, -0.0323]","[1.0687, -0.1274]","[0.8664, 0.4095]","[1.0085, 0.4431]","[0.9291, 0.5889]","[0.8348, 0.6739]","[0.9468, 0.5155]","[1.0641, 0.5535]","[0.9676, 0.6651]","[0.8701, 0.7172]","[0.9913, 0.6364]","[1.0918, 0.6584]","[1.011, 0.722]","[0.9179, 0.7473]"
"[0.6125, 0.931]","[0.5301, 0.7904]","[0.5329, 0.6232]","[0.6695, 0.581]","[0.8101, 0.6087]","[0.7193, 0.3329]","[0.8527, 0.0999]","[0.949, -0.0367]","[1.0264, -0.137]","[0.8404, 0.4123]","[0.9936, 0.4362]","[0.9271, 0.6071]","[0.8385, 0.714]","[0.9269, 0.5172]","[1.0501, 0.5501]","[0.9637, 0.6828]","[0.869, 0.7509]","[0.9765, 0.6388]","[1.0781, 0.6595]","[1.0004, 0.7396]","[0.9082, 0.7767]"
"[0.5934, 0.9315]","[0.4978, 0.7994]","[0.4846, 0.6425]","[0.6149, 0.6028]","[0.7618, 0.6184]","[0.6874, 0.3493]","[0.817, 0.1232]","[0.9187, -0.0044]","[0.9987, -0.0986]","[0.8214, 0.4318]","[0.9694, 0.4402]","[0.9201, 0.6238]","[0.8384, 0.7432]","[0.9158, 0.5436]","[1.0247, 0.5759]","[0.9492, 0.7186]","[0.8565, 0.7959]","[0.9732, 0.6677]","[1.0682, 0.6862]","[0.9986, 0.7745]","[0.9084, 0.8187]"
"[0.5868, 0.9413]","[0.4782, 0.8158]","[0.45, 0.6542]","[0.5783, 0.606]","[0.726, 0.6251]","[0.6582, 0.3758]","[0.7668, 0.1419]","[0.8627, 0.0075]","[0.9421, -0.1007]","[0.7988, 0.4524]","[0.9372, 0.4464]","[0.8785, 0.6246]","[0.7919, 0.7438]","[0.8975, 0.5589]","[0.9998, 0.5815]","[0.9198, 0.7159]","[0.824, 0.7958]","[0.9589, 0.6809]","[1.0485, 0.6899]","[0.9765, 0.7756]","[0.8851, 0.8257]"
"[0.5861, 0.9405]","[0.4738, 0.8263]","[0.435, 0.6721]","[0.5525, 0.6258]","[0.6993, 0.6385]","[0.638, 0.3848]","[0.7473, 0.1497]","[0.8374, 0.0165]","[0.9146, -0.0893]","[0.7798, 0.4583]","[0.905, 0.4561]","[0.8537, 0.6405]","[0.7801, 0.7639]","[0.8799, 0.5642]","[0.9757, 0.5865]","[0.9057, 0.7293]","[0.8238, 0.8125]","[0.9456, 0.6867]","[1.0251, 0.7009]","[0.9565, 0.7906]","[0.8751, 0.8387]"
"[0.5962, 0.9369]","[0.4733, 0.8341]","[0.4165, 0.6867]","[0.5197, 0.6454]","[0.6713, 0.6604]","[0.6186, 0.3859]","[0.729, 0.1483]","[0.8221, 0.0178]","[0.901, -0.0843]","[0.7645, 0.4546]","[0.874, 0.4654]","[0.8189, 0.6502]","[0.743, 0.7675]","[0.8708, 0.5549]","[0.954, 0.577]","[0.8807, 0.7252]","[0.7959, 0.8118]","[0.9437, 0.6717]","[1.0108, 0.6832]","[0.9402, 0.7835]","[0.8578, 0.8404]"
"[0.5946, 0.9393]","[0.4674, 0.8462]","[0.399, 0.6984]","[0.5023, 0.6451]","[0.6587, 0.6528]","[0.5996, 0.3931]","[0.7098, 0.1494]","[0.7998, 0.0165]","[0.8773, -0.0933]","[0.7505, 0.4597]","[0.8611, 0.4658]","[0.7963, 0.643]","[0.7159, 0.7486]","[0.8613, 0.5584]","[0.9435, 0.5907]","[0.8637, 0.7298]","[0.7786, 0.7992]","[0.9397, 0.6766]","[1.0024, 0.7049]","[0.9242, 0.7998]","[0.8401, 0.8431]"
"[0.5906, 0.944]","[0.4607, 0.8545]","[0.3898, 0.7071]","[0.49, 0.654]","[0.6449, 0.6652]","[0.5864, 0.3983]","[0.6904, 0.1524]","[0.7684, 0.0179]","[0.8346, -0.0945]","[0.7388, 0.4616]","[0.839, 0.462]","[0.7683, 0.6432]","[0.6851, 0.7483]","[0.8518, 0.5553]","[0.9255, 0.5806]","[0.8416, 0.7255]","[0.7547, 0.7971]","[0.9325, 0.6682]","[0.9894, 0.6937]","[0.9074, 0.7934]","[0.8226, 0.8388]"
"[0.5901, 0.9499]","[0.4547, 0.8622]","[0.3707, 0.7171]","[0.4608, 0.6691]","[0.6162, 0.6847]","[0.5705, 0.401]","[0.6681, 0.167]","[0.7452, 0.0303]","[0.8179, -0.0843]","[0.7397, 0.4412]","[0.8077, 0.5037]","[0.7214, 0.683]","[0.649, 0.7685]","[0.8619, 0.5292]","[0.8997, 0.6246]","[0.8085, 0.7506]","[0.7393, 0.7886]","[0.9505, 0.6393]","[0.9718, 0.7277]","[0.8765, 0.8183]","[0.8002, 0.8369]"
"[0.6037, 0.9376]","[0.4596, 0.8701]","[0.3592, 0.7356]","[0.4357, 0.6773]","[0.5945, 0.69]","[0.5574, 0.4006]","[0.6523, 0.1495]","[0.7259, 0.0032]","[0.7922, -0.12]","[0.7191, 0.4333]","[0.7979, 0.4817]","[0.7229, 0.6757]","[0.6489, 0.778]","[0.8417, 0.5078]","[0.8989, 0.5828]","[0.8107, 0.7351]","[0.7326, 0.8017]","[0.9367, 0.6024]","[0.9863, 0.6572]","[0.901, 0.7757]","[0.8227, 0.8272]"
