"[0.477, 0.7561]","[0.5864, 0.7204]","[0.68, 0.6519]","[0.6284, 0.5924]","[0.5354, 0.5738]","[0.5994, 0.4392]","[0.6483, 0.3151]","[0.678, 0.234]","[0.6953, 0.1609]","[0.4995, 0.437]","[0.4837, 0.3712]","[0.4888, 0.4962]","[0.495, 0.5748]","[0.4138, 0.4605]","[0.3949, 0.4314]","[0.4226, 0.5436]","[0.438, 0.6033]","[0.3335, 0.5025]","[0.3292, 0.4679]","[0.3627, 0.5515]","[0.383, 0.5993]"
"[0.4686, 0.7527]","[0.5663, 0.6969]","[0.6337, 0.6112]","[0.5635, 0.5691]","[0.4677, 0.5602]","[0.5348, 0.41]","[0.5185, 0.2667]","[0.4994, 0.1733]","[0.4773, 0.0958]","[0.4381, 0.4315]","[0.3888, 0.3669]","[0.4156, 0.4721]","[0.4498, 0.5495]","[0.3606, 0.4684]","[0.3207, 0.4417]","[0.3606, 0.5313]","[0.3972, 0.5838]","[0.2958, 0.519]","[0.2684, 0.4912]","[0.3089, 0.557]","[0.3471, 0.5966]"
"[0.464, 0.746]","[0.5621, 0.6929]","[0.63, 0.6118]","[0.5636, 0.5699]","[0.4673, 0.5618]","[0.5241, 0.4062]","[0.5046, 0.2599]","[0.4807, 0.166]","[0.4558, 0.0896]","[0.4284, 0.4294]","[0.3773, 0.369]","[0.4034, 0.4718]","[0.4404, 0.5496]","[0.3513, 0.4679]","[0.3124, 0.4482]","[0.3524, 0.5369]","[0.3915, 0.5907]","[0.2878, 0.5198]","[0.2604, 0.499]","[0.3004, 0.5631]","[0.3408, 0.6022]"
"[0.4591, 0.7409]","[0.5537, 0.6851]","[0.6171, 0.6039]","[0.5474, 0.5676]","[0.4546, 0.5608]","[0.5106, 0.3984]","[0.4843, 0.2521]","[0.4559, 0.1585]","[0.4281, 0.0823]","[0.4165, 0.4244]","[0.3659, 0.3657]","[0.3926, 0.4707]","[0.428, 0.5481]","[0.3409, 0.4641]","[0.3029, 0.4445]","[0.3426, 0.5356]","[0.379, 0.5884]","[0.2778, 0.5162]","[0.2502, 0.4962]","[0.2914, 0.5615]","[0.3308, 0.5981]"
"[0.455, 0.7439]","[0.5478, 0.6808]","[0.6049, 0.596]","[0.5305, 0.5596]","[0.4363, 0.557]","[0.4997, 0.3928]","[0.4673, 0.2487]","[0.4342, 0.1565]","[0.4011, 0.0822]","[0.4061, 0.4218]","[0.3527, 0.3562]","[0.3842, 0.4556]","[0.422, 0.53]","[0.3326, 0.464]","[0.293, 0.4392]","[0.3357, 0.5246]","[0.3729, 0.5759]","[0.2719, 0.5181]","[0.2436, 0.4926]","[0.2849, 0.5512]","[0.3239, 0.5861]"
"[0.4567, 0.7469]","[0.5479, 0.6816]","[0.6026, 0.5934]","[0.527, 0.5565]","[0.4306, 0.5548]","[0.4949, 0.3921]","[0.4543, 0.2476]","[0.4158, 0.1557]","[0.3779, 0.0818]","[0.4016, 0.4241]","[0.3397, 0.3592]","[0.3732, 0.4593]","[0.4153, 0.534]","[0.3282, 0.4692]","[0.2798, 0.4427]","[0.324, 0.5293]","[0.3656, 0.5812]","[0.268, 0.5252]","[0.2357, 0.4979]","[0.2776, 0.5577]","[0.3193, 0.5942]"
"[0.459, 0.7464]","[0.5487, 0.678]","[0.6006, 0.5888]","[0.5205, 0.5558]","[0.4227, 0.5577]","[0.4901, 0.3904]","[0.4421, 0.2463]","[0.3974, 0.1557]","[0.3549, 0.0836]","[0.397, 0.4249]","[0.3321, 0.3564]","[0.3611, 0.4537]","[0.4011, 0.5288]","[0.325, 0.4727]","[0.2738, 0.446]","[0.315, 0.5286]","[0.3554, 0.5798]","[0.2662, 0.5316]","[0.2282, 0.5047]","[0.2703, 0.5595]","[0.3139, 0.5935]"
"[0.4556, 0.7442]","[0.5463, 0.6765]","[0.5985, 0.5861]","[0.5199, 0.5522]","[0.4214, 0.5548]","[0.4847, 0.3867]","[0.4331, 0.2415]","[0.3857, 0.1512]","[0.3432, 0.08]","[0.3918, 0.4208]","[0.3252, 0.354]","[0.3493, 0.4508]","[0.3878, 0.5263]","[0.3208, 0.4686]","[0.2719, 0.4496]","[0.311, 0.5323]","[0.3509, 0.5829]","[0.2638, 0.5276]","[0.2263, 0.5121]","[0.2679, 0.5664]","[0.3122, 0.5975]"
"[0.454, 0.7423]","[0.5432, 0.6728]","[0.5939, 0.5844]","[0.5125, 0.5524]","[0.4142, 0.5554]","[0.476, 0.386]","[0.4248, 0.2436]","[0.3759, 0.1537]","[0.3307, 0.0828]","[0.3834, 0.4204]","[0.3167, 0.3542]","[0.3409, 0.4495]","[0.3797, 0.5261]","[0.3135, 0.4695]","[0.2655, 0.4499]","[0.3031, 0.53]","[0.3423, 0.5821]","[0.258, 0.5304]","[0.2223, 0.5153]","[0.2618, 0.5676]","[0.3047, 0.5996]"
"[0.4515, 0.7431]","[0.5412, 0.6726]","[0.5885, 0.5815]","[0.5058, 0.5509]","[0.4081, 0.5546]","[0.4675, 0.3822]","[0.4128, 0.2416]","[0.3626, 0.1523]","[0.317, 0.0814]","[0.3758, 0.4177]","[0.3087, 0.3514]","[0.3341, 0.4481]","[0.3733, 0.5244]","[0.3068, 0.4685]","[0.2618, 0.4521]","[0.3027, 0.5363]","[0.3427, 0.5881]","[0.2529, 0.5312]","[0.2195, 0.5206]","[0.2627, 0.5785]","[0.3069, 0.6116]"
"[0.4471, 0.74]","[0.5311, 0.6679]","[0.575, 0.5776]","[0.4943, 0.5462]","[0.3974, 0.5508]","[0.4587, 0.3821]","[0.4029, 0.2384]","[0.3499, 0.1504]","[0.3016, 0.0815]","[0.3686, 0.4167]","[0.3011, 0.3511]","[0.3262, 0.4466]","[0.3657, 0.5213]","[0.3004, 0.4662]","[0.2567, 0.449]","[0.2963, 0.5317]","[0.3357, 0.5841]","[0.2469, 0.5278]","[0.2154, 0.5206]","[0.2572, 0.577]","[0.3003, 0.6107]"
"[0.4452, 0.7373]","[0.5276, 0.6643]","[0.5667, 0.5716]","[0.4802, 0.5426]","[0.3831, 0.5536]","[0.447, 0.3749]","[0.3848, 0.2323]","[0.3289, 0.1456]","[0.2794, 0.0789]","[0.3587, 0.415]","[0.2886, 0.3554]","[0.3153, 0.4473]","[0.3569, 0.5184]","[0.2918, 0.4675]","[0.2442, 0.4545]","[0.2867, 0.5333]","[0.33, 0.5813]","[0.2398, 0.5306]","[0.2067, 0.5226]","[0.2498, 0.5764]","[0.296, 0.6073]"
"[0.4497, 0.7422]","[0.5284, 0.6617]","[0.5623, 0.5638]","[0.4767, 0.5371]","[0.3792, 0.548]","[0.4365, 0.3713]","[0.3729, 0.2341]","[0.3158, 0.1491]","[0.2643, 0.0819]","[0.3502, 0.4153]","[0.2762, 0.3499]","[0.3043, 0.4347]","[0.3458, 0.5019]","[0.2863, 0.4722]","[0.2336, 0.449]","[0.2767, 0.5239]","[0.3197, 0.5723]","[0.2393, 0.5404]","[0.1975, 0.5222]","[0.2397, 0.5716]","[0.285, 0.6021]"
"[0.4485, 0.7416]","[0.5279, 0.6591]","[0.5622, 0.5615]","[0.4706, 0.5382]","[0.3697, 0.5517]","[0.4326, 0.3734]","[0.3696, 0.2366]","[0.312, 0.1537]","[0.2606, 0.0872]","[0.3463, 0.4176]","[0.2734, 0.3524]","[0.3047, 0.4402]","[0.3495, 0.5068]","[0.2838, 0.4751]","[0.2337, 0.456]","[0.28, 0.5304]","[0.3257, 0.5761]","[0.2382, 0.5436]","[0.2006, 0.5314]","[0.2465, 0.5799]","[0.2941, 0.6078]"
"[0.4464, 0.7394]","[0.5257, 0.6591]","[0.5612, 0.5621]","[0.4708, 0.538]","[0.3712, 0.5508]","[0.431, 0.3706]","[0.3696, 0.2336]","[0.3125, 0.1522]","[0.2617, 0.0867]","[0.3448, 0.4153]","[0.2744, 0.3506]","[0.3074, 0.4428]","[0.3529, 0.5079]","[0.2824, 0.4739]","[0.2375, 0.4585]","[0.2867, 0.5379]","[0.3323, 0.5801]","[0.2371, 0.5435]","[0.2062, 0.5349]","[0.2542, 0.5875]","[0.3006, 0.6133]"
"[0.4455, 0.7414]","[0.5259, 0.6605]","[0.5632, 0.5619]","[0.4732, 0.5355]","[0.3741, 0.5498]","[0.4321, 0.3717]","[0.3684, 0.2354]","[0.3108, 0.1537]","[0.2595, 0.0887]","[0.3465, 0.4164]","[0.2726, 0.3537]","[0.3068, 0.4465]","[0.3541, 0.5143]","[0.2838, 0.4745]","[0.2347, 0.4584]","[0.2831, 0.5378]","[0.3295, 0.5829]","[0.2365, 0.5437]","[0.2018, 0.5328]","[0.2491, 0.5845]","[0.2963, 0.6121]"
"[0.4453, 0.7419]","[0.5257, 0.6609]","[0.5614, 0.5637]","[0.473, 0.5377]","[0.3757, 0.5511]","[0.4322, 0.3726]","[0.3681, 0.235]","[0.3102, 0.1528]","[0.2589, 0.0881]","[0.3466, 0.4171]","[0.2723, 0.3555]","[0.3064, 0.4485]","[0.3541, 0.5162]","[0.2836, 0.4747]","[0.2351, 0.4613]","[0.2842, 0.5412]","[0.3313, 0.5857]","[0.2364, 0.543]","[0.2025, 0.5347]","[0.2496, 0.5872]","[0.2969, 0.6145]"
"[0.4461, 0.7426]","[0.5268, 0.6612]","[0.5626, 0.5647]","[0.4745, 0.5377]","[0.378, 0.5514]","[0.4335, 0.3728]","[0.368, 0.235]","[0.3098, 0.1523]","[0.2582, 0.0874]","[0.3472, 0.4172]","[0.2729, 0.3559]","[0.3069, 0.4499]","[0.3547, 0.5186]","[0.2838, 0.4745]","[0.2357, 0.4601]","[0.2837, 0.5403]","[0.3304, 0.5856]","[0.2363, 0.5425]","[0.2029, 0.5333]","[0.2491, 0.5854]","[0.2962, 0.6127]"
"[0.4458, 0.7447]","[0.5258, 0.6648]","[0.5641, 0.5672]","[0.4776, 0.5396]","[0.3809, 0.5514]","[0.4354, 0.3753]","[0.3695, 0.2364]","[0.3109, 0.1538]","[0.2598, 0.0897]","[0.3486, 0.4191]","[0.2745, 0.3583]","[0.3067, 0.4536]","[0.3545, 0.5234]","[0.2845, 0.4749]","[0.2366, 0.4612]","[0.2837, 0.5431]","[0.3311, 0.5894]","[0.236, 0.5412]","[0.2033, 0.5339]","[0.2495, 0.5878]","[0.2976, 0.6159]"
"[0.4452, 0.7481]","[0.5237, 0.67]","[0.564, 0.5727]","[0.4801, 0.5428]","[0.3829, 0.5565]","[0.4348, 0.3796]","[0.3682, 0.2422]","[0.3089, 0.159]","[0.2569, 0.0943]","[0.3497, 0.4238]","[0.274, 0.3665]","[0.3047, 0.4605]","[0.3521, 0.5297]","[0.2859, 0.4807]","[0.2348, 0.4676]","[0.2809, 0.5486]","[0.3291, 0.5949]","[0.2368, 0.5481]","[0.2011, 0.5398]","[0.2459, 0.5927]","[0.2946, 0.6211]"
"[0.4434, 0.7518]","[0.5273, 0.6773]","[0.5736, 0.5782]","[0.4856, 0.5506]","[0.383, 0.5655]","[0.4373, 0.3835]","[0.3706, 0.2471]","[0.3115, 0.1639]","[0.2592, 0.0999]","[0.3487, 0.4274]","[0.2759, 0.3771]","[0.3112, 0.4722]","[0.3602, 0.5419]","[0.2833, 0.4841]","[0.2339, 0.4722]","[0.2813, 0.5538]","[0.3287, 0.5995]","[0.2331, 0.5516]","[0.1996, 0.5413]","[0.2457, 0.5948]","[0.2934, 0.6225]"
"[0.44, 0.7574]","[0.5302, 0.6911]","[0.5831, 0.5922]","[0.4986, 0.5622]","[0.393, 0.5732]","[0.4446, 0.3905]","[0.3818, 0.252]","[0.324, 0.1717]","[0.272, 0.11]","[0.3561, 0.4315]","[0.2927, 0.3813]","[0.3327, 0.4757]","[0.3809, 0.5411]","[0.2882, 0.4853]","[0.2473, 0.4774]","[0.3009, 0.5628]","[0.3482, 0.6056]","[0.2341, 0.5488]","[0.2089, 0.5357]","[0.258, 0.595]","[0.3021, 0.6241]"
"[0.442, 0.7535]","[0.5326, 0.6875]","[0.5894, 0.5953]","[0.5041, 0.5715]","[0.4038, 0.5796]","[0.4544, 0.3965]","[0.3946, 0.2568]","[0.339, 0.1769]","[0.2885, 0.1161]","[0.3635, 0.4346]","[0.3072, 0.3938]","[0.3459, 0.491]","[0.39, 0.5556]","[0.293, 0.4842]","[0.2524, 0.477]","[0.3034, 0.5613]","[0.3474, 0.6039]","[0.2359, 0.5443]","[0.2129, 0.536]","[0.2616, 0.595]","[0.3051, 0.6237]"
"[0.4388, 0.7582]","[0.5335, 0.7035]","[0.5992, 0.6189]","[0.5273, 0.5905]","[0.4309, 0.5919]","[0.4637, 0.4064]","[0.4046, 0.2683]","[0.3477, 0.1905]","[0.2975, 0.1319]","[0.3745, 0.4409]","[0.3216, 0.4024]","[0.3565, 0.5008]","[0.3996, 0.5616]","[0.3022, 0.487]","[0.2636, 0.4841]","[0.3104, 0.5689]","[0.3549, 0.6071]","[0.2417, 0.5424]","[0.2177, 0.5356]","[0.2634, 0.5956]","[0.3071, 0.6225]"
"[0.4436, 0.7635]","[0.5405, 0.7022]","[0.601, 0.6168]","[0.5287, 0.5946]","[0.4397, 0.6004]","[0.4759, 0.4105]","[0.4182, 0.2785]","[0.3612, 0.2018]","[0.309, 0.1426]","[0.3804, 0.4329]","[0.3438, 0.4229]","[0.3771, 0.515]","[0.4122, 0.5684]","[0.3032, 0.4755]","[0.284, 0.4911]","[0.3261, 0.5658]","[0.3614, 0.5955]","[0.2409, 0.5299]","[0.2338, 0.541]","[0.2757, 0.597]","[0.3113, 0.6182]"
"[0.4409, 0.7633]","[0.5444, 0.7143]","[0.6198, 0.6387]","[0.554, 0.6121]","[0.4645, 0.6153]","[0.4871, 0.4223]","[0.4335, 0.2907]","[0.3792, 0.2146]","[0.3317, 0.1579]","[0.3945, 0.4431]","[0.3574, 0.4298]","[0.3852, 0.5307]","[0.4204, 0.5891]","[0.3185, 0.4822]","[0.2934, 0.4933]","[0.3307, 0.5746]","[0.3678, 0.6138]","[0.2532, 0.5325]","[0.2384, 0.5352]","[0.2793, 0.5946]","[0.3189, 0.6245]"
"[0.4427, 0.7685]","[0.5467, 0.7264]","[0.6303, 0.6575]","[0.5813, 0.6333]","[0.5013, 0.6357]","[0.4931, 0.4317]","[0.442, 0.3048]","[0.3918, 0.2312]","[0.3427, 0.1745]","[0.4011, 0.449]","[0.3612, 0.4568]","[0.4004, 0.5595]","[0.4391, 0.6127]","[0.324, 0.488]","[0.2952, 0.519]","[0.3438, 0.6032]","[0.3844, 0.6393]","[0.2578, 0.5399]","[0.2431, 0.5614]","[0.2918, 0.6299]","[0.3342, 0.6593]"
"[0.442, 0.7764]","[0.5437, 0.7361]","[0.6332, 0.6725]","[0.5977, 0.6538]","[0.5326, 0.6591]","[0.5041, 0.4393]","[0.4561, 0.3155]","[0.4063, 0.2424]","[0.3585, 0.1867]","[0.4125, 0.4493]","[0.3708, 0.4659]","[0.4072, 0.5728]","[0.4462, 0.626]","[0.3334, 0.4854]","[0.3018, 0.526]","[0.3472, 0.6123]","[0.388, 0.6468]","[0.2638, 0.5355]","[0.2457, 0.5703]","[0.2935, 0.641]","[0.3368, 0.6686]"
"[0.4453, 0.7833]","[0.5371, 0.743]","[0.6212, 0.6904]","[0.6022, 0.6736]","[0.5631, 0.6728]","[0.5109, 0.4459]","[0.4671, 0.3256]","[0.4187, 0.2508]","[0.3731, 0.1961]","[0.4184, 0.4535]","[0.3726, 0.4771]","[0.4054, 0.5806]","[0.4447, 0.6333]","[0.338, 0.4869]","[0.3033, 0.5369]","[0.347, 0.6183]","[0.3881, 0.6506]","[0.2673, 0.5336]","[0.2462, 0.5775]","[0.2915, 0.6445]","[0.3354, 0.6695]"
"[0.4371, 0.7777]","[0.5295, 0.7409]","[0.6159, 0.6977]","[0.6207, 0.6826]","[0.6048, 0.6783]","[0.5163, 0.4528]","[0.475, 0.3348]","[0.4316, 0.261]","[0.3909, 0.2059]","[0.4226, 0.4572]","[0.3854, 0.487]","[0.4154, 0.5892]","[0.4501, 0.6394]","[0.3416, 0.4922]","[0.3172, 0.554]","[0.3624, 0.6334]","[0.4023, 0.6629]","[0.2707, 0.5411]","[0.2582, 0.5962]","[0.3053, 0.6626]","[0.3488, 0.6862]"
"[0.4486, 0.7853]","[0.5394, 0.7479]","[0.6296, 0.7023]","[0.6273, 0.6859]","[0.6024, 0.6781]","[0.5275, 0.4558]","[0.4902, 0.3454]","[0.4478, 0.2733]","[0.4058, 0.2176]","[0.4304, 0.4568]","[0.3971, 0.4936]","[0.432, 0.6037]","[0.4681, 0.6576]","[0.3472, 0.4906]","[0.3276, 0.5615]","[0.3773, 0.6469]","[0.4195, 0.6773]","[0.2751, 0.5402]","[0.2682, 0.6054]","[0.321, 0.6762]","[0.3671, 0.698]"
"[0.4492, 0.7944]","[0.5407, 0.7596]","[0.6362, 0.7132]","[0.6351, 0.6975]","[0.599, 0.6973]","[0.5335, 0.468]","[0.5018, 0.3578]","[0.4623, 0.285]","[0.4226, 0.2283]","[0.4367, 0.46]","[0.4044, 0.5126]","[0.4388, 0.6211]","[0.4744, 0.6696]","[0.3524, 0.4916]","[0.3325, 0.5749]","[0.3802, 0.6573]","[0.4211, 0.6841]","[0.2793, 0.541]","[0.2723, 0.6135]","[0.3237, 0.6841]","[0.3679, 0.7061]"
"[0.4489, 0.7973]","[0.5422, 0.7681]","[0.6396, 0.7255]","[0.639, 0.7064]","[0.6124, 0.6986]","[0.5431, 0.4752]","[0.5131, 0.3675]","[0.4745, 0.2968]","[0.4349, 0.2419]","[0.4457, 0.465]","[0.4117, 0.5194]","[0.4463, 0.6307]","[0.482, 0.6765]","[0.3606, 0.4958]","[0.3391, 0.5811]","[0.3861, 0.6661]","[0.4262, 0.6915]","[0.2862, 0.5453]","[0.2777, 0.6154]","[0.3276, 0.6883]","[0.3706, 0.7104]"
"[0.4519, 0.7969]","[0.5472, 0.7682]","[0.6449, 0.7286]","[0.6387, 0.7125]","[0.6056, 0.71]","[0.5473, 0.4765]","[0.5209, 0.3749]","[0.4856, 0.3063]","[0.4481, 0.252]","[0.4483, 0.4658]","[0.4213, 0.5257]","[0.4553, 0.6379]","[0.4885, 0.6854]","[0.3623, 0.4976]","[0.3479, 0.5884]","[0.3951, 0.6719]","[0.4345, 0.6958]","[0.2877, 0.5493]","[0.2859, 0.6268]","[0.3375, 0.696]","[0.3809, 0.7126]"
"[0.4612, 0.8001]","[0.5535, 0.7709]","[0.6499, 0.7321]","[0.6449, 0.7142]","[0.6045, 0.7157]","[0.5566, 0.4774]","[0.533, 0.38]","[0.5004, 0.3117]","[0.4677, 0.2597]","[0.4553, 0.4666]","[0.4354, 0.5206]","[0.4637, 0.6293]","[0.4912, 0.6796]","[0.3678, 0.5]","[0.3587, 0.5841]","[0.4009, 0.6667]","[0.4358, 0.6951]","[0.2929, 0.5546]","[0.2931, 0.6293]","[0.3412, 0.696]","[0.3815, 0.7139]"
"[0.4722, 0.8046]","[0.56, 0.7738]","[0.652, 0.7355]","[0.6566, 0.7234]","[0.6267, 0.7256]","[0.5649, 0.4837]","[0.5399, 0.3895]","[0.5092, 0.3222]","[0.4794, 0.2686]","[0.4608, 0.4692]","[0.4524, 0.5408]","[0.4801, 0.6477]","[0.5052, 0.7025]","[0.3725, 0.5032]","[0.3768, 0.6107]","[0.4175, 0.6913]","[0.4511, 0.7228]","[0.2994, 0.5584]","[0.3099, 0.6507]","[0.3576, 0.7163]","[0.3968, 0.7354]"
"[0.4663, 0.8087]","[0.5578, 0.7865]","[0.6624, 0.7534]","[0.6763, 0.7417]","[0.6537, 0.7354]","[0.5785, 0.4966]","[0.5572, 0.4017]","[0.5257, 0.3341]","[0.4965, 0.278]","[0.4748, 0.4764]","[0.4585, 0.5509]","[0.4856, 0.6517]","[0.511, 0.6872]","[0.3853, 0.5077]","[0.3825, 0.6117]","[0.4226, 0.6839]","[0.4525, 0.6973]","[0.3092, 0.5606]","[0.3152, 0.6458]","[0.3598, 0.7087]","[0.3933, 0.72]"
"[0.474, 0.8037]","[0.5678, 0.7848]","[0.6665, 0.7598]","[0.6814, 0.7448]","[0.6756, 0.7248]","[0.589, 0.5007]","[0.5716, 0.4056]","[0.5418, 0.3382]","[0.5132, 0.2833]","[0.482, 0.4791]","[0.4727, 0.5582]","[0.4985, 0.6631]","[0.5236, 0.7044]","[0.3907, 0.5099]","[0.3939, 0.6157]","[0.4317, 0.691]","[0.4615, 0.7099]","[0.3135, 0.5632]","[0.3227, 0.6509]","[0.3682, 0.7123]","[0.4045, 0.7237]"
