"[0.4145, 0.726]","[0.5149, 0.7328]","[0.6245, 0.6837]","[0.6453, 0.6245]","[0.5789, 0.6016]","[0.5836, 0.4333]","[0.6446, 0.3037]","[0.6935, 0.2083]","[0.7227, 0.1248]","[0.4813, 0.4215]","[0.5064, 0.3694]","[0.5115, 0.4977]","[0.5057, 0.5631]","[0.3867, 0.4421]","[0.4089, 0.4303]","[0.4367, 0.5463]","[0.4385, 0.5967]","[0.2968, 0.4842]","[0.3299, 0.4839]","[0.3623, 0.5719]","[0.3693, 0.6073]"
"[0.3971, 0.764]","[0.5198, 0.7392]","[0.6271, 0.6783]","[0.609, 0.6175]","[0.5283, 0.5803]","[0.5535, 0.4261]","[0.5814, 0.2745]","[0.5989, 0.1746]","[0.6045, 0.0892]","[0.4534, 0.4308]","[0.4495, 0.3629]","[0.4643, 0.4787]","[0.4738, 0.5592]","[0.3638, 0.4589]","[0.3593, 0.4267]","[0.3873, 0.5354]","[0.4033, 0.5959]","[0.2815, 0.5034]","[0.2867, 0.4728]","[0.3192, 0.5516]","[0.3397, 0.5955]"
"[0.3922, 0.7605]","[0.5142, 0.738]","[0.6249, 0.6757]","[0.6084, 0.6167]","[0.5246, 0.583]","[0.5504, 0.4255]","[0.5718, 0.2674]","[0.5836, 0.1664]","[0.5857, 0.0791]","[0.4508, 0.4317]","[0.4476, 0.367]","[0.457, 0.4909]","[0.4623, 0.573]","[0.3612, 0.4608]","[0.3562, 0.424]","[0.3826, 0.5392]","[0.3982, 0.6019]","[0.2787, 0.5056]","[0.2825, 0.4754]","[0.3142, 0.5597]","[0.335, 0.6044]"
"[0.3887, 0.7569]","[0.5091, 0.735]","[0.6166, 0.6725]","[0.6017, 0.615]","[0.5227, 0.5779]","[0.5401, 0.4201]","[0.5553, 0.2632]","[0.5608, 0.1635]","[0.5575, 0.0786]","[0.4419, 0.4284]","[0.4357, 0.3641]","[0.4492, 0.4856]","[0.4604, 0.5695]","[0.3534, 0.4591]","[0.3471, 0.4277]","[0.3769, 0.5409]","[0.3974, 0.6041]","[0.2719, 0.505]","[0.2773, 0.4804]","[0.3102, 0.5634]","[0.3343, 0.6084]"
"[0.386, 0.7567]","[0.5069, 0.7321]","[0.6111, 0.6656]","[0.5904, 0.6081]","[0.5085, 0.5749]","[0.529, 0.4177]","[0.5355, 0.2609]","[0.5324, 0.1593]","[0.521, 0.073]","[0.4315, 0.429]","[0.4182, 0.3618]","[0.4361, 0.4794]","[0.4535, 0.561]","[0.3443, 0.4608]","[0.3331, 0.429]","[0.3632, 0.54]","[0.3859, 0.6012]","[0.2639, 0.5065]","[0.2644, 0.4797]","[0.2966, 0.5617]","[0.322, 0.6063]"
"[0.3876, 0.7535]","[0.5099, 0.7253]","[0.6098, 0.653]","[0.5766, 0.5972]","[0.4915, 0.5711]","[0.5176, 0.4092]","[0.5098, 0.2522]","[0.4956, 0.1519]","[0.4754, 0.0666]","[0.4195, 0.4251]","[0.3996, 0.3598]","[0.4186, 0.4746]","[0.4392, 0.5523]","[0.3345, 0.4601]","[0.3176, 0.428]","[0.3472, 0.5353]","[0.3718, 0.5926]","[0.2565, 0.5088]","[0.2526, 0.4802]","[0.2842, 0.5598]","[0.3109, 0.6022]"
"[0.3846, 0.7565]","[0.5062, 0.7231]","[0.6045, 0.6465]","[0.565, 0.5901]","[0.4727, 0.5685]","[0.5049, 0.4048]","[0.487, 0.2485]","[0.4656, 0.1475]","[0.4396, 0.0624]","[0.4076, 0.4221]","[0.3837, 0.3575]","[0.4067, 0.4708]","[0.4294, 0.5505]","[0.3242, 0.4582]","[0.3052, 0.4269]","[0.3382, 0.5324]","[0.3638, 0.5912]","[0.2476, 0.5078]","[0.243, 0.4802]","[0.2773, 0.5584]","[0.3054, 0.6016]"
"[0.3812, 0.7548]","[0.5031, 0.7189]","[0.6002, 0.6438]","[0.5624, 0.5878]","[0.4701, 0.567]","[0.4936, 0.4043]","[0.468, 0.2455]","[0.4404, 0.1451]","[0.4105, 0.062]","[0.3972, 0.4234]","[0.3717, 0.3616]","[0.3947, 0.4744]","[0.419, 0.5608]","[0.3149, 0.4595]","[0.2943, 0.4329]","[0.3276, 0.5377]","[0.3556, 0.6041]","[0.2399, 0.5081]","[0.2333, 0.4874]","[0.268, 0.5667]","[0.2992, 0.6152]"
"[0.3835, 0.75]","[0.5054, 0.7096]","[0.5968, 0.6287]","[0.5401, 0.5782]","[0.4426, 0.5662]","[0.4859, 0.4009]","[0.4526, 0.2438]","[0.4196, 0.1454]","[0.3856, 0.0645]","[0.3882, 0.4209]","[0.36, 0.3579]","[0.382, 0.4678]","[0.4061, 0.549]","[0.3075, 0.4574]","[0.2857, 0.4309]","[0.3195, 0.5326]","[0.3481, 0.5928]","[0.2334, 0.5062]","[0.2262, 0.4852]","[0.2622, 0.5619]","[0.2944, 0.6059]"
"[0.382, 0.7458]","[0.5023, 0.7066]","[0.5927, 0.6258]","[0.5391, 0.5752]","[0.4438, 0.5659]","[0.4783, 0.3983]","[0.438, 0.2417]","[0.402, 0.1462]","[0.366, 0.0676]","[0.3828, 0.4196]","[0.3584, 0.3586]","[0.3824, 0.4721]","[0.4062, 0.5551]","[0.3037, 0.4571]","[0.2878, 0.4264]","[0.3226, 0.5299]","[0.3502, 0.5932]","[0.2309, 0.5057]","[0.2283, 0.4852]","[0.2653, 0.5647]","[0.2974, 0.611]"
"[0.38, 0.7429]","[0.5009, 0.7032]","[0.5904, 0.6205]","[0.5312, 0.5741]","[0.4352, 0.5705]","[0.4723, 0.3967]","[0.4262, 0.2393]","[0.3856, 0.1454]","[0.3474, 0.0677]","[0.3778, 0.4203]","[0.3505, 0.3616]","[0.3756, 0.4751]","[0.4025, 0.5541]","[0.2994, 0.4584]","[0.2801, 0.4331]","[0.3162, 0.5374]","[0.3477, 0.5967]","[0.2267, 0.5073]","[0.2219, 0.4896]","[0.2605, 0.5705]","[0.295, 0.6148]"
"[0.3834, 0.7443]","[0.5007, 0.6977]","[0.5823, 0.6099]","[0.517, 0.5659]","[0.42, 0.5652]","[0.4607, 0.3923]","[0.4107, 0.2398]","[0.3662, 0.1473]","[0.3248, 0.0728]","[0.3657, 0.4201]","[0.3294, 0.3632]","[0.3581, 0.4759]","[0.3902, 0.5563]","[0.289, 0.4615]","[0.2633, 0.4449]","[0.3051, 0.5484]","[0.3419, 0.6065]","[0.2204, 0.5138]","[0.2097, 0.4987]","[0.2515, 0.5794]","[0.2894, 0.6233]"
"[0.3824, 0.7453]","[0.4975, 0.695]","[0.5758, 0.603]","[0.5085, 0.5592]","[0.4111, 0.5588]","[0.4539, 0.3917]","[0.3978, 0.241]","[0.3504, 0.1488]","[0.3057, 0.0735]","[0.3594, 0.4208]","[0.3163, 0.3638]","[0.3487, 0.4728]","[0.3842, 0.5539]","[0.2831, 0.4629]","[0.2519, 0.4411]","[0.2941, 0.5391]","[0.3312, 0.5982]","[0.2151, 0.5161]","[0.2014, 0.5005]","[0.2431, 0.5757]","[0.2817, 0.6177]"
"[0.3811, 0.7445]","[0.4926, 0.6878]","[0.5683, 0.5958]","[0.499, 0.5537]","[0.4027, 0.5539]","[0.4443, 0.3896]","[0.386, 0.2391]","[0.3368, 0.1467]","[0.2901, 0.0722]","[0.3516, 0.421]","[0.3047, 0.3616]","[0.3403, 0.4686]","[0.3788, 0.5512]","[0.2777, 0.4642]","[0.244, 0.4424]","[0.2894, 0.5376]","[0.3278, 0.5971]","[0.2116, 0.5179]","[0.1962, 0.4995]","[0.2399, 0.5713]","[0.2797, 0.6134]"
"[0.3825, 0.7406]","[0.4909, 0.6812]","[0.5633, 0.5885]","[0.4988, 0.5443]","[0.4024, 0.5427]","[0.4332, 0.3822]","[0.3719, 0.2337]","[0.3209, 0.144]","[0.2731, 0.0725]","[0.3393, 0.416]","[0.287, 0.3592]","[0.3245, 0.4594]","[0.3652, 0.5359]","[0.2664, 0.4606]","[0.2312, 0.442]","[0.2775, 0.5293]","[0.3152, 0.5816]","[0.2049, 0.5156]","[0.1881, 0.5017]","[0.2308, 0.5669]","[0.269, 0.6019]"
"[0.3835, 0.7398]","[0.4914, 0.679]","[0.56, 0.5827]","[0.4915, 0.5425]","[0.3919, 0.5489]","[0.4268, 0.3777]","[0.3644, 0.2316]","[0.3136, 0.1416]","[0.2646, 0.0705]","[0.3353, 0.4143]","[0.2859, 0.3556]","[0.3248, 0.4532]","[0.3651, 0.5297]","[0.2642, 0.4627]","[0.2288, 0.4371]","[0.276, 0.5207]","[0.3146, 0.5745]","[0.205, 0.5222]","[0.1863, 0.502]","[0.23, 0.5629]","[0.2697, 0.5992]"
"[0.3843, 0.7377]","[0.4934, 0.6762]","[0.5616, 0.5799]","[0.4931, 0.5394]","[0.3939, 0.5464]","[0.4267, 0.3767]","[0.3626, 0.2292]","[0.3105, 0.1387]","[0.2596, 0.0676]","[0.3353, 0.4124]","[0.2872, 0.3493]","[0.3232, 0.4486]","[0.3613, 0.5311]","[0.2644, 0.4603]","[0.2292, 0.4313]","[0.272, 0.5156]","[0.3086, 0.5751]","[0.2054, 0.5188]","[0.1853, 0.5005]","[0.2266, 0.5618]","[0.266, 0.6008]"
"[0.3844, 0.7361]","[0.4931, 0.6715]","[0.5576, 0.5752]","[0.4864, 0.5351]","[0.3878, 0.5457]","[0.4239, 0.3737]","[0.3577, 0.2266]","[0.3044, 0.1358]","[0.2533, 0.0646]","[0.3307, 0.4086]","[0.2797, 0.3458]","[0.3168, 0.445]","[0.356, 0.5299]","[0.2604, 0.4565]","[0.2259, 0.4309]","[0.2698, 0.5134]","[0.3063, 0.5747]","[0.2027, 0.5155]","[0.1841, 0.5]","[0.2264, 0.5599]","[0.2661, 0.5997]"
"[0.3839, 0.7374]","[0.4886, 0.67]","[0.5513, 0.5707]","[0.4806, 0.5298]","[0.3825, 0.5431]","[0.4146, 0.3732]","[0.3455, 0.2274]","[0.2892, 0.1374]","[0.2366, 0.0668]","[0.3252, 0.4134]","[0.2633, 0.3523]","[0.3043, 0.4494]","[0.3502, 0.5291]","[0.2575, 0.4654]","[0.2121, 0.4372]","[0.2604, 0.5195]","[0.3031, 0.5775]","[0.2021, 0.5285]","[0.176, 0.5092]","[0.2214, 0.5685]","[0.2655, 0.607]"
"[0.3866, 0.74]","[0.4893, 0.6705]","[0.5496, 0.57]","[0.4756, 0.5312]","[0.377, 0.5457]","[0.4121, 0.3737]","[0.3418, 0.23]","[0.2865, 0.141]","[0.2339, 0.072]","[0.3233, 0.4144]","[0.2638, 0.3546]","[0.3049, 0.4517]","[0.3491, 0.5329]","[0.2561, 0.4665]","[0.2118, 0.4402]","[0.2607, 0.5226]","[0.3034, 0.5816]","[0.2017, 0.5295]","[0.1759, 0.5129]","[0.2225, 0.5717]","[0.2679, 0.6091]"
"[0.3844, 0.7427]","[0.4881, 0.6726]","[0.5499, 0.5732]","[0.4769, 0.5351]","[0.3793, 0.5483]","[0.4127, 0.3746]","[0.344, 0.2289]","[0.2882, 0.1404]","[0.2356, 0.0724]","[0.3237, 0.414]","[0.2668, 0.3558]","[0.3044, 0.4549]","[0.3471, 0.5367]","[0.2554, 0.4648]","[0.2148, 0.4438]","[0.2618, 0.5275]","[0.3042, 0.5852]","[0.2, 0.526]","[0.1767, 0.5148]","[0.2218, 0.5742]","[0.2669, 0.6104]"
"[0.3831, 0.7407]","[0.4901, 0.6744]","[0.556, 0.5761]","[0.4835, 0.5375]","[0.3855, 0.5488]","[0.4166, 0.3756]","[0.3522, 0.2268]","[0.2992, 0.1372]","[0.2495, 0.0689]","[0.3267, 0.4145]","[0.2736, 0.3563]","[0.3093, 0.4572]","[0.3508, 0.542]","[0.2578, 0.465]","[0.2201, 0.4458]","[0.2663, 0.5324]","[0.3082, 0.5935]","[0.2013, 0.5255]","[0.1791, 0.5155]","[0.224, 0.5784]","[0.2689, 0.6181]"
"[0.3816, 0.744]","[0.4925, 0.6809]","[0.562, 0.5811]","[0.4887, 0.5436]","[0.3896, 0.5568]","[0.4267, 0.3791]","[0.3679, 0.2306]","[0.3177, 0.1423]","[0.2703, 0.0757]","[0.3357, 0.4158]","[0.2917, 0.3583]","[0.3227, 0.4612]","[0.3589, 0.5443]","[0.2657, 0.4643]","[0.2334, 0.4399]","[0.2759, 0.5284]","[0.3149, 0.5886]","[0.2077, 0.5234]","[0.1888, 0.5074]","[0.2314, 0.5709]","[0.274, 0.6113]"
"[0.3851, 0.7404]","[0.5001, 0.6839]","[0.5747, 0.5894]","[0.5013, 0.5532]","[0.4039, 0.5683]","[0.4397, 0.382]","[0.3842, 0.2341]","[0.337, 0.1471]","[0.2914, 0.0804]","[0.3489, 0.4166]","[0.306, 0.3619]","[0.3416, 0.4659]","[0.3784, 0.5453]","[0.2768, 0.4625]","[0.2471, 0.4411]","[0.2943, 0.5346]","[0.334, 0.5932]","[0.2143, 0.5185]","[0.1999, 0.5009]","[0.2449, 0.5708]","[0.2863, 0.6125]"
"[0.3851, 0.743]","[0.5047, 0.6926]","[0.5859, 0.5994]","[0.5192, 0.5574]","[0.4204, 0.5706]","[0.4517, 0.3936]","[0.4035, 0.2443]","[0.3599, 0.1572]","[0.3177, 0.0894]","[0.3596, 0.4229]","[0.3229, 0.37]","[0.3529, 0.4776]","[0.3863, 0.5572]","[0.285, 0.4644]","[0.2572, 0.4421]","[0.3003, 0.5372]","[0.3392, 0.5974]","[0.2196, 0.517]","[0.2045, 0.4972]","[0.2476, 0.5672]","[0.2881, 0.61]"
"[0.3909, 0.7457]","[0.5063, 0.6965]","[0.5895, 0.6078]","[0.5261, 0.5676]","[0.4301, 0.5764]","[0.4633, 0.3977]","[0.4289, 0.2526]","[0.3932, 0.166]","[0.3557, 0.0964]","[0.3695, 0.4223]","[0.336, 0.3714]","[0.3663, 0.4819]","[0.3976, 0.5593]","[0.2919, 0.4612]","[0.2672, 0.4382]","[0.3096, 0.5344]","[0.345, 0.5909]","[0.2231, 0.512]","[0.2124, 0.4917]","[0.2554, 0.5627]","[0.2931, 0.603]"
"[0.3875, 0.741]","[0.5064, 0.704]","[0.5994, 0.6187]","[0.5405, 0.5762]","[0.4465, 0.5824]","[0.4729, 0.4057]","[0.443, 0.261]","[0.4127, 0.1761]","[0.3826, 0.1063]","[0.3778, 0.4242]","[0.3543, 0.3829]","[0.3822, 0.4993]","[0.408, 0.5759]","[0.2995, 0.461]","[0.2814, 0.4409]","[0.3211, 0.5439]","[0.3517, 0.602]","[0.2298, 0.5109]","[0.2226, 0.4955]","[0.2642, 0.5746]","[0.2977, 0.6179]"
"[0.3847, 0.7433]","[0.5006, 0.7134]","[0.6068, 0.6433]","[0.5729, 0.6029]","[0.4862, 0.6079]","[0.4874, 0.4175]","[0.4643, 0.2796]","[0.4371, 0.1985]","[0.4074, 0.1275]","[0.3899, 0.4262]","[0.3664, 0.3965]","[0.3931, 0.516]","[0.4167, 0.5873]","[0.3068, 0.4598]","[0.2863, 0.4526]","[0.3255, 0.5578]","[0.3565, 0.6137]","[0.2335, 0.5089]","[0.2261, 0.5093]","[0.2664, 0.5923]","[0.2999, 0.635]"
"[0.3894, 0.7456]","[0.5061, 0.7173]","[0.6208, 0.6459]","[0.5798, 0.6025]","[0.4924, 0.6139]","[0.5005, 0.4153]","[0.491, 0.2918]","[0.4716, 0.2139]","[0.4485, 0.1434]","[0.4018, 0.4133]","[0.3829, 0.4069]","[0.4102, 0.524]","[0.4312, 0.5816]","[0.3164, 0.4455]","[0.2991, 0.4631]","[0.339, 0.5663]","[0.367, 0.6067]","[0.2382, 0.4948]","[0.2321, 0.51]","[0.2729, 0.5922]","[0.3022, 0.6252]"
"[0.3937, 0.7407]","[0.5048, 0.7185]","[0.6256, 0.6586]","[0.6005, 0.6212]","[0.5214, 0.6299]","[0.511, 0.4238]","[0.512, 0.3041]","[0.4997, 0.2287]","[0.4813, 0.1594]","[0.4124, 0.4163]","[0.3954, 0.4177]","[0.4231, 0.5353]","[0.4458, 0.5879]","[0.3252, 0.4442]","[0.3077, 0.4677]","[0.3475, 0.5717]","[0.3768, 0.61]","[0.2455, 0.4897]","[0.2394, 0.5107]","[0.2809, 0.5937]","[0.312, 0.6256]"
"[0.3914, 0.7407]","[0.5021, 0.7199]","[0.6214, 0.6697]","[0.6137, 0.6337]","[0.5472, 0.6328]","[0.5242, 0.4284]","[0.5304, 0.3214]","[0.5246, 0.2471]","[0.5148, 0.178]","[0.4225, 0.4148]","[0.412, 0.4159]","[0.4332, 0.5358]","[0.45, 0.5998]","[0.3313, 0.439]","[0.3225, 0.4661]","[0.3596, 0.574]","[0.3849, 0.6242]","[0.2509, 0.4839]","[0.251, 0.5104]","[0.2895, 0.5958]","[0.3168, 0.6334]"
"[0.3943, 0.7321]","[0.4994, 0.7135]","[0.6153, 0.6713]","[0.6122, 0.6442]","[0.5507, 0.6514]","[0.5262, 0.4273]","[0.5386, 0.3288]","[0.5393, 0.2571]","[0.5361, 0.1907]","[0.4229, 0.4097]","[0.4222, 0.4243]","[0.4423, 0.5421]","[0.4552, 0.6018]","[0.3316, 0.4349]","[0.3334, 0.4734]","[0.37, 0.5779]","[0.3925, 0.6231]","[0.2527, 0.4827]","[0.2605, 0.5196]","[0.2991, 0.6021]","[0.3253, 0.6357]"
"[0.3949, 0.7324]","[0.4979, 0.7182]","[0.6086, 0.6854]","[0.6255, 0.6573]","[0.5732, 0.65]","[0.5344, 0.4369]","[0.5508, 0.3415]","[0.5527, 0.2677]","[0.551, 0.2042]","[0.4315, 0.418]","[0.4299, 0.432]","[0.4461, 0.5452]","[0.4601, 0.6111]","[0.3384, 0.4414]","[0.3407, 0.4823]","[0.3737, 0.5826]","[0.3969, 0.6353]","[0.2591, 0.4875]","[0.2655, 0.5254]","[0.2997, 0.6041]","[0.3259, 0.642]"
"[0.4019, 0.7334]","[0.501, 0.719]","[0.6078, 0.6866]","[0.6227, 0.6682]","[0.5803, 0.6673]","[0.5465, 0.4388]","[0.5706, 0.3516]","[0.5796, 0.2826]","[0.5823, 0.2225]","[0.4395, 0.4154]","[0.4442, 0.4374]","[0.4579, 0.5548]","[0.4657, 0.6241]","[0.3427, 0.4385]","[0.353, 0.4943]","[0.386, 0.5964]","[0.4064, 0.6472]","[0.2611, 0.4878]","[0.2758, 0.5373]","[0.3115, 0.6157]","[0.3366, 0.6493]"
"[0.4014, 0.7334]","[0.4956, 0.7207]","[0.5956, 0.6955]","[0.6297, 0.6774]","[0.6056, 0.6669]","[0.5521, 0.4441]","[0.5852, 0.3597]","[0.5983, 0.2903]","[0.6044, 0.2318]","[0.4479, 0.4191]","[0.4537, 0.4358]","[0.4658, 0.5548]","[0.4735, 0.6185]","[0.3511, 0.4408]","[0.3621, 0.4967]","[0.392, 0.5995]","[0.4093, 0.647]","[0.2697, 0.4884]","[0.2828, 0.5409]","[0.3169, 0.62]","[0.3401, 0.6517]"
"[0.404, 0.737]","[0.5005, 0.7272]","[0.6058, 0.7004]","[0.6378, 0.6788]","[0.6074, 0.6661]","[0.5533, 0.4478]","[0.5934, 0.369]","[0.6158, 0.3027]","[0.632, 0.2432]","[0.4466, 0.4183]","[0.4596, 0.4476]","[0.4732, 0.5639]","[0.4798, 0.6242]","[0.3492, 0.4393]","[0.3698, 0.5095]","[0.3996, 0.6074]","[0.4163, 0.6478]","[0.268, 0.488]","[0.2889, 0.5486]","[0.3229, 0.6235]","[0.3452, 0.649]"
"[0.402, 0.7389]","[0.5018, 0.7297]","[0.6091, 0.7045]","[0.6455, 0.6831]","[0.6171, 0.6706]","[0.5588, 0.4521]","[0.6052, 0.3754]","[0.6334, 0.3108]","[0.6558, 0.2557]","[0.4536, 0.4229]","[0.4678, 0.4542]","[0.4789, 0.5666]","[0.4858, 0.6249]","[0.3566, 0.4429]","[0.3769, 0.5161]","[0.4025, 0.6105]","[0.4171, 0.6494]","[0.2748, 0.4892]","[0.2944, 0.551]","[0.3257, 0.6236]","[0.3456, 0.6481]"
"[0.4102, 0.7435]","[0.5095, 0.7332]","[0.6214, 0.7049]","[0.6456, 0.6865]","[0.6036, 0.682]","[0.5675, 0.4539]","[0.6162, 0.3802]","[0.6475, 0.3194]","[0.6726, 0.266]","[0.46, 0.4246]","[0.4769, 0.4562]","[0.4876, 0.5671]","[0.4914, 0.6247]","[0.3622, 0.446]","[0.3856, 0.5204]","[0.4118, 0.6145]","[0.4253, 0.6531]","[0.2801, 0.4952]","[0.303, 0.5589]","[0.3347, 0.6317]","[0.354, 0.6553]"
"[0.4028, 0.74]","[0.4915, 0.7322]","[0.579, 0.7132]","[0.6313, 0.7014]","[0.6517, 0.6864]","[0.5618, 0.459]","[0.6191, 0.3883]","[0.6579, 0.3279]","[0.6894, 0.2765]","[0.4603, 0.43]","[0.4835, 0.4652]","[0.4927, 0.5743]","[0.4964, 0.6304]","[0.3655, 0.4509]","[0.3911, 0.5208]","[0.415, 0.6141]","[0.4278, 0.6539]","[0.286, 0.4988]","[0.3064, 0.5555]","[0.3357, 0.6277]","[0.3544, 0.6554]"
"[0.4095, 0.7425]","[0.5006, 0.733]","[0.5864, 0.7089]","[0.6345, 0.6949]","[0.6588, 0.6959]","[0.5681, 0.4609]","[0.6293, 0.3929]","[0.6716, 0.3338]","[0.7063, 0.2849]","[0.4659, 0.4317]","[0.4909, 0.4663]","[0.4984, 0.5748]","[0.5005, 0.6338]","[0.3712, 0.4522]","[0.4009, 0.5301]","[0.4212, 0.6236]","[0.4308, 0.6651]","[0.2926, 0.5001]","[0.3164, 0.566]","[0.3426, 0.6411]","[0.3589, 0.6704]"
