"[0.5703, 0.7852]","[0.4425, 0.7882]","[0.307, 0.7081]","[0.2845, 0.6188]","[0.3963, 0.6032]","[0.3932, 0.4212]","[0.3385, 0.243]","[0.3, 0.1103]","[0.2751, 0.0027]","[0.519, 0.4059]","[0.4974, 0.3419]","[0.4824, 0.5072]","[0.4839, 0.6041]","[0.6371, 0.44]","[0.6147, 0.415]","[0.5752, 0.5614]","[0.5628, 0.6388]","[0.7409, 0.5076]","[0.7115, 0.4861]","[0.6641, 0.5935]","[0.646, 0.6512]"
"[0.5969, 0.8315]","[0.4535, 0.798]","[0.3247, 0.7133]","[0.3211, 0.6337]","[0.439, 0.6044]","[0.4139, 0.4238]","[0.3948, 0.2214]","[0.3922, 0.1034]","[0.3974, 0.0029]","[0.544, 0.4263]","[0.5469, 0.3492]","[0.5303, 0.509]","[0.519, 0.6014]","[0.6581, 0.4577]","[0.6656, 0.4101]","[0.6278, 0.5553]","[0.5988, 0.6273]","[0.7602, 0.51]","[0.7686, 0.4629]","[0.7264, 0.5661]","[0.6941, 0.6184]"
"[0.5975, 0.8262]","[0.4576, 0.798]","[0.3274, 0.7146]","[0.3223, 0.6382]","[0.4319, 0.61]","[0.4193, 0.4215]","[0.3994, 0.2095]","[0.3963, 0.0862]","[0.4007, -0.0178]","[0.5494, 0.4252]","[0.5588, 0.3497]","[0.5402, 0.5107]","[0.521, 0.608]","[0.6611, 0.4562]","[0.6732, 0.4164]","[0.6346, 0.566]","[0.5987, 0.6425]","[0.7591, 0.5067]","[0.7733, 0.4631]","[0.7337, 0.5721]","[0.6973, 0.6287]"
"[0.5965, 0.8298]","[0.4575, 0.796]","[0.333, 0.7158]","[0.3241, 0.643]","[0.4328, 0.6155]","[0.4302, 0.4141]","[0.4222, 0.2084]","[0.4251, 0.0858]","[0.4338, -0.0182]","[0.5605, 0.4188]","[0.5665, 0.3557]","[0.5415, 0.5105]","[0.5202, 0.6086]","[0.6719, 0.4529]","[0.6798, 0.4274]","[0.6362, 0.5691]","[0.5998, 0.6451]","[0.7688, 0.5081]","[0.7802, 0.481]","[0.7357, 0.5843]","[0.6989, 0.639]"
"[0.5942, 0.8372]","[0.4531, 0.8041]","[0.3254, 0.7039]","[0.3405, 0.6226]","[0.4634, 0.6093]","[0.4334, 0.4096]","[0.4346, 0.1966]","[0.4494, 0.074]","[0.4673, -0.0311]","[0.5644, 0.4187]","[0.5812, 0.3563]","[0.5578, 0.5136]","[0.5353, 0.604]","[0.6757, 0.4554]","[0.6905, 0.4304]","[0.6477, 0.5739]","[0.6121, 0.6406]","[0.7716, 0.5117]","[0.7871, 0.4826]","[0.7432, 0.5894]","[0.7079, 0.6392]"
"[0.5976, 0.8372]","[0.4553, 0.8018]","[0.3328, 0.7071]","[0.341, 0.6283]","[0.4596, 0.6117]","[0.4386, 0.4059]","[0.4459, 0.1778]","[0.4703, 0.0454]","[0.4977, -0.0687]","[0.5702, 0.4184]","[0.587, 0.3628]","[0.5596, 0.5278]","[0.5377, 0.6177]","[0.6816, 0.4573]","[0.6946, 0.4315]","[0.6515, 0.5784]","[0.6195, 0.6431]","[0.7742, 0.5139]","[0.7908, 0.4814]","[0.7462, 0.5907]","[0.7145, 0.6412]"
"[0.5997, 0.8434]","[0.4572, 0.8044]","[0.3352, 0.706]","[0.3507, 0.6302]","[0.468, 0.6155]","[0.4474, 0.4021]","[0.4647, 0.1802]","[0.4911, 0.0507]","[0.5202, -0.0634]","[0.5781, 0.4139]","[0.6049, 0.3698]","[0.5755, 0.5332]","[0.546, 0.6292]","[0.6887, 0.4532]","[0.7094, 0.44]","[0.6635, 0.5851]","[0.6232, 0.6571]","[0.7809, 0.5115]","[0.8037, 0.4925]","[0.7572, 0.6025]","[0.7172, 0.6568]"
"[0.5994, 0.8447]","[0.4577, 0.8017]","[0.3381, 0.7044]","[0.3536, 0.6273]","[0.4746, 0.6135]","[0.4541, 0.4023]","[0.4802, 0.1852]","[0.5119, 0.06]","[0.5452, -0.0504]","[0.5856, 0.4154]","[0.611, 0.3687]","[0.5802, 0.5289]","[0.5503, 0.6219]","[0.6966, 0.4547]","[0.7156, 0.4393]","[0.669, 0.583]","[0.629, 0.6537]","[0.7892, 0.5129]","[0.809, 0.4907]","[0.763, 0.598]","[0.725, 0.6506]"
"[0.5967, 0.8441]","[0.458, 0.795]","[0.3407, 0.6944]","[0.3663, 0.6183]","[0.4937, 0.611]","[0.4628, 0.4016]","[0.4941, 0.1926]","[0.5274, 0.0751]","[0.56, -0.0292]","[0.5915, 0.4177]","[0.6168, 0.3681]","[0.5889, 0.53]","[0.5606, 0.6308]","[0.6999, 0.4594]","[0.7185, 0.439]","[0.6746, 0.584]","[0.6362, 0.6634]","[0.7909, 0.5197]","[0.8099, 0.4891]","[0.7665, 0.5942]","[0.7309, 0.6512]"
"[0.6014, 0.8469]","[0.4593, 0.7928]","[0.3466, 0.6877]","[0.3822, 0.611]","[0.508, 0.6052]","[0.4708, 0.4044]","[0.5048, 0.1898]","[0.5438, 0.0685]","[0.5785, -0.0379]","[0.5968, 0.4236]","[0.6242, 0.3701]","[0.5954, 0.5325]","[0.5651, 0.6337]","[0.7036, 0.4666]","[0.7254, 0.4363]","[0.6807, 0.5807]","[0.6398, 0.6607]","[0.792, 0.5267]","[0.8174, 0.4869]","[0.7717, 0.59]","[0.7325, 0.6479]"
"[0.5981, 0.853]","[0.4613, 0.7968]","[0.3535, 0.6808]","[0.3993, 0.6083]","[0.5238, 0.6083]","[0.4847, 0.4002]","[0.5257, 0.1914]","[0.567, 0.0709]","[0.6027, -0.0346]","[0.6101, 0.4201]","[0.6395, 0.3704]","[0.6076, 0.5304]","[0.576, 0.6269]","[0.715, 0.4666]","[0.7363, 0.4416]","[0.6909, 0.581]","[0.6509, 0.6551]","[0.8026, 0.5313]","[0.8265, 0.4952]","[0.782, 0.5943]","[0.7444, 0.647]"
"[0.5996, 0.8501]","[0.4632, 0.7947]","[0.3617, 0.6754]","[0.4126, 0.6068]","[0.5389, 0.6165]","[0.4937, 0.3984]","[0.5412, 0.1828]","[0.588, 0.0629]","[0.6288, -0.0418]","[0.6185, 0.4205]","[0.6471, 0.3742]","[0.6101, 0.5356]","[0.5767, 0.6278]","[0.722, 0.4683]","[0.7434, 0.4433]","[0.6935, 0.5853]","[0.6518, 0.6571]","[0.8072, 0.5338]","[0.8345, 0.4936]","[0.7871, 0.5941]","[0.7462, 0.6476]"
"[0.6016, 0.8479]","[0.4662, 0.7877]","[0.3674, 0.6686]","[0.4246, 0.6049]","[0.5526, 0.6148]","[0.4998, 0.3937]","[0.5532, 0.1788]","[0.6026, 0.0602]","[0.6461, -0.0448]","[0.6248, 0.4187]","[0.6617, 0.3753]","[0.6228, 0.5313]","[0.5839, 0.6208]","[0.7276, 0.4678]","[0.753, 0.447]","[0.7011, 0.584]","[0.655, 0.6534]","[0.8124, 0.5334]","[0.84, 0.4999]","[0.7925, 0.5979]","[0.7496, 0.6488]"
"[0.6063, 0.8447]","[0.4705, 0.7843]","[0.3739, 0.6658]","[0.4323, 0.6004]","[0.5593, 0.6055]","[0.5099, 0.3879]","[0.5703, 0.1706]","[0.6211, 0.0473]","[0.6654, -0.0608]","[0.6343, 0.4136]","[0.6763, 0.377]","[0.6336, 0.5304]","[0.5909, 0.6217]","[0.7358, 0.4649]","[0.7634, 0.4506]","[0.7099, 0.5829]","[0.6617, 0.6529]","[0.8192, 0.5331]","[0.8482, 0.5045]","[0.8002, 0.5992]","[0.7558, 0.6504]"
"[0.6088, 0.8457]","[0.4762, 0.7792]","[0.3813, 0.6615]","[0.4366, 0.5955]","[0.5572, 0.5956]","[0.5191, 0.3848]","[0.5826, 0.1763]","[0.6387, 0.0542]","[0.6871, -0.0514]","[0.6422, 0.4079]","[0.6908, 0.373]","[0.6542, 0.5262]","[0.6161, 0.6192]","[0.743, 0.4574]","[0.7767, 0.455]","[0.7286, 0.583]","[0.6844, 0.6504]","[0.8257, 0.5256]","[0.8584, 0.5124]","[0.812, 0.6034]","[0.7694, 0.65]"
"[0.6175, 0.8429]","[0.4855, 0.7751]","[0.3968, 0.6588]","[0.453, 0.5971]","[0.5676, 0.5951]","[0.5334, 0.3846]","[0.5991, 0.1778]","[0.6551, 0.0582]","[0.703, -0.0461]","[0.653, 0.4102]","[0.7078, 0.3776]","[0.6713, 0.5257]","[0.6318, 0.6129]","[0.7508, 0.4609]","[0.7891, 0.4585]","[0.7397, 0.583]","[0.6935, 0.6457]","[0.8315, 0.5296]","[0.8688, 0.513]","[0.8219, 0.6017]","[0.7765, 0.6466]"
"[0.6176, 0.8441]","[0.4888, 0.7764]","[0.4018, 0.6584]","[0.4638, 0.5976]","[0.5797, 0.5959]","[0.5424, 0.3817]","[0.6092, 0.1838]","[0.6653, 0.0691]","[0.7161, -0.0307]","[0.6616, 0.4054]","[0.7277, 0.3896]","[0.6819, 0.5414]","[0.6378, 0.6247]","[0.758, 0.4567]","[0.8064, 0.4742]","[0.7483, 0.598]","[0.6994, 0.6516]","[0.8377, 0.526]","[0.8818, 0.5272]","[0.8286, 0.6183]","[0.7804, 0.6561]"
"[0.6188, 0.842]","[0.4882, 0.7745]","[0.4046, 0.6542]","[0.4721, 0.5955]","[0.59, 0.6012]","[0.5488, 0.3804]","[0.6235, 0.1805]","[0.6849, 0.062]","[0.7384, -0.0402]","[0.6675, 0.4082]","[0.7325, 0.39]","[0.686, 0.5413]","[0.639, 0.6316]","[0.7627, 0.4618]","[0.809, 0.4718]","[0.7503, 0.5961]","[0.6977, 0.6596]","[0.8393, 0.5332]","[0.8809, 0.5275]","[0.828, 0.6183]","[0.7788, 0.6632]"
"[0.6217, 0.8463]","[0.4934, 0.7719]","[0.4137, 0.6498]","[0.4809, 0.5959]","[0.5959, 0.6031]","[0.5579, 0.377]","[0.632, 0.1816]","[0.6944, 0.0667]","[0.7494, -0.0298]","[0.6758, 0.4057]","[0.7425, 0.3961]","[0.6958, 0.5473]","[0.6475, 0.6384]","[0.7706, 0.4617]","[0.8171, 0.4779]","[0.7586, 0.6001]","[0.7057, 0.6629]","[0.8466, 0.5359]","[0.89, 0.5346]","[0.8365, 0.6219]","[0.7858, 0.6649]"
"[0.6204, 0.8431]","[0.4953, 0.7702]","[0.4183, 0.65]","[0.4889, 0.596]","[0.6047, 0.6024]","[0.5651, 0.3805]","[0.6432, 0.1839]","[0.7078, 0.0709]","[0.7645, -0.0262]","[0.6832, 0.4104]","[0.7521, 0.401]","[0.7036, 0.5517]","[0.653, 0.6426]","[0.7765, 0.4659]","[0.8239, 0.4849]","[0.7626, 0.6063]","[0.7066, 0.6693]","[0.8495, 0.5388]","[0.8933, 0.542]","[0.8359, 0.6296]","[0.7808, 0.6729]"
"[0.6238, 0.8456]","[0.4997, 0.7697]","[0.4264, 0.6466]","[0.4976, 0.5941]","[0.6125, 0.6057]","[0.5733, 0.3806]","[0.6547, 0.1824]","[0.7221, 0.0707]","[0.78, -0.0245]","[0.6899, 0.4142]","[0.7599, 0.4023]","[0.7117, 0.5522]","[0.6591, 0.6436]","[0.7819, 0.4709]","[0.8311, 0.4865]","[0.7707, 0.6078]","[0.7131, 0.6732]","[0.8534, 0.545]","[0.8998, 0.5451]","[0.8436, 0.6324]","[0.7877, 0.6783]"
"[0.6316, 0.8471]","[0.5083, 0.7695]","[0.4363, 0.6475]","[0.5061, 0.5962]","[0.6173, 0.6062]","[0.5842, 0.3798]","[0.6686, 0.1811]","[0.7386, 0.0682]","[0.7982, -0.0254]","[0.6989, 0.4158]","[0.7716, 0.4034]","[0.7194, 0.5484]","[0.6631, 0.6351]","[0.7895, 0.4745]","[0.8403, 0.4882]","[0.7773, 0.606]","[0.7175, 0.6663]","[0.8609, 0.5495]","[0.908, 0.5461]","[0.8519, 0.6306]","[0.7959, 0.6733]"
"[0.6322, 0.8441]","[0.5118, 0.7645]","[0.4426, 0.6448]","[0.5122, 0.5975]","[0.6254, 0.6028]","[0.5899, 0.3795]","[0.6774, 0.1804]","[0.7508, 0.0676]","[0.8121, -0.0273]","[0.705, 0.4188]","[0.7854, 0.4016]","[0.734, 0.5494]","[0.6744, 0.6343]","[0.7948, 0.4795]","[0.8499, 0.4937]","[0.7885, 0.6132]","[0.7266, 0.6695]","[0.8638, 0.5558]","[0.9125, 0.5557]","[0.8584, 0.6408]","[0.8014, 0.6798]"
"[0.6287, 0.8408]","[0.5098, 0.7616]","[0.4429, 0.641]","[0.5163, 0.5924]","[0.6316, 0.6013]","[0.5916, 0.3773]","[0.6816, 0.1784]","[0.7554, 0.0671]","[0.8192, -0.0282]","[0.7067, 0.4172]","[0.7891, 0.3995]","[0.7353, 0.5454]","[0.6765, 0.6276]","[0.7958, 0.4781]","[0.8534, 0.4929]","[0.7897, 0.6089]","[0.728, 0.6622]","[0.8633, 0.5557]","[0.9131, 0.5594]","[0.856, 0.6415]","[0.7979, 0.6766]"
"[0.6299, 0.8447]","[0.5129, 0.7614]","[0.4492, 0.6393]","[0.5209, 0.5907]","[0.6315, 0.5983]","[0.5982, 0.3769]","[0.6871, 0.186]","[0.7611, 0.0817]","[0.8242, -0.0069]","[0.7118, 0.4175]","[0.7962, 0.3977]","[0.7445, 0.5423]","[0.6851, 0.6275]","[0.7996, 0.4788]","[0.8584, 0.4932]","[0.7947, 0.6102]","[0.7321, 0.6671]","[0.8655, 0.557]","[0.9169, 0.5593]","[0.8611, 0.6406]","[0.803, 0.6784]"
"[0.6301, 0.8432]","[0.512, 0.7582]","[0.4544, 0.635]","[0.5331, 0.5906]","[0.6418, 0.6011]","[0.6043, 0.3769]","[0.6979, 0.1839]","[0.7764, 0.0776]","[0.8419, -0.0122]","[0.7167, 0.4205]","[0.803, 0.3998]","[0.7513, 0.5398]","[0.6896, 0.6178]","[0.8034, 0.4827]","[0.864, 0.4941]","[0.799, 0.6092]","[0.7324, 0.6618]","[0.8674, 0.5605]","[0.9199, 0.5629]","[0.8621, 0.6439]","[0.7998, 0.6796]"
"[0.6251, 0.842]","[0.5108, 0.7519]","[0.4542, 0.6297]","[0.5336, 0.5836]","[0.6537, 0.5971]","[0.6084, 0.3767]","[0.6967, 0.1901]","[0.7719, 0.0903]","[0.8387, 0.0045]","[0.7234, 0.4217]","[0.7957, 0.3993]","[0.7368, 0.5342]","[0.6762, 0.6158]","[0.8111, 0.4847]","[0.8555, 0.4941]","[0.7874, 0.6023]","[0.7255, 0.6557]","[0.8754, 0.5629]","[0.9122, 0.5707]","[0.8479, 0.6427]","[0.7864, 0.6737]"
"[0.6283, 0.8406]","[0.5121, 0.7529]","[0.4555, 0.628]","[0.5322, 0.5798]","[0.6506, 0.5921]","[0.6086, 0.3776]","[0.7015, 0.1839]","[0.7782, 0.0796]","[0.8448, -0.0104]","[0.7229, 0.4243]","[0.797, 0.4032]","[0.7391, 0.5434]","[0.6779, 0.6272]","[0.8101, 0.4873]","[0.8577, 0.4954]","[0.7895, 0.6077]","[0.7247, 0.6638]","[0.8738, 0.5658]","[0.9139, 0.5732]","[0.851, 0.6496]","[0.7891, 0.6837]"
"[0.6281, 0.8404]","[0.5133, 0.7518]","[0.457, 0.6299]","[0.5346, 0.5834]","[0.6506, 0.5947]","[0.6091, 0.3774]","[0.7023, 0.1892]","[0.7779, 0.0891]","[0.843, 0.0029]","[0.724, 0.425]","[0.8043, 0.3989]","[0.752, 0.5384]","[0.691, 0.6246]","[0.8116, 0.4894]","[0.8636, 0.4947]","[0.8, 0.6067]","[0.7355, 0.6653]","[0.8754, 0.5696]","[0.9206, 0.5724]","[0.8613, 0.6474]","[0.799, 0.6833]"
"[0.6277, 0.842]","[0.5148, 0.7542]","[0.4595, 0.6313]","[0.535, 0.5833]","[0.6497, 0.5946]","[0.6099, 0.3772]","[0.701, 0.1899]","[0.7773, 0.0896]","[0.8428, 0.0039]","[0.7234, 0.426]","[0.797, 0.398]","[0.7445, 0.5383]","[0.6849, 0.6278]","[0.8108, 0.4911]","[0.8586, 0.4895]","[0.794, 0.6031]","[0.7301, 0.6661]","[0.8754, 0.5712]","[0.917, 0.5654]","[0.8565, 0.6421]","[0.795, 0.6825]"
"[0.6259, 0.846]","[0.5104, 0.7601]","[0.4525, 0.6372]","[0.5287, 0.5901]","[0.6401, 0.6019]","[0.6014, 0.3793]","[0.691, 0.1976]","[0.7635, 0.0978]","[0.8272, 0.0101]","[0.7158, 0.425]","[0.7936, 0.4005]","[0.7397, 0.5408]","[0.6781, 0.6301]","[0.8043, 0.4886]","[0.8581, 0.4903]","[0.7911, 0.6058]","[0.7256, 0.6693]","[0.8695, 0.5681]","[0.9159, 0.5636]","[0.8541, 0.6438]","[0.7922, 0.6866]"
"[0.6308, 0.8452]","[0.5102, 0.7661]","[0.4429, 0.6425]","[0.5183, 0.5935]","[0.631, 0.6089]","[0.5895, 0.3802]","[0.6749, 0.1991]","[0.7469, 0.0964]","[0.8108, 0.0075]","[0.7072, 0.4165]","[0.7771, 0.4141]","[0.7264, 0.5556]","[0.6694, 0.6417]","[0.7988, 0.4761]","[0.8477, 0.4965]","[0.784, 0.6099]","[0.7205, 0.6704]","[0.8672, 0.553]","[0.9106, 0.5612]","[0.8501, 0.6444]","[0.7885, 0.6872]"
"[0.6334, 0.849]","[0.5028, 0.7782]","[0.4209, 0.6566]","[0.4913, 0.6031]","[0.6073, 0.6181]","[0.5675, 0.3864]","[0.6418, 0.2139]","[0.7066, 0.1145]","[0.7641, 0.0283]","[0.6891, 0.4147]","[0.7646, 0.4115]","[0.7186, 0.5631]","[0.6619, 0.6583]","[0.7841, 0.4683]","[0.8379, 0.4915]","[0.777, 0.617]","[0.7137, 0.6869]","[0.858, 0.54]","[0.9054, 0.547]","[0.8478, 0.6394]","[0.7866, 0.6891]"
"[0.6345, 0.849]","[0.5044, 0.7873]","[0.4167, 0.6705]","[0.4778, 0.6181]","[0.5902, 0.633]","[0.5515, 0.3991]","[0.6189, 0.2247]","[0.6785, 0.1257]","[0.7329, 0.0384]","[0.6736, 0.4148]","[0.7397, 0.4208]","[0.6952, 0.5702]","[0.6452, 0.6568]","[0.7719, 0.4597]","[0.815, 0.496]","[0.7568, 0.6202]","[0.7014, 0.6837]","[0.85, 0.5248]","[0.8872, 0.5475]","[0.8302, 0.6426]","[0.7747, 0.6895]"
"[0.6276, 0.8511]","[0.4996, 0.7941]","[0.4046, 0.6775]","[0.4578, 0.6213]","[0.5712, 0.6308]","[0.5334, 0.4096]","[0.6002, 0.2375]","[0.6561, 0.1407]","[0.7063, 0.055]","[0.657, 0.4256]","[0.7201, 0.4054]","[0.6842, 0.5624]","[0.6424, 0.6581]","[0.7583, 0.4694]","[0.7998, 0.4814]","[0.7491, 0.6155]","[0.7013, 0.6847]","[0.842, 0.5342]","[0.8787, 0.5344]","[0.8256, 0.6323]","[0.7739, 0.6808]"
"[0.626, 0.8487]","[0.5007, 0.7985]","[0.398, 0.6955]","[0.4294, 0.6477]","[0.5354, 0.6606]","[0.5198, 0.4108]","[0.5757, 0.2432]","[0.6259, 0.1455]","[0.6748, 0.0578]","[0.6449, 0.4134]","[0.7017, 0.4262]","[0.6639, 0.5796]","[0.6258, 0.6603]","[0.7485, 0.4526]","[0.7885, 0.5032]","[0.7366, 0.6293]","[0.6925, 0.6813]","[0.8337, 0.5149]","[0.8685, 0.5489]","[0.8164, 0.6456]","[0.7682, 0.6827]"
"[0.6288, 0.8507]","[0.5222, 0.8045]","[0.4279, 0.7203]","[0.4118, 0.69]","[0.4414, 0.7077]","[0.5082, 0.4149]","[0.5562, 0.2601]","[0.5964, 0.1689]","[0.6408, 0.086]","[0.6346, 0.4152]","[0.6903, 0.4271]","[0.6535, 0.5805]","[0.6196, 0.6613]","[0.7389, 0.4555]","[0.7752, 0.5064]","[0.7246, 0.6337]","[0.6858, 0.6878]","[0.8233, 0.5191]","[0.8524, 0.5557]","[0.804, 0.6541]","[0.7621, 0.694]"
"[0.6234, 0.8514]","[0.5078, 0.8094]","[0.399, 0.7307]","[0.386, 0.6926]","[0.4578, 0.7141]","[0.4962, 0.4231]","[0.5325, 0.2684]","[0.5689, 0.1779]","[0.6099, 0.0984]","[0.6241, 0.4143]","[0.6686, 0.4282]","[0.6354, 0.5851]","[0.6043, 0.6662]","[0.7303, 0.4493]","[0.7594, 0.5117]","[0.71, 0.6398]","[0.6705, 0.6917]","[0.816, 0.5098]","[0.8393, 0.5635]","[0.7911, 0.6601]","[0.7482, 0.6941]"
"[0.6167, 0.8501]","[0.4923, 0.8055]","[0.3823, 0.7225]","[0.3869, 0.6801]","[0.4794, 0.6918]","[0.4877, 0.4214]","[0.5169, 0.2768]","[0.5493, 0.1867]","[0.5876, 0.1048]","[0.6185, 0.4061]","[0.6562, 0.4412]","[0.6215, 0.5933]","[0.5915, 0.6786]","[0.7275, 0.4422]","[0.7486, 0.5202]","[0.6992, 0.6417]","[0.6641, 0.6936]","[0.8146, 0.5049]","[0.829, 0.5684]","[0.7797, 0.6609]","[0.7427, 0.6943]"
"[0.6177, 0.8424]","[0.501, 0.7978]","[0.3943, 0.7241]","[0.3772, 0.6926]","[0.4487, 0.7111]","[0.4847, 0.4216]","[0.5105, 0.2808]","[0.5368, 0.1903]","[0.5693, 0.1102]","[0.6153, 0.4039]","[0.6502, 0.4449]","[0.6168, 0.5974]","[0.5872, 0.6818]","[0.7255, 0.4394]","[0.7423, 0.5305]","[0.6933, 0.6518]","[0.6583, 0.7036]","[0.8137, 0.5025]","[0.8245, 0.5832]","[0.7755, 0.6768]","[0.7396, 0.7104]"
