"[0.5375, 0.8073]","[0.4032, 0.7893]","[0.2863, 0.7008]","[0.3213, 0.627]","[0.4346, 0.6138]","[0.3681, 0.4448]","[0.3106, 0.2694]","[0.2796, 0.166]","[0.2578, 0.0683]","[0.4997, 0.4295]","[0.5314, 0.3246]","[0.5317, 0.4865]","[0.5188, 0.5821]","[0.6124, 0.4552]","[0.6445, 0.4133]","[0.6198, 0.5609]","[0.5917, 0.6384]","[0.7116, 0.5054]","[0.7388, 0.4557]","[0.7061, 0.5677]","[0.671, 0.6316]"
"[0.5779, 0.8232]","[0.4736, 0.7267]","[0.4407, 0.5967]","[0.5406, 0.5484]","[0.6631, 0.5585]","[0.5775, 0.3487]","[0.6723, 0.1656]","[0.7529, 0.0693]","[0.8267, -0.017]","[0.6935, 0.4053]","[0.8019, 0.3295]","[0.7474, 0.4617]","[0.6834, 0.5412]","[0.7809, 0.4802]","[0.8608, 0.4551]","[0.786, 0.5726]","[0.7136, 0.6234]","[0.843, 0.571]","[0.911, 0.5483]","[0.8473, 0.6237]","[0.7784, 0.6545]"
"[0.5748, 0.8212]","[0.4714, 0.7256]","[0.4381, 0.5975]","[0.536, 0.5499]","[0.6583, 0.5613]","[0.576, 0.3468]","[0.6729, 0.1608]","[0.7549, 0.0619]","[0.8296, -0.026]","[0.6927, 0.404]","[0.8041, 0.3319]","[0.7481, 0.4666]","[0.6818, 0.5448]","[0.7809, 0.4789]","[0.8613, 0.4567]","[0.7847, 0.5747]","[0.7106, 0.6234]","[0.8423, 0.5687]","[0.9092, 0.5498]","[0.845, 0.6265]","[0.7767, 0.6555]"
"[0.5742, 0.8215]","[0.4712, 0.7262]","[0.4366, 0.5973]","[0.5365, 0.5485]","[0.6641, 0.5602]","[0.5754, 0.348]","[0.674, 0.1611]","[0.7556, 0.0605]","[0.8308, -0.0301]","[0.6921, 0.4041]","[0.8035, 0.3311]","[0.7441, 0.469]","[0.6785, 0.5462]","[0.7802, 0.479]","[0.8615, 0.4555]","[0.7833, 0.5734]","[0.7113, 0.6189]","[0.842, 0.5698]","[0.9102, 0.5501]","[0.8437, 0.6256]","[0.7745, 0.652]"
"[0.5762, 0.8226]","[0.4729, 0.728]","[0.4356, 0.5999]","[0.5306, 0.5536]","[0.658, 0.5678]","[0.5731, 0.3488]","[0.6731, 0.1637]","[0.7529, 0.0643]","[0.8266, -0.0264]","[0.691, 0.4032]","[0.8019, 0.3375]","[0.7416, 0.4772]","[0.675, 0.5522]","[0.7805, 0.4755]","[0.8605, 0.4583]","[0.7811, 0.578]","[0.7079, 0.6209]","[0.8436, 0.5639]","[0.9072, 0.5525]","[0.8391, 0.631]","[0.7699, 0.6553]"
"[0.5778, 0.8228]","[0.4727, 0.7289]","[0.4358, 0.6019]","[0.5309, 0.5576]","[0.6552, 0.5692]","[0.5762, 0.3537]","[0.6802, 0.1654]","[0.7634, 0.0649]","[0.837, -0.0283]","[0.6927, 0.4094]","[0.8044, 0.3474]","[0.7425, 0.4879]","[0.6724, 0.5585]","[0.7814, 0.4816]","[0.8634, 0.4644]","[0.7844, 0.5836]","[0.7077, 0.6234]","[0.8434, 0.5693]","[0.9097, 0.5577]","[0.8429, 0.637]","[0.7717, 0.6616]"
"[0.579, 0.8256]","[0.472, 0.7386]","[0.4258, 0.6174]","[0.5124, 0.577]","[0.6406, 0.5898]","[0.5718, 0.359]","[0.6772, 0.1669]","[0.7614, 0.0671]","[0.8359, -0.0243]","[0.6893, 0.4137]","[0.7995, 0.361]","[0.7392, 0.501]","[0.6681, 0.5689]","[0.7793, 0.4854]","[0.8601, 0.4706]","[0.7845, 0.5881]","[0.7077, 0.6264]","[0.8439, 0.5728]","[0.9096, 0.5619]","[0.8438, 0.6398]","[0.7697, 0.6631]"
"[0.5741, 0.837]","[0.4643, 0.7547]","[0.4067, 0.6319]","[0.4939, 0.5882]","[0.6248, 0.6001]","[0.5607, 0.3693]","[0.6612, 0.1787]","[0.7449, 0.0768]","[0.8194, -0.0156]","[0.6807, 0.4194]","[0.7804, 0.3631]","[0.7189, 0.5061]","[0.6515, 0.573]","[0.7727, 0.489]","[0.8463, 0.4786]","[0.7706, 0.5979]","[0.6983, 0.6324]","[0.8396, 0.5755]","[0.8992, 0.5688]","[0.8309, 0.6502]","[0.7587, 0.6701]"
"[0.5752, 0.8435]","[0.4605, 0.7632]","[0.4003, 0.6435]","[0.4837, 0.6006]","[0.6137, 0.6135]","[0.5482, 0.3796]","[0.6439, 0.1929]","[0.7214, 0.0964]","[0.7917, 0.0065]","[0.6712, 0.423]","[0.7678, 0.3793]","[0.7135, 0.5223]","[0.6475, 0.5919]","[0.7656, 0.4866]","[0.8367, 0.4802]","[0.7652, 0.6008]","[0.691, 0.6433]","[0.835, 0.5677]","[0.8909, 0.5655]","[0.8245, 0.6495]","[0.7517, 0.6769]"
"[0.5773, 0.8488]","[0.46, 0.7741]","[0.3955, 0.6575]","[0.4704, 0.6166]","[0.591, 0.6277]","[0.5395, 0.3897]","[0.6339, 0.2129]","[0.7093, 0.1195]","[0.7771, 0.0318]","[0.6616, 0.4253]","[0.7574, 0.3959]","[0.7061, 0.5409]","[0.6413, 0.6136]","[0.7571, 0.4832]","[0.8279, 0.4889]","[0.7577, 0.6116]","[0.6841, 0.6571]","[0.8295, 0.5595]","[0.8874, 0.5635]","[0.8234, 0.6508]","[0.7521, 0.6817]"
"[0.5807, 0.8533]","[0.4613, 0.7848]","[0.3879, 0.672]","[0.4514, 0.6295]","[0.5609, 0.6354]","[0.5305, 0.3944]","[0.6145, 0.2297]","[0.6884, 0.1394]","[0.7547, 0.0573]","[0.6491, 0.4204]","[0.7387, 0.4173]","[0.6846, 0.5544]","[0.6212, 0.6106]","[0.7457, 0.472]","[0.8086, 0.5043]","[0.7366, 0.6227]","[0.6679, 0.6527]","[0.8222, 0.5443]","[0.871, 0.5701]","[0.8039, 0.6596]","[0.7378, 0.6807]"
"[0.572, 0.8549]","[0.4515, 0.7874]","[0.3796, 0.6752]","[0.4478, 0.6356]","[0.5594, 0.6492]","[0.5189, 0.4054]","[0.5995, 0.2433]","[0.67, 0.1533]","[0.735, 0.0727]","[0.6433, 0.4274]","[0.7159, 0.4311]","[0.6627, 0.5703]","[0.6063, 0.6427]","[0.7419, 0.4768]","[0.7874, 0.5161]","[0.7204, 0.6314]","[0.6612, 0.675]","[0.8199, 0.5471]","[0.8544, 0.58]","[0.7886, 0.6658]","[0.7279, 0.6946]"
"[0.5668, 0.8611]","[0.4495, 0.801]","[0.368, 0.6981]","[0.421, 0.661]","[0.5324, 0.6763]","[0.5078, 0.4169]","[0.5881, 0.2573]","[0.6556, 0.1709]","[0.7197, 0.0901]","[0.6332, 0.4376]","[0.7009, 0.4423]","[0.644, 0.5841]","[0.5872, 0.6506]","[0.7328, 0.4886]","[0.7763, 0.5318]","[0.7058, 0.6534]","[0.6463, 0.693]","[0.8123, 0.5601]","[0.8467, 0.5929]","[0.7817, 0.6857]","[0.722, 0.714]"
"[0.5652, 0.871]","[0.4547, 0.8183]","[0.3675, 0.7253]","[0.3843, 0.6969]","[0.4511, 0.7128]","[0.4988, 0.4285]","[0.5738, 0.2744]","[0.637, 0.1879]","[0.6984, 0.1096]","[0.6222, 0.445]","[0.6892, 0.455]","[0.6294, 0.6063]","[0.58, 0.6595]","[0.7227, 0.4929]","[0.7653, 0.5461]","[0.6921, 0.6701]","[0.6379, 0.6947]","[0.8043, 0.5619]","[0.8361, 0.6069]","[0.7732, 0.701]","[0.7201, 0.7166]"
"[0.5598, 0.8778]","[0.4555, 0.8253]","[0.3708, 0.7413]","[0.3814, 0.7179]","[0.4372, 0.737]","[0.4876, 0.4348]","[0.5565, 0.2865]","[0.6153, 0.1965]","[0.6754, 0.1198]","[0.6164, 0.4429]","[0.6706, 0.4635]","[0.607, 0.6209]","[0.5618, 0.6752]","[0.7207, 0.4885]","[0.7485, 0.5636]","[0.6735, 0.6866]","[0.6244, 0.7099]","[0.8043, 0.5576]","[0.8172, 0.6281]","[0.7515, 0.7225]","[0.7026, 0.7364]"
"[0.5573, 0.8862]","[0.4607, 0.8344]","[0.3743, 0.7581]","[0.3572, 0.7386]","[0.3733, 0.7671]","[0.4749, 0.4429]","[0.5424, 0.2997]","[0.5976, 0.2097]","[0.6552, 0.1345]","[0.6079, 0.4481]","[0.6596, 0.4667]","[0.5979, 0.625]","[0.5568, 0.687]","[0.7145, 0.4929]","[0.7367, 0.5783]","[0.6623, 0.6992]","[0.6171, 0.7263]","[0.7986, 0.5622]","[0.8062, 0.6463]","[0.7402, 0.7379]","[0.6952, 0.7508]"
"[0.5523, 0.8945]","[0.4388, 0.8435]","[0.3417, 0.7591]","[0.3457, 0.7384]","[0.4102, 0.7685]","[0.4605, 0.4535]","[0.5222, 0.3099]","[0.5751, 0.226]","[0.6293, 0.1497]","[0.598, 0.4513]","[0.6396, 0.4753]","[0.5865, 0.6294]","[0.5488, 0.7043]","[0.7071, 0.4951]","[0.7195, 0.5894]","[0.6492, 0.7074]","[0.606, 0.74]","[0.7948, 0.5658]","[0.7946, 0.6553]","[0.7281, 0.7431]","[0.6825, 0.7562]"
"[0.545, 0.8923]","[0.4426, 0.8461]","[0.3471, 0.7712]","[0.336, 0.7571]","[0.3781, 0.7862]","[0.4562, 0.4615]","[0.5119, 0.3217]","[0.5599, 0.2391]","[0.6096, 0.1636]","[0.5934, 0.4577]","[0.6273, 0.4964]","[0.5733, 0.6483]","[0.5356, 0.724]","[0.7017, 0.5039]","[0.7083, 0.6056]","[0.6381, 0.7208]","[0.5971, 0.7568]","[0.7878, 0.5764]","[0.787, 0.6652]","[0.721, 0.7527]","[0.6778, 0.7713]"
"[0.5491, 0.8982]","[0.4466, 0.8575]","[0.346, 0.7903]","[0.3209, 0.7743]","[0.3497, 0.7958]","[0.4457, 0.4671]","[0.4973, 0.3353]","[0.5441, 0.251]","[0.5957, 0.1797]","[0.5859, 0.4567]","[0.6177, 0.5064]","[0.5629, 0.6604]","[0.5315, 0.7269]","[0.6972, 0.4995]","[0.7052, 0.615]","[0.6357, 0.7258]","[0.5994, 0.7516]","[0.785, 0.5715]","[0.7843, 0.6768]","[0.7228, 0.7622]","[0.6855, 0.7744]"
"[0.5394, 0.9009]","[0.4373, 0.8641]","[0.3329, 0.8028]","[0.3094, 0.7823]","[0.3499, 0.8007]","[0.436, 0.4741]","[0.4892, 0.3487]","[0.5332, 0.264]","[0.5793, 0.1947]","[0.5772, 0.461]","[0.6087, 0.5226]","[0.5524, 0.6805]","[0.5184, 0.7471]","[0.6903, 0.5022]","[0.7001, 0.6291]","[0.6315, 0.7424]","[0.5935, 0.7717]","[0.7794, 0.5744]","[0.7791, 0.6854]","[0.7185, 0.7728]","[0.6805, 0.7892]"
"[0.5392, 0.9]","[0.4383, 0.8659]","[0.3324, 0.8064]","[0.298, 0.7892]","[0.3203, 0.8149]","[0.423, 0.486]","[0.4688, 0.3586]","[0.512, 0.2745]","[0.5577, 0.2041]","[0.561, 0.4677]","[0.5919, 0.5329]","[0.5437, 0.6859]","[0.5095, 0.7634]","[0.6735, 0.5069]","[0.6848, 0.631]","[0.6229, 0.7476]","[0.5858, 0.7923]","[0.7644, 0.5766]","[0.7681, 0.6782]","[0.7138, 0.7689]","[0.6774, 0.7984]"
"[0.5289, 0.8967]","[0.4328, 0.865]","[0.3336, 0.8144]","[0.296, 0.7991]","[0.2942, 0.8148]","[0.4145, 0.4879]","[0.4551, 0.369]","[0.4968, 0.2865]","[0.5411, 0.2199]","[0.5536, 0.4699]","[0.5785, 0.5495]","[0.5288, 0.7044]","[0.4951, 0.7763]","[0.6659, 0.5123]","[0.6705, 0.646]","[0.6095, 0.7596]","[0.5737, 0.7964]","[0.7552, 0.5849]","[0.7499, 0.6987]","[0.6928, 0.7882]","[0.6549, 0.8125]"
"[0.528, 0.9064]","[0.421, 0.8787]","[0.3156, 0.8257]","[0.2854, 0.8217]","[0.2986, 0.8342]","[0.4014, 0.5016]","[0.4349, 0.3866]","[0.473, 0.3031]","[0.5139, 0.2329]","[0.5421, 0.4751]","[0.5613, 0.5625]","[0.5146, 0.7048]","[0.4875, 0.7626]","[0.6545, 0.5157]","[0.659, 0.6491]","[0.5981, 0.748]","[0.5651, 0.769]","[0.7439, 0.5892]","[0.7379, 0.7054]","[0.6785, 0.7854]","[0.6402, 0.7963]"
"[0.5165, 0.9156]","[0.4171, 0.8869]","[0.3192, 0.8397]","[0.2805, 0.8274]","[0.266, 0.8329]","[0.3834, 0.5027]","[0.4184, 0.3994]","[0.4542, 0.3141]","[0.4949, 0.2435]","[0.5254, 0.4751]","[0.5467, 0.5754]","[0.497, 0.7199]","[0.4679, 0.777]","[0.6411, 0.5159]","[0.6462, 0.6571]","[0.5838, 0.7574]","[0.5495, 0.7798]","[0.7347, 0.5896]","[0.7272, 0.7106]","[0.6726, 0.789]","[0.6403, 0.7986]"
