"[0.422, 0.9214]","[0.5764, 0.8569]","[0.6517, 0.7053]","[0.6006, 0.5641]","[0.4964, 0.5184]","[0.6225, 0.5593]","[0.6331, 0.3793]","[0.6222, 0.2657]","[0.6118, 0.1646]","[0.5317, 0.541]","[0.5453, 0.3484]","[0.5449, 0.2088]","[0.5463, 0.0946]","[0.4423, 0.5623]","[0.4257, 0.4227]","[0.4341, 0.523]","[0.4404, 0.618]","[0.3528, 0.607]","[0.3498, 0.5047]","[0.369, 0.5702]","[0.3793, 0.643]"
"[0.4194, 0.945]","[0.5743, 0.8654]","[0.6612, 0.7088]","[0.6029, 0.5723]","[0.4914, 0.5284]","[0.6297, 0.5522]","[0.6408, 0.3737]","[0.6276, 0.2615]","[0.6171, 0.1658]","[0.534, 0.5374]","[0.5482, 0.3428]","[0.5522, 0.2082]","[0.557, 0.0976]","[0.4437, 0.5592]","[0.4184, 0.4297]","[0.4332, 0.5393]","[0.4475, 0.6366]","[0.3545, 0.6004]","[0.3508, 0.5094]","[0.367, 0.5799]","[0.38, 0.654]"
"[0.4249, 0.9326]","[0.5805, 0.8498]","[0.6638, 0.7003]","[0.603, 0.5694]","[0.4914, 0.5266]","[0.6322, 0.55]","[0.6438, 0.3765]","[0.6313, 0.2662]","[0.6205, 0.1707]","[0.536, 0.5322]","[0.551, 0.341]","[0.5527, 0.2097]","[0.5558, 0.1012]","[0.4459, 0.5532]","[0.4186, 0.4255]","[0.4319, 0.5363]","[0.4469, 0.6322]","[0.3568, 0.5984]","[0.3498, 0.5125]","[0.3665, 0.583]","[0.3808, 0.6548]"
"[0.4248, 0.9304]","[0.5835, 0.8516]","[0.6679, 0.6984]","[0.6047, 0.5656]","[0.4925, 0.5226]","[0.6379, 0.5506]","[0.6475, 0.3763]","[0.6331, 0.2655]","[0.6222, 0.1706]","[0.5411, 0.5327]","[0.5554, 0.3405]","[0.5572, 0.209]","[0.5616, 0.1015]","[0.4501, 0.554]","[0.4221, 0.4276]","[0.4346, 0.5394]","[0.4487, 0.6349]","[0.3607, 0.6001]","[0.3544, 0.5129]","[0.3711, 0.5848]","[0.3853, 0.656]"
"[0.4235, 0.929]","[0.5801, 0.8507]","[0.6672, 0.7017]","[0.6094, 0.5673]","[0.4976, 0.5245]","[0.6356, 0.5521]","[0.6471, 0.3763]","[0.6336, 0.2655]","[0.6225, 0.1703]","[0.539, 0.533]","[0.5541, 0.3375]","[0.5568, 0.2057]","[0.5612, 0.0987]","[0.4484, 0.5527]","[0.4237, 0.4261]","[0.4376, 0.534]","[0.4513, 0.6287]","[0.3583, 0.5966]","[0.3547, 0.5052]","[0.3727, 0.5743]","[0.3866, 0.6465]"
"[0.4237, 0.9272]","[0.5837, 0.8459]","[0.6665, 0.6972]","[0.6052, 0.5654]","[0.4929, 0.5228]","[0.6343, 0.5512]","[0.6456, 0.3764]","[0.632, 0.2662]","[0.6211, 0.1717]","[0.5383, 0.5333]","[0.5527, 0.3389]","[0.5567, 0.2068]","[0.5621, 0.0997]","[0.448, 0.5534]","[0.4227, 0.4255]","[0.4384, 0.5346]","[0.4531, 0.6302]","[0.3582, 0.5972]","[0.354, 0.5037]","[0.3733, 0.5722]","[0.3883, 0.6441]"
"[0.4235, 0.9288]","[0.5826, 0.8462]","[0.6628, 0.6982]","[0.6045, 0.5673]","[0.4929, 0.5215]","[0.634, 0.551]","[0.6461, 0.376]","[0.6333, 0.2657]","[0.6231, 0.1708]","[0.5391, 0.533]","[0.5524, 0.3395]","[0.5557, 0.2067]","[0.5606, 0.099]","[0.4487, 0.5533]","[0.4232, 0.4269]","[0.4374, 0.5354]","[0.4511, 0.6298]","[0.3589, 0.5973]","[0.3543, 0.5056]","[0.3723, 0.574]","[0.3869, 0.6451]"
"[0.4218, 0.9288]","[0.5809, 0.8484]","[0.6631, 0.6978]","[0.6031, 0.5646]","[0.4905, 0.5253]","[0.6341, 0.5519]","[0.6457, 0.3763]","[0.6319, 0.2659]","[0.6213, 0.1712]","[0.5391, 0.5338]","[0.5533, 0.3398]","[0.5566, 0.2073]","[0.5621, 0.0991]","[0.4485, 0.5542]","[0.4228, 0.4268]","[0.4366, 0.5362]","[0.4504, 0.6311]","[0.3593, 0.5981]","[0.3551, 0.5075]","[0.373, 0.5775]","[0.3872, 0.649]"
"[0.4225, 0.9274]","[0.5856, 0.8455]","[0.6638, 0.6942]","[0.6041, 0.5632]","[0.491, 0.5258]","[0.6347, 0.548]","[0.6459, 0.3746]","[0.6327, 0.2646]","[0.6219, 0.17]","[0.5395, 0.5302]","[0.5526, 0.3382]","[0.5561, 0.2055]","[0.5605, 0.0979]","[0.4484, 0.5514]","[0.4227, 0.4248]","[0.4387, 0.5351]","[0.4533, 0.6308]","[0.3578, 0.5965]","[0.3538, 0.5062]","[0.374, 0.5762]","[0.39, 0.6478]"
"[0.4226, 0.9287]","[0.5824, 0.8461]","[0.6638, 0.696]","[0.6011, 0.5641]","[0.488, 0.523]","[0.6337, 0.5512]","[0.6465, 0.3753]","[0.6328, 0.2648]","[0.6218, 0.1697]","[0.5375, 0.5327]","[0.5519, 0.3388]","[0.5554, 0.2055]","[0.5605, 0.0972]","[0.4469, 0.5529]","[0.4222, 0.4249]","[0.4364, 0.5332]","[0.4501, 0.6288]","[0.3573, 0.5969]","[0.3534, 0.5071]","[0.3728, 0.5746]","[0.3888, 0.6459]"
"[0.4217, 0.9309]","[0.5797, 0.85]","[0.6632, 0.7004]","[0.6004, 0.5664]","[0.4867, 0.519]","[0.6332, 0.5524]","[0.6445, 0.3755]","[0.631, 0.2643]","[0.6204, 0.1684]","[0.5362, 0.5346]","[0.5497, 0.34]","[0.5533, 0.2063]","[0.5578, 0.0976]","[0.4449, 0.5549]","[0.4197, 0.4272]","[0.4361, 0.537]","[0.4507, 0.6319]","[0.3548, 0.598]","[0.3515, 0.5069]","[0.3722, 0.5773]","[0.3885, 0.6496]"
"[0.4199, 0.9354]","[0.5798, 0.8502]","[0.6616, 0.702]","[0.599, 0.5705]","[0.4857, 0.5213]","[0.6323, 0.5549]","[0.6438, 0.3766]","[0.6294, 0.2652]","[0.6178, 0.1686]","[0.5355, 0.5373]","[0.5492, 0.3431]","[0.5522, 0.2077]","[0.5566, 0.0978]","[0.4449, 0.5569]","[0.4176, 0.4303]","[0.4314, 0.5379]","[0.4454, 0.6335]","[0.3547, 0.5977]","[0.3486, 0.5059]","[0.3666, 0.5738]","[0.3831, 0.6469]"
"[0.4191, 0.9392]","[0.577, 0.8506]","[0.6573, 0.7006]","[0.5979, 0.5694]","[0.4852, 0.5242]","[0.6335, 0.5553]","[0.6441, 0.3766]","[0.6291, 0.2643]","[0.6175, 0.1679]","[0.5375, 0.5397]","[0.5496, 0.3447]","[0.5519, 0.2096]","[0.5563, 0.0991]","[0.4478, 0.5599]","[0.4169, 0.434]","[0.4311, 0.5431]","[0.4473, 0.638]","[0.3598, 0.5994]","[0.3519, 0.5124]","[0.3682, 0.5811]","[0.3852, 0.6518]"
"[0.4191, 0.939]","[0.5788, 0.849]","[0.658, 0.7003]","[0.5993, 0.5693]","[0.4871, 0.5255]","[0.633, 0.5545]","[0.643, 0.3756]","[0.6284, 0.2626]","[0.6169, 0.1658]","[0.5369, 0.539]","[0.5482, 0.3433]","[0.5498, 0.2072]","[0.5541, 0.0964]","[0.4468, 0.559]","[0.4178, 0.432]","[0.4303, 0.5388]","[0.4454, 0.6335]","[0.3578, 0.5981]","[0.3502, 0.5109]","[0.3653, 0.5786]","[0.3815, 0.6502]"
"[0.4221, 0.9369]","[0.5794, 0.8539]","[0.6644, 0.7009]","[0.6095, 0.5666]","[0.4938, 0.5227]","[0.6323, 0.5521]","[0.6426, 0.3748]","[0.6287, 0.2636]","[0.6185, 0.1668]","[0.5373, 0.539]","[0.5496, 0.3435]","[0.5515, 0.2087]","[0.554, 0.096]","[0.4468, 0.5593]","[0.4165, 0.4296]","[0.4292, 0.5448]","[0.4442, 0.644]","[0.3598, 0.5947]","[0.3499, 0.5098]","[0.3626, 0.5869]","[0.3767, 0.662]"
"[0.422, 0.9366]","[0.5808, 0.8471]","[0.6638, 0.6963]","[0.609, 0.568]","[0.4954, 0.5227]","[0.6333, 0.5494]","[0.6438, 0.3744]","[0.6304, 0.2626]","[0.62, 0.1656]","[0.5389, 0.5387]","[0.5512, 0.3459]","[0.553, 0.2093]","[0.5564, 0.0952]","[0.4487, 0.5598]","[0.4211, 0.4309]","[0.4311, 0.5419]","[0.4447, 0.6391]","[0.3618, 0.5955]","[0.3535, 0.5116]","[0.3648, 0.5857]","[0.3773, 0.6592]"
"[0.4236, 0.9331]","[0.5843, 0.8442]","[0.6649, 0.6952]","[0.6101, 0.5674]","[0.4955, 0.5238]","[0.6366, 0.5487]","[0.6459, 0.3725]","[0.6317, 0.2607]","[0.6212, 0.1643]","[0.5431, 0.5384]","[0.555, 0.345]","[0.5562, 0.2091]","[0.5592, 0.0957]","[0.454, 0.5602]","[0.4234, 0.428]","[0.4318, 0.538]","[0.4456, 0.6355]","[0.3673, 0.5962]","[0.3559, 0.5122]","[0.3657, 0.5839]","[0.3774, 0.6578]"
"[0.4258, 0.928]","[0.5879, 0.8401]","[0.6653, 0.6941]","[0.6076, 0.5683]","[0.4948, 0.5159]","[0.6374, 0.5462]","[0.6458, 0.3712]","[0.6313, 0.2586]","[0.6208, 0.1627]","[0.5419, 0.538]","[0.5529, 0.3417]","[0.5566, 0.2041]","[0.5599, 0.0923]","[0.4504, 0.5613]","[0.4223, 0.4342]","[0.4377, 0.5454]","[0.4536, 0.6399]","[0.3629, 0.5951]","[0.3543, 0.5087]","[0.3695, 0.5833]","[0.3842, 0.6549]"
"[0.4273, 0.9286]","[0.589, 0.8383]","[0.6663, 0.6897]","[0.6114, 0.5629]","[0.497, 0.5156]","[0.6366, 0.5445]","[0.6461, 0.3709]","[0.6318, 0.2587]","[0.6208, 0.1636]","[0.5415, 0.5374]","[0.5518, 0.3421]","[0.5557, 0.2045]","[0.5593, 0.0925]","[0.4503, 0.5615]","[0.4237, 0.4341]","[0.4389, 0.5446]","[0.4545, 0.6398]","[0.3633, 0.5956]","[0.3556, 0.51]","[0.3706, 0.5824]","[0.3845, 0.6537]"
"[0.4267, 0.9294]","[0.5875, 0.8411]","[0.6672, 0.6912]","[0.6132, 0.5624]","[0.4992, 0.5218]","[0.6369, 0.5456]","[0.6466, 0.3713]","[0.6326, 0.2602]","[0.622, 0.165]","[0.5426, 0.5366]","[0.5539, 0.3436]","[0.558, 0.2083]","[0.5617, 0.0965]","[0.4518, 0.5597]","[0.4237, 0.4314]","[0.4402, 0.5445]","[0.4567, 0.6411]","[0.3639, 0.5963]","[0.3567, 0.5102]","[0.3729, 0.585]","[0.3877, 0.6579]"
"[0.4264, 0.9292]","[0.5873, 0.8461]","[0.6693, 0.6959]","[0.6108, 0.5663]","[0.4959, 0.523]","[0.6374, 0.5429]","[0.6465, 0.3689]","[0.6321, 0.2577]","[0.6215, 0.1634]","[0.5428, 0.534]","[0.5522, 0.3408]","[0.5565, 0.2054]","[0.5608, 0.0946]","[0.4524, 0.558]","[0.4249, 0.4313]","[0.4422, 0.5429]","[0.4584, 0.6383]","[0.3644, 0.5956]","[0.3571, 0.5096]","[0.3747, 0.5832]","[0.3902, 0.6544]"
"[0.425, 0.9303]","[0.5873, 0.8456]","[0.6691, 0.6962]","[0.6112, 0.5669]","[0.4972, 0.5234]","[0.6364, 0.5457]","[0.6468, 0.371]","[0.6329, 0.2597]","[0.6219, 0.1656]","[0.5412, 0.5338]","[0.5526, 0.3395]","[0.5564, 0.2033]","[0.5607, 0.0935]","[0.4512, 0.5565]","[0.4239, 0.4323]","[0.4403, 0.5416]","[0.4565, 0.6367]","[0.3623, 0.5954]","[0.3561, 0.5089]","[0.373, 0.5796]","[0.3887, 0.6504]"
"[0.4251, 0.9295]","[0.587, 0.8424]","[0.6687, 0.6948]","[0.6112, 0.5672]","[0.4974, 0.5204]","[0.6375, 0.5457]","[0.6487, 0.3701]","[0.6343, 0.258]","[0.6232, 0.1634]","[0.5423, 0.536]","[0.5536, 0.3399]","[0.5573, 0.2034]","[0.5605, 0.0937]","[0.452, 0.5587]","[0.4237, 0.4327]","[0.4415, 0.5418]","[0.4587, 0.6362]","[0.3645, 0.5942]","[0.3574, 0.5086]","[0.3746, 0.5796]","[0.3909, 0.6499]"
"[0.4252, 0.9302]","[0.5875, 0.845]","[0.6691, 0.6949]","[0.6087, 0.5653]","[0.494, 0.5216]","[0.6374, 0.5475]","[0.6482, 0.3713]","[0.6342, 0.2593]","[0.6228, 0.1649]","[0.5417, 0.535]","[0.553, 0.3374]","[0.5562, 0.2014]","[0.5599, 0.0925]","[0.4516, 0.5575]","[0.4232, 0.4338]","[0.4406, 0.5414]","[0.4581, 0.6352]","[0.3636, 0.5961]","[0.3568, 0.5128]","[0.3748, 0.5824]","[0.3915, 0.6518]"
"[0.4282, 0.9294]","[0.5861, 0.8427]","[0.6703, 0.6943]","[0.6113, 0.5661]","[0.4969, 0.5229]","[0.6358, 0.545]","[0.6468, 0.368]","[0.6324, 0.2573]","[0.6207, 0.1631]","[0.5401, 0.5327]","[0.5529, 0.3359]","[0.5552, 0.2]","[0.5594, 0.0893]","[0.4503, 0.5544]","[0.4233, 0.433]","[0.438, 0.5398]","[0.4538, 0.6349]","[0.3627, 0.5928]","[0.356, 0.51]","[0.372, 0.5795]","[0.3867, 0.6506]"
"[0.4275, 0.933]","[0.5824, 0.85]","[0.6688, 0.6992]","[0.6103, 0.5665]","[0.4966, 0.5197]","[0.6349, 0.5504]","[0.6469, 0.3703]","[0.6334, 0.2588]","[0.6229, 0.164]","[0.5391, 0.5365]","[0.553, 0.3389]","[0.5556, 0.2031]","[0.561, 0.0933]","[0.4508, 0.5568]","[0.425, 0.4303]","[0.4364, 0.5343]","[0.4499, 0.6299]","[0.3645, 0.5948]","[0.3574, 0.5088]","[0.3711, 0.5752]","[0.3843, 0.647]"
"[0.4263, 0.9386]","[0.5759, 0.8611]","[0.6673, 0.7075]","[0.6066, 0.5661]","[0.4935, 0.5182]","[0.6333, 0.5574]","[0.6452, 0.3752]","[0.6316, 0.2641]","[0.6205, 0.168]","[0.538, 0.5403]","[0.5534, 0.3399]","[0.5565, 0.2058]","[0.5607, 0.0955]","[0.45, 0.5582]","[0.4244, 0.4259]","[0.4342, 0.5335]","[0.445, 0.6323]","[0.3633, 0.5964]","[0.3552, 0.5057]","[0.3691, 0.5755]","[0.3811, 0.6516]"
"[0.4244, 0.935]","[0.576, 0.8583]","[0.6659, 0.7068]","[0.6079, 0.5675]","[0.4955, 0.5203]","[0.6308, 0.5531]","[0.6425, 0.374]","[0.6287, 0.2636]","[0.6167, 0.1677]","[0.5356, 0.5356]","[0.5507, 0.3376]","[0.5537, 0.2047]","[0.5575, 0.0949]","[0.4471, 0.5546]","[0.421, 0.4255]","[0.4322, 0.5317]","[0.444, 0.629]","[0.3593, 0.5944]","[0.3517, 0.5059]","[0.3665, 0.5749]","[0.3789, 0.6505]"
"[0.4224, 0.9348]","[0.5762, 0.8556]","[0.6648, 0.7025]","[0.6081, 0.5643]","[0.4961, 0.5187]","[0.6294, 0.5529]","[0.6423, 0.373]","[0.6294, 0.2626]","[0.6178, 0.1668]","[0.5357, 0.5353]","[0.5515, 0.3388]","[0.5542, 0.2053]","[0.5583, 0.0958]","[0.4486, 0.5541]","[0.4225, 0.4264]","[0.4296, 0.5293]","[0.4396, 0.6249]","[0.3625, 0.5935]","[0.3541, 0.5076]","[0.3653, 0.5742]","[0.3762, 0.6479]"
"[0.4227, 0.9334]","[0.5788, 0.8526]","[0.6655, 0.7005]","[0.6098, 0.5622]","[0.4972, 0.5175]","[0.6298, 0.5513]","[0.6421, 0.3725]","[0.6291, 0.2618]","[0.6174, 0.166]","[0.5362, 0.5341]","[0.5517, 0.3379]","[0.5541, 0.2044]","[0.5573, 0.0951]","[0.4484, 0.5532]","[0.421, 0.4268]","[0.4304, 0.5307]","[0.4417, 0.6273]","[0.361, 0.5923]","[0.3522, 0.5068]","[0.3649, 0.5746]","[0.3765, 0.6498]"
"[0.4235, 0.9333]","[0.5795, 0.8499]","[0.6649, 0.6984]","[0.6057, 0.5616]","[0.4938, 0.5151]","[0.6308, 0.5522]","[0.6429, 0.3725]","[0.6293, 0.2614]","[0.6174, 0.1655]","[0.5368, 0.5363]","[0.553, 0.3394]","[0.5554, 0.2047]","[0.5589, 0.094]","[0.4492, 0.5552]","[0.4216, 0.4282]","[0.4301, 0.5316]","[0.4415, 0.6272]","[0.3625, 0.5923]","[0.3534, 0.5069]","[0.3653, 0.5733]","[0.3775, 0.6462]"
"[0.4244, 0.931]","[0.5799, 0.8532]","[0.6669, 0.7002]","[0.6072, 0.5636]","[0.494, 0.5166]","[0.6332, 0.5512]","[0.6458, 0.373]","[0.632, 0.2624]","[0.6192, 0.1663]","[0.538, 0.5337]","[0.5554, 0.3401]","[0.5587, 0.2068]","[0.5617, 0.0962]","[0.4494, 0.5522]","[0.4224, 0.4252]","[0.4333, 0.5315]","[0.4451, 0.6274]","[0.3629, 0.5904]","[0.3566, 0.5054]","[0.3699, 0.5729]","[0.3818, 0.6451]"
"[0.4237, 0.9325]","[0.5793, 0.8541]","[0.6688, 0.6996]","[0.6142, 0.5611]","[0.5003, 0.5176]","[0.6326, 0.5509]","[0.6472, 0.3739]","[0.6343, 0.2634]","[0.6227, 0.1673]","[0.5379, 0.5344]","[0.5558, 0.3407]","[0.5605, 0.207]","[0.5647, 0.0966]","[0.4493, 0.5536]","[0.4247, 0.4274]","[0.4362, 0.5341]","[0.4477, 0.6304]","[0.3628, 0.5916]","[0.3581, 0.5051]","[0.3718, 0.5736]","[0.383, 0.6468]"
"[0.4245, 0.9308]","[0.5846, 0.8485]","[0.669, 0.6988]","[0.6108, 0.5661]","[0.4975, 0.5194]","[0.6354, 0.5486]","[0.6477, 0.3723]","[0.6347, 0.2606]","[0.6234, 0.1648]","[0.5406, 0.535]","[0.5551, 0.3407]","[0.559, 0.2053]","[0.5622, 0.0952]","[0.4507, 0.5553]","[0.4255, 0.4297]","[0.4383, 0.534]","[0.4505, 0.6286]","[0.3629, 0.5907]","[0.3562, 0.5025]","[0.3708, 0.569]","[0.3829, 0.6402]"
"[0.424, 0.9324]","[0.5768, 0.8544]","[0.6666, 0.7033]","[0.6092, 0.5664]","[0.4978, 0.5178]","[0.633, 0.5494]","[0.6453, 0.3706]","[0.6321, 0.2591]","[0.6206, 0.1631]","[0.5366, 0.5323]","[0.5532, 0.3372]","[0.5567, 0.2032]","[0.5601, 0.0937]","[0.4467, 0.5517]","[0.423, 0.4283]","[0.4352, 0.5358]","[0.4462, 0.6321]","[0.3577, 0.5914]","[0.3533, 0.5034]","[0.3686, 0.5739]","[0.3801, 0.6484]"
"[0.4244, 0.9343]","[0.5775, 0.8561]","[0.6658, 0.6994]","[0.6094, 0.5618]","[0.4959, 0.5207]","[0.6331, 0.5497]","[0.6448, 0.3704]","[0.631, 0.2593]","[0.619, 0.1636]","[0.5378, 0.5339]","[0.5535, 0.339]","[0.5568, 0.2053]","[0.5603, 0.0952]","[0.4491, 0.5535]","[0.4236, 0.4274]","[0.4345, 0.5341]","[0.4458, 0.6303]","[0.363, 0.5918]","[0.3579, 0.5075]","[0.3709, 0.5771]","[0.3822, 0.65]"
"[0.4255, 0.9346]","[0.5775, 0.8571]","[0.6661, 0.703]","[0.6104, 0.5655]","[0.4961, 0.5221]","[0.6345, 0.5501]","[0.6457, 0.3701]","[0.6319, 0.2583]","[0.6194, 0.1615]","[0.5396, 0.5355]","[0.5544, 0.3384]","[0.558, 0.2045]","[0.5612, 0.0932]","[0.4508, 0.555]","[0.4238, 0.4263]","[0.4359, 0.5319]","[0.4483, 0.6283]","[0.364, 0.5906]","[0.3564, 0.5046]","[0.3707, 0.5731]","[0.3836, 0.6461]"
"[0.4261, 0.9327]","[0.58, 0.8516]","[0.666, 0.6984]","[0.6093, 0.567]","[0.4956, 0.5233]","[0.6338, 0.5471]","[0.6448, 0.368]","[0.6311, 0.2564]","[0.619, 0.16]","[0.5387, 0.5355]","[0.5538, 0.3379]","[0.5578, 0.2022]","[0.5611, 0.0901]","[0.4497, 0.5554]","[0.4224, 0.4291]","[0.4348, 0.5361]","[0.4488, 0.6325]","[0.364, 0.5886]","[0.3547, 0.5064]","[0.3685, 0.5778]","[0.3827, 0.6513]"
"[0.4236, 0.9292]","[0.5801, 0.8516]","[0.6643, 0.6921]","[0.6034, 0.5548]","[0.4863, 0.5253]","[0.6338, 0.547]","[0.6444, 0.3685]","[0.631, 0.257]","[0.6186, 0.1612]","[0.5387, 0.5336]","[0.5542, 0.3381]","[0.5578, 0.204]","[0.5604, 0.0922]","[0.4506, 0.5531]","[0.4212, 0.4245]","[0.4364, 0.5297]","[0.4521, 0.6251]","[0.3641, 0.5878]","[0.3559, 0.5043]","[0.3695, 0.5698]","[0.3825, 0.6401]"
"[0.4226, 0.9272]","[0.5793, 0.8507]","[0.6648, 0.6941]","[0.6062, 0.556]","[0.49, 0.5219]","[0.6336, 0.5464]","[0.6455, 0.3686]","[0.6322, 0.257]","[0.6206, 0.1611]","[0.5383, 0.5327]","[0.5545, 0.3382]","[0.5586, 0.2041]","[0.5619, 0.0926]","[0.4499, 0.5522]","[0.4225, 0.4245]","[0.4369, 0.5302]","[0.4513, 0.6254]","[0.3633, 0.5873]","[0.3564, 0.5034]","[0.3706, 0.5705]","[0.3833, 0.6416]"
