"[0.4259, 0.9247]","[0.5861, 0.8818]","[0.6833, 0.7216]","[0.6202, 0.5789]","[0.4942, 0.5355]","[0.6201, 0.5447]","[0.6326, 0.3491]","[0.6257, 0.2215]","[0.6185, 0.1128]","[0.513, 0.5301]","[0.5327, 0.3096]","[0.5386, 0.1606]","[0.5452, 0.0397]","[0.4141, 0.5562]","[0.4143, 0.4156]","[0.4339, 0.5351]","[0.4444, 0.6404]","[0.3123, 0.6122]","[0.3364, 0.5027]","[0.372, 0.5908]","[0.3853, 0.6817]"
"[0.4097, 0.984]","[0.5973, 0.8911]","[0.6882, 0.7126]","[0.6236, 0.5666]","[0.4971, 0.5323]","[0.6235, 0.536]","[0.64, 0.346]","[0.6284, 0.2223]","[0.6169, 0.1184]","[0.5175, 0.5255]","[0.5309, 0.3095]","[0.5398, 0.1624]","[0.5451, 0.046]","[0.4151, 0.5572]","[0.4063, 0.4212]","[0.4376, 0.5496]","[0.4528, 0.6587]","[0.3103, 0.6146]","[0.3224, 0.5061]","[0.3605, 0.5888]","[0.3784, 0.6715]"
"[0.4092, 0.9887]","[0.5897, 0.9]","[0.6897, 0.7237]","[0.6295, 0.5728]","[0.5066, 0.5341]","[0.6217, 0.5403]","[0.6377, 0.3466]","[0.6249, 0.2229]","[0.6132, 0.1183]","[0.5148, 0.5285]","[0.5281, 0.3086]","[0.5373, 0.1602]","[0.5437, 0.0421]","[0.4133, 0.559]","[0.4028, 0.4238]","[0.4319, 0.5533]","[0.4465, 0.6659]","[0.3099, 0.6157]","[0.3181, 0.5064]","[0.3536, 0.5874]","[0.3695, 0.6712]"
"[0.4084, 0.9866]","[0.5893, 0.8963]","[0.6857, 0.723]","[0.6288, 0.5738]","[0.5081, 0.5358]","[0.6198, 0.539]","[0.6374, 0.3461]","[0.6269, 0.2231]","[0.6164, 0.1182]","[0.5141, 0.5282]","[0.5279, 0.3105]","[0.5371, 0.1625]","[0.5424, 0.0441]","[0.4132, 0.5593]","[0.4019, 0.4246]","[0.4334, 0.5524]","[0.4493, 0.6629]","[0.3095, 0.6166]","[0.3173, 0.507]","[0.3541, 0.5869]","[0.3711, 0.6698]"
"[0.4072, 0.9837]","[0.5879, 0.8937]","[0.6881, 0.7213]","[0.6296, 0.5715]","[0.5047, 0.5413]","[0.6196, 0.5379]","[0.6389, 0.3465]","[0.6295, 0.2229]","[0.6201, 0.1176]","[0.514, 0.5277]","[0.5295, 0.3114]","[0.5392, 0.1612]","[0.5444, 0.0401]","[0.4134, 0.5588]","[0.4034, 0.4283]","[0.4355, 0.5551]","[0.4505, 0.6645]","[0.3094, 0.6157]","[0.3189, 0.5056]","[0.3573, 0.5859]","[0.3743, 0.669]"
"[0.4044, 0.9865]","[0.5868, 0.8999]","[0.689, 0.7265]","[0.6324, 0.5738]","[0.5067, 0.5417]","[0.6193, 0.5441]","[0.6374, 0.3497]","[0.6271, 0.226]","[0.6169, 0.1194]","[0.5139, 0.5321]","[0.5305, 0.3111]","[0.5407, 0.1606]","[0.5468, 0.0393]","[0.4138, 0.5617]","[0.4043, 0.4242]","[0.4336, 0.5541]","[0.4482, 0.6663]","[0.3103, 0.6173]","[0.3197, 0.5067]","[0.3554, 0.5883]","[0.3719, 0.6726]"
"[0.4049, 0.9868]","[0.5874, 0.8997]","[0.6882, 0.7251]","[0.6315, 0.5707]","[0.5055, 0.5387]","[0.6214, 0.5397]","[0.6386, 0.348]","[0.6267, 0.2242]","[0.6153, 0.1187]","[0.5159, 0.5286]","[0.5302, 0.3097]","[0.5392, 0.1598]","[0.5457, 0.0396]","[0.4148, 0.5592]","[0.406, 0.4227]","[0.4351, 0.5517]","[0.4502, 0.6628]","[0.31, 0.6139]","[0.3196, 0.5059]","[0.3563, 0.5872]","[0.3739, 0.6701]"
"[0.4066, 0.9859]","[0.5857, 0.8998]","[0.687, 0.7289]","[0.6318, 0.5784]","[0.509, 0.5401]","[0.62, 0.5402]","[0.6377, 0.3478]","[0.6262, 0.224]","[0.6149, 0.1187]","[0.5143, 0.5289]","[0.5301, 0.3089]","[0.5392, 0.1588]","[0.5462, 0.04]","[0.4129, 0.559]","[0.405, 0.424]","[0.4324, 0.5512]","[0.4468, 0.6614]","[0.3087, 0.6134]","[0.3186, 0.5067]","[0.3538, 0.5879]","[0.3708, 0.6705]"
"[0.4071, 0.9903]","[0.5875, 0.9005]","[0.6866, 0.7294]","[0.6306, 0.5783]","[0.5085, 0.5383]","[0.6178, 0.5442]","[0.6361, 0.3481]","[0.6258, 0.2235]","[0.6158, 0.1172]","[0.5129, 0.5335]","[0.5291, 0.3121]","[0.5394, 0.162]","[0.5469, 0.0431]","[0.4122, 0.5633]","[0.4065, 0.4265]","[0.434, 0.5531]","[0.4471, 0.6633]","[0.308, 0.6169]","[0.3199, 0.5081]","[0.3551, 0.5876]","[0.3713, 0.6699]"
"[0.4068, 0.9882]","[0.5882, 0.8988]","[0.6865, 0.7279]","[0.6311, 0.5781]","[0.51, 0.5384]","[0.6181, 0.5378]","[0.6359, 0.3449]","[0.626, 0.2214]","[0.6158, 0.1161]","[0.513, 0.5282]","[0.529, 0.3091]","[0.5387, 0.16]","[0.5448, 0.0408]","[0.4119, 0.5602]","[0.4056, 0.4243]","[0.4348, 0.5529]","[0.4493, 0.6628]","[0.307, 0.617]","[0.3189, 0.5088]","[0.3564, 0.5908]","[0.3742, 0.6734]"
"[0.4064, 0.9893]","[0.5896, 0.8999]","[0.687, 0.727]","[0.6298, 0.5787]","[0.5077, 0.5453]","[0.6178, 0.5413]","[0.6363, 0.3473]","[0.6269, 0.2232]","[0.6165, 0.1172]","[0.5128, 0.5315]","[0.531, 0.3127]","[0.5415, 0.1627]","[0.5468, 0.0424]","[0.4119, 0.5627]","[0.4039, 0.426]","[0.4361, 0.5538]","[0.452, 0.6632]","[0.3079, 0.6189]","[0.3207, 0.5102]","[0.3592, 0.5917]","[0.3769, 0.6742]"
"[0.4063, 0.9826]","[0.5901, 0.8931]","[0.6905, 0.7247]","[0.6317, 0.5775]","[0.5097, 0.5404]","[0.6194, 0.5394]","[0.6381, 0.3482]","[0.6285, 0.224]","[0.619, 0.1182]","[0.5145, 0.5296]","[0.5328, 0.3129]","[0.5424, 0.1627]","[0.5481, 0.043]","[0.414, 0.5599]","[0.4083, 0.429]","[0.4375, 0.5547]","[0.4512, 0.6627]","[0.3096, 0.6145]","[0.3223, 0.506]","[0.3596, 0.5874]","[0.3761, 0.6699]"
"[0.4074, 0.9796]","[0.5949, 0.8906]","[0.6927, 0.7213]","[0.63, 0.5745]","[0.506, 0.5395]","[0.6233, 0.5383]","[0.6403, 0.3482]","[0.6285, 0.2245]","[0.6172, 0.1198]","[0.5174, 0.528]","[0.533, 0.3107]","[0.5421, 0.1616]","[0.5484, 0.0427]","[0.4158, 0.5588]","[0.4086, 0.4241]","[0.4376, 0.5524]","[0.4526, 0.6615]","[0.3103, 0.6148]","[0.3232, 0.5075]","[0.359, 0.5898]","[0.3755, 0.6723]"
"[0.409, 0.9768]","[0.5983, 0.8879]","[0.694, 0.7168]","[0.6308, 0.57]","[0.5047, 0.541]","[0.6238, 0.5358]","[0.6403, 0.3472]","[0.6289, 0.2243]","[0.6174, 0.1198]","[0.5182, 0.5259]","[0.5329, 0.3085]","[0.5428, 0.1596]","[0.5494, 0.04]","[0.4164, 0.5572]","[0.4069, 0.4223]","[0.4374, 0.5521]","[0.454, 0.662]","[0.3104, 0.6128]","[0.3231, 0.5077]","[0.3587, 0.5901]","[0.3757, 0.6721]"
"[0.4076, 0.976]","[0.5951, 0.8872]","[0.692, 0.7193]","[0.6262, 0.5688]","[0.5023, 0.5246]","[0.6259, 0.5404]","[0.6419, 0.3495]","[0.6294, 0.2261]","[0.6175, 0.1208]","[0.5182, 0.5279]","[0.5338, 0.3088]","[0.5432, 0.1601]","[0.5491, 0.0429]","[0.416, 0.5581]","[0.4055, 0.4221]","[0.4335, 0.5545]","[0.4487, 0.6667]","[0.3109, 0.6148]","[0.3233, 0.508]","[0.3569, 0.5942]","[0.3729, 0.68]"
"[0.4093, 0.9714]","[0.5927, 0.886]","[0.6916, 0.7192]","[0.6288, 0.5691]","[0.5041, 0.5246]","[0.6252, 0.5366]","[0.6413, 0.346]","[0.6283, 0.2241]","[0.6158, 0.1195]","[0.5177, 0.5249]","[0.5333, 0.3056]","[0.5422, 0.158]","[0.5474, 0.0404]","[0.416, 0.556]","[0.402, 0.4213]","[0.4315, 0.5547]","[0.4486, 0.6674]","[0.3117, 0.6134]","[0.3219, 0.5073]","[0.3562, 0.5944]","[0.3732, 0.6803]"
"[0.4097, 0.9704]","[0.5955, 0.8836]","[0.6914, 0.7171]","[0.625, 0.5677]","[0.5005, 0.5234]","[0.6236, 0.5353]","[0.6397, 0.3458]","[0.6273, 0.2231]","[0.6155, 0.1184]","[0.5167, 0.5249]","[0.5309, 0.3057]","[0.5409, 0.1585]","[0.547, 0.0413]","[0.415, 0.5571]","[0.402, 0.4231]","[0.4322, 0.5535]","[0.4483, 0.6643]","[0.3106, 0.6154]","[0.3227, 0.5098]","[0.3584, 0.5963]","[0.3748, 0.6818]"
"[0.4113, 0.9704]","[0.5967, 0.8818]","[0.6913, 0.7213]","[0.6291, 0.5731]","[0.5051, 0.5248]","[0.6241, 0.5371]","[0.6416, 0.3463]","[0.6316, 0.2247]","[0.6223, 0.1201]","[0.5189, 0.526]","[0.5337, 0.3101]","[0.544, 0.1633]","[0.551, 0.0461]","[0.4193, 0.5567]","[0.4064, 0.4228]","[0.4345, 0.552]","[0.4504, 0.6625]","[0.315, 0.6133]","[0.3265, 0.5087]","[0.3607, 0.593]","[0.3776, 0.6788]"
"[0.4123, 0.9697]","[0.6019, 0.8783]","[0.6923, 0.7154]","[0.6284, 0.5681]","[0.502, 0.5297]","[0.6249, 0.5366]","[0.6425, 0.3468]","[0.6325, 0.2242]","[0.6226, 0.1191]","[0.5201, 0.527]","[0.5334, 0.3102]","[0.5445, 0.163]","[0.5514, 0.0445]","[0.4197, 0.5581]","[0.4086, 0.4229]","[0.438, 0.5526]","[0.4534, 0.6621]","[0.3144, 0.6132]","[0.3276, 0.509]","[0.3617, 0.5935]","[0.3773, 0.678]"
"[0.4119, 0.9687]","[0.6024, 0.878]","[0.693, 0.7148]","[0.6297, 0.5702]","[0.5044, 0.5334]","[0.6256, 0.5362]","[0.6429, 0.3473]","[0.6326, 0.2243]","[0.6224, 0.1196]","[0.52, 0.5262]","[0.5344, 0.3106]","[0.5451, 0.1631]","[0.5523, 0.0451]","[0.4185, 0.5577]","[0.4089, 0.4221]","[0.438, 0.5522]","[0.4538, 0.6621]","[0.3132, 0.615]","[0.3279, 0.5101]","[0.3634, 0.596]","[0.3799, 0.6814]"
"[0.4118, 0.9678]","[0.6054, 0.8783]","[0.694, 0.7171]","[0.6297, 0.5737]","[0.5047, 0.5359]","[0.6265, 0.5361]","[0.644, 0.3475]","[0.6341, 0.2239]","[0.6243, 0.1192]","[0.521, 0.5266]","[0.5364, 0.3113]","[0.546, 0.1624]","[0.5527, 0.0437]","[0.419, 0.5582]","[0.4101, 0.4231]","[0.4402, 0.5508]","[0.4572, 0.66]","[0.3132, 0.6147]","[0.3282, 0.5116]","[0.3655, 0.5967]","[0.3838, 0.6819]"
"[0.4104, 0.9723]","[0.6007, 0.8899]","[0.6954, 0.7193]","[0.6315, 0.5708]","[0.5042, 0.5376]","[0.6287, 0.5318]","[0.6441, 0.3464]","[0.6323, 0.2234]","[0.6215, 0.1205]","[0.5228, 0.5231]","[0.5365, 0.3104]","[0.5462, 0.1619]","[0.5532, 0.0424]","[0.4204, 0.5557]","[0.4091, 0.4219]","[0.4409, 0.553]","[0.459, 0.6642]","[0.3144, 0.6134]","[0.3283, 0.5103]","[0.3679, 0.5993]","[0.388, 0.6857]"
"[0.4112, 0.9725]","[0.602, 0.884]","[0.693, 0.7177]","[0.6283, 0.5704]","[0.5031, 0.5298]","[0.6267, 0.5348]","[0.6431, 0.3488]","[0.6314, 0.2257]","[0.62, 0.1223]","[0.5203, 0.5261]","[0.5353, 0.3104]","[0.5456, 0.1617]","[0.5529, 0.0441]","[0.4177, 0.5586]","[0.4074, 0.4239]","[0.4396, 0.5507]","[0.4583, 0.6602]","[0.3122, 0.6157]","[0.3261, 0.5116]","[0.3652, 0.5976]","[0.3853, 0.6836]"
"[0.4109, 0.9689]","[0.6002, 0.88]","[0.692, 0.7171]","[0.629, 0.5716]","[0.5038, 0.5315]","[0.6258, 0.5333]","[0.6419, 0.3473]","[0.6307, 0.2252]","[0.6206, 0.1214]","[0.5203, 0.5238]","[0.5339, 0.3092]","[0.5437, 0.1612]","[0.5516, 0.0425]","[0.4188, 0.5559]","[0.4082, 0.4225]","[0.4381, 0.55]","[0.4555, 0.6593]","[0.3139, 0.6134]","[0.325, 0.511]","[0.362, 0.5961]","[0.3811, 0.6814]"
"[0.4119, 0.9724]","[0.6001, 0.8849]","[0.6936, 0.7179]","[0.6279, 0.5687]","[0.5007, 0.5325]","[0.6242, 0.5368]","[0.6414, 0.3481]","[0.6303, 0.2247]","[0.6197, 0.1205]","[0.5189, 0.5275]","[0.5335, 0.3103]","[0.5439, 0.1619]","[0.5516, 0.0427]","[0.4173, 0.5589]","[0.4085, 0.4231]","[0.4396, 0.5494]","[0.4565, 0.6586]","[0.3123, 0.6154]","[0.3268, 0.5098]","[0.3644, 0.5945]","[0.382, 0.6805]"
"[0.4121, 0.9699]","[0.5972, 0.8804]","[0.6909, 0.7188]","[0.6291, 0.5701]","[0.5038, 0.5286]","[0.6231, 0.5375]","[0.6407, 0.3486]","[0.6298, 0.2253]","[0.6194, 0.1205]","[0.518, 0.528]","[0.5336, 0.3109]","[0.5436, 0.1615]","[0.5516, 0.0421]","[0.4167, 0.5592]","[0.4097, 0.4222]","[0.4373, 0.5482]","[0.4524, 0.6584]","[0.3116, 0.6151]","[0.3262, 0.5104]","[0.3615, 0.5933]","[0.3781, 0.6792]"
"[0.4087, 0.9822]","[0.5981, 0.8922]","[0.6883, 0.7241]","[0.6263, 0.57]","[0.4982, 0.5278]","[0.626, 0.5487]","[0.6426, 0.3552]","[0.6318, 0.2302]","[0.6211, 0.1223]","[0.5204, 0.5354]","[0.5345, 0.3164]","[0.5451, 0.1671]","[0.552, 0.0465]","[0.4185, 0.5642]","[0.4078, 0.4239]","[0.4388, 0.5526]","[0.4546, 0.662]","[0.3125, 0.6191]","[0.3277, 0.5118]","[0.3641, 0.5953]","[0.3811, 0.6789]"
"[0.4113, 0.9821]","[0.5963, 0.8904]","[0.6894, 0.7232]","[0.6251, 0.5725]","[0.4981, 0.5285]","[0.6272, 0.5447]","[0.6439, 0.3548]","[0.6321, 0.2306]","[0.6203, 0.124]","[0.5215, 0.5334]","[0.5355, 0.3151]","[0.5457, 0.1663]","[0.5517, 0.0459]","[0.4179, 0.5632]","[0.4092, 0.4253]","[0.4397, 0.5545]","[0.4542, 0.6626]","[0.3103, 0.6166]","[0.3263, 0.5099]","[0.362, 0.5951]","[0.3769, 0.6772]"
"[0.4131, 0.9821]","[0.5998, 0.8855]","[0.6887, 0.7204]","[0.6251, 0.5711]","[0.4986, 0.5282]","[0.6245, 0.5451]","[0.6413, 0.3549]","[0.63, 0.2306]","[0.6181, 0.1241]","[0.5189, 0.5346]","[0.5322, 0.3167]","[0.5422, 0.1661]","[0.548, 0.0455]","[0.4158, 0.5646]","[0.408, 0.4264]","[0.4383, 0.5526]","[0.453, 0.66]","[0.3093, 0.6171]","[0.325, 0.5109]","[0.3601, 0.592]","[0.3757, 0.673]"
"[0.4126, 0.9786]","[0.599, 0.885]","[0.6878, 0.7186]","[0.6245, 0.5704]","[0.4979, 0.534]","[0.6238, 0.5411]","[0.6414, 0.3504]","[0.6307, 0.2266]","[0.6192, 0.1209]","[0.5176, 0.5312]","[0.5326, 0.3141]","[0.5425, 0.1635]","[0.5477, 0.0427]","[0.4143, 0.5622]","[0.4052, 0.4256]","[0.4366, 0.5526]","[0.4521, 0.6612]","[0.3078, 0.6173]","[0.3228, 0.512]","[0.3589, 0.5949]","[0.3746, 0.677]"
"[0.412, 0.9775]","[0.5973, 0.8872]","[0.6882, 0.7197]","[0.6261, 0.5713]","[0.5002, 0.5369]","[0.622, 0.5429]","[0.6409, 0.3516]","[0.6309, 0.2278]","[0.6201, 0.1224]","[0.5159, 0.5318]","[0.532, 0.3138]","[0.5421, 0.1641]","[0.5474, 0.0438]","[0.4136, 0.5622]","[0.4039, 0.4253]","[0.4357, 0.5516]","[0.4514, 0.6599]","[0.3078, 0.6184]","[0.3223, 0.5113]","[0.3589, 0.5931]","[0.3743, 0.6752]"
"[0.4112, 0.9792]","[0.5986, 0.8885]","[0.6881, 0.7198]","[0.6267, 0.5736]","[0.5023, 0.5398]","[0.6225, 0.5437]","[0.6417, 0.3514]","[0.6326, 0.2266]","[0.6224, 0.1211]","[0.5165, 0.5318]","[0.5339, 0.3138]","[0.5436, 0.1638]","[0.5494, 0.0444]","[0.4144, 0.5619]","[0.4041, 0.4254]","[0.4352, 0.5503]","[0.4522, 0.6589]","[0.3093, 0.6186]","[0.3226, 0.5138]","[0.3605, 0.5947]","[0.3787, 0.6775]"
"[0.4124, 0.9794]","[0.6005, 0.8857]","[0.6884, 0.7177]","[0.6289, 0.5735]","[0.5048, 0.5382]","[0.6228, 0.5417]","[0.6416, 0.3515]","[0.632, 0.2277]","[0.6218, 0.1229]","[0.5175, 0.53]","[0.5338, 0.3136]","[0.5434, 0.1639]","[0.5496, 0.0453]","[0.4159, 0.5601]","[0.4051, 0.4251]","[0.4357, 0.5497]","[0.4534, 0.6583]","[0.3113, 0.616]","[0.3238, 0.5132]","[0.3608, 0.5933]","[0.3797, 0.6753]"
"[0.4104, 0.9824]","[0.5978, 0.89]","[0.6864, 0.7185]","[0.628, 0.571]","[0.5036, 0.534]","[0.622, 0.5423]","[0.6395, 0.3506]","[0.6291, 0.2269]","[0.6176, 0.1213]","[0.5173, 0.5306]","[0.533, 0.3124]","[0.5421, 0.1629]","[0.547, 0.0431]","[0.4157, 0.5611]","[0.4034, 0.4227]","[0.4337, 0.5531]","[0.4511, 0.6639]","[0.3107, 0.6172]","[0.3235, 0.5124]","[0.3578, 0.597]","[0.3746, 0.6809]"
"[0.4083, 0.9867]","[0.5933, 0.8984]","[0.6877, 0.7228]","[0.6275, 0.5741]","[0.5028, 0.5362]","[0.6213, 0.5439]","[0.6385, 0.3501]","[0.6277, 0.2258]","[0.6164, 0.1204]","[0.5156, 0.5327]","[0.5309, 0.313]","[0.5408, 0.1629]","[0.5466, 0.0434]","[0.4136, 0.5633]","[0.4034, 0.4251]","[0.4334, 0.5548]","[0.4488, 0.665]","[0.3088, 0.6187]","[0.3235, 0.5112]","[0.3575, 0.595]","[0.3723, 0.6777]"
"[0.4071, 0.9865]","[0.5927, 0.8959]","[0.6857, 0.7228]","[0.6257, 0.5737]","[0.5013, 0.534]","[0.6211, 0.5422]","[0.6386, 0.3512]","[0.6274, 0.2271]","[0.616, 0.1213]","[0.5154, 0.5316]","[0.5302, 0.3133]","[0.5396, 0.1631]","[0.5452, 0.0434]","[0.4129, 0.5628]","[0.4038, 0.4261]","[0.4335, 0.5564]","[0.449, 0.6668]","[0.3072, 0.6184]","[0.3213, 0.5132]","[0.3553, 0.5976]","[0.3709, 0.6798]"
"[0.4065, 0.9845]","[0.5909, 0.8953]","[0.6878, 0.723]","[0.6289, 0.5745]","[0.5051, 0.5357]","[0.6196, 0.5397]","[0.6377, 0.3498]","[0.6272, 0.2263]","[0.6165, 0.1215]","[0.5145, 0.5292]","[0.5299, 0.3116]","[0.5393, 0.1621]","[0.5452, 0.0429]","[0.413, 0.5606]","[0.4043, 0.4266]","[0.433, 0.5564]","[0.4479, 0.6661]","[0.3076, 0.6168]","[0.3206, 0.511]","[0.3553, 0.5962]","[0.3717, 0.6798]"
"[0.4099, 0.9829]","[0.5914, 0.8947]","[0.6895, 0.7225]","[0.6272, 0.5741]","[0.5024, 0.5343]","[0.6216, 0.5402]","[0.6405, 0.3492]","[0.6299, 0.2251]","[0.6194, 0.12]","[0.5154, 0.5293]","[0.5308, 0.3095]","[0.5399, 0.1595]","[0.5457, 0.0403]","[0.4135, 0.5607]","[0.4043, 0.427]","[0.4328, 0.5567]","[0.4472, 0.6667]","[0.3086, 0.6171]","[0.32, 0.5111]","[0.3551, 0.5962]","[0.3712, 0.68]"
"[0.4109, 0.9851]","[0.592, 0.8979]","[0.6924, 0.7229]","[0.6277, 0.5714]","[0.5013, 0.5375]","[0.6236, 0.5413]","[0.6412, 0.348]","[0.6306, 0.2243]","[0.6199, 0.119]","[0.5176, 0.5292]","[0.5328, 0.3105]","[0.5419, 0.1621]","[0.5462, 0.0426]","[0.4166, 0.5591]","[0.4052, 0.4185]","[0.4362, 0.554]","[0.4513, 0.6679]","[0.3138, 0.6157]","[0.3235, 0.5074]","[0.3604, 0.5961]","[0.3767, 0.682]"
"[0.4109, 0.9836]","[0.5899, 0.8964]","[0.6891, 0.721]","[0.627, 0.5691]","[0.5023, 0.5347]","[0.6229, 0.5369]","[0.6397, 0.3447]","[0.6289, 0.2226]","[0.6176, 0.1175]","[0.5165, 0.5257]","[0.5308, 0.3054]","[0.5404, 0.1579]","[0.5444, 0.038]","[0.4149, 0.5576]","[0.4036, 0.4163]","[0.4364, 0.5556]","[0.4521, 0.6698]","[0.3113, 0.6163]","[0.3232, 0.5083]","[0.3601, 0.5987]","[0.3751, 0.683]"
