"[0.4148, 0.8673]","[0.555, 0.8123]","[0.6364, 0.68]","[0.5887, 0.5604]","[0.492, 0.5253]","[0.5964, 0.5393]","[0.6126, 0.3812]","[0.6092, 0.2801]","[0.6065, 0.1942]","[0.5126, 0.527]","[0.5293, 0.3558]","[0.5411, 0.2374]","[0.5509, 0.1443]","[0.4307, 0.5478]","[0.4291, 0.4395]","[0.4452, 0.5381]","[0.4512, 0.6248]","[0.346, 0.588]","[0.3595, 0.5044]","[0.3849, 0.5704]","[0.3935, 0.6396]"
"[0.4102, 0.8889]","[0.5523, 0.8285]","[0.6365, 0.6856]","[0.5898, 0.5635]","[0.4931, 0.5241]","[0.594, 0.5309]","[0.6121, 0.3807]","[0.6067, 0.2828]","[0.6006, 0.2006]","[0.5105, 0.5221]","[0.5297, 0.3505]","[0.5414, 0.2355]","[0.5488, 0.1423]","[0.4296, 0.5454]","[0.4275, 0.4404]","[0.4495, 0.5473]","[0.458, 0.6345]","[0.3465, 0.5866]","[0.3605, 0.5017]","[0.3874, 0.5732]","[0.3971, 0.6396]"
"[0.4138, 0.8839]","[0.553, 0.8195]","[0.6342, 0.6806]","[0.5907, 0.5622]","[0.4939, 0.5327]","[0.5902, 0.5266]","[0.6086, 0.3786]","[0.6038, 0.283]","[0.5984, 0.2022]","[0.5083, 0.518]","[0.5271, 0.3497]","[0.5386, 0.2351]","[0.546, 0.1425]","[0.4286, 0.5418]","[0.4223, 0.4408]","[0.4455, 0.5418]","[0.4569, 0.6289]","[0.3467, 0.584]","[0.3568, 0.5043]","[0.3845, 0.5715]","[0.3969, 0.6383]"
"[0.4131, 0.8854]","[0.5517, 0.8207]","[0.6349, 0.6795]","[0.5911, 0.5594]","[0.4932, 0.534]","[0.5878, 0.5312]","[0.6079, 0.3805]","[0.6046, 0.2838]","[0.5993, 0.2015]","[0.5067, 0.5218]","[0.528, 0.3523]","[0.5401, 0.2355]","[0.5463, 0.1401]","[0.4281, 0.5437]","[0.422, 0.4445]","[0.4446, 0.5436]","[0.4544, 0.6296]","[0.3477, 0.584]","[0.3572, 0.5025]","[0.3843, 0.5684]","[0.3957, 0.6356]"
"[0.4127, 0.8868]","[0.5547, 0.8204]","[0.6371, 0.6798]","[0.5928, 0.5599]","[0.4952, 0.5364]","[0.5896, 0.5334]","[0.6102, 0.383]","[0.6072, 0.2859]","[0.6016, 0.2035]","[0.5087, 0.5221]","[0.5318, 0.3526]","[0.5442, 0.2357]","[0.5499, 0.1408]","[0.4308, 0.5432]","[0.4256, 0.4442]","[0.4474, 0.5419]","[0.4564, 0.6279]","[0.351, 0.5837]","[0.3599, 0.5004]","[0.3879, 0.5653]","[0.3998, 0.6333]"
"[0.4139, 0.8905]","[0.5541, 0.8247]","[0.6376, 0.683]","[0.5936, 0.5607]","[0.4957, 0.5343]","[0.5911, 0.535]","[0.6123, 0.3836]","[0.6095, 0.2857]","[0.6042, 0.2033]","[0.5097, 0.5243]","[0.5315, 0.3533]","[0.5432, 0.2364]","[0.5489, 0.1415]","[0.4309, 0.5459]","[0.4264, 0.4446]","[0.4491, 0.5439]","[0.4586, 0.6308]","[0.3494, 0.5868]","[0.3595, 0.5034]","[0.3886, 0.5678]","[0.4011, 0.6351]"
"[0.4138, 0.8873]","[0.5542, 0.8209]","[0.6375, 0.6842]","[0.5939, 0.5651]","[0.4984, 0.5309]","[0.5899, 0.5344]","[0.6106, 0.3838]","[0.6075, 0.2868]","[0.6028, 0.2046]","[0.5078, 0.5237]","[0.5284, 0.3525]","[0.5395, 0.2363]","[0.5456, 0.1426]","[0.4289, 0.5461]","[0.4249, 0.4438]","[0.4468, 0.542]","[0.4566, 0.6281]","[0.3475, 0.5885]","[0.3563, 0.5049]","[0.3846, 0.5684]","[0.397, 0.6348]"
"[0.4102, 0.8879]","[0.5514, 0.8236]","[0.6344, 0.6868]","[0.5915, 0.567]","[0.4977, 0.5303]","[0.5886, 0.5382]","[0.6091, 0.3853]","[0.6056, 0.2876]","[0.6005, 0.2049]","[0.5059, 0.5262]","[0.5264, 0.3534]","[0.5379, 0.236]","[0.5444, 0.1425]","[0.4264, 0.5473]","[0.4229, 0.4438]","[0.4435, 0.5433]","[0.4521, 0.6308]","[0.3453, 0.5886]","[0.3551, 0.5052]","[0.3824, 0.5687]","[0.3936, 0.6352]"
"[0.4101, 0.8906]","[0.5547, 0.8243]","[0.6359, 0.6841]","[0.5928, 0.5657]","[0.498, 0.5356]","[0.5883, 0.5397]","[0.609, 0.3863]","[0.6064, 0.2877]","[0.6017, 0.2044]","[0.507, 0.5281]","[0.5285, 0.3559]","[0.5406, 0.2377]","[0.547, 0.1431]","[0.4279, 0.5486]","[0.4231, 0.4445]","[0.4436, 0.5442]","[0.452, 0.6311]","[0.3467, 0.5886]","[0.3555, 0.5036]","[0.3825, 0.5675]","[0.3938, 0.6339]"
"[0.411, 0.8898]","[0.5555, 0.8226]","[0.6367, 0.6834]","[0.5945, 0.5658]","[0.4995, 0.5357]","[0.5891, 0.5383]","[0.61, 0.3849]","[0.6084, 0.2861]","[0.6047, 0.203]","[0.5087, 0.5273]","[0.5302, 0.3555]","[0.5419, 0.2379]","[0.5479, 0.1439]","[0.4304, 0.5481]","[0.4255, 0.4451]","[0.4461, 0.5461]","[0.4543, 0.6333]","[0.3495, 0.5887]","[0.3592, 0.5019]","[0.3868, 0.5687]","[0.3981, 0.6378]"
"[0.4102, 0.8876]","[0.5562, 0.8233]","[0.6384, 0.6854]","[0.5962, 0.5657]","[0.5015, 0.5335]","[0.5899, 0.5404]","[0.6107, 0.3858]","[0.6084, 0.2862]","[0.6044, 0.2026]","[0.509, 0.5296]","[0.5296, 0.3559]","[0.541, 0.2379]","[0.5474, 0.1445]","[0.4305, 0.5501]","[0.4282, 0.4444]","[0.4478, 0.5448]","[0.4552, 0.6326]","[0.349, 0.5897]","[0.36, 0.5017]","[0.3873, 0.5671]","[0.398, 0.6353]"
"[0.4111, 0.8855]","[0.5549, 0.8244]","[0.6391, 0.6867]","[0.597, 0.5673]","[0.5021, 0.5354]","[0.592, 0.5376]","[0.6108, 0.3854]","[0.6067, 0.2864]","[0.6013, 0.204]","[0.5095, 0.5266]","[0.5304, 0.3538]","[0.5415, 0.2373]","[0.5475, 0.1448]","[0.4296, 0.5482]","[0.4263, 0.4429]","[0.4466, 0.5427]","[0.4553, 0.63]","[0.3471, 0.59]","[0.3573, 0.5043]","[0.385, 0.5686]","[0.3966, 0.6351]"
"[0.4096, 0.8838]","[0.5555, 0.8229]","[0.6398, 0.6857]","[0.5958, 0.5666]","[0.5004, 0.5338]","[0.5912, 0.5378]","[0.6106, 0.3841]","[0.6068, 0.2843]","[0.6022, 0.2014]","[0.5089, 0.5276]","[0.5286, 0.3537]","[0.5403, 0.237]","[0.5472, 0.1446]","[0.4299, 0.5493]","[0.4268, 0.4429]","[0.4481, 0.5423]","[0.4571, 0.6288]","[0.348, 0.59]","[0.3585, 0.5043]","[0.3869, 0.569]","[0.3985, 0.6356]"
"[0.409, 0.884]","[0.5541, 0.8241]","[0.6366, 0.6855]","[0.5909, 0.5649]","[0.4965, 0.5294]","[0.591, 0.5384]","[0.61, 0.3861]","[0.6056, 0.2869]","[0.5999, 0.2042]","[0.5081, 0.5277]","[0.529, 0.3536]","[0.5408, 0.2369]","[0.5475, 0.144]","[0.4284, 0.5492]","[0.4246, 0.4397]","[0.4463, 0.5412]","[0.4562, 0.6284]","[0.3461, 0.5904]","[0.3593, 0.5047]","[0.3866, 0.57]","[0.3972, 0.6357]"
"[0.412, 0.8889]","[0.5543, 0.8276]","[0.6367, 0.6856]","[0.5912, 0.5648]","[0.4938, 0.5309]","[0.5944, 0.535]","[0.6128, 0.3832]","[0.6091, 0.2852]","[0.6042, 0.2028]","[0.5115, 0.5248]","[0.5301, 0.3519]","[0.5423, 0.2363]","[0.5487, 0.1429]","[0.4307, 0.5471]","[0.4281, 0.4393]","[0.4517, 0.5434]","[0.4601, 0.6306]","[0.3471, 0.5889]","[0.3608, 0.5014]","[0.3907, 0.5702]","[0.4013, 0.6379]"
"[0.4137, 0.8934]","[0.5576, 0.8268]","[0.6419, 0.6848]","[0.5929, 0.5647]","[0.494, 0.5314]","[0.5976, 0.5368]","[0.6175, 0.3854]","[0.6146, 0.2876]","[0.6093, 0.2048]","[0.5151, 0.5262]","[0.537, 0.353]","[0.5484, 0.2359]","[0.5535, 0.1408]","[0.4346, 0.5475]","[0.434, 0.4444]","[0.456, 0.5503]","[0.4634, 0.6377]","[0.3512, 0.5881]","[0.3667, 0.503]","[0.3966, 0.5757]","[0.4077, 0.6456]"
"[0.4151, 0.8905]","[0.5564, 0.825]","[0.6408, 0.6836]","[0.5917, 0.5646]","[0.4936, 0.5315]","[0.5984, 0.5342]","[0.6169, 0.3838]","[0.6121, 0.2861]","[0.607, 0.2037]","[0.5148, 0.524]","[0.5339, 0.3505]","[0.5457, 0.2347]","[0.5534, 0.1413]","[0.4342, 0.5463]","[0.4302, 0.4421]","[0.4532, 0.5488]","[0.4634, 0.6375]","[0.3519, 0.5879]","[0.3647, 0.5056]","[0.3922, 0.5764]","[0.403, 0.6435]"
"[0.4142, 0.8905]","[0.5565, 0.8288]","[0.6419, 0.6855]","[0.5918, 0.5642]","[0.4938, 0.531]","[0.598, 0.5348]","[0.6171, 0.3832]","[0.6128, 0.2848]","[0.6078, 0.2026]","[0.514, 0.5253]","[0.5335, 0.3512]","[0.5453, 0.2349]","[0.5525, 0.1414]","[0.433, 0.5483]","[0.4302, 0.4411]","[0.4535, 0.547]","[0.4631, 0.6355]","[0.3501, 0.5906]","[0.3636, 0.5067]","[0.3922, 0.5762]","[0.4027, 0.6426]"
"[0.4135, 0.8902]","[0.5563, 0.8263]","[0.641, 0.6862]","[0.5921, 0.5661]","[0.4954, 0.5299]","[0.5966, 0.5364]","[0.6163, 0.3848]","[0.6126, 0.2863]","[0.6081, 0.2038]","[0.5133, 0.526]","[0.5328, 0.3517]","[0.545, 0.2354]","[0.5525, 0.1423]","[0.4327, 0.5485]","[0.4296, 0.4417]","[0.4517, 0.5466]","[0.4605, 0.6349]","[0.35, 0.5907]","[0.3622, 0.5063]","[0.3906, 0.5743]","[0.4017, 0.6409]"
"[0.4121, 0.8889]","[0.5581, 0.8246]","[0.6426, 0.6846]","[0.5932, 0.5648]","[0.4963, 0.5304]","[0.5956, 0.5369]","[0.6165, 0.3854]","[0.6137, 0.2866]","[0.6097, 0.2042]","[0.5128, 0.5268]","[0.5323, 0.3523]","[0.5447, 0.2357]","[0.5521, 0.143]","[0.4328, 0.549]","[0.4309, 0.443]","[0.4537, 0.5453]","[0.4625, 0.6325]","[0.3499, 0.5906]","[0.363, 0.5051]","[0.3926, 0.5723]","[0.404, 0.6399]"
"[0.4128, 0.8863]","[0.5556, 0.8257]","[0.64, 0.6854]","[0.5918, 0.5662]","[0.4952, 0.5321]","[0.597, 0.5338]","[0.6153, 0.384]","[0.6106, 0.2854]","[0.6056, 0.2037]","[0.5137, 0.524]","[0.5325, 0.3511]","[0.5439, 0.2349]","[0.5511, 0.1426]","[0.4334, 0.5465]","[0.4282, 0.4399]","[0.4508, 0.5439]","[0.4612, 0.6324]","[0.3509, 0.5879]","[0.3615, 0.5042]","[0.3895, 0.5721]","[0.4015, 0.6386]"
"[0.4111, 0.8865]","[0.5558, 0.8252]","[0.6408, 0.685]","[0.5919, 0.5643]","[0.4956, 0.5295]","[0.5963, 0.5356]","[0.616, 0.3845]","[0.6118, 0.2856]","[0.6073, 0.2032]","[0.5132, 0.5256]","[0.5327, 0.3529]","[0.5438, 0.2365]","[0.5508, 0.1433]","[0.4338, 0.5474]","[0.4286, 0.4425]","[0.4513, 0.5473]","[0.4616, 0.6361]","[0.3521, 0.5882]","[0.3625, 0.5055]","[0.3912, 0.5748]","[0.4036, 0.6423]"
"[0.4117, 0.8872]","[0.5555, 0.8251]","[0.6414, 0.689]","[0.5968, 0.5688]","[0.5002, 0.5345]","[0.5959, 0.538]","[0.6173, 0.3852]","[0.6139, 0.2861]","[0.6097, 0.2029]","[0.5134, 0.527]","[0.5349, 0.3543]","[0.5471, 0.2367]","[0.5551, 0.1421]","[0.4338, 0.5483]","[0.4293, 0.4455]","[0.4501, 0.546]","[0.4596, 0.6327]","[0.3513, 0.5888]","[0.3609, 0.5049]","[0.3884, 0.5701]","[0.4003, 0.6365]"
"[0.4116, 0.8873]","[0.5556, 0.8253]","[0.643, 0.6868]","[0.5959, 0.5668]","[0.4984, 0.5334]","[0.5965, 0.5358]","[0.6172, 0.384]","[0.6139, 0.2854]","[0.6098, 0.203]","[0.5137, 0.5255]","[0.5347, 0.3524]","[0.5475, 0.236]","[0.5556, 0.1427]","[0.434, 0.5476]","[0.43, 0.4422]","[0.4511, 0.5441]","[0.4603, 0.6319]","[0.3513, 0.5891]","[0.3614, 0.5036]","[0.389, 0.5692]","[0.4004, 0.6365]"
"[0.4129, 0.8875]","[0.5585, 0.8254]","[0.6437, 0.6853]","[0.5971, 0.5656]","[0.499, 0.5342]","[0.5978, 0.532]","[0.6177, 0.382]","[0.6144, 0.284]","[0.6105, 0.2024]","[0.5153, 0.5233]","[0.5341, 0.3519]","[0.5469, 0.2358]","[0.5551, 0.1431]","[0.4352, 0.5468]","[0.4312, 0.4423]","[0.4546, 0.5455]","[0.4647, 0.6341]","[0.3524, 0.5889]","[0.364, 0.5041]","[0.3932, 0.5722]","[0.4056, 0.6404]"
"[0.4121, 0.8868]","[0.559, 0.8243]","[0.6434, 0.6857]","[0.5975, 0.5665]","[0.5004, 0.5354]","[0.5978, 0.5312]","[0.6169, 0.3829]","[0.6129, 0.2853]","[0.6085, 0.2039]","[0.5156, 0.5227]","[0.5333, 0.3521]","[0.5459, 0.2356]","[0.5543, 0.1428]","[0.4356, 0.5464]","[0.431, 0.4445]","[0.4541, 0.5462]","[0.4643, 0.6341]","[0.3524, 0.5881]","[0.3633, 0.5038]","[0.3919, 0.5704]","[0.4039, 0.6373]"
"[0.4124, 0.8886]","[0.5579, 0.8269]","[0.6434, 0.6852]","[0.5959, 0.5636]","[0.4971, 0.5361]","[0.5975, 0.5354]","[0.6177, 0.3846]","[0.6136, 0.2862]","[0.6087, 0.2044]","[0.5143, 0.5257]","[0.532, 0.352]","[0.5442, 0.2362]","[0.5517, 0.1435]","[0.4345, 0.5491]","[0.4306, 0.4414]","[0.453, 0.5453]","[0.462, 0.6344]","[0.3514, 0.5914]","[0.3616, 0.5078]","[0.3883, 0.5752]","[0.3983, 0.6421]"
"[0.4125, 0.8901]","[0.5576, 0.8276]","[0.6445, 0.6858]","[0.5973, 0.5639]","[0.4977, 0.5365]","[0.5962, 0.5368]","[0.6171, 0.3848]","[0.613, 0.2864]","[0.6083, 0.2041]","[0.5129, 0.5267]","[0.5315, 0.352]","[0.5438, 0.2361]","[0.5515, 0.1431]","[0.4331, 0.5497]","[0.4289, 0.4426]","[0.454, 0.5459]","[0.465, 0.6344]","[0.3503, 0.5911]","[0.3615, 0.5075]","[0.391, 0.5749]","[0.4031, 0.6418]"
"[0.4134, 0.8948]","[0.5594, 0.8314]","[0.647, 0.6884]","[0.6, 0.5677]","[0.4997, 0.545]","[0.5993, 0.5415]","[0.6193, 0.3859]","[0.6151, 0.2865]","[0.6105, 0.2032]","[0.5158, 0.5299]","[0.5361, 0.354]","[0.5481, 0.2366]","[0.5555, 0.1422]","[0.4363, 0.5513]","[0.4289, 0.4422]","[0.451, 0.5454]","[0.4622, 0.6349]","[0.3549, 0.5923]","[0.3634, 0.5071]","[0.3903, 0.5736]","[0.4024, 0.6416]"
"[0.4136, 0.8955]","[0.5601, 0.8325]","[0.6469, 0.6923]","[0.6005, 0.5693]","[0.5029, 0.5373]","[0.6004, 0.5426]","[0.621, 0.3875]","[0.6167, 0.2874]","[0.6124, 0.2035]","[0.5174, 0.5317]","[0.5374, 0.3559]","[0.5501, 0.2374]","[0.5593, 0.1431]","[0.4379, 0.5533]","[0.4326, 0.4476]","[0.4544, 0.5496]","[0.4647, 0.6376]","[0.3558, 0.5931]","[0.365, 0.5082]","[0.393, 0.5751]","[0.406, 0.6426]"
"[0.4133, 0.8947]","[0.5589, 0.8326]","[0.6457, 0.6902]","[0.6, 0.5657]","[0.5018, 0.5353]","[0.5999, 0.5395]","[0.6205, 0.3879]","[0.6164, 0.289]","[0.6117, 0.2067]","[0.5173, 0.529]","[0.5363, 0.3547]","[0.5492, 0.2384]","[0.5579, 0.1458]","[0.4377, 0.5513]","[0.4341, 0.4449]","[0.4567, 0.5471]","[0.4667, 0.6353]","[0.3548, 0.5915]","[0.3658, 0.5079]","[0.3947, 0.5748]","[0.4071, 0.6417]"
"[0.4121, 0.8948]","[0.5579, 0.8339]","[0.645, 0.6919]","[0.6022, 0.5664]","[0.5048, 0.539]","[0.5984, 0.541]","[0.6192, 0.3873]","[0.6153, 0.2882]","[0.6106, 0.2056]","[0.5165, 0.5303]","[0.5356, 0.3548]","[0.5483, 0.2383]","[0.5567, 0.1453]","[0.4374, 0.5523]","[0.4335, 0.4434]","[0.4554, 0.5451]","[0.4652, 0.6334]","[0.3551, 0.5922]","[0.3642, 0.508]","[0.392, 0.5732]","[0.4041, 0.6393]"
"[0.4119, 0.8964]","[0.5586, 0.8346]","[0.6452, 0.6921]","[0.6031, 0.5669]","[0.5061, 0.5392]","[0.5985, 0.5422]","[0.6187, 0.3885]","[0.6142, 0.289]","[0.6089, 0.2062]","[0.5165, 0.5313]","[0.5357, 0.3556]","[0.5478, 0.2382]","[0.556, 0.1447]","[0.4374, 0.5532]","[0.4328, 0.4444]","[0.4544, 0.5467]","[0.4648, 0.6349]","[0.3551, 0.5933]","[0.3636, 0.5097]","[0.3913, 0.5754]","[0.4043, 0.6409]"
"[0.4112, 0.8979]","[0.5558, 0.8355]","[0.6435, 0.6951]","[0.6029, 0.5697]","[0.5068, 0.5367]","[0.5965, 0.5437]","[0.6168, 0.3887]","[0.6122, 0.2885]","[0.6069, 0.2044]","[0.5143, 0.5325]","[0.5346, 0.3556]","[0.5466, 0.2379]","[0.5544, 0.1436]","[0.4346, 0.5541]","[0.4325, 0.4455]","[0.454, 0.5481]","[0.4637, 0.6364]","[0.352, 0.5939]","[0.3635, 0.5093]","[0.392, 0.5755]","[0.4046, 0.6414]"
"[0.411, 0.8982]","[0.5554, 0.8367]","[0.6429, 0.6955]","[0.6039, 0.5697]","[0.5073, 0.5376]","[0.597, 0.542]","[0.6169, 0.3879]","[0.6122, 0.2882]","[0.6065, 0.2048]","[0.5152, 0.5317]","[0.5343, 0.3556]","[0.5458, 0.2382]","[0.5533, 0.1446]","[0.4361, 0.5545]","[0.4323, 0.4461]","[0.4548, 0.5481]","[0.4657, 0.6361]","[0.3536, 0.5955]","[0.3643, 0.5108]","[0.3933, 0.5771]","[0.4068, 0.6434]"
"[0.4133, 0.8963]","[0.5576, 0.8344]","[0.6464, 0.6935]","[0.6052, 0.568]","[0.5065, 0.5354]","[0.5981, 0.5423]","[0.6182, 0.3874]","[0.6131, 0.2876]","[0.6073, 0.2038]","[0.5157, 0.5325]","[0.5361, 0.3554]","[0.5486, 0.2375]","[0.5566, 0.1426]","[0.4359, 0.5551]","[0.4316, 0.4485]","[0.4538, 0.5523]","[0.4644, 0.6395]","[0.3524, 0.5954]","[0.3635, 0.5111]","[0.3919, 0.5794]","[0.4047, 0.6456]"
"[0.4138, 0.8939]","[0.5589, 0.8318]","[0.6468, 0.6923]","[0.6042, 0.5687]","[0.5062, 0.5362]","[0.5993, 0.5409]","[0.6185, 0.3882]","[0.6129, 0.2894]","[0.6071, 0.2064]","[0.5165, 0.5305]","[0.5358, 0.3556]","[0.5473, 0.2378]","[0.5554, 0.1434]","[0.437, 0.5528]","[0.4319, 0.4473]","[0.4525, 0.5497]","[0.4627, 0.637]","[0.3545, 0.5934]","[0.365, 0.511]","[0.3917, 0.5786]","[0.4038, 0.6448]"
"[0.4145, 0.893]","[0.5593, 0.8315]","[0.6479, 0.6912]","[0.6036, 0.5663]","[0.505, 0.531]","[0.6001, 0.5416]","[0.6199, 0.3888]","[0.6139, 0.2899]","[0.6078, 0.2068]","[0.5165, 0.5305]","[0.5353, 0.3546]","[0.5468, 0.2373]","[0.5548, 0.1431]","[0.4366, 0.5522]","[0.4317, 0.4469]","[0.4537, 0.5502]","[0.4642, 0.6376]","[0.354, 0.5923]","[0.3661, 0.5099]","[0.3935, 0.5786]","[0.4052, 0.6449]"
"[0.4171, 0.8915]","[0.5598, 0.8284]","[0.6471, 0.6928]","[0.6046, 0.5742]","[0.5095, 0.5376]","[0.6013, 0.5356]","[0.6197, 0.3855]","[0.6144, 0.2869]","[0.6088, 0.2047]","[0.5184, 0.5256]","[0.5363, 0.3522]","[0.5469, 0.2354]","[0.5546, 0.1425]","[0.4393, 0.5493]","[0.4347, 0.4424]","[0.4547, 0.5413]","[0.465, 0.6286]","[0.3581, 0.5924]","[0.3671, 0.5103]","[0.3949, 0.574]","[0.4085, 0.6394]"
"[0.4164, 0.8916]","[0.5616, 0.8283]","[0.6478, 0.6919]","[0.6037, 0.5758]","[0.5092, 0.5399]","[0.6007, 0.5357]","[0.6191, 0.3851]","[0.6141, 0.2865]","[0.6083, 0.2042]","[0.518, 0.5259]","[0.537, 0.3533]","[0.5479, 0.2361]","[0.5555, 0.1435]","[0.4388, 0.5496]","[0.4346, 0.4431]","[0.4546, 0.5417]","[0.465, 0.6288]","[0.3583, 0.5924]","[0.3672, 0.5114]","[0.3955, 0.574]","[0.4103, 0.6384]"
