"[0.5551, 1.039]","[0.3479, 0.9819]","[0.2172, 0.8472]","[0.187, 0.6921]","[0.1854, 0.565]","[0.367, 0.6257]","[0.3393, 0.4335]","[0.338, 0.3183]","[0.3455, 0.2244]","[0.4986, 0.6005]","[0.5036, 0.3862]","[0.5124, 0.2556]","[0.5256, 0.1526]","[0.6118, 0.6172]","[0.6324, 0.4123]","[0.6406, 0.2904]","[0.6474, 0.1906]","[0.7198, 0.6656]","[0.759, 0.5043]","[0.7726, 0.4036]","[0.7796, 0.314]"
"[0.6178, 1.0225]","[0.4235, 0.9398]","[0.2898, 0.8045]","[0.2385, 0.6596]","[0.2194, 0.5283]","[0.4521, 0.5585]","[0.4202, 0.3778]","[0.4146, 0.2707]","[0.4164, 0.1766]","[0.5875, 0.5356]","[0.6046, 0.331]","[0.614, 0.2087]","[0.6213, 0.1089]","[0.7055, 0.5572]","[0.7384, 0.3686]","[0.7511, 0.2541]","[0.7555, 0.1588]","[0.8119, 0.6123]","[0.8586, 0.4693]","[0.8805, 0.3801]","[0.8932, 0.3016]"
"[0.6337, 1.0299]","[0.4363, 0.9405]","[0.3046, 0.7867]","[0.2558, 0.6398]","[0.2351, 0.5166]","[0.4799, 0.5418]","[0.4468, 0.365]","[0.4395, 0.2606]","[0.4375, 0.1717]","[0.6168, 0.5212]","[0.6376, 0.3191]","[0.647, 0.2004]","[0.6536, 0.1054]","[0.7361, 0.546]","[0.7718, 0.3589]","[0.7863, 0.2477]","[0.7923, 0.1551]","[0.8418, 0.6073]","[0.8949, 0.4681]","[0.9202, 0.3812]","[0.9363, 0.3039]"
"[0.6626, 1.0361]","[0.458, 0.9407]","[0.3243, 0.7815]","[0.2762, 0.6323]","[0.2511, 0.5099]","[0.5078, 0.5291]","[0.4749, 0.3531]","[0.4664, 0.2524]","[0.4633, 0.1676]","[0.6466, 0.5094]","[0.6708, 0.309]","[0.6829, 0.1897]","[0.693, 0.096]","[0.767, 0.5369]","[0.8057, 0.3482]","[0.8243, 0.2395]","[0.8343, 0.1511]","[0.8739, 0.6009]","[0.9306, 0.459]","[0.9568, 0.374]","[0.9745, 0.2988]"
"[0.6673, 1.0355]","[0.4715, 0.9291]","[0.3402, 0.7747]","[0.2891, 0.629]","[0.2583, 0.5052]","[0.5226, 0.5208]","[0.4958, 0.3473]","[0.4876, 0.2508]","[0.4836, 0.1697]","[0.6636, 0.5052]","[0.6919, 0.3062]","[0.7049, 0.1912]","[0.7147, 0.0999]","[0.7856, 0.5362]","[0.8313, 0.3464]","[0.8529, 0.2409]","[0.8651, 0.154]","[0.893, 0.6033]","[0.9598, 0.4625]","[0.9943, 0.3776]","[1.0212, 0.3004]"
"[0.6789, 1.0382]","[0.473, 0.9367]","[0.3431, 0.7786]","[0.293, 0.6333]","[0.2545, 0.5089]","[0.529, 0.5173]","[0.5045, 0.3483]","[0.4973, 0.2564]","[0.4934, 0.1808]","[0.6736, 0.5039]","[0.7013, 0.3102]","[0.7176, 0.1991]","[0.7327, 0.1145]","[0.7975, 0.5397]","[0.8426, 0.356]","[0.8705, 0.2585]","[0.8892, 0.1796]","[0.9068, 0.6105]","[0.9766, 0.4742]","[1.0184, 0.3973]","[1.0535, 0.3285]"
"[0.6916, 1.0454]","[0.4788, 0.9449]","[0.3456, 0.7856]","[0.2912, 0.6453]","[0.2487, 0.527]","[0.5356, 0.5254]","[0.508, 0.3536]","[0.5021, 0.2671]","[0.4995, 0.1997]","[0.6842, 0.5117]","[0.7095, 0.3183]","[0.7267, 0.2144]","[0.7405, 0.1404]","[0.8117, 0.5479]","[0.8555, 0.3666]","[0.8863, 0.2755]","[0.9044, 0.2057]","[0.921, 0.6184]","[0.9912, 0.4874]","[1.0322, 0.4148]","[1.064, 0.3529]"
"[0.7031, 1.0556]","[0.4987, 0.961]","[0.361, 0.8053]","[0.295, 0.6731]","[0.2432, 0.5572]","[0.5424, 0.5365]","[0.5175, 0.3791]","[0.5088, 0.3002]","[0.4996, 0.2382]","[0.6891, 0.5221]","[0.7165, 0.3431]","[0.7333, 0.2484]","[0.7466, 0.1761]","[0.8149, 0.5573]","[0.8647, 0.3919]","[0.894, 0.3085]","[0.9115, 0.2393]","[0.9235, 0.6293]","[1.0006, 0.5152]","[1.0441, 0.452]","[1.0781, 0.3952]"
"[0.7025, 1.0536]","[0.4989, 0.9701]","[0.3634, 0.8226]","[0.3014, 0.7015]","[0.249, 0.594]","[0.5436, 0.5519]","[0.5145, 0.3968]","[0.5044, 0.3306]","[0.4965, 0.2976]","[0.6938, 0.5392]","[0.7242, 0.3672]","[0.741, 0.2851]","[0.7537, 0.2313]","[0.8221, 0.5764]","[0.8762, 0.4263]","[0.9042, 0.3534]","[0.9216, 0.2953]","[0.9299, 0.6527]","[1.0036, 0.5495]","[1.0455, 0.4971]","[1.0788, 0.4522]"
"[0.6912, 1.0702]","[0.4966, 0.9971]","[0.3656, 0.8528]","[0.3046, 0.732]","[0.2468, 0.6335]","[0.5397, 0.5744]","[0.5144, 0.4123]","[0.5078, 0.3553]","[0.5071, 0.3539]","[0.6974, 0.5608]","[0.7372, 0.3856]","[0.7573, 0.3204]","[0.77, 0.3002]","[0.833, 0.5992]","[0.8899, 0.4551]","[0.9207, 0.3923]","[0.9402, 0.3577]","[0.9454, 0.6766]","[1.0198, 0.5825]","[1.0595, 0.5315]","[1.0913, 0.4978]"
"[0.7013, 1.0744]","[0.5129, 1.0242]","[0.3777, 0.8982]","[0.3127, 0.7838]","[0.2494, 0.6859]","[0.5402, 0.6073]","[0.5192, 0.4452]","[0.5068, 0.3931]","[0.4997, 0.4368]","[0.7024, 0.5869]","[0.749, 0.4091]","[0.7619, 0.3533]","[0.7648, 0.3874]","[0.8408, 0.6326]","[0.909, 0.4785]","[0.9354, 0.4376]","[0.944, 0.4558]","[0.9555, 0.7248]","[1.0365, 0.6507]","[1.0677, 0.6231]","[1.0835, 0.633]"
"[0.667, 1.0807]","[0.5015, 1.0337]","[0.3758, 0.9243]","[0.2998, 0.8292]","[0.2283, 0.749]","[0.5401, 0.6479]","[0.5236, 0.4992]","[0.5029, 0.4523]","[0.4872, 0.5138]","[0.6994, 0.6302]","[0.7525, 0.4467]","[0.7525, 0.4153]","[0.7343, 0.502]","[0.8347, 0.6817]","[0.9088, 0.528]","[0.9159, 0.5105]","[0.8952, 0.5632]","[0.9491, 0.7807]","[1.046, 0.7101]","[1.0661, 0.688]","[1.057, 0.711]"
"[0.6679, 1.1145]","[0.4987, 1.0674]","[0.3753, 0.9537]","[0.2907, 0.8674]","[0.2134, 0.8115]","[0.5362, 0.6844]","[0.5023, 0.5411]","[0.4841, 0.5086]","[0.473, 0.5882]","[0.7037, 0.6675]","[0.758, 0.4891]","[0.7479, 0.453]","[0.7168, 0.545]","[0.8388, 0.7168]","[0.9075, 0.5645]","[0.9082, 0.5526]","[0.8823, 0.6218]","[0.949, 0.8111]","[1.0397, 0.7316]","[1.0573, 0.7043]","[1.0447, 0.7332]"
"[0.6799, 1.1279]","[0.5069, 1.0918]","[0.3786, 0.9852]","[0.2936, 0.9007]","[0.205, 0.8527]","[0.5377, 0.7193]","[0.4962, 0.5659]","[0.4799, 0.5804]","[0.4783, 0.6882]","[0.7019, 0.7052]","[0.7385, 0.5209]","[0.7327, 0.5284]","[0.725, 0.6257]","[0.8384, 0.7513]","[0.9101, 0.5935]","[0.9022, 0.6219]","[0.8768, 0.704]","[0.9547, 0.8378]","[1.0343, 0.7569]","[1.0367, 0.76]","[1.0165, 0.8033]"
"[0.7123, 1.1024]","[0.5259, 1.0948]","[0.3756, 1.0156]","[0.2792, 0.9506]","[0.1764, 0.9171]","[0.5285, 0.7937]","[0.4932, 0.6306]","[0.4977, 0.6614]","[0.5172, 0.7507]","[0.6889, 0.7853]","[0.7279, 0.5792]","[0.7383, 0.6362]","[0.7408, 0.7505]","[0.8251, 0.8257]","[0.8888, 0.6646]","[0.9007, 0.7258]","[0.8912, 0.8254]","[0.9378, 0.8985]","[1.0, 0.7889]","[1.0088, 0.8285]","[0.9938, 0.9018]"
"[0.7281, 1.1059]","[0.5508, 1.113]","[0.3951, 1.0618]","[0.2756, 1.0251]","[0.1694, 0.9996]","[0.5265, 0.8328]","[0.5019, 0.7047]","[0.5225, 0.7735]","[0.554, 0.8717]","[0.6936, 0.8339]","[0.723, 0.6656]","[0.7374, 0.7744]","[0.7447, 0.9081]","[0.8358, 0.8729]","[0.8935, 0.7496]","[0.9034, 0.8631]","[0.8932, 0.9834]","[0.9483, 0.9382]","[0.9983, 0.8686]","[1.0049, 0.9488]","[0.9977, 1.0376]"
"[0.7333, 1.173]","[0.5616, 1.1575]","[0.4085, 1.1164]","[0.3101, 1.1004]","[0.2466, 1.0728]","[0.5618, 0.7582]","[0.5521, 0.8963]","[0.5563, 1.0288]","[0.5677, 1.0988]","[0.7508, 0.7713]","[0.7508, 0.9613]","[0.722, 1.1102]","[0.706, 1.1757]","[0.9033, 0.8392]","[0.903, 1.022]","[0.8704, 1.1472]","[0.8485, 1.2083]","[1.0161, 0.9346]","[1.0254, 1.0598]","[0.9854, 1.1615]","[0.954, 1.2175]"
"[0.6913, 1.2118]","[0.5693, 1.1933]","[0.4438, 1.1407]","[0.3626, 1.1458]","[0.3257, 1.1427]","[0.528, 0.8418]","[0.5469, 0.8519]","[0.5583, 1.0032]","[0.5473, 1.0956]","[0.7023, 0.8272]","[0.7411, 0.8313]","[0.7241, 0.9972]","[0.6869, 1.0831]","[0.8469, 0.8579]","[0.878, 0.8809]","[0.8525, 1.0311]","[0.8165, 1.1079]","[0.9583, 0.9241]","[0.9926, 0.9593]","[0.9657, 1.066]","[0.9361, 1.1247]"
"[0.7194, 1.2033]","[0.5777, 1.2033]","[0.4502, 1.1875]","[0.3877, 1.2041]","[0.3617, 1.2079]","[0.5358, 0.8577]","[0.5229, 0.9107]","[0.5384, 1.0128]","[0.555, 1.0767]","[0.7035, 0.8392]","[0.7037, 0.8991]","[0.6961, 1.0033]","[0.6944, 1.0562]","[0.8411, 0.8738]","[0.8492, 0.9395]","[0.8352, 1.0244]","[0.8282, 1.072]","[0.9559, 0.9423]","[0.9727, 0.987]","[0.9555, 1.0502]","[0.9414, 1.0852]"
"[0.7296, 1.1828]","[0.6035, 1.1894]","[0.4837, 1.1856]","[0.4223, 1.2292]","[0.3874, 1.2584]","[0.5495, 0.8854]","[0.5149, 0.9615]","[0.5222, 1.0444]","[0.5428, 1.1075]","[0.72, 0.8642]","[0.7144, 0.9596]","[0.7037, 1.0445]","[0.7018, 1.0901]","[0.8614, 0.904]","[0.8525, 1.0113]","[0.8454, 1.0805]","[0.8492, 1.1136]","[0.9791, 0.9787]","[0.9806, 1.0592]","[0.9685, 1.1155]","[0.9652, 1.1459]"
"[0.7541, 1.2083]","[0.6182, 1.2218]","[0.5065, 1.2236]","[0.4631, 1.2559]","[0.4491, 1.2758]","[0.5675, 0.88]","[0.5361, 1.015]","[0.5555, 1.0883]","[0.5884, 1.1217]","[0.7388, 0.8622]","[0.7283, 1.0271]","[0.7234, 1.0884]","[0.7306, 1.0964]","[0.8791, 0.9045]","[0.865, 1.0819]","[0.8584, 1.1265]","[0.8675, 1.122]","[0.9948, 0.9801]","[0.9833, 1.1174]","[0.9671, 1.1647]","[0.9659, 1.1716]"
"[0.767, 1.1928]","[0.6203, 1.2154]","[0.5062, 1.2241]","[0.4758, 1.264]","[0.4616, 1.2837]","[0.5705, 0.8928]","[0.5329, 0.978]","[0.5359, 1.0512]","[0.5666, 1.1149]","[0.7366, 0.8645]","[0.7355, 1.0171]","[0.7254, 1.0882]","[0.7326, 1.1189]","[0.874, 0.9022]","[0.8693, 1.0894]","[0.8492, 1.1379]","[0.8465, 1.1412]","[0.9859, 0.9745]","[0.98, 1.1308]","[0.9554, 1.1791]","[0.9441, 1.185]"
"[0.7455, 1.2085]","[0.5995, 1.2107]","[0.48, 1.1833]","[0.431, 1.1955]","[0.4179, 1.2016]","[0.5755, 0.8835]","[0.5575, 1.0107]","[0.5518, 1.084]","[0.5723, 1.1154]","[0.7419, 0.8708]","[0.748, 1.0312]","[0.728, 1.092]","[0.727, 1.1011]","[0.8744, 0.9094]","[0.8749, 1.0888]","[0.8451, 1.1261]","[0.8326, 1.1121]","[0.9763, 0.976]","[0.9773, 1.1124]","[0.9492, 1.1477]","[0.9285, 1.1427]"
"[0.7785, 1.1605]","[0.6197, 1.1708]","[0.4977, 1.165]","[0.4579, 1.199]","[0.4446, 1.2294]","[0.5937, 0.8524]","[0.5521, 1.0302]","[0.559, 1.1043]","[0.586, 1.1134]","[0.7632, 0.8469]","[0.738, 1.0521]","[0.7255, 1.1111]","[0.7332, 1.0993]","[0.8999, 0.8908]","[0.8703, 1.0929]","[0.8524, 1.1281]","[0.8558, 1.0979]","[1.0103, 0.9608]","[0.9852, 1.109]","[0.9602, 1.1463]","[0.9533, 1.1281]"
"[0.7617, 1.2134]","[0.6061, 1.2131]","[0.4857, 1.1919]","[0.4492, 1.2017]","[0.4421, 1.2107]","[0.5795, 0.8384]","[0.5461, 1.01]","[0.546, 1.0984]","[0.5637, 1.1161]","[0.7479, 0.8345]","[0.7297, 1.0535]","[0.7011, 1.1264]","[0.6916, 1.1172]","[0.8866, 0.8859]","[0.8633, 1.1131]","[0.8283, 1.1552]","[0.8159, 1.1233]","[1.0005, 0.9676]","[0.9763, 1.1377]","[0.9372, 1.178]","[0.9158, 1.1601]"
"[0.7803, 1.1794]","[0.6198, 1.1692]","[0.4886, 1.1292]","[0.4574, 1.1128]","[0.5003, 1.0857]","[0.575, 0.7944]","[0.5517, 0.9943]","[0.5569, 1.0711]","[0.5779, 1.0376]","[0.7383, 0.7996]","[0.7209, 1.0429]","[0.6996, 1.1044]","[0.7029, 1.062]","[0.8794, 0.8507]","[0.8531, 1.0913]","[0.8269, 1.1241]","[0.8246, 1.0658]","[0.9928, 0.9251]","[0.9569, 1.1123]","[0.9318, 1.146]","[0.9277, 1.1033]"
"[0.7405, 1.0811]","[0.5951, 1.0787]","[0.4689, 1.0533]","[0.4094, 1.0459]","[0.3741, 1.0462]","[0.5478, 0.7718]","[0.5362, 0.8725]","[0.5509, 0.9376]","[0.5724, 0.9556]","[0.7046, 0.7628]","[0.7043, 0.9385]","[0.693, 1.0177]","[0.6946, 1.0328]","[0.8372, 0.8017]","[0.8294, 0.9874]","[0.813, 1.0482]","[0.8124, 1.0556]","[0.9489, 0.8611]","[0.9336, 1.0074]","[0.9056, 1.0735]","[0.8937, 1.0966]"
"[0.7239, 1.0554]","[0.5744, 1.055]","[0.4211, 1.0169]","[0.3621, 0.977]","[0.4291, 0.9763]","[0.5428, 0.7286]","[0.5507, 0.8874]","[0.5533, 0.9724]","[0.5578, 0.9724]","[0.7034, 0.7278]","[0.6937, 0.9388]","[0.6709, 1.0111]","[0.6646, 0.9942]","[0.8412, 0.77]","[0.8189, 0.9664]","[0.7936, 1.0115]","[0.7859, 0.9908]","[0.9523, 0.8319]","[0.936, 0.966]","[0.9139, 1.0002]","[0.9035, 0.9892]"
"[0.7542, 1.0808]","[0.5924, 1.0601]","[0.4396, 1.0036]","[0.3723, 0.9481]","[0.4158, 0.9157]","[0.5429, 0.6852]","[0.5205, 0.8196]","[0.5201, 0.9121]","[0.5334, 0.9184]","[0.7026, 0.6868]","[0.6725, 0.8857]","[0.6481, 0.9889]","[0.6479, 0.9879]","[0.8453, 0.736]","[0.8007, 0.9428]","[0.7753, 1.0193]","[0.7768, 1.0006]","[0.9661, 0.8089]","[0.916, 0.9783]","[0.8945, 1.04]","[0.8993, 1.0257]"
"[0.6757, 1.1125]","[0.5411, 1.0766]","[0.4225, 0.9783]","[0.3878, 0.8881]","[0.4241, 0.811]","[0.542, 0.6372]","[0.511, 0.7286]","[0.4949, 0.8384]","[0.4874, 0.8948]","[0.6979, 0.6274]","[0.6595, 0.7984]","[0.6237, 0.9521]","[0.6138, 1.0072]","[0.8325, 0.6766]","[0.7839, 0.8529]","[0.7409, 0.9811]","[0.7299, 1.019]","[0.9475, 0.7577]","[0.898, 0.8917]","[0.8489, 0.9903]","[0.832, 1.0249]"
"[0.6921, 1.1222]","[0.5366, 1.0833]","[0.3993, 0.9459]","[0.3676, 0.8101]","[0.4519, 0.7301]","[0.5238, 0.5933]","[0.506, 0.6804]","[0.5212, 0.8326]","[0.5319, 0.8871]","[0.6689, 0.5716]","[0.6437, 0.6911]","[0.633, 0.8602]","[0.6387, 0.9105]","[0.8034, 0.6105]","[0.7789, 0.7393]","[0.7542, 0.8777]","[0.7568, 0.9128]","[0.9299, 0.6837]","[0.8996, 0.7641]","[0.8603, 0.8736]","[0.8471, 0.9086]"
"[0.6618, 1.0968]","[0.511, 1.0297]","[0.3844, 0.8794]","[0.3531, 0.739]","[0.4387, 0.6539]","[0.5161, 0.535]","[0.4979, 0.6093]","[0.5133, 0.7687]","[0.5199, 0.8412]","[0.6622, 0.5195]","[0.6312, 0.6296]","[0.6245, 0.807]","[0.6252, 0.876]","[0.7963, 0.56]","[0.759, 0.6802]","[0.7359, 0.8273]","[0.7316, 0.8733]","[0.9158, 0.6325]","[0.8765, 0.7008]","[0.8443, 0.811]","[0.8381, 0.8449]"
"[0.658, 1.0621]","[0.4965, 0.9783]","[0.3534, 0.8221]","[0.3214, 0.6558]","[0.4297, 0.5683]","[0.4936, 0.5]","[0.4794, 0.5554]","[0.4963, 0.7104]","[0.505, 0.7946]","[0.6332, 0.4834]","[0.6136, 0.5661]","[0.6064, 0.7372]","[0.6026, 0.8215]","[0.7644, 0.5197]","[0.7414, 0.6057]","[0.7187, 0.7506]","[0.7093, 0.8136]","[0.8835, 0.59]","[0.8561, 0.6278]","[0.8225, 0.7383]","[0.8109, 0.7872]"
"[0.6373, 1.0278]","[0.4707, 0.9529]","[0.3257, 0.7822]","[0.2957, 0.6024]","[0.3976, 0.5288]","[0.4519, 0.4946]","[0.4422, 0.4871]","[0.4557, 0.646]","[0.4688, 0.7314]","[0.5895, 0.4814]","[0.5776, 0.4892]","[0.5716, 0.6723]","[0.5717, 0.763]","[0.7195, 0.5153]","[0.7042, 0.5296]","[0.6815, 0.69]","[0.6703, 0.7666]","[0.8391, 0.5783]","[0.8155, 0.5625]","[0.7803, 0.6798]","[0.7663, 0.7403]"
"[0.6243, 0.976]","[0.4471, 0.9138]","[0.2957, 0.7503]","[0.2726, 0.5652]","[0.3758, 0.4666]","[0.3853, 0.4855]","[0.4049, 0.4411]","[0.4238, 0.6041]","[0.4284, 0.6911]","[0.5248, 0.462]","[0.5496, 0.4504]","[0.548, 0.6392]","[0.5347, 0.7335]","[0.6591, 0.4809]","[0.6805, 0.4935]","[0.6574, 0.6587]","[0.6304, 0.7377]","[0.7824, 0.5281]","[0.7888, 0.5264]","[0.76, 0.6474]","[0.7377, 0.7069]"
"[0.5871, 0.9428]","[0.4075, 0.8685]","[0.2663, 0.7103]","[0.2409, 0.5404]","[0.3282, 0.4474]","[0.3722, 0.4912]","[0.3875, 0.4064]","[0.3856, 0.5531]","[0.3848, 0.6606]","[0.4993, 0.4828]","[0.5152, 0.4108]","[0.5045, 0.587]","[0.4948, 0.6982]","[0.6219, 0.5026]","[0.6349, 0.4461]","[0.6142, 0.5979]","[0.5933, 0.6934]","[0.7369, 0.5509]","[0.7427, 0.4815]","[0.7157, 0.59]","[0.692, 0.6629]"
"[0.5484, 0.9391]","[0.3764, 0.8769]","[0.2323, 0.7038]","[0.2095, 0.526]","[0.3036, 0.4322]","[0.3438, 0.491]","[0.35, 0.3987]","[0.3501, 0.5477]","[0.3564, 0.6623]","[0.4687, 0.4873]","[0.4733, 0.4017]","[0.4648, 0.583]","[0.4624, 0.7041]","[0.5892, 0.5104]","[0.5868, 0.4409]","[0.5681, 0.603]","[0.5534, 0.7108]","[0.7025, 0.5593]","[0.6917, 0.4758]","[0.6655, 0.5913]","[0.6473, 0.6768]"
"[0.5283, 0.9333]","[0.3556, 0.8613]","[0.2093, 0.697]","[0.185, 0.5204]","[0.2824, 0.4209]","[0.3142, 0.4944]","[0.3135, 0.3902]","[0.3099, 0.5344]","[0.3152, 0.6403]","[0.4392, 0.4902]","[0.4367, 0.4017]","[0.4267, 0.5769]","[0.4269, 0.6881]","[0.5596, 0.5107]","[0.5499, 0.4413]","[0.5321, 0.6]","[0.5222, 0.7016]","[0.6745, 0.5563]","[0.6549, 0.4727]","[0.6322, 0.583]","[0.6207, 0.6615]"
"[0.5059, 0.9238]","[0.3345, 0.8472]","[0.2004, 0.6885]","[0.1688, 0.5189]","[0.2492, 0.4161]","[0.2936, 0.4963]","[0.3145, 0.3811]","[0.3135, 0.5126]","[0.312, 0.6315]","[0.417, 0.4975]","[0.431, 0.4062]","[0.4263, 0.5693]","[0.4169, 0.6967]","[0.5344, 0.5151]","[0.5433, 0.4413]","[0.5256, 0.597]","[0.5016, 0.7177]","[0.6465, 0.5534]","[0.6435, 0.4782]","[0.6173, 0.5964]","[0.5872, 0.6933]"
"[0.4975, 0.92]","[0.3271, 0.8405]","[0.1927, 0.6828]","[0.1652, 0.5088]","[0.2506, 0.401]","[0.2865, 0.5024]","[0.3008, 0.3811]","[0.3065, 0.5104]","[0.3106, 0.628]","[0.4085, 0.5023]","[0.42, 0.405]","[0.422, 0.567]","[0.4166, 0.6915]","[0.5247, 0.5186]","[0.5288, 0.439]","[0.5175, 0.5927]","[0.4999, 0.7117]","[0.6367, 0.5566]","[0.6292, 0.4761]","[0.6079, 0.5891]","[0.5846, 0.6826]"
