"[0.5706, 0.9972]","[0.3757, 0.9595]","[0.252, 0.8414]","[0.2317, 0.6962]","[0.2673, 0.5839]","[0.3537, 0.6221]","[0.3124, 0.4366]","[0.3006, 0.3207]","[0.303, 0.2275]","[0.4813, 0.5882]","[0.4799, 0.3693]","[0.4883, 0.2352]","[0.5022, 0.1325]","[0.5977, 0.5997]","[0.6081, 0.3952]","[0.6161, 0.2714]","[0.6244, 0.1753]","[0.711, 0.6445]","[0.7443, 0.4921]","[0.76, 0.3935]","[0.7699, 0.3102]"
"[0.6644, 0.9674]","[0.4678, 0.8983]","[0.3332, 0.766]","[0.288, 0.6286]","[0.2949, 0.5217]","[0.4486, 0.5165]","[0.4029, 0.345]","[0.3998, 0.245]","[0.4105, 0.1596]","[0.5758, 0.4885]","[0.5764, 0.2929]","[0.5926, 0.1764]","[0.6153, 0.0876]","[0.6931, 0.5049]","[0.7146, 0.3265]","[0.7356, 0.2296]","[0.7537, 0.1533]","[0.8068, 0.5543]","[0.8478, 0.4181]","[0.8705, 0.3392]","[0.8905, 0.2678]"
"[0.6929, 0.9586]","[0.491, 0.8868]","[0.3506, 0.7463]","[0.3051, 0.6063]","[0.2958, 0.4902]","[0.4705, 0.4911]","[0.4231, 0.3243]","[0.4199, 0.2286]","[0.4306, 0.1469]","[0.6, 0.464]","[0.6013, 0.2767]","[0.6183, 0.1646]","[0.6426, 0.0767]","[0.7181, 0.4817]","[0.74, 0.3113]","[0.7606, 0.2198]","[0.7797, 0.1455]","[0.8314, 0.5311]","[0.8757, 0.3999]","[0.9016, 0.3229]","[0.9259, 0.2509]"
"[0.7021, 0.944]","[0.503, 0.8689]","[0.3604, 0.7254]","[0.3111, 0.5841]","[0.3063, 0.4689]","[0.4957, 0.4646]","[0.4452, 0.3068]","[0.441, 0.2199]","[0.4525, 0.1474]","[0.6243, 0.4377]","[0.6244, 0.2545]","[0.6413, 0.1495]","[0.6671, 0.0702]","[0.7417, 0.457]","[0.7644, 0.2929]","[0.7866, 0.2088]","[0.807, 0.141]","[0.8539, 0.5092]","[0.9005, 0.383]","[0.9265, 0.3103]","[0.951, 0.242]"
"[0.718, 0.9404]","[0.5135, 0.8635]","[0.3714, 0.7121]","[0.3245, 0.5741]","[0.3135, 0.4597]","[0.5103, 0.4487]","[0.4617, 0.2964]","[0.4619, 0.2179]","[0.4781, 0.1554]","[0.644, 0.4251]","[0.6436, 0.2484]","[0.6637, 0.1476]","[0.6932, 0.0716]","[0.7639, 0.4471]","[0.7846, 0.2932]","[0.8101, 0.2148]","[0.8351, 0.1498]","[0.8801, 0.4986]","[0.9277, 0.3739]","[0.9617, 0.3076]","[0.9953, 0.2437]"
"[0.7331, 0.9273]","[0.5309, 0.8633]","[0.3878, 0.7128]","[0.3388, 0.5739]","[0.3275, 0.4596]","[0.5253, 0.439]","[0.4811, 0.2803]","[0.4861, 0.2116]","[0.5088, 0.1867]","[0.6652, 0.4159]","[0.6679, 0.2412]","[0.6893, 0.1513]","[0.7178, 0.1037]","[0.789, 0.44]","[0.8142, 0.2882]","[0.8405, 0.2109]","[0.8679, 0.1606]","[0.906, 0.4957]","[0.9563, 0.3772]","[0.9906, 0.31]","[1.0261, 0.2526]"
"[0.7528, 0.9223]","[0.5503, 0.8688]","[0.398, 0.7074]","[0.3465, 0.5703]","[0.3414, 0.4653]","[0.5439, 0.4445]","[0.5017, 0.2831]","[0.512, 0.2254]","[0.5458, 0.2431]","[0.6877, 0.4154]","[0.6982, 0.2321]","[0.7235, 0.1525]","[0.759, 0.1458]","[0.8126, 0.4367]","[0.8465, 0.2811]","[0.8783, 0.2128]","[0.9147, 0.2007]","[0.9248, 0.4956]","[0.9628, 0.4036]","[0.9904, 0.3672]","[1.0226, 0.3597]"
"[0.7667, 0.9151]","[0.57, 0.8722]","[0.4195, 0.7257]","[0.3645, 0.5928]","[0.362, 0.4854]","[0.5609, 0.4535]","[0.5187, 0.3003]","[0.5301, 0.2393]","[0.5669, 0.2675]","[0.7048, 0.4206]","[0.7212, 0.2306]","[0.7536, 0.1651]","[0.7948, 0.1939]","[0.8321, 0.447]","[0.8769, 0.279]","[0.9182, 0.2242]","[0.9598, 0.243]","[0.9443, 0.5219]","[1.0057, 0.4362]","[1.0457, 0.4037]","[1.0825, 0.4128]"
"[0.7909, 0.9238]","[0.5889, 0.8854]","[0.4321, 0.7496]","[0.3728, 0.6181]","[0.3718, 0.5158]","[0.5822, 0.4741]","[0.5444, 0.3122]","[0.5535, 0.2785]","[0.5893, 0.3463]","[0.7329, 0.4417]","[0.7664, 0.2587]","[0.7951, 0.2137]","[0.8313, 0.2669]","[0.8612, 0.4656]","[0.911, 0.3173]","[0.9455, 0.2736]","[0.9771, 0.3086]","[0.9664, 0.5293]","[1.0073, 0.4611]","[1.0328, 0.4389]","[1.0573, 0.461]"
"[0.7981, 0.9311]","[0.5975, 0.8938]","[0.4443, 0.7678]","[0.3822, 0.6559]","[0.3862, 0.5661]","[0.5901, 0.4994]","[0.5576, 0.3395]","[0.5725, 0.3476]","[0.6033, 0.4412]","[0.7438, 0.4696]","[0.7789, 0.2981]","[0.7871, 0.2941]","[0.7897, 0.3671]","[0.8728, 0.4878]","[0.9079, 0.3465]","[0.9157, 0.3389]","[0.9145, 0.3905]","[0.9783, 0.5436]","[1.0123, 0.435]","[1.0301, 0.4027]","[1.0405, 0.4146]"
"[0.8111, 0.9739]","[0.6086, 0.9287]","[0.4589, 0.8092]","[0.3975, 0.7067]","[0.3991, 0.6189]","[0.622, 0.5776]","[0.5875, 0.4038]","[0.6052, 0.4623]","[0.643, 0.5682]","[0.7734, 0.5497]","[0.8021, 0.3521]","[0.8062, 0.4207]","[0.8113, 0.5268]","[0.898, 0.5594]","[0.9285, 0.38]","[0.9301, 0.4376]","[0.9306, 0.5297]","[1.0007, 0.5968]","[1.0137, 0.4557]","[1.0167, 0.4794]","[1.0194, 0.5421]"
"[0.7728, 1.0137]","[0.6198, 0.9649]","[0.4881, 0.859]","[0.4256, 0.7748]","[0.4175, 0.6941]","[0.6459, 0.614]","[0.6233, 0.4827]","[0.6426, 0.5772]","[0.6702, 0.6913]","[0.7988, 0.6062]","[0.8403, 0.44]","[0.8598, 0.5503]","[0.8611, 0.6672]","[0.9201, 0.6421]","[0.9827, 0.4995]","[1.0028, 0.5845]","[0.9932, 0.6794]","[1.013, 0.7065]","[1.071, 0.5992]","[1.0928, 0.6491]","[1.0868, 0.7155]"
"[0.8728, 1.0328]","[0.7189, 1.0167]","[0.5609, 0.9361]","[0.4593, 0.8668]","[0.4171, 0.7775]","[0.6294, 0.629]","[0.5955, 0.5849]","[0.6279, 0.7246]","[0.6582, 0.8462]","[0.7713, 0.6079]","[0.7805, 0.5554]","[0.8141, 0.719]","[0.826, 0.8457]","[0.9018, 0.6266]","[0.9236, 0.5889]","[0.9444, 0.7445]","[0.9437, 0.86]","[1.0214, 0.6805]","[1.0446, 0.6737]","[1.0433, 0.7952]","[1.0344, 0.8831]"
"[0.8863, 1.0301]","[0.7116, 1.0375]","[0.5645, 0.9962]","[0.4838, 0.938]","[0.4157, 0.8751]","[0.634, 0.6262]","[0.6705, 0.7328]","[0.6808, 0.8705]","[0.6929, 0.9551]","[0.7902, 0.6045]","[0.8347, 0.8194]","[0.8212, 0.981]","[0.8137, 1.0599]","[0.9265, 0.6429]","[0.9647, 0.8813]","[0.9356, 1.0169]","[0.9162, 1.0834]","[1.042, 0.7128]","[1.0587, 0.9104]","[1.0191, 1.0291]","[0.9905, 1.0864]"
"[0.8352, 1.0472]","[0.6886, 1.0557]","[0.5539, 1.0261]","[0.4683, 0.9957]","[0.4029, 0.9628]","[0.6122, 0.6927]","[0.6368, 0.8018]","[0.6591, 0.9595]","[0.6784, 1.0645]","[0.7659, 0.666]","[0.8101, 0.8015]","[0.81, 0.9855]","[0.8031, 1.1027]","[0.9, 0.6918]","[0.9452, 0.8507]","[0.93, 1.0032]","[0.9169, 1.0976]","[1.0149, 0.7496]","[1.0491, 0.8691]","[1.0248, 0.988]","[1.0031, 1.0597]"
"[0.8376, 1.0832]","[0.696, 1.1002]","[0.5609, 1.0792]","[0.475, 1.0574]","[0.3983, 1.0252]","[0.5992, 0.7372]","[0.6227, 0.8815]","[0.6518, 1.019]","[0.6734, 1.0885]","[0.7527, 0.7085]","[0.795, 0.8935]","[0.7994, 1.0565]","[0.8033, 1.1397]","[0.8885, 0.7318]","[0.9326, 0.9214]","[0.9197, 1.0605]","[0.9149, 1.1307]","[1.0085, 0.7839]","[1.037, 0.9249]","[1.0146, 1.0393]","[1.0034, 1.0971]"
"[0.8664, 1.1525]","[0.7118, 1.1655]","[0.5656, 1.1386]","[0.4918, 1.1228]","[0.4834, 1.1075]","[0.5917, 0.7734]","[0.6076, 1.0005]","[0.622, 1.1141]","[0.63, 1.1256]","[0.748, 0.7485]","[0.7674, 1.017]","[0.7574, 1.1392]","[0.7555, 1.1581]","[0.8926, 0.7798]","[0.9037, 1.026]","[0.8911, 1.1217]","[0.8907, 1.1323]","[1.0165, 0.8407]","[1.0163, 1.0161]","[0.9949, 1.0991]","[0.9901, 1.1168]"
"[0.8296, 1.1276]","[0.6747, 1.145]","[0.5398, 1.139]","[0.4879, 1.153]","[0.4834, 1.1565]","[0.5929, 0.7943]","[0.6258, 1.0155]","[0.614, 1.1227]","[0.6008, 1.1238]","[0.7576, 0.7783]","[0.8025, 1.0557]","[0.764, 1.1583]","[0.7376, 1.1512]","[0.9056, 0.8161]","[0.9347, 1.0779]","[0.8943, 1.1518]","[0.8686, 1.1373]","[1.0284, 0.8807]","[1.0451, 1.0693]","[1.0023, 1.1353]","[0.9723, 1.1361]"
"[0.8246, 1.1376]","[0.6708, 1.1515]","[0.5358, 1.1397]","[0.4859, 1.1491]","[0.4867, 1.1468]","[0.6067, 0.8015]","[0.6275, 1.0183]","[0.618, 1.1072]","[0.6128, 1.1015]","[0.7691, 0.785]","[0.8013, 1.0525]","[0.7704, 1.1369]","[0.7514, 1.1246]","[0.9144, 0.8236]","[0.9327, 1.0863]","[0.896, 1.1508]","[0.8716, 1.1339]","[1.0361, 0.8909]","[1.0437, 1.0879]","[1.001, 1.1477]","[0.9676, 1.1452]"
"[0.8405, 1.1282]","[0.6734, 1.1417]","[0.5325, 1.1232]","[0.4808, 1.1192]","[0.4942, 1.0999]","[0.6288, 0.798]","[0.65, 1.0383]","[0.6314, 1.11]","[0.6206, 1.083]","[0.7907, 0.7899]","[0.8117, 1.0658]","[0.7786, 1.1205]","[0.7621, 1.0867]","[0.9316, 0.8326]","[0.932, 1.0961]","[0.8989, 1.1392]","[0.8815, 1.1077]","[1.0455, 0.9002]","[1.0391, 1.0962]","[0.9971, 1.1434]","[0.9668, 1.1321]"
"[0.9053, 1.1418]","[0.7214, 1.1404]","[0.5664, 1.1158]","[0.5067, 1.0969]","[0.5338, 1.0668]","[0.6378, 0.7617]","[0.6314, 1.0041]","[0.6225, 1.0663]","[0.6234, 1.0225]","[0.787, 0.7576]","[0.7893, 1.0312]","[0.7657, 1.0759]","[0.7593, 1.0337]","[0.9262, 0.8025]","[0.9174, 1.0684]","[0.8912, 1.0997]","[0.8806, 1.0561]","[1.0449, 0.8731]","[1.0282, 1.0743]","[0.9946, 1.1107]","[0.9733, 1.0857]"
"[0.8855, 1.0676]","[0.7272, 1.0869]","[0.5829, 1.0614]","[0.5156, 1.0394]","[0.5135, 1.0114]","[0.6224, 0.7252]","[0.636, 0.9573]","[0.6401, 1.0763]","[0.6421, 1.0765]","[0.7787, 0.7153]","[0.7976, 0.9995]","[0.7717, 1.1315]","[0.7495, 1.1501]","[0.9197, 0.7548]","[0.9274, 1.0311]","[0.8978, 1.1384]","[0.875, 1.146]","[1.0368, 0.8207]","[1.0336, 1.0286]","[0.9983, 1.1158]","[0.9715, 1.1295]"
"[0.8164, 1.0643]","[0.672, 1.0543]","[0.5497, 1.0067]","[0.5027, 0.972]","[0.5416, 0.9369]","[0.6147, 0.6835]","[0.635, 0.8136]","[0.6514, 0.9176]","[0.6624, 0.9487]","[0.7763, 0.68]","[0.8028, 0.8036]","[0.8003, 0.9246]","[0.7968, 0.9735]","[0.9182, 0.7219]","[0.9393, 0.8436]","[0.9319, 0.9359]","[0.9272, 0.9743]","[1.037, 0.7916]","[1.0574, 0.8747]","[1.0441, 0.946]","[1.0382, 0.9799]"
"[0.7606, 1.0681]","[0.6339, 1.0477]","[0.5338, 0.9754]","[0.5084, 0.9226]","[0.5379, 0.8832]","[0.6104, 0.6498]","[0.6497, 0.809]","[0.6489, 0.9284]","[0.6413, 0.9535]","[0.7534, 0.6533]","[0.7852, 0.8223]","[0.7581, 0.9502]","[0.7395, 0.9903]","[0.8769, 0.6977]","[0.8945, 0.8562]","[0.8649, 0.9651]","[0.8452, 1.0036]","[0.98, 0.7664]","[0.9916, 0.8885]","[0.9589, 0.976]","[0.9376, 1.0087]"
"[0.7775, 1.0301]","[0.6414, 1.0308]","[0.5113, 0.9686]","[0.4696, 0.8836]","[0.5132, 0.8133]","[0.5724, 0.6305]","[0.5846, 0.7166]","[0.5973, 0.827]","[0.6106, 0.8553]","[0.7131, 0.6026]","[0.7348, 0.7364]","[0.7233, 0.8676]","[0.7233, 0.9061]","[0.842, 0.6293]","[0.863, 0.7961]","[0.8445, 0.8979]","[0.8425, 0.9157]","[0.9599, 0.6832]","[0.9657, 0.822]","[0.9468, 0.9061]","[0.9417, 0.9215]"
"[0.6867, 1.0523]","[0.5475, 1.0025]","[0.4432, 0.8872]","[0.4445, 0.7829]","[0.5247, 0.7367]","[0.5569, 0.6378]","[0.5827, 0.5937]","[0.5942, 0.7146]","[0.5909, 0.8041]","[0.7025, 0.6346]","[0.7176, 0.566]","[0.7174, 0.7112]","[0.7128, 0.819]","[0.8309, 0.6655]","[0.8456, 0.6178]","[0.8355, 0.7386]","[0.8208, 0.8274]","[0.9397, 0.7276]","[0.9523, 0.6863]","[0.9309, 0.7672]","[0.9153, 0.8263]"
"[0.7386, 1.0512]","[0.5929, 1.0068]","[0.4555, 0.88]","[0.4064, 0.7404]","[0.4794, 0.6543]","[0.5569, 0.554]","[0.5813, 0.628]","[0.5957, 0.7806]","[0.5947, 0.8542]","[0.6981, 0.526]","[0.715, 0.6371]","[0.7054, 0.7995]","[0.6945, 0.8742]","[0.8335, 0.5518]","[0.843, 0.6789]","[0.8187, 0.8123]","[0.8013, 0.8679]","[0.9545, 0.607]","[0.9502, 0.6936]","[0.9201, 0.7983]","[0.9064, 0.8379]"
"[0.7314, 1.0195]","[0.5674, 0.9516]","[0.4369, 0.8166]","[0.4056, 0.6761]","[0.4713, 0.5871]","[0.5428, 0.5]","[0.5746, 0.5733]","[0.5926, 0.7229]","[0.5924, 0.8301]","[0.6805, 0.4703]","[0.7076, 0.5796]","[0.6988, 0.7481]","[0.6861, 0.8568]","[0.8093, 0.4959]","[0.8277, 0.62]","[0.7992, 0.7616]","[0.7766, 0.8462]","[0.9234, 0.5546]","[0.9327, 0.6395]","[0.8933, 0.7532]","[0.8632, 0.8155]"
"[0.7452, 0.9894]","[0.5756, 0.9241]","[0.4412, 0.7727]","[0.407, 0.6187]","[0.4665, 0.517]","[0.5279, 0.4779]","[0.5548, 0.5033]","[0.5777, 0.6589]","[0.5834, 0.7734]","[0.6628, 0.4419]","[0.6898, 0.5085]","[0.6859, 0.6789]","[0.6762, 0.7878]","[0.7923, 0.4611]","[0.8098, 0.5493]","[0.788, 0.6899]","[0.7692, 0.7731]","[0.9094, 0.5122]","[0.9153, 0.5698]","[0.8839, 0.6779]","[0.8602, 0.737]"
"[0.7258, 0.9398]","[0.5495, 0.8671]","[0.4227, 0.7129]","[0.3964, 0.555]","[0.4461, 0.4556]","[0.4989, 0.4472]","[0.5357, 0.4456]","[0.5557, 0.603]","[0.5644, 0.7062]","[0.6294, 0.4229]","[0.658, 0.4309]","[0.6552, 0.6081]","[0.6512, 0.7169]","[0.757, 0.4414]","[0.7757, 0.4763]","[0.7561, 0.6287]","[0.7398, 0.7152]","[0.8753, 0.4881]","[0.8744, 0.5009]","[0.8457, 0.6146]","[0.8259, 0.6771]"
"[0.7002, 0.8967]","[0.5239, 0.8325]","[0.3884, 0.6778]","[0.3669, 0.5096]","[0.4438, 0.4096]","[0.489, 0.4326]","[0.4939, 0.4076]","[0.5121, 0.5588]","[0.5257, 0.6362]","[0.606, 0.4103]","[0.6158, 0.3968]","[0.6176, 0.5662]","[0.6189, 0.6497]","[0.7216, 0.4244]","[0.7319, 0.4302]","[0.7187, 0.5832]","[0.7044, 0.6558]","[0.8333, 0.4652]","[0.8327, 0.4576]","[0.811, 0.5744]","[0.7941, 0.6305]"
"[0.6686, 0.8776]","[0.4952, 0.8251]","[0.3523, 0.667]","[0.3257, 0.4944]","[0.3998, 0.3857]","[0.4436, 0.4644]","[0.4402, 0.3844]","[0.4566, 0.5322]","[0.472, 0.6127]","[0.5614, 0.4466]","[0.5559, 0.3838]","[0.5642, 0.5539]","[0.5765, 0.6369]","[0.6766, 0.4554]","[0.6685, 0.418]","[0.664, 0.5723]","[0.6625, 0.6466]","[0.7904, 0.487]","[0.7721, 0.4495]","[0.7544, 0.5647]","[0.7479, 0.6209]"
"[0.6264, 0.8934]","[0.4545, 0.8305]","[0.3219, 0.6631]","[0.2978, 0.4883]","[0.3712, 0.3828]","[0.4168, 0.4725]","[0.4281, 0.3814]","[0.4262, 0.5308]","[0.4302, 0.6217]","[0.5299, 0.4653]","[0.5406, 0.3875]","[0.5372, 0.5602]","[0.5383, 0.6519]","[0.6419, 0.4812]","[0.6479, 0.4213]","[0.6353, 0.5781]","[0.6243, 0.6636]","[0.7522, 0.5216]","[0.7493, 0.4515]","[0.7269, 0.5638]","[0.7089, 0.6306]"
"[0.5942, 0.8987]","[0.4259, 0.8259]","[0.2921, 0.667]","[0.2626, 0.491]","[0.3503, 0.3867]","[0.386, 0.4949]","[0.3973, 0.3852]","[0.4014, 0.5232]","[0.4074, 0.6203]","[0.5024, 0.4918]","[0.5132, 0.3947]","[0.5145, 0.5634]","[0.5146, 0.6628]","[0.6157, 0.5088]","[0.6221, 0.4259]","[0.6107, 0.5822]","[0.5989, 0.6794]","[0.7258, 0.5506]","[0.7219, 0.46]","[0.702, 0.5702]","[0.6852, 0.6492]"
"[0.5734, 0.9116]","[0.4042, 0.8397]","[0.2721, 0.6817]","[0.2426, 0.5039]","[0.3246, 0.3948]","[0.3647, 0.5168]","[0.3766, 0.4052]","[0.3843, 0.5453]","[0.3925, 0.6406]","[0.4768, 0.5122]","[0.4882, 0.4152]","[0.495, 0.5804]","[0.4974, 0.6694]","[0.5861, 0.5286]","[0.5982, 0.4429]","[0.5913, 0.5968]","[0.5792, 0.6863]","[0.6936, 0.5698]","[0.6953, 0.4805]","[0.6795, 0.5905]","[0.6622, 0.6641]"
"[0.5564, 0.9119]","[0.3863, 0.8499]","[0.2481, 0.7031]","[0.2157, 0.5283]","[0.2915, 0.4148]","[0.3392, 0.5367]","[0.3468, 0.4194]","[0.3564, 0.5503]","[0.3668, 0.6536]","[0.4517, 0.5299]","[0.4578, 0.4296]","[0.4694, 0.5851]","[0.4746, 0.6887]","[0.56, 0.5409]","[0.5613, 0.4604]","[0.5614, 0.6038]","[0.5548, 0.7016]","[0.6659, 0.5745]","[0.6559, 0.4926]","[0.6475, 0.597]","[0.6377, 0.675]"
"[0.5302, 0.9238]","[0.3688, 0.8589]","[0.2424, 0.7039]","[0.2105, 0.5377]","[0.2839, 0.4272]","[0.3304, 0.5406]","[0.3266, 0.4323]","[0.3366, 0.5596]","[0.353, 0.6643]","[0.4408, 0.5392]","[0.4345, 0.4477]","[0.4425, 0.6033]","[0.4525, 0.7046]","[0.5482, 0.5548]","[0.5375, 0.4779]","[0.5323, 0.6238]","[0.5307, 0.719]","[0.6569, 0.5899]","[0.6388, 0.5068]","[0.623, 0.6081]","[0.6145, 0.6814]"
"[0.5267, 0.9389]","[0.3659, 0.8698]","[0.2413, 0.7154]","[0.2116, 0.5471]","[0.2823, 0.4315]","[0.3289, 0.5534]","[0.3286, 0.4471]","[0.334, 0.5752]","[0.3467, 0.6804]","[0.4389, 0.5546]","[0.4321, 0.4611]","[0.4356, 0.6181]","[0.4432, 0.7225]","[0.5455, 0.5705]","[0.5329, 0.4931]","[0.5232, 0.6427]","[0.5199, 0.7431]","[0.6529, 0.6049]","[0.6309, 0.5186]","[0.6112, 0.6217]","[0.6026, 0.7004]"
"[0.5188, 0.9441]","[0.3581, 0.8642]","[0.2331, 0.715]","[0.2064, 0.5525]","[0.2812, 0.4489]","[0.3299, 0.5559]","[0.3254, 0.4535]","[0.3291, 0.5716]","[0.3405, 0.6839]","[0.4376, 0.5584]","[0.4267, 0.4692]","[0.4294, 0.6134]","[0.4365, 0.7345]","[0.5418, 0.5746]","[0.5206, 0.5021]","[0.512, 0.6384]","[0.5099, 0.7526]","[0.647, 0.6083]","[0.6104, 0.5295]","[0.5898, 0.6266]","[0.583, 0.7153]"
"[0.5158, 0.9477]","[0.3499, 0.8673]","[0.2234, 0.7242]","[0.1949, 0.5594]","[0.2726, 0.4526]","[0.3269, 0.5696]","[0.3281, 0.4665]","[0.3326, 0.5811]","[0.3416, 0.693]","[0.4342, 0.5728]","[0.4304, 0.48]","[0.4348, 0.6217]","[0.4372, 0.7408]","[0.5373, 0.5901]","[0.5282, 0.5079]","[0.5179, 0.6435]","[0.508, 0.758]","[0.6398, 0.625]","[0.6191, 0.5406]","[0.5975, 0.6391]","[0.5832, 0.7294]"
