"[0.5636, 1.065]","[0.3239, 1.027]","[0.1798, 0.8889]","[0.1233, 0.7243]","[0.0952, 0.5722]","[0.3411, 0.6406]","[0.3066, 0.402]","[0.2968, 0.2574]","[0.2965, 0.1381]","[0.4981, 0.6138]","[0.4969, 0.3531]","[0.5005, 0.1921]","[0.5122, 0.0633]","[0.6318, 0.6337]","[0.6476, 0.3881]","[0.6571, 0.2327]","[0.67, 0.107]","[0.7556, 0.6842]","[0.7993, 0.4963]","[0.8232, 0.3749]","[0.842, 0.2704]"
"[0.6977, 0.9568]","[0.4542, 0.8806]","[0.2763, 0.7311]","[0.1999, 0.5751]","[0.1811, 0.4285]","[0.4422, 0.4049]","[0.3842, 0.2176]","[0.3787, 0.16]","[0.391, 0.1753]","[0.6032, 0.3726]","[0.6083, 0.1713]","[0.614, 0.0954]","[0.6147, 0.0907]","[0.7457, 0.3963]","[0.7657, 0.2314]","[0.7752, 0.1495]","[0.7787, 0.1199]","[0.883, 0.4623]","[0.9211, 0.3433]","[0.9317, 0.2751]","[0.9386, 0.2318]"
"[0.7122, 0.956]","[0.4732, 0.8875]","[0.2955, 0.7357]","[0.2257, 0.5675]","[0.2279, 0.4268]","[0.45, 0.4116]","[0.403, 0.2061]","[0.3986, 0.1517]","[0.4105, 0.231]","[0.6162, 0.3822]","[0.6325, 0.154]","[0.6338, 0.0951]","[0.6289, 0.178]","[0.7591, 0.415]","[0.7946, 0.215]","[0.7945, 0.167]","[0.7818, 0.2537]","[0.896, 0.486]","[0.9374, 0.3529]","[0.9332, 0.3165]","[0.9138, 0.3693]"
"[0.7144, 0.9485]","[0.4842, 0.8874]","[0.3135, 0.7263]","[0.2465, 0.5571]","[0.2685, 0.4241]","[0.4665, 0.4005]","[0.4347, 0.1875]","[0.4332, 0.182]","[0.4495, 0.2869]","[0.6236, 0.3874]","[0.6442, 0.1414]","[0.6415, 0.195]","[0.631, 0.3184]","[0.7659, 0.426]","[0.813, 0.2064]","[0.7971, 0.2618]","[0.7737, 0.3765]","[0.9098, 0.5056]","[0.9454, 0.3643]","[0.9294, 0.4028]","[0.9051, 0.4878]"
"[0.7225, 0.9603]","[0.4923, 0.8841]","[0.3215, 0.7208]","[0.264, 0.5589]","[0.2845, 0.4186]","[0.4804, 0.4313]","[0.4578, 0.206]","[0.4747, 0.295]","[0.4948, 0.434]","[0.6425, 0.4199]","[0.6568, 0.1798]","[0.654, 0.3361]","[0.6342, 0.4741]","[0.7908, 0.4523]","[0.8222, 0.2371]","[0.8017, 0.3756]","[0.7713, 0.501]","[0.9375, 0.5207]","[0.9619, 0.3833]","[0.931, 0.4632]","[0.8954, 0.5464]"
"[0.7242, 0.9593]","[0.5096, 0.8873]","[0.338, 0.7396]","[0.2807, 0.583]","[0.3053, 0.4414]","[0.4932, 0.4415]","[0.468, 0.2384]","[0.4829, 0.3667]","[0.5065, 0.5136]","[0.6566, 0.435]","[0.668, 0.2215]","[0.6544, 0.3956]","[0.6323, 0.5523]","[0.8083, 0.4672]","[0.8367, 0.2828]","[0.8025, 0.4478]","[0.7635, 0.5878]","[0.9568, 0.5276]","[0.9659, 0.407]","[0.9214, 0.5155]","[0.8799, 0.6182]"
"[0.7162, 0.9958]","[0.5064, 0.9064]","[0.3414, 0.7571]","[0.2805, 0.6073]","[0.3246, 0.4764]","[0.4964, 0.4794]","[0.4854, 0.2845]","[0.4947, 0.4367]","[0.5068, 0.5895]","[0.6627, 0.4816]","[0.6774, 0.2739]","[0.6585, 0.4757]","[0.6324, 0.6469]","[0.8165, 0.5127]","[0.8399, 0.3258]","[0.7993, 0.5126]","[0.7569, 0.6704]","[0.9627, 0.5693]","[0.9709, 0.4318]","[0.9221, 0.5544]","[0.8787, 0.669]"
"[0.6958, 1.024]","[0.5091, 0.9446]","[0.3495, 0.7876]","[0.2867, 0.641]","[0.3554, 0.5183]","[0.5039, 0.506]","[0.5058, 0.341]","[0.5141, 0.5251]","[0.5212, 0.6837]","[0.6759, 0.5162]","[0.7034, 0.3299]","[0.6771, 0.563]","[0.6411, 0.7391]","[0.8302, 0.5582]","[0.8665, 0.3895]","[0.8186, 0.5939]","[0.7668, 0.7501]","[0.9675, 0.6238]","[0.988, 0.4903]","[0.9367, 0.6281]","[0.8897, 0.7418]"
"[0.7317, 1.0506]","[0.561, 1.01]","[0.3906, 0.869]","[0.3133, 0.7348]","[0.3554, 0.5988]","[0.5176, 0.5362]","[0.5172, 0.402]","[0.5372, 0.5973]","[0.5542, 0.7637]","[0.6945, 0.5315]","[0.7178, 0.4019]","[0.7048, 0.6435]","[0.6776, 0.8196]","[0.8504, 0.5688]","[0.8858, 0.4582]","[0.8543, 0.6662]","[0.8115, 0.8179]","[0.9876, 0.6349]","[1.011, 0.5532]","[0.9685, 0.6988]","[0.9245, 0.8082]"
"[0.6759, 1.0848]","[0.5302, 1.0336]","[0.3874, 0.9122]","[0.3241, 0.7991]","[0.3747, 0.6936]","[0.5271, 0.4864]","[0.5234, 0.4956]","[0.5451, 0.7029]","[0.5549, 0.8544]","[0.7135, 0.4696]","[0.7275, 0.4814]","[0.7111, 0.7329]","[0.679, 0.8956]","[0.8709, 0.5155]","[0.8974, 0.5267]","[0.8558, 0.7471]","[0.8089, 0.8949]","[0.9962, 0.6038]","[1.0239, 0.5983]","[0.9742, 0.7538]","[0.9224, 0.8588]"
"[0.7965, 1.1075]","[0.6104, 1.0873]","[0.4218, 0.971]","[0.3247, 0.8469]","[0.3616, 0.7315]","[0.5214, 0.5022]","[0.5057, 0.556]","[0.5325, 0.7714]","[0.5408, 0.9204]","[0.7073, 0.4618]","[0.7063, 0.5557]","[0.7008, 0.8134]","[0.6801, 0.9464]","[0.8769, 0.4975]","[0.8834, 0.5804]","[0.8506, 0.8036]","[0.8148, 0.9231]","[1.023, 0.5839]","[1.0275, 0.6409]","[0.9777, 0.8017]","[0.9282, 0.8848]"
"[0.7517, 1.0831]","[0.592, 1.0607]","[0.4167, 0.9753]","[0.3222, 0.8827]","[0.368, 0.787]","[0.5072, 0.5123]","[0.498, 0.6071]","[0.5225, 0.8078]","[0.5343, 0.9424]","[0.69, 0.47]","[0.6878, 0.6401]","[0.6815, 0.8827]","[0.6734, 1.0057]","[0.8547, 0.5071]","[0.8659, 0.6681]","[0.8325, 0.8751]","[0.8086, 0.9873]","[0.998, 0.589]","[1.0099, 0.6952]","[0.9676, 0.8478]","[0.9268, 0.9346]"
"[0.8069, 1.0307]","[0.6272, 1.0479]","[0.4372, 1.0068]","[0.3375, 0.9485]","[0.345, 0.8746]","[0.5031, 0.5493]","[0.5022, 0.7208]","[0.5245, 0.9134]","[0.5293, 1.0239]","[0.6879, 0.513]","[0.6853, 0.7516]","[0.6703, 0.9792]","[0.6522, 1.0824]","[0.8544, 0.5517]","[0.8512, 0.7865]","[0.8166, 0.976]","[0.7865, 1.0639]","[0.9981, 0.6324]","[0.9933, 0.8047]","[0.9456, 0.9416]","[0.8974, 1.0063]"
"[0.7666, 1.0076]","[0.599, 1.0288]","[0.4306, 1.0086]","[0.3502, 0.9823]","[0.3964, 0.9659]","[0.5088, 0.5963]","[0.5143, 0.8254]","[0.5276, 1.0007]","[0.5287, 1.059]","[0.6973, 0.579]","[0.6905, 0.8771]","[0.6633, 1.0786]","[0.648, 1.1471]","[0.8665, 0.6308]","[0.8457, 0.9256]","[0.796, 1.0997]","[0.7705, 1.1582]","[1.0122, 0.7144]","[0.9777, 0.944]","[0.9166, 1.0805]","[0.8744, 1.1348]"
"[0.7684, 1.0227]","[0.6048, 1.0556]","[0.4521, 1.0613]","[0.3897, 1.067]","[0.3704, 1.0524]","[0.518, 0.6641]","[0.5356, 0.9498]","[0.5403, 1.1022]","[0.5429, 1.1196]","[0.7045, 0.6402]","[0.7097, 0.9875]","[0.6734, 1.1579]","[0.656, 1.1931]","[0.8688, 0.6809]","[0.862, 1.0214]","[0.8057, 1.1714]","[0.7747, 1.2038]","[1.0092, 0.7547]","[0.9887, 1.0172]","[0.9281, 1.1389]","[0.887, 1.1717]"
"[0.7914, 1.1051]","[0.6215, 1.1108]","[0.4603, 1.0919]","[0.3884, 1.1112]","[0.382, 1.1298]","[0.5212, 0.7113]","[0.5184, 1.0125]","[0.4983, 1.1315]","[0.4874, 1.0979]","[0.7119, 0.7052]","[0.7133, 1.0676]","[0.6614, 1.174]","[0.6365, 1.1362]","[0.8819, 0.7627]","[0.8732, 1.1039]","[0.813, 1.1768]","[0.781, 1.1335]","[1.0217, 0.8507]","[1.0037, 1.1018]","[0.9468, 1.1626]","[0.9099, 1.1366]"
"[0.801, 1.1713]","[0.6219, 1.17]","[0.46, 1.14]","[0.3773, 1.1371]","[0.3614, 1.1398]","[0.5346, 0.7537]","[0.5246, 1.0353]","[0.5075, 1.136]","[0.5006, 1.109]","[0.7232, 0.748]","[0.7267, 1.0842]","[0.6802, 1.1731]","[0.6585, 1.1444]","[0.8923, 0.8072]","[0.8824, 1.1227]","[0.8313, 1.186]","[0.8062, 1.1537]","[1.0343, 0.8978]","[1.0176, 1.1315]","[0.9667, 1.1872]","[0.9361, 1.1703]"
"[0.7783, 1.2319]","[0.5996, 1.2305]","[0.4488, 1.192]","[0.3821, 1.1796]","[0.3748, 1.1697]","[0.5342, 0.7765]","[0.522, 1.009]","[0.5143, 1.144]","[0.5166, 1.1624]","[0.7262, 0.7691]","[0.7298, 1.0712]","[0.6895, 1.1936]","[0.6662, 1.1995]","[0.8937, 0.829]","[0.8891, 1.1171]","[0.8438, 1.2037]","[0.8154, 1.1988]","[1.0304, 0.9241]","[1.0262, 1.1354]","[0.9755, 1.2071]","[0.9366, 1.2112]"
"[0.764, 1.2147]","[0.5859, 1.2195]","[0.4407, 1.191]","[0.3907, 1.1924]","[0.4025, 1.1858]","[0.5465, 0.7951]","[0.5299, 1.0547]","[0.5234, 1.1517]","[0.5338, 1.1347]","[0.7346, 0.7899]","[0.7322, 1.1062]","[0.7007, 1.1745]","[0.6899, 1.1311]","[0.8956, 0.8459]","[0.8814, 1.149]","[0.8464, 1.1935]","[0.8303, 1.146]","[1.0255, 0.9325]","[1.0081, 1.156]","[0.9621, 1.2021]","[0.9309, 1.1761]"
"[0.7693, 1.2036]","[0.5927, 1.1987]","[0.4552, 1.1679]","[0.4093, 1.1791]","[0.4223, 1.1986]","[0.5588, 0.8067]","[0.5426, 1.0743]","[0.5251, 1.1789]","[0.5224, 1.1734]","[0.7468, 0.8043]","[0.7353, 1.1189]","[0.6976, 1.2083]","[0.6838, 1.1896]","[0.9079, 0.862]","[0.8816, 1.1615]","[0.8437, 1.2222]","[0.8282, 1.1935]","[1.0395, 0.9482]","[1.0111, 1.1641]","[0.962, 1.2232]","[0.9343, 1.2154]"
"[0.7898, 1.2119]","[0.6041, 1.2093]","[0.4552, 1.1769]","[0.4048, 1.1791]","[0.4277, 1.1856]","[0.5609, 0.7887]","[0.5647, 1.0658]","[0.5367, 1.156]","[0.5302, 1.1236]","[0.7427, 0.7866]","[0.7538, 1.1026]","[0.707, 1.1825]","[0.6923, 1.1468]","[0.9015, 0.844]","[0.8964, 1.15]","[0.849, 1.2002]","[0.8299, 1.1509]","[1.0336, 0.9314]","[1.0177, 1.1577]","[0.9667, 1.209]","[0.9355, 1.1827]"
"[0.7906, 1.1901]","[0.6188, 1.1954]","[0.4761, 1.17]","[0.427, 1.1703]","[0.4341, 1.1672]","[0.564, 0.7755]","[0.5602, 1.0426]","[0.5363, 1.149]","[0.529, 1.1363]","[0.7529, 0.7709]","[0.7559, 1.0986]","[0.7054, 1.1864]","[0.6829, 1.1539]","[0.9162, 0.8295]","[0.901, 1.1399]","[0.8514, 1.1952]","[0.8287, 1.1519]","[1.0467, 0.918]","[1.0245, 1.1455]","[0.9706, 1.1956]","[0.9386, 1.1722]"
"[0.7546, 1.2067]","[0.5855, 1.2029]","[0.4467, 1.1561]","[0.4041, 1.1479]","[0.427, 1.1447]","[0.5694, 0.7722]","[0.5696, 1.0331]","[0.5299, 1.1321]","[0.5107, 1.1107]","[0.756, 0.7743]","[0.7629, 1.0839]","[0.7041, 1.1742]","[0.6817, 1.1446]","[0.9143, 0.838]","[0.902, 1.1388]","[0.8457, 1.1964]","[0.8221, 1.1577]","[1.0408, 0.9317]","[1.0255, 1.1477]","[0.9683, 1.2005]","[0.9352, 1.1842]"
"[0.8074, 1.1658]","[0.6353, 1.162]","[0.4907, 1.1253]","[0.4445, 1.1284]","[0.4574, 1.1502]","[0.5544, 0.777]","[0.5428, 1.0409]","[0.5409, 1.1465]","[0.5455, 1.1287]","[0.741, 0.771]","[0.728, 1.0603]","[0.6975, 1.1654]","[0.6903, 1.1564]","[0.903, 0.8156]","[0.8778, 1.087]","[0.8473, 1.1644]","[0.8406, 1.1427]","[1.0399, 0.8877]","[1.0094, 1.0849]","[0.9733, 1.1591]","[0.962, 1.1559]"
"[0.7651, 1.163]","[0.6017, 1.1595]","[0.4643, 1.1272]","[0.4018, 1.1249]","[0.3891, 1.1365]","[0.5513, 0.7528]","[0.5577, 0.9939]","[0.5241, 1.1254]","[0.5029, 1.1357]","[0.7353, 0.7517]","[0.7541, 1.0492]","[0.6938, 1.1688]","[0.6611, 1.1712]","[0.896, 0.8128]","[0.8969, 1.107]","[0.8309, 1.1946]","[0.794, 1.1883]","[1.0281, 0.9018]","[1.0197, 1.1127]","[0.9548, 1.1801]","[0.9089, 1.1806]"
"[0.7734, 1.1248]","[0.6026, 1.1362]","[0.4564, 1.1183]","[0.4157, 1.1234]","[0.4347, 1.1233]","[0.5385, 0.7275]","[0.5476, 0.9925]","[0.5274, 1.0996]","[0.5174, 1.0766]","[0.7289, 0.7214]","[0.7427, 1.0376]","[0.6913, 1.1241]","[0.6682, 1.09]","[0.8959, 0.7762]","[0.8959, 1.0754]","[0.8366, 1.1305]","[0.8088, 1.0823]","[1.0335, 0.8601]","[1.0185, 1.0799]","[0.9586, 1.1324]","[0.9228, 1.1036]"
"[0.7662, 1.0637]","[0.5971, 1.0827]","[0.4454, 1.0757]","[0.4076, 1.1014]","[0.4242, 1.1018]","[0.5397, 0.683]","[0.5475, 0.9531]","[0.5387, 1.0445]","[0.5363, 1.0079]","[0.7293, 0.6751]","[0.7482, 1.0222]","[0.7088, 1.0954]","[0.6894, 1.0377]","[0.8955, 0.7273]","[0.8988, 1.0654]","[0.8477, 1.1122]","[0.8224, 1.0482]","[1.0289, 0.8088]","[1.0168, 1.0597]","[0.9679, 1.1044]","[0.9406, 1.0619]"
"[0.7621, 1.0345]","[0.5971, 1.0452]","[0.4538, 1.0237]","[0.4089, 1.0112]","[0.4177, 1.0169]","[0.5356, 0.6209]","[0.5517, 0.8966]","[0.5664, 1.0435]","[0.5765, 1.0624]","[0.7176, 0.6154]","[0.7322, 0.946]","[0.7025, 1.1016]","[0.6833, 1.1245]","[0.8815, 0.6706]","[0.8907, 0.9994]","[0.8449, 1.1417]","[0.819, 1.1641]","[1.0224, 0.7557]","[1.0257, 0.9982]","[0.9806, 1.1116]","[0.9517, 1.1379]"
"[0.7171, 1.0195]","[0.5546, 1.0226]","[0.4078, 0.9859]","[0.3924, 0.9535]","[0.4751, 0.9309]","[0.5161, 0.5599]","[0.5303, 0.8005]","[0.5294, 0.9529]","[0.5222, 1.0045]","[0.7018, 0.5432]","[0.7151, 0.8596]","[0.688, 1.0426]","[0.6721, 1.1022]","[0.8663, 0.5951]","[0.8717, 0.9133]","[0.8304, 1.0706]","[0.8086, 1.1161]","[1.0101, 0.6829]","[1.0034, 0.9221]","[0.9515, 1.0443]","[0.9173, 1.0832]"
"[0.7683, 1.069]","[0.5976, 1.0706]","[0.4228, 0.9924]","[0.3722, 0.9044]","[0.4567, 0.8157]","[0.4978, 0.502]","[0.5149, 0.7058]","[0.5291, 0.864]","[0.5311, 0.8805]","[0.6811, 0.4738]","[0.6969, 0.7485]","[0.6799, 0.9111]","[0.6731, 0.9055]","[0.8493, 0.5157]","[0.8607, 0.7982]","[0.8327, 0.9187]","[0.8224, 0.8867]","[1.0023, 0.5962]","[0.9865, 0.8143]","[0.956, 0.9179]","[0.943, 0.8979]"
"[0.7418, 1.0546]","[0.5788, 1.0386]","[0.4018, 0.9318]","[0.3482, 0.8315]","[0.4591, 0.741]","[0.478, 0.4516]","[0.5131, 0.671]","[0.5219, 0.83]","[0.5008, 0.832]","[0.6693, 0.4193]","[0.6961, 0.6901]","[0.6774, 0.8594]","[0.6541, 0.8506]","[0.843, 0.4629]","[0.8553, 0.7237]","[0.8221, 0.8512]","[0.7964, 0.824]","[0.999, 0.5433]","[0.9975, 0.738]","[0.9511, 0.8434]","[0.9123, 0.8319]"
"[0.7367, 0.9987]","[0.5763, 0.979]","[0.4044, 0.8756]","[0.3496, 0.7664]","[0.4687, 0.6708]","[0.478, 0.3978]","[0.5172, 0.5989]","[0.5453, 0.7751]","[0.5355, 0.8189]","[0.6694, 0.3682]","[0.683, 0.5862]","[0.6808, 0.7759]","[0.6677, 0.813]","[0.8428, 0.4123]","[0.8495, 0.6112]","[0.8305, 0.7577]","[0.8129, 0.7709]","[0.9944, 0.4962]","[0.9945, 0.6367]","[0.9629, 0.7541]","[0.9378, 0.7713]"
"[0.7422, 0.9735]","[0.5759, 0.9435]","[0.3993, 0.8359]","[0.3302, 0.7148]","[0.4438, 0.6161]","[0.4835, 0.373]","[0.5319, 0.5516]","[0.549, 0.7275]","[0.5336, 0.8028]","[0.6656, 0.344]","[0.694, 0.5405]","[0.6781, 0.7312]","[0.6574, 0.7992]","[0.8364, 0.3871]","[0.8591, 0.5565]","[0.8282, 0.7071]","[0.8019, 0.7526]","[0.987, 0.4718]","[1.0053, 0.5854]","[0.9617, 0.7046]","[0.923, 0.7456]"
"[0.7492, 0.9538]","[0.5694, 0.9033]","[0.3926, 0.7846]","[0.3503, 0.6499]","[0.4746, 0.5531]","[0.5025, 0.3434]","[0.5297, 0.4875]","[0.5534, 0.6642]","[0.5547, 0.74]","[0.6776, 0.3063]","[0.6931, 0.5109]","[0.6782, 0.7025]","[0.665, 0.7723]","[0.8423, 0.3434]","[0.8483, 0.5544]","[0.8103, 0.7063]","[0.7879, 0.7444]","[0.9914, 0.4219]","[0.9869, 0.5709]","[0.9459, 0.6873]","[0.9198, 0.7155]"
"[0.7562, 0.9215]","[0.582, 0.8722]","[0.4047, 0.7548]","[0.3582, 0.6141]","[0.4951, 0.517]","[0.5073, 0.3087]","[0.5546, 0.4689]","[0.5699, 0.6492]","[0.5566, 0.7226]","[0.6847, 0.2772]","[0.706, 0.472]","[0.6873, 0.6682]","[0.6696, 0.7454]","[0.8488, 0.3178]","[0.8598, 0.5193]","[0.82, 0.6768]","[0.7917, 0.7239]","[0.9943, 0.4002]","[0.9929, 0.5473]","[0.9493, 0.6695]","[0.9162, 0.705]"
