"[0.7388, 0.8657]","[0.5465, 0.8378]","[0.404, 0.7219]","[0.2997, 0.6316]","[0.2527, 0.5489]","[0.7184, 0.4802]","[0.5722, 0.3328]","[0.4254, 0.3475]","[0.3315, 0.4123]","[0.7614, 0.4647]","[0.5677, 0.3056]","[0.4001, 0.3466]","[0.3075, 0.4244]","[0.7665, 0.4763]","[0.555, 0.317]","[0.3856, 0.3572]","[0.2889, 0.4301]","[0.731, 0.5085]","[0.5361, 0.3871]","[0.4053, 0.4005]","[0.328, 0.4483]"
"[0.7421, 0.9899]","[0.5517, 0.8975]","[0.4099, 0.752]","[0.2824, 0.6361]","[0.2582, 0.5394]","[0.7594, 0.5181]","[0.5426, 0.3373]","[0.3878, 0.3813]","[0.2956, 0.4632]","[0.7955, 0.4881]","[0.5427, 0.2936]","[0.3809, 0.3584]","[0.3032, 0.4546]","[0.7907, 0.481]","[0.5605, 0.3031]","[0.4017, 0.3601]","[0.3211, 0.4552]","[0.7425, 0.4948]","[0.5633, 0.3715]","[0.4299, 0.3969]","[0.3482, 0.4636]"
"[0.7517, 0.9905]","[0.5607, 0.8949]","[0.4174, 0.7514]","[0.2891, 0.6414]","[0.2528, 0.5421]","[0.7467, 0.5014]","[0.5307, 0.3378]","[0.3764, 0.3848]","[0.2898, 0.4666]","[0.7844, 0.4775]","[0.5374, 0.2951]","[0.3751, 0.3635]","[0.3008, 0.4606]","[0.7832, 0.4763]","[0.5535, 0.3043]","[0.3958, 0.3657]","[0.3223, 0.4624]","[0.741, 0.4936]","[0.5524, 0.371]","[0.419, 0.4011]","[0.3443, 0.4711]"
"[0.7533, 0.9906]","[0.5708, 0.9118]","[0.4212, 0.765]","[0.2899, 0.6445]","[0.2549, 0.5442]","[0.7558, 0.5171]","[0.5304, 0.3413]","[0.3769, 0.3875]","[0.291, 0.4694]","[0.7958, 0.4828]","[0.539, 0.2938]","[0.3747, 0.3627]","[0.3012, 0.4623]","[0.7927, 0.4733]","[0.5601, 0.3019]","[0.4039, 0.3648]","[0.331, 0.4608]","[0.7492, 0.4889]","[0.57, 0.3666]","[0.44, 0.3966]","[0.3645, 0.4662]"
"[0.7469, 0.9884]","[0.559, 0.8985]","[0.4172, 0.7558]","[0.2898, 0.6427]","[0.2577, 0.5456]","[0.7558, 0.508]","[0.5315, 0.3392]","[0.3767, 0.387]","[0.2887, 0.4713]","[0.7949, 0.4788]","[0.5343, 0.294]","[0.3701, 0.3643]","[0.2951, 0.4639]","[0.7922, 0.4739]","[0.553, 0.2988]","[0.394, 0.3621]","[0.3193, 0.4635]","[0.7445, 0.4909]","[0.5566, 0.363]","[0.4247, 0.3944]","[0.3503, 0.4687]"
"[0.749, 0.9884]","[0.5663, 0.9036]","[0.4223, 0.7603]","[0.291, 0.6462]","[0.2546, 0.5514]","[0.754, 0.5157]","[0.5294, 0.3405]","[0.375, 0.3857]","[0.2835, 0.4688]","[0.7938, 0.4828]","[0.5359, 0.2934]","[0.3726, 0.3618]","[0.2943, 0.462]","[0.7916, 0.4749]","[0.5562, 0.3003]","[0.4014, 0.3632]","[0.3247, 0.462]","[0.7475, 0.4887]","[0.5647, 0.3644]","[0.4356, 0.3959]","[0.3587, 0.4664]"
"[0.7485, 0.9887]","[0.5562, 0.892]","[0.4151, 0.7475]","[0.2867, 0.6378]","[0.2532, 0.5449]","[0.7499, 0.5088]","[0.5257, 0.3448]","[0.3723, 0.3903]","[0.2827, 0.4711]","[0.789, 0.4808]","[0.5336, 0.2945]","[0.3707, 0.3655]","[0.2946, 0.4635]","[0.7876, 0.4753]","[0.5512, 0.3008]","[0.3952, 0.3652]","[0.3205, 0.4629]","[0.7436, 0.4907]","[0.5526, 0.3696]","[0.4208, 0.4026]","[0.3435, 0.4741]"
"[0.7485, 0.9845]","[0.5562, 0.8987]","[0.4122, 0.754]","[0.2837, 0.6422]","[0.2507, 0.5455]","[0.7504, 0.5131]","[0.5302, 0.3418]","[0.3773, 0.387]","[0.2865, 0.4693]","[0.789, 0.4846]","[0.5386, 0.2965]","[0.3762, 0.3662]","[0.2987, 0.4642]","[0.7865, 0.4761]","[0.5582, 0.3004]","[0.4005, 0.367]","[0.3233, 0.4637]","[0.7415, 0.4898]","[0.5597, 0.3684]","[0.4269, 0.4011]","[0.3461, 0.4717]"
"[0.7465, 0.9864]","[0.5561, 0.9003]","[0.4121, 0.7542]","[0.2839, 0.6405]","[0.2535, 0.5462]","[0.7531, 0.5116]","[0.5331, 0.3387]","[0.3787, 0.3848]","[0.2891, 0.4682]","[0.7935, 0.4835]","[0.5403, 0.2965]","[0.3767, 0.3645]","[0.3003, 0.4614]","[0.792, 0.4768]","[0.5605, 0.303]","[0.4015, 0.3658]","[0.3246, 0.4625]","[0.7464, 0.4927]","[0.5624, 0.37]","[0.4293, 0.4016]","[0.3499, 0.4731]"
"[0.7508, 0.9909]","[0.5419, 0.8834]","[0.406, 0.7461]","[0.2838, 0.6399]","[0.2568, 0.542]","[0.7429, 0.5016]","[0.5321, 0.337]","[0.3792, 0.3845]","[0.2896, 0.4661]","[0.7825, 0.4795]","[0.534, 0.2933]","[0.3713, 0.3644]","[0.2996, 0.4585]","[0.7835, 0.479]","[0.5507, 0.2992]","[0.3899, 0.364]","[0.3162, 0.4639]","[0.7408, 0.4942]","[0.5447, 0.3662]","[0.4081, 0.4007]","[0.3323, 0.4746]"
"[0.7515, 0.9958]","[0.5536, 0.8983]","[0.4104, 0.7513]","[0.2859, 0.6396]","[0.2579, 0.5476]","[0.749, 0.5092]","[0.5311, 0.3436]","[0.3774, 0.3889]","[0.2895, 0.4689]","[0.79, 0.4834]","[0.5375, 0.295]","[0.3718, 0.3651]","[0.2975, 0.4606]","[0.7889, 0.4789]","[0.5575, 0.2996]","[0.3951, 0.3618]","[0.3187, 0.4559]","[0.7438, 0.4967]","[0.5559, 0.3692]","[0.4184, 0.3984]","[0.336, 0.4672]"
"[0.7514, 0.9988]","[0.5537, 0.8999]","[0.4139, 0.7533]","[0.2868, 0.6422]","[0.2545, 0.5487]","[0.7545, 0.5076]","[0.532, 0.3403]","[0.3775, 0.3882]","[0.2889, 0.4707]","[0.7946, 0.4807]","[0.5372, 0.2941]","[0.3726, 0.3642]","[0.297, 0.4599]","[0.7921, 0.4776]","[0.5567, 0.2986]","[0.3966, 0.3599]","[0.3197, 0.4565]","[0.744, 0.4964]","[0.556, 0.3684]","[0.4209, 0.398]","[0.34, 0.4687]"
"[0.7482, 1.0008]","[0.5433, 0.8887]","[0.4092, 0.7503]","[0.286, 0.6438]","[0.2589, 0.5479]","[0.7528, 0.5037]","[0.5335, 0.3395]","[0.3801, 0.3869]","[0.2897, 0.468]","[0.7947, 0.4783]","[0.5323, 0.2913]","[0.3689, 0.3607]","[0.294, 0.4569]","[0.7941, 0.4779]","[0.5502, 0.298]","[0.3888, 0.3578]","[0.3109, 0.4558]","[0.7461, 0.4969]","[0.5479, 0.3695]","[0.4127, 0.3993]","[0.3337, 0.4694]"
"[0.7484, 1.0004]","[0.5457, 0.8884]","[0.4093, 0.75]","[0.284, 0.6423]","[0.257, 0.5478]","[0.7502, 0.5069]","[0.5313, 0.3425]","[0.3787, 0.3884]","[0.2879, 0.4665]","[0.792, 0.48]","[0.5338, 0.2923]","[0.3708, 0.362]","[0.2944, 0.4571]","[0.7914, 0.4779]","[0.5517, 0.2991]","[0.3915, 0.3586]","[0.3126, 0.4556]","[0.7446, 0.4943]","[0.5504, 0.368]","[0.4158, 0.3974]","[0.3362, 0.4659]"
"[0.7491, 1.0023]","[0.522, 0.8663]","[0.3967, 0.7419]","[0.2838, 0.6413]","[0.2633, 0.5352]","[0.7464, 0.4958]","[0.5418, 0.3287]","[0.3907, 0.3766]","[0.3014, 0.4567]","[0.7919, 0.4789]","[0.5337, 0.2912]","[0.3725, 0.3591]","[0.3046, 0.4518]","[0.7938, 0.4846]","[0.5469, 0.3015]","[0.3849, 0.3619]","[0.3106, 0.4575]","[0.7473, 0.5037]","[0.5374, 0.3724]","[0.4004, 0.4023]","[0.3222, 0.4703]"
"[0.7481, 0.9994]","[0.5338, 0.8763]","[0.4008, 0.7487]","[0.2834, 0.6437]","[0.2603, 0.5427]","[0.746, 0.5025]","[0.5342, 0.336]","[0.3834, 0.3836]","[0.2931, 0.4629]","[0.7878, 0.4797]","[0.532, 0.2947]","[0.3725, 0.3646]","[0.3008, 0.4562]","[0.7879, 0.4793]","[0.5489, 0.3033]","[0.3919, 0.3623]","[0.3161, 0.4582]","[0.7442, 0.494]","[0.5462, 0.3697]","[0.4112, 0.3994]","[0.3319, 0.4672]"
"[0.7413, 0.9952]","[0.548, 0.8962]","[0.4049, 0.7523]","[0.2795, 0.6397]","[0.2548, 0.5457]","[0.7469, 0.5117]","[0.5327, 0.3402]","[0.381, 0.3851]","[0.2903, 0.4652]","[0.7888, 0.4845]","[0.5379, 0.2957]","[0.3781, 0.3625]","[0.3006, 0.4576]","[0.7886, 0.4788]","[0.5568, 0.307]","[0.4022, 0.3645]","[0.3237, 0.4572]","[0.7461, 0.4944]","[0.5621, 0.3763]","[0.4302, 0.4025]","[0.3473, 0.4678]"
"[0.7391, 0.9924]","[0.5502, 0.8967]","[0.406, 0.7522]","[0.2794, 0.6387]","[0.2514, 0.538]","[0.7428, 0.5131]","[0.5342, 0.3392]","[0.3825, 0.3809]","[0.2898, 0.4591]","[0.7853, 0.4885]","[0.5427, 0.2982]","[0.3827, 0.3601]","[0.303, 0.453]","[0.7865, 0.4826]","[0.5621, 0.3116]","[0.4078, 0.3656]","[0.3283, 0.4544]","[0.7471, 0.4951]","[0.5682, 0.3757]","[0.4372, 0.4008]","[0.355, 0.4643]"
"[0.7444, 0.9944]","[0.5384, 0.8825]","[0.4026, 0.7467]","[0.2816, 0.6439]","[0.2543, 0.5441]","[0.7433, 0.4996]","[0.5385, 0.3307]","[0.387, 0.3799]","[0.2975, 0.4629]","[0.7868, 0.4799]","[0.5352, 0.2936]","[0.3759, 0.3628]","[0.3039, 0.4571]","[0.79, 0.4815]","[0.5549, 0.3026]","[0.3958, 0.3607]","[0.3184, 0.4562]","[0.747, 0.499]","[0.5517, 0.3712]","[0.4148, 0.3981]","[0.3328, 0.4656]"
"[0.7499, 1.0007]","[0.5337, 0.875]","[0.4021, 0.7463]","[0.2844, 0.6449]","[0.2601, 0.5434]","[0.7447, 0.5004]","[0.5343, 0.3356]","[0.384, 0.3865]","[0.2961, 0.4676]","[0.7879, 0.4795]","[0.5321, 0.2935]","[0.3729, 0.3657]","[0.3038, 0.4613]","[0.7898, 0.4826]","[0.5506, 0.3005]","[0.3909, 0.3624]","[0.3165, 0.4606]","[0.7465, 0.5]","[0.545, 0.3675]","[0.4069, 0.3983]","[0.3275, 0.467]"
"[0.7411, 1.0004]","[0.5538, 0.8967]","[0.4109, 0.7531]","[0.2838, 0.6396]","[0.2587, 0.5455]","[0.7536, 0.5082]","[0.5338, 0.3431]","[0.3835, 0.3883]","[0.2936, 0.4674]","[0.7946, 0.4796]","[0.5381, 0.2949]","[0.3803, 0.3622]","[0.3026, 0.4593]","[0.7934, 0.4758]","[0.5597, 0.3044]","[0.405, 0.3618]","[0.3251, 0.4561]","[0.7488, 0.4948]","[0.5659, 0.3741]","[0.4343, 0.3995]","[0.3514, 0.4631]"
"[0.7395, 0.9904]","[0.5485, 0.8863]","[0.4063, 0.75]","[0.2804, 0.6429]","[0.2549, 0.5414]","[0.7484, 0.5112]","[0.5359, 0.3459]","[0.3845, 0.3857]","[0.2901, 0.4611]","[0.7844, 0.4872]","[0.5411, 0.2983]","[0.3802, 0.3638]","[0.3012, 0.4573]","[0.7823, 0.48]","[0.5613, 0.3092]","[0.4063, 0.3668]","[0.3274, 0.4587]","[0.7439, 0.4878]","[0.5667, 0.372]","[0.4364, 0.3983]","[0.3574, 0.4597]"
"[0.7466, 0.9945]","[0.5396, 0.8783]","[0.4047, 0.7472]","[0.286, 0.646]","[0.2592, 0.5455]","[0.7417, 0.5056]","[0.541, 0.3394]","[0.3891, 0.3846]","[0.2987, 0.4634]","[0.783, 0.4845]","[0.5406, 0.2968]","[0.3772, 0.3658]","[0.3049, 0.4565]","[0.7848, 0.483]","[0.5603, 0.3015]","[0.3995, 0.3615]","[0.3221, 0.4563]","[0.7451, 0.4968]","[0.5592, 0.3654]","[0.4188, 0.3931]","[0.334, 0.4588]"
"[0.7368, 0.9908]","[0.5467, 0.8867]","[0.4088, 0.7501]","[0.2849, 0.6432]","[0.2587, 0.5457]","[0.749, 0.5108]","[0.5371, 0.3435]","[0.3848, 0.3871]","[0.294, 0.4662]","[0.7861, 0.4869]","[0.5387, 0.2967]","[0.3765, 0.3645]","[0.2999, 0.4603]","[0.7851, 0.4826]","[0.5613, 0.3064]","[0.4031, 0.3641]","[0.3248, 0.4589]","[0.746, 0.4951]","[0.5676, 0.3718]","[0.433, 0.3969]","[0.3517, 0.4605]"
"[0.7432, 0.9734]","[0.5533, 0.8832]","[0.4087, 0.747]","[0.2823, 0.6463]","[0.2541, 0.5388]","[0.7412, 0.5125]","[0.5367, 0.3454]","[0.3832, 0.384]","[0.2872, 0.4606]","[0.7719, 0.4958]","[0.5469, 0.2984]","[0.3832, 0.3646]","[0.3032, 0.4591]","[0.7697, 0.4857]","[0.567, 0.3148]","[0.4117, 0.376]","[0.3349, 0.4632]","[0.7405, 0.4851]","[0.5762, 0.374]","[0.4471, 0.4039]","[0.3688, 0.4657]"
"[0.7377, 0.9836]","[0.549, 0.8876]","[0.409, 0.7509]","[0.283, 0.6457]","[0.2564, 0.5458]","[0.7484, 0.5086]","[0.5406, 0.3418]","[0.3857, 0.3851]","[0.2933, 0.4632]","[0.7851, 0.4875]","[0.5446, 0.2969]","[0.381, 0.3628]","[0.301, 0.4558]","[0.7837, 0.4832]","[0.5641, 0.3095]","[0.4044, 0.3664]","[0.3227, 0.4561]","[0.7445, 0.4943]","[0.5685, 0.3733]","[0.4313, 0.3979]","[0.3447, 0.4585]"
"[0.7532, 0.9997]","[0.5253, 0.8633]","[0.4078, 0.734]","[0.2939, 0.6463]","[0.263, 0.5466]","[0.7564, 0.4947]","[0.5547, 0.3219]","[0.4008, 0.3693]","[0.3111, 0.4522]","[0.7985, 0.4817]","[0.5383, 0.2935]","[0.3718, 0.3615]","[0.3039, 0.4568]","[0.7967, 0.4896]","[0.5455, 0.3016]","[0.3769, 0.3689]","[0.3033, 0.4687]","[0.7428, 0.5097]","[0.5309, 0.3723]","[0.393, 0.4055]","[0.3183, 0.477]"
"[0.7579, 1.0057]","[0.5255, 0.8583]","[0.4059, 0.7325]","[0.2899, 0.6451]","[0.2676, 0.5451]","[0.7596, 0.4926]","[0.5502, 0.3214]","[0.3984, 0.3714]","[0.3069, 0.4543]","[0.801, 0.4793]","[0.5299, 0.2945]","[0.368, 0.3628]","[0.2998, 0.4578]","[0.7985, 0.4858]","[0.5392, 0.299]","[0.3731, 0.3684]","[0.2968, 0.4698]","[0.7441, 0.5067]","[0.5241, 0.3704]","[0.3878, 0.4047]","[0.3101, 0.4776]"
"[0.7436, 0.9946]","[0.5469, 0.8899]","[0.4103, 0.7504]","[0.2854, 0.645]","[0.2555, 0.5492]","[0.7568, 0.5106]","[0.5361, 0.3368]","[0.3816, 0.3859]","[0.2911, 0.4719]","[0.7913, 0.483]","[0.5335, 0.2934]","[0.3713, 0.3652]","[0.2953, 0.4623]","[0.7868, 0.4761]","[0.5502, 0.3016]","[0.3925, 0.3651]","[0.3155, 0.4644]","[0.7404, 0.4886]","[0.5517, 0.3689]","[0.4183, 0.4015]","[0.3393, 0.4747]"
"[0.7417, 0.9857]","[0.5472, 0.8856]","[0.4106, 0.7487]","[0.2841, 0.6431]","[0.2549, 0.5416]","[0.7525, 0.5104]","[0.5356, 0.3376]","[0.3818, 0.3801]","[0.2893, 0.4607]","[0.7846, 0.4867]","[0.5329, 0.2952]","[0.3729, 0.3619]","[0.2968, 0.4561]","[0.78, 0.4803]","[0.5488, 0.3052]","[0.393, 0.3654]","[0.3172, 0.4599]","[0.7367, 0.489]","[0.5493, 0.3694]","[0.4187, 0.4008]","[0.3428, 0.4704]"
"[0.7382, 0.9725]","[0.5534, 0.8928]","[0.4129, 0.7549]","[0.287, 0.6457]","[0.2555, 0.5413]","[0.7546, 0.5186]","[0.5385, 0.3423]","[0.3837, 0.3816]","[0.2908, 0.4589]","[0.7896, 0.49]","[0.5421, 0.2974]","[0.3788, 0.3593]","[0.2998, 0.4542]","[0.7842, 0.4798]","[0.5604, 0.3089]","[0.4022, 0.367]","[0.3231, 0.4554]","[0.7404, 0.488]","[0.5633, 0.3715]","[0.4317, 0.3992]","[0.3522, 0.4637]"
"[0.7561, 0.9994]","[0.5216, 0.8613]","[0.4056, 0.7348]","[0.295, 0.646]","[0.2616, 0.5415]","[0.7458, 0.4966]","[0.5451, 0.3274]","[0.3928, 0.37]","[0.303, 0.4472]","[0.7858, 0.4824]","[0.5385, 0.2877]","[0.3707, 0.3528]","[0.3024, 0.4445]","[0.7848, 0.4907]","[0.5435, 0.2979]","[0.3767, 0.3648]","[0.3048, 0.4621]","[0.7357, 0.51]","[0.529, 0.3722]","[0.387, 0.4055]","[0.31, 0.4743]"
"[0.7543, 1.0066]","[0.5441, 0.8841]","[0.4101, 0.7477]","[0.2883, 0.6472]","[0.2581, 0.5514]","[0.7522, 0.4982]","[0.5348, 0.3333]","[0.3838, 0.3833]","[0.2947, 0.4647]","[0.7914, 0.4765]","[0.5282, 0.2937]","[0.369, 0.3636]","[0.2964, 0.4583]","[0.79, 0.4798]","[0.5457, 0.3028]","[0.3861, 0.3633]","[0.3091, 0.46]","[0.7437, 0.5006]","[0.5438, 0.3722]","[0.409, 0.4029]","[0.3297, 0.4722]"
"[0.7482, 0.9949]","[0.5525, 0.8896]","[0.4113, 0.7484]","[0.2827, 0.6444]","[0.2519, 0.553]","[0.7541, 0.5073]","[0.5323, 0.3399]","[0.3798, 0.3869]","[0.2889, 0.467]","[0.7855, 0.4801]","[0.5327, 0.2933]","[0.3712, 0.3653]","[0.2955, 0.4595]","[0.7787, 0.4739]","[0.548, 0.3037]","[0.3935, 0.3685]","[0.3182, 0.4623]","[0.7342, 0.4864]","[0.5508, 0.3713]","[0.4199, 0.4044]","[0.3421, 0.4725]"
"[0.7599, 0.9953]","[0.5426, 0.8787]","[0.4096, 0.7479]","[0.2883, 0.651]","[0.2544, 0.5546]","[0.7537, 0.5025]","[0.534, 0.3349]","[0.3804, 0.3843]","[0.2912, 0.4645]","[0.7853, 0.4812]","[0.5306, 0.2926]","[0.3676, 0.366]","[0.2978, 0.4585]","[0.7778, 0.4811]","[0.5431, 0.3017]","[0.384, 0.367]","[0.3126, 0.4629]","[0.731, 0.4928]","[0.5375, 0.3668]","[0.4012, 0.4033]","[0.3262, 0.474]"
"[0.7497, 0.9941]","[0.5588, 0.9006]","[0.415, 0.754]","[0.2847, 0.6448]","[0.2513, 0.5516]","[0.7591, 0.5105]","[0.534, 0.3419]","[0.3813, 0.3875]","[0.2898, 0.4663]","[0.7927, 0.4805]","[0.5346, 0.2934]","[0.3731, 0.3614]","[0.2942, 0.4565]","[0.785, 0.4739]","[0.5517, 0.3035]","[0.396, 0.3645]","[0.3175, 0.4565]","[0.7372, 0.4901]","[0.5545, 0.3737]","[0.4231, 0.4032]","[0.3421, 0.4703]"
"[0.7608, 0.9981]","[0.5272, 0.8594]","[0.4039, 0.7407]","[0.2906, 0.6514]","[0.253, 0.5484]","[0.7496, 0.5009]","[0.5366, 0.3346]","[0.3837, 0.382]","[0.2931, 0.4597]","[0.7803, 0.4849]","[0.5332, 0.2913]","[0.3671, 0.362]","[0.2952, 0.4494]","[0.7733, 0.4867]","[0.5407, 0.2982]","[0.3815, 0.3652]","[0.3109, 0.4594]","[0.728, 0.4969]","[0.5281, 0.363]","[0.3909, 0.4026]","[0.3162, 0.4737]"
"[0.7524, 1.0065]","[0.5537, 0.8973]","[0.4105, 0.7523]","[0.2825, 0.6421]","[0.2609, 0.5471]","[0.764, 0.5042]","[0.5381, 0.3372]","[0.3867, 0.3842]","[0.2951, 0.4644]","[0.7997, 0.4778]","[0.5318, 0.292]","[0.3724, 0.3581]","[0.2951, 0.4523]","[0.7934, 0.4785]","[0.5496, 0.301]","[0.3911, 0.3584]","[0.311, 0.453]","[0.7395, 0.5015]","[0.5486, 0.3732]","[0.4147, 0.4013]","[0.3329, 0.4692]"
"[0.7594, 1.002]","[0.5305, 0.8635]","[0.4031, 0.7422]","[0.2896, 0.6496]","[0.254, 0.5498]","[0.7435, 0.4995]","[0.5325, 0.3389]","[0.3804, 0.3896]","[0.2933, 0.47]","[0.7781, 0.4822]","[0.5324, 0.2987]","[0.3678, 0.3741]","[0.297, 0.4644]","[0.7745, 0.4815]","[0.5438, 0.3021]","[0.3854, 0.3724]","[0.3149, 0.4715]","[0.7341, 0.4895]","[0.5348, 0.3591]","[0.3976, 0.4003]","[0.3217, 0.4737]"
"[0.7569, 1.0064]","[0.5426, 0.8778]","[0.4041, 0.748]","[0.2848, 0.648]","[0.2574, 0.5487]","[0.7478, 0.5074]","[0.5335, 0.3421]","[0.3841, 0.3873]","[0.298, 0.4662]","[0.7827, 0.4854]","[0.5367, 0.2999]","[0.3744, 0.3677]","[0.3004, 0.4586]","[0.7783, 0.4831]","[0.556, 0.2999]","[0.399, 0.3606]","[0.3254, 0.4541]","[0.7369, 0.4931]","[0.5539, 0.3588]","[0.4191, 0.3915]","[0.3415, 0.4588]"
