"[0.8132, 0.7727]","[0.6369, 0.7966]","[0.4583, 0.7372]","[0.3359, 0.6491]","[0.2694, 0.5679]","[0.5988, 0.4809]","[0.441, 0.3986]","[0.348, 0.4325]","[0.2979, 0.4848]","[0.6226, 0.4158]","[0.4325, 0.349]","[0.3253, 0.4107]","[0.2822, 0.4859]","[0.6283, 0.3964]","[0.4235, 0.3285]","[0.3215, 0.4027]","[0.276, 0.4881]","[0.6112, 0.4191]","[0.4278, 0.3731]","[0.3319, 0.4147]","[0.2875, 0.4784]"
"[0.814, 1.0269]","[0.5772, 0.8779]","[0.4348, 0.7518]","[0.3063, 0.6681]","[0.2694, 0.5686]","[0.7696, 0.4916]","[0.5394, 0.3424]","[0.3917, 0.3941]","[0.3057, 0.4703]","[0.813, 0.4746]","[0.5274, 0.2995]","[0.3618, 0.3665]","[0.289, 0.4637]","[0.8127, 0.4875]","[0.5455, 0.3036]","[0.3779, 0.3663]","[0.2986, 0.4602]","[0.7641, 0.5192]","[0.5484, 0.3816]","[0.4106, 0.4042]","[0.3293, 0.4606]"
"[0.7974, 1.0219]","[0.5631, 0.8733]","[0.4289, 0.7482]","[0.3034, 0.6605]","[0.2708, 0.5578]","[0.772, 0.4762]","[0.5474, 0.3313]","[0.3987, 0.3831]","[0.313, 0.4622]","[0.8187, 0.4673]","[0.5308, 0.2977]","[0.3689, 0.3643]","[0.2998, 0.46]","[0.8217, 0.4866]","[0.547, 0.3096]","[0.3766, 0.3683]","[0.2968, 0.4597]","[0.77, 0.5281]","[0.5511, 0.3919]","[0.4116, 0.4072]","[0.329, 0.4619]"
"[0.8003, 1.0225]","[0.5691, 0.878]","[0.4342, 0.7504]","[0.3065, 0.6659]","[0.271, 0.5639]","[0.7747, 0.4744]","[0.5489, 0.3317]","[0.3975, 0.3852]","[0.3071, 0.4643]","[0.8193, 0.4662]","[0.5292, 0.2982]","[0.3648, 0.3659]","[0.2931, 0.4638]","[0.821, 0.4869]","[0.546, 0.3161]","[0.3743, 0.3726]","[0.292, 0.4641]","[0.7706, 0.5277]","[0.5543, 0.4]","[0.4145, 0.4097]","[0.3302, 0.4578]"
"[0.7979, 1.0229]","[0.5632, 0.8771]","[0.4272, 0.7507]","[0.3009, 0.6621]","[0.2705, 0.5606]","[0.7688, 0.482]","[0.5405, 0.3381]","[0.3896, 0.3922]","[0.3024, 0.4708]","[0.8154, 0.4689]","[0.5265, 0.3009]","[0.3623, 0.3704]","[0.2914, 0.4689]","[0.8185, 0.4842]","[0.5441, 0.311]","[0.374, 0.3739]","[0.2947, 0.4699]","[0.7702, 0.5194]","[0.5452, 0.3931]","[0.4053, 0.4116]","[0.3228, 0.4668]"
"[0.7933, 1.0164]","[0.5625, 0.878]","[0.4247, 0.7475]","[0.2977, 0.6588]","[0.2687, 0.5614]","[0.7772, 0.4764]","[0.5449, 0.3298]","[0.3924, 0.3851]","[0.3027, 0.4677]","[0.8196, 0.4673]","[0.5223, 0.2958]","[0.3589, 0.3677]","[0.2899, 0.4682]","[0.8197, 0.4866]","[0.5403, 0.3106]","[0.3685, 0.3714]","[0.2883, 0.4682]","[0.7659, 0.5259]","[0.5462, 0.3927]","[0.4083, 0.4093]","[0.3293, 0.4673]"
"[0.8005, 1.0261]","[0.5584, 0.8687]","[0.4271, 0.7442]","[0.3005, 0.6623]","[0.2668, 0.5613]","[0.7661, 0.4792]","[0.5416, 0.336]","[0.3922, 0.3878]","[0.303, 0.4653]","[0.8125, 0.4678]","[0.5284, 0.3019]","[0.3648, 0.3682]","[0.2917, 0.4646]","[0.8165, 0.4812]","[0.5437, 0.3101]","[0.3721, 0.3735]","[0.2892, 0.4672]","[0.7679, 0.5136]","[0.537, 0.3931]","[0.3967, 0.4129]","[0.3124, 0.4645]"
"[0.795, 1.0261]","[0.5574, 0.869]","[0.4243, 0.7436]","[0.2992, 0.6624]","[0.266, 0.5577]","[0.767, 0.4783]","[0.5423, 0.332]","[0.39, 0.3837]","[0.3008, 0.4641]","[0.8135, 0.4672]","[0.5263, 0.3003]","[0.3566, 0.368]","[0.2846, 0.4679]","[0.8161, 0.4823]","[0.5405, 0.3074]","[0.3634, 0.3736]","[0.2819, 0.4703]","[0.7676, 0.5168]","[0.5396, 0.3865]","[0.399, 0.4091]","[0.3183, 0.4665]"
"[0.7978, 1.0264]","[0.5559, 0.8665]","[0.4229, 0.7398]","[0.2979, 0.6601]","[0.2693, 0.5566]","[0.7679, 0.4758]","[0.5457, 0.3291]","[0.3935, 0.3801]","[0.3001, 0.4597]","[0.8131, 0.4677]","[0.5245, 0.299]","[0.3558, 0.3686]","[0.2824, 0.4681]","[0.8164, 0.4832]","[0.542, 0.3067]","[0.3656, 0.3734]","[0.2819, 0.4713]","[0.7679, 0.5181]","[0.5402, 0.3896]","[0.3998, 0.4089]","[0.317, 0.4634]"
"[0.803, 1.0307]","[0.5576, 0.8672]","[0.4251, 0.7429]","[0.3004, 0.6621]","[0.2713, 0.5566]","[0.7673, 0.4829]","[0.5449, 0.3334]","[0.3933, 0.3849]","[0.3023, 0.4629]","[0.8135, 0.4714]","[0.5306, 0.298]","[0.3609, 0.3666]","[0.2877, 0.4656]","[0.8162, 0.4853]","[0.5466, 0.3037]","[0.3722, 0.3716]","[0.2909, 0.4682]","[0.767, 0.5197]","[0.5411, 0.3865]","[0.4003, 0.4091]","[0.3183, 0.465]"
"[0.8001, 1.0273]","[0.5574, 0.8667]","[0.4234, 0.7436]","[0.2987, 0.6614]","[0.2696, 0.5567]","[0.7632, 0.482]","[0.5421, 0.3335]","[0.3921, 0.3858]","[0.3041, 0.4654]","[0.8113, 0.4684]","[0.5293, 0.2976]","[0.363, 0.3661]","[0.2932, 0.4658]","[0.8152, 0.4823]","[0.5439, 0.3037]","[0.3711, 0.3701]","[0.2913, 0.467]","[0.767, 0.5173]","[0.5406, 0.3857]","[0.4018, 0.4082]","[0.3211, 0.4655]"
"[0.7991, 1.0257]","[0.5557, 0.8657]","[0.4213, 0.7405]","[0.297, 0.658]","[0.2707, 0.5531]","[0.7651, 0.4796]","[0.5458, 0.3311]","[0.3958, 0.383]","[0.3065, 0.4642]","[0.812, 0.4674]","[0.5295, 0.3004]","[0.3644, 0.3685]","[0.294, 0.4672]","[0.8156, 0.4801]","[0.543, 0.3046]","[0.369, 0.3716]","[0.2873, 0.4696]","[0.7656, 0.514]","[0.536, 0.3851]","[0.3961, 0.4081]","[0.3146, 0.467]"
"[0.7971, 1.0214]","[0.5571, 0.8673]","[0.4202, 0.74]","[0.2954, 0.655]","[0.2728, 0.5536]","[0.7721, 0.4799]","[0.5469, 0.3317]","[0.3947, 0.3834]","[0.3049, 0.4641]","[0.8164, 0.4697]","[0.5293, 0.2991]","[0.3638, 0.3683]","[0.294, 0.4672]","[0.8165, 0.4838]","[0.5434, 0.306]","[0.369, 0.3711]","[0.2876, 0.4681]","[0.7626, 0.5176]","[0.5356, 0.3865]","[0.3958, 0.4079]","[0.3145, 0.4658]"
"[0.8005, 1.0232]","[0.5575, 0.8691]","[0.4232, 0.7422]","[0.2966, 0.6613]","[0.269, 0.5586]","[0.7729, 0.4783]","[0.5512, 0.3288]","[0.398, 0.3789]","[0.3045, 0.46]","[0.8161, 0.4678]","[0.5295, 0.2996]","[0.3621, 0.3684]","[0.289, 0.4662]","[0.8172, 0.4806]","[0.543, 0.3061]","[0.3668, 0.3728]","[0.2825, 0.471]","[0.7645, 0.5131]","[0.5352, 0.3888]","[0.3944, 0.4112]","[0.3116, 0.4692]"
"[0.8007, 1.0212]","[0.5653, 0.8789]","[0.4247, 0.7493]","[0.2954, 0.6596]","[0.2679, 0.5573]","[0.7688, 0.483]","[0.5434, 0.3303]","[0.3923, 0.3826]","[0.3006, 0.4606]","[0.8147, 0.471]","[0.5247, 0.2961]","[0.3607, 0.3663]","[0.2909, 0.4649]","[0.8164, 0.4872]","[0.5428, 0.3091]","[0.3725, 0.3712]","[0.2917, 0.466]","[0.7658, 0.5229]","[0.5458, 0.393]","[0.4077, 0.4117]","[0.3264, 0.4666]"
"[0.7981, 1.0184]","[0.5694, 0.8825]","[0.4263, 0.7536]","[0.2964, 0.6602]","[0.2672, 0.5583]","[0.765, 0.4876]","[0.5406, 0.3375]","[0.3902, 0.3887]","[0.3015, 0.4653]","[0.8108, 0.4719]","[0.5285, 0.2995]","[0.368, 0.3676]","[0.2974, 0.4627]","[0.8131, 0.4845]","[0.5462, 0.3098]","[0.3801, 0.369]","[0.299, 0.4603]","[0.765, 0.5177]","[0.5471, 0.3911]","[0.4095, 0.4093]","[0.3264, 0.4621]"
"[0.7941, 1.0153]","[0.561, 0.8772]","[0.4217, 0.7482]","[0.2952, 0.6584]","[0.2675, 0.5572]","[0.7675, 0.4814]","[0.5449, 0.3343]","[0.3931, 0.3871]","[0.3031, 0.4672]","[0.8143, 0.4701]","[0.5289, 0.2974]","[0.3647, 0.3668]","[0.2937, 0.4648]","[0.8177, 0.4863]","[0.5447, 0.3134]","[0.3735, 0.372]","[0.2908, 0.4643]","[0.7674, 0.5235]","[0.5475, 0.3977]","[0.4074, 0.414]","[0.3232, 0.4667]"
"[0.7987, 1.0161]","[0.5699, 0.8816]","[0.4321, 0.7545]","[0.3031, 0.6665]","[0.2685, 0.5663]","[0.7672, 0.4834]","[0.5444, 0.3376]","[0.3929, 0.3906]","[0.3021, 0.4692]","[0.8142, 0.4703]","[0.5296, 0.3001]","[0.3656, 0.3688]","[0.2926, 0.4664]","[0.8176, 0.4847]","[0.5466, 0.314]","[0.3762, 0.374]","[0.2923, 0.4658]","[0.7699, 0.5193]","[0.5518, 0.3966]","[0.4112, 0.4146]","[0.3246, 0.4661]"
"[0.8017, 1.02]","[0.5631, 0.874]","[0.4286, 0.7505]","[0.3024, 0.6668]","[0.269, 0.5627]","[0.7715, 0.4849]","[0.5461, 0.3341]","[0.3931, 0.3864]","[0.3002, 0.4626]","[0.815, 0.4714]","[0.5288, 0.2986]","[0.36, 0.3677]","[0.2873, 0.4627]","[0.8145, 0.484]","[0.5414, 0.3119]","[0.3689, 0.3771]","[0.2882, 0.4701]","[0.7659, 0.5154]","[0.542, 0.3918]","[0.4015, 0.4168]","[0.3194, 0.4734]"
"[0.7963, 1.0179]","[0.5881, 0.8992]","[0.4382, 0.7631]","[0.3014, 0.6624]","[0.2669, 0.5655]","[0.7823, 0.4982]","[0.5445, 0.3439]","[0.3899, 0.3925]","[0.2955, 0.4678]","[0.8218, 0.4744]","[0.5314, 0.2977]","[0.3688, 0.3687]","[0.293, 0.4636]","[0.8192, 0.4804]","[0.5514, 0.3143]","[0.3882, 0.3703]","[0.3052, 0.4604]","[0.7719, 0.5101]","[0.5641, 0.3944]","[0.4257, 0.4125]","[0.3402, 0.4649]"
"[0.7975, 1.0145]","[0.6023, 0.91]","[0.4506, 0.7719]","[0.3089, 0.6671]","[0.2647, 0.574]","[0.7871, 0.5077]","[0.5435, 0.3539]","[0.3889, 0.4002]","[0.2948, 0.4756]","[0.8196, 0.4769]","[0.5359, 0.3]","[0.3743, 0.3717]","[0.2974, 0.468]","[0.8131, 0.4748]","[0.553, 0.3182]","[0.3936, 0.375]","[0.3125, 0.4643]","[0.7692, 0.4967]","[0.5682, 0.3921]","[0.4339, 0.4149]","[0.3525, 0.4683]"
"[0.7965, 1.013]","[0.5987, 0.9063]","[0.4499, 0.7717]","[0.3105, 0.6679]","[0.267, 0.5729]","[0.7863, 0.502]","[0.5465, 0.3474]","[0.3926, 0.3971]","[0.2983, 0.4745]","[0.8224, 0.4741]","[0.5337, 0.3007]","[0.3729, 0.3706]","[0.2952, 0.4651]","[0.8174, 0.476]","[0.551, 0.3175]","[0.3904, 0.3734]","[0.3062, 0.4618]","[0.7724, 0.5024]","[0.5682, 0.3928]","[0.4328, 0.412]","[0.348, 0.4635]"
"[0.7942, 1.0046]","[0.5807, 0.8866]","[0.4386, 0.76]","[0.3063, 0.6618]","[0.271, 0.5608]","[0.783, 0.4934]","[0.5516, 0.34]","[0.3988, 0.3902]","[0.3042, 0.4672]","[0.8235, 0.472]","[0.532, 0.2965]","[0.3696, 0.3658]","[0.2947, 0.4612]","[0.8222, 0.4803]","[0.5492, 0.3162]","[0.3843, 0.3716]","[0.3013, 0.4606]","[0.7762, 0.5097]","[0.5639, 0.3948]","[0.4274, 0.4117]","[0.3448, 0.4629]"
"[0.7991, 1.0058]","[0.5653, 0.8667]","[0.4304, 0.7458]","[0.3033, 0.6558]","[0.2763, 0.552]","[0.7747, 0.4866]","[0.5538, 0.334]","[0.4034, 0.3798]","[0.3098, 0.4521]","[0.82, 0.4729]","[0.5366, 0.2982]","[0.3724, 0.3601]","[0.297, 0.4508]","[0.822, 0.4856]","[0.5511, 0.3162]","[0.3821, 0.369]","[0.2967, 0.4547]","[0.7754, 0.5165]","[0.5556, 0.3958]","[0.4163, 0.4116]","[0.3301, 0.4601]"
"[0.8043, 1.0139]","[0.5711, 0.8764]","[0.4351, 0.7517]","[0.3046, 0.6615]","[0.2716, 0.5542]","[0.7781, 0.4846]","[0.5539, 0.3322]","[0.4003, 0.3791]","[0.304, 0.4528]","[0.822, 0.4721]","[0.5348, 0.2961]","[0.3676, 0.3596]","[0.2911, 0.4526]","[0.8224, 0.4858]","[0.5491, 0.3146]","[0.3789, 0.3698]","[0.2944, 0.4576]","[0.7735, 0.5185]","[0.5525, 0.3967]","[0.4129, 0.4141]","[0.3281, 0.4654]"
"[0.803, 1.0145]","[0.5738, 0.8791]","[0.4323, 0.7537]","[0.3004, 0.6596]","[0.2694, 0.5565]","[0.7783, 0.4864]","[0.549, 0.3357]","[0.396, 0.385]","[0.3016, 0.4585]","[0.8216, 0.4705]","[0.5312, 0.2956]","[0.3678, 0.3624]","[0.2932, 0.4563]","[0.821, 0.4832]","[0.5497, 0.3112]","[0.3832, 0.3675]","[0.3002, 0.4569]","[0.7714, 0.5151]","[0.5533, 0.3952]","[0.416, 0.4125]","[0.3325, 0.463]"
"[0.8178, 1.0269]","[0.5686, 0.8784]","[0.4327, 0.7516]","[0.304, 0.669]","[0.268, 0.5643]","[0.7758, 0.4847]","[0.5501, 0.329]","[0.3979, 0.3796]","[0.3049, 0.4576]","[0.8181, 0.4723]","[0.5312, 0.302]","[0.3649, 0.3663]","[0.2902, 0.4609]","[0.8167, 0.4821]","[0.5415, 0.3092]","[0.3707, 0.3733]","[0.2877, 0.4675]","[0.7643, 0.509]","[0.5337, 0.3894]","[0.3928, 0.4148]","[0.3083, 0.4707]"
"[0.804, 1.0262]","[0.5618, 0.868]","[0.4275, 0.7414]","[0.3033, 0.6583]","[0.2672, 0.5518]","[0.7627, 0.481]","[0.5467, 0.3317]","[0.3972, 0.3788]","[0.3049, 0.4541]","[0.811, 0.4687]","[0.5328, 0.3003]","[0.3637, 0.3621]","[0.2875, 0.4574]","[0.8154, 0.4829]","[0.5452, 0.3098]","[0.371, 0.3699]","[0.2864, 0.4612]","[0.7691, 0.5177]","[0.5491, 0.3859]","[0.4083, 0.4048]","[0.3233, 0.459]"
"[0.8058, 1.0286]","[0.5617, 0.8728]","[0.4254, 0.7454]","[0.2999, 0.6606]","[0.2677, 0.5554]","[0.7694, 0.4854]","[0.5472, 0.331]","[0.3967, 0.3816]","[0.3049, 0.4587]","[0.8172, 0.4715]","[0.5309, 0.2988]","[0.3618, 0.3632]","[0.2871, 0.4599]","[0.8191, 0.4852]","[0.5451, 0.3092]","[0.3714, 0.3706]","[0.288, 0.4638]","[0.7685, 0.5193]","[0.5465, 0.3884]","[0.4055, 0.4084]","[0.3209, 0.4636]"
"[0.812, 1.032]","[0.5659, 0.8773]","[0.4261, 0.7454]","[0.2965, 0.6598]","[0.2692, 0.5601]","[0.776, 0.482]","[0.5502, 0.327]","[0.3973, 0.3792]","[0.3041, 0.4579]","[0.8203, 0.4698]","[0.5281, 0.2953]","[0.3596, 0.3629]","[0.2867, 0.4622]","[0.8199, 0.4855]","[0.5416, 0.3094]","[0.3686, 0.3718]","[0.2861, 0.4684]","[0.7665, 0.5207]","[0.5414, 0.3927]","[0.4002, 0.4142]","[0.3165, 0.4719]"
"[0.8049, 1.0316]","[0.5658, 0.8788]","[0.4272, 0.75]","[0.3018, 0.6598]","[0.2741, 0.5556]","[0.7679, 0.4865]","[0.5449, 0.3347]","[0.3965, 0.3865]","[0.3082, 0.4638]","[0.815, 0.4696]","[0.53, 0.3]","[0.3677, 0.3661]","[0.2963, 0.4635]","[0.8175, 0.482]","[0.5446, 0.307]","[0.3766, 0.3676]","[0.2953, 0.4622]","[0.7695, 0.5148]","[0.5444, 0.3869]","[0.406, 0.4089]","[0.3228, 0.4659]"
"[0.8032, 1.0257]","[0.5635, 0.8729]","[0.4274, 0.7473]","[0.3016, 0.665]","[0.2686, 0.5645]","[0.7721, 0.4831]","[0.5486, 0.3315]","[0.398, 0.3828]","[0.3053, 0.4598]","[0.8172, 0.4697]","[0.5289, 0.2992]","[0.3644, 0.365]","[0.2906, 0.4619]","[0.8176, 0.4842]","[0.5432, 0.3084]","[0.372, 0.3702]","[0.2871, 0.4645]","[0.7661, 0.5183]","[0.5412, 0.3891]","[0.4011, 0.4099]","[0.315, 0.4652]"
"[0.8019, 1.0221]","[0.5616, 0.8739]","[0.4251, 0.7466]","[0.2987, 0.663]","[0.2682, 0.5619]","[0.7785, 0.4811]","[0.5515, 0.3283]","[0.3983, 0.3792]","[0.304, 0.4559]","[0.8216, 0.4701]","[0.5306, 0.299]","[0.3634, 0.3656]","[0.289, 0.4611]","[0.8188, 0.4854]","[0.542, 0.3128]","[0.3686, 0.3745]","[0.2831, 0.4668]","[0.7637, 0.5193]","[0.5383, 0.3941]","[0.396, 0.4141]","[0.3086, 0.4664]"
"[0.8096, 1.0259]","[0.5621, 0.8716]","[0.4277, 0.7442]","[0.3007, 0.6668]","[0.2648, 0.5648]","[0.7741, 0.4823]","[0.5503, 0.3279]","[0.3973, 0.3802]","[0.3016, 0.4563]","[0.8151, 0.4723]","[0.529, 0.3003]","[0.36, 0.3677]","[0.2847, 0.4631]","[0.8125, 0.4849]","[0.5386, 0.312]","[0.3668, 0.3801]","[0.2838, 0.4733]","[0.7608, 0.5141]","[0.533, 0.3912]","[0.3904, 0.4172]","[0.3046, 0.4713]"
"[0.8003, 1.0164]","[0.5596, 0.8667]","[0.4206, 0.7417]","[0.2937, 0.657]","[0.2687, 0.5575]","[0.7762, 0.481]","[0.5508, 0.3297]","[0.4, 0.3799]","[0.3031, 0.4557]","[0.8197, 0.4696]","[0.5278, 0.2986]","[0.3649, 0.3643]","[0.2899, 0.4611]","[0.8183, 0.4846]","[0.5442, 0.3087]","[0.3749, 0.3688]","[0.2888, 0.4629]","[0.7633, 0.5188]","[0.5403, 0.39]","[0.4022, 0.4092]","[0.3171, 0.4633]"
"[0.8098, 1.017]","[0.5643, 0.8729]","[0.429, 0.7474]","[0.3, 0.6654]","[0.2702, 0.566]","[0.7855, 0.4809]","[0.5586, 0.3273]","[0.4034, 0.3768]","[0.3049, 0.4524]","[0.8271, 0.4705]","[0.5333, 0.2983]","[0.3661, 0.364]","[0.2891, 0.4591]","[0.8241, 0.485]","[0.5449, 0.3169]","[0.372, 0.3757]","[0.2833, 0.4663]","[0.7677, 0.5163]","[0.538, 0.4008]","[0.3962, 0.4195]","[0.3077, 0.4688]"
"[0.8024, 1.017]","[0.5637, 0.8684]","[0.4281, 0.743]","[0.2984, 0.6632]","[0.2742, 0.5662]","[0.7923, 0.4781]","[0.5618, 0.3257]","[0.405, 0.3743]","[0.3025, 0.4497]","[0.83, 0.4714]","[0.531, 0.2999]","[0.3649, 0.3658]","[0.286, 0.4616]","[0.824, 0.4871]","[0.5445, 0.3188]","[0.3715, 0.3774]","[0.28, 0.4697]","[0.7651, 0.52]","[0.5392, 0.4013]","[0.3975, 0.4191]","[0.3063, 0.4703]"
"[0.8116, 1.0166]","[0.5648, 0.8674]","[0.4322, 0.7442]","[0.3029, 0.6649]","[0.2724, 0.5667]","[0.7872, 0.4793]","[0.5594, 0.3292]","[0.4028, 0.3784]","[0.3018, 0.4546]","[0.8292, 0.4716]","[0.5332, 0.299]","[0.365, 0.3664]","[0.2872, 0.4633]","[0.8278, 0.487]","[0.5465, 0.3192]","[0.3718, 0.3788]","[0.2821, 0.4712]","[0.7733, 0.5181]","[0.545, 0.4014]","[0.4027, 0.4214]","[0.3135, 0.4741]"
"[0.8095, 1.0218]","[0.5723, 0.8785]","[0.4331, 0.746]","[0.3005, 0.6599]","[0.2713, 0.5593]","[0.788, 0.4773]","[0.5618, 0.325]","[0.4043, 0.3733]","[0.3027, 0.4512]","[0.8283, 0.4704]","[0.5341, 0.2929]","[0.3647, 0.36]","[0.2875, 0.458]","[0.8267, 0.4887]","[0.5503, 0.3137]","[0.3742, 0.3717]","[0.2855, 0.4653]","[0.7715, 0.527]","[0.552, 0.3988]","[0.4068, 0.414]","[0.3159, 0.4689]"
"[0.8166, 1.0314]","[0.5718, 0.8748]","[0.4346, 0.7455]","[0.3031, 0.6652]","[0.2699, 0.5642]","[0.7829, 0.4817]","[0.5537, 0.3315]","[0.399, 0.3835]","[0.3032, 0.4603]","[0.8251, 0.471]","[0.533, 0.2968]","[0.3644, 0.365]","[0.2897, 0.4634]","[0.8241, 0.4859]","[0.5495, 0.3077]","[0.3751, 0.3728]","[0.2891, 0.4692]","[0.7713, 0.5211]","[0.5446, 0.3929]","[0.4001, 0.4161]","[0.3107, 0.4735]"
