"[0.4689, 0.9807]","[0.6092, 0.9273]","[0.6863, 0.7959]","[0.6305, 0.6707]","[0.525, 0.6311]","[0.5972, 0.6108]","[0.611, 0.4187]","[0.6062, 0.3029]","[0.5948, 0.2075]","[0.5109, 0.5906]","[0.518, 0.3872]","[0.5167, 0.2532]","[0.5126, 0.1475]","[0.4318, 0.6009]","[0.4281, 0.4109]","[0.4354, 0.2927]","[0.4377, 0.2]","[0.3467, 0.6365]","[0.3444, 0.4857]","[0.3543, 0.3909]","[0.3615, 0.3126]"
"[0.4412, 1.054]","[0.6017, 0.9562]","[0.7002, 0.804]","[0.6491, 0.6695]","[0.5382, 0.6351]","[0.6025, 0.6115]","[0.6188, 0.4289]","[0.6117, 0.3138]","[0.5988, 0.2127]","[0.5103, 0.5879]","[0.5254, 0.3869]","[0.5242, 0.2503]","[0.5175, 0.1388]","[0.4266, 0.5964]","[0.436, 0.4082]","[0.4458, 0.2889]","[0.4475, 0.1947]","[0.3403, 0.6339]","[0.3473, 0.4855]","[0.3574, 0.3895]","[0.3615, 0.3086]"
"[0.444, 1.0487]","[0.6095, 0.9559]","[0.7027, 0.8095]","[0.6496, 0.6821]","[0.5447, 0.6486]","[0.6021, 0.61]","[0.6176, 0.4272]","[0.6117, 0.3104]","[0.5984, 0.2102]","[0.5075, 0.5871]","[0.5248, 0.3846]","[0.5234, 0.2466]","[0.5169, 0.1379]","[0.4226, 0.595]","[0.4354, 0.4058]","[0.4446, 0.2854]","[0.4473, 0.1946]","[0.3367, 0.6311]","[0.3463, 0.4819]","[0.3561, 0.3859]","[0.3621, 0.3076]"
"[0.4418, 1.0467]","[0.6076, 0.9559]","[0.7042, 0.8109]","[0.651, 0.6806]","[0.5435, 0.6487]","[0.6033, 0.6102]","[0.6198, 0.427]","[0.6131, 0.3109]","[0.5999, 0.2098]","[0.5088, 0.5871]","[0.5262, 0.3856]","[0.5241, 0.2477]","[0.5176, 0.1373]","[0.4244, 0.5948]","[0.4369, 0.4077]","[0.4465, 0.2863]","[0.4495, 0.194]","[0.3388, 0.6306]","[0.3473, 0.4837]","[0.3566, 0.3876]","[0.3612, 0.3088]"
"[0.435, 1.0488]","[0.6013, 0.9618]","[0.703, 0.815]","[0.652, 0.6832]","[0.5469, 0.6486]","[0.6044, 0.6139]","[0.6213, 0.4299]","[0.6141, 0.3125]","[0.6, 0.2107]","[0.51, 0.5893]","[0.5287, 0.3877]","[0.5269, 0.2494]","[0.5194, 0.1389]","[0.425, 0.5959]","[0.4377, 0.4084]","[0.4457, 0.2872]","[0.4458, 0.1949]","[0.3386, 0.6305]","[0.3486, 0.4823]","[0.3583, 0.3861]","[0.3624, 0.3072]"
"[0.4384, 1.0495]","[0.6042, 0.9591]","[0.7037, 0.8135]","[0.6522, 0.6804]","[0.546, 0.6432]","[0.6049, 0.6136]","[0.6219, 0.4293]","[0.6154, 0.3125]","[0.6027, 0.2108]","[0.5106, 0.5894]","[0.5275, 0.388]","[0.5258, 0.2509]","[0.5201, 0.1415]","[0.4256, 0.5958]","[0.438, 0.4082]","[0.4461, 0.2866]","[0.4474, 0.1935]","[0.3391, 0.6307]","[0.3486, 0.4812]","[0.3576, 0.3845]","[0.3612, 0.3052]"
"[0.439, 1.0482]","[0.6031, 0.9601]","[0.7024, 0.8132]","[0.6513, 0.6799]","[0.5442, 0.6457]","[0.6041, 0.6117]","[0.6217, 0.4275]","[0.6154, 0.3108]","[0.6027, 0.2093]","[0.5107, 0.5868]","[0.5277, 0.3853]","[0.5262, 0.2485]","[0.52, 0.139]","[0.4266, 0.5927]","[0.4374, 0.406]","[0.4454, 0.2858]","[0.4463, 0.1939]","[0.3405, 0.6271]","[0.3487, 0.4799]","[0.3576, 0.385]","[0.3609, 0.3075]"
"[0.4395, 1.0522]","[0.6041, 0.9624]","[0.7034, 0.8156]","[0.6518, 0.68]","[0.5449, 0.6439]","[0.6057, 0.6134]","[0.6225, 0.429]","[0.6154, 0.3118]","[0.6019, 0.2089]","[0.512, 0.5888]","[0.5286, 0.3872]","[0.5259, 0.249]","[0.5184, 0.1369]","[0.4276, 0.5951]","[0.4381, 0.4085]","[0.4452, 0.2876]","[0.4447, 0.1949]","[0.3408, 0.6303]","[0.3498, 0.4825]","[0.3591, 0.3867]","[0.3628, 0.3078]"
"[0.4363, 1.0481]","[0.5997, 0.9604]","[0.7011, 0.8146]","[0.6526, 0.6802]","[0.5488, 0.6397]","[0.6034, 0.6091]","[0.6226, 0.4252]","[0.6173, 0.3092]","[0.6056, 0.2082]","[0.5102, 0.5845]","[0.5281, 0.3838]","[0.5262, 0.2478]","[0.519, 0.1386]","[0.4263, 0.5909]","[0.4377, 0.4052]","[0.4458, 0.2869]","[0.4465, 0.1961]","[0.3393, 0.6266]","[0.3477, 0.4803]","[0.3572, 0.3865]","[0.3612, 0.309]"
"[0.4418, 1.0507]","[0.6026, 0.9598]","[0.7013, 0.8124]","[0.6505, 0.6754]","[0.5459, 0.6382]","[0.6049, 0.6087]","[0.6216, 0.4258]","[0.6152, 0.3101]","[0.6027, 0.2086]","[0.5128, 0.5851]","[0.5286, 0.3855]","[0.5267, 0.2492]","[0.5194, 0.1382]","[0.4293, 0.5925]","[0.4385, 0.4073]","[0.4454, 0.2874]","[0.4449, 0.1943]","[0.3423, 0.6291]","[0.3489, 0.4815]","[0.3586, 0.3866]","[0.3635, 0.3073]"
"[0.4399, 1.0479]","[0.6026, 0.9565]","[0.7022, 0.8107]","[0.6504, 0.6757]","[0.5455, 0.6366]","[0.6066, 0.6082]","[0.6218, 0.4247]","[0.6138, 0.3092]","[0.5999, 0.2077]","[0.5137, 0.5857]","[0.5285, 0.3843]","[0.5255, 0.2479]","[0.5173, 0.137]","[0.4296, 0.5937]","[0.4386, 0.4072]","[0.4453, 0.2875]","[0.445, 0.1946]","[0.3422, 0.6303]","[0.3498, 0.4821]","[0.3595, 0.3872]","[0.3641, 0.3075]"
"[0.4399, 1.0523]","[0.6034, 0.9571]","[0.7008, 0.807]","[0.6495, 0.6716]","[0.5432, 0.6356]","[0.6063, 0.61]","[0.6231, 0.4258]","[0.6164, 0.3098]","[0.6041, 0.209]","[0.5141, 0.5877]","[0.5295, 0.3866]","[0.5281, 0.25]","[0.5219, 0.1401]","[0.4301, 0.5957]","[0.4397, 0.4078]","[0.4478, 0.2863]","[0.4487, 0.1924]","[0.3423, 0.6321]","[0.3494, 0.483]","[0.3589, 0.3868]","[0.3636, 0.3067]"
"[0.4434, 1.0493]","[0.6084, 0.9522]","[0.7023, 0.8041]","[0.6475, 0.6711]","[0.5413, 0.6365]","[0.6062, 0.6093]","[0.6222, 0.4262]","[0.6156, 0.3109]","[0.6032, 0.2104]","[0.5134, 0.5866]","[0.5283, 0.3851]","[0.5267, 0.2485]","[0.5207, 0.1382]","[0.429, 0.5942]","[0.4386, 0.4063]","[0.4467, 0.2852]","[0.4481, 0.1922]","[0.3417, 0.6305]","[0.3484, 0.482]","[0.3576, 0.3863]","[0.3619, 0.3069]"
"[0.4432, 1.0468]","[0.6072, 0.949]","[0.7023, 0.8013]","[0.6488, 0.6696]","[0.5427, 0.6344]","[0.6067, 0.6084]","[0.6222, 0.4252]","[0.6156, 0.3101]","[0.6036, 0.2092]","[0.5144, 0.5864]","[0.5292, 0.3846]","[0.5267, 0.2476]","[0.5195, 0.1365]","[0.4303, 0.5948]","[0.4393, 0.4071]","[0.4468, 0.2865]","[0.4476, 0.1933]","[0.343, 0.6314]","[0.3496, 0.4835]","[0.359, 0.3878]","[0.3634, 0.3076]"
"[0.4444, 1.0472]","[0.6068, 0.9527]","[0.704, 0.8058]","[0.6478, 0.6749]","[0.5389, 0.6418]","[0.6048, 0.6075]","[0.6205, 0.4233]","[0.6129, 0.307]","[0.5998, 0.2039]","[0.5122, 0.5865]","[0.5278, 0.3853]","[0.5261, 0.2488]","[0.5195, 0.1373]","[0.4289, 0.5961]","[0.4379, 0.4087]","[0.4456, 0.2875]","[0.4459, 0.1929]","[0.3428, 0.6335]","[0.3489, 0.4844]","[0.3593, 0.3871]","[0.3641, 0.3052]"
"[0.4405, 1.0471]","[0.6046, 0.953]","[0.7049, 0.8047]","[0.6492, 0.6735]","[0.5371, 0.6456]","[0.6068, 0.608]","[0.6218, 0.4242]","[0.6143, 0.3078]","[0.6016, 0.2056]","[0.514, 0.5855]","[0.5294, 0.3843]","[0.5282, 0.2475]","[0.5226, 0.1362]","[0.4299, 0.5942]","[0.4387, 0.4068]","[0.447, 0.286]","[0.4485, 0.1915]","[0.3427, 0.6312]","[0.3495, 0.4822]","[0.3596, 0.3855]","[0.3638, 0.3042]"
"[0.4428, 1.0489]","[0.6066, 0.953]","[0.7058, 0.8037]","[0.6476, 0.6728]","[0.5348, 0.6483]","[0.6075, 0.6079]","[0.6226, 0.4246]","[0.6153, 0.3088]","[0.6029, 0.2069]","[0.514, 0.585]","[0.5286, 0.3854]","[0.5281, 0.2498]","[0.5234, 0.1396]","[0.4301, 0.5936]","[0.4388, 0.4076]","[0.447, 0.2875]","[0.4483, 0.1937]","[0.3435, 0.631]","[0.3492, 0.4829]","[0.3584, 0.3868]","[0.3617, 0.3067]"
"[0.444, 1.045]","[0.6081, 0.951]","[0.7055, 0.8044]","[0.6483, 0.6754]","[0.5403, 0.6428]","[0.6085, 0.6056]","[0.6227, 0.4241]","[0.6156, 0.3088]","[0.6034, 0.2073]","[0.5147, 0.5832]","[0.5295, 0.3837]","[0.5285, 0.2482]","[0.5238, 0.138]","[0.4301, 0.5922]","[0.4397, 0.4072]","[0.4476, 0.2876]","[0.4491, 0.1945]","[0.343, 0.6294]","[0.3507, 0.4815]","[0.3601, 0.3859]","[0.3646, 0.3053]"
"[0.4446, 1.0458]","[0.6086, 0.9514]","[0.7069, 0.8064]","[0.6523, 0.6755]","[0.5431, 0.6423]","[0.6076, 0.6064]","[0.6223, 0.425]","[0.6145, 0.3097]","[0.6015, 0.207]","[0.5145, 0.5839]","[0.5293, 0.3854]","[0.5281, 0.2497]","[0.5228, 0.1382]","[0.4305, 0.5928]","[0.4405, 0.4078]","[0.4489, 0.2873]","[0.4507, 0.1924]","[0.3437, 0.6305]","[0.3515, 0.4827]","[0.3613, 0.3862]","[0.3658, 0.3047]"
"[0.4382, 1.0498]","[0.6018, 0.956]","[0.7037, 0.8081]","[0.6538, 0.673]","[0.5445, 0.638]","[0.6068, 0.6085]","[0.6231, 0.4247]","[0.6149, 0.3092]","[0.6019, 0.2074]","[0.514, 0.5851]","[0.5292, 0.3851]","[0.5283, 0.2497]","[0.5229, 0.1396]","[0.4299, 0.5934]","[0.4391, 0.4063]","[0.4483, 0.2862]","[0.4505, 0.1918]","[0.3427, 0.6309]","[0.3498, 0.4829]","[0.3596, 0.3867]","[0.3638, 0.3058]"
"[0.443, 1.0472]","[0.6073, 0.9498]","[0.7022, 0.8045]","[0.6475, 0.6725]","[0.5433, 0.6324]","[0.6062, 0.6051]","[0.6209, 0.4232]","[0.6138, 0.3093]","[0.6017, 0.2085]","[0.5133, 0.583]","[0.5263, 0.3842]","[0.5247, 0.2509]","[0.5197, 0.1416]","[0.4295, 0.5919]","[0.4378, 0.4065]","[0.4462, 0.2865]","[0.4481, 0.1916]","[0.3424, 0.6301]","[0.3486, 0.482]","[0.3579, 0.3855]","[0.3622, 0.3032]"
"[0.4388, 1.0444]","[0.6044, 0.952]","[0.7025, 0.808]","[0.651, 0.6761]","[0.5452, 0.6409]","[0.6033, 0.6065]","[0.6201, 0.4245]","[0.6131, 0.31]","[0.6008, 0.2088]","[0.5109, 0.5837]","[0.5267, 0.383]","[0.5257, 0.2479]","[0.5198, 0.1379]","[0.4272, 0.5931]","[0.4365, 0.4062]","[0.4451, 0.2857]","[0.4463, 0.1909]","[0.3403, 0.6315]","[0.3477, 0.483]","[0.3577, 0.3864]","[0.3617, 0.3051]"
"[0.4375, 1.0464]","[0.6039, 0.9551]","[0.7032, 0.8067]","[0.6479, 0.6721]","[0.5393, 0.6396]","[0.6066, 0.6084]","[0.6227, 0.4269]","[0.6148, 0.3112]","[0.6016, 0.2091]","[0.513, 0.5846]","[0.5288, 0.3845]","[0.5279, 0.2482]","[0.5224, 0.1378]","[0.4289, 0.5928]","[0.4371, 0.4067]","[0.4454, 0.2862]","[0.4464, 0.1926]","[0.3417, 0.6299]","[0.3493, 0.4824]","[0.3591, 0.3866]","[0.3626, 0.3066]"
"[0.435, 1.0453]","[0.601, 0.9562]","[0.7024, 0.8092]","[0.6466, 0.6748]","[0.5391, 0.6393]","[0.6058, 0.6065]","[0.6216, 0.4243]","[0.6144, 0.3093]","[0.6024, 0.2079]","[0.5129, 0.5834]","[0.5272, 0.384]","[0.5258, 0.2494]","[0.5205, 0.1399]","[0.4297, 0.5922]","[0.4376, 0.4063]","[0.4461, 0.2862]","[0.4476, 0.1919]","[0.3428, 0.6302]","[0.3492, 0.4818]","[0.3583, 0.3861]","[0.3614, 0.3053]"
"[0.4375, 1.0448]","[0.6064, 0.9554]","[0.7064, 0.8094]","[0.6518, 0.6754]","[0.5431, 0.6434]","[0.6065, 0.608]","[0.622, 0.4267]","[0.6156, 0.312]","[0.6046, 0.2111]","[0.5122, 0.5841]","[0.5266, 0.3848]","[0.526, 0.2501]","[0.5223, 0.1414]","[0.428, 0.5926]","[0.4372, 0.4064]","[0.4463, 0.2853]","[0.4492, 0.1912]","[0.3414, 0.6305]","[0.3485, 0.4815]","[0.3581, 0.3845]","[0.3624, 0.3037]"
"[0.4343, 1.0435]","[0.6017, 0.9589]","[0.7038, 0.8155]","[0.6524, 0.6828]","[0.5457, 0.6497]","[0.6076, 0.6094]","[0.6238, 0.4276]","[0.6165, 0.3128]","[0.6042, 0.2123]","[0.5136, 0.5841]","[0.5287, 0.3844]","[0.5274, 0.25]","[0.5225, 0.1417]","[0.4288, 0.5915]","[0.4383, 0.405]","[0.4472, 0.2852]","[0.4497, 0.1921]","[0.3415, 0.6289]","[0.3491, 0.4808]","[0.3583, 0.3846]","[0.3617, 0.3045]"
"[0.4408, 1.049]","[0.6041, 0.9577]","[0.7038, 0.8106]","[0.6516, 0.6727]","[0.5441, 0.6361]","[0.6037, 0.6119]","[0.6213, 0.4286]","[0.6145, 0.312]","[0.6015, 0.2096]","[0.5106, 0.5862]","[0.5262, 0.3863]","[0.5251, 0.2517]","[0.519, 0.1436]","[0.4274, 0.5903]","[0.436, 0.4062]","[0.4439, 0.2878]","[0.4434, 0.1979]","[0.343, 0.6228]","[0.3496, 0.4749]","[0.3587, 0.3799]","[0.3621, 0.3025]"
"[0.4432, 1.0514]","[0.6055, 0.9564]","[0.7031, 0.8078]","[0.6485, 0.6729]","[0.5403, 0.6348]","[0.6041, 0.6131]","[0.6213, 0.4273]","[0.6148, 0.3093]","[0.602, 0.2064]","[0.5108, 0.5876]","[0.5269, 0.3849]","[0.5254, 0.2473]","[0.519, 0.1368]","[0.4272, 0.5923]","[0.4362, 0.4051]","[0.4442, 0.2847]","[0.4449, 0.1925]","[0.3423, 0.6255]","[0.3487, 0.4771]","[0.3577, 0.3809]","[0.3616, 0.3018]"
"[0.4436, 1.0537]","[0.6065, 0.9543]","[0.7012, 0.8053]","[0.6492, 0.6709]","[0.5405, 0.6377]","[0.6022, 0.6126]","[0.6205, 0.4291]","[0.6147, 0.3121]","[0.6023, 0.2096]","[0.5102, 0.5873]","[0.5266, 0.3858]","[0.5255, 0.2481]","[0.519, 0.1373]","[0.4269, 0.5928]","[0.4363, 0.4062]","[0.4449, 0.2859]","[0.4458, 0.1934]","[0.3415, 0.6268]","[0.3477, 0.4789]","[0.3568, 0.3826]","[0.3606, 0.3034]"
"[0.447, 1.058]","[0.6103, 0.9562]","[0.704, 0.803]","[0.6461, 0.6694]","[0.5342, 0.6397]","[0.6056, 0.6119]","[0.6227, 0.4284]","[0.6154, 0.3122]","[0.602, 0.21]","[0.5129, 0.5878]","[0.5282, 0.385]","[0.5264, 0.2479]","[0.5195, 0.1366]","[0.4287, 0.5946]","[0.4371, 0.406]","[0.4458, 0.285]","[0.4469, 0.1911]","[0.3418, 0.6301]","[0.3472, 0.4802]","[0.3567, 0.3837]","[0.3609, 0.3037]"
"[0.44, 1.0581]","[0.6037, 0.9596]","[0.7033, 0.8086]","[0.6509, 0.6733]","[0.5377, 0.6468]","[0.604, 0.6123]","[0.6221, 0.4306]","[0.6148, 0.3149]","[0.6017, 0.2128]","[0.5114, 0.5867]","[0.5274, 0.3849]","[0.526, 0.2479]","[0.5191, 0.1363]","[0.4275, 0.5932]","[0.4364, 0.4059]","[0.4461, 0.2856]","[0.4477, 0.1917]","[0.341, 0.6292]","[0.3468, 0.4811]","[0.3568, 0.3854]","[0.3612, 0.3058]"
"[0.4428, 1.0558]","[0.6053, 0.956]","[0.7037, 0.8053]","[0.6488, 0.6723]","[0.5353, 0.6467]","[0.6051, 0.6104]","[0.6217, 0.4294]","[0.6147, 0.3142]","[0.6022, 0.2127]","[0.5127, 0.586]","[0.527, 0.3852]","[0.5254, 0.2493]","[0.5183, 0.138]","[0.4292, 0.5936]","[0.4371, 0.407]","[0.445, 0.2875]","[0.4448, 0.1935]","[0.343, 0.6303]","[0.3489, 0.4814]","[0.3578, 0.3855]","[0.3609, 0.3049]"
"[0.443, 1.0538]","[0.6078, 0.9546]","[0.7055, 0.8059]","[0.6515, 0.6736]","[0.54, 0.6448]","[0.6076, 0.6107]","[0.6234, 0.4281]","[0.6161, 0.3115]","[0.6036, 0.2093]","[0.5143, 0.5858]","[0.5282, 0.3844]","[0.5267, 0.2482]","[0.5205, 0.1375]","[0.4298, 0.5924]","[0.4376, 0.4053]","[0.4458, 0.2862]","[0.4464, 0.1931]","[0.3431, 0.6283]","[0.3487, 0.4802]","[0.3574, 0.385]","[0.3602, 0.3055]"
"[0.4393, 1.0505]","[0.6035, 0.9547]","[0.7022, 0.8082]","[0.6517, 0.6768]","[0.5454, 0.6429]","[0.6047, 0.6092]","[0.622, 0.4259]","[0.6158, 0.3095]","[0.6038, 0.2078]","[0.5121, 0.5848]","[0.5281, 0.3835]","[0.5268, 0.2472]","[0.5204, 0.1365]","[0.4282, 0.5915]","[0.4373, 0.4045]","[0.4451, 0.2855]","[0.4454, 0.1929]","[0.3421, 0.6275]","[0.3492, 0.4802]","[0.3591, 0.3854]","[0.3635, 0.3067]"
"[0.4371, 1.0491]","[0.6012, 0.9574]","[0.7026, 0.8122]","[0.653, 0.6789]","[0.5458, 0.6444]","[0.6064, 0.608]","[0.6231, 0.4246]","[0.616, 0.3086]","[0.6034, 0.2063]","[0.5133, 0.5833]","[0.5295, 0.3827]","[0.5284, 0.2469]","[0.5218, 0.1359]","[0.4292, 0.5902]","[0.4382, 0.4048]","[0.4466, 0.2863]","[0.4469, 0.1938]","[0.3433, 0.6264]","[0.3498, 0.4801]","[0.36, 0.3852]","[0.3645, 0.3063]"
"[0.4319, 1.0487]","[0.5971, 0.9593]","[0.703, 0.8129]","[0.6532, 0.6796]","[0.5425, 0.6503]","[0.6057, 0.6094]","[0.6235, 0.4257]","[0.6169, 0.3097]","[0.6049, 0.2078]","[0.512, 0.584]","[0.5291, 0.3836]","[0.529, 0.2483]","[0.5235, 0.1376]","[0.4278, 0.5904]","[0.4373, 0.405]","[0.4462, 0.2866]","[0.4471, 0.1937]","[0.3425, 0.6259]","[0.349, 0.4786]","[0.3594, 0.3839]","[0.3635, 0.3056]"
"[0.4319, 1.0473]","[0.5978, 0.959]","[0.704, 0.8153]","[0.6531, 0.6817]","[0.5423, 0.6506]","[0.6047, 0.6081]","[0.6222, 0.4247]","[0.6157, 0.3091]","[0.6039, 0.207]","[0.5111, 0.5834]","[0.5275, 0.3839]","[0.527, 0.2496]","[0.5214, 0.1402]","[0.4273, 0.5901]","[0.4376, 0.4061]","[0.4467, 0.2874]","[0.4476, 0.1951]","[0.3418, 0.6259]","[0.3497, 0.4779]","[0.3594, 0.3826]","[0.3623, 0.3041]"
"[0.4287, 1.0479]","[0.5937, 0.9618]","[0.7027, 0.8183]","[0.6528, 0.683]","[0.5428, 0.6496]","[0.6046, 0.6086]","[0.6222, 0.4258]","[0.6155, 0.3102]","[0.6036, 0.2082]","[0.5104, 0.5834]","[0.5275, 0.3837]","[0.5272, 0.2494]","[0.5224, 0.1404]","[0.4265, 0.5901]","[0.4377, 0.4054]","[0.4467, 0.2867]","[0.448, 0.195]","[0.3411, 0.6261]","[0.3496, 0.4782]","[0.3592, 0.3831]","[0.3617, 0.3052]"
"[0.4371, 1.0472]","[0.6, 0.9567]","[0.7013, 0.8105]","[0.6494, 0.6722]","[0.539, 0.6327]","[0.6076, 0.6107]","[0.6217, 0.4261]","[0.6135, 0.31]","[0.6008, 0.2069]","[0.5129, 0.5874]","[0.5271, 0.3869]","[0.525, 0.2511]","[0.5206, 0.1396]","[0.4282, 0.5945]","[0.4373, 0.4083]","[0.4429, 0.2878]","[0.4424, 0.195]","[0.3418, 0.6296]","[0.3497, 0.4799]","[0.3583, 0.3837]","[0.3619, 0.3038]"
"[0.4348, 1.0457]","[0.5968, 0.9568]","[0.7006, 0.8117]","[0.6509, 0.6714]","[0.5406, 0.6312]","[0.6047, 0.6083]","[0.6215, 0.4258]","[0.6142, 0.3097]","[0.6025, 0.2063]","[0.5113, 0.5844]","[0.5267, 0.3851]","[0.5254, 0.2486]","[0.5218, 0.1367]","[0.4276, 0.5921]","[0.436, 0.4067]","[0.4431, 0.2861]","[0.4449, 0.1934]","[0.3414, 0.6289]","[0.3487, 0.4808]","[0.3579, 0.3851]","[0.363, 0.3049]"
