"[0.4277, 0.9508]","[0.5694, 0.9116]","[0.6788, 0.7905]","[0.6786, 0.6625]","[0.5846, 0.6511]","[0.5871, 0.5991]","[0.5988, 0.4444]","[0.5953, 0.3469]","[0.5894, 0.2609]","[0.5066, 0.5749]","[0.5157, 0.4082]","[0.5169, 0.296]","[0.5116, 0.2041]","[0.4326, 0.5798]","[0.4319, 0.4256]","[0.4431, 0.3233]","[0.4455, 0.2419]","[0.3546, 0.6097]","[0.3594, 0.4822]","[0.3687, 0.4022]","[0.3723, 0.3369]"
"[0.4139, 0.9788]","[0.5722, 0.923]","[0.6892, 0.7916]","[0.6919, 0.6585]","[0.5994, 0.6474]","[0.589, 0.5908]","[0.6036, 0.4419]","[0.5972, 0.3453]","[0.5888, 0.2589]","[0.5098, 0.5675]","[0.5184, 0.4022]","[0.5189, 0.2916]","[0.5135, 0.1988]","[0.4367, 0.5742]","[0.4399, 0.4217]","[0.4469, 0.3238]","[0.4458, 0.2441]","[0.3601, 0.605]","[0.362, 0.4779]","[0.369, 0.3976]","[0.3726, 0.3271]"
"[0.4121, 0.9778]","[0.5685, 0.9233]","[0.6861, 0.7928]","[0.6899, 0.6611]","[0.5985, 0.6459]","[0.5887, 0.5921]","[0.603, 0.4427]","[0.5963, 0.3456]","[0.5876, 0.2594]","[0.5097, 0.5688]","[0.5181, 0.4032]","[0.5182, 0.2923]","[0.5125, 0.1998]","[0.4367, 0.5752]","[0.4396, 0.4221]","[0.4464, 0.3239]","[0.4451, 0.2445]","[0.3602, 0.6053]","[0.362, 0.4786]","[0.368, 0.398]","[0.3696, 0.3271]"
"[0.4121, 0.9802]","[0.5675, 0.923]","[0.685, 0.795]","[0.6878, 0.6606]","[0.5927, 0.644]","[0.5869, 0.5962]","[0.6014, 0.4457]","[0.5947, 0.3481]","[0.5859, 0.26]","[0.5077, 0.571]","[0.5177, 0.4054]","[0.518, 0.2948]","[0.5125, 0.2016]","[0.4343, 0.5758]","[0.4389, 0.4234]","[0.4455, 0.3253]","[0.444, 0.2449]","[0.3567, 0.605]","[0.3621, 0.4774]","[0.3697, 0.3982]","[0.3721, 0.3295]"
"[0.4135, 0.9821]","[0.5698, 0.9239]","[0.6855, 0.7932]","[0.6881, 0.6603]","[0.5944, 0.647]","[0.5864, 0.5961]","[0.6008, 0.4457]","[0.5946, 0.348]","[0.5865, 0.2606]","[0.5076, 0.5724]","[0.517, 0.4059]","[0.5181, 0.2947]","[0.5139, 0.2015]","[0.4344, 0.5784]","[0.4389, 0.4243]","[0.4463, 0.3251]","[0.4459, 0.2443]","[0.3571, 0.6086]","[0.362, 0.4804]","[0.3693, 0.4002]","[0.3715, 0.3306]"
"[0.4123, 0.9785]","[0.5692, 0.9226]","[0.6865, 0.7936]","[0.6897, 0.6612]","[0.5985, 0.6483]","[0.5897, 0.5933]","[0.6032, 0.443]","[0.5963, 0.3453]","[0.5885, 0.2585]","[0.5097, 0.57]","[0.518, 0.4047]","[0.5191, 0.294]","[0.5158, 0.2017]","[0.4362, 0.5767]","[0.4408, 0.4234]","[0.4484, 0.3243]","[0.4488, 0.2438]","[0.36, 0.6077]","[0.364, 0.4812]","[0.3709, 0.4016]","[0.3738, 0.3319]"
"[0.4133, 0.9788]","[0.5685, 0.923]","[0.6862, 0.7929]","[0.6909, 0.6608]","[0.5985, 0.6469]","[0.5903, 0.5923]","[0.6048, 0.4414]","[0.5976, 0.3436]","[0.5884, 0.2567]","[0.5102, 0.569]","[0.5195, 0.4026]","[0.5197, 0.2922]","[0.5134, 0.2014]","[0.4366, 0.576]","[0.4405, 0.423]","[0.4476, 0.325]","[0.4463, 0.2462]","[0.3598, 0.6078]","[0.3629, 0.4807]","[0.3703, 0.4012]","[0.3728, 0.3324]"
"[0.4136, 0.9784]","[0.5691, 0.9204]","[0.6856, 0.7927]","[0.6907, 0.6617]","[0.5995, 0.6433]","[0.5877, 0.5929]","[0.6025, 0.4432]","[0.5963, 0.3462]","[0.5883, 0.2591]","[0.508, 0.5697]","[0.5167, 0.4042]","[0.5168, 0.2937]","[0.5115, 0.2009]","[0.4346, 0.5763]","[0.4374, 0.4246]","[0.4433, 0.3262]","[0.4416, 0.246]","[0.3586, 0.6067]","[0.3619, 0.4804]","[0.3679, 0.4005]","[0.3697, 0.3309]"
"[0.4123, 0.9789]","[0.5675, 0.9214]","[0.6842, 0.7929]","[0.6889, 0.6614]","[0.597, 0.6447]","[0.5872, 0.5932]","[0.6011, 0.4432]","[0.5955, 0.3458]","[0.589, 0.2593]","[0.5082, 0.5701]","[0.5166, 0.4043]","[0.5178, 0.293]","[0.5145, 0.2002]","[0.4351, 0.5775]","[0.439, 0.4243]","[0.446, 0.325]","[0.4457, 0.2446]","[0.3584, 0.6094]","[0.3623, 0.4823]","[0.369, 0.4019]","[0.3718, 0.3315]"
"[0.4154, 0.977]","[0.5697, 0.9176]","[0.6851, 0.7943]","[0.6916, 0.664]","[0.5996, 0.6415]","[0.5885, 0.5924]","[0.6036, 0.4422]","[0.5979, 0.3449]","[0.5911, 0.2577]","[0.5094, 0.5701]","[0.5181, 0.4039]","[0.519, 0.2926]","[0.5153, 0.1998]","[0.4361, 0.5776]","[0.4406, 0.4245]","[0.4477, 0.3244]","[0.4477, 0.2438]","[0.3598, 0.6089]","[0.3638, 0.4828]","[0.3708, 0.4022]","[0.3745, 0.3319]"
"[0.4136, 0.9736]","[0.5671, 0.9174]","[0.6833, 0.7958]","[0.6926, 0.6655]","[0.602, 0.639]","[0.5897, 0.5922]","[0.6046, 0.4416]","[0.5979, 0.344]","[0.5902, 0.2568]","[0.5106, 0.5699]","[0.5197, 0.4035]","[0.5203, 0.2926]","[0.5161, 0.2005]","[0.437, 0.5774]","[0.4413, 0.4236]","[0.4484, 0.3237]","[0.4487, 0.2434]","[0.3606, 0.6085]","[0.3641, 0.4824]","[0.3711, 0.4018]","[0.3747, 0.3319]"
"[0.4144, 0.9726]","[0.5683, 0.9166]","[0.6842, 0.7961]","[0.6934, 0.6656]","[0.602, 0.638]","[0.5915, 0.5912]","[0.6061, 0.4412]","[0.5986, 0.344]","[0.5898, 0.2567]","[0.5121, 0.5678]","[0.5213, 0.4022]","[0.5208, 0.2921]","[0.5152, 0.2008]","[0.4382, 0.5742]","[0.4421, 0.4222]","[0.4482, 0.3236]","[0.4468, 0.2453]","[0.3612, 0.6045]","[0.365, 0.4792]","[0.3718, 0.3993]","[0.3745, 0.331]"
"[0.4121, 0.9766]","[0.5661, 0.922]","[0.6835, 0.7992]","[0.6939, 0.6663]","[0.6022, 0.6417]","[0.5889, 0.5946]","[0.6049, 0.4451]","[0.5978, 0.3472]","[0.588, 0.2585]","[0.5103, 0.57]","[0.52, 0.4044]","[0.5191, 0.2934]","[0.5118, 0.1998]","[0.4368, 0.576]","[0.4403, 0.4242]","[0.446, 0.3251]","[0.4431, 0.2448]","[0.3599, 0.606]","[0.3639, 0.4807]","[0.3706, 0.4005]","[0.3724, 0.3314]"
"[0.4151, 0.9772]","[0.5691, 0.9218]","[0.6854, 0.7976]","[0.6951, 0.6643]","[0.6058, 0.6442]","[0.5905, 0.5931]","[0.6049, 0.4426]","[0.5982, 0.3448]","[0.5898, 0.2568]","[0.5117, 0.5701]","[0.5208, 0.4044]","[0.5204, 0.2936]","[0.5146, 0.2009]","[0.4384, 0.5766]","[0.4425, 0.4243]","[0.4482, 0.3253]","[0.4463, 0.2463]","[0.3615, 0.6063]","[0.3648, 0.4805]","[0.3711, 0.4002]","[0.3732, 0.3313]"
"[0.4171, 0.977]","[0.5727, 0.9191]","[0.6897, 0.7962]","[0.6983, 0.6648]","[0.6083, 0.6443]","[0.5924, 0.5942]","[0.6071, 0.442]","[0.6006, 0.343]","[0.5924, 0.2543]","[0.5128, 0.5716]","[0.5216, 0.4045]","[0.5217, 0.293]","[0.5167, 0.2005]","[0.4392, 0.5784]","[0.4436, 0.4245]","[0.4503, 0.3248]","[0.4495, 0.2454]","[0.3621, 0.6087]","[0.3658, 0.4817]","[0.3725, 0.4005]","[0.3749, 0.331]"
"[0.4208, 0.9778]","[0.5747, 0.9223]","[0.6888, 0.7936]","[0.6942, 0.6609]","[0.6013, 0.6504]","[0.5955, 0.5911]","[0.6092, 0.4422]","[0.6027, 0.3447]","[0.5961, 0.2579]","[0.5155, 0.567]","[0.5242, 0.4017]","[0.527, 0.2896]","[0.5263, 0.1965]","[0.4408, 0.5746]","[0.4453, 0.4197]","[0.4554, 0.3185]","[0.4596, 0.2369]","[0.3633, 0.6076]","[0.3659, 0.4804]","[0.3735, 0.3983]","[0.3786, 0.3267]"
"[0.4208, 0.9774]","[0.5775, 0.9192]","[0.6889, 0.7921]","[0.6904, 0.6596]","[0.5965, 0.6453]","[0.5932, 0.5931]","[0.6077, 0.4447]","[0.6015, 0.3476]","[0.594, 0.2606]","[0.5142, 0.5691]","[0.5232, 0.4037]","[0.5249, 0.2907]","[0.5223, 0.1963]","[0.4406, 0.5759]","[0.4446, 0.421]","[0.4529, 0.3195]","[0.4544, 0.2377]","[0.3637, 0.6069]","[0.3663, 0.4797]","[0.3731, 0.3977]","[0.3775, 0.3261]"
"[0.4209, 0.9767]","[0.5768, 0.9181]","[0.6881, 0.791]","[0.6914, 0.6601]","[0.599, 0.6463]","[0.594, 0.5926]","[0.6072, 0.4434]","[0.6009, 0.3459]","[0.5943, 0.2596]","[0.5146, 0.5695]","[0.5221, 0.4041]","[0.524, 0.2911]","[0.5225, 0.1981]","[0.4403, 0.577]","[0.4445, 0.4214]","[0.453, 0.3191]","[0.4554, 0.2371]","[0.3631, 0.6089]","[0.3661, 0.4815]","[0.3732, 0.3996]","[0.378, 0.328]"
"[0.42, 0.9782]","[0.5745, 0.9196]","[0.687, 0.7935]","[0.6931, 0.662]","[0.6, 0.6445]","[0.5936, 0.5934]","[0.6071, 0.4434]","[0.6003, 0.3451]","[0.593, 0.2579]","[0.5143, 0.5708]","[0.5224, 0.405]","[0.5237, 0.2917]","[0.5212, 0.1985]","[0.4401, 0.5784]","[0.4452, 0.4232]","[0.4531, 0.3211]","[0.4545, 0.2398]","[0.3628, 0.6101]","[0.3669, 0.4827]","[0.3735, 0.4006]","[0.3772, 0.3293]"
"[0.4205, 0.9791]","[0.575, 0.9209]","[0.6884, 0.7967]","[0.698, 0.6648]","[0.6051, 0.645]","[0.5953, 0.5946]","[0.6086, 0.4449]","[0.6015, 0.3469]","[0.5945, 0.2584]","[0.5152, 0.5712]","[0.523, 0.4063]","[0.5245, 0.2935]","[0.5228, 0.1993]","[0.4401, 0.5784]","[0.4454, 0.4244]","[0.4534, 0.3214]","[0.4548, 0.239]","[0.3632, 0.6095]","[0.368, 0.4828]","[0.3744, 0.4005]","[0.3777, 0.329]"
"[0.4174, 0.9774]","[0.5726, 0.92]","[0.6884, 0.7954]","[0.6969, 0.6641]","[0.6052, 0.6461]","[0.5937, 0.5945]","[0.6077, 0.4445]","[0.6011, 0.3466]","[0.594, 0.259]","[0.5136, 0.5709]","[0.522, 0.4045]","[0.5234, 0.2916]","[0.5214, 0.1983]","[0.439, 0.5779]","[0.4445, 0.4233]","[0.453, 0.3213]","[0.4552, 0.2399]","[0.3617, 0.6092]","[0.3667, 0.4818]","[0.3735, 0.4001]","[0.377, 0.3294]"
"[0.4208, 0.9769]","[0.5763, 0.9186]","[0.6904, 0.7922]","[0.6976, 0.6614]","[0.6086, 0.6419]","[0.5983, 0.594]","[0.6109, 0.4437]","[0.6038, 0.3465]","[0.5964, 0.2595]","[0.517, 0.5705]","[0.524, 0.404]","[0.5255, 0.2919]","[0.5237, 0.1993]","[0.4414, 0.5775]","[0.4461, 0.4225]","[0.4547, 0.321]","[0.4565, 0.2401]","[0.3644, 0.6086]","[0.369, 0.4812]","[0.3757, 0.3999]","[0.3789, 0.3294]"
"[0.4225, 0.9781]","[0.5784, 0.918]","[0.6903, 0.7904]","[0.695, 0.6626]","[0.6097, 0.6458]","[0.5951, 0.5929]","[0.6088, 0.4414]","[0.6033, 0.3431]","[0.5956, 0.2565]","[0.5159, 0.5707]","[0.5242, 0.4029]","[0.5249, 0.2905]","[0.5203, 0.1989]","[0.4422, 0.5785]","[0.4458, 0.4225]","[0.4526, 0.3222]","[0.4525, 0.2422]","[0.3648, 0.6104]","[0.3678, 0.4815]","[0.374, 0.3995]","[0.3768, 0.3284]"
"[0.4199, 0.9764]","[0.5749, 0.9184]","[0.6898, 0.7948]","[0.6981, 0.6652]","[0.612, 0.6398]","[0.5963, 0.5948]","[0.6108, 0.4432]","[0.6052, 0.3455]","[0.5982, 0.2582]","[0.5165, 0.5717]","[0.5244, 0.4045]","[0.5252, 0.2926]","[0.5218, 0.1997]","[0.4423, 0.5783]","[0.4477, 0.4233]","[0.4549, 0.3227]","[0.4552, 0.2418]","[0.3658, 0.6089]","[0.3705, 0.4816]","[0.3773, 0.4003]","[0.38, 0.3297]"
"[0.4189, 0.974]","[0.5746, 0.917]","[0.6889, 0.793]","[0.6965, 0.6633]","[0.6098, 0.642]","[0.5961, 0.594]","[0.6112, 0.4427]","[0.6053, 0.3443]","[0.5972, 0.2575]","[0.517, 0.5707]","[0.5268, 0.4029]","[0.5273, 0.2913]","[0.522, 0.2]","[0.4431, 0.577]","[0.4485, 0.4218]","[0.4556, 0.3219]","[0.4553, 0.242]","[0.3654, 0.6075]","[0.3698, 0.4798]","[0.3771, 0.3989]","[0.3801, 0.329]"
"[0.4199, 0.9752]","[0.5764, 0.9169]","[0.689, 0.7926]","[0.6962, 0.6622]","[0.6105, 0.6401]","[0.5938, 0.5928]","[0.6085, 0.4427]","[0.6025, 0.3456]","[0.5939, 0.2591]","[0.5153, 0.5695]","[0.5247, 0.4024]","[0.5246, 0.2913]","[0.5186, 0.1999]","[0.4418, 0.5761]","[0.4463, 0.4212]","[0.4532, 0.3221]","[0.4524, 0.2431]","[0.3643, 0.6071]","[0.3682, 0.479]","[0.3754, 0.3979]","[0.3786, 0.3281]"
"[0.4205, 0.975]","[0.5767, 0.915]","[0.6893, 0.7946]","[0.6996, 0.6652]","[0.612, 0.6373]","[0.5963, 0.5943]","[0.6113, 0.4424]","[0.6052, 0.3443]","[0.5982, 0.2567]","[0.5171, 0.5712]","[0.5257, 0.4048]","[0.5255, 0.2927]","[0.521, 0.1999]","[0.4425, 0.5772]","[0.4487, 0.4223]","[0.4553, 0.3212]","[0.4546, 0.2412]","[0.3649, 0.6069]","[0.37, 0.4801]","[0.3763, 0.3989]","[0.3782, 0.3293]"
"[0.4103, 0.9746]","[0.5631, 0.9274]","[0.6869, 0.8014]","[0.702, 0.6679]","[0.6108, 0.644]","[0.5944, 0.5929]","[0.6106, 0.4413]","[0.6047, 0.3432]","[0.5978, 0.2567]","[0.5136, 0.5668]","[0.523, 0.3987]","[0.5245, 0.2882]","[0.5215, 0.1983]","[0.4388, 0.5722]","[0.4449, 0.4186]","[0.4543, 0.32]","[0.4565, 0.2417]","[0.3618, 0.6031]","[0.3671, 0.4764]","[0.3749, 0.3974]","[0.3793, 0.329]"
"[0.4117, 0.9777]","[0.5666, 0.9253]","[0.6893, 0.7974]","[0.6987, 0.6616]","[0.6061, 0.6388]","[0.5935, 0.5916]","[0.6108, 0.4402]","[0.6045, 0.3428]","[0.5958, 0.256]","[0.5133, 0.5666]","[0.5233, 0.4001]","[0.5234, 0.2891]","[0.5169, 0.1974]","[0.4392, 0.5716]","[0.4445, 0.4192]","[0.4521, 0.3215]","[0.4505, 0.2438]","[0.3625, 0.6007]","[0.3671, 0.4744]","[0.3744, 0.3951]","[0.3769, 0.3272]"
