"[0.4691, 0.9857]","[0.6523, 0.9331]","[0.7421, 0.8135]","[0.7256, 0.7034]","[0.6402, 0.668]","[0.623, 0.6249]","[0.6202, 0.4188]","[0.6105, 0.2924]","[0.5962, 0.1859]","[0.5192, 0.6022]","[0.5146, 0.379]","[0.5062, 0.2329]","[0.4963, 0.1179]","[0.4196, 0.6114]","[0.4085, 0.4064]","[0.4123, 0.2746]","[0.4136, 0.1735]","[0.3223, 0.645]","[0.3184, 0.4816]","[0.324, 0.3784]","[0.3301, 0.2932]"
"[0.455, 1.0774]","[0.6299, 1.0009]","[0.7514, 0.856]","[0.7512, 0.6996]","[0.645, 0.6449]","[0.626, 0.6125]","[0.6368, 0.4138]","[0.6232, 0.2878]","[0.6074, 0.1759]","[0.5183, 0.5933]","[0.5177, 0.3753]","[0.5092, 0.2318]","[0.4987, 0.1146]","[0.4206, 0.6091]","[0.4177, 0.4101]","[0.4203, 0.2773]","[0.4179, 0.1721]","[0.3266, 0.6529]","[0.325, 0.4925]","[0.3294, 0.3858]","[0.3322, 0.2955]"
"[0.4489, 1.0849]","[0.6341, 0.9958]","[0.7446, 0.8469]","[0.7432, 0.6908]","[0.6328, 0.6414]","[0.6222, 0.617]","[0.6351, 0.4166]","[0.6233, 0.2901]","[0.6083, 0.1778]","[0.5157, 0.5961]","[0.517, 0.3754]","[0.5102, 0.2301]","[0.5015, 0.1128]","[0.4168, 0.6117]","[0.4162, 0.4093]","[0.4219, 0.275]","[0.4228, 0.17]","[0.3203, 0.6559]","[0.3225, 0.4931]","[0.3295, 0.3848]","[0.3358, 0.2932]"
"[0.4502, 1.087]","[0.6341, 0.9972]","[0.7439, 0.8477]","[0.7435, 0.6927]","[0.6342, 0.645]","[0.6237, 0.618]","[0.6336, 0.4162]","[0.6205, 0.2894]","[0.6052, 0.1771]","[0.5153, 0.598]","[0.513, 0.3757]","[0.5064, 0.2303]","[0.499, 0.1129]","[0.4155, 0.6147]","[0.4105, 0.4108]","[0.4155, 0.2756]","[0.4169, 0.1699]","[0.3206, 0.6595]","[0.3185, 0.4963]","[0.3239, 0.3875]","[0.3308, 0.2949]"
"[0.4556, 1.0871]","[0.6423, 0.9875]","[0.7443, 0.8387]","[0.7417, 0.6869]","[0.6304, 0.6459]","[0.622, 0.6173]","[0.6321, 0.4141]","[0.6187, 0.288]","[0.602, 0.1748]","[0.515, 0.5988]","[0.5125, 0.3767]","[0.5042, 0.2308]","[0.4935, 0.1119]","[0.4157, 0.6159]","[0.4105, 0.4138]","[0.4143, 0.279]","[0.4136, 0.1733]","[0.3204, 0.66]","[0.318, 0.4963]","[0.3233, 0.3881]","[0.3305, 0.2961]"
"[0.4593, 1.0894]","[0.6373, 0.9956]","[0.7424, 0.8438]","[0.7403, 0.6873]","[0.6259, 0.6432]","[0.62, 0.6204]","[0.6337, 0.4185]","[0.6211, 0.2918]","[0.6043, 0.1784]","[0.5148, 0.5997]","[0.5171, 0.3788]","[0.5093, 0.2336]","[0.497, 0.1154]","[0.4174, 0.6148]","[0.4124, 0.4134]","[0.4157, 0.2809]","[0.4126, 0.1764]","[0.3227, 0.6586]","[0.3195, 0.4965]","[0.3255, 0.3886]","[0.3303, 0.2977]"
"[0.4507, 1.0852]","[0.6314, 0.996]","[0.741, 0.8446]","[0.7425, 0.6862]","[0.6288, 0.6429]","[0.6202, 0.6221]","[0.6345, 0.4215]","[0.6225, 0.2948]","[0.6064, 0.1811]","[0.5159, 0.5996]","[0.5188, 0.3792]","[0.5116, 0.2335]","[0.5, 0.1145]","[0.4187, 0.6132]","[0.414, 0.4128]","[0.4196, 0.2792]","[0.4192, 0.174]","[0.3246, 0.6553]","[0.3217, 0.4945]","[0.3288, 0.3873]","[0.3347, 0.2976]"
"[0.4535, 1.0875]","[0.6306, 0.9996]","[0.7452, 0.8478]","[0.7417, 0.6894]","[0.6265, 0.6418]","[0.6227, 0.6212]","[0.6367, 0.4192]","[0.6231, 0.2918]","[0.6059, 0.1788]","[0.5165, 0.6006]","[0.5156, 0.3797]","[0.5063, 0.2339]","[0.4931, 0.1152]","[0.4189, 0.616]","[0.4136, 0.4152]","[0.4165, 0.2815]","[0.413, 0.1754]","[0.3241, 0.6594]","[0.3217, 0.4985]","[0.3285, 0.3904]","[0.3334, 0.2986]"
"[0.4496, 1.0788]","[0.6259, 0.9954]","[0.7457, 0.8471]","[0.7428, 0.6917]","[0.6283, 0.6459]","[0.6256, 0.6176]","[0.6405, 0.4163]","[0.6275, 0.2895]","[0.6101, 0.1773]","[0.5194, 0.597]","[0.5215, 0.376]","[0.5123, 0.2317]","[0.4982, 0.115]","[0.4223, 0.6116]","[0.4182, 0.4109]","[0.4213, 0.2803]","[0.418, 0.1774]","[0.3274, 0.6545]","[0.3255, 0.4936]","[0.3325, 0.3871]","[0.3368, 0.2975]"
"[0.4526, 1.0775]","[0.6306, 0.9953]","[0.7512, 0.8505]","[0.7468, 0.6951]","[0.6344, 0.6494]","[0.6279, 0.6156]","[0.64, 0.4163]","[0.627, 0.2903]","[0.6113, 0.1788]","[0.5187, 0.5957]","[0.5171, 0.3766]","[0.5078, 0.2341]","[0.496, 0.1187]","[0.4202, 0.6115]","[0.415, 0.4132]","[0.4175, 0.2823]","[0.4143, 0.1792]","[0.3253, 0.6555]","[0.3229, 0.4947]","[0.3284, 0.3883]","[0.3327, 0.298]"
"[0.4517, 1.0801]","[0.6311, 1.0005]","[0.7473, 0.8557]","[0.7478, 0.6995]","[0.641, 0.6527]","[0.6251, 0.6185]","[0.6399, 0.4198]","[0.6276, 0.2937]","[0.6111, 0.1817]","[0.5164, 0.5972]","[0.5165, 0.3781]","[0.5064, 0.2345]","[0.4937, 0.1184]","[0.4176, 0.6118]","[0.4149, 0.4125]","[0.4171, 0.2806]","[0.4136, 0.1781]","[0.3232, 0.6548]","[0.3231, 0.493]","[0.3273, 0.3864]","[0.3299, 0.2975]"
"[0.4399, 1.0732]","[0.6221, 1.0]","[0.7458, 0.8574]","[0.7483, 0.7004]","[0.64, 0.6545]","[0.6223, 0.6189]","[0.6369, 0.4207]","[0.6245, 0.2948]","[0.6087, 0.1831]","[0.5144, 0.5964]","[0.5134, 0.3781]","[0.504, 0.2345]","[0.4926, 0.1178]","[0.4169, 0.6101]","[0.4128, 0.4126]","[0.4164, 0.2806]","[0.4143, 0.1771]","[0.3234, 0.652]","[0.3223, 0.4926]","[0.3266, 0.3873]","[0.3289, 0.2993]"
"[0.4414, 1.0766]","[0.6224, 1.0023]","[0.7491, 0.8607]","[0.7477, 0.7007]","[0.6384, 0.6523]","[0.6244, 0.6184]","[0.6384, 0.4196]","[0.6258, 0.2951]","[0.6104, 0.184]","[0.5148, 0.5961]","[0.5141, 0.3755]","[0.5044, 0.2323]","[0.4925, 0.1162]","[0.4164, 0.6101]","[0.4114, 0.4113]","[0.4141, 0.28]","[0.411, 0.1767]","[0.3213, 0.6534]","[0.3209, 0.4909]","[0.3255, 0.3856]","[0.3283, 0.2968]"
"[0.4479, 1.0767]","[0.6287, 0.9942]","[0.7462, 0.8518]","[0.7457, 0.6982]","[0.6388, 0.6477]","[0.6235, 0.6158]","[0.6362, 0.4167]","[0.6244, 0.2922]","[0.6092, 0.1813]","[0.5145, 0.5947]","[0.5134, 0.3746]","[0.5028, 0.233]","[0.4894, 0.1189]","[0.4156, 0.6096]","[0.411, 0.41]","[0.4121, 0.2799]","[0.4071, 0.1785]","[0.3212, 0.6532]","[0.3205, 0.4907]","[0.3242, 0.386]","[0.3257, 0.2987]"
"[0.4539, 1.0731]","[0.629, 0.9919]","[0.7471, 0.8483]","[0.7459, 0.6876]","[0.6282, 0.634]","[0.6237, 0.6147]","[0.6379, 0.4161]","[0.6255, 0.2912]","[0.6106, 0.1795]","[0.5159, 0.595]","[0.5143, 0.3747]","[0.5046, 0.2325]","[0.4934, 0.1174]","[0.4184, 0.6106]","[0.4139, 0.4116]","[0.4161, 0.2785]","[0.413, 0.1751]","[0.3244, 0.654]","[0.3224, 0.4942]","[0.3276, 0.3875]","[0.3309, 0.299]"
"[0.4455, 1.0773]","[0.6178, 1.003]","[0.7426, 0.86]","[0.7449, 0.6935]","[0.6281, 0.6343]","[0.6203, 0.6175]","[0.6367, 0.4189]","[0.6241, 0.2931]","[0.6088, 0.18]","[0.5115, 0.5951]","[0.5123, 0.3761]","[0.502, 0.2345]","[0.4904, 0.1186]","[0.4142, 0.6087]","[0.4107, 0.4106]","[0.4129, 0.2779]","[0.4096, 0.1747]","[0.3209, 0.6512]","[0.3207, 0.4912]","[0.3254, 0.3853]","[0.328, 0.2979]"
"[0.4301, 1.0734]","[0.6091, 1.007]","[0.7414, 0.8665]","[0.7486, 0.7006]","[0.6356, 0.6396]","[0.6226, 0.6148]","[0.638, 0.416]","[0.6254, 0.2898]","[0.6105, 0.1771]","[0.5139, 0.5929]","[0.5145, 0.3743]","[0.5046, 0.2319]","[0.4928, 0.1156]","[0.4163, 0.6073]","[0.4144, 0.4112]","[0.4166, 0.279]","[0.4131, 0.1757]","[0.3223, 0.6499]","[0.322, 0.4918]","[0.3261, 0.3861]","[0.3286, 0.2974]"
"[0.4571, 1.066]","[0.6409, 0.9775]","[0.7538, 0.845]","[0.7457, 0.6901]","[0.635, 0.6355]","[0.6303, 0.6142]","[0.6431, 0.416]","[0.6308, 0.2921]","[0.6171, 0.1802]","[0.5202, 0.5928]","[0.517, 0.3708]","[0.5069, 0.2293]","[0.4962, 0.115]","[0.4201, 0.6069]","[0.4108, 0.407]","[0.412, 0.2765]","[0.4094, 0.1748]","[0.3247, 0.6493]","[0.3225, 0.4854]","[0.3259, 0.3815]","[0.3297, 0.2948]"
"[0.4536, 1.0642]","[0.6359, 0.9817]","[0.7494, 0.8445]","[0.75, 0.6897]","[0.6393, 0.6381]","[0.6259, 0.6174]","[0.6417, 0.4196]","[0.6308, 0.2933]","[0.6169, 0.1799]","[0.5183, 0.5962]","[0.5178, 0.3764]","[0.5092, 0.233]","[0.4995, 0.1173]","[0.4202, 0.61]","[0.4145, 0.4114]","[0.4167, 0.2785]","[0.4143, 0.1751]","[0.3265, 0.6511]","[0.3252, 0.4899]","[0.3293, 0.3846]","[0.332, 0.2964]"
"[0.4574, 1.0619]","[0.64, 0.982]","[0.7558, 0.8452]","[0.7526, 0.6919]","[0.6429, 0.6405]","[0.6299, 0.6148]","[0.6442, 0.4172]","[0.6316, 0.2912]","[0.6169, 0.1799]","[0.5209, 0.5943]","[0.5178, 0.3744]","[0.5091, 0.2317]","[0.4989, 0.1168]","[0.4224, 0.6074]","[0.4133, 0.4098]","[0.4157, 0.2782]","[0.414, 0.1751]","[0.3292, 0.648]","[0.3237, 0.489]","[0.328, 0.3856]","[0.3318, 0.2992]"
"[0.4503, 1.0725]","[0.6333, 0.9959]","[0.7528, 0.8574]","[0.7553, 0.6993]","[0.6467, 0.6435]","[0.628, 0.6193]","[0.6438, 0.42]","[0.6323, 0.2932]","[0.6182, 0.181]","[0.5192, 0.5976]","[0.5176, 0.3761]","[0.5091, 0.2319]","[0.4989, 0.1168]","[0.4209, 0.6104]","[0.4139, 0.4106]","[0.4165, 0.2777]","[0.4144, 0.1758]","[0.3269, 0.651]","[0.3237, 0.4907]","[0.3278, 0.3854]","[0.3315, 0.298]"
"[0.4446, 1.075]","[0.6223, 0.999]","[0.7498, 0.8597]","[0.7518, 0.7007]","[0.6416, 0.6391]","[0.6289, 0.6159]","[0.6448, 0.4167]","[0.6322, 0.2912]","[0.617, 0.18]","[0.5189, 0.5954]","[0.5182, 0.3747]","[0.5083, 0.2319]","[0.497, 0.1166]","[0.4203, 0.61]","[0.4155, 0.4115]","[0.4169, 0.2804]","[0.4133, 0.1784]","[0.3256, 0.6531]","[0.325, 0.4928]","[0.3289, 0.3878]","[0.3306, 0.3009]"
"[0.4578, 1.0819]","[0.6335, 0.9989]","[0.7544, 0.8556]","[0.7524, 0.6979]","[0.6398, 0.6407]","[0.6318, 0.6176]","[0.6466, 0.4174]","[0.6346, 0.2913]","[0.6199, 0.1795]","[0.5217, 0.5969]","[0.5196, 0.3761]","[0.5101, 0.2329]","[0.4985, 0.117]","[0.4229, 0.6111]","[0.417, 0.4114]","[0.4189, 0.2795]","[0.416, 0.1763]","[0.328, 0.6541]","[0.3253, 0.4923]","[0.33, 0.3859]","[0.3327, 0.2982]"
"[0.4543, 1.0801]","[0.6335, 0.9972]","[0.7519, 0.8503]","[0.7549, 0.6942]","[0.6387, 0.6523]","[0.6291, 0.6215]","[0.646, 0.4215]","[0.6354, 0.294]","[0.622, 0.181]","[0.5211, 0.5988]","[0.5206, 0.3806]","[0.5117, 0.2364]","[0.5013, 0.12]","[0.4235, 0.6113]","[0.4187, 0.4138]","[0.4217, 0.2808]","[0.419, 0.1786]","[0.33, 0.6518]","[0.3264, 0.4938]","[0.3308, 0.3876]","[0.3339, 0.2997]"
"[0.4558, 1.0795]","[0.6306, 1.0012]","[0.7544, 0.8546]","[0.7514, 0.6976]","[0.6343, 0.6514]","[0.63, 0.6167]","[0.6467, 0.4186]","[0.6357, 0.292]","[0.6224, 0.1801]","[0.5215, 0.596]","[0.5216, 0.3777]","[0.5125, 0.234]","[0.5014, 0.1181]","[0.4245, 0.6107]","[0.4205, 0.413]","[0.4233, 0.281]","[0.4209, 0.179]","[0.3313, 0.6544]","[0.3278, 0.4956]","[0.3326, 0.3898]","[0.3356, 0.3019]"
"[0.461, 1.0839]","[0.6351, 1.0035]","[0.757, 0.8528]","[0.7509, 0.6953]","[0.6303, 0.6519]","[0.6286, 0.6169]","[0.6464, 0.4179]","[0.636, 0.2915]","[0.6223, 0.1797]","[0.5203, 0.5962]","[0.522, 0.3777]","[0.5138, 0.2338]","[0.5029, 0.1182]","[0.4231, 0.6111]","[0.4201, 0.4135]","[0.4241, 0.2808]","[0.4218, 0.1783]","[0.3295, 0.6551]","[0.3277, 0.4965]","[0.3324, 0.3907]","[0.3346, 0.3028]"
"[0.4555, 1.09]","[0.6247, 1.0139]","[0.7499, 0.8622]","[0.7526, 0.7054]","[0.6361, 0.6672]","[0.624, 0.6213]","[0.644, 0.4219]","[0.6356, 0.2947]","[0.6224, 0.1825]","[0.5168, 0.5979]","[0.5235, 0.3787]","[0.5164, 0.234]","[0.5056, 0.1174]","[0.4203, 0.6112]","[0.4209, 0.4104]","[0.4256, 0.2786]","[0.4245, 0.1764]","[0.3273, 0.6545]","[0.3273, 0.4921]","[0.3334, 0.3856]","[0.3381, 0.2974]"
"[0.4603, 1.0916]","[0.6317, 1.0104]","[0.7519, 0.8586]","[0.752, 0.7004]","[0.6342, 0.6622]","[0.624, 0.6234]","[0.6447, 0.421]","[0.6373, 0.2926]","[0.6248, 0.1797]","[0.5184, 0.6008]","[0.5257, 0.3789]","[0.5189, 0.2322]","[0.5066, 0.1146]","[0.4229, 0.6137]","[0.4234, 0.4114]","[0.4278, 0.2796]","[0.4254, 0.1785]","[0.331, 0.6558]","[0.3302, 0.4935]","[0.336, 0.3857]","[0.3393, 0.2973]"
"[0.4673, 1.0876]","[0.6397, 1.0054]","[0.7536, 0.8581]","[0.7557, 0.7061]","[0.645, 0.6604]","[0.6263, 0.6239]","[0.646, 0.4214]","[0.6398, 0.2933]","[0.6279, 0.181]","[0.5208, 0.6023]","[0.5276, 0.3795]","[0.5214, 0.2332]","[0.5107, 0.116]","[0.4246, 0.6149]","[0.425, 0.4112]","[0.4296, 0.2784]","[0.4289, 0.1765]","[0.3319, 0.6563]","[0.3302, 0.494]","[0.3354, 0.3863]","[0.3391, 0.2981]"
"[0.4758, 1.0874]","[0.6476, 0.9993]","[0.7568, 0.8475]","[0.7532, 0.7004]","[0.6383, 0.6681]","[0.6299, 0.6198]","[0.6473, 0.4202]","[0.6407, 0.2925]","[0.6298, 0.1805]","[0.5233, 0.5986]","[0.5281, 0.3785]","[0.5221, 0.2327]","[0.5129, 0.1152]","[0.426, 0.6123]","[0.425, 0.4112]","[0.4302, 0.2781]","[0.4306, 0.175]","[0.3328, 0.6551]","[0.3313, 0.495]","[0.3372, 0.3882]","[0.3421, 0.2998]"
"[0.4844, 1.0863]","[0.6567, 0.9973]","[0.7612, 0.8459]","[0.7574, 0.7021]","[0.6445, 0.6766]","[0.628, 0.6203]","[0.6471, 0.4215]","[0.6424, 0.2943]","[0.6322, 0.1812]","[0.5228, 0.5984]","[0.5283, 0.3781]","[0.5241, 0.2315]","[0.5157, 0.1123]","[0.4277, 0.6116]","[0.4252, 0.4102]","[0.43, 0.2763]","[0.4297, 0.1719]","[0.3379, 0.6537]","[0.3341, 0.4931]","[0.3401, 0.3854]","[0.3452, 0.2957]"
"[0.4879, 1.0893]","[0.6587, 1.0019]","[0.7616, 0.8466]","[0.7561, 0.7015]","[0.6413, 0.68]","[0.6289, 0.6198]","[0.6454, 0.4204]","[0.6388, 0.2939]","[0.6274, 0.1819]","[0.5233, 0.5971]","[0.527, 0.3773]","[0.522, 0.2311]","[0.5142, 0.1123]","[0.4278, 0.6103]","[0.4235, 0.4095]","[0.429, 0.2771]","[0.43, 0.1735]","[0.3381, 0.653]","[0.3331, 0.4943]","[0.339, 0.3883]","[0.3447, 0.3002]"
"[0.4746, 1.0979]","[0.6492, 1.0146]","[0.7619, 0.8545]","[0.7602, 0.7069]","[0.6433, 0.6915]","[0.6308, 0.6188]","[0.648, 0.4205]","[0.6406, 0.2947]","[0.6282, 0.184]","[0.5265, 0.5954]","[0.5308, 0.378]","[0.5254, 0.2341]","[0.5161, 0.1171]","[0.4317, 0.6094]","[0.4287, 0.4104]","[0.4331, 0.2787]","[0.4318, 0.1752]","[0.3404, 0.6538]","[0.3371, 0.4942]","[0.3418, 0.3892]","[0.345, 0.3012]"
"[0.4764, 1.0878]","[0.6537, 0.9985]","[0.7626, 0.8451]","[0.7586, 0.7039]","[0.6441, 0.6876]","[0.6331, 0.6172]","[0.6462, 0.4215]","[0.6384, 0.2956]","[0.6282, 0.1841]","[0.5271, 0.5931]","[0.5292, 0.3769]","[0.5245, 0.2328]","[0.5191, 0.1158]","[0.4314, 0.6064]","[0.4289, 0.4066]","[0.4346, 0.2748]","[0.4364, 0.1713]","[0.3413, 0.651]","[0.3371, 0.4912]","[0.3414, 0.3858]","[0.3459, 0.2965]"
"[0.4693, 1.0857]","[0.6505, 1.0017]","[0.7664, 0.8499]","[0.7607, 0.703]","[0.6438, 0.6818]","[0.6357, 0.6204]","[0.6496, 0.4232]","[0.6403, 0.2957]","[0.6288, 0.1828]","[0.5299, 0.5962]","[0.5339, 0.3802]","[0.5292, 0.2348]","[0.5234, 0.1165]","[0.4346, 0.6088]","[0.4319, 0.4089]","[0.438, 0.2766]","[0.4399, 0.1723]","[0.3438, 0.6522]","[0.3398, 0.492]","[0.3457, 0.3859]","[0.3515, 0.2959]"
"[0.4755, 1.0824]","[0.6543, 0.9937]","[0.7705, 0.8429]","[0.76, 0.6988]","[0.6405, 0.6794]","[0.644, 0.6173]","[0.6568, 0.4196]","[0.6453, 0.2929]","[0.6309, 0.1816]","[0.537, 0.5948]","[0.5398, 0.3792]","[0.5331, 0.2355]","[0.5242, 0.1195]","[0.4404, 0.6078]","[0.4378, 0.4093]","[0.4432, 0.2793]","[0.4434, 0.1771]","[0.3473, 0.6508]","[0.3424, 0.4909]","[0.3479, 0.3858]","[0.3533, 0.2973]"
"[0.4814, 1.0839]","[0.6587, 0.9975]","[0.7717, 0.8453]","[0.7627, 0.6995]","[0.644, 0.678]","[0.6442, 0.6211]","[0.6577, 0.4229]","[0.6466, 0.2964]","[0.6325, 0.1855]","[0.5371, 0.5988]","[0.5396, 0.3813]","[0.5325, 0.2375]","[0.5235, 0.122]","[0.4403, 0.6121]","[0.4381, 0.4125]","[0.4424, 0.2811]","[0.4412, 0.1787]","[0.3469, 0.6552]","[0.3431, 0.4939]","[0.3479, 0.3874]","[0.3525, 0.2981]"
"[0.4691, 1.0905]","[0.6448, 1.0149]","[0.7657, 0.8604]","[0.763, 0.706]","[0.6468, 0.6797]","[0.6387, 0.6253]","[0.6543, 0.4265]","[0.6438, 0.2987]","[0.6294, 0.1865]","[0.5322, 0.6011]","[0.5373, 0.3831]","[0.5311, 0.2387]","[0.5217, 0.1227]","[0.436, 0.613]","[0.4352, 0.4124]","[0.4414, 0.2807]","[0.441, 0.179]","[0.3436, 0.6546]","[0.342, 0.4926]","[0.3479, 0.3863]","[0.3523, 0.2982]"
"[0.4836, 1.0676]","[0.6635, 0.9784]","[0.7717, 0.8321]","[0.7547, 0.6934]","[0.6364, 0.6828]","[0.6387, 0.6117]","[0.6509, 0.4168]","[0.6419, 0.2936]","[0.631, 0.1841]","[0.5325, 0.5911]","[0.5318, 0.3763]","[0.5255, 0.2337]","[0.5191, 0.1176]","[0.4381, 0.6068]","[0.4332, 0.4098]","[0.4372, 0.2781]","[0.438, 0.1735]","[0.3478, 0.653]","[0.3416, 0.4942]","[0.3445, 0.3894]","[0.3467, 0.3007]"
"[0.465, 1.0767]","[0.6412, 1.0098]","[0.7617, 0.862]","[0.7604, 0.7088]","[0.6464, 0.6816]","[0.6325, 0.6209]","[0.649, 0.4245]","[0.6391, 0.2993]","[0.6258, 0.188]","[0.5286, 0.5953]","[0.5323, 0.3804]","[0.5261, 0.2371]","[0.5174, 0.1205]","[0.4349, 0.6076]","[0.4316, 0.4104]","[0.4365, 0.2788]","[0.4357, 0.1756]","[0.344, 0.6504]","[0.3409, 0.4908]","[0.3452, 0.3856]","[0.3475, 0.2979]"
