"[0.697, 0.1861]","[0.7028, 0.3071]","[0.6727, 0.4765]","[0.684, 0.6197]","[0.6979, 0.7305]","[0.3733, 0.3769]","[0.3662, 0.598]","[0.3848, 0.7238]","[0.3894, 0.8153]","[0.3712, 0.3743]","[0.4576, 0.571]","[0.537, 0.5275]","[0.5345, 0.4525]","[0.392, 0.394]","[0.4681, 0.5626]","[0.5358, 0.5161]","[0.5241, 0.4638]","[0.4071, 0.4121]","[0.4517, 0.5276]","[0.5017, 0.4933]","[0.5117, 0.4365]"
"[0.7299, 0.1634]","[0.7215, 0.294]","[0.6862, 0.4616]","[0.691, 0.6066]","[0.7019, 0.7181]","[0.398, 0.3523]","[0.3866, 0.5814]","[0.4007, 0.7142]","[0.3997, 0.806]","[0.388, 0.3427]","[0.4619, 0.5486]","[0.5497, 0.5161]","[0.5678, 0.4421]","[0.3971, 0.3588]","[0.4715, 0.5355]","[0.5436, 0.4967]","[0.545, 0.4376]","[0.4054, 0.3734]","[0.4489, 0.4981]","[0.5124, 0.4777]","[0.5379, 0.4317]"
"[0.7315, 0.1689]","[0.7163, 0.2899]","[0.6804, 0.4575]","[0.6943, 0.6038]","[0.7056, 0.7182]","[0.3882, 0.3573]","[0.3891, 0.5881]","[0.4106, 0.7118]","[0.4038, 0.8039]","[0.3946, 0.3483]","[0.4721, 0.5501]","[0.563, 0.5048]","[0.5702, 0.4288]","[0.4114, 0.3696]","[0.4882, 0.5383]","[0.5625, 0.4881]","[0.548, 0.4292]","[0.4222, 0.3896]","[0.4623, 0.5058]","[0.5193, 0.4717]","[0.5343, 0.419]"
"[0.733, 0.1675]","[0.7179, 0.2882]","[0.6821, 0.4549]","[0.6934, 0.6043]","[0.7074, 0.7205]","[0.3915, 0.3525]","[0.387, 0.5812]","[0.4046, 0.7122]","[0.4033, 0.8071]","[0.3897, 0.3444]","[0.4663, 0.5491]","[0.5555, 0.5099]","[0.5719, 0.4329]","[0.4057, 0.3649]","[0.4824, 0.5372]","[0.5546, 0.4895]","[0.5498, 0.4304]","[0.4189, 0.3825]","[0.4655, 0.5015]","[0.5237, 0.4691]","[0.5443, 0.4184]"
"[0.7302, 0.1624]","[0.7204, 0.2882]","[0.6852, 0.4574]","[0.6927, 0.6045]","[0.7045, 0.7164]","[0.3912, 0.3474]","[0.3878, 0.5756]","[0.4035, 0.7047]","[0.3994, 0.7968]","[0.3834, 0.3387]","[0.4633, 0.5457]","[0.5553, 0.5102]","[0.5738, 0.4337]","[0.3951, 0.3575]","[0.4769, 0.5336]","[0.5522, 0.4904]","[0.5502, 0.4304]","[0.4064, 0.3731]","[0.4547, 0.4971]","[0.5148, 0.471]","[0.5383, 0.4225]"
"[0.732, 0.163]","[0.7189, 0.289]","[0.6844, 0.4558]","[0.6942, 0.6024]","[0.7074, 0.7156]","[0.395, 0.3457]","[0.3844, 0.5732]","[0.4006, 0.7035]","[0.3999, 0.7972]","[0.3898, 0.3388]","[0.4646, 0.5455]","[0.555, 0.5074]","[0.5707, 0.4307]","[0.4001, 0.3588]","[0.4764, 0.534]","[0.5493, 0.4874]","[0.5443, 0.4264]","[0.4092, 0.3753]","[0.4536, 0.4973]","[0.5121, 0.4686]","[0.5343, 0.4193]"
"[0.734, 0.162]","[0.7208, 0.2798]","[0.6851, 0.4467]","[0.6965, 0.5964]","[0.7098, 0.7119]","[0.3948, 0.3441]","[0.386, 0.5702]","[0.4019, 0.6996]","[0.4011, 0.7933]","[0.3939, 0.3405]","[0.4687, 0.5448]","[0.5576, 0.503]","[0.5703, 0.4252]","[0.4087, 0.3641]","[0.4844, 0.5347]","[0.5543, 0.4835]","[0.5432, 0.4242]","[0.4221, 0.3846]","[0.4646, 0.5028]","[0.5177, 0.4675]","[0.5341, 0.416]"
"[0.7368, 0.1587]","[0.7243, 0.2771]","[0.6893, 0.4441]","[0.6984, 0.594]","[0.7109, 0.7086]","[0.398, 0.3397]","[0.3882, 0.567]","[0.4051, 0.6981]","[0.4075, 0.7906]","[0.3927, 0.3341]","[0.4705, 0.5402]","[0.5576, 0.5039]","[0.5733, 0.4278]","[0.4072, 0.3561]","[0.4846, 0.5306]","[0.5533, 0.4843]","[0.5489, 0.4251]","[0.4216, 0.3749]","[0.4686, 0.4956]","[0.5238, 0.4645]","[0.5442, 0.4153]"
"[0.7395, 0.1533]","[0.7262, 0.2731]","[0.69, 0.4419]","[0.6977, 0.5917]","[0.7097, 0.7048]","[0.3982, 0.3362]","[0.3891, 0.5643]","[0.4045, 0.6971]","[0.4073, 0.7895]","[0.3912, 0.3275]","[0.4689, 0.5346]","[0.5552, 0.5021]","[0.5756, 0.4267]","[0.407, 0.3464]","[0.4828, 0.5232]","[0.5517, 0.4808]","[0.5527, 0.422]","[0.4231, 0.3616]","[0.4716, 0.4845]","[0.5284, 0.4552]","[0.55, 0.4064]"
"[0.7421, 0.1483]","[0.7309, 0.2696]","[0.6933, 0.4378]","[0.6988, 0.5864]","[0.7122, 0.6973]","[0.4046, 0.332]","[0.3911, 0.56]","[0.4067, 0.6914]","[0.4082, 0.7831]","[0.3962, 0.3244]","[0.472, 0.5287]","[0.5578, 0.4949]","[0.5774, 0.4199]","[0.4088, 0.3434]","[0.4823, 0.5173]","[0.5506, 0.4733]","[0.5517, 0.4141]","[0.4224, 0.3575]","[0.4672, 0.4776]","[0.5237, 0.4478]","[0.5479, 0.3995]"
"[0.7443, 0.1427]","[0.7321, 0.2674]","[0.6941, 0.4376]","[0.7002, 0.5866]","[0.7119, 0.698]","[0.4038, 0.3297]","[0.3945, 0.5594]","[0.4113, 0.689]","[0.4121, 0.7802]","[0.3967, 0.3206]","[0.4712, 0.5227]","[0.5565, 0.4878]","[0.5777, 0.4129]","[0.4107, 0.3379]","[0.481, 0.5114]","[0.5495, 0.4679]","[0.5532, 0.4078]","[0.4244, 0.3508]","[0.4672, 0.4703]","[0.5257, 0.4415]","[0.5503, 0.3922]"
"[0.7438, 0.1415]","[0.7327, 0.2672]","[0.695, 0.4376]","[0.7018, 0.5853]","[0.7143, 0.6967]","[0.4043, 0.3301]","[0.3947, 0.5589]","[0.4114, 0.691]","[0.4122, 0.7837]","[0.3975, 0.3226]","[0.4757, 0.5254]","[0.5614, 0.4881]","[0.578, 0.4115]","[0.4104, 0.3422]","[0.4858, 0.5153]","[0.5543, 0.4685]","[0.5523, 0.4083]","[0.4229, 0.3564]","[0.4673, 0.476]","[0.5238, 0.4454]","[0.5459, 0.3969]"
"[0.7458, 0.1407]","[0.7332, 0.2649]","[0.6956, 0.4336]","[0.7027, 0.5822]","[0.7122, 0.6943]","[0.4039, 0.3275]","[0.3946, 0.556]","[0.4111, 0.6884]","[0.4114, 0.7812]","[0.3973, 0.3202]","[0.4731, 0.5232]","[0.5585, 0.4873]","[0.5758, 0.4114]","[0.4114, 0.3392]","[0.4829, 0.5125]","[0.5521, 0.4669]","[0.5506, 0.4079]","[0.425, 0.354]","[0.4687, 0.4735]","[0.5247, 0.4424]","[0.5459, 0.3928]"
"[0.7504, 0.1377]","[0.7387, 0.2686]","[0.7004, 0.4388]","[0.7057, 0.5839]","[0.7164, 0.6911]","[0.4104, 0.3256]","[0.4006, 0.5538]","[0.4164, 0.6842]","[0.4148, 0.7747]","[0.3994, 0.3151]","[0.4804, 0.5205]","[0.5664, 0.4866]","[0.5801, 0.4115]","[0.4088, 0.3334]","[0.4862, 0.5095]","[0.5549, 0.4657]","[0.5499, 0.4063]","[0.4203, 0.3482]","[0.4662, 0.4691]","[0.523, 0.4404]","[0.545, 0.3928]"
"[0.7563, 0.1441]","[0.7392, 0.2654]","[0.6988, 0.4308]","[0.7076, 0.5807]","[0.7221, 0.6942]","[0.4066, 0.3219]","[0.4009, 0.5556]","[0.4194, 0.6838]","[0.419, 0.7751]","[0.4043, 0.3217]","[0.4852, 0.5264]","[0.5656, 0.4862]","[0.5708, 0.4121]","[0.4198, 0.343]","[0.501, 0.5145]","[0.5659, 0.4747]","[0.5569, 0.4165]","[0.4331, 0.3661]","[0.4774, 0.4853]","[0.535, 0.4651]","[0.5528, 0.4201]"
"[0.7577, 0.1452]","[0.7379, 0.2666]","[0.6987, 0.4318]","[0.7091, 0.5813]","[0.7204, 0.6966]","[0.4052, 0.3227]","[0.4004, 0.5574]","[0.4192, 0.6867]","[0.4181, 0.7817]","[0.4061, 0.3219]","[0.4841, 0.5283]","[0.5645, 0.4831]","[0.571, 0.4073]","[0.4223, 0.3433]","[0.5014, 0.5152]","[0.5667, 0.4717]","[0.5577, 0.4133]","[0.4344, 0.3672]","[0.4792, 0.4853]","[0.5359, 0.4615]","[0.5505, 0.4145]"
"[0.758, 0.1471]","[0.7372, 0.2663]","[0.6987, 0.434]","[0.707, 0.5837]","[0.7192, 0.6975]","[0.4053, 0.3259]","[0.403, 0.5629]","[0.4207, 0.6904]","[0.4165, 0.7815]","[0.4088, 0.3275]","[0.4864, 0.5356]","[0.5679, 0.4923]","[0.5769, 0.4157]","[0.4238, 0.3496]","[0.5032, 0.5219]","[0.5666, 0.4783]","[0.5585, 0.4164]","[0.4344, 0.3717]","[0.4766, 0.4916]","[0.5313, 0.4717]","[0.549, 0.4265]"
"[0.7543, 0.1458]","[0.7388, 0.2607]","[0.7, 0.4287]","[0.7081, 0.581]","[0.7172, 0.6967]","[0.4052, 0.3228]","[0.4028, 0.5596]","[0.4198, 0.6887]","[0.4156, 0.7805]","[0.403, 0.3243]","[0.4797, 0.5308]","[0.5639, 0.4907]","[0.578, 0.4142]","[0.4179, 0.3485]","[0.4937, 0.5193]","[0.5606, 0.4752]","[0.5559, 0.4154]","[0.4297, 0.3709]","[0.4735, 0.4876]","[0.5276, 0.4608]","[0.5451, 0.4124]"
"[0.7519, 0.149]","[0.7404, 0.2635]","[0.6991, 0.4295]","[0.7069, 0.5797]","[0.7198, 0.6952]","[0.4047, 0.3241]","[0.4019, 0.5614]","[0.4211, 0.6898]","[0.4166, 0.781]","[0.4006, 0.3216]","[0.4804, 0.5297]","[0.5678, 0.4897]","[0.5779, 0.4135]","[0.4137, 0.3446]","[0.4938, 0.519]","[0.5653, 0.4746]","[0.5558, 0.4152]","[0.4249, 0.367]","[0.471, 0.4875]","[0.5273, 0.4605]","[0.5442, 0.4128]"
"[0.7504, 0.149]","[0.7378, 0.2634]","[0.6974, 0.4304]","[0.7045, 0.5802]","[0.7153, 0.693]","[0.408, 0.3248]","[0.3994, 0.5588]","[0.4158, 0.6886]","[0.4128, 0.7807]","[0.4012, 0.3215]","[0.4808, 0.5289]","[0.5687, 0.4906]","[0.5827, 0.4138]","[0.413, 0.344]","[0.4918, 0.5164]","[0.5633, 0.4701]","[0.5569, 0.4103]","[0.4252, 0.3626]","[0.4718, 0.4798]","[0.5292, 0.4506]","[0.5491, 0.4035]"
"[0.7516, 0.1495]","[0.7373, 0.2622]","[0.6991, 0.4263]","[0.7081, 0.5762]","[0.7201, 0.6916]","[0.4093, 0.3242]","[0.3978, 0.5552]","[0.4162, 0.6867]","[0.4176, 0.7816]","[0.4055, 0.3214]","[0.4814, 0.5288]","[0.5702, 0.49]","[0.585, 0.413]","[0.4201, 0.3458]","[0.493, 0.5185]","[0.5642, 0.4697]","[0.5581, 0.4091]","[0.4333, 0.367]","[0.4742, 0.483]","[0.5303, 0.4506]","[0.5493, 0.401]"
"[0.7523, 0.1474]","[0.7386, 0.2612]","[0.7003, 0.4274]","[0.7075, 0.5761]","[0.7199, 0.6875]","[0.4128, 0.323]","[0.4003, 0.5523]","[0.4149, 0.6826]","[0.4136, 0.7748]","[0.4059, 0.3181]","[0.4849, 0.5237]","[0.5741, 0.4854]","[0.5901, 0.4065]","[0.4185, 0.3413]","[0.4927, 0.5116]","[0.563, 0.4633]","[0.558, 0.402]","[0.4313, 0.3599]","[0.4724, 0.4737]","[0.5276, 0.4409]","[0.5485, 0.3921]"
"[0.7531, 0.1433]","[0.7371, 0.2559]","[0.6994, 0.4208]","[0.7081, 0.5704]","[0.7214, 0.6831]","[0.4123, 0.3154]","[0.3999, 0.5432]","[0.4134, 0.6766]","[0.4142, 0.771]","[0.4034, 0.313]","[0.4803, 0.5182]","[0.5683, 0.4834]","[0.5886, 0.4059]","[0.4177, 0.3364]","[0.4887, 0.508]","[0.5585, 0.462]","[0.559, 0.4015]","[0.433, 0.3541]","[0.474, 0.4705]","[0.5304, 0.4392]","[0.5538, 0.3908]"
"[0.7551, 0.1422]","[0.7361, 0.252]","[0.6965, 0.4195]","[0.7071, 0.5723]","[0.7221, 0.6847]","[0.4121, 0.3133]","[0.4009, 0.5461]","[0.4166, 0.6812]","[0.4182, 0.7761]","[0.4102, 0.3163]","[0.4852, 0.5179]","[0.5686, 0.4777]","[0.5833, 0.3969]","[0.4272, 0.3446]","[0.4991, 0.5117]","[0.5642, 0.4627]","[0.5586, 0.399]","[0.4441, 0.3666]","[0.4857, 0.478]","[0.5383, 0.4422]","[0.5569, 0.3893]"
"[0.7582, 0.1375]","[0.7416, 0.2488]","[0.7029, 0.4154]","[0.7127, 0.5679]","[0.7256, 0.6805]","[0.4164, 0.3127]","[0.4066, 0.5481]","[0.4247, 0.6792]","[0.4244, 0.7705]","[0.4123, 0.3099]","[0.4891, 0.5147]","[0.5755, 0.4759]","[0.5897, 0.397]","[0.4263, 0.3353]","[0.4984, 0.505]","[0.5655, 0.4586]","[0.5591, 0.3978]","[0.4379, 0.356]","[0.4757, 0.4692]","[0.5295, 0.4375]","[0.5501, 0.3876]"
"[0.762, 0.1367]","[0.7433, 0.2469]","[0.7027, 0.4126]","[0.7126, 0.5653]","[0.7282, 0.6796]","[0.4174, 0.3124]","[0.4083, 0.5467]","[0.429, 0.6779]","[0.4283, 0.7705]","[0.4187, 0.3145]","[0.4935, 0.5136]","[0.5752, 0.4697]","[0.5822, 0.3909]","[0.4358, 0.3421]","[0.5082, 0.5066]","[0.5716, 0.4569]","[0.5594, 0.395]","[0.4499, 0.3643]","[0.4871, 0.4756]","[0.5387, 0.4422]","[0.5554, 0.3907]"
"[0.7582, 0.1292]","[0.7459, 0.2493]","[0.7101, 0.4191]","[0.7181, 0.567]","[0.7267, 0.6805]","[0.4139, 0.3174]","[0.4139, 0.5514]","[0.4348, 0.6759]","[0.4304, 0.7641]","[0.4096, 0.3102]","[0.4858, 0.5137]","[0.5714, 0.4753]","[0.5856, 0.4007]","[0.4215, 0.3293]","[0.4936, 0.4984]","[0.5628, 0.455]","[0.559, 0.3959]","[0.431, 0.3449]","[0.4685, 0.4594]","[0.5256, 0.4351]","[0.5483, 0.3892]"
"[0.7592, 0.1318]","[0.7425, 0.2554]","[0.7064, 0.4256]","[0.7176, 0.5744]","[0.7289, 0.6852]","[0.4172, 0.3239]","[0.4142, 0.5543]","[0.4337, 0.6785]","[0.4297, 0.7694]","[0.4157, 0.3222]","[0.4888, 0.5196]","[0.5682, 0.4769]","[0.5771, 0.4038]","[0.4285, 0.3421]","[0.5016, 0.5067]","[0.5644, 0.4603]","[0.5569, 0.399]","[0.4398, 0.3606]","[0.4768, 0.4733]","[0.5326, 0.4501]","[0.5526, 0.404]"
"[0.7607, 0.1309]","[0.749, 0.2466]","[0.714, 0.4147]","[0.7246, 0.5681]","[0.7308, 0.6844]","[0.4151, 0.3206]","[0.4188, 0.5566]","[0.4406, 0.683]","[0.4357, 0.7726]","[0.4135, 0.3186]","[0.4918, 0.5197]","[0.5753, 0.4794]","[0.5847, 0.4048]","[0.4308, 0.3375]","[0.5091, 0.5045]","[0.5745, 0.4634]","[0.5671, 0.4044]","[0.4446, 0.3553]","[0.483, 0.4709]","[0.538, 0.4513]","[0.5554, 0.4048]"
"[0.7593, 0.1329]","[0.7471, 0.2479]","[0.7124, 0.4146]","[0.7237, 0.5678]","[0.7306, 0.6852]","[0.4163, 0.3185]","[0.4185, 0.5539]","[0.4402, 0.6795]","[0.4343, 0.7679]","[0.4139, 0.3176]","[0.4926, 0.5195]","[0.5767, 0.4788]","[0.5864, 0.4043]","[0.429, 0.3387]","[0.5072, 0.5047]","[0.5733, 0.463]","[0.5673, 0.4042]","[0.4409, 0.3595]","[0.4782, 0.4735]","[0.5331, 0.4541]","[0.552, 0.4088]"
"[0.7605, 0.1378]","[0.7451, 0.2526]","[0.7092, 0.4155]","[0.7205, 0.5676]","[0.7316, 0.6852]","[0.4159, 0.3206]","[0.4176, 0.5534]","[0.4389, 0.6792]","[0.4333, 0.7682]","[0.4146, 0.3201]","[0.4932, 0.5213]","[0.5764, 0.4799]","[0.5853, 0.4064]","[0.4301, 0.3405]","[0.5085, 0.5078]","[0.5735, 0.467]","[0.5677, 0.4087]","[0.4425, 0.3619]","[0.4788, 0.4792]","[0.5333, 0.4622]","[0.5528, 0.4185]"
"[0.7587, 0.1417]","[0.746, 0.2554]","[0.7094, 0.419]","[0.7201, 0.5704]","[0.7335, 0.6875]","[0.4163, 0.3236]","[0.4092, 0.556]","[0.4324, 0.6866]","[0.4331, 0.7799]","[0.4185, 0.3292]","[0.4952, 0.5288]","[0.58, 0.4844]","[0.5851, 0.4095]","[0.4345, 0.3547]","[0.5116, 0.5191]","[0.5782, 0.4721]","[0.567, 0.4127]","[0.4464, 0.3776]","[0.482, 0.4921]","[0.5378, 0.47]","[0.5575, 0.4258]"
"[0.7577, 0.1441]","[0.7465, 0.2583]","[0.711, 0.4232]","[0.7218, 0.5745]","[0.7342, 0.6918]","[0.4158, 0.326]","[0.4132, 0.5587]","[0.4347, 0.6863]","[0.4316, 0.7789]","[0.4128, 0.3267]","[0.4963, 0.5277]","[0.5818, 0.4847]","[0.5862, 0.4088]","[0.4279, 0.3501]","[0.5087, 0.5161]","[0.5757, 0.4672]","[0.5612, 0.41]","[0.4398, 0.3693]","[0.4789, 0.4837]","[0.5332, 0.4563]","[0.5506, 0.4105]"
"[0.7554, 0.1455]","[0.7457, 0.262]","[0.7103, 0.427]","[0.722, 0.5772]","[0.7346, 0.6941]","[0.4142, 0.3296]","[0.4109, 0.5617]","[0.4307, 0.6896]","[0.4262, 0.78]","[0.411, 0.3281]","[0.4925, 0.5274]","[0.5789, 0.4874]","[0.5844, 0.4127]","[0.426, 0.349]","[0.5058, 0.5148]","[0.5769, 0.4709]","[0.5654, 0.4148]","[0.4378, 0.3671]","[0.4799, 0.481]","[0.5389, 0.4571]","[0.5587, 0.4119]"
"[0.7541, 0.1477]","[0.7454, 0.2622]","[0.7104, 0.4254]","[0.7226, 0.5764]","[0.7356, 0.6941]","[0.4142, 0.3322]","[0.4092, 0.5631]","[0.4291, 0.6907]","[0.426, 0.7815]","[0.4102, 0.3312]","[0.4955, 0.5338]","[0.5826, 0.4924]","[0.5866, 0.4182]","[0.425, 0.3516]","[0.5099, 0.5189]","[0.5807, 0.4737]","[0.5667, 0.4188]","[0.4367, 0.3711]","[0.4821, 0.4877]","[0.5406, 0.4637]","[0.5587, 0.4197]"
"[0.7518, 0.1474]","[0.7452, 0.2642]","[0.7108, 0.4287]","[0.724, 0.5787]","[0.7363, 0.6947]","[0.4175, 0.3358]","[0.4082, 0.5655]","[0.4299, 0.6928]","[0.4287, 0.7835]","[0.4108, 0.3308]","[0.496, 0.5312]","[0.5833, 0.4903]","[0.5884, 0.417]","[0.4232, 0.3496]","[0.5085, 0.5156]","[0.5802, 0.4692]","[0.5677, 0.4143]","[0.4329, 0.3664]","[0.4778, 0.4814]","[0.5385, 0.457]","[0.5592, 0.4137]"
"[0.7559, 0.1468]","[0.745, 0.2608]","[0.7106, 0.4226]","[0.7213, 0.5699]","[0.7355, 0.6869]","[0.4144, 0.3268]","[0.4079, 0.5556]","[0.428, 0.6845]","[0.4264, 0.7773]","[0.4087, 0.3241]","[0.4917, 0.5259]","[0.5775, 0.4875]","[0.589, 0.4123]","[0.4258, 0.346]","[0.5046, 0.5138]","[0.5736, 0.4676]","[0.5672, 0.4096]","[0.4397, 0.3657]","[0.4817, 0.4788]","[0.5382, 0.4526]","[0.5585, 0.4062]"
"[0.7561, 0.1418]","[0.7459, 0.2562]","[0.711, 0.4185]","[0.7242, 0.568]","[0.735, 0.6853]","[0.4191, 0.325]","[0.4073, 0.5537]","[0.4272, 0.6835]","[0.4277, 0.7772]","[0.413, 0.3213]","[0.4977, 0.5255]","[0.5829, 0.4868]","[0.5937, 0.4118]","[0.4276, 0.343]","[0.5086, 0.5144]","[0.5781, 0.4671]","[0.5716, 0.408]","[0.4401, 0.3624]","[0.4837, 0.4785]","[0.5421, 0.4515]","[0.5633, 0.4051]"
"[0.7583, 0.1422]","[0.7447, 0.2493]","[0.7114, 0.4118]","[0.724, 0.5648]","[0.7334, 0.6832]","[0.4144, 0.3244]","[0.4134, 0.5607]","[0.4363, 0.6859]","[0.4313, 0.7779]","[0.4189, 0.3266]","[0.4921, 0.5241]","[0.5751, 0.4807]","[0.5844, 0.4069]","[0.4377, 0.3508]","[0.5089, 0.5122]","[0.5759, 0.4676]","[0.5682, 0.4079]","[0.4514, 0.3724]","[0.483, 0.4798]","[0.5408, 0.4585]","[0.5632, 0.413]"
"[0.7541, 0.1451]","[0.7447, 0.2604]","[0.7123, 0.4245]","[0.7254, 0.5741]","[0.7389, 0.6873]","[0.4212, 0.329]","[0.4154, 0.5623]","[0.4362, 0.6892]","[0.4333, 0.7804]","[0.4166, 0.3285]","[0.4954, 0.5242]","[0.577, 0.4838]","[0.585, 0.4126]","[0.4284, 0.3505]","[0.5054, 0.5143]","[0.5706, 0.4706]","[0.5615, 0.4139]","[0.4383, 0.3687]","[0.4758, 0.4824]","[0.5338, 0.4602]","[0.5564, 0.4164]"
