"[0.6771, 0.1185]","[0.7316, 0.2535]","[0.7081, 0.461]","[0.711, 0.6447]","[0.7198, 0.7746]","[0.3475, 0.347]","[0.3945, 0.5931]","[0.5189, 0.5488]","[0.566, 0.495]","[0.3269, 0.368]","[0.3191, 0.6308]","[0.35, 0.751]","[0.3277, 0.8524]","[0.3432, 0.3801]","[0.4339, 0.5839]","[0.5289, 0.5182]","[0.5422, 0.4413]","[0.3707, 0.396]","[0.4313, 0.5434]","[0.5043, 0.5019]","[0.5218, 0.4262]"
"[0.7361, 0.0665]","[0.7579, 0.2381]","[0.7256, 0.4461]","[0.7216, 0.6199]","[0.7249, 0.7588]","[0.355, 0.3289]","[0.3466, 0.6252]","[0.3583, 0.7737]","[0.3297, 0.8839]","[0.3423, 0.3153]","[0.465, 0.5772]","[0.5843, 0.5163]","[0.5789, 0.4212]","[0.3426, 0.3372]","[0.4679, 0.5516]","[0.5689, 0.4909]","[0.5415, 0.4225]","[0.3378, 0.3609]","[0.3828, 0.52]","[0.4512, 0.5043]","[0.4705, 0.4631]"
"[0.7305, 0.0629]","[0.7556, 0.232]","[0.7262, 0.4378]","[0.7231, 0.613]","[0.7253, 0.7527]","[0.3549, 0.3257]","[0.3442, 0.62]","[0.3539, 0.7709]","[0.327, 0.8847]","[0.3396, 0.3138]","[0.4639, 0.578]","[0.583, 0.517]","[0.5784, 0.4192]","[0.3414, 0.3377]","[0.4644, 0.5529]","[0.5641, 0.4905]","[0.536, 0.4229]","[0.3394, 0.3624]","[0.3904, 0.5178]","[0.4607, 0.4906]","[0.4799, 0.4406]"
"[0.7321, 0.0697]","[0.7552, 0.2321]","[0.7251, 0.4372]","[0.7225, 0.6159]","[0.7225, 0.7596]","[0.3501, 0.3327]","[0.3407, 0.6249]","[0.353, 0.7786]","[0.327, 0.8954]","[0.3365, 0.3249]","[0.4645, 0.5817]","[0.5826, 0.5204]","[0.5757, 0.4245]","[0.3409, 0.3505]","[0.4642, 0.5608]","[0.5618, 0.4981]","[0.5324, 0.43]","[0.3415, 0.3751]","[0.3936, 0.5259]","[0.4653, 0.5002]","[0.4853, 0.4508]"
"[0.7328, 0.0689]","[0.7597, 0.2393]","[0.729, 0.4422]","[0.7236, 0.6183]","[0.723, 0.7599]","[0.3532, 0.3328]","[0.3411, 0.6256]","[0.3495, 0.7783]","[0.3229, 0.8932]","[0.3369, 0.3235]","[0.467, 0.5869]","[0.5854, 0.5257]","[0.5786, 0.4287]","[0.3395, 0.348]","[0.4666, 0.5606]","[0.5641, 0.4984]","[0.5352, 0.432]","[0.3396, 0.374]","[0.391, 0.5271]","[0.4621, 0.5027]","[0.4823, 0.4553]"
"[0.7322, 0.0646]","[0.7592, 0.2367]","[0.728, 0.4433]","[0.7235, 0.6217]","[0.7246, 0.7651]","[0.3549, 0.3309]","[0.3411, 0.6268]","[0.3504, 0.7795]","[0.3251, 0.8931]","[0.3335, 0.3184]","[0.4637, 0.5845]","[0.5822, 0.5251]","[0.5777, 0.428]","[0.3343, 0.3407]","[0.4625, 0.5578]","[0.5607, 0.4976]","[0.535, 0.4309]","[0.3342, 0.366]","[0.3885, 0.5232]","[0.4605, 0.4984]","[0.4818, 0.4496]"
"[0.7377, 0.0687]","[0.7599, 0.2371]","[0.726, 0.4438]","[0.7212, 0.6217]","[0.7243, 0.7628]","[0.3522, 0.3356]","[0.3443, 0.6303]","[0.3579, 0.7813]","[0.3307, 0.8928]","[0.3383, 0.324]","[0.469, 0.5871]","[0.5892, 0.5269]","[0.5836, 0.43]","[0.3426, 0.3462]","[0.4726, 0.5578]","[0.5717, 0.496]","[0.544, 0.4281]","[0.3435, 0.3692]","[0.3928, 0.5208]","[0.4615, 0.5029]","[0.4831, 0.4613]"
"[0.7434, 0.0743]","[0.7645, 0.2405]","[0.7303, 0.4478]","[0.7272, 0.6295]","[0.7297, 0.7703]","[0.3576, 0.3449]","[0.347, 0.6346]","[0.3578, 0.7892]","[0.3323, 0.8993]","[0.3374, 0.3341]","[0.4685, 0.5863]","[0.5866, 0.5288]","[0.5846, 0.4322]","[0.3403, 0.3538]","[0.4726, 0.5608]","[0.5711, 0.5028]","[0.5497, 0.4345]","[0.3446, 0.3716]","[0.4064, 0.5224]","[0.482, 0.4949]","[0.5058, 0.4435]"
"[0.7412, 0.0719]","[0.7651, 0.2382]","[0.7341, 0.4456]","[0.7327, 0.6259]","[0.7341, 0.7668]","[0.3601, 0.3368]","[0.3465, 0.6296]","[0.3559, 0.7821]","[0.3298, 0.8952]","[0.3393, 0.325]","[0.4718, 0.5908]","[0.5933, 0.5295]","[0.588, 0.4316]","[0.3397, 0.3476]","[0.4721, 0.5611]","[0.5739, 0.498]","[0.5464, 0.431]","[0.3401, 0.3698]","[0.3981, 0.5205]","[0.4733, 0.4912]","[0.4974, 0.4407]"
"[0.7457, 0.0737]","[0.7724, 0.2325]","[0.7374, 0.4326]","[0.7316, 0.6134]","[0.7357, 0.7568]","[0.36, 0.3393]","[0.3508, 0.6345]","[0.3679, 0.7797]","[0.3383, 0.8873]","[0.3403, 0.3252]","[0.4768, 0.5855]","[0.5981, 0.5226]","[0.5883, 0.4303]","[0.3425, 0.3454]","[0.4832, 0.5545]","[0.5831, 0.4932]","[0.5553, 0.4283]","[0.3459, 0.369]","[0.4019, 0.5214]","[0.4727, 0.5002]","[0.4954, 0.4556]"
"[0.7505, 0.0724]","[0.7747, 0.2371]","[0.7353, 0.4417]","[0.7286, 0.6202]","[0.7409, 0.7603]","[0.3645, 0.3388]","[0.3506, 0.6292]","[0.3678, 0.7771]","[0.3416, 0.8869]","[0.346, 0.3281]","[0.4846, 0.5864]","[0.6054, 0.5227]","[0.5956, 0.4282]","[0.3479, 0.3486]","[0.4934, 0.5548]","[0.5907, 0.4898]","[0.5637, 0.4223]","[0.3525, 0.369]","[0.4082, 0.5223]","[0.4743, 0.5055]","[0.4984, 0.4677]"
"[0.7505, 0.0732]","[0.7749, 0.2348]","[0.7379, 0.4368]","[0.7343, 0.6119]","[0.7407, 0.7551]","[0.3608, 0.3287]","[0.3575, 0.6265]","[0.3764, 0.7709]","[0.3433, 0.8829]","[0.352, 0.3164]","[0.4917, 0.5834]","[0.6139, 0.5121]","[0.6024, 0.4181]","[0.3568, 0.342]","[0.5052, 0.5503]","[0.6053, 0.4766]","[0.5697, 0.4115]","[0.356, 0.3727]","[0.4055, 0.5247]","[0.4658, 0.5138]","[0.483, 0.4875]"
"[0.7557, 0.0684]","[0.7762, 0.2368]","[0.7363, 0.4447]","[0.7307, 0.6204]","[0.7486, 0.7561]","[0.3666, 0.325]","[0.3613, 0.6217]","[0.3779, 0.771]","[0.3479, 0.8811]","[0.3422, 0.3072]","[0.4841, 0.5717]","[0.6093, 0.5151]","[0.6102, 0.4198]","[0.3434, 0.3261]","[0.4929, 0.5429]","[0.5955, 0.4836]","[0.5772, 0.4118]","[0.3482, 0.3478]","[0.4106, 0.5054]","[0.4793, 0.4824]","[0.503, 0.4339]"
"[0.7585, 0.0646]","[0.7764, 0.2345]","[0.7378, 0.4414]","[0.7355, 0.6146]","[0.7536, 0.7482]","[0.3733, 0.3238]","[0.3581, 0.6111]","[0.3707, 0.7638]","[0.3434, 0.8796]","[0.356, 0.3132]","[0.4909, 0.5732]","[0.6135, 0.5129]","[0.6101, 0.417]","[0.3566, 0.3353]","[0.4981, 0.5451]","[0.5975, 0.4804]","[0.575, 0.4074]","[0.3601, 0.3561]","[0.4197, 0.5089]","[0.4894, 0.4869]","[0.5145, 0.4421]"
"[0.7517, 0.0661]","[0.7737, 0.2382]","[0.741, 0.4449]","[0.7372, 0.6182]","[0.7475, 0.7517]","[0.3713, 0.3178]","[0.3549, 0.6075]","[0.3603, 0.761]","[0.3327, 0.8748]","[0.3457, 0.3041]","[0.4817, 0.5682]","[0.6039, 0.511]","[0.6015, 0.4144]","[0.3411, 0.325]","[0.4828, 0.5388]","[0.5829, 0.4791]","[0.5615, 0.4084]","[0.3418, 0.3454]","[0.407, 0.4978]","[0.4808, 0.4723]","[0.5066, 0.4225]"
"[0.7466, 0.0613]","[0.7766, 0.2277]","[0.743, 0.4304]","[0.7445, 0.5957]","[0.7538, 0.7354]","[0.3658, 0.3074]","[0.3606, 0.5983]","[0.3779, 0.7481]","[0.3475, 0.8641]","[0.3559, 0.292]","[0.4856, 0.5644]","[0.6128, 0.501]","[0.6095, 0.405]","[0.3585, 0.3166]","[0.4992, 0.5301]","[0.6055, 0.461]","[0.5743, 0.3911]","[0.3556, 0.3449]","[0.4173, 0.4912]","[0.4914, 0.461]","[0.5123, 0.4099]"
"[0.7507, 0.056]","[0.78, 0.2123]","[0.7486, 0.4125]","[0.7507, 0.5851]","[0.7589, 0.7282]","[0.3713, 0.2992]","[0.3622, 0.591]","[0.3751, 0.7397]","[0.3447, 0.8561]","[0.3596, 0.2927]","[0.4927, 0.5605]","[0.6178, 0.4947]","[0.6092, 0.4018]","[0.3646, 0.32]","[0.5056, 0.5297]","[0.6068, 0.4582]","[0.5709, 0.3921]","[0.3664, 0.3476]","[0.4243, 0.497]","[0.4928, 0.4691]","[0.5097, 0.4256]"
"[0.7556, 0.0502]","[0.7848, 0.2133]","[0.7515, 0.4123]","[0.7468, 0.5885]","[0.7598, 0.7284]","[0.3845, 0.2967]","[0.3616, 0.5829]","[0.3639, 0.7385]","[0.3373, 0.8543]","[0.3576, 0.291]","[0.4885, 0.5577]","[0.6139, 0.5022]","[0.6123, 0.4078]","[0.3556, 0.3155]","[0.4944, 0.5294]","[0.5942, 0.4696]","[0.5691, 0.4038]","[0.3595, 0.338]","[0.4205, 0.4959]","[0.4929, 0.471]","[0.5171, 0.4258]"
"[0.7575, 0.0426]","[0.7875, 0.207]","[0.7543, 0.4102]","[0.7478, 0.587]","[0.7568, 0.7268]","[0.3866, 0.2967]","[0.3602, 0.5815]","[0.3626, 0.7406]","[0.3391, 0.857]","[0.3542, 0.2886]","[0.4861, 0.5535]","[0.6099, 0.5027]","[0.6096, 0.4077]","[0.3505, 0.3104]","[0.4867, 0.5281]","[0.5878, 0.4708]","[0.564, 0.4019]","[0.3549, 0.3282]","[0.4231, 0.4868]","[0.5004, 0.4572]","[0.5238, 0.4037]"
"[0.7667, 0.0484]","[0.7913, 0.2045]","[0.7584, 0.4028]","[0.7534, 0.5814]","[0.7607, 0.7232]","[0.3848, 0.2897]","[0.3654, 0.5776]","[0.3677, 0.7356]","[0.3416, 0.851]","[0.3599, 0.2892]","[0.4902, 0.5541]","[0.616, 0.4985]","[0.6145, 0.4024]","[0.3602, 0.3149]","[0.4957, 0.5294]","[0.5969, 0.4679]","[0.5715, 0.3993]","[0.3653, 0.3357]","[0.4301, 0.4913]","[0.5067, 0.4608]","[0.5295, 0.4095]"
"[0.7648, 0.0386]","[0.7931, 0.2026]","[0.7605, 0.4042]","[0.7568, 0.5826]","[0.7667, 0.7231]","[0.3925, 0.2872]","[0.368, 0.5758]","[0.3701, 0.7335]","[0.3455, 0.8478]","[0.3603, 0.2812]","[0.491, 0.5499]","[0.6147, 0.4978]","[0.6155, 0.4011]","[0.3572, 0.3034]","[0.4933, 0.5227]","[0.5949, 0.4655]","[0.5734, 0.3975]","[0.361, 0.3231]","[0.4261, 0.4832]","[0.5028, 0.4557]","[0.5281, 0.4048]"
"[0.778, 0.0554]","[0.7975, 0.2163]","[0.7592, 0.4147]","[0.7553, 0.5916]","[0.764, 0.7284]","[0.385, 0.3004]","[0.3773, 0.5934]","[0.3903, 0.7404]","[0.3564, 0.8484]","[0.3624, 0.2909]","[0.4985, 0.5533]","[0.6225, 0.4961]","[0.616, 0.4047]","[0.3632, 0.3122]","[0.5075, 0.5262]","[0.6096, 0.4683]","[0.584, 0.4003]","[0.3677, 0.3338]","[0.4289, 0.4887]","[0.5027, 0.4724]","[0.5255, 0.4296]"
"[0.7757, 0.0523]","[0.798, 0.2086]","[0.761, 0.4091]","[0.7589, 0.5894]","[0.7696, 0.7287]","[0.3885, 0.3026]","[0.3731, 0.5909]","[0.3851, 0.7382]","[0.3529, 0.8479]","[0.3704, 0.2983]","[0.5013, 0.5572]","[0.6262, 0.4971]","[0.6165, 0.4056]","[0.3722, 0.3212]","[0.512, 0.5297]","[0.6142, 0.4713]","[0.5853, 0.4064]","[0.3772, 0.3412]","[0.4353, 0.4956]","[0.5079, 0.4832]","[0.5294, 0.4489]"
"[0.7743, 0.0533]","[0.7998, 0.2096]","[0.7645, 0.4104]","[0.7607, 0.5905]","[0.7676, 0.732]","[0.3867, 0.3012]","[0.3787, 0.5913]","[0.3917, 0.7405]","[0.3606, 0.8471]","[0.3613, 0.2907]","[0.4968, 0.5529]","[0.6221, 0.5001]","[0.62, 0.4097]","[0.3636, 0.312]","[0.5055, 0.5295]","[0.6078, 0.4756]","[0.587, 0.4092]","[0.374, 0.3325]","[0.4371, 0.4904]","[0.5131, 0.4732]","[0.5398, 0.4302]"
"[0.7752, 0.0552]","[0.798, 0.2163]","[0.7586, 0.4154]","[0.755, 0.5857]","[0.7702, 0.7214]","[0.387, 0.2977]","[0.3782, 0.5887]","[0.3967, 0.7326]","[0.365, 0.8428]","[0.3726, 0.2875]","[0.5109, 0.5528]","[0.6338, 0.4881]","[0.6223, 0.3989]","[0.3762, 0.3093]","[0.5261, 0.5295]","[0.6263, 0.4642]","[0.5974, 0.3959]","[0.3791, 0.3343]","[0.429, 0.5041]","[0.488, 0.517]","[0.5025, 0.5074]"
"[0.7789, 0.0531]","[0.7982, 0.2076]","[0.7602, 0.4035]","[0.7582, 0.5769]","[0.7764, 0.7175]","[0.3878, 0.2919]","[0.3739, 0.5768]","[0.3843, 0.7279]","[0.3567, 0.8477]","[0.3765, 0.2919]","[0.5059, 0.5558]","[0.6296, 0.4907]","[0.6208, 0.3963]","[0.3839, 0.3208]","[0.5198, 0.5357]","[0.6184, 0.4646]","[0.5864, 0.3948]","[0.3926, 0.3472]","[0.4556, 0.5041]","[0.5256, 0.4704]","[0.5414, 0.4189]"
"[0.7737, 0.0523]","[0.802, 0.2021]","[0.766, 0.3958]","[0.7611, 0.5725]","[0.7712, 0.7203]","[0.3871, 0.2943]","[0.3763, 0.5856]","[0.3932, 0.731]","[0.3606, 0.8462]","[0.3746, 0.2915]","[0.5097, 0.5543]","[0.6363, 0.4847]","[0.6202, 0.3938]","[0.3808, 0.3189]","[0.5258, 0.5301]","[0.6284, 0.4585]","[0.5907, 0.3934]","[0.3864, 0.346]","[0.4477, 0.505]","[0.5194, 0.4797]","[0.5366, 0.4356]"
"[0.7729, 0.046]","[0.7998, 0.1969]","[0.7669, 0.3933]","[0.765, 0.5689]","[0.7775, 0.7146]","[0.3895, 0.2939]","[0.3773, 0.5851]","[0.3927, 0.7336]","[0.362, 0.8503]","[0.3834, 0.2907]","[0.5126, 0.555]","[0.6382, 0.4887]","[0.629, 0.3953]","[0.391, 0.3213]","[0.5246, 0.533]","[0.6255, 0.4616]","[0.5917, 0.3937]","[0.3959, 0.3508]","[0.453, 0.5062]","[0.522, 0.4729]","[0.5396, 0.421]"
"[0.7734, 0.0434]","[0.802, 0.2001]","[0.7687, 0.4017]","[0.762, 0.5778]","[0.7653, 0.722]","[0.3898, 0.2972]","[0.376, 0.5888]","[0.3887, 0.7376]","[0.3571, 0.8533]","[0.3762, 0.2892]","[0.5073, 0.5506]","[0.6328, 0.4869]","[0.6242, 0.3953]","[0.3801, 0.3161]","[0.5167, 0.5286]","[0.619, 0.461]","[0.5872, 0.3938]","[0.3825, 0.3426]","[0.4438, 0.4978]","[0.5172, 0.4697]","[0.5374, 0.4207]"
"[0.7769, 0.0464]","[0.8048, 0.1997]","[0.7691, 0.3996]","[0.762, 0.5781]","[0.7668, 0.722]","[0.3897, 0.3017]","[0.3756, 0.5935]","[0.3903, 0.7416]","[0.3593, 0.8551]","[0.3781, 0.2986]","[0.5114, 0.5564]","[0.6365, 0.4904]","[0.6251, 0.3978]","[0.3841, 0.3269]","[0.5228, 0.5338]","[0.6221, 0.4654]","[0.5883, 0.3984]","[0.3898, 0.3532]","[0.4495, 0.5069]","[0.5187, 0.4799]","[0.5352, 0.4334]"
"[0.7825, 0.0476]","[0.811, 0.2108]","[0.7746, 0.4129]","[0.7643, 0.5893]","[0.769, 0.728]","[0.3969, 0.3066]","[0.3757, 0.5952]","[0.3837, 0.7466]","[0.3556, 0.8581]","[0.378, 0.3]","[0.5138, 0.5618]","[0.6369, 0.4971]","[0.6286, 0.4012]","[0.3779, 0.321]","[0.5232, 0.5321]","[0.6212, 0.4674]","[0.5938, 0.3991]","[0.3799, 0.3411]","[0.4403, 0.5003]","[0.5091, 0.4835]","[0.5291, 0.4454]"
"[0.779, 0.0487]","[0.8058, 0.2082]","[0.7698, 0.4111]","[0.7623, 0.5899]","[0.7703, 0.7295]","[0.3949, 0.3039]","[0.3766, 0.5913]","[0.3814, 0.7436]","[0.3526, 0.8557]","[0.377, 0.2982]","[0.5126, 0.5635]","[0.6365, 0.4992]","[0.6303, 0.4025]","[0.3773, 0.3212]","[0.5217, 0.5325]","[0.6197, 0.4664]","[0.5915, 0.3999]","[0.3794, 0.3436]","[0.4307, 0.5041]","[0.4934, 0.497]","[0.5141, 0.4718]"
"[0.7754, 0.0437]","[0.8029, 0.2075]","[0.7676, 0.4128]","[0.7603, 0.5907]","[0.7708, 0.7297]","[0.3942, 0.3035]","[0.3761, 0.589]","[0.3796, 0.7399]","[0.3504, 0.8542]","[0.3769, 0.2956]","[0.5087, 0.5629]","[0.6356, 0.4997]","[0.6314, 0.4028]","[0.3776, 0.3189]","[0.5186, 0.5326]","[0.6199, 0.4686]","[0.594, 0.4026]","[0.3812, 0.3419]","[0.4393, 0.4995]","[0.5089, 0.4805]","[0.533, 0.4432]"
"[0.7749, 0.0401]","[0.8055, 0.2036]","[0.7718, 0.408]","[0.764, 0.5849]","[0.7704, 0.726]","[0.3965, 0.2966]","[0.3771, 0.5854]","[0.3815, 0.7378]","[0.3529, 0.8539]","[0.3779, 0.288]","[0.5108, 0.5581]","[0.6374, 0.4945]","[0.6322, 0.3969]","[0.3766, 0.3147]","[0.516, 0.5299]","[0.6168, 0.4627]","[0.5878, 0.3961]","[0.3772, 0.3395]","[0.4404, 0.494]","[0.512, 0.4604]","[0.5353, 0.4103]"
"[0.7771, 0.0412]","[0.803, 0.1951]","[0.7697, 0.3982]","[0.767, 0.5785]","[0.7736, 0.7227]","[0.3917, 0.2917]","[0.3784, 0.5811]","[0.3865, 0.7307]","[0.3556, 0.8479]","[0.3776, 0.2903]","[0.5127, 0.556]","[0.6386, 0.4887]","[0.6288, 0.392]","[0.3818, 0.3218]","[0.5202, 0.5331]","[0.6193, 0.4613]","[0.5842, 0.3945]","[0.3868, 0.3495]","[0.4488, 0.5024]","[0.5171, 0.4639]","[0.5352, 0.4111]"
"[0.7775, 0.0439]","[0.803, 0.1959]","[0.7688, 0.3984]","[0.7665, 0.5794]","[0.7724, 0.7235]","[0.3929, 0.2938]","[0.3776, 0.5795]","[0.3847, 0.7298]","[0.3544, 0.8477]","[0.3787, 0.2933]","[0.5107, 0.558]","[0.636, 0.4907]","[0.6263, 0.3944]","[0.3813, 0.3237]","[0.5181, 0.534]","[0.6175, 0.464]","[0.5825, 0.4]","[0.3846, 0.3508]","[0.4442, 0.5049]","[0.5124, 0.4732]","[0.5323, 0.4274]"
"[0.7727, 0.045]","[0.8019, 0.2055]","[0.7714, 0.4081]","[0.7635, 0.5866]","[0.7674, 0.7244]","[0.4005, 0.2861]","[0.377, 0.577]","[0.3754, 0.7376]","[0.3511, 0.852]","[0.3632, 0.2762]","[0.4967, 0.5513]","[0.6265, 0.5067]","[0.6361, 0.4105]","[0.357, 0.2982]","[0.4986, 0.5232]","[0.6058, 0.474]","[0.5931, 0.4046]","[0.36, 0.3199]","[0.4321, 0.4808]","[0.5128, 0.4607]","[0.5429, 0.4136]"
"[0.7751, 0.0423]","[0.8062, 0.2075]","[0.7743, 0.4103]","[0.7698, 0.5894]","[0.785, 0.7262]","[0.4117, 0.2916]","[0.3803, 0.5812]","[0.3813, 0.7369]","[0.3558, 0.8477]","[0.3707, 0.2819]","[0.5033, 0.5517]","[0.6289, 0.5017]","[0.6384, 0.4058]","[0.3611, 0.303]","[0.5002, 0.5273]","[0.6032, 0.4723]","[0.5944, 0.3974]","[0.3642, 0.3222]","[0.4365, 0.4853]","[0.5166, 0.456]","[0.5476, 0.3977]"
