"[0.4222, 0.5899]","[0.3462, 0.6532]","[0.2807, 0.6172]","[0.3482, 0.6016]","[0.4671, 0.5926]","[0.2636, 0.3189]","[0.2861, 0.2471]","[0.3215, 0.391]","[0.3474, 0.5234]","[0.3825, 0.2627]","[0.4292, 0.2667]","[0.4595, 0.5008]","[0.4809, 0.6826]","[0.5005, 0.264]","[0.5682, 0.26]","[0.5894, 0.5181]","[0.5975, 0.7087]","[0.5986, 0.2977]","[0.6778, 0.3066]","[0.6875, 0.5022]","[0.6981, 0.6463]"
"[0.6615, 1.0316]","[0.3813, 0.8881]","[0.1846, 0.6695]","[0.1277, 0.4202]","[0.222, 0.2305]","[0.35, 0.4243]","[0.3244, 0.2519]","[0.3496, 0.4185]","[0.3748, 0.5981]","[0.5228, 0.4147]","[0.4885, 0.2581]","[0.5072, 0.495]","[0.5214, 0.6985]","[0.6954, 0.4306]","[0.66, 0.2932]","[0.6544, 0.5378]","[0.6518, 0.7379]","[0.8764, 0.4732]","[0.8186, 0.3208]","[0.7971, 0.4726]","[0.7923, 0.6125]"
"[0.6711, 1.0344]","[0.3865, 0.8941]","[0.1862, 0.6692]","[0.1346, 0.4179]","[0.2264, 0.2274]","[0.3552, 0.4227]","[0.3319, 0.2509]","[0.3599, 0.4231]","[0.3849, 0.6018]","[0.5259, 0.4146]","[0.4942, 0.2553]","[0.5166, 0.4979]","[0.5347, 0.7007]","[0.6958, 0.4334]","[0.6645, 0.2966]","[0.6617, 0.5481]","[0.6617, 0.7489]","[0.8712, 0.4797]","[0.8221, 0.327]","[0.8024, 0.4844]","[0.7981, 0.6267]"
"[0.6665, 1.0303]","[0.3855, 0.8958]","[0.1874, 0.669]","[0.1351, 0.415]","[0.2259, 0.2192]","[0.3553, 0.4226]","[0.3298, 0.2474]","[0.3572, 0.4199]","[0.3812, 0.5984]","[0.5266, 0.4153]","[0.4939, 0.255]","[0.5159, 0.498]","[0.5309, 0.7003]","[0.6975, 0.4344]","[0.6661, 0.2942]","[0.6639, 0.5488]","[0.6623, 0.7497]","[0.8748, 0.4809]","[0.8248, 0.3257]","[0.8057, 0.4834]","[0.7998, 0.6253]"
"[0.662, 1.0307]","[0.3856, 0.8977]","[0.1902, 0.67]","[0.1363, 0.4196]","[0.2279, 0.2243]","[0.3565, 0.4246]","[0.3302, 0.2487]","[0.3559, 0.4198]","[0.3794, 0.6004]","[0.5281, 0.4167]","[0.4939, 0.2561]","[0.5168, 0.4979]","[0.533, 0.7012]","[0.7001, 0.4345]","[0.6654, 0.2949]","[0.6641, 0.5478]","[0.664, 0.7485]","[0.8786, 0.4795]","[0.8228, 0.3261]","[0.8033, 0.4846]","[0.7989, 0.6285]"
"[0.6707, 1.035]","[0.389, 0.8999]","[0.1908, 0.6725]","[0.1377, 0.4204]","[0.2293, 0.2235]","[0.3578, 0.4255]","[0.3361, 0.2506]","[0.3603, 0.4248]","[0.3818, 0.6072]","[0.5304, 0.417]","[0.4985, 0.257]","[0.5211, 0.4983]","[0.537, 0.7021]","[0.7018, 0.4351]","[0.6679, 0.2967]","[0.6667, 0.5479]","[0.6666, 0.7493]","[0.8789, 0.4809]","[0.8235, 0.3242]","[0.8058, 0.4812]","[0.8029, 0.6273]"
"[0.6745, 1.0352]","[0.3916, 0.9016]","[0.1917, 0.6758]","[0.137, 0.422]","[0.2328, 0.2274]","[0.3586, 0.4291]","[0.3335, 0.2507]","[0.3598, 0.4249]","[0.3839, 0.6067]","[0.5316, 0.4207]","[0.4989, 0.2591]","[0.5222, 0.5019]","[0.5377, 0.7053]","[0.7034, 0.4379]","[0.6689, 0.2975]","[0.6687, 0.5506]","[0.6693, 0.7519]","[0.8819, 0.4823]","[0.8253, 0.3278]","[0.808, 0.4867]","[0.8061, 0.6311]"
"[0.6783, 1.0315]","[0.3922, 0.8972]","[0.1902, 0.6733]","[0.1349, 0.4204]","[0.2294, 0.2251]","[0.3547, 0.4247]","[0.3303, 0.2468]","[0.3578, 0.422]","[0.3825, 0.6052]","[0.5286, 0.4167]","[0.4971, 0.2583]","[0.5209, 0.5004]","[0.5355, 0.7044]","[0.7005, 0.4342]","[0.668, 0.2956]","[0.6672, 0.5466]","[0.6653, 0.7484]","[0.8775, 0.4793]","[0.8251, 0.3252]","[0.8066, 0.4838]","[0.801, 0.63]"
"[0.6864, 1.0359]","[0.395, 0.9009]","[0.1903, 0.6756]","[0.1354, 0.4171]","[0.2321, 0.2215]","[0.3523, 0.4319]","[0.3245, 0.2476]","[0.3539, 0.42]","[0.3791, 0.6019]","[0.5264, 0.4219]","[0.4921, 0.2591]","[0.515, 0.4987]","[0.5286, 0.7019]","[0.6994, 0.4378]","[0.6644, 0.2925]","[0.6611, 0.5428]","[0.6582, 0.7469]","[0.88, 0.4804]","[0.8202, 0.3293]","[0.7987, 0.4881]","[0.7931, 0.6353]"
"[0.6818, 1.0357]","[0.3911, 0.895]","[0.1911, 0.6734]","[0.1362, 0.4171]","[0.2305, 0.2225]","[0.3525, 0.431]","[0.3228, 0.2466]","[0.3534, 0.4186]","[0.3805, 0.5999]","[0.5265, 0.4235]","[0.4908, 0.2598]","[0.5138, 0.5002]","[0.5282, 0.7037]","[0.6999, 0.4419]","[0.664, 0.2935]","[0.6606, 0.5435]","[0.6587, 0.7481]","[0.8804, 0.4879]","[0.8202, 0.3358]","[0.7983, 0.4946]","[0.7939, 0.6419]"
"[0.6802, 1.035]","[0.3893, 0.8946]","[0.1896, 0.6727]","[0.1367, 0.4171]","[0.2338, 0.2251]","[0.3526, 0.4305]","[0.3237, 0.2464]","[0.3524, 0.4172]","[0.3783, 0.5983]","[0.5274, 0.4226]","[0.4912, 0.2601]","[0.5133, 0.4987]","[0.5276, 0.7029]","[0.7016, 0.4403]","[0.6626, 0.2928]","[0.6599, 0.5429]","[0.659, 0.7484]","[0.8832, 0.4858]","[0.8178, 0.3341]","[0.7965, 0.4949]","[0.7939, 0.6443]"
"[0.6819, 1.0323]","[0.39, 0.8951]","[0.1873, 0.6756]","[0.1317, 0.4183]","[0.2269, 0.2224]","[0.3475, 0.4279]","[0.3234, 0.2494]","[0.3539, 0.4216]","[0.381, 0.6041]","[0.5228, 0.4186]","[0.4905, 0.2585]","[0.5145, 0.4975]","[0.5286, 0.7021]","[0.6966, 0.436]","[0.6643, 0.292]","[0.6634, 0.5404]","[0.6625, 0.7441]","[0.8779, 0.4815]","[0.819, 0.3296]","[0.8034, 0.4856]","[0.8037, 0.6299]"
"[0.6826, 1.0278]","[0.3924, 0.8955]","[0.1899, 0.6718]","[0.135, 0.4152]","[0.2272, 0.2198]","[0.348, 0.4284]","[0.3191, 0.2454]","[0.352, 0.4158]","[0.3795, 0.5963]","[0.5229, 0.419]","[0.4876, 0.2586]","[0.5136, 0.4982]","[0.528, 0.7021]","[0.6973, 0.4353]","[0.6597, 0.2891]","[0.6615, 0.5396]","[0.6616, 0.7439]","[0.8784, 0.4776]","[0.8161, 0.3273]","[0.8008, 0.4858]","[0.8006, 0.6311]"
"[0.6772, 1.03]","[0.3906, 0.8936]","[0.191, 0.67]","[0.136, 0.4149]","[0.2277, 0.2209]","[0.3502, 0.4252]","[0.3218, 0.2456]","[0.3514, 0.4179]","[0.3781, 0.5987]","[0.5244, 0.4167]","[0.4881, 0.2558]","[0.511, 0.4973]","[0.527, 0.7022]","[0.6985, 0.435]","[0.6624, 0.2908]","[0.66, 0.5409]","[0.6593, 0.7458]","[0.8788, 0.4795]","[0.8188, 0.3313]","[0.7982, 0.4884]","[0.7943, 0.6342]"
"[0.6698, 1.035]","[0.3976, 0.9015]","[0.195, 0.6711]","[0.1309, 0.4225]","[0.2273, 0.2298]","[0.3541, 0.4156]","[0.3248, 0.2415]","[0.3557, 0.417]","[0.3807, 0.5994]","[0.5286, 0.4075]","[0.4951, 0.2577]","[0.5186, 0.502]","[0.5325, 0.7076]","[0.7041, 0.4277]","[0.6711, 0.2984]","[0.6689, 0.5525]","[0.6646, 0.7549]","[0.8831, 0.4761]","[0.8251, 0.3314]","[0.8007, 0.4941]","[0.7905, 0.6433]"
"[0.6635, 1.0286]","[0.3876, 0.8898]","[0.1888, 0.666]","[0.1276, 0.4172]","[0.2219, 0.2241]","[0.3536, 0.4169]","[0.3275, 0.2389]","[0.3552, 0.414]","[0.3782, 0.5984]","[0.5273, 0.4092]","[0.4933, 0.2563]","[0.5179, 0.4981]","[0.5318, 0.7044]","[0.7007, 0.4278]","[0.6653, 0.2946]","[0.665, 0.5439]","[0.6615, 0.7465]","[0.8779, 0.475]","[0.8228, 0.3266]","[0.8004, 0.4875]","[0.7905, 0.6379]"
"[0.6676, 1.0252]","[0.3881, 0.8877]","[0.1868, 0.6644]","[0.1248, 0.4145]","[0.2217, 0.2217]","[0.3522, 0.417]","[0.3251, 0.2404]","[0.3527, 0.4158]","[0.3767, 0.5974]","[0.5247, 0.4082]","[0.4885, 0.2539]","[0.5146, 0.4963]","[0.531, 0.7012]","[0.6974, 0.4255]","[0.659, 0.2924]","[0.66, 0.5439]","[0.6596, 0.7466]","[0.875, 0.4713]","[0.8159, 0.3215]","[0.7953, 0.483]","[0.7898, 0.6328]"
"[0.6696, 1.0272]","[0.3912, 0.8952]","[0.1892, 0.6676]","[0.128, 0.416]","[0.2244, 0.2264]","[0.3508, 0.4239]","[0.3227, 0.2423]","[0.353, 0.4147]","[0.3783, 0.5957]","[0.5236, 0.4135]","[0.4895, 0.2564]","[0.5133, 0.4974]","[0.5266, 0.7023]","[0.6974, 0.4299]","[0.661, 0.2924]","[0.6608, 0.5428]","[0.6583, 0.7443]","[0.8769, 0.474]","[0.8175, 0.3252]","[0.7953, 0.4857]","[0.7875, 0.6331]"
"[0.6769, 1.0319]","[0.3962, 0.8977]","[0.1949, 0.6692]","[0.134, 0.4198]","[0.2312, 0.2313]","[0.3558, 0.4204]","[0.3261, 0.2435]","[0.3548, 0.4174]","[0.3781, 0.5988]","[0.5305, 0.4105]","[0.494, 0.2579]","[0.5148, 0.4999]","[0.5262, 0.7048]","[0.7065, 0.4288]","[0.666, 0.2936]","[0.6637, 0.5452]","[0.6605, 0.7479]","[0.8876, 0.4752]","[0.8229, 0.3293]","[0.7992, 0.4894]","[0.7914, 0.6367]"
"[0.6788, 1.0326]","[0.3999, 0.8971]","[0.1971, 0.6698]","[0.1328, 0.4195]","[0.2334, 0.2304]","[0.3606, 0.42]","[0.3291, 0.2408]","[0.3574, 0.4144]","[0.3818, 0.5964]","[0.5349, 0.412]","[0.496, 0.2569]","[0.5171, 0.4984]","[0.5301, 0.7038]","[0.7097, 0.4308]","[0.6682, 0.2937]","[0.6673, 0.5454]","[0.6662, 0.7489]","[0.8907, 0.4771]","[0.8246, 0.3278]","[0.8042, 0.4879]","[0.8009, 0.6357]"
"[0.6775, 1.0328]","[0.3954, 0.8925]","[0.1979, 0.6667]","[0.142, 0.4172]","[0.2391, 0.2303]","[0.3607, 0.4183]","[0.3334, 0.2431]","[0.3612, 0.413]","[0.3836, 0.5932]","[0.5352, 0.4112]","[0.5009, 0.2567]","[0.5213, 0.4973]","[0.5333, 0.7021]","[0.7097, 0.4314]","[0.6738, 0.2945]","[0.6709, 0.5437]","[0.6678, 0.7461]","[0.891, 0.4792]","[0.8317, 0.3281]","[0.8115, 0.4822]","[0.8078, 0.6265]"
"[0.6779, 1.031]","[0.3989, 0.8967]","[0.1988, 0.6668]","[0.1413, 0.4156]","[0.2405, 0.2282]","[0.3638, 0.4199]","[0.3365, 0.2446]","[0.365, 0.4178]","[0.3885, 0.5992]","[0.5382, 0.4141]","[0.5027, 0.2585]","[0.5237, 0.4992]","[0.5362, 0.7045]","[0.7115, 0.4335]","[0.6769, 0.2965]","[0.6728, 0.5451]","[0.6678, 0.7473]","[0.89, 0.4794]","[0.8312, 0.3291]","[0.812, 0.4849]","[0.8074, 0.6309]"
"[0.6703, 1.0346]","[0.3958, 0.8949]","[0.2001, 0.6699]","[0.1425, 0.4205]","[0.2416, 0.2326]","[0.3693, 0.4242]","[0.3427, 0.2484]","[0.3681, 0.4164]","[0.3898, 0.5965]","[0.5411, 0.4184]","[0.5062, 0.2612]","[0.5248, 0.4988]","[0.536, 0.7029]","[0.7136, 0.4376]","[0.678, 0.2989]","[0.6711, 0.5466]","[0.6653, 0.7485]","[0.8933, 0.4835]","[0.8326, 0.333]","[0.8095, 0.4887]","[0.8027, 0.6344]"
"[0.6708, 1.0434]","[0.3975, 0.9069]","[0.2001, 0.6773]","[0.1441, 0.4258]","[0.2437, 0.2324]","[0.3726, 0.4311]","[0.3454, 0.2529]","[0.3676, 0.4249]","[0.3887, 0.606]","[0.5443, 0.4243]","[0.5061, 0.2636]","[0.522, 0.5025]","[0.5348, 0.7052]","[0.7159, 0.4435]","[0.6757, 0.3036]","[0.6669, 0.5519]","[0.6627, 0.7514]","[0.8952, 0.4894]","[0.833, 0.3354]","[0.8082, 0.4919]","[0.8012, 0.6381]"
"[0.6703, 1.0506]","[0.3959, 0.9076]","[0.2035, 0.6815]","[0.1486, 0.433]","[0.2417, 0.2364]","[0.3735, 0.4357]","[0.3435, 0.2592]","[0.3667, 0.4296]","[0.389, 0.6101]","[0.5436, 0.4296]","[0.5058, 0.2703]","[0.5228, 0.5067]","[0.5364, 0.7083]","[0.7153, 0.4493]","[0.6757, 0.3077]","[0.667, 0.5547]","[0.6631, 0.7546]","[0.8951, 0.4959]","[0.8341, 0.3405]","[0.8068, 0.4959]","[0.7978, 0.6424]"
"[0.6769, 1.0503]","[0.4026, 0.9129]","[0.2036, 0.6832]","[0.1482, 0.433]","[0.2474, 0.2395]","[0.3715, 0.4307]","[0.3407, 0.2561]","[0.365, 0.4321]","[0.3884, 0.6146]","[0.5436, 0.4255]","[0.5026, 0.268]","[0.5211, 0.5105]","[0.538, 0.7133]","[0.7165, 0.4462]","[0.6737, 0.3074]","[0.6667, 0.5581]","[0.6656, 0.7573]","[0.8964, 0.4944]","[0.834, 0.3395]","[0.808, 0.4979]","[0.801, 0.6442]"
"[0.6735, 1.0487]","[0.3968, 0.8987]","[0.2055, 0.6802]","[0.1479, 0.4266]","[0.2459, 0.233]","[0.3803, 0.4427]","[0.3515, 0.2646]","[0.3715, 0.4349]","[0.3921, 0.6144]","[0.5498, 0.4377]","[0.511, 0.2729]","[0.5242, 0.5079]","[0.5355, 0.7101]","[0.7203, 0.4561]","[0.6793, 0.3095]","[0.6679, 0.5554]","[0.6615, 0.7565]","[0.8996, 0.5009]","[0.8366, 0.3429]","[0.8104, 0.4986]","[0.8034, 0.6468]"
"[0.681, 1.0425]","[0.4023, 0.9057]","[0.2045, 0.6823]","[0.1491, 0.4303]","[0.2477, 0.2407]","[0.3728, 0.4354]","[0.3433, 0.2637]","[0.3692, 0.4384]","[0.3912, 0.6203]","[0.5442, 0.4289]","[0.503, 0.2677]","[0.5227, 0.5047]","[0.5369, 0.7077]","[0.715, 0.4479]","[0.6753, 0.3069]","[0.6692, 0.5558]","[0.6642, 0.7572]","[0.8926, 0.495]","[0.8329, 0.3406]","[0.8095, 0.4991]","[0.8009, 0.6479]"
"[0.6814, 1.0351]","[0.4004, 0.9003]","[0.2074, 0.6753]","[0.1554, 0.4234]","[0.252, 0.2315]","[0.38, 0.4381]","[0.3518, 0.2612]","[0.3734, 0.4331]","[0.393, 0.6142]","[0.5511, 0.4325]","[0.513, 0.273]","[0.5279, 0.5091]","[0.538, 0.7125]","[0.7214, 0.4502]","[0.6801, 0.307]","[0.672, 0.5553]","[0.6667, 0.758]","[0.8992, 0.4931]","[0.8351, 0.3374]","[0.8125, 0.4941]","[0.8065, 0.643]"
"[0.6796, 1.0371]","[0.4053, 0.9008]","[0.2109, 0.6795]","[0.1523, 0.4327]","[0.253, 0.2442]","[0.3793, 0.4402]","[0.3501, 0.2658]","[0.3742, 0.44]","[0.3958, 0.6222]","[0.5511, 0.4315]","[0.5129, 0.2742]","[0.5293, 0.5098]","[0.541, 0.7131]","[0.7221, 0.448]","[0.6809, 0.3085]","[0.6733, 0.5554]","[0.6684, 0.7583]","[0.8995, 0.4922]","[0.8389, 0.3414]","[0.8143, 0.5009]","[0.8049, 0.653]"
"[0.6911, 1.0384]","[0.4116, 0.905]","[0.213, 0.6826]","[0.1542, 0.4356]","[0.2523, 0.2484]","[0.3831, 0.4469]","[0.3528, 0.2689]","[0.3774, 0.44]","[0.3998, 0.6191]","[0.5535, 0.4375]","[0.5152, 0.277]","[0.5319, 0.5148]","[0.5451, 0.7167]","[0.7239, 0.4532]","[0.6814, 0.3108]","[0.6742, 0.5611]","[0.6711, 0.7633]","[0.9017, 0.4968]","[0.8399, 0.3419]","[0.8146, 0.5008]","[0.8055, 0.6512]"
"[0.6822, 1.039]","[0.4083, 0.9019]","[0.2143, 0.6788]","[0.1529, 0.4332]","[0.2544, 0.2429]","[0.3859, 0.4417]","[0.3557, 0.2671]","[0.3814, 0.4389]","[0.4033, 0.619]","[0.5553, 0.434]","[0.5191, 0.278]","[0.5379, 0.5136]","[0.5485, 0.7158]","[0.7248, 0.4513]","[0.6881, 0.3109]","[0.6807, 0.5596]","[0.6729, 0.7632]","[0.8999, 0.4968]","[0.8458, 0.344]","[0.8199, 0.5011]","[0.8044, 0.6528]"
"[0.6844, 1.0415]","[0.4098, 0.9054]","[0.2143, 0.6812]","[0.1554, 0.4335]","[0.2552, 0.2424]","[0.3877, 0.445]","[0.359, 0.2701]","[0.3825, 0.4415]","[0.4037, 0.6206]","[0.5576, 0.4374]","[0.5208, 0.2783]","[0.5373, 0.5156]","[0.5496, 0.7174]","[0.7275, 0.455]","[0.687, 0.312]","[0.6795, 0.5618]","[0.6753, 0.7636]","[0.9037, 0.5]","[0.8451, 0.3423]","[0.821, 0.4984]","[0.8116, 0.6475]"
"[0.6711, 1.0425]","[0.4025, 0.9057]","[0.2122, 0.6788]","[0.1577, 0.4323]","[0.2602, 0.2432]","[0.3888, 0.4419]","[0.3631, 0.27]","[0.3834, 0.4427]","[0.4, 0.6232]","[0.5598, 0.4365]","[0.5248, 0.2836]","[0.5392, 0.5191]","[0.5473, 0.7209]","[0.7304, 0.4558]","[0.6917, 0.3171]","[0.6815, 0.5632]","[0.6729, 0.7643]","[0.9057, 0.5024]","[0.8486, 0.3473]","[0.8232, 0.5029]","[0.8112, 0.6534]"
"[0.6829, 1.0435]","[0.4083, 0.9092]","[0.214, 0.6811]","[0.1606, 0.4355]","[0.2541, 0.2434]","[0.3897, 0.4466]","[0.3644, 0.2734]","[0.3828, 0.4485]","[0.4006, 0.6291]","[0.5612, 0.4395]","[0.5228, 0.2791]","[0.5359, 0.5174]","[0.5478, 0.7195]","[0.7316, 0.4573]","[0.689, 0.3163]","[0.6781, 0.5656]","[0.6723, 0.7656]","[0.9067, 0.502]","[0.8467, 0.3462]","[0.8201, 0.506]","[0.8092, 0.6564]"
"[0.6654, 1.039]","[0.3991, 0.8965]","[0.2124, 0.6723]","[0.1576, 0.4313]","[0.2564, 0.2432]","[0.3925, 0.4395]","[0.3644, 0.2701]","[0.3838, 0.4444]","[0.401, 0.6249]","[0.5628, 0.435]","[0.5236, 0.2802]","[0.5375, 0.517]","[0.5467, 0.7194]","[0.7322, 0.4551]","[0.689, 0.318]","[0.6786, 0.5646]","[0.671, 0.765]","[0.9056, 0.5031]","[0.8474, 0.3494]","[0.821, 0.5063]","[0.8081, 0.6569]"
"[0.6748, 1.0401]","[0.4035, 0.8983]","[0.2145, 0.6665]","[0.1613, 0.4262]","[0.2456, 0.2363]","[0.3892, 0.4356]","[0.3634, 0.2657]","[0.3851, 0.4428]","[0.4032, 0.6242]","[0.5603, 0.4316]","[0.5227, 0.2742]","[0.5385, 0.5141]","[0.55, 0.7171]","[0.7307, 0.4534]","[0.6876, 0.3154]","[0.6795, 0.5641]","[0.6742, 0.7642]","[0.9047, 0.5026]","[0.8474, 0.3472]","[0.8207, 0.5075]","[0.8084, 0.6592]"
"[0.6734, 1.0372]","[0.4017, 0.8961]","[0.2111, 0.6699]","[0.1564, 0.4259]","[0.2482, 0.2363]","[0.3851, 0.4398]","[0.3615, 0.2641]","[0.3818, 0.4392]","[0.3985, 0.6196]","[0.556, 0.434]","[0.5211, 0.2722]","[0.5365, 0.5095]","[0.5467, 0.7126]","[0.7252, 0.4529]","[0.6873, 0.3131]","[0.6772, 0.5605]","[0.6688, 0.7613]","[0.899, 0.4987]","[0.8448, 0.3435]","[0.8193, 0.5021]","[0.8069, 0.6536]"
"[0.6741, 1.0357]","[0.4008, 0.9063]","[0.2072, 0.6805]","[0.1526, 0.4358]","[0.2492, 0.2495]","[0.381, 0.4424]","[0.3531, 0.2636]","[0.375, 0.4379]","[0.3962, 0.6165]","[0.5532, 0.4348]","[0.5153, 0.2739]","[0.5327, 0.5153]","[0.5475, 0.7176]","[0.7238, 0.4519]","[0.6819, 0.3122]","[0.6754, 0.5627]","[0.6733, 0.7618]","[0.8995, 0.4964]","[0.839, 0.3381]","[0.8157, 0.4974]","[0.8084, 0.649]"
"[0.6673, 1.0367]","[0.3959, 0.9045]","[0.2056, 0.6757]","[0.1514, 0.4356]","[0.2394, 0.2496]","[0.3731, 0.438]","[0.347, 0.2627]","[0.3781, 0.4364]","[0.4036, 0.6141]","[0.5464, 0.4319]","[0.5128, 0.2737]","[0.5362, 0.5116]","[0.55, 0.712]","[0.7178, 0.4499]","[0.6811, 0.3123]","[0.6779, 0.5573]","[0.6728, 0.7543]","[0.8918, 0.4939]","[0.8403, 0.3389]","[0.8204, 0.4926]","[0.8112, 0.6399]"
