"[0.5709, 0.8804]","[0.3773, 0.795]","[0.2554, 0.6092]","[0.2342, 0.4286]","[0.2876, 0.308]","[0.41, 0.4279]","[0.3869, 0.3004]","[0.3691, 0.46]","[0.3824, 0.5499]","[0.5232, 0.4395]","[0.4883, 0.3187]","[0.4665, 0.5046]","[0.4929, 0.5665]","[0.6346, 0.4725]","[0.5972, 0.367]","[0.568, 0.5376]","[0.5957, 0.5908]","[0.7598, 0.5198]","[0.7103, 0.4225]","[0.6718, 0.5373]","[0.6919, 0.5835]"
"[0.5804, 0.9125]","[0.3794, 0.7991]","[0.2583, 0.6194]","[0.2418, 0.4412]","[0.2943, 0.313]","[0.4182, 0.4375]","[0.3819, 0.3102]","[0.3699, 0.462]","[0.3896, 0.5564]","[0.5322, 0.447]","[0.4915, 0.3304]","[0.4737, 0.51]","[0.5019, 0.5763]","[0.6458, 0.4776]","[0.6029, 0.3755]","[0.5755, 0.5405]","[0.6019, 0.5993]","[0.7696, 0.5277]","[0.7128, 0.4332]","[0.6766, 0.5411]","[0.6963, 0.5895]"
"[0.5804, 0.9126]","[0.384, 0.8081]","[0.2599, 0.6233]","[0.2412, 0.4434]","[0.2971, 0.3173]","[0.4064, 0.4402]","[0.3832, 0.3121]","[0.3718, 0.4648]","[0.3834, 0.5654]","[0.5255, 0.4483]","[0.4951, 0.3322]","[0.4756, 0.5127]","[0.4934, 0.584]","[0.6427, 0.4777]","[0.6089, 0.3748]","[0.5803, 0.5415]","[0.5969, 0.6027]","[0.7677, 0.5256]","[0.7184, 0.4325]","[0.6815, 0.5441]","[0.6926, 0.5931]"
"[0.5834, 0.9112]","[0.3855, 0.8086]","[0.2583, 0.624]","[0.2395, 0.4445]","[0.2966, 0.3196]","[0.4065, 0.4379]","[0.3788, 0.3107]","[0.369, 0.4639]","[0.3827, 0.5648]","[0.5263, 0.4459]","[0.493, 0.3295]","[0.475, 0.5112]","[0.4947, 0.5837]","[0.6439, 0.4759]","[0.6083, 0.3747]","[0.5817, 0.5413]","[0.6001, 0.6016]","[0.7697, 0.5245]","[0.7191, 0.432]","[0.6831, 0.5439]","[0.6949, 0.5929]"
"[0.5846, 0.9123]","[0.3856, 0.8055]","[0.2591, 0.6223]","[0.2401, 0.445]","[0.2949, 0.3228]","[0.4087, 0.4354]","[0.3761, 0.3133]","[0.3686, 0.4642]","[0.3838, 0.5634]","[0.5277, 0.4424]","[0.4907, 0.3295]","[0.4748, 0.5093]","[0.4942, 0.5819]","[0.6449, 0.4725]","[0.6039, 0.3762]","[0.5801, 0.541]","[0.5998, 0.6003]","[0.7699, 0.5222]","[0.713, 0.4336]","[0.679, 0.5447]","[0.6933, 0.5925]"
"[0.58, 0.9103]","[0.3812, 0.8021]","[0.2576, 0.621]","[0.2405, 0.4436]","[0.2933, 0.3193]","[0.4063, 0.4352]","[0.3766, 0.3134]","[0.3675, 0.4656]","[0.3828, 0.5624]","[0.5255, 0.4431]","[0.4895, 0.3294]","[0.4726, 0.5103]","[0.4947, 0.5789]","[0.6426, 0.4732]","[0.6029, 0.3751]","[0.5775, 0.5409]","[0.5991, 0.599]","[0.7681, 0.5227]","[0.7122, 0.4319]","[0.6777, 0.5428]","[0.6937, 0.591]"
"[0.5817, 0.9098]","[0.3808, 0.805]","[0.2562, 0.6221]","[0.24, 0.4423]","[0.2955, 0.3163]","[0.4068, 0.438]","[0.3766, 0.3127]","[0.3659, 0.465]","[0.3798, 0.562]","[0.5256, 0.4455]","[0.4881, 0.3307]","[0.4716, 0.5116]","[0.4943, 0.5787]","[0.6427, 0.4752]","[0.6003, 0.3763]","[0.5766, 0.5431]","[0.5997, 0.5995]","[0.7683, 0.5238]","[0.7101, 0.4342]","[0.6787, 0.5455]","[0.6976, 0.5915]"
"[0.5871, 0.9102]","[0.3826, 0.8058]","[0.2537, 0.6231]","[0.2371, 0.4424]","[0.2942, 0.3204]","[0.4057, 0.4354]","[0.3718, 0.3107]","[0.3639, 0.4635]","[0.3814, 0.56]","[0.5247, 0.4441]","[0.4846, 0.329]","[0.4698, 0.5104]","[0.4947, 0.5787]","[0.6413, 0.4742]","[0.5971, 0.3748]","[0.5742, 0.5423]","[0.5983, 0.6017]","[0.7668, 0.5235]","[0.7073, 0.4321]","[0.6759, 0.5443]","[0.6952, 0.5931]"
"[0.5829, 0.9103]","[0.3817, 0.8021]","[0.255, 0.6236]","[0.2336, 0.4458]","[0.2942, 0.3254]","[0.4066, 0.4348]","[0.3731, 0.3131]","[0.3644, 0.4632]","[0.3821, 0.5584]","[0.5243, 0.4436]","[0.484, 0.3283]","[0.4688, 0.5088]","[0.4936, 0.5775]","[0.6405, 0.4737]","[0.597, 0.3755]","[0.574, 0.5419]","[0.5978, 0.6003]","[0.7661, 0.5231]","[0.7071, 0.4313]","[0.6757, 0.5432]","[0.6947, 0.5919]"
"[0.5844, 0.9117]","[0.3817, 0.8087]","[0.2528, 0.627]","[0.2351, 0.4442]","[0.2921, 0.3188]","[0.4043, 0.4383]","[0.3716, 0.31]","[0.3639, 0.4637]","[0.3823, 0.5585]","[0.5222, 0.4466]","[0.4822, 0.3285]","[0.468, 0.5119]","[0.4942, 0.5782]","[0.6385, 0.4759]","[0.5952, 0.3734]","[0.5723, 0.5437]","[0.5972, 0.6022]","[0.7651, 0.5238]","[0.7039, 0.4317]","[0.6729, 0.5466]","[0.6925, 0.5959]"
"[0.5827, 0.9135]","[0.3819, 0.8055]","[0.2548, 0.6264]","[0.2345, 0.4465]","[0.2958, 0.3228]","[0.4109, 0.4351]","[0.3748, 0.3125]","[0.3649, 0.4661]","[0.3842, 0.56]","[0.5275, 0.4447]","[0.4842, 0.3318]","[0.4692, 0.5135]","[0.4972, 0.5786]","[0.6425, 0.4751]","[0.5978, 0.3775]","[0.5737, 0.5452]","[0.5993, 0.602]","[0.7676, 0.524]","[0.708, 0.4325]","[0.675, 0.5455]","[0.6942, 0.5939]"
"[0.5863, 0.911]","[0.3817, 0.8082]","[0.2532, 0.6259]","[0.2359, 0.4434]","[0.2924, 0.3187]","[0.4061, 0.4362]","[0.3723, 0.3095]","[0.3643, 0.4657]","[0.3834, 0.5596]","[0.5247, 0.4452]","[0.4838, 0.3303]","[0.4697, 0.5149]","[0.4977, 0.5767]","[0.6408, 0.475]","[0.5986, 0.3747]","[0.5743, 0.5449]","[0.6006, 0.5998]","[0.7663, 0.5227]","[0.7088, 0.4327]","[0.6758, 0.546]","[0.6955, 0.5927]"
"[0.5816, 0.9095]","[0.3785, 0.8013]","[0.2529, 0.6238]","[0.2355, 0.4459]","[0.2929, 0.3245]","[0.4092, 0.4342]","[0.3717, 0.3134]","[0.3633, 0.4653]","[0.3832, 0.5591]","[0.5262, 0.4435]","[0.4815, 0.3318]","[0.4681, 0.513]","[0.4968, 0.5781]","[0.6418, 0.4737]","[0.5957, 0.3764]","[0.5726, 0.5428]","[0.599, 0.5986]","[0.7668, 0.5229]","[0.7064, 0.4324]","[0.6731, 0.5445]","[0.6924, 0.5926]"
"[0.5844, 0.91]","[0.3805, 0.8047]","[0.2522, 0.6233]","[0.2349, 0.4429]","[0.2956, 0.3203]","[0.4078, 0.436]","[0.3744, 0.3121]","[0.3644, 0.4658]","[0.3819, 0.5612]","[0.5247, 0.4447]","[0.4844, 0.3305]","[0.4686, 0.5132]","[0.495, 0.5807]","[0.6402, 0.4749]","[0.5974, 0.3743]","[0.5722, 0.5431]","[0.5969, 0.6027]","[0.7656, 0.5244]","[0.7078, 0.4316]","[0.674, 0.5446]","[0.6925, 0.5946]"
"[0.5665, 0.9134]","[0.3747, 0.7959]","[0.2524, 0.6193]","[0.2325, 0.444]","[0.2937, 0.3235]","[0.4125, 0.4332]","[0.3717, 0.3151]","[0.3612, 0.4648]","[0.3803, 0.5586]","[0.5286, 0.4447]","[0.4817, 0.3277]","[0.4628, 0.5076]","[0.4881, 0.58]","[0.6442, 0.4769]","[0.5929, 0.3774]","[0.5666, 0.5429]","[0.5909, 0.6034]","[0.7681, 0.5302]","[0.7082, 0.4303]","[0.6728, 0.5373]","[0.6924, 0.5867]"
"[0.573, 0.9155]","[0.3753, 0.8024]","[0.2525, 0.621]","[0.2359, 0.4407]","[0.2955, 0.3183]","[0.4094, 0.4385]","[0.3757, 0.3124]","[0.3637, 0.467]","[0.3815, 0.5578]","[0.5261, 0.4485]","[0.4862, 0.3331]","[0.4674, 0.516]","[0.4934, 0.5785]","[0.6416, 0.4797]","[0.5988, 0.3759]","[0.57, 0.5445]","[0.5941, 0.6017]","[0.7664, 0.5314]","[0.7126, 0.4304]","[0.6761, 0.5408]","[0.6951, 0.5901]"
"[0.5713, 0.9153]","[0.3743, 0.8009]","[0.2513, 0.6201]","[0.2324, 0.4398]","[0.2933, 0.3187]","[0.4067, 0.4391]","[0.373, 0.3112]","[0.3631, 0.4657]","[0.3814, 0.5568]","[0.5242, 0.449]","[0.4845, 0.3321]","[0.4671, 0.5152]","[0.4925, 0.5778]","[0.6412, 0.4797]","[0.5975, 0.3754]","[0.5708, 0.5442]","[0.5943, 0.6002]","[0.7669, 0.5304]","[0.7127, 0.43]","[0.6791, 0.5392]","[0.699, 0.5862]"
"[0.5708, 0.9167]","[0.375, 0.8027]","[0.2521, 0.6212]","[0.232, 0.442]","[0.2921, 0.3204]","[0.4077, 0.4368]","[0.3732, 0.3132]","[0.3626, 0.4665]","[0.3785, 0.56]","[0.5257, 0.4456]","[0.4843, 0.3317]","[0.4674, 0.5148]","[0.4909, 0.5814]","[0.6433, 0.4767]","[0.5971, 0.3776]","[0.572, 0.5452]","[0.5948, 0.6017]","[0.769, 0.5285]","[0.7112, 0.4333]","[0.6794, 0.5422]","[0.7002, 0.5872]"
"[0.5709, 0.9178]","[0.3747, 0.8021]","[0.2522, 0.6199]","[0.2356, 0.4417]","[0.2945, 0.3174]","[0.4118, 0.4371]","[0.3746, 0.3122]","[0.3599, 0.4637]","[0.3754, 0.5573]","[0.5274, 0.4465]","[0.4832, 0.3323]","[0.4638, 0.5131]","[0.4897, 0.5784]","[0.6425, 0.4771]","[0.5936, 0.3763]","[0.567, 0.5424]","[0.5935, 0.5974]","[0.7675, 0.5282]","[0.7067, 0.4302]","[0.6728, 0.5393]","[0.6952, 0.5855]"
"[0.5718, 0.9187]","[0.3732, 0.8018]","[0.2518, 0.619]","[0.2356, 0.4394]","[0.2929, 0.3162]","[0.4112, 0.4356]","[0.3762, 0.3116]","[0.3625, 0.4654]","[0.3776, 0.5591]","[0.5281, 0.4452]","[0.4854, 0.333]","[0.4668, 0.516]","[0.4921, 0.5795]","[0.644, 0.4766]","[0.5976, 0.3774]","[0.5707, 0.5451]","[0.5961, 0.5995]","[0.7693, 0.5285]","[0.7112, 0.4336]","[0.6766, 0.5436]","[0.698, 0.5881]"
"[0.5719, 0.9197]","[0.3717, 0.8027]","[0.2509, 0.6195]","[0.2363, 0.4382]","[0.2956, 0.3157]","[0.4101, 0.4396]","[0.3775, 0.3117]","[0.3625, 0.4658]","[0.3768, 0.5599]","[0.5264, 0.4484]","[0.4865, 0.3333]","[0.4676, 0.5157]","[0.4924, 0.5798]","[0.6425, 0.4792]","[0.5981, 0.3761]","[0.5711, 0.5433]","[0.5957, 0.5993]","[0.768, 0.5309]","[0.7103, 0.4334]","[0.6756, 0.5431]","[0.6961, 0.5895]"
"[0.5754, 0.92]","[0.3767, 0.8056]","[0.2523, 0.6229]","[0.2346, 0.4407]","[0.2952, 0.3169]","[0.4057, 0.4391]","[0.3739, 0.3111]","[0.3612, 0.4657]","[0.3764, 0.5595]","[0.5232, 0.4475]","[0.4838, 0.3318]","[0.4661, 0.5154]","[0.4902, 0.5803]","[0.6406, 0.4776]","[0.5962, 0.3755]","[0.57, 0.5445]","[0.5933, 0.6022]","[0.767, 0.5284]","[0.7083, 0.4323]","[0.6751, 0.5434]","[0.6949, 0.5909]"
"[0.5744, 0.922]","[0.3765, 0.806]","[0.2542, 0.6245]","[0.2367, 0.4448]","[0.2927, 0.3186]","[0.4108, 0.437]","[0.374, 0.3136]","[0.3617, 0.4685]","[0.3795, 0.5614]","[0.5274, 0.447]","[0.4842, 0.3309]","[0.4644, 0.5156]","[0.4912, 0.5817]","[0.6438, 0.4788]","[0.5966, 0.3771]","[0.5686, 0.546]","[0.5947, 0.6033]","[0.7691, 0.5303]","[0.7096, 0.4345]","[0.6753, 0.544]","[0.6973, 0.5901]"
"[0.5737, 0.9182]","[0.3758, 0.808]","[0.2533, 0.6236]","[0.2377, 0.4429]","[0.2908, 0.3164]","[0.4087, 0.4375]","[0.3756, 0.3097]","[0.3614, 0.4642]","[0.3767, 0.5604]","[0.5249, 0.4477]","[0.4842, 0.3312]","[0.4651, 0.5155]","[0.4903, 0.5835]","[0.6405, 0.4789]","[0.596, 0.3755]","[0.568, 0.5462]","[0.5918, 0.6069]","[0.7658, 0.529]","[0.7079, 0.4317]","[0.6729, 0.5437]","[0.6917, 0.593]"
"[0.5743, 0.92]","[0.3771, 0.8094]","[0.2533, 0.6251]","[0.2366, 0.4451]","[0.2903, 0.3195]","[0.4046, 0.4379]","[0.3715, 0.3117]","[0.3619, 0.4671]","[0.3787, 0.5611]","[0.5237, 0.4476]","[0.4832, 0.3328]","[0.4664, 0.5171]","[0.491, 0.5808]","[0.641, 0.4789]","[0.596, 0.3781]","[0.5696, 0.548]","[0.593, 0.6038]","[0.7668, 0.5294]","[0.7087, 0.4355]","[0.6747, 0.5463]","[0.6935, 0.5917]"
"[0.5781, 0.919]","[0.3804, 0.8109]","[0.2542, 0.6278]","[0.2346, 0.4471]","[0.29, 0.3204]","[0.4042, 0.4373]","[0.3681, 0.3114]","[0.3622, 0.466]","[0.3806, 0.562]","[0.524, 0.447]","[0.4808, 0.3308]","[0.4674, 0.5164]","[0.4924, 0.5822]","[0.6421, 0.4783]","[0.5954, 0.3778]","[0.5722, 0.5485]","[0.5962, 0.6047]","[0.7685, 0.5288]","[0.7088, 0.435]","[0.6766, 0.5466]","[0.6958, 0.5923]"
"[0.5779, 0.9179]","[0.3805, 0.8101]","[0.2535, 0.6269]","[0.2317, 0.443]","[0.2941, 0.3224]","[0.4019, 0.4385]","[0.3654, 0.3099]","[0.361, 0.4681]","[0.3814, 0.5612]","[0.5212, 0.4452]","[0.4803, 0.3304]","[0.4696, 0.5149]","[0.4946, 0.5777]","[0.6391, 0.4746]","[0.5955, 0.373]","[0.5729, 0.5418]","[0.5956, 0.5971]","[0.7655, 0.5241]","[0.7078, 0.4305]","[0.6738, 0.5423]","[0.6902, 0.5895]"
"[0.5802, 0.9201]","[0.3828, 0.8106]","[0.2558, 0.6264]","[0.2329, 0.4444]","[0.2932, 0.3227]","[0.405, 0.4369]","[0.3689, 0.3128]","[0.3629, 0.468]","[0.3813, 0.5622]","[0.5237, 0.4438]","[0.4827, 0.3289]","[0.4697, 0.5118]","[0.493, 0.5772]","[0.641, 0.4742]","[0.597, 0.3767]","[0.5743, 0.5431]","[0.596, 0.5984]","[0.7664, 0.5246]","[0.7087, 0.4326]","[0.6758, 0.5432]","[0.6925, 0.5893]"
"[0.5814, 0.9168]","[0.3825, 0.8125]","[0.2528, 0.6291]","[0.2294, 0.4466]","[0.2932, 0.3276]","[0.4015, 0.4385]","[0.365, 0.31]","[0.3587, 0.466]","[0.3772, 0.561]","[0.5213, 0.4454]","[0.4797, 0.3301]","[0.4677, 0.5145]","[0.4922, 0.58]","[0.6397, 0.4749]","[0.5951, 0.3744]","[0.5731, 0.5423]","[0.5961, 0.5976]","[0.7664, 0.524]","[0.7076, 0.4325]","[0.6751, 0.5435]","[0.6927, 0.5891]"
"[0.5772, 0.9173]","[0.3812, 0.8093]","[0.255, 0.6282]","[0.2321, 0.4485]","[0.2931, 0.3274]","[0.4071, 0.4362]","[0.3688, 0.3122]","[0.3604, 0.4668]","[0.3798, 0.5631]","[0.5243, 0.4449]","[0.4818, 0.3285]","[0.4661, 0.5111]","[0.4907, 0.5793]","[0.6404, 0.4757]","[0.596, 0.3774]","[0.5716, 0.5421]","[0.5955, 0.5968]","[0.7653, 0.5252]","[0.7078, 0.4341]","[0.6732, 0.543]","[0.691, 0.5882]"
"[0.5803, 0.9167]","[0.381, 0.8121]","[0.253, 0.6289]","[0.2314, 0.4466]","[0.2932, 0.3271]","[0.403, 0.4397]","[0.3695, 0.3105]","[0.3615, 0.4651]","[0.3776, 0.5619]","[0.5226, 0.4482]","[0.4825, 0.3333]","[0.4669, 0.5159]","[0.488, 0.5815]","[0.6401, 0.4786]","[0.5978, 0.3758]","[0.5727, 0.5433]","[0.5939, 0.5989]","[0.7664, 0.5283]","[0.711, 0.435]","[0.6765, 0.5462]","[0.6931, 0.5924]"
"[0.5782, 0.9113]","[0.3768, 0.8054]","[0.2522, 0.6257]","[0.2339, 0.4458]","[0.2926, 0.3253]","[0.4067, 0.4362]","[0.3691, 0.3101]","[0.3598, 0.465]","[0.379, 0.5627]","[0.5248, 0.4471]","[0.482, 0.3302]","[0.4652, 0.5138]","[0.4908, 0.5833]","[0.641, 0.4787]","[0.5966, 0.3756]","[0.5704, 0.5453]","[0.5945, 0.605]","[0.7668, 0.5292]","[0.7095, 0.4332]","[0.6737, 0.5457]","[0.6911, 0.5951]"
"[0.5786, 0.9104]","[0.3773, 0.8066]","[0.2515, 0.6238]","[0.2325, 0.4445]","[0.2936, 0.326]","[0.4077, 0.4362]","[0.3684, 0.3104]","[0.3611, 0.4677]","[0.3826, 0.5654]","[0.5264, 0.4467]","[0.483, 0.3315]","[0.4681, 0.5167]","[0.495, 0.5853]","[0.6436, 0.4781]","[0.5979, 0.3774]","[0.5734, 0.5472]","[0.599, 0.6054]","[0.7698, 0.5283]","[0.7115, 0.4358]","[0.6772, 0.5473]","[0.6966, 0.5947]"
"[0.5807, 0.9127]","[0.3785, 0.809]","[0.2518, 0.6232]","[0.2344, 0.4427]","[0.2925, 0.3242]","[0.4048, 0.4364]","[0.3682, 0.3114]","[0.3614, 0.4671]","[0.3809, 0.5659]","[0.5244, 0.4461]","[0.4831, 0.3316]","[0.4687, 0.5159]","[0.4932, 0.5863]","[0.6418, 0.4769]","[0.5975, 0.3769]","[0.5726, 0.5467]","[0.5955, 0.6073]","[0.7678, 0.5268]","[0.7109, 0.4348]","[0.6763, 0.5467]","[0.6939, 0.5948]"
"[0.5819, 0.9127]","[0.3806, 0.8097]","[0.2533, 0.6259]","[0.2332, 0.4461]","[0.2912, 0.3274]","[0.4027, 0.4366]","[0.3665, 0.3103]","[0.3608, 0.4673]","[0.3816, 0.5643]","[0.523, 0.4461]","[0.4827, 0.3297]","[0.4686, 0.5146]","[0.4939, 0.5832]","[0.6413, 0.4773]","[0.5986, 0.3758]","[0.5744, 0.5457]","[0.5974, 0.6043]","[0.7677, 0.5272]","[0.7121, 0.4339]","[0.6771, 0.547]","[0.6933, 0.5956]"
"[0.5824, 0.9122]","[0.3792, 0.8083]","[0.2515, 0.6265]","[0.2309, 0.4459]","[0.2927, 0.3287]","[0.4026, 0.4371]","[0.3674, 0.3115]","[0.3597, 0.4669]","[0.3784, 0.5645]","[0.5221, 0.4462]","[0.4823, 0.3303]","[0.468, 0.5137]","[0.4919, 0.5829]","[0.6398, 0.4771]","[0.5984, 0.3749]","[0.5743, 0.5423]","[0.5966, 0.6012]","[0.7657, 0.527]","[0.7111, 0.4338]","[0.6767, 0.5451]","[0.6925, 0.5932]"
"[0.5835, 0.9156]","[0.3809, 0.8093]","[0.2527, 0.6273]","[0.2308, 0.4469]","[0.2921, 0.3276]","[0.4039, 0.4371]","[0.3671, 0.3135]","[0.3607, 0.4698]","[0.3804, 0.5643]","[0.5232, 0.445]","[0.4811, 0.3284]","[0.4675, 0.5125]","[0.4925, 0.5784]","[0.6411, 0.4761]","[0.5975, 0.376]","[0.5744, 0.5437]","[0.5982, 0.599]","[0.7672, 0.5265]","[0.7105, 0.4345]","[0.6771, 0.5461]","[0.6949, 0.5926]"
"[0.5876, 0.9122]","[0.3831, 0.8081]","[0.2524, 0.629]","[0.2302, 0.4474]","[0.2907, 0.3276]","[0.4015, 0.4402]","[0.367, 0.3128]","[0.3615, 0.4671]","[0.3803, 0.5632]","[0.5214, 0.4477]","[0.4819, 0.3296]","[0.4686, 0.5126]","[0.4917, 0.5811]","[0.6392, 0.4775]","[0.5981, 0.374]","[0.575, 0.5422]","[0.5967, 0.6016]","[0.7654, 0.5266]","[0.7106, 0.4331]","[0.6776, 0.5447]","[0.6937, 0.5936]"
"[0.578, 0.9122]","[0.3799, 0.8062]","[0.2544, 0.6262]","[0.2312, 0.4485]","[0.2895, 0.3278]","[0.4023, 0.4381]","[0.3705, 0.3129]","[0.3595, 0.4652]","[0.376, 0.5594]","[0.5215, 0.4468]","[0.4821, 0.3277]","[0.4638, 0.5098]","[0.4873, 0.5762]","[0.6392, 0.4779]","[0.5971, 0.38]","[0.5713, 0.5468]","[0.5932, 0.6011]","[0.7648, 0.5278]","[0.7088, 0.4353]","[0.6762, 0.5465]","[0.6937, 0.5921]"
"[0.582, 0.9092]","[0.3827, 0.8106]","[0.253, 0.6299]","[0.2292, 0.4482]","[0.2891, 0.3259]","[0.4014, 0.4404]","[0.3704, 0.3103]","[0.3628, 0.4653]","[0.3807, 0.5585]","[0.5208, 0.448]","[0.4821, 0.3291]","[0.4678, 0.5135]","[0.493, 0.5745]","[0.6385, 0.4774]","[0.5982, 0.3772]","[0.5743, 0.5473]","[0.5971, 0.5994]","[0.7648, 0.5255]","[0.7099, 0.4348]","[0.6783, 0.5486]","[0.6957, 0.5939]"
