"[0.5554, 0.7809]","[0.4132, 0.6964]","[0.3187, 0.5632]","[0.2996, 0.4193]","[0.3518, 0.3219]","[0.4098, 0.4337]","[0.4187, 0.3465]","[0.4165, 0.4509]","[0.4138, 0.5434]","[0.498, 0.4434]","[0.5002, 0.3604]","[0.4945, 0.4921]","[0.4882, 0.5915]","[0.582, 0.4658]","[0.5823, 0.4011]","[0.5665, 0.5287]","[0.5541, 0.6197]","[0.6685, 0.5012]","[0.6599, 0.4408]","[0.6412, 0.5277]","[0.6281, 0.5899]"
"[0.5335, 0.7851]","[0.3912, 0.6969]","[0.2948, 0.5646]","[0.2714, 0.428]","[0.3194, 0.3256]","[0.3847, 0.4367]","[0.3835, 0.3516]","[0.3882, 0.4525]","[0.3928, 0.5484]","[0.4748, 0.4443]","[0.4701, 0.3651]","[0.4679, 0.4979]","[0.4678, 0.6027]","[0.562, 0.4657]","[0.5581, 0.3993]","[0.5407, 0.5276]","[0.5287, 0.6246]","[0.6477, 0.5012]","[0.6325, 0.438]","[0.6105, 0.5227]","[0.5979, 0.5902]"
"[0.5349, 0.7868]","[0.3914, 0.6988]","[0.2932, 0.5656]","[0.2702, 0.4263]","[0.3213, 0.3231]","[0.3846, 0.4378]","[0.3841, 0.3521]","[0.3895, 0.4524]","[0.3934, 0.5478]","[0.4755, 0.4447]","[0.4717, 0.367]","[0.471, 0.4997]","[0.4696, 0.6041]","[0.5634, 0.4659]","[0.5606, 0.3991]","[0.5441, 0.5274]","[0.5307, 0.6246]","[0.6501, 0.5018]","[0.6378, 0.4385]","[0.6157, 0.5227]","[0.6006, 0.59]"
"[0.5348, 0.7875]","[0.3919, 0.7]","[0.2927, 0.5664]","[0.2694, 0.4273]","[0.3182, 0.324]","[0.3811, 0.4378]","[0.3802, 0.3519]","[0.389, 0.453]","[0.3948, 0.549]","[0.4727, 0.4436]","[0.4712, 0.3676]","[0.4719, 0.5008]","[0.47, 0.6058]","[0.5607, 0.4646]","[0.5612, 0.3998]","[0.5457, 0.527]","[0.5315, 0.6239]","[0.647, 0.5003]","[0.6384, 0.4395]","[0.6166, 0.5225]","[0.6001, 0.5887]"
"[0.5368, 0.7883]","[0.3919, 0.7008]","[0.2924, 0.5664]","[0.2703, 0.427]","[0.3186, 0.323]","[0.3816, 0.4381]","[0.3807, 0.3523]","[0.388, 0.4534]","[0.3938, 0.5497]","[0.473, 0.4443]","[0.4703, 0.3676]","[0.47, 0.5003]","[0.4706, 0.606]","[0.5607, 0.4653]","[0.5586, 0.4007]","[0.543, 0.5274]","[0.5318, 0.6249]","[0.6468, 0.5005]","[0.6348, 0.4406]","[0.6129, 0.524]","[0.5991, 0.5913]"
"[0.5344, 0.7868]","[0.3923, 0.7024]","[0.2926, 0.5664]","[0.2704, 0.428]","[0.3171, 0.3227]","[0.3791, 0.436]","[0.3798, 0.3518]","[0.3869, 0.4508]","[0.3919, 0.5465]","[0.4702, 0.443]","[0.4681, 0.3616]","[0.4669, 0.4933]","[0.4658, 0.6003]","[0.5574, 0.4645]","[0.5572, 0.3979]","[0.5405, 0.5256]","[0.5273, 0.6248]","[0.6439, 0.5002]","[0.633, 0.4389]","[0.6119, 0.5212]","[0.5965, 0.5898]"
"[0.5329, 0.787]","[0.3923, 0.7019]","[0.2941, 0.5668]","[0.2714, 0.4295]","[0.317, 0.3234]","[0.3809, 0.4348]","[0.38, 0.3517]","[0.3877, 0.4512]","[0.3938, 0.5463]","[0.4712, 0.4418]","[0.468, 0.3619]","[0.4674, 0.4931]","[0.4675, 0.599]","[0.5583, 0.4636]","[0.5567, 0.3975]","[0.5407, 0.5265]","[0.5288, 0.6258]","[0.6446, 0.4998]","[0.6314, 0.438]","[0.6106, 0.5213]","[0.5967, 0.5902]"
"[0.5348, 0.7852]","[0.3934, 0.7015]","[0.2936, 0.5672]","[0.2695, 0.4287]","[0.3163, 0.323]","[0.3808, 0.4351]","[0.379, 0.3489]","[0.386, 0.4477]","[0.3914, 0.5431]","[0.4714, 0.4416]","[0.4666, 0.3614]","[0.4649, 0.4924]","[0.4637, 0.5984]","[0.5584, 0.4626]","[0.5544, 0.3972]","[0.5378, 0.5255]","[0.5256, 0.6249]","[0.6448, 0.498]","[0.629, 0.4376]","[0.6072, 0.5211]","[0.5928, 0.5908]"
"[0.5357, 0.7874]","[0.3929, 0.7027]","[0.2937, 0.5688]","[0.2703, 0.4296]","[0.3158, 0.3233]","[0.3798, 0.4376]","[0.3801, 0.3497]","[0.3862, 0.4478]","[0.391, 0.5429]","[0.4702, 0.4439]","[0.4675, 0.3639]","[0.4663, 0.4941]","[0.4649, 0.5976]","[0.5569, 0.4646]","[0.5557, 0.3992]","[0.5395, 0.5273]","[0.5262, 0.6242]","[0.6429, 0.4998]","[0.6307, 0.4394]","[0.6091, 0.5238]","[0.5935, 0.5916]"
"[0.5346, 0.7866]","[0.3918, 0.7002]","[0.2936, 0.5672]","[0.2693, 0.4297]","[0.3154, 0.3241]","[0.3798, 0.4359]","[0.3783, 0.3493]","[0.3839, 0.4475]","[0.3885, 0.5425]","[0.4702, 0.4428]","[0.4664, 0.3633]","[0.464, 0.4941]","[0.4623, 0.5981]","[0.5573, 0.4644]","[0.5541, 0.3984]","[0.5373, 0.526]","[0.5249, 0.6229]","[0.644, 0.5006]","[0.6296, 0.4385]","[0.609, 0.5209]","[0.5962, 0.5871]"
"[0.5346, 0.7868]","[0.392, 0.7007]","[0.2937, 0.5678]","[0.2695, 0.4285]","[0.3191, 0.3233]","[0.3836, 0.4383]","[0.3818, 0.3501]","[0.3862, 0.4488]","[0.3898, 0.5442]","[0.473, 0.445]","[0.468, 0.3652]","[0.4655, 0.4945]","[0.4631, 0.5988]","[0.5594, 0.466]","[0.5558, 0.3997]","[0.5383, 0.5262]","[0.524, 0.6235]","[0.6457, 0.5016]","[0.6322, 0.4406]","[0.6092, 0.5227]","[0.5926, 0.5902]"
"[0.5331, 0.7852]","[0.3922, 0.7004]","[0.2925, 0.568]","[0.2674, 0.4301]","[0.3181, 0.3248]","[0.3818, 0.4355]","[0.3782, 0.3494]","[0.3854, 0.4468]","[0.3918, 0.5425]","[0.4718, 0.4422]","[0.4659, 0.3632]","[0.4642, 0.4927]","[0.4634, 0.5978]","[0.5586, 0.4636]","[0.5536, 0.3998]","[0.5368, 0.5262]","[0.5246, 0.6242]","[0.6449, 0.4998]","[0.6282, 0.4399]","[0.6066, 0.5224]","[0.5931, 0.5908]"
"[0.5327, 0.7852]","[0.3916, 0.6988]","[0.2926, 0.5664]","[0.2667, 0.4297]","[0.3151, 0.3243]","[0.3804, 0.4351]","[0.3778, 0.3498]","[0.3851, 0.4481]","[0.3912, 0.5435]","[0.4702, 0.442]","[0.4663, 0.3643]","[0.4642, 0.4948]","[0.4621, 0.5995]","[0.5569, 0.4634]","[0.5541, 0.3998]","[0.5361, 0.5261]","[0.5224, 0.6235]","[0.643, 0.4997]","[0.6289, 0.4405]","[0.6062, 0.5236]","[0.5903, 0.5921]"
"[0.5311, 0.7853]","[0.3893, 0.6994]","[0.2915, 0.5664]","[0.2671, 0.4297]","[0.3143, 0.3244]","[0.3815, 0.4352]","[0.378, 0.3502]","[0.3845, 0.45]","[0.3908, 0.5457]","[0.4709, 0.4423]","[0.4657, 0.3642]","[0.4631, 0.4946]","[0.4622, 0.5984]","[0.5573, 0.4638]","[0.5528, 0.3986]","[0.5344, 0.5252]","[0.5218, 0.6222]","[0.6433, 0.4998]","[0.6275, 0.4394]","[0.604, 0.5225]","[0.589, 0.5908]"
"[0.5319, 0.7873]","[0.3912, 0.7012]","[0.2914, 0.5679]","[0.265, 0.4306]","[0.3138, 0.3254]","[0.3782, 0.4342]","[0.3735, 0.3495]","[0.3837, 0.4487]","[0.3915, 0.5452]","[0.4687, 0.4408]","[0.4628, 0.3629]","[0.4624, 0.4936]","[0.4616, 0.599]","[0.5563, 0.4625]","[0.5515, 0.3991]","[0.5349, 0.5258]","[0.5224, 0.6241]","[0.6434, 0.4992]","[0.6271, 0.4394]","[0.6046, 0.523]","[0.59, 0.5922]"
"[0.5347, 0.7889]","[0.3935, 0.7029]","[0.2943, 0.5693]","[0.268, 0.4307]","[0.3167, 0.3248]","[0.3819, 0.4374]","[0.3792, 0.3512]","[0.3854, 0.4504]","[0.3907, 0.5464]","[0.472, 0.4443]","[0.4665, 0.3657]","[0.464, 0.4966]","[0.4629, 0.6009]","[0.5592, 0.4656]","[0.5546, 0.4016]","[0.5367, 0.5292]","[0.5238, 0.6259]","[0.646, 0.5012]","[0.6301, 0.4416]","[0.6074, 0.5256]","[0.5932, 0.5932]"
"[0.5354, 0.7896]","[0.3937, 0.7038]","[0.294, 0.5723]","[0.2677, 0.4341]","[0.3168, 0.3295]","[0.3824, 0.439]","[0.378, 0.353]","[0.3855, 0.4499]","[0.3917, 0.5466]","[0.4723, 0.4447]","[0.4652, 0.3671]","[0.4651, 0.4975]","[0.4655, 0.6033]","[0.5597, 0.4653]","[0.5536, 0.4031]","[0.5376, 0.5304]","[0.5254, 0.6289]","[0.6459, 0.5005]","[0.6282, 0.4417]","[0.6061, 0.5264]","[0.5923, 0.5959]"
"[0.537, 0.7858]","[0.3958, 0.6999]","[0.2964, 0.566]","[0.2729, 0.4293]","[0.3214, 0.3269]","[0.3839, 0.4343]","[0.3757, 0.3525]","[0.384, 0.4538]","[0.3919, 0.5506]","[0.4743, 0.4412]","[0.4626, 0.3627]","[0.4633, 0.4934]","[0.467, 0.5996]","[0.5625, 0.4639]","[0.5539, 0.4007]","[0.5391, 0.5259]","[0.5299, 0.624]","[0.6499, 0.5011]","[0.6333, 0.439]","[0.6114, 0.519]","[0.5985, 0.5869]"
"[0.5355, 0.7855]","[0.3931, 0.6963]","[0.2923, 0.5657]","[0.2697, 0.4292]","[0.323, 0.3277]","[0.3867, 0.4356]","[0.377, 0.3522]","[0.3819, 0.4537]","[0.3894, 0.5492]","[0.4767, 0.443]","[0.463, 0.3631]","[0.4621, 0.4961]","[0.4672, 0.5998]","[0.5641, 0.4658]","[0.5532, 0.4002]","[0.5372, 0.5277]","[0.5299, 0.6245]","[0.6504, 0.5041]","[0.6328, 0.4379]","[0.6084, 0.5203]","[0.5953, 0.5888]"
