"[0.5955, 0.399]","[0.5518, 0.3639]","[0.5228, 0.308]","[0.5164, 0.2407]","[0.5258, 0.1899]","[0.5436, 0.2491]","[0.5435, 0.204]","[0.5473, 0.2422]","[0.5501, 0.2821]","[0.5655, 0.248]","[0.5632, 0.1995]","[0.5669, 0.2552]","[0.5695, 0.3031]","[0.5874, 0.2528]","[0.5852, 0.2094]","[0.5851, 0.2656]","[0.5856, 0.3125]","[0.6106, 0.2636]","[0.6065, 0.2246]","[0.6034, 0.2597]","[0.6028, 0.2937]"
"[0.5951, 0.3989]","[0.5519, 0.3649]","[0.5235, 0.3097]","[0.5172, 0.2407]","[0.5272, 0.1891]","[0.5452, 0.2533]","[0.5443, 0.2062]","[0.5484, 0.2424]","[0.5519, 0.2805]","[0.5671, 0.2502]","[0.5648, 0.2012]","[0.5686, 0.2562]","[0.5711, 0.3033]","[0.5889, 0.2535]","[0.5874, 0.2101]","[0.5871, 0.267]","[0.5865, 0.3143]","[0.6115, 0.2619]","[0.6083, 0.2225]","[0.6056, 0.2585]","[0.6044, 0.2931]"
"[0.5947, 0.4017]","[0.5521, 0.367]","[0.5244, 0.309]","[0.5187, 0.2397]","[0.5285, 0.1888]","[0.5457, 0.254]","[0.5455, 0.2073]","[0.5494, 0.2442]","[0.5526, 0.2832]","[0.5677, 0.251]","[0.5652, 0.2012]","[0.569, 0.2557]","[0.5722, 0.3032]","[0.5897, 0.2545]","[0.5884, 0.2119]","[0.5878, 0.2684]","[0.5869, 0.3158]","[0.6124, 0.2632]","[0.6091, 0.224]","[0.6064, 0.2592]","[0.605, 0.2938]"
"[0.5952, 0.3991]","[0.5523, 0.3648]","[0.524, 0.3085]","[0.5181, 0.2401]","[0.528, 0.1884]","[0.5453, 0.2525]","[0.5448, 0.2074]","[0.549, 0.2421]","[0.5525, 0.2804]","[0.5673, 0.2494]","[0.5651, 0.1996]","[0.5684, 0.254]","[0.5713, 0.3024]","[0.5894, 0.2524]","[0.5879, 0.211]","[0.5873, 0.2687]","[0.5873, 0.3168]","[0.6126, 0.2614]","[0.6082, 0.2224]","[0.6057, 0.2585]","[0.6053, 0.294]"
"[0.5953, 0.3997]","[0.5519, 0.3648]","[0.524, 0.309]","[0.5184, 0.2402]","[0.5279, 0.1884]","[0.5458, 0.2526]","[0.545, 0.2077]","[0.5488, 0.2416]","[0.5523, 0.2793]","[0.5676, 0.249]","[0.5647, 0.1995]","[0.5681, 0.2537]","[0.5716, 0.3016]","[0.5896, 0.2522]","[0.5875, 0.2098]","[0.5868, 0.2675]","[0.587, 0.3161]","[0.6128, 0.2609]","[0.6082, 0.2207]","[0.605, 0.2568]","[0.6043, 0.2925]"
"[0.5955, 0.3997]","[0.5524, 0.3668]","[0.5241, 0.3104]","[0.518, 0.2409]","[0.5271, 0.1888]","[0.5454, 0.2537]","[0.5451, 0.2069]","[0.5492, 0.2419]","[0.5525, 0.2803]","[0.5672, 0.2501]","[0.5648, 0.1997]","[0.5686, 0.2543]","[0.5717, 0.3021]","[0.5892, 0.2527]","[0.5876, 0.2097]","[0.5873, 0.2682]","[0.5872, 0.3166]","[0.6124, 0.2607]","[0.6084, 0.2213]","[0.6057, 0.2591]","[0.6045, 0.2954]"
"[0.5956, 0.4034]","[0.552, 0.3681]","[0.5253, 0.3115]","[0.5208, 0.2421]","[0.5299, 0.1905]","[0.5475, 0.2548]","[0.5472, 0.2081]","[0.5508, 0.2458]","[0.5538, 0.2846]","[0.5692, 0.2513]","[0.5667, 0.2019]","[0.5702, 0.2569]","[0.5729, 0.3045]","[0.5909, 0.2544]","[0.5893, 0.2108]","[0.5885, 0.268]","[0.5877, 0.3166]","[0.6136, 0.2627]","[0.6102, 0.2235]","[0.6067, 0.2598]","[0.6044, 0.2958]"
"[0.5955, 0.4011]","[0.5531, 0.366]","[0.5249, 0.3083]","[0.5187, 0.2396]","[0.5281, 0.188]","[0.5458, 0.2523]","[0.5459, 0.2064]","[0.5507, 0.243]","[0.5544, 0.2821]","[0.568, 0.2491]","[0.5665, 0.2]","[0.5704, 0.2552]","[0.5731, 0.3034]","[0.5901, 0.2523]","[0.5894, 0.2099]","[0.589, 0.2687]","[0.5885, 0.3172]","[0.6132, 0.2611]","[0.6096, 0.2221]","[0.6074, 0.2603]","[0.6066, 0.2962]"
"[0.5955, 0.4001]","[0.5526, 0.3649]","[0.5249, 0.3074]","[0.5187, 0.239]","[0.5276, 0.1877]","[0.5456, 0.2517]","[0.5455, 0.2057]","[0.5505, 0.242]","[0.5538, 0.2808]","[0.5677, 0.2485]","[0.566, 0.2]","[0.57, 0.2549]","[0.5722, 0.3026]","[0.59, 0.2517]","[0.5887, 0.209]","[0.5884, 0.2669]","[0.5875, 0.3153]","[0.613, 0.2606]","[0.6097, 0.222]","[0.607, 0.2595]","[0.6054, 0.2954]"
"[0.596, 0.4011]","[0.5527, 0.3662]","[0.5246, 0.3094]","[0.5186, 0.2399]","[0.5284, 0.1884]","[0.5458, 0.2521]","[0.5458, 0.2058]","[0.5507, 0.2433]","[0.5543, 0.2821]","[0.5679, 0.2491]","[0.5662, 0.2012]","[0.5704, 0.2565]","[0.5728, 0.304]","[0.5899, 0.2525]","[0.5889, 0.2094]","[0.5887, 0.2672]","[0.5879, 0.3156]","[0.6129, 0.2613]","[0.6102, 0.2227]","[0.6072, 0.26]","[0.6052, 0.2954]"
"[0.5955, 0.4015]","[0.5519, 0.3652]","[0.5238, 0.3087]","[0.5177, 0.2399]","[0.5264, 0.1887]","[0.5448, 0.2523]","[0.5443, 0.2063]","[0.5494, 0.242]","[0.5532, 0.2807]","[0.567, 0.2491]","[0.565, 0.2008]","[0.569, 0.2548]","[0.5714, 0.3027]","[0.5891, 0.2528]","[0.5881, 0.2102]","[0.5878, 0.2678]","[0.5869, 0.3168]","[0.6123, 0.2621]","[0.6091, 0.224]","[0.6065, 0.2611]","[0.6051, 0.2963]"
"[0.5953, 0.4009]","[0.5526, 0.366]","[0.5244, 0.31]","[0.5179, 0.2413]","[0.5272, 0.1891]","[0.5453, 0.253]","[0.544, 0.2066]","[0.5487, 0.2418]","[0.5525, 0.2796]","[0.5673, 0.2499]","[0.5646, 0.2009]","[0.5686, 0.2546]","[0.5715, 0.3022]","[0.5893, 0.2532]","[0.5875, 0.2113]","[0.5873, 0.2685]","[0.5868, 0.3168]","[0.6123, 0.2619]","[0.6081, 0.2235]","[0.6053, 0.26]","[0.6039, 0.2958]"
"[0.5946, 0.4032]","[0.5515, 0.3666]","[0.5237, 0.3094]","[0.5174, 0.2405]","[0.5265, 0.1893]","[0.5448, 0.2546]","[0.5437, 0.2064]","[0.5485, 0.2423]","[0.5521, 0.2804]","[0.5669, 0.2517]","[0.5648, 0.2041]","[0.5692, 0.2584]","[0.5717, 0.3051]","[0.5888, 0.2551]","[0.5875, 0.212]","[0.5873, 0.2691]","[0.5866, 0.3175]","[0.6118, 0.2633]","[0.6083, 0.224]","[0.6056, 0.2601]","[0.6043, 0.2952]"
"[0.5952, 0.402]","[0.5526, 0.3657]","[0.5251, 0.3087]","[0.5187, 0.2404]","[0.5274, 0.1885]","[0.5458, 0.2525]","[0.5451, 0.206]","[0.5492, 0.2426]","[0.5524, 0.281]","[0.568, 0.2501]","[0.566, 0.2028]","[0.5699, 0.2577]","[0.5723, 0.3055]","[0.5901, 0.2539]","[0.5886, 0.212]","[0.5882, 0.269]","[0.5873, 0.317]","[0.613, 0.2626]","[0.6093, 0.224]","[0.6066, 0.26]","[0.6053, 0.2949]"
"[0.5956, 0.405]","[0.5531, 0.3673]","[0.5254, 0.3092]","[0.5192, 0.2402]","[0.5285, 0.1886]","[0.5471, 0.2542]","[0.5457, 0.2069]","[0.5497, 0.2422]","[0.5532, 0.2802]","[0.5692, 0.2513]","[0.5664, 0.2029]","[0.5699, 0.2569]","[0.5723, 0.3042]","[0.5912, 0.2551]","[0.5894, 0.2122]","[0.5886, 0.2693]","[0.5877, 0.3175]","[0.6142, 0.2639]","[0.6105, 0.2235]","[0.6074, 0.2593]","[0.606, 0.2943]"
"[0.5967, 0.404]","[0.5534, 0.3663]","[0.5247, 0.3095]","[0.5181, 0.24]","[0.528, 0.1889]","[0.5457, 0.254]","[0.5452, 0.2061]","[0.55, 0.2403]","[0.5534, 0.2788]","[0.5682, 0.2507]","[0.5662, 0.2025]","[0.5703, 0.2561]","[0.5726, 0.3043]","[0.5905, 0.2541]","[0.5896, 0.2125]","[0.5892, 0.2702]","[0.5883, 0.3192]","[0.6139, 0.263]","[0.6103, 0.2239]","[0.6079, 0.2609]","[0.6069, 0.2962]"
"[0.5963, 0.405]","[0.5524, 0.3663]","[0.5253, 0.3094]","[0.5194, 0.2403]","[0.5269, 0.1892]","[0.5449, 0.2537]","[0.5446, 0.2063]","[0.5499, 0.2407]","[0.5537, 0.2791]","[0.5676, 0.251]","[0.5659, 0.2037]","[0.5702, 0.2578]","[0.5725, 0.3058]","[0.59, 0.2548]","[0.589, 0.2124]","[0.5884, 0.2698]","[0.5873, 0.3188]","[0.6134, 0.2631]","[0.6104, 0.224]","[0.6077, 0.2607]","[0.6062, 0.2957]"
"[0.5962, 0.4059]","[0.5531, 0.3694]","[0.5256, 0.3122]","[0.5195, 0.2423]","[0.5283, 0.1901]","[0.5456, 0.2546]","[0.5449, 0.2055]","[0.5494, 0.2416]","[0.553, 0.2808]","[0.5681, 0.2518]","[0.5659, 0.2026]","[0.5695, 0.2578]","[0.5721, 0.3058]","[0.5903, 0.2558]","[0.589, 0.2123]","[0.5879, 0.27]","[0.5872, 0.3188]","[0.6139, 0.2645]","[0.61, 0.2244]","[0.6069, 0.2609]","[0.6056, 0.2963]"
"[0.5957, 0.4056]","[0.5528, 0.3669]","[0.526, 0.3106]","[0.5199, 0.242]","[0.5287, 0.1911]","[0.5458, 0.2538]","[0.5447, 0.2052]","[0.5492, 0.2416]","[0.5528, 0.2806]","[0.5683, 0.2517]","[0.5657, 0.2023]","[0.5693, 0.2574]","[0.5718, 0.3049]","[0.5906, 0.2561]","[0.5888, 0.2121]","[0.5878, 0.2697]","[0.5871, 0.3181]","[0.6144, 0.2658]","[0.61, 0.2255]","[0.6072, 0.2614]","[0.6063, 0.2957]"
"[0.5965, 0.4043]","[0.5536, 0.3667]","[0.5262, 0.309]","[0.52, 0.2403]","[0.5284, 0.1894]","[0.546, 0.2526]","[0.5448, 0.2039]","[0.5497, 0.2395]","[0.5535, 0.2784]","[0.5686, 0.2507]","[0.5666, 0.2016]","[0.5704, 0.2564]","[0.5726, 0.3038]","[0.5911, 0.2553]","[0.5898, 0.2113]","[0.5889, 0.2686]","[0.588, 0.3167]","[0.6149, 0.2648]","[0.6108, 0.2251]","[0.608, 0.2609]","[0.6072, 0.2948]"
"[0.5955, 0.4042]","[0.5527, 0.3655]","[0.526, 0.3086]","[0.5201, 0.2399]","[0.5298, 0.1887]","[0.5467, 0.2529]","[0.5458, 0.2044]","[0.5499, 0.2402]","[0.5529, 0.2791]","[0.569, 0.2513]","[0.567, 0.2025]","[0.5704, 0.2571]","[0.5726, 0.3043]","[0.5914, 0.2558]","[0.5898, 0.2118]","[0.5889, 0.2689]","[0.5881, 0.3169]","[0.6149, 0.2653]","[0.6106, 0.2248]","[0.608, 0.2604]","[0.6074, 0.2946]"
"[0.5958, 0.405]","[0.5531, 0.3654]","[0.5264, 0.3086]","[0.5207, 0.2394]","[0.53, 0.1889]","[0.5475, 0.2532]","[0.5468, 0.2056]","[0.5508, 0.2414]","[0.5538, 0.2798]","[0.5698, 0.251]","[0.5675, 0.2023]","[0.5709, 0.2566]","[0.573, 0.3038]","[0.592, 0.2554]","[0.5904, 0.2121]","[0.5895, 0.2686]","[0.5885, 0.3164]","[0.6155, 0.2646]","[0.6112, 0.2249]","[0.6086, 0.2604]","[0.608, 0.2941]"
"[0.5967, 0.4038]","[0.5539, 0.3661]","[0.5262, 0.3092]","[0.5197, 0.2398]","[0.5295, 0.1883]","[0.5463, 0.2536]","[0.5457, 0.2056]","[0.5506, 0.2413]","[0.5542, 0.2799]","[0.5691, 0.2508]","[0.567, 0.2014]","[0.5707, 0.256]","[0.5728, 0.3036]","[0.5915, 0.2549]","[0.5902, 0.2117]","[0.5896, 0.2693]","[0.589, 0.3177]","[0.6153, 0.2641]","[0.6114, 0.2247]","[0.6093, 0.2611]","[0.6089, 0.2955]"
"[0.596, 0.4044]","[0.553, 0.3653]","[0.5255, 0.3078]","[0.5189, 0.239]","[0.5288, 0.1879]","[0.5468, 0.2534]","[0.546, 0.2051]","[0.5499, 0.2396]","[0.5529, 0.2788]","[0.5693, 0.2509]","[0.5669, 0.2019]","[0.5704, 0.2562]","[0.5725, 0.3043]","[0.5917, 0.2552]","[0.5902, 0.2114]","[0.5892, 0.2688]","[0.5883, 0.3179]","[0.6154, 0.2647]","[0.6117, 0.2245]","[0.6091, 0.2605]","[0.6082, 0.2948]"
"[0.5958, 0.4044]","[0.5528, 0.3645]","[0.5255, 0.3079]","[0.5192, 0.239]","[0.5293, 0.1881]","[0.5468, 0.2529]","[0.5461, 0.2053]","[0.55, 0.2396]","[0.5531, 0.2786]","[0.5695, 0.2505]","[0.567, 0.2023]","[0.5703, 0.2562]","[0.5727, 0.3045]","[0.592, 0.2549]","[0.5903, 0.212]","[0.5893, 0.2691]","[0.5885, 0.3179]","[0.6158, 0.2646]","[0.6115, 0.2244]","[0.6088, 0.2606]","[0.6082, 0.2952]"
"[0.5955, 0.4041]","[0.5532, 0.3665]","[0.5253, 0.309]","[0.5186, 0.2397]","[0.5279, 0.1879]","[0.5462, 0.2534]","[0.546, 0.2043]","[0.5502, 0.239]","[0.5529, 0.2786]","[0.5689, 0.2509]","[0.5675, 0.2023]","[0.5712, 0.2558]","[0.5729, 0.3041]","[0.5916, 0.2551]","[0.5907, 0.2119]","[0.5902, 0.2687]","[0.589, 0.3176]","[0.6152, 0.2646]","[0.6115, 0.2243]","[0.6095, 0.2603]","[0.6088, 0.2956]"
"[0.596, 0.402]","[0.5534, 0.3646]","[0.5252, 0.3084]","[0.5188, 0.2389]","[0.5284, 0.1877]","[0.5477, 0.2518]","[0.5471, 0.2037]","[0.5507, 0.241]","[0.5536, 0.2803]","[0.5701, 0.2501]","[0.5679, 0.2019]","[0.5712, 0.2569]","[0.5731, 0.3044]","[0.5921, 0.2546]","[0.5908, 0.2111]","[0.5898, 0.2677]","[0.5884, 0.3153]","[0.615, 0.2641]","[0.6111, 0.2252]","[0.6088, 0.2608]","[0.6081, 0.2947]"
"[0.5953, 0.4028]","[0.553, 0.3657]","[0.5249, 0.3082]","[0.5185, 0.239]","[0.5285, 0.1882]","[0.5472, 0.2515]","[0.5462, 0.2039]","[0.5502, 0.2415]","[0.5534, 0.2811]","[0.5699, 0.2497]","[0.5676, 0.2022]","[0.5711, 0.2576]","[0.5732, 0.3051]","[0.5924, 0.2543]","[0.5909, 0.2111]","[0.5902, 0.2682]","[0.5889, 0.3162]","[0.6156, 0.2639]","[0.6117, 0.2249]","[0.6093, 0.2612]","[0.6085, 0.2956]"
"[0.596, 0.4042]","[0.5536, 0.3663]","[0.5254, 0.309]","[0.5185, 0.2397]","[0.5284, 0.1883]","[0.5467, 0.2528]","[0.5464, 0.2041]","[0.5508, 0.241]","[0.5538, 0.2802]","[0.5696, 0.2498]","[0.568, 0.2017]","[0.572, 0.2561]","[0.5739, 0.3037]","[0.5921, 0.254]","[0.5913, 0.2115]","[0.591, 0.2676]","[0.5896, 0.3155]","[0.6154, 0.2632]","[0.6123, 0.2246]","[0.6104, 0.2604]","[0.6096, 0.2943]"
"[0.5963, 0.403]","[0.5542, 0.3662]","[0.5256, 0.3093]","[0.5181, 0.24]","[0.5282, 0.1882]","[0.5464, 0.2519]","[0.5459, 0.2026]","[0.5508, 0.2396]","[0.554, 0.2793]","[0.5692, 0.2493]","[0.5677, 0.2011]","[0.572, 0.2559]","[0.5738, 0.3039]","[0.5917, 0.2536]","[0.5908, 0.2106]","[0.5908, 0.2679]","[0.5897, 0.3161]","[0.615, 0.2631]","[0.6114, 0.2247]","[0.6097, 0.2614]","[0.6092, 0.2957]"
"[0.5961, 0.4039]","[0.5538, 0.367]","[0.5257, 0.3094]","[0.5192, 0.2398]","[0.5289, 0.1885]","[0.5477, 0.2515]","[0.5469, 0.2034]","[0.5506, 0.2412]","[0.5534, 0.2804]","[0.5701, 0.2497]","[0.5682, 0.2018]","[0.5715, 0.2573]","[0.5733, 0.3049]","[0.5923, 0.2543]","[0.5909, 0.2109]","[0.5901, 0.268]","[0.5889, 0.3158]","[0.6155, 0.2637]","[0.6115, 0.2241]","[0.6093, 0.2604]","[0.6086, 0.2945]"
"[0.5963, 0.4034]","[0.5537, 0.3669]","[0.5257, 0.3098]","[0.5191, 0.2399]","[0.5286, 0.1889]","[0.5472, 0.2519]","[0.5462, 0.2035]","[0.5502, 0.2418]","[0.5532, 0.2813]","[0.5701, 0.25]","[0.5679, 0.2025]","[0.5714, 0.258]","[0.5733, 0.3056]","[0.5926, 0.2548]","[0.5911, 0.2117]","[0.5904, 0.2688]","[0.5894, 0.3169]","[0.6161, 0.2643]","[0.6123, 0.2251]","[0.6102, 0.2616]","[0.6095, 0.2959]"
"[0.5965, 0.4052]","[0.554, 0.368]","[0.526, 0.3101]","[0.5193, 0.2402]","[0.5283, 0.1881]","[0.5469, 0.2532]","[0.5459, 0.2045]","[0.55, 0.2409]","[0.5531, 0.2799]","[0.5698, 0.2508]","[0.5678, 0.2029]","[0.5713, 0.2581]","[0.5734, 0.3055]","[0.5924, 0.2551]","[0.5911, 0.2114]","[0.5903, 0.2687]","[0.5895, 0.3168]","[0.6162, 0.2643]","[0.6123, 0.224]","[0.6098, 0.2601]","[0.6092, 0.2943]"
"[0.5968, 0.4055]","[0.5543, 0.3683]","[0.5258, 0.3105]","[0.5191, 0.2402]","[0.5287, 0.1878]","[0.5471, 0.2536]","[0.5463, 0.2038]","[0.551, 0.2408]","[0.5546, 0.28]","[0.5698, 0.2511]","[0.5679, 0.2023]","[0.5716, 0.2571]","[0.574, 0.3043]","[0.5921, 0.2552]","[0.5908, 0.2107]","[0.59, 0.2677]","[0.5892, 0.3158]","[0.6158, 0.2642]","[0.6117, 0.2235]","[0.6089, 0.2594]","[0.608, 0.294]"
"[0.5977, 0.4069]","[0.5549, 0.3704]","[0.5266, 0.3128]","[0.52, 0.2421]","[0.5294, 0.1902]","[0.5481, 0.2554]","[0.547, 0.2052]","[0.5511, 0.2416]","[0.5542, 0.2801]","[0.5705, 0.2526]","[0.5682, 0.2025]","[0.5719, 0.2573]","[0.5739, 0.304]","[0.5929, 0.2562]","[0.591, 0.2099]","[0.5902, 0.2666]","[0.5892, 0.3145]","[0.6166, 0.2645]","[0.6125, 0.2236]","[0.6095, 0.2593]","[0.6083, 0.2935]"
"[0.5981, 0.4061]","[0.5553, 0.369]","[0.5269, 0.3125]","[0.52, 0.2423]","[0.529, 0.19]","[0.5474, 0.2544]","[0.5462, 0.205]","[0.5511, 0.2417]","[0.5546, 0.2808]","[0.57, 0.2512]","[0.5678, 0.2018]","[0.5719, 0.256]","[0.5742, 0.3032]","[0.5924, 0.2549]","[0.5911, 0.2104]","[0.5906, 0.2671]","[0.5898, 0.3153]","[0.6162, 0.2635]","[0.612, 0.2237]","[0.6096, 0.2594]","[0.6092, 0.2936]"
"[0.5976, 0.4061]","[0.5548, 0.3686]","[0.5267, 0.3118]","[0.52, 0.2424]","[0.529, 0.1907]","[0.5479, 0.2537]","[0.5463, 0.2048]","[0.551, 0.2413]","[0.5548, 0.2803]","[0.5704, 0.251]","[0.5683, 0.2026]","[0.5723, 0.2573]","[0.5748, 0.3045]","[0.5928, 0.2548]","[0.5913, 0.2105]","[0.5909, 0.2671]","[0.5904, 0.3152]","[0.6165, 0.2638]","[0.6124, 0.2234]","[0.6099, 0.2589]","[0.6093, 0.2931]"
"[0.5971, 0.4046]","[0.5537, 0.3655]","[0.526, 0.3093]","[0.5195, 0.2406]","[0.5278, 0.1894]","[0.5468, 0.2533]","[0.5458, 0.2047]","[0.5509, 0.241]","[0.5547, 0.2801]","[0.5696, 0.2505]","[0.5677, 0.2024]","[0.5719, 0.2563]","[0.5741, 0.3036]","[0.5921, 0.2544]","[0.5911, 0.2118]","[0.5908, 0.2684]","[0.5899, 0.3162]","[0.6158, 0.2633]","[0.6117, 0.2241]","[0.6098, 0.26]","[0.6097, 0.2939]"
"[0.5972, 0.405]","[0.554, 0.3681]","[0.5265, 0.3103]","[0.5203, 0.2404]","[0.529, 0.1888]","[0.5475, 0.2541]","[0.5471, 0.2054]","[0.5513, 0.2431]","[0.5545, 0.2822]","[0.5701, 0.2518]","[0.5681, 0.203]","[0.5721, 0.2583]","[0.5746, 0.3052]","[0.5925, 0.2557]","[0.5914, 0.2111]","[0.5907, 0.2681]","[0.5897, 0.3159]","[0.6159, 0.2644]","[0.6123, 0.2248]","[0.6097, 0.2607]","[0.6087, 0.2947]"
"[0.5974, 0.4066]","[0.555, 0.3691]","[0.5274, 0.31]","[0.5212, 0.2401]","[0.5302, 0.1889]","[0.5498, 0.2541]","[0.5483, 0.2064]","[0.5521, 0.2459]","[0.5554, 0.2843]","[0.572, 0.252]","[0.5692, 0.2036]","[0.5725, 0.2596]","[0.575, 0.3058]","[0.5942, 0.2563]","[0.5922, 0.2113]","[0.5908, 0.2679]","[0.59, 0.315]","[0.6174, 0.2653]","[0.6133, 0.225]","[0.6098, 0.2595]","[0.6086, 0.293]"
