"[0.5625, 0.5875]","[0.5321, 0.5509]","[0.5122, 0.5034]","[0.5093, 0.4549]","[0.5197, 0.4216]","[0.5379, 0.456]","[0.5328, 0.4218]","[0.5311, 0.4613]","[0.533, 0.4877]","[0.5552, 0.4595]","[0.5481, 0.4278]","[0.5453, 0.4759]","[0.5484, 0.4951]","[0.5726, 0.4672]","[0.5652, 0.4413]","[0.5607, 0.4856]","[0.5639, 0.5013]","[0.5912, 0.4805]","[0.5822, 0.4552]","[0.5764, 0.4854]","[0.5793, 0.4982]"
"[0.562, 0.5877]","[0.5315, 0.5569]","[0.513, 0.509]","[0.5103, 0.4607]","[0.5186, 0.4257]","[0.5381, 0.4598]","[0.5321, 0.4248]","[0.5302, 0.4652]","[0.533, 0.491]","[0.5554, 0.4624]","[0.5485, 0.4305]","[0.5461, 0.479]","[0.5504, 0.4969]","[0.5725, 0.4704]","[0.5652, 0.4427]","[0.5614, 0.4876]","[0.5657, 0.5034]","[0.5912, 0.4835]","[0.5817, 0.4582]","[0.5766, 0.4874]","[0.5801, 0.5003]"
"[0.5619, 0.5874]","[0.5314, 0.557]","[0.5128, 0.5091]","[0.5104, 0.4609]","[0.5187, 0.4262]","[0.5364, 0.4602]","[0.532, 0.4262]","[0.5303, 0.4667]","[0.5326, 0.493]","[0.5541, 0.4624]","[0.5486, 0.4305]","[0.5458, 0.4796]","[0.5494, 0.4985]","[0.5716, 0.4701]","[0.5656, 0.4421]","[0.5614, 0.4873]","[0.5648, 0.5038]","[0.5905, 0.4831]","[0.5822, 0.4574]","[0.5767, 0.487]","[0.5793, 0.5005]"
"[0.5627, 0.5873]","[0.5317, 0.5568]","[0.5128, 0.5097]","[0.5103, 0.4615]","[0.5186, 0.4275]","[0.5364, 0.4602]","[0.5315, 0.4255]","[0.5299, 0.4657]","[0.5322, 0.4921]","[0.5542, 0.462]","[0.5482, 0.4301]","[0.5458, 0.4788]","[0.5496, 0.4971]","[0.5716, 0.4696]","[0.5652, 0.4418]","[0.5617, 0.4866]","[0.5657, 0.5022]","[0.5907, 0.4826]","[0.582, 0.4573]","[0.5768, 0.4877]","[0.5798, 0.501]"
"[0.5625, 0.5871]","[0.5316, 0.5568]","[0.5127, 0.5094]","[0.5099, 0.4616]","[0.5185, 0.4285]","[0.5368, 0.4588]","[0.5311, 0.4255]","[0.5297, 0.4657]","[0.5322, 0.492]","[0.5545, 0.4611]","[0.5479, 0.4301]","[0.5454, 0.4787]","[0.5491, 0.4973]","[0.5719, 0.4692]","[0.5649, 0.4422]","[0.5613, 0.487]","[0.5653, 0.5026]","[0.591, 0.4826]","[0.5817, 0.458]","[0.5765, 0.4882]","[0.5795, 0.5012]"
"[0.5626, 0.5875]","[0.5316, 0.5572]","[0.5126, 0.5099]","[0.51, 0.4612]","[0.5185, 0.4272]","[0.5365, 0.4594]","[0.5313, 0.4247]","[0.5295, 0.465]","[0.5319, 0.4908]","[0.5543, 0.4619]","[0.548, 0.4306]","[0.5454, 0.4791]","[0.5491, 0.4961]","[0.5717, 0.47]","[0.5648, 0.4422]","[0.5611, 0.4872]","[0.5652, 0.5024]","[0.5907, 0.4829]","[0.5814, 0.4582]","[0.5762, 0.4885]","[0.5795, 0.5014]"
"[0.5625, 0.5885]","[0.5312, 0.5565]","[0.5127, 0.51]","[0.5102, 0.4621]","[0.5181, 0.4284]","[0.5366, 0.4586]","[0.5308, 0.4253]","[0.5295, 0.4655]","[0.5319, 0.492]","[0.5545, 0.4615]","[0.5476, 0.4306]","[0.5454, 0.4789]","[0.5489, 0.4968]","[0.5718, 0.4699]","[0.5645, 0.4428]","[0.5609, 0.4876]","[0.5649, 0.5032]","[0.5907, 0.4834]","[0.5812, 0.4586]","[0.576, 0.4889]","[0.5793, 0.5019]"
"[0.5625, 0.5879]","[0.5311, 0.5573]","[0.5123, 0.5094]","[0.5095, 0.4615]","[0.5176, 0.4289]","[0.5363, 0.4584]","[0.53, 0.4241]","[0.5288, 0.4654]","[0.5316, 0.4923]","[0.5541, 0.4611]","[0.547, 0.4301]","[0.5449, 0.4794]","[0.5491, 0.4974]","[0.5716, 0.4695]","[0.564, 0.4424]","[0.5606, 0.4878]","[0.565, 0.5034]","[0.5906, 0.4829]","[0.5809, 0.4585]","[0.5757, 0.4889]","[0.5792, 0.5018]"
"[0.5623, 0.5888]","[0.5308, 0.5573]","[0.5123, 0.5095]","[0.5096, 0.4615]","[0.5181, 0.4287]","[0.5365, 0.4587]","[0.5304, 0.4255]","[0.5289, 0.4664]","[0.5319, 0.4921]","[0.5542, 0.4616]","[0.5471, 0.4304]","[0.5447, 0.4797]","[0.5489, 0.4976]","[0.5715, 0.4699]","[0.564, 0.4429]","[0.5602, 0.4883]","[0.5644, 0.5039]","[0.5904, 0.4832]","[0.5809, 0.4582]","[0.5755, 0.4886]","[0.5789, 0.5015]"
"[0.563, 0.5888]","[0.5316, 0.5587]","[0.5123, 0.5109]","[0.5095, 0.4621]","[0.5183, 0.4283]","[0.5365, 0.4595]","[0.5306, 0.4258]","[0.5292, 0.4669]","[0.5322, 0.4924]","[0.5541, 0.462]","[0.5471, 0.4305]","[0.545, 0.4798]","[0.5496, 0.4972]","[0.5714, 0.4701]","[0.5642, 0.4425]","[0.5606, 0.488]","[0.565, 0.5035]","[0.5903, 0.4831]","[0.581, 0.4581]","[0.5758, 0.4885]","[0.5792, 0.5017]"
"[0.5631, 0.5894]","[0.532, 0.5583]","[0.5127, 0.5107]","[0.5095, 0.4619]","[0.5186, 0.4279]","[0.5373, 0.4589]","[0.5314, 0.4259]","[0.5295, 0.4669]","[0.5321, 0.4926]","[0.5546, 0.4617]","[0.5476, 0.4313]","[0.5453, 0.48]","[0.5497, 0.4969]","[0.5717, 0.47]","[0.5646, 0.4434]","[0.5608, 0.4881]","[0.5651, 0.503]","[0.5904, 0.4832]","[0.5814, 0.4583]","[0.5759, 0.4882]","[0.5791, 0.501]"
"[0.5623, 0.5878]","[0.5312, 0.558]","[0.5122, 0.5102]","[0.5092, 0.4619]","[0.5179, 0.4282]","[0.5368, 0.4588]","[0.5307, 0.4251]","[0.5286, 0.4662]","[0.5315, 0.4923]","[0.5544, 0.4616]","[0.5471, 0.4309]","[0.5446, 0.4798]","[0.5494, 0.4968]","[0.5716, 0.4698]","[0.5641, 0.4428]","[0.5603, 0.4875]","[0.5651, 0.5019]","[0.5903, 0.4827]","[0.581, 0.4579]","[0.5754, 0.4876]","[0.579, 0.5001]"
"[0.5618, 0.5882]","[0.5307, 0.5573]","[0.512, 0.5094]","[0.5094, 0.4616]","[0.5182, 0.4287]","[0.5368, 0.4582]","[0.5306, 0.4257]","[0.5289, 0.4664]","[0.5316, 0.4925]","[0.5545, 0.4609]","[0.5471, 0.4311]","[0.5447, 0.4801]","[0.5492, 0.4976]","[0.5718, 0.4692]","[0.5642, 0.4426]","[0.5602, 0.4876]","[0.5646, 0.5028]","[0.5905, 0.4826]","[0.5812, 0.4583]","[0.5755, 0.4884]","[0.5789, 0.5011]"
"[0.562, 0.5875]","[0.5309, 0.5573]","[0.5121, 0.5094]","[0.5096, 0.4611]","[0.5187, 0.4278]","[0.5364, 0.4588]","[0.5311, 0.4257]","[0.5292, 0.4659]","[0.5315, 0.4924]","[0.5541, 0.4613]","[0.5475, 0.4309]","[0.545, 0.4797]","[0.5489, 0.4987]","[0.5715, 0.4694]","[0.5644, 0.4426]","[0.5604, 0.488]","[0.5642, 0.5046]","[0.5904, 0.4829]","[0.5811, 0.458]","[0.5758, 0.4884]","[0.5789, 0.502]"
"[0.5601, 0.5873]","[0.53, 0.5551]","[0.5121, 0.5082]","[0.5092, 0.4609]","[0.5181, 0.4287]","[0.5369, 0.4598]","[0.5309, 0.4259]","[0.5291, 0.4661]","[0.5316, 0.4918]","[0.5543, 0.4627]","[0.5476, 0.4312]","[0.5446, 0.4796]","[0.5483, 0.4986]","[0.5715, 0.471]","[0.5642, 0.4427]","[0.56, 0.4879]","[0.5637, 0.5048]","[0.5904, 0.4847]","[0.5816, 0.4572]","[0.576, 0.4866]","[0.579, 0.5002]"
"[0.5613, 0.5884]","[0.5307, 0.5578]","[0.5121, 0.5092]","[0.5094, 0.4601]","[0.5185, 0.4273]","[0.5358, 0.4601]","[0.5311, 0.4255]","[0.5294, 0.4671]","[0.5319, 0.4924]","[0.5535, 0.4626]","[0.5479, 0.4316]","[0.5452, 0.4812]","[0.5488, 0.4983]","[0.5709, 0.4707]","[0.5649, 0.4426]","[0.5605, 0.488]","[0.5641, 0.5037]","[0.59, 0.484]","[0.5819, 0.4572]","[0.5764, 0.4869]","[0.5792, 0.4999]"
"[0.5615, 0.5893]","[0.531, 0.5578]","[0.5123, 0.5098]","[0.5101, 0.4617]","[0.5181, 0.4289]","[0.5362, 0.4599]","[0.5307, 0.4266]","[0.5296, 0.4677]","[0.5325, 0.4925]","[0.554, 0.4619]","[0.5478, 0.4304]","[0.5453, 0.4799]","[0.5491, 0.4978]","[0.5715, 0.47]","[0.5647, 0.443]","[0.5608, 0.4879]","[0.5647, 0.5031]","[0.5905, 0.4835]","[0.5818, 0.4579]","[0.5766, 0.4871]","[0.5799, 0.4993]"
"[0.5615, 0.589]","[0.5309, 0.5572]","[0.5122, 0.5094]","[0.5096, 0.4615]","[0.5182, 0.4285]","[0.5362, 0.4596]","[0.5308, 0.4256]","[0.5288, 0.4661]","[0.5311, 0.4924]","[0.554, 0.4619]","[0.5476, 0.431]","[0.5449, 0.4801]","[0.5487, 0.4988]","[0.5715, 0.4699]","[0.5646, 0.4427]","[0.5607, 0.4877]","[0.5646, 0.5036]","[0.5906, 0.4833]","[0.5817, 0.457]","[0.5764, 0.4867]","[0.5796, 0.4997]"
"[0.5614, 0.5891]","[0.5305, 0.5575]","[0.512, 0.5093]","[0.5095, 0.4615]","[0.518, 0.4289]","[0.5363, 0.4599]","[0.5304, 0.4251]","[0.5283, 0.4662]","[0.5307, 0.492]","[0.5539, 0.4625]","[0.5472, 0.431]","[0.5442, 0.4805]","[0.5482, 0.4986]","[0.5714, 0.4705]","[0.5638, 0.4426]","[0.5598, 0.4886]","[0.5639, 0.5046]","[0.5905, 0.4838]","[0.5809, 0.4573]","[0.5757, 0.4875]","[0.5793, 0.5006]"
"[0.5617, 0.5892]","[0.5306, 0.5581]","[0.5122, 0.5099]","[0.5099, 0.4617]","[0.5179, 0.4285]","[0.5362, 0.4599]","[0.5303, 0.4253]","[0.5286, 0.4666]","[0.5313, 0.492]","[0.5539, 0.4627]","[0.5472, 0.4311]","[0.5446, 0.481]","[0.5487, 0.4988]","[0.5715, 0.4708]","[0.564, 0.443]","[0.5603, 0.4895]","[0.5644, 0.5055]","[0.5906, 0.4839]","[0.5812, 0.4574]","[0.5762, 0.4881]","[0.5797, 0.5013]"
"[0.5617, 0.5898]","[0.5308, 0.5588]","[0.5123, 0.5101]","[0.5096, 0.4615]","[0.518, 0.4281]","[0.5367, 0.4598]","[0.5305, 0.425]","[0.5287, 0.467]","[0.5316, 0.4923]","[0.5544, 0.4626]","[0.5473, 0.4311]","[0.5446, 0.4812]","[0.549, 0.4982]","[0.5719, 0.4709]","[0.5642, 0.4431]","[0.5603, 0.4893]","[0.5648, 0.5042]","[0.5909, 0.4842]","[0.5815, 0.4581]","[0.5763, 0.4881]","[0.5799, 0.5006]"
"[0.5619, 0.59]","[0.5312, 0.5597]","[0.5125, 0.5107]","[0.5099, 0.4622]","[0.5182, 0.4286]","[0.5363, 0.4598]","[0.5304, 0.4248]","[0.5286, 0.4664]","[0.5313, 0.4926]","[0.554, 0.4626]","[0.5471, 0.4306]","[0.5444, 0.4809]","[0.5487, 0.499]","[0.5716, 0.4707]","[0.5638, 0.4429]","[0.5599, 0.4893]","[0.5642, 0.505]","[0.5906, 0.4838]","[0.581, 0.458]","[0.5758, 0.4883]","[0.5794, 0.501]"
"[0.5625, 0.5905]","[0.5313, 0.5593]","[0.5124, 0.5109]","[0.5097, 0.4624]","[0.5185, 0.4284]","[0.537, 0.4603]","[0.5311, 0.4259]","[0.5288, 0.4672]","[0.5311, 0.4939]","[0.5546, 0.4627]","[0.5474, 0.4311]","[0.5446, 0.4812]","[0.5487, 0.5003]","[0.572, 0.4706]","[0.5638, 0.4434]","[0.5599, 0.4895]","[0.5644, 0.5056]","[0.5908, 0.4835]","[0.5805, 0.4588]","[0.5756, 0.4889]","[0.5796, 0.5014]"
"[0.562, 0.5888]","[0.5312, 0.5596]","[0.5123, 0.5107]","[0.5094, 0.4632]","[0.5176, 0.4296]","[0.5368, 0.4591]","[0.5304, 0.4249]","[0.5284, 0.4666]","[0.5311, 0.4934]","[0.5543, 0.4619]","[0.547, 0.431]","[0.5444, 0.4812]","[0.5487, 0.4996]","[0.5716, 0.4701]","[0.5638, 0.4432]","[0.56, 0.4895]","[0.5644, 0.5048]","[0.5905, 0.4832]","[0.5808, 0.4585]","[0.5757, 0.4887]","[0.5793, 0.501]"
"[0.5621, 0.5889]","[0.5311, 0.5594]","[0.5121, 0.5111]","[0.5094, 0.4631]","[0.5176, 0.4293]","[0.5367, 0.4596]","[0.5307, 0.4254]","[0.5289, 0.4671]","[0.5317, 0.4932]","[0.5544, 0.4623]","[0.5473, 0.4313]","[0.5447, 0.4814]","[0.5491, 0.4991]","[0.5718, 0.4705]","[0.5642, 0.443]","[0.5601, 0.4891]","[0.5646, 0.5044]","[0.5907, 0.4836]","[0.5813, 0.4585]","[0.5759, 0.4884]","[0.5794, 0.5008]"
"[0.5624, 0.5889]","[0.5316, 0.5599]","[0.5122, 0.5115]","[0.5093, 0.4633]","[0.5177, 0.4293]","[0.5365, 0.4597]","[0.5303, 0.4258]","[0.5287, 0.4671]","[0.5314, 0.4936]","[0.5543, 0.4621]","[0.547, 0.4311]","[0.5446, 0.4813]","[0.5489, 0.4991]","[0.5718, 0.4702]","[0.5641, 0.4429]","[0.5603, 0.4889]","[0.5648, 0.5038]","[0.5908, 0.4833]","[0.581, 0.4587]","[0.576, 0.4886]","[0.5798, 0.5007]"
"[0.5615, 0.5884]","[0.5308, 0.558]","[0.5121, 0.5104]","[0.5091, 0.4616]","[0.5179, 0.429]","[0.535, 0.46]","[0.5297, 0.4255]","[0.529, 0.4668]","[0.5318, 0.4923]","[0.5532, 0.462]","[0.5471, 0.4308]","[0.5451, 0.48]","[0.5487, 0.4975]","[0.571, 0.47]","[0.5646, 0.4425]","[0.5608, 0.4877]","[0.5642, 0.5034]","[0.5901, 0.4833]","[0.5817, 0.4583]","[0.5764, 0.4878]","[0.579, 0.5003]"
"[0.5616, 0.5882]","[0.5309, 0.5584]","[0.512, 0.5107]","[0.509, 0.4621]","[0.518, 0.429]","[0.5354, 0.46]","[0.5299, 0.4254]","[0.5287, 0.4667]","[0.5315, 0.4919]","[0.5534, 0.4621]","[0.5471, 0.4304]","[0.5448, 0.4799]","[0.5486, 0.4963]","[0.5711, 0.4703]","[0.5646, 0.4425]","[0.5606, 0.488]","[0.5644, 0.5023]","[0.5902, 0.4837]","[0.5817, 0.4589]","[0.5762, 0.4889]","[0.5788, 0.5008]"
"[0.5617, 0.5883]","[0.5314, 0.5594]","[0.5121, 0.5108]","[0.5086, 0.4627]","[0.5178, 0.4296]","[0.5359, 0.4594]","[0.5301, 0.4253]","[0.5284, 0.4662]","[0.5308, 0.4924]","[0.5539, 0.4615]","[0.5471, 0.4306]","[0.5444, 0.4799]","[0.548, 0.4974]","[0.5716, 0.4699]","[0.5641, 0.4429]","[0.5604, 0.4878]","[0.5645, 0.5019]","[0.5906, 0.4834]","[0.5809, 0.4596]","[0.5758, 0.4889]","[0.5793, 0.5001]"
"[0.562, 0.5876]","[0.5317, 0.5588]","[0.5123, 0.5108]","[0.5087, 0.4626]","[0.5177, 0.4297]","[0.5359, 0.459]","[0.5302, 0.4254]","[0.5289, 0.4664]","[0.5316, 0.4925]","[0.5538, 0.4614]","[0.5472, 0.4306]","[0.5446, 0.4798]","[0.5483, 0.4973]","[0.5714, 0.4698]","[0.5648, 0.4423]","[0.5606, 0.4874]","[0.5642, 0.5021]","[0.5902, 0.4832]","[0.5818, 0.4589]","[0.5761, 0.4884]","[0.5787, 0.5003]"
"[0.5616, 0.5875]","[0.5309, 0.5568]","[0.5122, 0.5094]","[0.5091, 0.4619]","[0.5177, 0.429]","[0.5372, 0.4589]","[0.5305, 0.4259]","[0.5289, 0.4665]","[0.5318, 0.4923]","[0.5545, 0.4616]","[0.5473, 0.4308]","[0.5444, 0.4795]","[0.5483, 0.4977]","[0.5718, 0.4703]","[0.5643, 0.4432]","[0.5602, 0.4879]","[0.5643, 0.5035]","[0.5905, 0.4842]","[0.5812, 0.4594]","[0.5758, 0.4889]","[0.5792, 0.5014]"
"[0.5623, 0.5869]","[0.5313, 0.5583]","[0.5121, 0.5098]","[0.5089, 0.4611]","[0.5181, 0.4274]","[0.5366, 0.4599]","[0.5305, 0.4255]","[0.529, 0.4669]","[0.5322, 0.4919]","[0.5541, 0.4625]","[0.5474, 0.4312]","[0.5448, 0.4807]","[0.5493, 0.497]","[0.5715, 0.4708]","[0.5644, 0.4432]","[0.5603, 0.4889]","[0.5646, 0.5031]","[0.5904, 0.4841]","[0.5814, 0.4594]","[0.5759, 0.4894]","[0.5793, 0.5014]"
"[0.5619, 0.5874]","[0.5313, 0.5584]","[0.5123, 0.5101]","[0.5088, 0.4623]","[0.5178, 0.4293]","[0.5363, 0.4594]","[0.5302, 0.4261]","[0.5289, 0.4673]","[0.532, 0.4925]","[0.5539, 0.4618]","[0.5472, 0.4306]","[0.5448, 0.4797]","[0.5489, 0.4964]","[0.5715, 0.4702]","[0.5644, 0.4437]","[0.5606, 0.4887]","[0.5647, 0.5026]","[0.5904, 0.4838]","[0.5813, 0.4601]","[0.5763, 0.4897]","[0.5796, 0.501]"
"[0.5619, 0.5871]","[0.5311, 0.5588]","[0.512, 0.5103]","[0.5091, 0.462]","[0.5178, 0.4289]","[0.5358, 0.4602]","[0.5304, 0.4255]","[0.5287, 0.4668]","[0.5315, 0.4927]","[0.5535, 0.4626]","[0.5474, 0.4304]","[0.5448, 0.4795]","[0.5487, 0.4973]","[0.5711, 0.4709]","[0.5646, 0.4427]","[0.5606, 0.4882]","[0.5645, 0.5035]","[0.5901, 0.4842]","[0.5817, 0.459]","[0.5763, 0.489]","[0.579, 0.5017]"
"[0.5624, 0.5876]","[0.5315, 0.5591]","[0.5121, 0.5111]","[0.5091, 0.4622]","[0.5184, 0.4287]","[0.5357, 0.4603]","[0.5302, 0.426]","[0.5291, 0.4669]","[0.5319, 0.4923]","[0.5536, 0.4624]","[0.5473, 0.4298]","[0.5451, 0.4795]","[0.549, 0.4969]","[0.5713, 0.4706]","[0.5647, 0.4426]","[0.5611, 0.4885]","[0.5648, 0.5036]","[0.5904, 0.4841]","[0.5817, 0.4588]","[0.5765, 0.4896]","[0.5792, 0.5027]"
"[0.5624, 0.5869]","[0.5315, 0.5595]","[0.5121, 0.5115]","[0.5091, 0.4626]","[0.5185, 0.4293]","[0.5354, 0.4606]","[0.5305, 0.4259]","[0.5288, 0.4668]","[0.5312, 0.4923]","[0.5533, 0.4627]","[0.5473, 0.4304]","[0.5446, 0.4795]","[0.5482, 0.4965]","[0.5709, 0.4706]","[0.5648, 0.442]","[0.5607, 0.4871]","[0.5642, 0.5017]","[0.5899, 0.4835]","[0.5818, 0.4586]","[0.5763, 0.4889]","[0.5786, 0.5014]"
"[0.5621, 0.587]","[0.5313, 0.5582]","[0.512, 0.5101]","[0.5091, 0.4619]","[0.5186, 0.4291]","[0.5356, 0.4599]","[0.5301, 0.4267]","[0.5287, 0.4676]","[0.5314, 0.4931]","[0.5535, 0.462]","[0.5469, 0.4298]","[0.5445, 0.479]","[0.5485, 0.4971]","[0.5713, 0.4702]","[0.5643, 0.4425]","[0.5606, 0.4877]","[0.5644, 0.5029]","[0.5903, 0.4835]","[0.5814, 0.4583]","[0.5763, 0.4883]","[0.5792, 0.501]"
"[0.5621, 0.5859]","[0.5314, 0.5583]","[0.5122, 0.5101]","[0.5093, 0.462]","[0.5182, 0.4298]","[0.5346, 0.4602]","[0.5296, 0.4255]","[0.5286, 0.466]","[0.5312, 0.493]","[0.5527, 0.4622]","[0.5468, 0.4302]","[0.5448, 0.4791]","[0.5481, 0.4985]","[0.5706, 0.4701]","[0.5644, 0.4422]","[0.5608, 0.4877]","[0.5638, 0.5049]","[0.5897, 0.4833]","[0.5817, 0.4576]","[0.5766, 0.4877]","[0.5786, 0.5016]"
"[0.562, 0.5886]","[0.5317, 0.5596]","[0.5126, 0.5112]","[0.5092, 0.4625]","[0.5182, 0.4288]","[0.5352, 0.4605]","[0.53, 0.4266]","[0.5288, 0.4674]","[0.5316, 0.4923]","[0.5531, 0.4625]","[0.5471, 0.4296]","[0.5445, 0.4792]","[0.5482, 0.497]","[0.571, 0.4708]","[0.5644, 0.4435]","[0.5606, 0.489]","[0.5641, 0.5041]","[0.5902, 0.4842]","[0.5814, 0.4588]","[0.5763, 0.4891]","[0.5791, 0.5018]"
"[0.5622, 0.5871]","[0.5319, 0.5601]","[0.5124, 0.5115]","[0.5087, 0.4627]","[0.518, 0.4302]","[0.5353, 0.4595]","[0.53, 0.4253]","[0.5289, 0.4666]","[0.5318, 0.492]","[0.5533, 0.4619]","[0.5469, 0.4302]","[0.5447, 0.4805]","[0.5488, 0.4973]","[0.5711, 0.4702]","[0.5645, 0.4432]","[0.5608, 0.4894]","[0.5645, 0.5037]","[0.5901, 0.4834]","[0.5816, 0.4585]","[0.5765, 0.4893]","[0.5793, 0.5015]"
