"[0.4138, 0.7812]","[0.5865, 0.738]","[0.6774, 0.6064]","[0.6126, 0.5272]","[0.5007, 0.4878]","[0.6469, 0.4127]","[0.6837, 0.2795]","[0.6648, 0.4081]","[0.6471, 0.5391]","[0.5173, 0.4007]","[0.5385, 0.2297]","[0.5389, 0.3804]","[0.5486, 0.5188]","[0.3976, 0.4279]","[0.4034, 0.2437]","[0.4304, 0.3864]","[0.4543, 0.5104]","[0.2869, 0.4991]","[0.3226, 0.4475]","[0.3753, 0.5711]","[0.4163, 0.6734]"
"[0.4166, 0.978]","[0.6138, 0.8398]","[0.6684, 0.6285]","[0.5149, 0.4889]","[0.3774, 0.4134]","[0.6432, 0.4777]","[0.671, 0.2902]","[0.6545, 0.4094]","[0.6464, 0.5395]","[0.5103, 0.4732]","[0.5406, 0.2434]","[0.5456, 0.3842]","[0.5567, 0.528]","[0.3798, 0.5]","[0.4002, 0.253]","[0.4415, 0.3881]","[0.4681, 0.5173]","[0.254, 0.5661]","[0.3195, 0.4646]","[0.3813, 0.5738]","[0.4146, 0.6716]"
"[0.4131, 0.9802]","[0.6031, 0.8557]","[0.6598, 0.6355]","[0.5021, 0.4828]","[0.3707, 0.3949]","[0.6502, 0.4854]","[0.6784, 0.2894]","[0.652, 0.4115]","[0.6385, 0.5434]","[0.5139, 0.4777]","[0.5412, 0.2424]","[0.5412, 0.3833]","[0.5528, 0.5248]","[0.382, 0.5018]","[0.3983, 0.2538]","[0.4361, 0.3909]","[0.4634, 0.5158]","[0.2552, 0.5634]","[0.32, 0.4618]","[0.3792, 0.5707]","[0.412, 0.6646]"
"[0.4205, 0.9793]","[0.6068, 0.8454]","[0.6549, 0.6304]","[0.4983, 0.486]","[0.3645, 0.4038]","[0.6451, 0.483]","[0.6728, 0.2873]","[0.6504, 0.4065]","[0.6375, 0.5379]","[0.511, 0.4776]","[0.5383, 0.2432]","[0.5407, 0.3837]","[0.552, 0.5244]","[0.3793, 0.5032]","[0.3966, 0.2551]","[0.4371, 0.392]","[0.4649, 0.5189]","[0.2533, 0.5662]","[0.3183, 0.464]","[0.3792, 0.5711]","[0.4123, 0.6662]"
"[0.4197, 0.9769]","[0.6094, 0.84]","[0.6578, 0.6324]","[0.5014, 0.4877]","[0.3679, 0.4038]","[0.643, 0.4823]","[0.6728, 0.2897]","[0.6525, 0.4119]","[0.6409, 0.5441]","[0.5107, 0.4771]","[0.5413, 0.2451]","[0.5461, 0.3851]","[0.5587, 0.5278]","[0.3804, 0.5037]","[0.399, 0.2509]","[0.4386, 0.3796]","[0.4645, 0.5061]","[0.253, 0.5685]","[0.3179, 0.4617]","[0.3797, 0.566]","[0.4129, 0.6634]"
"[0.4171, 0.9745]","[0.6094, 0.8404]","[0.6611, 0.6315]","[0.505, 0.4885]","[0.3673, 0.4108]","[0.6424, 0.483]","[0.6712, 0.2881]","[0.6509, 0.409]","[0.6381, 0.541]","[0.5103, 0.4791]","[0.5384, 0.244]","[0.5437, 0.3824]","[0.5551, 0.5243]","[0.3809, 0.5062]","[0.3975, 0.2519]","[0.4375, 0.3833]","[0.4629, 0.5112]","[0.2546, 0.5708]","[0.3164, 0.4606]","[0.3771, 0.5661]","[0.4093, 0.6653]"
"[0.4177, 0.9784]","[0.6101, 0.8416]","[0.6621, 0.6311]","[0.5129, 0.4893]","[0.3764, 0.4127]","[0.6385, 0.4856]","[0.6675, 0.2904]","[0.65, 0.4072]","[0.6404, 0.5372]","[0.5081, 0.4802]","[0.5382, 0.2445]","[0.542, 0.3827]","[0.5523, 0.5245]","[0.3792, 0.5057]","[0.3973, 0.2548]","[0.4366, 0.3892]","[0.4628, 0.5191]","[0.2536, 0.5691]","[0.3133, 0.4613]","[0.374, 0.5668]","[0.4075, 0.6655]"
"[0.4151, 0.9793]","[0.6093, 0.8425]","[0.6607, 0.6308]","[0.51, 0.4859]","[0.3754, 0.4049]","[0.6427, 0.4813]","[0.6678, 0.2893]","[0.6475, 0.405]","[0.6382, 0.535]","[0.5095, 0.477]","[0.5348, 0.2435]","[0.5377, 0.3817]","[0.5502, 0.5232]","[0.3793, 0.5046]","[0.3953, 0.2544]","[0.4348, 0.3895]","[0.4631, 0.5187]","[0.2537, 0.5705]","[0.313, 0.4622]","[0.3732, 0.5685]","[0.408, 0.6663]"
"[0.4171, 0.9815]","[0.6092, 0.843]","[0.6584, 0.6314]","[0.511, 0.4868]","[0.379, 0.4044]","[0.6431, 0.4811]","[0.6684, 0.2902]","[0.6475, 0.4049]","[0.6371, 0.5348]","[0.5105, 0.4765]","[0.5355, 0.2431]","[0.5379, 0.3804]","[0.5497, 0.5203]","[0.3797, 0.5045]","[0.3954, 0.2575]","[0.4349, 0.3917]","[0.4631, 0.5188]","[0.2543, 0.5715]","[0.3134, 0.4642]","[0.3728, 0.5702]","[0.4066, 0.6665]"
"[0.4095, 0.9855]","[0.604, 0.8489]","[0.6566, 0.6352]","[0.5131, 0.4886]","[0.3826, 0.4045]","[0.6408, 0.4827]","[0.6671, 0.2911]","[0.6483, 0.4024]","[0.6376, 0.5302]","[0.5081, 0.476]","[0.5353, 0.244]","[0.5391, 0.3778]","[0.5491, 0.5174]","[0.3777, 0.5033]","[0.3958, 0.2563]","[0.4354, 0.3882]","[0.4612, 0.5147]","[0.2522, 0.57]","[0.3112, 0.4635]","[0.3709, 0.5677]","[0.404, 0.6632]"
"[0.4116, 0.9811]","[0.6065, 0.8401]","[0.6551, 0.6296]","[0.5072, 0.4845]","[0.3738, 0.4035]","[0.6399, 0.4833]","[0.6681, 0.2894]","[0.6488, 0.4046]","[0.6365, 0.535]","[0.507, 0.4777]","[0.5336, 0.2425]","[0.5379, 0.378]","[0.5477, 0.5182]","[0.3752, 0.5037]","[0.394, 0.2576]","[0.435, 0.3909]","[0.461, 0.5177]","[0.249, 0.5674]","[0.3126, 0.4633]","[0.3732, 0.5679]","[0.4053, 0.6627]"
"[0.4085, 0.9804]","[0.6033, 0.841]","[0.6544, 0.6331]","[0.5109, 0.4906]","[0.3804, 0.4102]","[0.6389, 0.4799]","[0.6655, 0.29]","[0.6454, 0.4046]","[0.6343, 0.5333]","[0.5056, 0.4731]","[0.5322, 0.2436]","[0.5351, 0.3771]","[0.5455, 0.5162]","[0.3739, 0.4998]","[0.3937, 0.2573]","[0.4326, 0.3878]","[0.4584, 0.5135]","[0.2487, 0.5657]","[0.3127, 0.464]","[0.3711, 0.5667]","[0.4031, 0.6599]"
"[0.4106, 0.9797]","[0.6061, 0.8379]","[0.6518, 0.6309]","[0.5117, 0.487]","[0.3827, 0.4026]","[0.639, 0.4818]","[0.6667, 0.287]","[0.6477, 0.3978]","[0.6353, 0.5265]","[0.507, 0.4757]","[0.5317, 0.2426]","[0.5348, 0.3762]","[0.5455, 0.5149]","[0.3752, 0.5024]","[0.3931, 0.2585]","[0.4323, 0.3888]","[0.4584, 0.5152]","[0.25, 0.5682]","[0.3108, 0.4651]","[0.37, 0.5668]","[0.4027, 0.6611]"
"[0.4128, 0.9808]","[0.6067, 0.847]","[0.6594, 0.6345]","[0.5057, 0.4862]","[0.3722, 0.4005]","[0.6483, 0.4801]","[0.672, 0.288]","[0.6499, 0.4073]","[0.6391, 0.5397]","[0.5118, 0.4733]","[0.5365, 0.2425]","[0.5397, 0.3813]","[0.5526, 0.5231]","[0.379, 0.4994]","[0.3966, 0.2511]","[0.4344, 0.3827]","[0.4606, 0.5079]","[0.2522, 0.5645]","[0.3155, 0.4619]","[0.3734, 0.5695]","[0.4058, 0.6652]"
"[0.4109, 0.9881]","[0.595, 0.8671]","[0.655, 0.6519]","[0.5185, 0.4991]","[0.3984, 0.4066]","[0.6399, 0.489]","[0.6695, 0.2841]","[0.6447, 0.399]","[0.6303, 0.529]","[0.5048, 0.4799]","[0.5334, 0.24]","[0.5346, 0.3751]","[0.5448, 0.5133]","[0.3763, 0.5047]","[0.3932, 0.2597]","[0.4311, 0.3933]","[0.4576, 0.5164]","[0.2554, 0.567]","[0.3108, 0.4615]","[0.3646, 0.5649]","[0.3944, 0.6585]"
"[0.4098, 0.9918]","[0.5968, 0.8655]","[0.6504, 0.6452]","[0.5095, 0.4952]","[0.3874, 0.4028]","[0.6379, 0.4871]","[0.6659, 0.2863]","[0.6456, 0.4051]","[0.6346, 0.5358]","[0.5036, 0.4791]","[0.5315, 0.2403]","[0.5349, 0.378]","[0.5452, 0.5162]","[0.3741, 0.5051]","[0.3916, 0.2564]","[0.4321, 0.3936]","[0.4582, 0.5185]","[0.2527, 0.5697]","[0.3093, 0.4618]","[0.364, 0.5683]","[0.3917, 0.6629]"
"[0.4114, 0.9895]","[0.5974, 0.8627]","[0.6513, 0.6445]","[0.5061, 0.4976]","[0.3795, 0.4068]","[0.64, 0.4824]","[0.667, 0.2865]","[0.646, 0.4054]","[0.6338, 0.5362]","[0.5042, 0.4755]","[0.5305, 0.2411]","[0.5362, 0.3783]","[0.5464, 0.5149]","[0.3732, 0.5027]","[0.3914, 0.2568]","[0.4357, 0.3919]","[0.4614, 0.515]","[0.2508, 0.5681]","[0.3106, 0.4617]","[0.3673, 0.5667]","[0.3928, 0.6585]"
"[0.4094, 0.9872]","[0.5991, 0.8615]","[0.6563, 0.6454]","[0.5134, 0.4955]","[0.3882, 0.4043]","[0.6404, 0.4859]","[0.6687, 0.2858]","[0.6465, 0.4022]","[0.6342, 0.5316]","[0.5056, 0.4786]","[0.5329, 0.2411]","[0.538, 0.3759]","[0.5486, 0.5129]","[0.3752, 0.5055]","[0.3929, 0.2532]","[0.4369, 0.3843]","[0.4636, 0.5091]","[0.2515, 0.5708]","[0.3104, 0.4604]","[0.369, 0.5635]","[0.3982, 0.6587]"
"[0.4129, 0.9829]","[0.6013, 0.8498]","[0.6543, 0.6382]","[0.5161, 0.4917]","[0.3926, 0.4025]","[0.6387, 0.4872]","[0.6668, 0.285]","[0.6443, 0.3981]","[0.633, 0.526]","[0.5055, 0.4804]","[0.5321, 0.2392]","[0.5336, 0.3734]","[0.5438, 0.5095]","[0.3754, 0.5072]","[0.3914, 0.2578]","[0.4323, 0.3899]","[0.4595, 0.5146]","[0.2531, 0.5721]","[0.3096, 0.4628]","[0.3661, 0.5642]","[0.3955, 0.6578]"
"[0.4127, 0.9837]","[0.603, 0.8521]","[0.6585, 0.6412]","[0.5201, 0.4979]","[0.3943, 0.4149]","[0.6413, 0.4817]","[0.6702, 0.284]","[0.644, 0.4008]","[0.6313, 0.5286]","[0.507, 0.4757]","[0.5338, 0.2391]","[0.5341, 0.3763]","[0.546, 0.5127]","[0.3761, 0.5036]","[0.3927, 0.2576]","[0.4326, 0.3907]","[0.4606, 0.514]","[0.2541, 0.5712]","[0.3137, 0.4647]","[0.369, 0.5667]","[0.398, 0.6586]"
"[0.4103, 0.9827]","[0.6023, 0.8482]","[0.6559, 0.6384]","[0.5219, 0.4935]","[0.3978, 0.4077]","[0.639, 0.4827]","[0.6683, 0.2844]","[0.6441, 0.4003]","[0.6321, 0.5274]","[0.5069, 0.4764]","[0.5342, 0.2387]","[0.5339, 0.3757]","[0.5451, 0.5127]","[0.3769, 0.5036]","[0.3941, 0.2563]","[0.4324, 0.3893]","[0.4597, 0.514]","[0.255, 0.5701]","[0.3122, 0.4634]","[0.3675, 0.5658]","[0.3977, 0.6595]"
"[0.4128, 0.9828]","[0.6053, 0.848]","[0.6592, 0.64]","[0.5222, 0.495]","[0.3966, 0.4099]","[0.6416, 0.4848]","[0.6737, 0.2883]","[0.6484, 0.402]","[0.6354, 0.53]","[0.5091, 0.477]","[0.5366, 0.242]","[0.538, 0.3754]","[0.5509, 0.5139]","[0.3792, 0.5031]","[0.3977, 0.2545]","[0.4377, 0.3841]","[0.4661, 0.5095]","[0.256, 0.5683]","[0.3174, 0.4656]","[0.3752, 0.5675]","[0.4072, 0.6621]"
"[0.418, 0.979]","[0.6126, 0.8437]","[0.6656, 0.6379]","[0.5216, 0.4943]","[0.392, 0.4117]","[0.6464, 0.4836]","[0.6764, 0.2879]","[0.6529, 0.4053]","[0.6413, 0.5331]","[0.5137, 0.4773]","[0.5417, 0.2424]","[0.5452, 0.3794]","[0.5576, 0.5172]","[0.3831, 0.5043]","[0.4016, 0.2573]","[0.4437, 0.388]","[0.4707, 0.5123]","[0.2584, 0.5701]","[0.3214, 0.465]","[0.3799, 0.5672]","[0.4089, 0.6611]"
"[0.4203, 0.9792]","[0.6117, 0.847]","[0.663, 0.6348]","[0.5191, 0.4922]","[0.3906, 0.4085]","[0.6455, 0.481]","[0.6744, 0.2877]","[0.6534, 0.4018]","[0.6436, 0.5285]","[0.5128, 0.4744]","[0.5407, 0.2408]","[0.544, 0.3773]","[0.5561, 0.5153]","[0.3827, 0.5013]","[0.4016, 0.2566]","[0.4429, 0.3895]","[0.4705, 0.5144]","[0.2599, 0.5674]","[0.3222, 0.4668]","[0.3817, 0.5718]","[0.4134, 0.6659]"
"[0.4192, 0.9807]","[0.6082, 0.8484]","[0.6622, 0.6369]","[0.515, 0.493]","[0.3865, 0.4067]","[0.647, 0.4806]","[0.6746, 0.2877]","[0.654, 0.401]","[0.6447, 0.527]","[0.5134, 0.475]","[0.5408, 0.2425]","[0.5448, 0.3796]","[0.558, 0.5175]","[0.3838, 0.5026]","[0.401, 0.2566]","[0.442, 0.3889]","[0.4694, 0.5129]","[0.2608, 0.569]","[0.3231, 0.4656]","[0.3805, 0.5704]","[0.41, 0.6646]"
"[0.4161, 0.9792]","[0.6065, 0.845]","[0.6606, 0.6336]","[0.5151, 0.4886]","[0.3857, 0.4037]","[0.6469, 0.4829]","[0.6744, 0.2882]","[0.6539, 0.3995]","[0.6444, 0.5254]","[0.5134, 0.4765]","[0.5411, 0.2432]","[0.5441, 0.3783]","[0.5559, 0.5153]","[0.3835, 0.5032]","[0.4006, 0.2552]","[0.4401, 0.3876]","[0.4666, 0.5126]","[0.2595, 0.569]","[0.3184, 0.4645]","[0.3769, 0.5695]","[0.4086, 0.665]"
"[0.4234, 0.9812]","[0.6138, 0.8446]","[0.6593, 0.6285]","[0.5099, 0.4815]","[0.3753, 0.393]","[0.6461, 0.4763]","[0.6719, 0.2915]","[0.6578, 0.4075]","[0.6443, 0.5377]","[0.5141, 0.4701]","[0.5387, 0.2449]","[0.5477, 0.3838]","[0.556, 0.5236]","[0.3829, 0.496]","[0.4014, 0.2583]","[0.4454, 0.3903]","[0.4683, 0.5139]","[0.2569, 0.5605]","[0.3234, 0.4662]","[0.3851, 0.571]","[0.414, 0.6628]"
"[0.4225, 0.9754]","[0.6145, 0.8419]","[0.6617, 0.6302]","[0.5039, 0.4845]","[0.3671, 0.3989]","[0.6484, 0.4782]","[0.6732, 0.291]","[0.6568, 0.4106]","[0.6471, 0.5395]","[0.516, 0.4731]","[0.5425, 0.2467]","[0.5505, 0.3883]","[0.5624, 0.528]","[0.3853, 0.499]","[0.4039, 0.2529]","[0.4461, 0.3815]","[0.4698, 0.5046]","[0.2585, 0.5633]","[0.3248, 0.4627]","[0.3849, 0.567]","[0.4126, 0.6606]"
"[0.4247, 0.9755]","[0.6157, 0.8364]","[0.6575, 0.6312]","[0.5126, 0.4862]","[0.3792, 0.4035]","[0.6475, 0.4817]","[0.671, 0.2899]","[0.6546, 0.4034]","[0.645, 0.531]","[0.5172, 0.4759]","[0.5407, 0.2476]","[0.5458, 0.3849]","[0.5581, 0.5229]","[0.3877, 0.5018]","[0.4023, 0.2574]","[0.4403, 0.3848]","[0.4649, 0.5098]","[0.2625, 0.5666]","[0.3217, 0.4656]","[0.3807, 0.5649]","[0.413, 0.6589]"
"[0.4244, 0.9782]","[0.6152, 0.834]","[0.657, 0.63]","[0.5113, 0.4871]","[0.3778, 0.4081]","[0.6465, 0.4818]","[0.6707, 0.2907]","[0.6525, 0.4061]","[0.6425, 0.5341]","[0.5168, 0.4765]","[0.5409, 0.2485]","[0.5444, 0.3863]","[0.5572, 0.5256]","[0.388, 0.5025]","[0.403, 0.2577]","[0.4391, 0.3864]","[0.4644, 0.5137]","[0.2622, 0.5677]","[0.318, 0.463]","[0.3766, 0.5623]","[0.4108, 0.6582]"
"[0.4204, 0.978]","[0.6117, 0.832]","[0.6564, 0.631]","[0.5181, 0.4903]","[0.3847, 0.4151]","[0.6465, 0.4794]","[0.668, 0.2889]","[0.6483, 0.4027]","[0.6388, 0.5297]","[0.5173, 0.4743]","[0.5408, 0.249]","[0.543, 0.3855]","[0.5558, 0.5235]","[0.3883, 0.5002]","[0.4038, 0.2563]","[0.4396, 0.3863]","[0.4657, 0.5158]","[0.2626, 0.566]","[0.3173, 0.462]","[0.3743, 0.5614]","[0.4076, 0.6583]"
"[0.4218, 0.9826]","[0.613, 0.8338]","[0.6578, 0.6271]","[0.5147, 0.4875]","[0.3757, 0.4157]","[0.6456, 0.4809]","[0.669, 0.2887]","[0.6498, 0.4036]","[0.6391, 0.5315]","[0.5159, 0.4767]","[0.5409, 0.2492]","[0.5444, 0.3859]","[0.5564, 0.5247]","[0.387, 0.502]","[0.4032, 0.2573]","[0.4407, 0.3887]","[0.4664, 0.5189]","[0.2615, 0.5662]","[0.3178, 0.4609]","[0.375, 0.5613]","[0.4065, 0.6592]"
"[0.4214, 0.984]","[0.6141, 0.84]","[0.6575, 0.6291]","[0.5094, 0.4864]","[0.3703, 0.4098]","[0.6449, 0.4839]","[0.6708, 0.2898]","[0.652, 0.4047]","[0.6399, 0.5335]","[0.5152, 0.4794]","[0.5419, 0.2489]","[0.5467, 0.3842]","[0.5581, 0.5239]","[0.3854, 0.5046]","[0.4057, 0.2548]","[0.4444, 0.384]","[0.4686, 0.5136]","[0.2592, 0.5679]","[0.3194, 0.4588]","[0.3767, 0.5603]","[0.406, 0.6594]"
"[0.4215, 0.976]","[0.6153, 0.8345]","[0.6623, 0.6293]","[0.5156, 0.4857]","[0.3795, 0.4077]","[0.6447, 0.4809]","[0.671, 0.288]","[0.6536, 0.4024]","[0.6409, 0.5309]","[0.5153, 0.4764]","[0.5404, 0.2468]","[0.5468, 0.3814]","[0.5584, 0.5204]","[0.3862, 0.502]","[0.4051, 0.2557]","[0.4449, 0.3853]","[0.4695, 0.5141]","[0.2597, 0.5657]","[0.3212, 0.46]","[0.3805, 0.5618]","[0.4117, 0.6596]"
"[0.4229, 0.9756]","[0.6157, 0.8267]","[0.6586, 0.6288]","[0.5183, 0.4893]","[0.3847, 0.4159]","[0.6442, 0.4808]","[0.6703, 0.288]","[0.6516, 0.4032]","[0.6423, 0.5307]","[0.5163, 0.4779]","[0.5411, 0.2464]","[0.5437, 0.3824]","[0.5572, 0.5216]","[0.3886, 0.5047]","[0.4033, 0.2579]","[0.4402, 0.388]","[0.4683, 0.5194]","[0.2636, 0.5702]","[0.3146, 0.4591]","[0.3725, 0.5578]","[0.4078, 0.6572]"
"[0.4203, 0.9775]","[0.6118, 0.8307]","[0.6559, 0.632]","[0.5181, 0.4914]","[0.3864, 0.4145]","[0.6447, 0.4796]","[0.6712, 0.2867]","[0.6516, 0.4007]","[0.6403, 0.5266]","[0.5161, 0.476]","[0.5399, 0.2452]","[0.5426, 0.3821]","[0.5548, 0.5194]","[0.388, 0.5036]","[0.4008, 0.2598]","[0.4385, 0.3901]","[0.4657, 0.5192]","[0.2637, 0.5704]","[0.315, 0.4615]","[0.3722, 0.5594]","[0.4061, 0.656]"
"[0.4219, 0.979]","[0.6126, 0.8302]","[0.6555, 0.6312]","[0.5171, 0.4906]","[0.386, 0.4125]","[0.6449, 0.4816]","[0.6718, 0.2875]","[0.6516, 0.4013]","[0.6401, 0.5268]","[0.5164, 0.4776]","[0.5408, 0.247]","[0.5433, 0.3824]","[0.5553, 0.5184]","[0.3882, 0.5048]","[0.4019, 0.2599]","[0.4401, 0.3892]","[0.4673, 0.5175]","[0.2636, 0.5707]","[0.3146, 0.4622]","[0.3716, 0.5598]","[0.4053, 0.6558]"
"[0.4191, 0.9819]","[0.6098, 0.8388]","[0.6605, 0.6374]","[0.5185, 0.4944]","[0.3866, 0.4171]","[0.6457, 0.4822]","[0.6713, 0.2886]","[0.6505, 0.4014]","[0.6385, 0.5264]","[0.5161, 0.4771]","[0.5405, 0.2487]","[0.5439, 0.3827]","[0.5564, 0.519]","[0.3885, 0.5046]","[0.4019, 0.261]","[0.4407, 0.3888]","[0.4681, 0.5152]","[0.2638, 0.5707]","[0.3153, 0.4608]","[0.3722, 0.5586]","[0.4055, 0.6546]"
"[0.4199, 0.9821]","[0.6056, 0.8488]","[0.6644, 0.6362]","[0.5191, 0.4889]","[0.3904, 0.4055]","[0.6501, 0.4796]","[0.6749, 0.2867]","[0.6497, 0.3985]","[0.6369, 0.5253]","[0.5147, 0.4735]","[0.5358, 0.242]","[0.5371, 0.3741]","[0.5501, 0.5104]","[0.3853, 0.5011]","[0.397, 0.2612]","[0.4361, 0.3954]","[0.4649, 0.5213]","[0.2624, 0.5668]","[0.3191, 0.4651]","[0.3778, 0.5688]","[0.4124, 0.6625]"
"[0.4174, 0.9803]","[0.6063, 0.84]","[0.6638, 0.6309]","[0.5189, 0.4854]","[0.3881, 0.4064]","[0.6496, 0.4824]","[0.6752, 0.2866]","[0.6506, 0.3992]","[0.6387, 0.5267]","[0.5152, 0.4765]","[0.5362, 0.2407]","[0.5364, 0.3728]","[0.5484, 0.5089]","[0.3856, 0.5033]","[0.397, 0.2618]","[0.4349, 0.3964]","[0.4626, 0.5224]","[0.2624, 0.5682]","[0.3181, 0.4657]","[0.3753, 0.5688]","[0.4076, 0.6617]"
