"[0.4545, 0.7786]","[0.5787, 0.7454]","[0.6609, 0.6057]","[0.5896, 0.5097]","[0.4821, 0.4413]","[0.6326, 0.3903]","[0.6719, 0.2654]","[0.6838, 0.408]","[0.6733, 0.5506]","[0.5077, 0.3889]","[0.5432, 0.2191]","[0.5585, 0.3948]","[0.555, 0.5389]","[0.3832, 0.4269]","[0.41, 0.2552]","[0.4465, 0.4168]","[0.4546, 0.54]","[0.2596, 0.5011]","[0.2918, 0.4449]","[0.3537, 0.5854]","[0.3861, 0.6899]"
"[0.4281, 1.0388]","[0.6341, 0.8829]","[0.697, 0.6303]","[0.4948, 0.4871]","[0.3187, 0.4214]","[0.6711, 0.4631]","[0.6999, 0.2744]","[0.6826, 0.4107]","[0.6688, 0.5564]","[0.5138, 0.4617]","[0.5535, 0.2305]","[0.5602, 0.391]","[0.5643, 0.5571]","[0.3613, 0.4939]","[0.3851, 0.2497]","[0.4358, 0.4224]","[0.4623, 0.5728]","[0.2158, 0.5708]","[0.3028, 0.5021]","[0.3787, 0.6526]","[0.4166, 0.765]"
"[0.4224, 1.0462]","[0.6325, 0.8852]","[0.69, 0.6314]","[0.4885, 0.4837]","[0.3105, 0.4151]","[0.6665, 0.4751]","[0.7014, 0.2777]","[0.6845, 0.4173]","[0.6713, 0.5644]","[0.5124, 0.4742]","[0.5581, 0.2305]","[0.5608, 0.3967]","[0.5631, 0.5625]","[0.3613, 0.505]","[0.386, 0.2532]","[0.4333, 0.4276]","[0.4565, 0.5776]","[0.2159, 0.5811]","[0.3009, 0.5008]","[0.3739, 0.6492]","[0.4076, 0.7616]"
"[0.4296, 1.042]","[0.6373, 0.876]","[0.6949, 0.6295]","[0.4945, 0.4907]","[0.3169, 0.4285]","[0.6664, 0.4704]","[0.7026, 0.276]","[0.6862, 0.4192]","[0.672, 0.5675]","[0.5118, 0.4703]","[0.5555, 0.2281]","[0.5625, 0.3948]","[0.5657, 0.561]","[0.3599, 0.5019]","[0.384, 0.2525]","[0.437, 0.4261]","[0.4616, 0.5753]","[0.2132, 0.5787]","[0.3012, 0.5003]","[0.378, 0.6461]","[0.4117, 0.7563]"
"[0.4227, 1.0412]","[0.632, 0.8827]","[0.6906, 0.6263]","[0.4878, 0.4851]","[0.3098, 0.4212]","[0.6689, 0.4663]","[0.7025, 0.2723]","[0.6829, 0.4148]","[0.6661, 0.5627]","[0.5125, 0.4667]","[0.5554, 0.2266]","[0.5604, 0.3947]","[0.5625, 0.5613]","[0.3603, 0.4988]","[0.3853, 0.2528]","[0.4373, 0.4284]","[0.4618, 0.576]","[0.2157, 0.576]","[0.3045, 0.5003]","[0.3783, 0.6482]","[0.4103, 0.7561]"
"[0.4294, 1.0435]","[0.6359, 0.8859]","[0.6934, 0.6301]","[0.4805, 0.4873]","[0.2996, 0.4201]","[0.6721, 0.4665]","[0.7031, 0.2763]","[0.6827, 0.4177]","[0.6664, 0.5633]","[0.514, 0.4676]","[0.5559, 0.2323]","[0.561, 0.4004]","[0.5619, 0.5666]","[0.3608, 0.5008]","[0.386, 0.2559]","[0.4393, 0.4336]","[0.4636, 0.5816]","[0.2148, 0.578]","[0.3046, 0.5062]","[0.3806, 0.6592]","[0.4143, 0.7686]"
"[0.4301, 1.0458]","[0.6356, 0.8922]","[0.6968, 0.6371]","[0.4883, 0.4984]","[0.3066, 0.4401]","[0.6694, 0.4708]","[0.7037, 0.2781]","[0.6852, 0.418]","[0.6674, 0.5645]","[0.5125, 0.4708]","[0.5572, 0.234]","[0.5659, 0.399]","[0.5668, 0.5669]","[0.36, 0.5034]","[0.3859, 0.2582]","[0.442, 0.43]","[0.4665, 0.5768]","[0.2151, 0.5799]","[0.3052, 0.5067]","[0.3857, 0.6533]","[0.421, 0.7619]"
"[0.4304, 1.0509]","[0.635, 0.8958]","[0.6948, 0.6395]","[0.4881, 0.5003]","[0.3068, 0.4417]","[0.6678, 0.4732]","[0.7025, 0.279]","[0.687, 0.4136]","[0.6706, 0.5585]","[0.5122, 0.4727]","[0.5588, 0.237]","[0.5676, 0.3973]","[0.5676, 0.5633]","[0.3606, 0.5052]","[0.3863, 0.2593]","[0.4413, 0.4318]","[0.4652, 0.5804]","[0.217, 0.5826]","[0.3072, 0.506]","[0.3845, 0.653]","[0.4174, 0.7633]"
"[0.4257, 1.0487]","[0.6312, 0.9003]","[0.6938, 0.6445]","[0.49, 0.5036]","[0.3105, 0.4458]","[0.667, 0.4771]","[0.7042, 0.2788]","[0.6861, 0.4192]","[0.6698, 0.5652]","[0.5114, 0.4763]","[0.5553, 0.2349]","[0.5625, 0.3987]","[0.5658, 0.5648]","[0.36, 0.5084]","[0.382, 0.2578]","[0.4355, 0.4316]","[0.4614, 0.58]","[0.2158, 0.5844]","[0.3042, 0.5061]","[0.3807, 0.6557]","[0.4149, 0.7688]"
"[0.42, 1.0589]","[0.6291, 0.9112]","[0.6921, 0.6506]","[0.4818, 0.5047]","[0.2986, 0.4439]","[0.6663, 0.4808]","[0.7009, 0.2856]","[0.6833, 0.4253]","[0.6658, 0.5709]","[0.5097, 0.4802]","[0.5538, 0.2448]","[0.5612, 0.4089]","[0.5619, 0.575]","[0.3573, 0.5129]","[0.3845, 0.2639]","[0.4365, 0.4374]","[0.4589, 0.5848]","[0.2112, 0.5888]","[0.3021, 0.5148]","[0.3773, 0.6663]","[0.4089, 0.7781]"
"[0.4202, 1.0594]","[0.6268, 0.9081]","[0.6889, 0.6518]","[0.4843, 0.5135]","[0.3015, 0.4635]","[0.6649, 0.4806]","[0.7013, 0.2868]","[0.6825, 0.4301]","[0.6663, 0.5775]","[0.509, 0.479]","[0.5516, 0.2463]","[0.5594, 0.4092]","[0.5627, 0.5736]","[0.3563, 0.5118]","[0.3815, 0.2646]","[0.4337, 0.437]","[0.4575, 0.5843]","[0.2114, 0.5891]","[0.2995, 0.5122]","[0.3736, 0.6573]","[0.4045, 0.7665]"
"[0.421, 1.0561]","[0.6221, 0.9092]","[0.6813, 0.6522]","[0.4778, 0.508]","[0.3013, 0.4416]","[0.6653, 0.4852]","[0.6978, 0.2839]","[0.6783, 0.4278]","[0.6612, 0.5763]","[0.5078, 0.4841]","[0.5469, 0.245]","[0.5565, 0.4079]","[0.5611, 0.57]","[0.3543, 0.5161]","[0.3754, 0.2595]","[0.4301, 0.4331]","[0.4548, 0.5808]","[0.2072, 0.5916]","[0.2932, 0.5087]","[0.3717, 0.6554]","[0.4062, 0.7675]"
"[0.4245, 1.0587]","[0.631, 0.9063]","[0.6948, 0.653]","[0.493, 0.5122]","[0.3124, 0.4595]","[0.6629, 0.4875]","[0.6983, 0.2872]","[0.6756, 0.4271]","[0.6571, 0.576]","[0.5059, 0.4867]","[0.5512, 0.2483]","[0.5565, 0.4081]","[0.5579, 0.5744]","[0.3529, 0.5197]","[0.3786, 0.2689]","[0.4297, 0.4381]","[0.4539, 0.5861]","[0.2072, 0.5958]","[0.2947, 0.5166]","[0.3728, 0.6584]","[0.4093, 0.7674]"
"[0.4322, 1.0564]","[0.6377, 0.9099]","[0.7025, 0.6541]","[0.4967, 0.5209]","[0.3147, 0.4719]","[0.6738, 0.4821]","[0.7077, 0.2897]","[0.6858, 0.4361]","[0.6699, 0.5858]","[0.5164, 0.4841]","[0.5613, 0.2508]","[0.5656, 0.4194]","[0.5667, 0.5862]","[0.3636, 0.5202]","[0.3907, 0.2713]","[0.4403, 0.4485]","[0.4633, 0.5968]","[0.218, 0.5989]","[0.3024, 0.5163]","[0.3762, 0.6669]","[0.4092, 0.7789]"
"[0.4384, 1.0589]","[0.6407, 0.9079]","[0.6944, 0.652]","[0.4873, 0.5085]","[0.3062, 0.4523]","[0.6742, 0.4895]","[0.7082, 0.2876]","[0.6912, 0.4255]","[0.6751, 0.5721]","[0.5185, 0.4888]","[0.5595, 0.2467]","[0.5697, 0.4087]","[0.5739, 0.5751]","[0.3664, 0.5217]","[0.3891, 0.2631]","[0.4423, 0.4379]","[0.4659, 0.5915]","[0.2188, 0.599]","[0.3001, 0.5065]","[0.3794, 0.6548]","[0.4162, 0.7727]"
"[0.4436, 1.0595]","[0.6429, 0.9077]","[0.6968, 0.6514]","[0.4889, 0.5091]","[0.3078, 0.4487]","[0.674, 0.4859]","[0.711, 0.2869]","[0.6921, 0.4285]","[0.6733, 0.577]","[0.5181, 0.4848]","[0.562, 0.246]","[0.5709, 0.4133]","[0.5721, 0.5791]","[0.3655, 0.5166]","[0.3916, 0.2647]","[0.4441, 0.4423]","[0.4648, 0.5928]","[0.2184, 0.5924]","[0.3069, 0.5095]","[0.3834, 0.6599]","[0.4149, 0.7724]"
"[0.4398, 1.0615]","[0.6418, 0.9015]","[0.6953, 0.645]","[0.4881, 0.5066]","[0.3075, 0.4491]","[0.6709, 0.4931]","[0.7059, 0.2906]","[0.6869, 0.425]","[0.6686, 0.5733]","[0.5152, 0.4932]","[0.5583, 0.2483]","[0.5656, 0.4114]","[0.5663, 0.5811]","[0.3631, 0.5248]","[0.3871, 0.2679]","[0.4405, 0.4437]","[0.4638, 0.5973]","[0.2162, 0.6]","[0.302, 0.513]","[0.3797, 0.6614]","[0.4138, 0.7762]"
"[0.4304, 1.0633]","[0.6377, 0.9078]","[0.6968, 0.6521]","[0.4905, 0.5137]","[0.3085, 0.4558]","[0.6691, 0.4925]","[0.7052, 0.291]","[0.687, 0.4271]","[0.668, 0.5757]","[0.5126, 0.4915]","[0.5553, 0.2468]","[0.5644, 0.4083]","[0.5659, 0.5783]","[0.3606, 0.5221]","[0.3848, 0.2696]","[0.4389, 0.443]","[0.4628, 0.5961]","[0.216, 0.5967]","[0.3048, 0.5182]","[0.3824, 0.6652]","[0.4157, 0.7784]"
"[0.4302, 1.0616]","[0.6354, 0.9033]","[0.6917, 0.6471]","[0.4867, 0.5061]","[0.3081, 0.4449]","[0.6685, 0.4812]","[0.7014, 0.2903]","[0.6872, 0.4319]","[0.6728, 0.5808]","[0.5116, 0.4814]","[0.5533, 0.2457]","[0.5629, 0.4129]","[0.5667, 0.5824]","[0.3586, 0.5144]","[0.3843, 0.2691]","[0.4386, 0.4465]","[0.4644, 0.5983]","[0.2128, 0.5919]","[0.3003, 0.5181]","[0.377, 0.668]","[0.4115, 0.7794]"
"[0.4231, 1.0639]","[0.628, 0.9101]","[0.687, 0.6525]","[0.4807, 0.5103]","[0.3025, 0.4466]","[0.6641, 0.4829]","[0.6947, 0.2928]","[0.6793, 0.4347]","[0.6647, 0.5832]","[0.5076, 0.483]","[0.5489, 0.2505]","[0.5576, 0.4178]","[0.5599, 0.5862]","[0.3552, 0.5159]","[0.3822, 0.2743]","[0.4341, 0.4504]","[0.4573, 0.5995]","[0.2105, 0.5928]","[0.3, 0.525]","[0.3744, 0.6763]","[0.4059, 0.7861]"
"[0.4172, 1.0664]","[0.6244, 0.9157]","[0.6838, 0.6568]","[0.4774, 0.5112]","[0.2975, 0.4455]","[0.6597, 0.4859]","[0.6912, 0.2956]","[0.6783, 0.4369]","[0.6637, 0.5854]","[0.5035, 0.4857]","[0.5456, 0.254]","[0.5566, 0.4196]","[0.5578, 0.587]","[0.3508, 0.5194]","[0.3778, 0.2741]","[0.4309, 0.45]","[0.4523, 0.6006]","[0.2051, 0.5973]","[0.2946, 0.5231]","[0.3707, 0.6729]","[0.4015, 0.7838]"
"[0.4198, 1.0645]","[0.6228, 0.9175]","[0.6862, 0.6636]","[0.4891, 0.5162]","[0.3134, 0.4529]","[0.6588, 0.4933]","[0.6892, 0.2951]","[0.6729, 0.4368]","[0.6582, 0.5848]","[0.5023, 0.4944]","[0.5408, 0.2546]","[0.5519, 0.4188]","[0.5554, 0.5831]","[0.3501, 0.529]","[0.3719, 0.2785]","[0.4255, 0.452]","[0.4476, 0.6007]","[0.2045, 0.607]","[0.2873, 0.5191]","[0.3643, 0.6641]","[0.3968, 0.7759]"
"[0.4275, 1.0672]","[0.6279, 0.9141]","[0.6853, 0.6596]","[0.4844, 0.5159]","[0.3068, 0.4521]","[0.6633, 0.4917]","[0.6898, 0.2968]","[0.6748, 0.4383]","[0.6618, 0.5869]","[0.506, 0.493]","[0.5415, 0.2547]","[0.5519, 0.4206]","[0.5563, 0.5869]","[0.3529, 0.5272]","[0.3729, 0.2779]","[0.4262, 0.4543]","[0.4508, 0.6035]","[0.2065, 0.6058]","[0.2874, 0.5222]","[0.3647, 0.6701]","[0.3998, 0.7815]"
"[0.4232, 1.0692]","[0.6265, 0.9161]","[0.6858, 0.6587]","[0.4825, 0.5192]","[0.3029, 0.4609]","[0.6615, 0.4915]","[0.6899, 0.3004]","[0.6726, 0.4416]","[0.6579, 0.5897]","[0.5042, 0.4921]","[0.5426, 0.257]","[0.5514, 0.4236]","[0.5539, 0.5922]","[0.3508, 0.5256]","[0.3725, 0.2823]","[0.4266, 0.4574]","[0.4512, 0.6056]","[0.2054, 0.6028]","[0.2904, 0.5297]","[0.369, 0.6774]","[0.4045, 0.786]"
"[0.4288, 1.0714]","[0.6291, 0.9129]","[0.6819, 0.6584]","[0.4742, 0.5199]","[0.2948, 0.4577]","[0.6619, 0.4924]","[0.6895, 0.3044]","[0.6727, 0.4468]","[0.6583, 0.5943]","[0.5053, 0.4933]","[0.5442, 0.2631]","[0.5537, 0.4319]","[0.5563, 0.5981]","[0.3517, 0.5271]","[0.3752, 0.2864]","[0.4305, 0.4629]","[0.4546, 0.6095]","[0.2046, 0.6052]","[0.2892, 0.5324]","[0.3689, 0.6781]","[0.4044, 0.7829]"
"[0.4211, 1.0716]","[0.6257, 0.9231]","[0.6894, 0.6668]","[0.4864, 0.5267]","[0.307, 0.4669]","[0.6606, 0.5039]","[0.6959, 0.3029]","[0.6736, 0.4465]","[0.654, 0.5974]","[0.5032, 0.5035]","[0.5437, 0.2629]","[0.552, 0.431]","[0.554, 0.5995]","[0.3503, 0.5353]","[0.3746, 0.2825]","[0.4277, 0.4556]","[0.4491, 0.6038]","[0.2038, 0.6098]","[0.2906, 0.53]","[0.3678, 0.6766]","[0.399, 0.7866]"
"[0.4105, 1.0685]","[0.6197, 0.9244]","[0.6841, 0.6658]","[0.4773, 0.5297]","[0.2944, 0.4733]","[0.6611, 0.4967]","[0.6958, 0.3057]","[0.6793, 0.449]","[0.662, 0.6002]","[0.5033, 0.496]","[0.5484, 0.2603]","[0.5579, 0.4278]","[0.5581, 0.5979]","[0.3494, 0.528]","[0.3759, 0.2831]","[0.4299, 0.4616]","[0.4534, 0.6119]","[0.2041, 0.6034]","[0.2954, 0.5333]","[0.3719, 0.6843]","[0.4044, 0.7941]"
"[0.4194, 1.0752]","[0.6243, 0.9291]","[0.6877, 0.671]","[0.4789, 0.5339]","[0.2966, 0.4761]","[0.6614, 0.4961]","[0.6945, 0.306]","[0.6787, 0.4475]","[0.6622, 0.5967]","[0.5033, 0.4969]","[0.5515, 0.2622]","[0.5619, 0.4307]","[0.5607, 0.5998]","[0.3491, 0.5322]","[0.3789, 0.2881]","[0.4353, 0.4676]","[0.4594, 0.6174]","[0.2017, 0.6113]","[0.2914, 0.536]","[0.3721, 0.6875]","[0.4088, 0.7984]"
"[0.4197, 1.0814]","[0.6278, 0.93]","[0.6887, 0.6724]","[0.4782, 0.5359]","[0.2941, 0.4794]","[0.6628, 0.5028]","[0.697, 0.3093]","[0.6785, 0.4492]","[0.6596, 0.5992]","[0.5044, 0.5031]","[0.5505, 0.267]","[0.5599, 0.4343]","[0.559, 0.6046]","[0.3499, 0.5367]","[0.378, 0.2889]","[0.4335, 0.4664]","[0.4573, 0.6167]","[0.2025, 0.6141]","[0.2936, 0.5387]","[0.3722, 0.6887]","[0.4066, 0.7985]"
"[0.4148, 1.0843]","[0.6225, 0.9375]","[0.6907, 0.681]","[0.4852, 0.5457]","[0.3022, 0.4896]","[0.6593, 0.5032]","[0.6947, 0.3131]","[0.6785, 0.457]","[0.6618, 0.6073]","[0.5012, 0.5032]","[0.5495, 0.2693]","[0.5604, 0.4386]","[0.5603, 0.6088]","[0.3474, 0.5372]","[0.3767, 0.2924]","[0.4328, 0.4699]","[0.4564, 0.6199]","[0.2011, 0.6146]","[0.2928, 0.5411]","[0.3735, 0.6907]","[0.4088, 0.8007]"
"[0.4247, 1.0882]","[0.6289, 0.9357]","[0.6902, 0.6805]","[0.4845, 0.5456]","[0.3028, 0.4896]","[0.6598, 0.5043]","[0.6951, 0.3148]","[0.6798, 0.4572]","[0.663, 0.6073]","[0.5021, 0.5048]","[0.5492, 0.27]","[0.5612, 0.4374]","[0.5618, 0.6077]","[0.3488, 0.5397]","[0.3778, 0.2933]","[0.4345, 0.4675]","[0.4583, 0.6173]","[0.2026, 0.6185]","[0.2926, 0.5435]","[0.3747, 0.6893]","[0.4113, 0.798]"
"[0.4201, 1.0878]","[0.6278, 0.9359]","[0.6912, 0.6806]","[0.4889, 0.5455]","[0.3074, 0.4898]","[0.6575, 0.5029]","[0.6966, 0.3101]","[0.6785, 0.4489]","[0.6585, 0.599]","[0.5008, 0.5045]","[0.5466, 0.267]","[0.5578, 0.4314]","[0.5594, 0.6016]","[0.3486, 0.5389]","[0.3737, 0.2901]","[0.431, 0.4629]","[0.4559, 0.6138]","[0.2043, 0.6171]","[0.2916, 0.5353]","[0.3716, 0.6807]","[0.4065, 0.7914]"
"[0.4111, 1.0829]","[0.6213, 0.9374]","[0.6861, 0.6803]","[0.477, 0.5407]","[0.2921, 0.4788]","[0.6593, 0.5021]","[0.6941, 0.3091]","[0.678, 0.4493]","[0.6612, 0.5969]","[0.5023, 0.5013]","[0.5467, 0.2692]","[0.5578, 0.4358]","[0.559, 0.6027]","[0.3492, 0.5321]","[0.3757, 0.2839]","[0.4317, 0.4618]","[0.4548, 0.6134]","[0.2037, 0.6071]","[0.2954, 0.5365]","[0.3727, 0.6882]","[0.4036, 0.799]"
"[0.4092, 1.0809]","[0.6161, 0.9373]","[0.6796, 0.6827]","[0.4725, 0.5418]","[0.2907, 0.4789]","[0.654, 0.5036]","[0.6896, 0.3158]","[0.6746, 0.4594]","[0.6569, 0.6077]","[0.4973, 0.5036]","[0.5428, 0.2751]","[0.556, 0.4419]","[0.5571, 0.6083]","[0.3443, 0.5361]","[0.3743, 0.2906]","[0.4317, 0.4679]","[0.4558, 0.6172]","[0.1986, 0.612]","[0.2903, 0.5397]","[0.3674, 0.6902]","[0.3986, 0.8001]"
"[0.4186, 1.0779]","[0.6223, 0.9309]","[0.6803, 0.6779]","[0.4717, 0.5403]","[0.2888, 0.4836]","[0.6541, 0.5027]","[0.6849, 0.3169]","[0.6682, 0.4601]","[0.6517, 0.6079]","[0.4967, 0.504]","[0.5391, 0.2772]","[0.5513, 0.4438]","[0.5524, 0.6096]","[0.3426, 0.5383]","[0.3679, 0.2955]","[0.4249, 0.4718]","[0.4489, 0.6202]","[0.1955, 0.6159]","[0.2845, 0.5436]","[0.3664, 0.6914]","[0.4026, 0.7996]"
"[0.4111, 1.0823]","[0.6129, 0.9382]","[0.6734, 0.6783]","[0.4729, 0.5341]","[0.2966, 0.467]","[0.6544, 0.5108]","[0.6857, 0.3151]","[0.6637, 0.4525]","[0.6417, 0.6007]","[0.4964, 0.5092]","[0.5371, 0.2745]","[0.5441, 0.4391]","[0.5448, 0.6059]","[0.3431, 0.5406]","[0.367, 0.2949]","[0.4195, 0.4713]","[0.4434, 0.6211]","[0.1975, 0.616]","[0.2847, 0.5462]","[0.363, 0.6945]","[0.3991, 0.8033]"
"[0.417, 1.0806]","[0.617, 0.9328]","[0.677, 0.6766]","[0.4747, 0.5356]","[0.2959, 0.4777]","[0.6547, 0.5034]","[0.6823, 0.3075]","[0.6624, 0.4519]","[0.646, 0.6022]","[0.4967, 0.5041]","[0.5363, 0.2697]","[0.5448, 0.4359]","[0.5493, 0.601]","[0.3427, 0.5385]","[0.3651, 0.2883]","[0.4173, 0.4661]","[0.4435, 0.6169]","[0.1961, 0.6176]","[0.2794, 0.5365]","[0.3567, 0.6843]","[0.3939, 0.796]"
"[0.3886, 1.0779]","[0.603, 0.9438]","[0.6822, 0.6864]","[0.493, 0.5332]","[0.3214, 0.4626]","[0.6502, 0.5092]","[0.6799, 0.3089]","[0.663, 0.4462]","[0.6459, 0.5942]","[0.4925, 0.5074]","[0.5322, 0.2674]","[0.5429, 0.4312]","[0.5451, 0.5972]","[0.3402, 0.5406]","[0.3632, 0.29]","[0.4158, 0.4643]","[0.4385, 0.6136]","[0.1948, 0.6172]","[0.2791, 0.5363]","[0.3543, 0.6858]","[0.3869, 0.7988]"
"[0.4114, 1.073]","[0.6071, 0.9247]","[0.663, 0.6689]","[0.4584, 0.5252]","[0.2827, 0.4622]","[0.6524, 0.4957]","[0.6792, 0.3063]","[0.6602, 0.4514]","[0.6439, 0.6019]","[0.4939, 0.4983]","[0.5252, 0.2742]","[0.5351, 0.4387]","[0.5416, 0.6027]","[0.3416, 0.5341]","[0.3629, 0.2845]","[0.4154, 0.4569]","[0.4417, 0.6046]","[0.1979, 0.612]","[0.2773, 0.5299]","[0.3493, 0.6771]","[0.383, 0.7902]"
"[0.3894, 1.0773]","[0.5949, 0.9391]","[0.6619, 0.6801]","[0.4665, 0.5339]","[0.2915, 0.4734]","[0.6415, 0.508]","[0.6684, 0.3114]","[0.6517, 0.4484]","[0.639, 0.5982]","[0.4838, 0.5095]","[0.5194, 0.2727]","[0.5299, 0.4324]","[0.5366, 0.5994]","[0.3321, 0.5454]","[0.3514, 0.2958]","[0.4047, 0.4645]","[0.4311, 0.6122]","[0.1883, 0.6243]","[0.2697, 0.5375]","[0.343, 0.6814]","[0.3753, 0.7947]"
