"[0.9236, 0.5478]","[0.8876, 0.4073]","[0.7523, 0.3374]","[0.6007, 0.3984]","[0.5079, 0.5005]","[0.5511, 0.35]","[0.3392, 0.341]","[0.2093, 0.3513]","[0.0957, 0.3583]","[0.526, 0.4698]","[0.2995, 0.4604]","[0.1544, 0.4636]","[0.0337, 0.4617]","[0.5476, 0.5801]","[0.3998, 0.6113]","[0.5331, 0.5955]","[0.637, 0.5785]","[0.6074, 0.6838]","[0.4897, 0.7023]","[0.5828, 0.6732]","[0.6668, 0.6545]"
"[0.9923, 0.5577]","[0.9019, 0.4044]","[0.7359, 0.3418]","[0.5765, 0.4237]","[0.4657, 0.5382]","[0.5344, 0.3548]","[0.332, 0.3486]","[0.2102, 0.3635]","[0.0999, 0.378]","[0.5143, 0.4744]","[0.2562, 0.4669]","[0.0931, 0.4686]","[-0.0425, 0.4701]","[0.5477, 0.5896]","[0.407, 0.6319]","[0.5303, 0.6066]","[0.6366, 0.5837]","[0.6085, 0.6949]","[0.4991, 0.7154]","[0.578, 0.6844]","[0.6566, 0.661]"
"[0.9891, 0.5487]","[0.8826, 0.389]","[0.7188, 0.3329]","[0.5626, 0.4249]","[0.4604, 0.54]","[0.5277, 0.3541]","[0.3247, 0.348]","[0.2018, 0.3598]","[0.0906, 0.3697]","[0.5125, 0.4748]","[0.2706, 0.4687]","[0.1205, 0.4698]","[-0.0, 0.4727]","[0.5484, 0.5872]","[0.4069, 0.6266]","[0.5253, 0.5985]","[0.6276, 0.5772]","[0.613, 0.692]","[0.5016, 0.7092]","[0.5766, 0.6789]","[0.6535, 0.6573]"
"[0.9806, 0.5515]","[0.8889, 0.399]","[0.7236, 0.3373]","[0.5704, 0.4244]","[0.4667, 0.5369]","[0.5298, 0.3546]","[0.3297, 0.3491]","[0.2069, 0.3615]","[0.0948, 0.3713]","[0.5102, 0.4734]","[0.2598, 0.4652]","[0.1029, 0.4689]","[-0.0266, 0.4715]","[0.5444, 0.5839]","[0.4002, 0.6298]","[0.5264, 0.6103]","[0.6336, 0.5895]","[0.611, 0.6839]","[0.5053, 0.707]","[0.5864, 0.68]","[0.6649, 0.6585]"
"[0.9924, 0.5532]","[0.8971, 0.3992]","[0.7258, 0.3389]","[0.5661, 0.4265]","[0.4595, 0.5425]","[0.5388, 0.354]","[0.3315, 0.3481]","[0.2073, 0.3617]","[0.0945, 0.3727]","[0.5202, 0.4745]","[0.2647, 0.4679]","[0.1038, 0.4698]","[-0.029, 0.471]","[0.5549, 0.5876]","[0.4052, 0.6294]","[0.5302, 0.605]","[0.6366, 0.5836]","[0.6203, 0.6904]","[0.5068, 0.7096]","[0.5857, 0.6816]","[0.6634, 0.6619]"
"[0.9882, 0.5565]","[0.8973, 0.4042]","[0.7292, 0.3379]","[0.5718, 0.4252]","[0.4686, 0.5408]","[0.5309, 0.3572]","[0.3274, 0.3493]","[0.2051, 0.3619]","[0.0941, 0.3737]","[0.5117, 0.4772]","[0.2563, 0.4664]","[0.0947, 0.4681]","[-0.0393, 0.4698]","[0.5465, 0.5881]","[0.4024, 0.6321]","[0.5256, 0.6101]","[0.6317, 0.5883]","[0.613, 0.6879]","[0.5032, 0.7097]","[0.579, 0.6824]","[0.6557, 0.6613]"
"[0.9911, 0.5625]","[0.8973, 0.4071]","[0.73, 0.3412]","[0.5692, 0.4277]","[0.4605, 0.5434]","[0.5348, 0.357]","[0.3326, 0.3506]","[0.2097, 0.3625]","[0.0976, 0.3723]","[0.5138, 0.4778]","[0.2611, 0.469]","[0.1047, 0.4691]","[-0.023, 0.4697]","[0.547, 0.5912]","[0.401, 0.6316]","[0.5306, 0.6037]","[0.6384, 0.5801]","[0.6114, 0.6949]","[0.4994, 0.7135]","[0.5839, 0.681]","[0.6651, 0.657]"
"[0.9844, 0.5611]","[0.8902, 0.4045]","[0.7243, 0.3431]","[0.569, 0.4298]","[0.4644, 0.5419]","[0.5275, 0.3613]","[0.326, 0.3544]","[0.2032, 0.3677]","[0.0915, 0.3794]","[0.5082, 0.4799]","[0.2571, 0.4715]","[0.0977, 0.4725]","[-0.0328, 0.4738]","[0.5421, 0.5917]","[0.3975, 0.6359]","[0.5235, 0.6095]","[0.6295, 0.5855]","[0.6071, 0.6937]","[0.4979, 0.7157]","[0.5776, 0.6849]","[0.654, 0.6599]"
"[0.9822, 0.5637]","[0.89, 0.4054]","[0.7244, 0.3457]","[0.5712, 0.4272]","[0.4599, 0.5401]","[0.5226, 0.3619]","[0.3222, 0.3552]","[0.1994, 0.3692]","[0.0882, 0.3803]","[0.5058, 0.4812]","[0.2582, 0.475]","[0.0997, 0.4772]","[-0.0299, 0.4787]","[0.5413, 0.5949]","[0.3953, 0.6382]","[0.5244, 0.6111]","[0.6316, 0.5847]","[0.6034, 0.697]","[0.4959, 0.7182]","[0.5789, 0.6877]","[0.6558, 0.6611]"
"[0.9814, 0.5664]","[0.8926, 0.4095]","[0.7285, 0.3469]","[0.5703, 0.4312]","[0.4636, 0.5414]","[0.5288, 0.3651]","[0.3302, 0.3611]","[0.207, 0.3753]","[0.0931, 0.3891]","[0.5043, 0.485]","[0.2468, 0.4741]","[0.0782, 0.4763]","[-0.0634, 0.4779]","[0.5372, 0.5975]","[0.3918, 0.6429]","[0.5203, 0.6189]","[0.6293, 0.5942]","[0.6057, 0.6991]","[0.4963, 0.7225]","[0.577, 0.6917]","[0.6553, 0.6661]"
"[0.9939, 0.5669]","[0.8914, 0.4099]","[0.7212, 0.3487]","[0.561, 0.4377]","[0.4583, 0.5516]","[0.5349, 0.3666]","[0.336, 0.3606]","[0.2148, 0.3741]","[0.1042, 0.3881]","[0.5097, 0.4864]","[0.2572, 0.477]","[0.0989, 0.4765]","[-0.0288, 0.4763]","[0.542, 0.5983]","[0.403, 0.6429]","[0.5249, 0.6184]","[0.6295, 0.5956]","[0.6076, 0.6994]","[0.5013, 0.7213]","[0.5769, 0.6925]","[0.6517, 0.6688]"
"[0.9917, 0.5664]","[0.8906, 0.4113]","[0.7259, 0.3524]","[0.5688, 0.44]","[0.4626, 0.5459]","[0.5374, 0.3679]","[0.3378, 0.3623]","[0.2143, 0.3747]","[0.0997, 0.3868]","[0.5122, 0.4862]","[0.2609, 0.4765]","[0.1024, 0.4773]","[-0.0296, 0.4786]","[0.5428, 0.5976]","[0.3978, 0.6441]","[0.5207, 0.6212]","[0.6264, 0.5987]","[0.6078, 0.6978]","[0.497, 0.7224]","[0.5728, 0.6935]","[0.6487, 0.6703]"
"[0.988, 0.5687]","[0.8894, 0.4145]","[0.7204, 0.3562]","[0.5633, 0.4422]","[0.4553, 0.5542]","[0.5326, 0.371]","[0.3335, 0.3644]","[0.2095, 0.3778]","[0.0943, 0.3899]","[0.5091, 0.4893]","[0.2518, 0.4811]","[0.0857, 0.4833]","[-0.0529, 0.4849]","[0.541, 0.6008]","[0.4006, 0.6461]","[0.5285, 0.6215]","[0.6354, 0.598]","[0.6046, 0.7004]","[0.4963, 0.7224]","[0.5776, 0.6937]","[0.6543, 0.6718]"
"[0.9873, 0.5649]","[0.8782, 0.4101]","[0.7136, 0.3563]","[0.5593, 0.4447]","[0.4497, 0.5551]","[0.5305, 0.3673]","[0.3311, 0.3621]","[0.207, 0.3767]","[0.0926, 0.3903]","[0.5111, 0.4869]","[0.2539, 0.48]","[0.0904, 0.483]","[-0.0453, 0.4849]","[0.5441, 0.5995]","[0.4041, 0.644]","[0.5301, 0.6197]","[0.6358, 0.5957]","[0.6059, 0.7005]","[0.4996, 0.7225]","[0.5766, 0.6947]","[0.6494, 0.6723]"
"[0.9812, 0.5593]","[0.8921, 0.4115]","[0.7277, 0.3548]","[0.5732, 0.4373]","[0.4662, 0.5518]","[0.5259, 0.3683]","[0.3253, 0.3639]","[0.2037, 0.3788]","[0.0926, 0.3908]","[0.5042, 0.4881]","[0.2473, 0.4823]","[0.0839, 0.4855]","[-0.0505, 0.4844]","[0.5377, 0.6015]","[0.402, 0.6464]","[0.5255, 0.6248]","[0.6327, 0.6006]","[0.6013, 0.7036]","[0.4976, 0.727]","[0.5744, 0.7013]","[0.6499, 0.6793]"
"[0.9874, 0.564]","[0.9001, 0.4206]","[0.7301, 0.3595]","[0.5716, 0.4427]","[0.462, 0.5595]","[0.5291, 0.3729]","[0.3278, 0.3677]","[0.2061, 0.3822]","[0.0946, 0.3958]","[0.5053, 0.493]","[0.2359, 0.4851]","[0.0608, 0.4885]","[-0.0847, 0.488]","[0.5391, 0.6063]","[0.4029, 0.6501]","[0.5286, 0.6311]","[0.6385, 0.6098]","[0.6042, 0.7072]","[0.4994, 0.7287]","[0.5774, 0.7033]","[0.6555, 0.683]"
