"[0.9331, 0.5599]","[0.8839, 0.4192]","[0.7422, 0.3446]","[0.6074, 0.3827]","[0.519, 0.4665]","[0.5475, 0.3643]","[0.3568, 0.3622]","[0.2339, 0.3758]","[0.1302, 0.389]","[0.5281, 0.4692]","[0.3229, 0.4685]","[0.1809, 0.471]","[0.0654, 0.4781]","[0.5536, 0.5702]","[0.398, 0.5896]","[0.4988, 0.5738]","[0.5892, 0.5652]","[0.6069, 0.6706]","[0.4835, 0.6723]","[0.5409, 0.6516]","[0.6061, 0.6395]"
"[0.9635, 0.5759]","[0.8917, 0.4336]","[0.7516, 0.3548]","[0.6117, 0.3995]","[0.5103, 0.4858]","[0.541, 0.3784]","[0.3502, 0.3709]","[0.2323, 0.3872]","[0.1267, 0.4023]","[0.5251, 0.4777]","[0.3184, 0.472]","[0.1775, 0.4771]","[0.0567, 0.4797]","[0.5502, 0.5756]","[0.3993, 0.5976]","[0.4984, 0.5872]","[0.5938, 0.5794]","[0.5974, 0.6688]","[0.4804, 0.6807]","[0.5375, 0.662]","[0.6063, 0.652]"
"[0.97, 0.5758]","[0.8946, 0.4339]","[0.7488, 0.3563]","[0.6065, 0.4066]","[0.5036, 0.4932]","[0.5451, 0.3754]","[0.353, 0.3708]","[0.2325, 0.3872]","[0.1275, 0.4007]","[0.5306, 0.4759]","[0.3216, 0.4729]","[0.1781, 0.48]","[0.0576, 0.4818]","[0.5559, 0.5742]","[0.3991, 0.594]","[0.4944, 0.59]","[0.5899, 0.5859]","[0.6015, 0.6692]","[0.4786, 0.6837]","[0.5302, 0.6686]","[0.5976, 0.6589]"
"[0.9711, 0.573]","[0.8966, 0.4329]","[0.7503, 0.3563]","[0.6062, 0.4069]","[0.5018, 0.4943]","[0.5454, 0.3756]","[0.3531, 0.3688]","[0.2332, 0.385]","[0.1285, 0.3993]","[0.5319, 0.4758]","[0.3237, 0.4717]","[0.1812, 0.4781]","[0.0606, 0.4814]","[0.5575, 0.5735]","[0.4015, 0.5924]","[0.4954, 0.5849]","[0.59, 0.5803]","[0.603, 0.668]","[0.4808, 0.6809]","[0.5345, 0.6626]","[0.6037, 0.6518]"
"[0.9705, 0.5716]","[0.8914, 0.4294]","[0.7454, 0.3547]","[0.6015, 0.4087]","[0.4977, 0.4965]","[0.5452, 0.3732]","[0.3529, 0.3681]","[0.2329, 0.3853]","[0.1274, 0.3997]","[0.5322, 0.4738]","[0.3239, 0.4697]","[0.1812, 0.4755]","[0.0611, 0.4784]","[0.5577, 0.5724]","[0.4035, 0.5916]","[0.4995, 0.5846]","[0.5947, 0.5809]","[0.603, 0.6677]","[0.4824, 0.6802]","[0.5395, 0.6634]","[0.6098, 0.6546]"
"[0.9692, 0.5725]","[0.8914, 0.4292]","[0.7436, 0.3529]","[0.6022, 0.4084]","[0.5016, 0.4965]","[0.5435, 0.3745]","[0.3528, 0.3687]","[0.2335, 0.3852]","[0.1284, 0.3997]","[0.5292, 0.4747]","[0.3215, 0.47]","[0.1784, 0.4747]","[0.0597, 0.4775]","[0.5549, 0.5727]","[0.4032, 0.5901]","[0.502, 0.5834]","[0.596, 0.5808]","[0.6018, 0.6675]","[0.4828, 0.6784]","[0.5421, 0.6613]","[0.6109, 0.6535]"
"[0.9654, 0.5721]","[0.8885, 0.4269]","[0.7416, 0.3498]","[0.6003, 0.4067]","[0.4989, 0.4989]","[0.5419, 0.3742]","[0.3534, 0.368]","[0.2344, 0.3849]","[0.1296, 0.3992]","[0.5281, 0.474]","[0.3212, 0.4692]","[0.1784, 0.4734]","[0.0588, 0.475]","[0.5536, 0.5719]","[0.4033, 0.5906]","[0.502, 0.5843]","[0.5964, 0.5817]","[0.5985, 0.6664]","[0.4811, 0.6782]","[0.5396, 0.662]","[0.6087, 0.6545]"
"[0.9627, 0.572]","[0.8873, 0.4294]","[0.7422, 0.3519]","[0.6008, 0.4099]","[0.5018, 0.5031]","[0.5422, 0.3751]","[0.3531, 0.3681]","[0.2342, 0.3846]","[0.1298, 0.3984]","[0.5279, 0.4752]","[0.3208, 0.4685]","[0.1799, 0.4733]","[0.0617, 0.4742]","[0.5533, 0.5727]","[0.4022, 0.5901]","[0.5008, 0.5858]","[0.5959, 0.5828]","[0.5993, 0.6664]","[0.4814, 0.6782]","[0.5357, 0.6633]","[0.6028, 0.6559]"
"[0.9619, 0.5716]","[0.8865, 0.429]","[0.7421, 0.3517]","[0.6011, 0.4077]","[0.5023, 0.501]","[0.5407, 0.3752]","[0.3523, 0.3684]","[0.2337, 0.3851]","[0.1296, 0.3993]","[0.527, 0.4751]","[0.3206, 0.4687]","[0.1794, 0.4737]","[0.0608, 0.4747]","[0.5529, 0.5724]","[0.4009, 0.5893]","[0.4989, 0.5846]","[0.594, 0.5814]","[0.5993, 0.6662]","[0.4808, 0.6777]","[0.5361, 0.6613]","[0.6044, 0.6524]"
"[0.9629, 0.5715]","[0.8866, 0.4278]","[0.741, 0.3507]","[0.5986, 0.4058]","[0.5014, 0.5006]","[0.5413, 0.3762]","[0.3516, 0.3687]","[0.2331, 0.385]","[0.1288, 0.3992]","[0.5279, 0.4756]","[0.3208, 0.468]","[0.1788, 0.4729]","[0.0604, 0.4743]","[0.5536, 0.5723]","[0.4004, 0.5888]","[0.4972, 0.5847]","[0.5933, 0.5822]","[0.5996, 0.6659]","[0.4796, 0.6765]","[0.5355, 0.6592]","[0.6069, 0.6492]"
"[0.9635, 0.5695]","[0.8856, 0.4249]","[0.74, 0.3495]","[0.5975, 0.4058]","[0.4976, 0.5003]","[0.5414, 0.3747]","[0.3522, 0.3684]","[0.2332, 0.3851]","[0.1286, 0.3993]","[0.528, 0.4742]","[0.3212, 0.4669]","[0.1791, 0.472]","[0.0594, 0.474]","[0.5533, 0.5708]","[0.4018, 0.5894]","[0.4994, 0.5838]","[0.5947, 0.5798]","[0.5981, 0.6649]","[0.4796, 0.6775]","[0.5357, 0.6592]","[0.6056, 0.6479]"
"[0.9645, 0.5706]","[0.8861, 0.4262]","[0.7421, 0.3503]","[0.5988, 0.4047]","[0.4968, 0.4986]","[0.5418, 0.3729]","[0.3528, 0.3675]","[0.2339, 0.3847]","[0.1293, 0.3989]","[0.5276, 0.473]","[0.3206, 0.4665]","[0.1788, 0.4722]","[0.0595, 0.4741]","[0.5527, 0.5713]","[0.4023, 0.5899]","[0.5014, 0.5841]","[0.5973, 0.5799]","[0.598, 0.6666]","[0.4799, 0.678]","[0.5387, 0.6598]","[0.6103, 0.6493]"
"[0.9673, 0.5687]","[0.8864, 0.4256]","[0.7408, 0.3523]","[0.5978, 0.4079]","[0.4944, 0.5019]","[0.5422, 0.3722]","[0.3525, 0.3674]","[0.234, 0.385]","[0.1293, 0.4]","[0.5283, 0.4722]","[0.3204, 0.4679]","[0.1793, 0.472]","[0.0597, 0.4738]","[0.5537, 0.5708]","[0.4058, 0.5885]","[0.507, 0.5787]","[0.6005, 0.5743]","[0.5985, 0.6659]","[0.4818, 0.6754]","[0.5433, 0.6552]","[0.6135, 0.6455]"
"[0.9692, 0.5675]","[0.8877, 0.4241]","[0.7451, 0.353]","[0.6042, 0.4049]","[0.4997, 0.4901]","[0.545, 0.3702]","[0.3554, 0.364]","[0.2374, 0.3811]","[0.1325, 0.3963]","[0.5309, 0.4699]","[0.3233, 0.466]","[0.1805, 0.4712]","[0.0602, 0.4734]","[0.5558, 0.5691]","[0.4085, 0.5841]","[0.506, 0.5755]","[0.598, 0.5717]","[0.6002, 0.6654]","[0.4819, 0.6733]","[0.5416, 0.6535]","[0.611, 0.6442]"
"[0.9743, 0.5686]","[0.8934, 0.4226]","[0.7432, 0.3475]","[0.5997, 0.4021]","[0.4969, 0.4862]","[0.5489, 0.3731]","[0.3578, 0.366]","[0.2378, 0.3817]","[0.1321, 0.3956]","[0.5345, 0.4719]","[0.3276, 0.467]","[0.1825, 0.4723]","[0.0615, 0.4754]","[0.5582, 0.5672]","[0.4074, 0.5854]","[0.5003, 0.5764]","[0.5931, 0.5699]","[0.6004, 0.6602]","[0.4808, 0.6743]","[0.5336, 0.6553]","[0.6012, 0.6433]"
"[0.9751, 0.5686]","[0.8948, 0.4233]","[0.742, 0.349]","[0.5987, 0.4056]","[0.4977, 0.4863]","[0.5491, 0.3724]","[0.3574, 0.3667]","[0.2378, 0.3831]","[0.1325, 0.398]","[0.5328, 0.472]","[0.325, 0.4665]","[0.1808, 0.4731]","[0.0603, 0.4769]","[0.5568, 0.5678]","[0.4078, 0.5864]","[0.5049, 0.5764]","[0.5977, 0.568]","[0.6019, 0.6608]","[0.4849, 0.6756]","[0.5384, 0.6578]","[0.603, 0.6464]"
"[0.9763, 0.5653]","[0.898, 0.4219]","[0.7453, 0.3462]","[0.6015, 0.4026]","[0.5007, 0.4884]","[0.55, 0.3725]","[0.3564, 0.366]","[0.2367, 0.3825]","[0.131, 0.3979]","[0.5357, 0.472]","[0.3258, 0.4673]","[0.1814, 0.4724]","[0.0607, 0.4759]","[0.5605, 0.5683]","[0.4063, 0.5861]","[0.5014, 0.5753]","[0.5952, 0.5688]","[0.6059, 0.6618]","[0.4836, 0.6749]","[0.5375, 0.6559]","[0.6054, 0.6458]"
"[0.9744, 0.5664]","[0.897, 0.4238]","[0.7474, 0.3455]","[0.6032, 0.4027]","[0.506, 0.4923]","[0.5491, 0.3709]","[0.3565, 0.3646]","[0.2377, 0.3816]","[0.1323, 0.397]","[0.5343, 0.4714]","[0.3259, 0.4664]","[0.1818, 0.4718]","[0.0607, 0.4742]","[0.5591, 0.5681]","[0.4092, 0.5831]","[0.5053, 0.5749]","[0.5991, 0.57]","[0.6055, 0.6611]","[0.4883, 0.6738]","[0.5424, 0.6559]","[0.6091, 0.6466]"
"[0.9658, 0.5675]","[0.8844, 0.4206]","[0.7399, 0.3445]","[0.5995, 0.4038]","[0.4983, 0.489]","[0.5446, 0.3704]","[0.3566, 0.3645]","[0.2386, 0.3823]","[0.1343, 0.3973]","[0.5311, 0.4708]","[0.3246, 0.4659]","[0.182, 0.4729]","[0.0614, 0.4754]","[0.5558, 0.5675]","[0.4087, 0.5839]","[0.5063, 0.5787]","[0.5993, 0.5742]","[0.6002, 0.6601]","[0.4857, 0.6733]","[0.5409, 0.6582]","[0.6061, 0.65]"
"[0.9685, 0.5729]","[0.8927, 0.43]","[0.7461, 0.35]","[0.6024, 0.3994]","[0.5015, 0.4854]","[0.5473, 0.3724]","[0.3571, 0.3668]","[0.2395, 0.3836]","[0.1345, 0.3971]","[0.5305, 0.4724]","[0.3249, 0.4679]","[0.1806, 0.4733]","[0.0595, 0.4737]","[0.5535, 0.5691]","[0.4057, 0.5868]","[0.5018, 0.5811]","[0.5959, 0.5761]","[0.5979, 0.6615]","[0.4804, 0.6722]","[0.5352, 0.6568]","[0.6031, 0.6488]"
"[0.9709, 0.5773]","[0.8915, 0.4283]","[0.7445, 0.3508]","[0.6018, 0.4006]","[0.4969, 0.4822]","[0.5476, 0.3736]","[0.3599, 0.3676]","[0.2404, 0.384]","[0.135, 0.3976]","[0.5305, 0.4741]","[0.3254, 0.4706]","[0.1819, 0.477]","[0.0602, 0.4789]","[0.5535, 0.5711]","[0.4051, 0.5913]","[0.5005, 0.5814]","[0.5941, 0.5725]","[0.5963, 0.6642]","[0.4819, 0.6776]","[0.5358, 0.659]","[0.6019, 0.6461]"
"[0.9719, 0.5776]","[0.8898, 0.4297]","[0.7424, 0.3565]","[0.602, 0.4072]","[0.4957, 0.4873]","[0.5485, 0.3743]","[0.3595, 0.3693]","[0.2399, 0.3865]","[0.1347, 0.401]","[0.5326, 0.4751]","[0.3255, 0.4709]","[0.1823, 0.477]","[0.0606, 0.4788]","[0.5561, 0.5743]","[0.4054, 0.5918]","[0.5009, 0.5834]","[0.5949, 0.5776]","[0.6001, 0.6689]","[0.4816, 0.6781]","[0.5358, 0.6628]","[0.6028, 0.6557]"
"[0.9652, 0.5787]","[0.8866, 0.4323]","[0.7408, 0.3542]","[0.5991, 0.4075]","[0.4966, 0.4929]","[0.5443, 0.3761]","[0.3575, 0.3695]","[0.2395, 0.3868]","[0.1347, 0.4015]","[0.5281, 0.4769]","[0.3233, 0.4713]","[0.1811, 0.4755]","[0.0604, 0.4762]","[0.5523, 0.5755]","[0.4078, 0.5915]","[0.5053, 0.5824]","[0.5978, 0.5766]","[0.5981, 0.6708]","[0.484, 0.6803]","[0.5398, 0.6634]","[0.6053, 0.6557]"
"[0.9649, 0.5793]","[0.8857, 0.4314]","[0.7382, 0.3536]","[0.5965, 0.4092]","[0.4943, 0.4998]","[0.5457, 0.374]","[0.3591, 0.3686]","[0.24, 0.3865]","[0.135, 0.4012]","[0.5306, 0.4747]","[0.3259, 0.4693]","[0.1818, 0.4737]","[0.0605, 0.4744]","[0.5545, 0.5737]","[0.4097, 0.5886]","[0.5067, 0.5832]","[0.5989, 0.5807]","[0.5968, 0.6692]","[0.4817, 0.677]","[0.538, 0.6631]","[0.6041, 0.6576]"
"[0.9644, 0.5796]","[0.8819, 0.4298]","[0.7337, 0.3524]","[0.5942, 0.4103]","[0.4968, 0.5018]","[0.5449, 0.3745]","[0.3594, 0.3678]","[0.2411, 0.3851]","[0.1368, 0.399]","[0.53, 0.4749]","[0.3281, 0.4687]","[0.1857, 0.4719]","[0.0659, 0.4715]","[0.5539, 0.5732]","[0.4095, 0.5874]","[0.5047, 0.5822]","[0.5964, 0.5797]","[0.5961, 0.6677]","[0.4819, 0.6755]","[0.5358, 0.6621]","[0.6006, 0.6567]"
"[0.965, 0.579]","[0.8847, 0.4316]","[0.739, 0.3525]","[0.5984, 0.4046]","[0.4991, 0.4888]","[0.546, 0.3746]","[0.3609, 0.3666]","[0.2424, 0.3838]","[0.1391, 0.3975]","[0.5291, 0.4755]","[0.3274, 0.4696]","[0.1843, 0.474]","[0.0652, 0.4722]","[0.5514, 0.5731]","[0.4046, 0.5871]","[0.493, 0.5839]","[0.585, 0.58]","[0.5933, 0.6681]","[0.4738, 0.682]","[0.5185, 0.6694]","[0.5807, 0.6612]"
"[0.9671, 0.5704]","[0.8818, 0.4224]","[0.7313, 0.3524]","[0.5952, 0.4064]","[0.4812, 0.487]","[0.5425, 0.3701]","[0.3584, 0.3653]","[0.2381, 0.382]","[0.1354, 0.3949]","[0.5343, 0.4724]","[0.3301, 0.4677]","[0.1843, 0.4713]","[0.0609, 0.4716]","[0.5593, 0.573]","[0.4094, 0.5866]","[0.5017, 0.5784]","[0.593, 0.5732]","[0.5952, 0.6695]","[0.4753, 0.6808]","[0.5275, 0.6667]","[0.5922, 0.6575]"
"[0.9639, 0.572]","[0.8755, 0.4223]","[0.7261, 0.3531]","[0.5914, 0.409]","[0.4826, 0.4942]","[0.5449, 0.3692]","[0.3596, 0.3652]","[0.2388, 0.3823]","[0.135, 0.3952]","[0.5364, 0.4716]","[0.3314, 0.4666]","[0.1841, 0.4719]","[0.06, 0.4734]","[0.5609, 0.5723]","[0.411, 0.5871]","[0.5013, 0.5817]","[0.5918, 0.5777]","[0.5968, 0.6688]","[0.4773, 0.6813]","[0.5288, 0.669]","[0.5931, 0.6609]"
"[0.9645, 0.5734]","[0.878, 0.4256]","[0.7274, 0.3547]","[0.5899, 0.4101]","[0.4819, 0.4929]","[0.5446, 0.3723]","[0.3589, 0.3666]","[0.239, 0.3827]","[0.1361, 0.3955]","[0.5348, 0.474]","[0.3302, 0.4676]","[0.1849, 0.4722]","[0.062, 0.4744]","[0.5592, 0.5732]","[0.4108, 0.5881]","[0.5046, 0.5803]","[0.5962, 0.5754]","[0.5964, 0.6688]","[0.4779, 0.681]","[0.5316, 0.6661]","[0.5964, 0.6569]"
"[0.9631, 0.576]","[0.8792, 0.4314]","[0.7309, 0.3551]","[0.5888, 0.4128]","[0.4868, 0.4991]","[0.5454, 0.376]","[0.3582, 0.3699]","[0.239, 0.3862]","[0.1359, 0.398]","[0.532, 0.4766]","[0.3272, 0.4707]","[0.1837, 0.4761]","[0.0633, 0.4762]","[0.5541, 0.5738]","[0.4077, 0.5876]","[0.4985, 0.5836]","[0.5908, 0.5801]","[0.5929, 0.6688]","[0.4765, 0.6801]","[0.524, 0.6665]","[0.5866, 0.6586]"
"[0.9616, 0.577]","[0.878, 0.4315]","[0.733, 0.3556]","[0.592, 0.4103]","[0.4871, 0.497]","[0.5445, 0.3758]","[0.3581, 0.3699]","[0.2389, 0.387]","[0.1349, 0.3996]","[0.5312, 0.4763]","[0.3272, 0.4709]","[0.1839, 0.4763]","[0.0621, 0.4763]","[0.5539, 0.5741]","[0.4082, 0.5918]","[0.5001, 0.5868]","[0.5933, 0.5822]","[0.593, 0.6692]","[0.4758, 0.6834]","[0.5247, 0.6697]","[0.5891, 0.6613]"
"[0.9627, 0.5792]","[0.8819, 0.4332]","[0.7339, 0.354]","[0.5928, 0.4129]","[0.4954, 0.5067]","[0.5458, 0.3769]","[0.3597, 0.3704]","[0.2416, 0.3879]","[0.138, 0.4015]","[0.5326, 0.4781]","[0.3281, 0.4732]","[0.1847, 0.4774]","[0.0625, 0.4773]","[0.557, 0.5762]","[0.4103, 0.5941]","[0.5053, 0.5866]","[0.5996, 0.5817]","[0.599, 0.6722]","[0.4787, 0.6843]","[0.5296, 0.6692]","[0.5957, 0.6621]"
"[0.9642, 0.5814]","[0.8843, 0.4341]","[0.7357, 0.3546]","[0.5955, 0.4119]","[0.4964, 0.5057]","[0.5431, 0.3775]","[0.3592, 0.3708]","[0.2413, 0.3869]","[0.138, 0.3996]","[0.5298, 0.4787]","[0.3266, 0.4735]","[0.1834, 0.4776]","[0.0617, 0.4777]","[0.5555, 0.5771]","[0.4095, 0.5952]","[0.5064, 0.5875]","[0.6013, 0.5822]","[0.5994, 0.6723]","[0.4851, 0.684]","[0.5403, 0.6684]","[0.6081, 0.6607]"
"[0.9607, 0.5834]","[0.88, 0.4338]","[0.734, 0.3566]","[0.5982, 0.4129]","[0.4982, 0.5079]","[0.5379, 0.3781]","[0.3575, 0.3715]","[0.2399, 0.3884]","[0.1368, 0.402]","[0.5259, 0.4795]","[0.3248, 0.4747]","[0.1819, 0.4787]","[0.0583, 0.4783]","[0.5529, 0.5795]","[0.4095, 0.5964]","[0.5113, 0.5879]","[0.6064, 0.582]","[0.5965, 0.6751]","[0.4881, 0.6854]","[0.5449, 0.6707]","[0.6099, 0.6637]"
"[0.9606, 0.5829]","[0.8802, 0.4355]","[0.7321, 0.36]","[0.5954, 0.4179]","[0.4968, 0.5114]","[0.5373, 0.3817]","[0.3554, 0.3748]","[0.2377, 0.3912]","[0.135, 0.405]","[0.5247, 0.4829]","[0.3214, 0.4777]","[0.1793, 0.4815]","[0.0584, 0.4815]","[0.5522, 0.582]","[0.4053, 0.5993]","[0.5073, 0.5901]","[0.6033, 0.5831]","[0.5984, 0.6767]","[0.4914, 0.6876]","[0.5473, 0.6702]","[0.6117, 0.6602]"
"[0.9634, 0.585]","[0.8823, 0.4393]","[0.7342, 0.3612]","[0.5934, 0.4174]","[0.4964, 0.5113]","[0.5412, 0.3846]","[0.3564, 0.3763]","[0.2385, 0.3927]","[0.1334, 0.4077]","[0.5269, 0.4856]","[0.3223, 0.4773]","[0.18, 0.4808]","[0.0588, 0.4828]","[0.5541, 0.5847]","[0.4104, 0.6006]","[0.5103, 0.5916]","[0.6038, 0.5865]","[0.6021, 0.6804]","[0.4924, 0.6889]","[0.5498, 0.6695]","[0.6154, 0.66]"
"[0.9657, 0.583]","[0.8844, 0.4389]","[0.7366, 0.3647]","[0.5985, 0.4187]","[0.4982, 0.5103]","[0.5407, 0.3852]","[0.3556, 0.3772]","[0.2377, 0.3933]","[0.1328, 0.4086]","[0.5257, 0.4853]","[0.3206, 0.4773]","[0.1803, 0.4815]","[0.0605, 0.4844]","[0.553, 0.5849]","[0.407, 0.6051]","[0.5098, 0.596]","[0.6045, 0.5889]","[0.6019, 0.6799]","[0.4954, 0.6915]","[0.5551, 0.6712]","[0.6212, 0.6581]"
"[0.968, 0.5832]","[0.8868, 0.4411]","[0.7377, 0.366]","[0.5934, 0.4197]","[0.4907, 0.51]","[0.545, 0.3829]","[0.3536, 0.3757]","[0.2347, 0.392]","[0.1291, 0.4063]","[0.5302, 0.4831]","[0.3206, 0.4766]","[0.1789, 0.4824]","[0.059, 0.4856]","[0.5557, 0.5815]","[0.4073, 0.6007]","[0.507, 0.592]","[0.6011, 0.5855]","[0.6025, 0.6763]","[0.4906, 0.6883]","[0.5487, 0.6706]","[0.6157, 0.6608]"
"[0.9741, 0.5802]","[0.8946, 0.4393]","[0.7435, 0.3642]","[0.5975, 0.4188]","[0.4977, 0.5142]","[0.5491, 0.3843]","[0.3561, 0.3756]","[0.2374, 0.3908]","[0.1322, 0.4056]","[0.5335, 0.4837]","[0.3218, 0.4758]","[0.1802, 0.4788]","[0.0606, 0.4827]","[0.5585, 0.5817]","[0.4043, 0.5989]","[0.5043, 0.5897]","[0.5991, 0.5874]","[0.6043, 0.6758]","[0.4873, 0.688]","[0.5455, 0.669]","[0.6151, 0.6617]"
"[0.9746, 0.5837]","[0.8928, 0.4406]","[0.7452, 0.3639]","[0.6007, 0.4173]","[0.5007, 0.5093]","[0.5503, 0.3847]","[0.3568, 0.376]","[0.238, 0.3915]","[0.1322, 0.4063]","[0.5348, 0.4839]","[0.3218, 0.4749]","[0.1785, 0.4795]","[0.0586, 0.4837]","[0.5595, 0.5817]","[0.4053, 0.5963]","[0.5036, 0.589]","[0.5979, 0.5871]","[0.6063, 0.6764]","[0.487, 0.6871]","[0.5449, 0.6685]","[0.6141, 0.6611]"
