"[0.9188, 0.5584]","[0.8795, 0.4173]","[0.746, 0.3494]","[0.6161, 0.3959]","[0.5321, 0.478]","[0.5509, 0.3672]","[0.3505, 0.3541]","[0.2222, 0.358]","[0.1162, 0.3646]","[0.5297, 0.4753]","[0.3059, 0.4629]","[0.1517, 0.4645]","[0.0275, 0.463]","[0.5527, 0.5796]","[0.4129, 0.5967]","[0.524, 0.5917]","[0.6195, 0.5857]","[0.6052, 0.6812]","[0.4873, 0.69]","[0.5567, 0.6675]","[0.6276, 0.6532]"
"[0.969, 0.5875]","[0.8844, 0.4312]","[0.7487, 0.3545]","[0.6101, 0.403]","[0.5091, 0.4858]","[0.5349, 0.3777]","[0.3435, 0.3705]","[0.2229, 0.3831]","[0.115, 0.3974]","[0.5096, 0.4853]","[0.2501, 0.4789]","[0.0773, 0.4778]","[-0.0654, 0.4722]","[0.5368, 0.5901]","[0.3992, 0.6195]","[0.5143, 0.6089]","[0.6162, 0.5956]","[0.5956, 0.6891]","[0.4884, 0.7029]","[0.5596, 0.6809]","[0.6329, 0.6639]"
"[0.9772, 0.5886]","[0.8934, 0.4371]","[0.7508, 0.3593]","[0.6092, 0.4074]","[0.508, 0.4952]","[0.5343, 0.3804]","[0.3428, 0.373]","[0.2228, 0.3862]","[0.1143, 0.4017]","[0.5073, 0.4887]","[0.2464, 0.4821]","[0.0718, 0.4805]","[-0.072, 0.4766]","[0.5347, 0.5938]","[0.3956, 0.6217]","[0.511, 0.607]","[0.6142, 0.5937]","[0.5953, 0.6928]","[0.4853, 0.7054]","[0.5562, 0.6802]","[0.6324, 0.663]"
"[0.9761, 0.5905]","[0.892, 0.4379]","[0.7519, 0.3575]","[0.6088, 0.4061]","[0.505, 0.4922]","[0.5344, 0.3808]","[0.3419, 0.3724]","[0.2229, 0.386]","[0.1135, 0.4022]","[0.5061, 0.4895]","[0.2395, 0.4853]","[0.0601, 0.4863]","[-0.0897, 0.4834]","[0.5323, 0.5948]","[0.3952, 0.6252]","[0.5088, 0.611]","[0.6121, 0.5973]","[0.5912, 0.6932]","[0.4837, 0.7094]","[0.5529, 0.6837]","[0.6278, 0.6651]"
"[0.9771, 0.5867]","[0.8904, 0.4309]","[0.7476, 0.3568]","[0.609, 0.4058]","[0.5038, 0.493]","[0.5325, 0.3805]","[0.3403, 0.3744]","[0.2205, 0.3886]","[0.11, 0.4049]","[0.5071, 0.4891]","[0.2391, 0.4857]","[0.0571, 0.486]","[-0.0945, 0.4831]","[0.5337, 0.5953]","[0.3922, 0.6271]","[0.5102, 0.6107]","[0.6155, 0.5947]","[0.5899, 0.6942]","[0.4813, 0.7105]","[0.5541, 0.6842]","[0.6294, 0.6638]"
"[0.9772, 0.5892]","[0.8903, 0.4332]","[0.7502, 0.3589]","[0.6123, 0.4018]","[0.5064, 0.4859]","[0.5327, 0.3832]","[0.3395, 0.3735]","[0.22, 0.3873]","[0.1108, 0.4036]","[0.5074, 0.4895]","[0.2465, 0.4845]","[0.0708, 0.4833]","[-0.0726, 0.4794]","[0.5329, 0.5951]","[0.3955, 0.622]","[0.5127, 0.6062]","[0.6175, 0.5923]","[0.5863, 0.694]","[0.478, 0.7075]","[0.5506, 0.6806]","[0.6266, 0.6605]"
"[0.9834, 0.5911]","[0.892, 0.4358]","[0.749, 0.3592]","[0.608, 0.4049]","[0.5007, 0.4895]","[0.5344, 0.3803]","[0.3408, 0.3722]","[0.2211, 0.3876]","[0.1128, 0.4021]","[0.5128, 0.4878]","[0.277, 0.4786]","[0.1212, 0.4762]","[-0.0045, 0.471]","[0.5399, 0.5944]","[0.4007, 0.6199]","[0.5137, 0.6071]","[0.6148, 0.5948]","[0.5932, 0.6945]","[0.4873, 0.7061]","[0.5581, 0.6834]","[0.6323, 0.6659]"
"[0.9704, 0.5891]","[0.8882, 0.439]","[0.7507, 0.362]","[0.616, 0.4076]","[0.5106, 0.4878]","[0.5279, 0.3822]","[0.3322, 0.3731]","[0.2126, 0.3903]","[0.1035, 0.4055]","[0.5067, 0.4887]","[0.2708, 0.4801]","[0.1101, 0.4776]","[-0.0249, 0.4714]","[0.5352, 0.5928]","[0.3982, 0.6185]","[0.5142, 0.6093]","[0.6162, 0.5999]","[0.5929, 0.6898]","[0.4896, 0.7014]","[0.5594, 0.6807]","[0.6303, 0.6669]"
"[0.9657, 0.5909]","[0.889, 0.4375]","[0.7512, 0.3603]","[0.6151, 0.4061]","[0.5127, 0.4891]","[0.5304, 0.3822]","[0.3349, 0.3727]","[0.2142, 0.3889]","[0.1046, 0.4049]","[0.5067, 0.4893]","[0.2588, 0.4797]","[0.0867, 0.4785]","[-0.0577, 0.473]","[0.5336, 0.5935]","[0.3977, 0.6213]","[0.5118, 0.6133]","[0.6136, 0.6028]","[0.5907, 0.69]","[0.4877, 0.7018]","[0.559, 0.6814]","[0.6318, 0.6662]"
"[0.9668, 0.5925]","[0.8869, 0.4366]","[0.7507, 0.3613]","[0.6143, 0.4041]","[0.5073, 0.4823]","[0.5323, 0.3844]","[0.3392, 0.3775]","[0.2184, 0.3927]","[0.11, 0.4089]","[0.5085, 0.491]","[0.2576, 0.4809]","[0.087, 0.4777]","[-0.0553, 0.472]","[0.5356, 0.5964]","[0.3961, 0.6235]","[0.5176, 0.6097]","[0.6212, 0.5959]","[0.5939, 0.6958]","[0.4871, 0.7051]","[0.562, 0.681]","[0.6355, 0.6646]"
"[0.9732, 0.5907]","[0.8901, 0.4352]","[0.7508, 0.3583]","[0.6099, 0.4048]","[0.501, 0.4848]","[0.5369, 0.3828]","[0.3391, 0.375]","[0.217, 0.3912]","[0.1076, 0.4075]","[0.5126, 0.4902]","[0.2551, 0.4822]","[0.0808, 0.4806]","[-0.064, 0.4748]","[0.5398, 0.5959]","[0.3952, 0.6222]","[0.5147, 0.6108]","[0.6198, 0.5989]","[0.5983, 0.6951]","[0.4879, 0.7056]","[0.5606, 0.6826]","[0.6352, 0.6671]"
"[0.9762, 0.5934]","[0.8901, 0.4372]","[0.7498, 0.3583]","[0.6066, 0.4052]","[0.5015, 0.4899]","[0.5385, 0.384]","[0.3397, 0.3744]","[0.2179, 0.3895]","[0.1086, 0.4036]","[0.5148, 0.492]","[0.2662, 0.4829]","[0.1008, 0.4803]","[-0.0352, 0.4729]","[0.5417, 0.5965]","[0.3991, 0.6216]","[0.5132, 0.6128]","[0.616, 0.603]","[0.5995, 0.6945]","[0.4902, 0.7064]","[0.5588, 0.6849]","[0.6329, 0.6696]"
"[0.9714, 0.5908]","[0.8887, 0.435]","[0.7508, 0.3598]","[0.6119, 0.4062]","[0.502, 0.4855]","[0.5353, 0.3835]","[0.3389, 0.373]","[0.2175, 0.3885]","[0.1071, 0.4028]","[0.5135, 0.4909]","[0.27, 0.4818]","[0.1067, 0.4794]","[-0.0292, 0.473]","[0.5413, 0.5955]","[0.4001, 0.6219]","[0.5176, 0.6111]","[0.6197, 0.5994]","[0.5978, 0.6936]","[0.4904, 0.7054]","[0.5612, 0.6839]","[0.6331, 0.6695]"
"[0.9692, 0.5881]","[0.8866, 0.4331]","[0.7506, 0.3575]","[0.6097, 0.404]","[0.4995, 0.4856]","[0.5377, 0.3794]","[0.3414, 0.3701]","[0.2196, 0.3868]","[0.109, 0.4006]","[0.5155, 0.4866]","[0.2767, 0.4776]","[0.1147, 0.4761]","[-0.0184, 0.4695]","[0.5423, 0.5916]","[0.403, 0.6191]","[0.5174, 0.609]","[0.6191, 0.5964]","[0.5965, 0.6906]","[0.4902, 0.7026]","[0.5616, 0.6813]","[0.6348, 0.6651]"
"[0.9697, 0.5837]","[0.8915, 0.4287]","[0.749, 0.3596]","[0.6118, 0.4124]","[0.5017, 0.4998]","[0.5415, 0.376]","[0.3443, 0.3709]","[0.2209, 0.3877]","[0.1093, 0.4016]","[0.5165, 0.4855]","[0.2644, 0.4776]","[0.0886, 0.4795]","[-0.0596, 0.4765]","[0.5439, 0.5931]","[0.3969, 0.6247]","[0.5115, 0.613]","[0.6103, 0.5984]","[0.6034, 0.6931]","[0.4917, 0.707]","[0.5593, 0.685]","[0.6263, 0.6697]"
"[0.9756, 0.5857]","[0.8879, 0.4299]","[0.7451, 0.3586]","[0.6091, 0.4079]","[0.5033, 0.4893]","[0.5397, 0.3796]","[0.3435, 0.373]","[0.222, 0.3878]","[0.1134, 0.4012]","[0.5185, 0.4881]","[0.2811, 0.4785]","[0.1224, 0.4779]","[-0.0082, 0.4739]","[0.547, 0.5931]","[0.4051, 0.6211]","[0.5199, 0.6093]","[0.6181, 0.5958]","[0.6053, 0.693]","[0.4946, 0.7046]","[0.5603, 0.6842]","[0.6268, 0.6697]"
"[0.9741, 0.5819]","[0.896, 0.4313]","[0.7544, 0.3577]","[0.6154, 0.4083]","[0.512, 0.4972]","[0.5388, 0.3782]","[0.3389, 0.3697]","[0.2167, 0.3852]","[0.1047, 0.3989]","[0.5128, 0.4863]","[0.2652, 0.4776]","[0.0887, 0.4808]","[-0.0626, 0.4791]","[0.5397, 0.591]","[0.3994, 0.622]","[0.5116, 0.6165]","[0.6114, 0.6084]","[0.6004, 0.6883]","[0.4879, 0.7044]","[0.5534, 0.6845]","[0.6235, 0.6709]"
"[0.979, 0.5902]","[0.8995, 0.4376]","[0.7579, 0.3595]","[0.6189, 0.4044]","[0.5163, 0.4918]","[0.5411, 0.3813]","[0.3453, 0.373]","[0.2247, 0.3864]","[0.1161, 0.4002]","[0.516, 0.4886]","[0.2714, 0.4792]","[0.1039, 0.4786]","[-0.0339, 0.4749]","[0.5432, 0.5929]","[0.4086, 0.623]","[0.521, 0.6125]","[0.6205, 0.6]","[0.6019, 0.6915]","[0.4939, 0.7046]","[0.5591, 0.6834]","[0.6288, 0.6676]"
"[0.9808, 0.5868]","[0.899, 0.4372]","[0.7582, 0.3601]","[0.6208, 0.4053]","[0.5194, 0.4909]","[0.5374, 0.3798]","[0.3416, 0.3704]","[0.2208, 0.3846]","[0.1123, 0.3983]","[0.5144, 0.4871]","[0.2759, 0.479]","[0.1127, 0.4784]","[-0.0216, 0.4745]","[0.5429, 0.5917]","[0.4075, 0.6191]","[0.5203, 0.6105]","[0.6188, 0.6012]","[0.6026, 0.6904]","[0.4935, 0.7042]","[0.5608, 0.6829]","[0.6316, 0.6676]"
"[0.978, 0.5857]","[0.8993, 0.4352]","[0.7639, 0.3537]","[0.6251, 0.3983]","[0.5231, 0.4868]","[0.5372, 0.3761]","[0.341, 0.3654]","[0.2195, 0.3801]","[0.1092, 0.3933]","[0.5135, 0.4827]","[0.2713, 0.475]","[0.1046, 0.4758]","[-0.0325, 0.4726]","[0.5404, 0.5858]","[0.4102, 0.6116]","[0.5202, 0.6061]","[0.6191, 0.5995]","[0.5966, 0.6834]","[0.4882, 0.6975]","[0.5588, 0.6761]","[0.6344, 0.6611]"
"[0.98, 0.583]","[0.8978, 0.4285]","[0.7562, 0.35]","[0.6158, 0.4038]","[0.5166, 0.4979]","[0.5418, 0.3732]","[0.3464, 0.3626]","[0.2255, 0.3777]","[0.1161, 0.3926]","[0.5182, 0.4809]","[0.2788, 0.4717]","[0.1167, 0.4718]","[-0.015, 0.4687]","[0.5455, 0.5858]","[0.4092, 0.6143]","[0.5203, 0.6035]","[0.6202, 0.5923]","[0.6025, 0.6851]","[0.4948, 0.6984]","[0.564, 0.6757]","[0.6384, 0.6596]"
"[0.9769, 0.5804]","[0.8978, 0.4291]","[0.7588, 0.3507]","[0.6221, 0.401]","[0.5225, 0.4934]","[0.5416, 0.373]","[0.3453, 0.3627]","[0.2235, 0.378]","[0.1132, 0.3929]","[0.5174, 0.4796]","[0.2701, 0.4706]","[0.0994, 0.4701]","[-0.0414, 0.4663]","[0.5441, 0.5849]","[0.4073, 0.6104]","[0.5197, 0.6024]","[0.62, 0.5948]","[0.6004, 0.6837]","[0.4919, 0.6952]","[0.5632, 0.6727]","[0.6376, 0.659]"
"[0.9776, 0.5812]","[0.8952, 0.4276]","[0.7568, 0.3518]","[0.62, 0.4005]","[0.5178, 0.4905]","[0.5427, 0.3733]","[0.3466, 0.3632]","[0.2256, 0.378]","[0.1165, 0.3926]","[0.5203, 0.4798]","[0.277, 0.472]","[0.1125, 0.4719]","[-0.0223, 0.4684]","[0.5472, 0.5846]","[0.4101, 0.6132]","[0.5213, 0.6023]","[0.6199, 0.5908]","[0.6018, 0.6838]","[0.4929, 0.6951]","[0.5633, 0.6737]","[0.6366, 0.6593]"
"[0.977, 0.5804]","[0.8992, 0.428]","[0.7613, 0.3518]","[0.6245, 0.3994]","[0.5215, 0.4884]","[0.545, 0.3715]","[0.3494, 0.3627]","[0.2273, 0.3771]","[0.1172, 0.391]","[0.5194, 0.479]","[0.2683, 0.4703]","[0.0965, 0.4711]","[-0.0457, 0.4676]","[0.5458, 0.585]","[0.4074, 0.6134]","[0.5217, 0.6034]","[0.6221, 0.5917]","[0.6027, 0.6847]","[0.4941, 0.696]","[0.5657, 0.6733]","[0.6391, 0.6583]"
"[0.9815, 0.5822]","[0.903, 0.428]","[0.7621, 0.3545]","[0.6226, 0.3998]","[0.5119, 0.4842]","[0.5457, 0.3727]","[0.3503, 0.3637]","[0.228, 0.3782]","[0.1179, 0.3927]","[0.521, 0.48]","[0.2735, 0.4698]","[0.1052, 0.4692]","[-0.0323, 0.4648]","[0.5469, 0.586]","[0.4078, 0.6148]","[0.5244, 0.6018]","[0.6257, 0.5867]","[0.6002, 0.6861]","[0.4926, 0.6979]","[0.565, 0.675]","[0.6382, 0.6577]"
"[0.9756, 0.5807]","[0.8984, 0.426]","[0.7597, 0.3505]","[0.62, 0.3978]","[0.5147, 0.485]","[0.5454, 0.3748]","[0.3491, 0.3659]","[0.2263, 0.3797]","[0.1134, 0.3935]","[0.5164, 0.4826]","[0.2537, 0.4744]","[0.072, 0.4756]","[-0.0805, 0.4723]","[0.5409, 0.5874]","[0.4026, 0.6157]","[0.5196, 0.6048]","[0.6232, 0.592]","[0.5976, 0.6855]","[0.4895, 0.6989]","[0.5614, 0.6751]","[0.6364, 0.6589]"
"[0.9888, 0.5849]","[0.8991, 0.4273]","[0.7587, 0.349]","[0.6183, 0.3951]","[0.5161, 0.4842]","[0.5427, 0.3741]","[0.3425, 0.3648]","[0.2202, 0.3778]","[0.1109, 0.3901]","[0.5224, 0.4821]","[0.2876, 0.4734]","[0.1344, 0.4732]","[0.0124, 0.4706]","[0.5499, 0.5874]","[0.4081, 0.6135]","[0.5185, 0.6]","[0.6187, 0.5878]","[0.6047, 0.688]","[0.4927, 0.6998]","[0.5645, 0.6763]","[0.6444, 0.6582]"
"[0.9841, 0.5798]","[0.9042, 0.4297]","[0.7624, 0.3498]","[0.6214, 0.3988]","[0.5146, 0.4888]","[0.5403, 0.3711]","[0.3411, 0.3639]","[0.2185, 0.3797]","[0.1063, 0.3915]","[0.5196, 0.4794]","[0.2865, 0.4724]","[0.1274, 0.4722]","[-0.005, 0.4678]","[0.5476, 0.5851]","[0.4022, 0.6084]","[0.5171, 0.6003]","[0.6195, 0.5939]","[0.6047, 0.6846]","[0.4866, 0.6939]","[0.5616, 0.6712]","[0.6417, 0.658]"
"[0.9803, 0.578]","[0.902, 0.4275]","[0.7606, 0.3502]","[0.6188, 0.4004]","[0.5109, 0.4896]","[0.5399, 0.3708]","[0.3399, 0.363]","[0.2168, 0.3797]","[0.1042, 0.3934]","[0.5199, 0.4779]","[0.2815, 0.4707]","[0.1161, 0.4709]","[-0.0225, 0.4672]","[0.5478, 0.5841]","[0.4062, 0.6087]","[0.5213, 0.597]","[0.6218, 0.5886]","[0.6032, 0.6843]","[0.4856, 0.6935]","[0.5608, 0.6689]","[0.6391, 0.6558]"
"[0.9796, 0.5851]","[0.9017, 0.4345]","[0.7602, 0.354]","[0.6172, 0.4028]","[0.5112, 0.4918]","[0.5425, 0.3745]","[0.3426, 0.3634]","[0.2188, 0.3788]","[0.1069, 0.3919]","[0.5206, 0.4814]","[0.2832, 0.4716]","[0.12, 0.4714]","[-0.0152, 0.4675]","[0.5469, 0.5866]","[0.4071, 0.6067]","[0.5213, 0.5986]","[0.6212, 0.5936]","[0.6018, 0.6852]","[0.4868, 0.6914]","[0.5603, 0.6689]","[0.6372, 0.658]"
"[0.9785, 0.583]","[0.9016, 0.4314]","[0.7627, 0.3506]","[0.6205, 0.4]","[0.5159, 0.4891]","[0.5444, 0.3737]","[0.3446, 0.3641]","[0.221, 0.3799]","[0.1084, 0.3937]","[0.5207, 0.481]","[0.276, 0.4713]","[0.1057, 0.4712]","[-0.0377, 0.4668]","[0.5469, 0.586]","[0.4024, 0.6114]","[0.5148, 0.6044]","[0.6161, 0.5981]","[0.6039, 0.6849]","[0.4867, 0.6952]","[0.5578, 0.6726]","[0.6351, 0.66]"
"[0.975, 0.587]","[0.8969, 0.4352]","[0.7611, 0.3567]","[0.6185, 0.4042]","[0.5124, 0.4913]","[0.5455, 0.3767]","[0.3481, 0.3654]","[0.2246, 0.38]","[0.1124, 0.3943]","[0.5194, 0.4832]","[0.2721, 0.4724]","[0.1039, 0.4723]","[-0.0364, 0.4683]","[0.5445, 0.5878]","[0.4024, 0.6142]","[0.5156, 0.6064]","[0.6163, 0.5979]","[0.6012, 0.6861]","[0.4886, 0.6964]","[0.5613, 0.6741]","[0.6382, 0.66]"
"[0.9689, 0.5912]","[0.8934, 0.4354]","[0.7568, 0.3582]","[0.6138, 0.4094]","[0.5101, 0.4988]","[0.5452, 0.3808]","[0.3477, 0.37]","[0.2233, 0.3828]","[0.1103, 0.3955]","[0.5159, 0.4878]","[0.2587, 0.477]","[0.0839, 0.4769]","[-0.0626, 0.4721]","[0.5397, 0.5915]","[0.398, 0.6194]","[0.5132, 0.6107]","[0.6152, 0.6004]","[0.5972, 0.6891]","[0.4845, 0.7009]","[0.5567, 0.6782]","[0.633, 0.6631]"
"[0.9701, 0.5877]","[0.8907, 0.4316]","[0.7519, 0.3552]","[0.6108, 0.4084]","[0.5098, 0.4989]","[0.542, 0.3805]","[0.3446, 0.3712]","[0.2217, 0.3846]","[0.1119, 0.398]","[0.5149, 0.4872]","[0.2566, 0.4785]","[0.0837, 0.4775]","[-0.0579, 0.4719]","[0.5399, 0.5908]","[0.3973, 0.6166]","[0.5113, 0.6079]","[0.6137, 0.5984]","[0.5975, 0.6886]","[0.4869, 0.7015]","[0.5577, 0.6782]","[0.6337, 0.6618]"
"[0.9701, 0.5894]","[0.8878, 0.4303]","[0.7485, 0.3544]","[0.6072, 0.4093]","[0.5098, 0.5036]","[0.5435, 0.3809]","[0.3444, 0.3712]","[0.2222, 0.3846]","[0.1131, 0.3984]","[0.5167, 0.4879]","[0.2596, 0.4794]","[0.0855, 0.4788]","[-0.0563, 0.4736]","[0.5419, 0.5917]","[0.3993, 0.6189]","[0.5086, 0.6098]","[0.6097, 0.6001]","[0.5998, 0.6904]","[0.4873, 0.7043]","[0.5539, 0.6808]","[0.6296, 0.6648]"
"[0.974, 0.5919]","[0.8935, 0.4328]","[0.7513, 0.3558]","[0.6061, 0.4091]","[0.506, 0.5023]","[0.5443, 0.3814]","[0.3444, 0.3721]","[0.2212, 0.3853]","[0.1108, 0.3992]","[0.5161, 0.4896]","[0.2513, 0.4822]","[0.0697, 0.4827]","[-0.0805, 0.4782]","[0.5412, 0.594]","[0.3967, 0.6199]","[0.5068, 0.6136]","[0.608, 0.6064]","[0.5998, 0.6922]","[0.4851, 0.7037]","[0.5527, 0.6821]","[0.6286, 0.6682]"
"[0.9777, 0.5925]","[0.8962, 0.4327]","[0.7535, 0.3577]","[0.6097, 0.4103]","[0.5104, 0.5041]","[0.5468, 0.3826]","[0.3466, 0.3737]","[0.2232, 0.3861]","[0.112, 0.3992]","[0.5168, 0.4901]","[0.2501, 0.4831]","[0.0673, 0.4828]","[-0.0834, 0.4776]","[0.5402, 0.5941]","[0.3972, 0.6229]","[0.5071, 0.6154]","[0.6091, 0.6065]","[0.5975, 0.6914]","[0.4864, 0.7071]","[0.553, 0.6848]","[0.6273, 0.6687]"
"[0.9783, 0.5914]","[0.8979, 0.4347]","[0.7564, 0.3597]","[0.6146, 0.4061]","[0.5098, 0.4952]","[0.5421, 0.3839]","[0.3442, 0.3738]","[0.2229, 0.3864]","[0.1129, 0.3997]","[0.5146, 0.4892]","[0.2532, 0.4836]","[0.0739, 0.4815]","[-0.0723, 0.4761]","[0.5384, 0.5932]","[0.3992, 0.6229]","[0.5101, 0.6109]","[0.6114, 0.6002]","[0.5913, 0.6908]","[0.4807, 0.7063]","[0.551, 0.6827]","[0.627, 0.6666]"
"[0.9846, 0.5896]","[0.8988, 0.4342]","[0.7621, 0.3545]","[0.6246, 0.3977]","[0.5297, 0.4871]","[0.5405, 0.3869]","[0.3427, 0.3763]","[0.2223, 0.3873]","[0.114, 0.3982]","[0.5168, 0.4917]","[0.2737, 0.4851]","[0.1114, 0.4807]","[-0.0187, 0.4734]","[0.5417, 0.5949]","[0.4011, 0.6183]","[0.5101, 0.6065]","[0.6105, 0.5967]","[0.595, 0.6931]","[0.4812, 0.7051]","[0.5519, 0.6809]","[0.6306, 0.6641]"
"[0.974, 0.5889]","[0.8972, 0.4387]","[0.7606, 0.359]","[0.6249, 0.4033]","[0.5227, 0.4912]","[0.5403, 0.3852]","[0.3402, 0.3746]","[0.2185, 0.3899]","[0.1066, 0.4035]","[0.5171, 0.4903]","[0.2762, 0.4803]","[0.1162, 0.4775]","[-0.0173, 0.471]","[0.5416, 0.5937]","[0.3971, 0.6165]","[0.5098, 0.6096]","[0.6113, 0.6031]","[0.594, 0.6903]","[0.4818, 0.7014]","[0.5527, 0.6802]","[0.6272, 0.668]"
