"[0.2014, 0.8851]","[0.4, 0.8694]","[0.5698, 0.8035]","[0.7109, 0.7612]","[0.7725, 0.665]","[0.4566, 0.5215]","[0.5392, 0.3853]","[0.6338, 0.3707]","[0.7119, 0.3891]","[0.3993, 0.502]","[0.4855, 0.3353]","[0.5993, 0.327]","[0.6947, 0.366]","[0.3403, 0.4953]","[0.43, 0.3233]","[0.5523, 0.3131]","[0.649, 0.3526]","[0.2778, 0.5051]","[0.3619, 0.3838]","[0.4591, 0.3617]","[0.5436, 0.3794]"
"[0.2109, 0.9742]","[0.3927, 0.907]","[0.5714, 0.8203]","[0.7007, 0.7534]","[0.775, 0.6575]","[0.445, 0.5211]","[0.5282, 0.3691]","[0.6263, 0.3563]","[0.714, 0.3754]","[0.3748, 0.503]","[0.4669, 0.3224]","[0.5879, 0.3239]","[0.6892, 0.3753]","[0.3004, 0.5057]","[0.3981, 0.3409]","[0.5229, 0.3405]","[0.6281, 0.3807]","[0.2216, 0.5343]","[0.3119, 0.4138]","[0.4122, 0.3814]","[0.5083, 0.3776]"
"[0.2222, 0.982]","[0.4008, 0.9108]","[0.5737, 0.8182]","[0.6989, 0.7513]","[0.773, 0.6606]","[0.4425, 0.5183]","[0.5218, 0.3673]","[0.6216, 0.3534]","[0.7111, 0.3729]","[0.3709, 0.5018]","[0.4602, 0.3236]","[0.5808, 0.322]","[0.6834, 0.3702]","[0.2967, 0.5077]","[0.3956, 0.3471]","[0.5204, 0.3444]","[0.6279, 0.3815]","[0.2196, 0.5411]","[0.312, 0.4231]","[0.4136, 0.3906]","[0.5117, 0.3863]"
"[0.2223, 0.9831]","[0.3988, 0.9131]","[0.5735, 0.8183]","[0.6996, 0.7499]","[0.7746, 0.6563]","[0.4402, 0.5176]","[0.5163, 0.3628]","[0.6174, 0.3515]","[0.7087, 0.3744]","[0.3682, 0.5021]","[0.4543, 0.32]","[0.5792, 0.3195]","[0.6853, 0.3686]","[0.2935, 0.51]","[0.3944, 0.3487]","[0.5243, 0.3487]","[0.6339, 0.3868]","[0.2169, 0.5451]","[0.3109, 0.425]","[0.416, 0.3934]","[0.515, 0.3892]"
"[0.2188, 0.9807]","[0.3996, 0.9084]","[0.5735, 0.8155]","[0.6977, 0.7493]","[0.7731, 0.6559]","[0.4426, 0.5184]","[0.5165, 0.3598]","[0.6156, 0.3491]","[0.7057, 0.3723]","[0.3721, 0.5035]","[0.458, 0.3211]","[0.5828, 0.3202]","[0.6874, 0.3686]","[0.2969, 0.5122]","[0.3927, 0.3466]","[0.5205, 0.346]","[0.6285, 0.3831]","[0.2182, 0.5486]","[0.3034, 0.429]","[0.4064, 0.3943]","[0.5057, 0.3861]"
"[0.2205, 0.979]","[0.4027, 0.9064]","[0.5739, 0.8169]","[0.6995, 0.7505]","[0.7723, 0.6548]","[0.4397, 0.5212]","[0.5173, 0.3654]","[0.617, 0.352]","[0.7073, 0.3718]","[0.3699, 0.5052]","[0.4582, 0.3209]","[0.5823, 0.3178]","[0.6865, 0.3655]","[0.2959, 0.5118]","[0.3925, 0.3464]","[0.5194, 0.343]","[0.6261, 0.3792]","[0.2184, 0.5452]","[0.3039, 0.4236]","[0.4062, 0.3877]","[0.5051, 0.38]"
"[0.2208, 0.9772]","[0.4014, 0.9046]","[0.5725, 0.8161]","[0.6984, 0.7495]","[0.7694, 0.6545]","[0.4402, 0.5196]","[0.5149, 0.361]","[0.6139, 0.3486]","[0.703, 0.3694]","[0.3713, 0.5035]","[0.456, 0.3217]","[0.5779, 0.3193]","[0.6812, 0.3662]","[0.2977, 0.5086]","[0.3912, 0.3441]","[0.517, 0.3399]","[0.6241, 0.3762]","[0.22, 0.5391]","[0.3057, 0.4163]","[0.4074, 0.3824]","[0.5054, 0.378]"
"[0.2163, 0.977]","[0.399, 0.9058]","[0.5706, 0.817]","[0.6977, 0.7498]","[0.7694, 0.6543]","[0.4387, 0.5219]","[0.5153, 0.3671]","[0.6138, 0.3539]","[0.7024, 0.3736]","[0.3685, 0.5041]","[0.4529, 0.3228]","[0.5726, 0.3196]","[0.6746, 0.3652]","[0.295, 0.5079]","[0.3887, 0.3436]","[0.5134, 0.3392]","[0.6193, 0.3753]","[0.2187, 0.5375]","[0.309, 0.4158]","[0.4106, 0.3839]","[0.5074, 0.3811]"
"[0.2135, 0.9759]","[0.3949, 0.9063]","[0.5704, 0.8179]","[0.6982, 0.7501]","[0.7681, 0.6538]","[0.4383, 0.5213]","[0.5166, 0.3669]","[0.6154, 0.353]","[0.7037, 0.3725]","[0.3675, 0.5035]","[0.4537, 0.3214]","[0.5746, 0.3199]","[0.677, 0.3686]","[0.2934, 0.5069]","[0.3887, 0.3418]","[0.5154, 0.3389]","[0.6226, 0.3773]","[0.216, 0.5359]","[0.3084, 0.4117]","[0.4111, 0.3803]","[0.5085, 0.38]"
"[0.2172, 0.9769]","[0.3939, 0.9085]","[0.5688, 0.8184]","[0.6961, 0.7506]","[0.7653, 0.6544]","[0.4388, 0.5188]","[0.5148, 0.3611]","[0.6139, 0.3487]","[0.7024, 0.3702]","[0.3684, 0.5027]","[0.4532, 0.32]","[0.5745, 0.3199]","[0.6768, 0.3684]","[0.2949, 0.5077]","[0.3887, 0.3407]","[0.5159, 0.3394]","[0.6238, 0.3783]","[0.2181, 0.5387]","[0.3082, 0.4131]","[0.4119, 0.3814]","[0.5106, 0.38]"
"[0.2176, 0.9765]","[0.3965, 0.904]","[0.5691, 0.8153]","[0.6954, 0.7483]","[0.7659, 0.6537]","[0.4346, 0.5185]","[0.5113, 0.3599]","[0.6113, 0.3478]","[0.7, 0.3695]","[0.3651, 0.5025]","[0.4523, 0.3197]","[0.5747, 0.3187]","[0.6771, 0.3664]","[0.2926, 0.507]","[0.3907, 0.3414]","[0.5191, 0.3394]","[0.6268, 0.378]","[0.2177, 0.5366]","[0.3092, 0.4124]","[0.4139, 0.3818]","[0.5131, 0.3817]"
"[0.2169, 0.9774]","[0.398, 0.9021]","[0.5679, 0.8139]","[0.6923, 0.7482]","[0.7663, 0.6533]","[0.4302, 0.5182]","[0.508, 0.3608]","[0.6083, 0.3474]","[0.6981, 0.3675]","[0.361, 0.5023]","[0.4489, 0.32]","[0.5736, 0.3173]","[0.6779, 0.365]","[0.2888, 0.5067]","[0.3903, 0.3412]","[0.521, 0.3398]","[0.6293, 0.3795]","[0.216, 0.5365]","[0.3108, 0.4129]","[0.4181, 0.3847]","[0.5181, 0.3868]"
"[0.2195, 0.9755]","[0.3998, 0.9006]","[0.57, 0.8122]","[0.6945, 0.7471]","[0.7659, 0.6529]","[0.4356, 0.5181]","[0.5108, 0.3556]","[0.611, 0.3442]","[0.7006, 0.3676]","[0.3666, 0.5026]","[0.4529, 0.3178]","[0.5783, 0.3181]","[0.6828, 0.3687]","[0.2927, 0.507]","[0.392, 0.3394]","[0.522, 0.3397]","[0.6301, 0.3802]","[0.2161, 0.5365]","[0.3073, 0.4168]","[0.4123, 0.387]","[0.5109, 0.386]"
"[0.2181, 0.976]","[0.3986, 0.9002]","[0.5695, 0.8114]","[0.6947, 0.747]","[0.7677, 0.6524]","[0.4344, 0.5189]","[0.509, 0.3562]","[0.6089, 0.3446]","[0.6989, 0.3678]","[0.3659, 0.504]","[0.4512, 0.3218]","[0.5748, 0.321]","[0.6795, 0.3705]","[0.2929, 0.5086]","[0.389, 0.3419]","[0.5172, 0.339]","[0.6262, 0.3778]","[0.2175, 0.5379]","[0.3067, 0.415]","[0.4133, 0.3846]","[0.515, 0.3849]"
"[0.2132, 0.9695]","[0.3965, 0.8963]","[0.5697, 0.8111]","[0.6964, 0.7471]","[0.7692, 0.6535]","[0.438, 0.5213]","[0.5188, 0.3659]","[0.6171, 0.352]","[0.7049, 0.3697]","[0.3672, 0.5045]","[0.4566, 0.3211]","[0.5799, 0.3198]","[0.6823, 0.3691]","[0.2916, 0.5088]","[0.3913, 0.3411]","[0.5187, 0.339]","[0.6246, 0.3761]","[0.2124, 0.5395]","[0.3027, 0.4189]","[0.4059, 0.3847]","[0.5041, 0.3781]"
"[0.2078, 0.9654]","[0.3904, 0.8976]","[0.5676, 0.8134]","[0.6969, 0.748]","[0.7697, 0.6531]","[0.44, 0.5221]","[0.5231, 0.3684]","[0.62, 0.3539]","[0.7066, 0.3697]","[0.3689, 0.5035]","[0.4607, 0.3217]","[0.5825, 0.321]","[0.685, 0.3697]","[0.2927, 0.5062]","[0.3924, 0.3394]","[0.5184, 0.338]","[0.6243, 0.376]","[0.2116, 0.535]","[0.3046, 0.4138]","[0.4084, 0.3829]","[0.5066, 0.3807]"
"[0.2107, 0.9624]","[0.3905, 0.898]","[0.5651, 0.8146]","[0.6952, 0.7495]","[0.7697, 0.6545]","[0.4422, 0.5196]","[0.5247, 0.3681]","[0.6222, 0.3551]","[0.7091, 0.3726]","[0.3724, 0.4996]","[0.4633, 0.3201]","[0.5831, 0.3191]","[0.6843, 0.3669]","[0.2975, 0.5015]","[0.3945, 0.3383]","[0.5189, 0.3365]","[0.6243, 0.3751]","[0.2165, 0.5294]","[0.3073, 0.4085]","[0.4095, 0.3793]","[0.5068, 0.3803]"
"[0.2118, 0.9618]","[0.3923, 0.8975]","[0.565, 0.8148]","[0.6932, 0.749]","[0.7687, 0.6563]","[0.444, 0.5232]","[0.5268, 0.3705]","[0.6229, 0.3565]","[0.7086, 0.372]","[0.3735, 0.5035]","[0.4637, 0.3243]","[0.582, 0.3214]","[0.6827, 0.3653]","[0.2976, 0.5065]","[0.3902, 0.3401]","[0.5107, 0.3337]","[0.6152, 0.3665]","[0.2151, 0.5355]","[0.303, 0.4166]","[0.4023, 0.3808]","[0.499, 0.3729]"
"[0.2174, 0.9619]","[0.396, 0.8986]","[0.5681, 0.8146]","[0.6949, 0.7486]","[0.7686, 0.6558]","[0.4423, 0.5198]","[0.5238, 0.3679]","[0.6208, 0.3562]","[0.7068, 0.3762]","[0.3712, 0.5007]","[0.4603, 0.322]","[0.578, 0.3208]","[0.6778, 0.3674]","[0.2956, 0.504]","[0.3908, 0.343]","[0.5133, 0.3391]","[0.6184, 0.374]","[0.2143, 0.5335]","[0.3048, 0.4166]","[0.4044, 0.3836]","[0.4999, 0.3784]"
"[0.2183, 0.9612]","[0.3986, 0.8956]","[0.5685, 0.8123]","[0.6949, 0.7477]","[0.7697, 0.6537]","[0.4409, 0.5185]","[0.5223, 0.3642]","[0.6196, 0.3524]","[0.7068, 0.3721]","[0.3694, 0.5008]","[0.4602, 0.3197]","[0.5817, 0.3181]","[0.685, 0.3646]","[0.2931, 0.5048]","[0.3938, 0.3421]","[0.52, 0.3399]","[0.6269, 0.3752]","[0.2127, 0.5343]","[0.3084, 0.4173]","[0.4116, 0.3854]","[0.5093, 0.3811]"
"[0.2204, 0.9609]","[0.3997, 0.8951]","[0.5673, 0.8117]","[0.6924, 0.747]","[0.7708, 0.6542]","[0.4415, 0.5198]","[0.5215, 0.364]","[0.6179, 0.3524]","[0.7046, 0.3721]","[0.3707, 0.5024]","[0.4598, 0.3207]","[0.5805, 0.3191]","[0.6832, 0.3656]","[0.2943, 0.5061]","[0.3928, 0.3413]","[0.5171, 0.3391]","[0.6231, 0.375]","[0.2132, 0.5345]","[0.3081, 0.4175]","[0.4107, 0.3848]","[0.5083, 0.3796]"
"[0.2214, 0.9637]","[0.3984, 0.8988]","[0.5668, 0.8131]","[0.6931, 0.7473]","[0.7699, 0.6531]","[0.4418, 0.5199]","[0.523, 0.3652]","[0.6193, 0.3538]","[0.7056, 0.3738]","[0.3709, 0.502]","[0.4602, 0.3208]","[0.5803, 0.3195]","[0.6826, 0.3663]","[0.2943, 0.5058]","[0.393, 0.3409]","[0.5174, 0.3388]","[0.6237, 0.3743]","[0.213, 0.535]","[0.3068, 0.4178]","[0.4085, 0.3835]","[0.5055, 0.3767]"
"[0.2186, 0.9644]","[0.3964, 0.8996]","[0.5658, 0.8144]","[0.6913, 0.7478]","[0.7701, 0.6547]","[0.4418, 0.5214]","[0.5232, 0.3663]","[0.6196, 0.3545]","[0.7062, 0.3735]","[0.3712, 0.5028]","[0.461, 0.3227]","[0.5815, 0.3211]","[0.6837, 0.3671]","[0.2951, 0.5063]","[0.3938, 0.3416]","[0.5174, 0.3384]","[0.6231, 0.3727]","[0.2136, 0.5352]","[0.3067, 0.4198]","[0.408, 0.3855]","[0.5047, 0.3774]"
"[0.2167, 0.9661]","[0.3958, 0.901]","[0.5667, 0.8155]","[0.6946, 0.7494]","[0.7703, 0.6529]","[0.4382, 0.5205]","[0.5202, 0.369]","[0.6175, 0.3554]","[0.7046, 0.3726]","[0.3676, 0.5018]","[0.4579, 0.3214]","[0.5796, 0.3183]","[0.6826, 0.3645]","[0.2924, 0.5057]","[0.3921, 0.341]","[0.5183, 0.3374]","[0.625, 0.3724]","[0.2135, 0.536]","[0.3072, 0.4167]","[0.4099, 0.3825]","[0.5073, 0.3761]"
"[0.2152, 0.9659]","[0.3955, 0.9009]","[0.5658, 0.8154]","[0.694, 0.7488]","[0.7696, 0.6504]","[0.4366, 0.5213]","[0.5184, 0.3696]","[0.6152, 0.3546]","[0.7022, 0.3701]","[0.365, 0.5023]","[0.4546, 0.3223]","[0.5756, 0.3172]","[0.6786, 0.3614]","[0.289, 0.506]","[0.3887, 0.3421]","[0.5149, 0.3383]","[0.6214, 0.3737]","[0.2104, 0.5359]","[0.3063, 0.4183]","[0.411, 0.388]","[0.5095, 0.3858]"
"[0.2161, 0.9666]","[0.3953, 0.9008]","[0.5657, 0.8148]","[0.6927, 0.7488]","[0.7678, 0.652]","[0.4377, 0.5245]","[0.5158, 0.3685]","[0.6122, 0.3531]","[0.6997, 0.3702]","[0.3683, 0.5068]","[0.4546, 0.3241]","[0.5755, 0.3187]","[0.6793, 0.3634]","[0.2931, 0.5104]","[0.3884, 0.3447]","[0.5116, 0.3391]","[0.6169, 0.3725]","[0.2132, 0.5395]","[0.3019, 0.4208]","[0.404, 0.387]","[0.5017, 0.3811]"
"[0.2202, 0.9643]","[0.395, 0.902]","[0.5703, 0.8147]","[0.6975, 0.7473]","[0.7687, 0.6503]","[0.4429, 0.5232]","[0.522, 0.3671]","[0.6183, 0.3548]","[0.7046, 0.3747]","[0.3725, 0.5053]","[0.4581, 0.3239]","[0.5778, 0.3233]","[0.6797, 0.3713]","[0.2955, 0.5088]","[0.387, 0.3429]","[0.5087, 0.3403]","[0.6136, 0.3755]","[0.2122, 0.5385]","[0.2978, 0.4204]","[0.3989, 0.3851]","[0.4979, 0.3763]"
"[0.2167, 0.9595]","[0.3938, 0.8992]","[0.5711, 0.8137]","[0.6984, 0.7464]","[0.7686, 0.6495]","[0.4426, 0.5232]","[0.5234, 0.3689]","[0.6194, 0.3559]","[0.7055, 0.3748]","[0.3724, 0.5047]","[0.4591, 0.3234]","[0.5783, 0.3222]","[0.6808, 0.37]","[0.2961, 0.5072]","[0.3891, 0.3405]","[0.5108, 0.3378]","[0.6159, 0.3736]","[0.2143, 0.5345]","[0.3029, 0.4154]","[0.4045, 0.3823]","[0.503, 0.3773]"
"[0.2193, 0.9592]","[0.3943, 0.8994]","[0.5708, 0.8137]","[0.6984, 0.7465]","[0.7703, 0.6503]","[0.443, 0.5206]","[0.525, 0.3691]","[0.6213, 0.3568]","[0.7076, 0.3762]","[0.3728, 0.502]","[0.4603, 0.3242]","[0.5778, 0.3221]","[0.6796, 0.3688]","[0.2969, 0.5048]","[0.3903, 0.3426]","[0.5098, 0.3388]","[0.6141, 0.3739]","[0.2153, 0.533]","[0.3033, 0.4152]","[0.4033, 0.3806]","[0.5016, 0.374]"
"[0.2182, 0.9583]","[0.3941, 0.899]","[0.5709, 0.814]","[0.6986, 0.747]","[0.7708, 0.6507]","[0.4418, 0.5211]","[0.5221, 0.3681]","[0.6185, 0.3555]","[0.7056, 0.3749]","[0.3715, 0.5032]","[0.4577, 0.3242]","[0.5756, 0.3214]","[0.6785, 0.3684]","[0.2954, 0.5071]","[0.3872, 0.3454]","[0.5066, 0.3402]","[0.6114, 0.375]","[0.2137, 0.5361]","[0.2996, 0.4148]","[0.3998, 0.3791]","[0.4988, 0.3737]"
"[0.2148, 0.9574]","[0.3923, 0.9]","[0.5706, 0.8141]","[0.6983, 0.7462]","[0.7696, 0.6494]","[0.4412, 0.5211]","[0.5216, 0.3683]","[0.6183, 0.3553]","[0.7052, 0.3744]","[0.3713, 0.5029]","[0.4569, 0.3242]","[0.576, 0.3224]","[0.6794, 0.3696]","[0.2961, 0.5057]","[0.3891, 0.3419]","[0.5113, 0.3392]","[0.6168, 0.3761]","[0.2162, 0.533]","[0.3056, 0.412]","[0.4072, 0.3812]","[0.505, 0.3802]"
"[0.2133, 0.9581]","[0.3898, 0.9009]","[0.5681, 0.8147]","[0.6973, 0.7472]","[0.7703, 0.6505]","[0.4412, 0.522]","[0.5229, 0.3714]","[0.6191, 0.3572]","[0.7056, 0.3751]","[0.3709, 0.5033]","[0.456, 0.3251]","[0.5728, 0.321]","[0.6749, 0.3667]","[0.2956, 0.5063]","[0.386, 0.3439]","[0.5065, 0.3389]","[0.6115, 0.3751]","[0.2158, 0.5341]","[0.3038, 0.4126]","[0.4047, 0.3826]","[0.5024, 0.3839]"
"[0.216, 0.96]","[0.394, 0.9]","[0.568, 0.8145]","[0.6957, 0.747]","[0.7694, 0.651]","[0.4401, 0.5223]","[0.5215, 0.3716]","[0.618, 0.3566]","[0.7048, 0.3734]","[0.3703, 0.504]","[0.4547, 0.3263]","[0.5719, 0.3212]","[0.6737, 0.3663]","[0.296, 0.5074]","[0.3853, 0.3463]","[0.5047, 0.3398]","[0.6086, 0.3744]","[0.217, 0.5357]","[0.3021, 0.4174]","[0.4008, 0.3844]","[0.4972, 0.3817]"
"[0.2181, 0.96]","[0.3946, 0.8997]","[0.5685, 0.8139]","[0.6958, 0.7467]","[0.7681, 0.6512]","[0.4411, 0.5208]","[0.5215, 0.3699]","[0.6175, 0.3559]","[0.7042, 0.3739]","[0.3711, 0.5035]","[0.4543, 0.3251]","[0.5707, 0.3215]","[0.6722, 0.368]","[0.296, 0.5075]","[0.3836, 0.3463]","[0.5019, 0.3413]","[0.605, 0.3771]","[0.2155, 0.536]","[0.3011, 0.4171]","[0.3981, 0.3843]","[0.4928, 0.3819]"
"[0.2182, 0.9606]","[0.3958, 0.8993]","[0.569, 0.8127]","[0.6967, 0.7459]","[0.7688, 0.6505]","[0.4401, 0.5194]","[0.5201, 0.3692]","[0.6176, 0.3562]","[0.7053, 0.3754]","[0.3701, 0.5022]","[0.454, 0.3243]","[0.5728, 0.3212]","[0.6755, 0.3677]","[0.2949, 0.5065]","[0.3858, 0.346]","[0.5065, 0.3419]","[0.6105, 0.3771]","[0.215, 0.5357]","[0.3033, 0.4178]","[0.4024, 0.3859]","[0.4979, 0.3828]"
"[0.2196, 0.961]","[0.3964, 0.9]","[0.5696, 0.8133]","[0.6968, 0.7467]","[0.7688, 0.6517]","[0.4415, 0.5178]","[0.5209, 0.3655]","[0.619, 0.3548]","[0.7069, 0.3762]","[0.3717, 0.5009]","[0.4569, 0.3215]","[0.578, 0.3217]","[0.6807, 0.3714]","[0.2964, 0.5055]","[0.3889, 0.3428]","[0.5121, 0.3415]","[0.6166, 0.3791]","[0.2161, 0.5354]","[0.3041, 0.4177]","[0.404, 0.3851]","[0.4994, 0.3807]"
"[0.2218, 0.9632]","[0.3985, 0.8995]","[0.5715, 0.8133]","[0.6985, 0.7473]","[0.7693, 0.6515]","[0.4435, 0.5159]","[0.5228, 0.3631]","[0.6206, 0.3532]","[0.708, 0.3754]","[0.3734, 0.4986]","[0.4604, 0.3192]","[0.5823, 0.3204]","[0.6849, 0.3703]","[0.2979, 0.5028]","[0.3924, 0.3385]","[0.518, 0.3395]","[0.6239, 0.3791]","[0.2176, 0.533]","[0.3069, 0.4161]","[0.4088, 0.3853]","[0.5059, 0.382]"
"[0.2218, 0.9651]","[0.3989, 0.899]","[0.5714, 0.8129]","[0.6978, 0.7463]","[0.7707, 0.6522]","[0.4452, 0.5179]","[0.5239, 0.3653]","[0.6204, 0.3544]","[0.7069, 0.3744]","[0.3753, 0.5001]","[0.4607, 0.3206]","[0.5806, 0.3209]","[0.682, 0.3692]","[0.2998, 0.5035]","[0.3914, 0.3364]","[0.5151, 0.3366]","[0.6201, 0.3756]","[0.2192, 0.5324]","[0.3085, 0.4155]","[0.4108, 0.3865]","[0.5086, 0.3845]"
"[0.2209, 0.9641]","[0.3997, 0.8973]","[0.5738, 0.8118]","[0.6999, 0.7452]","[0.7691, 0.65]","[0.4425, 0.5195]","[0.5194, 0.3625]","[0.6167, 0.3496]","[0.7051, 0.3683]","[0.3726, 0.5025]","[0.4583, 0.3236]","[0.5793, 0.3223]","[0.6844, 0.3678]","[0.2969, 0.5054]","[0.393, 0.3433]","[0.5174, 0.3409]","[0.6249, 0.3769]","[0.2169, 0.5334]","[0.3096, 0.4191]","[0.4114, 0.3887]","[0.5088, 0.3848]"
"[0.2242, 0.9611]","[0.4006, 0.8969]","[0.5738, 0.8124]","[0.7004, 0.7466]","[0.7698, 0.6513]","[0.4436, 0.5191]","[0.5218, 0.3635]","[0.6188, 0.3514]","[0.706, 0.3709]","[0.3736, 0.5014]","[0.459, 0.3208]","[0.5803, 0.3207]","[0.6844, 0.3684]","[0.2981, 0.5038]","[0.3936, 0.3401]","[0.5198, 0.3394]","[0.6272, 0.3778]","[0.218, 0.5314]","[0.3107, 0.4144]","[0.4124, 0.3849]","[0.5084, 0.3835]"
