"[0.2251, 0.8934]","[0.3912, 0.8829]","[0.5418, 0.7974]","[0.6797, 0.7381]","[0.7754, 0.6611]","[0.3642, 0.5303]","[0.4904, 0.3801]","[0.6113, 0.3641]","[0.6978, 0.3829]","[0.3041, 0.4922]","[0.4538, 0.3313]","[0.5877, 0.3213]","[0.6826, 0.3607]","[0.2786, 0.4855]","[0.4237, 0.3514]","[0.5473, 0.3434]","[0.6326, 0.371]","[0.2815, 0.4985]","[0.4023, 0.4031]","[0.4997, 0.3854]","[0.575, 0.3927]"
"[0.2309, 0.929]","[0.4138, 0.8777]","[0.5774, 0.7898]","[0.7021, 0.7249]","[0.785, 0.6625]","[0.3662, 0.5183]","[0.5043, 0.3695]","[0.6222, 0.3648]","[0.7094, 0.3899]","[0.302, 0.4922]","[0.4744, 0.3344]","[0.6113, 0.3422]","[0.7039, 0.3903]","[0.2764, 0.4938]","[0.451, 0.3586]","[0.5744, 0.3605]","[0.6574, 0.3907]","[0.2802, 0.5145]","[0.4262, 0.4177]","[0.523, 0.4108]","[0.5966, 0.4264]"
"[0.2343, 0.9417]","[0.4285, 0.8678]","[0.5842, 0.7775]","[0.6994, 0.7187]","[0.7883, 0.6574]","[0.3643, 0.5035]","[0.4961, 0.3692]","[0.6151, 0.3651]","[0.7052, 0.3889]","[0.3046, 0.4918]","[0.4779, 0.3376]","[0.6164, 0.3434]","[0.7116, 0.3872]","[0.2819, 0.5076]","[0.4616, 0.3632]","[0.593, 0.3588]","[0.683, 0.3839]","[0.293, 0.5444]","[0.4337, 0.439]","[0.5333, 0.417]","[0.6118, 0.417]"
"[0.2351, 0.9456]","[0.4277, 0.8699]","[0.5831, 0.7778]","[0.7002, 0.7205]","[0.7894, 0.6623]","[0.3626, 0.505]","[0.4962, 0.3692]","[0.6158, 0.3674]","[0.7041, 0.3921]","[0.3043, 0.4912]","[0.4782, 0.3383]","[0.6167, 0.346]","[0.7099, 0.3914]","[0.2831, 0.5054]","[0.4624, 0.3598]","[0.5943, 0.3565]","[0.6833, 0.3844]","[0.2958, 0.539]","[0.4391, 0.433]","[0.5403, 0.4127]","[0.6191, 0.4156]"
"[0.2361, 0.9494]","[0.4338, 0.8655]","[0.5849, 0.774]","[0.6985, 0.7208]","[0.7854, 0.6648]","[0.36, 0.4994]","[0.4937, 0.3684]","[0.6131, 0.3652]","[0.7028, 0.3882]","[0.3044, 0.4906]","[0.4792, 0.3376]","[0.6185, 0.3442]","[0.7134, 0.3898]","[0.2858, 0.5095]","[0.4656, 0.3619]","[0.5997, 0.358]","[0.6901, 0.3854]","[0.3026, 0.5479]","[0.44, 0.4394]","[0.5396, 0.4134]","[0.6183, 0.4116]"
"[0.2366, 0.9545]","[0.4339, 0.8644]","[0.5862, 0.7762]","[0.6995, 0.7237]","[0.7852, 0.6636]","[0.3626, 0.4992]","[0.4928, 0.3685]","[0.6125, 0.3665]","[0.7031, 0.3912]","[0.3089, 0.4905]","[0.4799, 0.337]","[0.6193, 0.3444]","[0.7133, 0.3933]","[0.2897, 0.5095]","[0.4676, 0.3609]","[0.6023, 0.358]","[0.6925, 0.3888]","[0.305, 0.5486]","[0.4427, 0.4387]","[0.5453, 0.4141]","[0.6261, 0.4151]"
"[0.2332, 0.9558]","[0.4358, 0.8646]","[0.5893, 0.7753]","[0.7018, 0.7238]","[0.7857, 0.6645]","[0.3617, 0.4952]","[0.4946, 0.3642]","[0.6159, 0.3629]","[0.7064, 0.3888]","[0.3081, 0.4871]","[0.4827, 0.3369]","[0.6219, 0.3458]","[0.7149, 0.3949]","[0.2904, 0.507]","[0.4709, 0.3597]","[0.6061, 0.3583]","[0.6968, 0.3909]","[0.3085, 0.5464]","[0.4484, 0.4367]","[0.5525, 0.4128]","[0.6348, 0.4159]"
"[0.2305, 0.9546]","[0.4316, 0.8647]","[0.5872, 0.7758]","[0.7015, 0.7231]","[0.787, 0.6655]","[0.3646, 0.4975]","[0.4979, 0.3657]","[0.6192, 0.3639]","[0.7092, 0.3899]","[0.3095, 0.4876]","[0.4831, 0.3366]","[0.6234, 0.3454]","[0.7156, 0.3946]","[0.29, 0.5059]","[0.47, 0.3586]","[0.605, 0.3595]","[0.6931, 0.394]","[0.3051, 0.5435]","[0.4457, 0.4327]","[0.5515, 0.4128]","[0.633, 0.4205]"
"[0.2385, 0.9567]","[0.4435, 0.8606]","[0.5935, 0.7731]","[0.7047, 0.7223]","[0.7901, 0.6625]","[0.3637, 0.4972]","[0.496, 0.3695]","[0.6163, 0.3661]","[0.7068, 0.3897]","[0.3123, 0.4888]","[0.4867, 0.3394]","[0.6256, 0.3476]","[0.7192, 0.3958]","[0.2954, 0.5068]","[0.478, 0.3601]","[0.6139, 0.3584]","[0.705, 0.3907]","[0.3144, 0.5438]","[0.4572, 0.4347]","[0.562, 0.4115]","[0.6444, 0.4148]"
"[0.2424, 0.9531]","[0.4401, 0.8656]","[0.5931, 0.7769]","[0.7054, 0.7255]","[0.7907, 0.667]","[0.3715, 0.4989]","[0.5022, 0.367]","[0.6226, 0.3655]","[0.7123, 0.3909]","[0.3182, 0.4901]","[0.489, 0.3375]","[0.6286, 0.3459]","[0.7218, 0.3956]","[0.2988, 0.509]","[0.4767, 0.3615]","[0.6117, 0.3602]","[0.7018, 0.392]","[0.3132, 0.5473]","[0.4512, 0.4377]","[0.5558, 0.4142]","[0.6381, 0.4174]"
"[0.2409, 0.9515]","[0.4377, 0.8668]","[0.5926, 0.7797]","[0.7063, 0.7278]","[0.7917, 0.6686]","[0.3753, 0.5006]","[0.5065, 0.3671]","[0.6257, 0.3649]","[0.7145, 0.3909]","[0.3211, 0.49]","[0.4909, 0.3375]","[0.6289, 0.3454]","[0.7217, 0.3956]","[0.3009, 0.5074]","[0.478, 0.3617]","[0.6119, 0.3602]","[0.7022, 0.3922]","[0.3139, 0.5442]","[0.4535, 0.4373]","[0.5577, 0.4143]","[0.6404, 0.4168]"
"[0.2393, 0.9519]","[0.4391, 0.8625]","[0.5912, 0.7775]","[0.7049, 0.7278]","[0.7905, 0.6681]","[0.3719, 0.5006]","[0.5045, 0.3684]","[0.6248, 0.3647]","[0.7151, 0.3888]","[0.3199, 0.4896]","[0.4898, 0.3388]","[0.6291, 0.3469]","[0.7223, 0.3969]","[0.3019, 0.5066]","[0.4799, 0.3615]","[0.6156, 0.361]","[0.7061, 0.395]","[0.3183, 0.5427]","[0.4595, 0.4352]","[0.5646, 0.4134]","[0.6468, 0.4186]"
"[0.2417, 0.9503]","[0.4429, 0.8612]","[0.5975, 0.777]","[0.7086, 0.7271]","[0.7925, 0.6665]","[0.3796, 0.4985]","[0.5095, 0.3672]","[0.6292, 0.3661]","[0.7189, 0.3938]","[0.3262, 0.4878]","[0.4944, 0.3363]","[0.6328, 0.346]","[0.7241, 0.3991]","[0.305, 0.5049]","[0.4818, 0.3592]","[0.617, 0.3604]","[0.706, 0.3966]","[0.3167, 0.5418]","[0.4569, 0.4345]","[0.5626, 0.414]","[0.6443, 0.421]"
"[0.241, 0.9476]","[0.4385, 0.8625]","[0.5944, 0.7793]","[0.707, 0.7269]","[0.793, 0.6677]","[0.3764, 0.5008]","[0.5095, 0.3693]","[0.629, 0.367]","[0.7187, 0.3939]","[0.3225, 0.4852]","[0.4937, 0.3371]","[0.6314, 0.3469]","[0.7224, 0.3986]","[0.3021, 0.498]","[0.4826, 0.3558]","[0.6167, 0.3577]","[0.7044, 0.3944]","[0.3148, 0.5301]","[0.4625, 0.4266]","[0.5685, 0.4124]","[0.6497, 0.4247]"
"[0.2568, 0.9547]","[0.4445, 0.8677]","[0.5928, 0.7797]","[0.7028, 0.7279]","[0.7928, 0.6665]","[0.3833, 0.4975]","[0.5015, 0.3715]","[0.6181, 0.3703]","[0.7086, 0.3952]","[0.3324, 0.4868]","[0.4903, 0.3407]","[0.6283, 0.348]","[0.725, 0.3987]","[0.3074, 0.5013]","[0.4831, 0.3648]","[0.6181, 0.3676]","[0.7112, 0.4045]","[0.311, 0.5374]","[0.4484, 0.4382]","[0.5525, 0.4163]","[0.6371, 0.4192]"
"[0.2612, 0.9543]","[0.4456, 0.8677]","[0.5953, 0.7801]","[0.7049, 0.7277]","[0.7934, 0.6672]","[0.3876, 0.4959]","[0.5036, 0.3696]","[0.6196, 0.369]","[0.7098, 0.3954]","[0.3355, 0.4856]","[0.4907, 0.3398]","[0.627, 0.3476]","[0.7228, 0.3982]","[0.3079, 0.4998]","[0.4814, 0.365]","[0.6144, 0.3663]","[0.7061, 0.4014]","[0.3076, 0.5356]","[0.4444, 0.4371]","[0.5481, 0.4156]","[0.6316, 0.419]"
"[0.2627, 0.9512]","[0.4476, 0.8652]","[0.5943, 0.7768]","[0.7047, 0.7257]","[0.7943, 0.6678]","[0.3881, 0.4918]","[0.5042, 0.3674]","[0.6194, 0.3666]","[0.7083, 0.3921]","[0.3354, 0.4826]","[0.4918, 0.3401]","[0.6289, 0.3498]","[0.7247, 0.4019]","[0.3077, 0.4975]","[0.4826, 0.3627]","[0.6178, 0.3662]","[0.711, 0.4045]","[0.3075, 0.5334]","[0.4489, 0.4364]","[0.5537, 0.4168]","[0.638, 0.422]"
"[0.2532, 0.9491]","[0.4396, 0.8666]","[0.5908, 0.781]","[0.7041, 0.7287]","[0.7951, 0.6689]","[0.3812, 0.4997]","[0.5045, 0.3688]","[0.6226, 0.3681]","[0.7131, 0.3939]","[0.3272, 0.4882]","[0.4903, 0.3391]","[0.63, 0.3481]","[0.7266, 0.4002]","[0.302, 0.5018]","[0.4801, 0.3622]","[0.6153, 0.3659]","[0.707, 0.4034]","[0.3065, 0.5352]","[0.4481, 0.4332]","[0.5529, 0.4147]","[0.6356, 0.4213]"
"[0.2541, 0.9455]","[0.4391, 0.8647]","[0.5898, 0.7817]","[0.7025, 0.7283]","[0.792, 0.666]","[0.3785, 0.5018]","[0.5022, 0.3727]","[0.6182, 0.3695]","[0.7071, 0.3936]","[0.3247, 0.4877]","[0.4863, 0.34]","[0.6239, 0.348]","[0.7192, 0.399]","[0.3002, 0.4991]","[0.4764, 0.3608]","[0.6093, 0.3631]","[0.6987, 0.3997]","[0.3054, 0.5307]","[0.4466, 0.4312]","[0.5504, 0.4134]","[0.6322, 0.4208]"
"[0.2535, 0.9452]","[0.4408, 0.8651]","[0.5909, 0.7804]","[0.7024, 0.7278]","[0.7918, 0.6671]","[0.3813, 0.501]","[0.5025, 0.371]","[0.6193, 0.3711]","[0.7085, 0.4002]","[0.3277, 0.489]","[0.4881, 0.3389]","[0.6258, 0.3475]","[0.7209, 0.4009]","[0.3018, 0.5028]","[0.4753, 0.3629]","[0.6085, 0.3643]","[0.6994, 0.4005]","[0.3047, 0.538]","[0.439, 0.437]","[0.5417, 0.4153]","[0.6241, 0.4194]"
"[0.2599, 0.9485]","[0.4461, 0.8627]","[0.5946, 0.7799]","[0.7027, 0.7292]","[0.7904, 0.6692]","[0.3938, 0.4986]","[0.5054, 0.3714]","[0.6202, 0.3705]","[0.7115, 0.3985]","[0.3406, 0.4896]","[0.4905, 0.3403]","[0.6277, 0.3471]","[0.7252, 0.3994]","[0.3097, 0.5061]","[0.4751, 0.369]","[0.6077, 0.3691]","[0.7011, 0.4046]","[0.3039, 0.5456]","[0.43, 0.4461]","[0.5312, 0.4187]","[0.6157, 0.4177]"
"[0.2602, 0.9476]","[0.4439, 0.864]","[0.5951, 0.7813]","[0.7043, 0.7293]","[0.7929, 0.6668]","[0.397, 0.5035]","[0.5117, 0.3768]","[0.6246, 0.373]","[0.7144, 0.3985]","[0.3418, 0.4911]","[0.4911, 0.342]","[0.6264, 0.3482]","[0.7229, 0.4002]","[0.3102, 0.5035]","[0.475, 0.3663]","[0.6056, 0.3663]","[0.6969, 0.402]","[0.3047, 0.5378]","[0.4337, 0.4402]","[0.5356, 0.4175]","[0.6189, 0.4206]"
"[0.2637, 0.9468]","[0.4488, 0.8629]","[0.5973, 0.7802]","[0.7046, 0.7288]","[0.7934, 0.6664]","[0.4039, 0.4994]","[0.5111, 0.3758]","[0.6222, 0.3743]","[0.7115, 0.4011]","[0.3498, 0.4884]","[0.4921, 0.3428]","[0.6263, 0.3485]","[0.7236, 0.3997]","[0.3165, 0.5021]","[0.4769, 0.3692]","[0.6082, 0.3693]","[0.7017, 0.405]","[0.3077, 0.5387]","[0.4348, 0.4431]","[0.5359, 0.4197]","[0.6204, 0.4216]"
"[0.2628, 0.9464]","[0.4489, 0.8627]","[0.5994, 0.7793]","[0.7065, 0.7271]","[0.7935, 0.6659]","[0.3929, 0.5009]","[0.5086, 0.3739]","[0.6226, 0.3711]","[0.7128, 0.3962]","[0.3378, 0.4897]","[0.4915, 0.3421]","[0.6282, 0.3489]","[0.7246, 0.4006]","[0.3085, 0.5037]","[0.4793, 0.3664]","[0.6125, 0.3667]","[0.7052, 0.4029]","[0.3073, 0.539]","[0.4427, 0.4398]","[0.547, 0.417]","[0.6317, 0.4206]"
"[0.2607, 0.9455]","[0.4473, 0.8618]","[0.5975, 0.7785]","[0.7063, 0.7276]","[0.7944, 0.6685]","[0.3969, 0.4956]","[0.5118, 0.3723]","[0.626, 0.3729]","[0.7151, 0.4026]","[0.3447, 0.4841]","[0.4976, 0.3414]","[0.6323, 0.3497]","[0.7273, 0.4027]","[0.3156, 0.4963]","[0.4865, 0.3636]","[0.619, 0.3651]","[0.711, 0.402]","[0.3132, 0.5304]","[0.4519, 0.4349]","[0.5561, 0.4163]","[0.6394, 0.4232]"
"[0.267, 0.9518]","[0.4541, 0.8623]","[0.6005, 0.7775]","[0.707, 0.7262]","[0.7955, 0.6645]","[0.4041, 0.4977]","[0.5119, 0.3724]","[0.6255, 0.3732]","[0.7165, 0.4025]","[0.3508, 0.488]","[0.497, 0.3423]","[0.6324, 0.3493]","[0.73, 0.402]","[0.318, 0.5025]","[0.4842, 0.3702]","[0.6175, 0.3719]","[0.7125, 0.4098]","[0.3096, 0.5399]","[0.441, 0.4441]","[0.5451, 0.4207]","[0.6325, 0.4237]"
"[0.2615, 0.9525]","[0.4498, 0.8668]","[0.6001, 0.7784]","[0.7084, 0.726]","[0.7963, 0.6669]","[0.3957, 0.5003]","[0.5124, 0.3735]","[0.6276, 0.3755]","[0.7181, 0.4033]","[0.3424, 0.4882]","[0.4995, 0.3406]","[0.6362, 0.3512]","[0.7326, 0.4043]","[0.3135, 0.5027]","[0.4879, 0.3707]","[0.6197, 0.3753]","[0.7096, 0.4115]","[0.3104, 0.5395]","[0.4406, 0.4433]","[0.5439, 0.4213]","[0.6293, 0.4228]"
"[0.2554, 0.9559]","[0.4505, 0.8649]","[0.598, 0.7769]","[0.706, 0.7267]","[0.7946, 0.6691]","[0.389, 0.496]","[0.511, 0.3686]","[0.6283, 0.3731]","[0.7197, 0.4056]","[0.3359, 0.4892]","[0.4999, 0.3418]","[0.6368, 0.3531]","[0.7315, 0.4077]","[0.3082, 0.5102]","[0.4848, 0.3769]","[0.6165, 0.38]","[0.7063, 0.4149]","[0.3086, 0.5546]","[0.4311, 0.4537]","[0.5305, 0.4226]","[0.615, 0.4164]"
"[0.2497, 0.956]","[0.4464, 0.8657]","[0.5983, 0.7781]","[0.7072, 0.7273]","[0.7941, 0.6698]","[0.3859, 0.4955]","[0.5104, 0.368]","[0.6299, 0.3728]","[0.7214, 0.4059]","[0.334, 0.4871]","[0.5007, 0.3408]","[0.6377, 0.3527]","[0.7307, 0.4081]","[0.3091, 0.5057]","[0.4865, 0.3728]","[0.6173, 0.3769]","[0.7054, 0.4137]","[0.3125, 0.5466]","[0.4418, 0.4465]","[0.5429, 0.4215]","[0.6257, 0.4218]"
"[0.2502, 0.9578]","[0.448, 0.8641]","[0.5995, 0.7778]","[0.7073, 0.7277]","[0.7938, 0.6694]","[0.3879, 0.4951]","[0.5125, 0.3675]","[0.631, 0.3737]","[0.7214, 0.4078]","[0.3353, 0.4878]","[0.5026, 0.3401]","[0.6397, 0.3532]","[0.7315, 0.411]","[0.3094, 0.5076]","[0.4869, 0.3737]","[0.6189, 0.3798]","[0.7067, 0.4192]","[0.3115, 0.5503]","[0.4378, 0.4484]","[0.5398, 0.4225]","[0.6241, 0.4229]"
"[0.241, 0.9584]","[0.4405, 0.8656]","[0.5956, 0.7786]","[0.7056, 0.7282]","[0.7935, 0.6696]","[0.3804, 0.4969]","[0.5129, 0.367]","[0.6325, 0.3741]","[0.7214, 0.4077]","[0.3266, 0.4879]","[0.5012, 0.3391]","[0.6389, 0.3532]","[0.7295, 0.411]","[0.3037, 0.5071]","[0.4857, 0.3711]","[0.6172, 0.3781]","[0.703, 0.4171]","[0.3114, 0.5484]","[0.4413, 0.444]","[0.5437, 0.4197]","[0.6265, 0.4219]"
"[0.2472, 0.9567]","[0.4441, 0.8665]","[0.5977, 0.7784]","[0.7082, 0.7265]","[0.7947, 0.6683]","[0.3761, 0.4985]","[0.5146, 0.3655]","[0.635, 0.3733]","[0.724, 0.4077]","[0.3207, 0.4901]","[0.5028, 0.3391]","[0.6411, 0.3557]","[0.7311, 0.4132]","[0.2972, 0.5101]","[0.4847, 0.3733]","[0.6147, 0.3817]","[0.6989, 0.4197]","[0.3049, 0.5517]","[0.4355, 0.447]","[0.5368, 0.4239]","[0.6175, 0.4263]"
"[0.2441, 0.9538]","[0.4434, 0.8685]","[0.5996, 0.7794]","[0.7124, 0.7268]","[0.7962, 0.6696]","[0.3749, 0.497]","[0.5167, 0.3632]","[0.6398, 0.3743]","[0.7273, 0.4122]","[0.3185, 0.4867]","[0.5049, 0.3365]","[0.6455, 0.3555]","[0.7357, 0.415]","[0.2969, 0.5041]","[0.4903, 0.3656]","[0.6229, 0.3746]","[0.7087, 0.4138]","[0.3086, 0.5423]","[0.4508, 0.4384]","[0.5552, 0.4218]","[0.6375, 0.4311]"
"[0.2489, 0.9535]","[0.4466, 0.8662]","[0.602, 0.7775]","[0.7136, 0.7259]","[0.7969, 0.6701]","[0.3776, 0.4923]","[0.5155, 0.3634]","[0.6382, 0.373]","[0.7283, 0.4113]","[0.3239, 0.4841]","[0.5057, 0.3364]","[0.6448, 0.3548]","[0.7362, 0.4133]","[0.3018, 0.5036]","[0.492, 0.3667]","[0.624, 0.3744]","[0.7112, 0.4122]","[0.3119, 0.5451]","[0.4509, 0.4416]","[0.5563, 0.4232]","[0.6404, 0.4305]"
"[0.2514, 0.9468]","[0.4466, 0.8673]","[0.601, 0.7784]","[0.7154, 0.7254]","[0.8011, 0.6702]","[0.3798, 0.4987]","[0.5174, 0.3667]","[0.6378, 0.3747]","[0.7245, 0.4117]","[0.3235, 0.4848]","[0.5025, 0.3367]","[0.6399, 0.3544]","[0.73, 0.4124]","[0.3012, 0.4978]","[0.4916, 0.3609]","[0.6221, 0.3702]","[0.7079, 0.4088]","[0.3123, 0.53]","[0.462, 0.4303]","[0.5669, 0.4207]","[0.6483, 0.4347]"
"[0.2498, 0.943]","[0.443, 0.8659]","[0.5983, 0.7792]","[0.7132, 0.7259]","[0.8019, 0.6705]","[0.3822, 0.4994]","[0.5203, 0.3662]","[0.6405, 0.3754]","[0.7267, 0.4131]","[0.3247, 0.4844]","[0.5038, 0.3358]","[0.6419, 0.3548]","[0.7311, 0.4138]","[0.301, 0.4976]","[0.4901, 0.3604]","[0.6212, 0.3704]","[0.7065, 0.4097]","[0.3097, 0.5313]","[0.4574, 0.4312]","[0.5631, 0.4209]","[0.6447, 0.4345]"
"[0.2565, 0.9493]","[0.4496, 0.867]","[0.6036, 0.7781]","[0.7155, 0.7265]","[0.803, 0.6728]","[0.3886, 0.4967]","[0.5188, 0.3665]","[0.6378, 0.3744]","[0.7261, 0.4122]","[0.3343, 0.4856]","[0.5075, 0.3378]","[0.6443, 0.3538]","[0.7352, 0.4111]","[0.311, 0.4999]","[0.4978, 0.3625]","[0.6302, 0.3705]","[0.7179, 0.4092]","[0.3186, 0.5343]","[0.4649, 0.4346]","[0.5709, 0.4225]","[0.6534, 0.4341]"
"[0.2567, 0.9538]","[0.4504, 0.8654]","[0.6019, 0.7779]","[0.7129, 0.7285]","[0.8008, 0.6718]","[0.3901, 0.4941]","[0.513, 0.3658]","[0.631, 0.3748]","[0.7206, 0.413]","[0.3378, 0.4853]","[0.5036, 0.3376]","[0.6396, 0.3539]","[0.7313, 0.4131]","[0.313, 0.5016]","[0.4946, 0.3646]","[0.6273, 0.3731]","[0.7167, 0.4153]","[0.3183, 0.5391]","[0.4576, 0.4383]","[0.5636, 0.4186]","[0.6497, 0.4243]"
"[0.2512, 0.9483]","[0.4397, 0.871]","[0.5981, 0.787]","[0.7143, 0.7316]","[0.801, 0.6733]","[0.3906, 0.5084]","[0.5232, 0.375]","[0.641, 0.3809]","[0.7256, 0.4174]","[0.3326, 0.4903]","[0.5016, 0.3413]","[0.637, 0.3582]","[0.725, 0.416]","[0.3085, 0.4992]","[0.488, 0.3589]","[0.6174, 0.367]","[0.7011, 0.4084]","[0.3168, 0.5269]","[0.4634, 0.4241]","[0.5669, 0.4145]","[0.6455, 0.4304]"
"[0.2557, 0.948]","[0.4466, 0.8684]","[0.603, 0.7838]","[0.7158, 0.7313]","[0.8001, 0.6721]","[0.3967, 0.5052]","[0.525, 0.3761]","[0.6434, 0.3801]","[0.7309, 0.4136]","[0.341, 0.4885]","[0.5076, 0.3421]","[0.6448, 0.3575]","[0.7354, 0.4134]","[0.3158, 0.4988]","[0.4958, 0.36]","[0.6282, 0.3676]","[0.7144, 0.4067]","[0.3215, 0.5287]","[0.4695, 0.4277]","[0.5748, 0.4189]","[0.6543, 0.4344]"
