"[0.2694, 0.8549]","[0.4698, 0.8118]","[0.5736, 0.6787]","[0.6537, 0.5847]","[0.6523, 0.5224]","[0.345, 0.369]","[0.4388, 0.2006]","[0.5831, 0.1748]","[0.6832, 0.2021]","[0.2941, 0.3609]","[0.6054, 0.373]","[0.6063, 0.5311]","[0.5274, 0.587]","[0.2947, 0.3878]","[0.5966, 0.4411]","[0.5706, 0.5893]","[0.4827, 0.623]","[0.3184, 0.4341]","[0.5634, 0.5075]","[0.5395, 0.6182]","[0.4591, 0.6442]"
"[0.2411, 0.901]","[0.4549, 0.8233]","[0.573, 0.6966]","[0.6649, 0.5965]","[0.6521, 0.5215]","[0.318, 0.3845]","[0.4411, 0.2247]","[0.5792, 0.194]","[0.6896, 0.2106]","[0.2822, 0.3794]","[0.5806, 0.3974]","[0.5853, 0.5545]","[0.5055, 0.6157]","[0.2921, 0.4009]","[0.5815, 0.444]","[0.5581, 0.5919]","[0.4701, 0.6337]","[0.3316, 0.4427]","[0.5736, 0.4992]","[0.5456, 0.6128]","[0.4645, 0.6476]"
"[0.251, 0.8972]","[0.4652, 0.815]","[0.5773, 0.6917]","[0.6604, 0.5987]","[0.6548, 0.5247]","[0.3172, 0.3785]","[0.4409, 0.2217]","[0.5772, 0.1942]","[0.6866, 0.2161]","[0.2803, 0.3776]","[0.5829, 0.3939]","[0.5876, 0.5501]","[0.5105, 0.6098]","[0.2903, 0.4034]","[0.5835, 0.4469]","[0.5618, 0.5948]","[0.478, 0.6403]","[0.3297, 0.4495]","[0.5681, 0.4985]","[0.5444, 0.6098]","[0.47, 0.6474]"
"[0.2429, 0.8984]","[0.4665, 0.8123]","[0.5797, 0.6874]","[0.6627, 0.5977]","[0.6536, 0.5277]","[0.316, 0.377]","[0.4408, 0.2264]","[0.5767, 0.1966]","[0.6871, 0.2192]","[0.2789, 0.3768]","[0.5808, 0.3921]","[0.5895, 0.5468]","[0.5158, 0.6147]","[0.2886, 0.4019]","[0.5837, 0.4461]","[0.5649, 0.5934]","[0.4811, 0.6443]","[0.3275, 0.4471]","[0.5696, 0.4971]","[0.5491, 0.6089]","[0.475, 0.6509]"
"[0.2483, 0.8959]","[0.4683, 0.816]","[0.5787, 0.6898]","[0.6618, 0.5952]","[0.6528, 0.5275]","[0.3129, 0.3785]","[0.4397, 0.2228]","[0.5774, 0.1938]","[0.6877, 0.2147]","[0.277, 0.3782]","[0.5838, 0.3952]","[0.587, 0.5528]","[0.5076, 0.6109]","[0.2884, 0.4025]","[0.5879, 0.449]","[0.5641, 0.5975]","[0.4749, 0.6399]","[0.3284, 0.446]","[0.5726, 0.5009]","[0.5479, 0.6136]","[0.4697, 0.6491]"
"[0.2359, 0.8979]","[0.4633, 0.8164]","[0.5789, 0.6905]","[0.6629, 0.5985]","[0.6513, 0.5307]","[0.3137, 0.3766]","[0.4406, 0.2219]","[0.5786, 0.1963]","[0.69, 0.2239]","[0.2763, 0.3759]","[0.58, 0.3936]","[0.584, 0.548]","[0.5068, 0.608]","[0.2871, 0.4012]","[0.5846, 0.4474]","[0.5625, 0.5937]","[0.4758, 0.6396]","[0.3279, 0.4464]","[0.5717, 0.5005]","[0.5484, 0.6126]","[0.4723, 0.6514]"
"[0.2487, 0.9005]","[0.4664, 0.8189]","[0.5791, 0.6911]","[0.6642, 0.5972]","[0.6524, 0.5278]","[0.3194, 0.3774]","[0.4437, 0.2235]","[0.5801, 0.1965]","[0.6901, 0.2209]","[0.2798, 0.3748]","[0.5836, 0.3923]","[0.5866, 0.5488]","[0.5092, 0.6079]","[0.2875, 0.3999]","[0.5842, 0.4492]","[0.5607, 0.5962]","[0.4748, 0.639]","[0.3244, 0.4468]","[0.5663, 0.5039]","[0.5414, 0.6148]","[0.4644, 0.6499]"
"[0.2334, 0.9061]","[0.4536, 0.8255]","[0.5718, 0.6987]","[0.6604, 0.6025]","[0.6482, 0.5331]","[0.3117, 0.3814]","[0.4422, 0.2265]","[0.5803, 0.1981]","[0.6901, 0.2237]","[0.2758, 0.3804]","[0.5796, 0.3958]","[0.5844, 0.5478]","[0.5048, 0.6074]","[0.2881, 0.4061]","[0.5811, 0.447]","[0.5585, 0.5915]","[0.4715, 0.6368]","[0.3297, 0.451]","[0.5689, 0.5007]","[0.5438, 0.6119]","[0.466, 0.6505]"
"[0.2412, 0.906]","[0.4569, 0.8257]","[0.5725, 0.6946]","[0.6622, 0.5957]","[0.6508, 0.5283]","[0.3147, 0.3785]","[0.4424, 0.223]","[0.5797, 0.1972]","[0.6887, 0.2213]","[0.2778, 0.3776]","[0.5798, 0.3966]","[0.581, 0.5524]","[0.5012, 0.6082]","[0.2882, 0.4042]","[0.5815, 0.453]","[0.5557, 0.5993]","[0.4686, 0.638]","[0.3285, 0.4515]","[0.5674, 0.5078]","[0.5388, 0.6189]","[0.4593, 0.6512]"
"[0.2418, 0.9047]","[0.459, 0.8243]","[0.5745, 0.6924]","[0.6611, 0.5958]","[0.6504, 0.5299]","[0.3169, 0.3772]","[0.4433, 0.222]","[0.5787, 0.1979]","[0.6863, 0.2236]","[0.279, 0.376]","[0.5803, 0.3921]","[0.5833, 0.546]","[0.5056, 0.607]","[0.2889, 0.4029]","[0.5816, 0.4519]","[0.5557, 0.5977]","[0.4704, 0.6412]","[0.3292, 0.45]","[0.5675, 0.508]","[0.5401, 0.6185]","[0.4636, 0.6538]"
"[0.2441, 0.9049]","[0.4599, 0.8285]","[0.5748, 0.6985]","[0.6645, 0.601]","[0.6529, 0.5316]","[0.3184, 0.3781]","[0.4453, 0.2216]","[0.5836, 0.1981]","[0.6928, 0.2287]","[0.2801, 0.3766]","[0.5869, 0.3985]","[0.5857, 0.5536]","[0.5028, 0.6114]","[0.2887, 0.4025]","[0.5878, 0.4546]","[0.5588, 0.6018]","[0.4683, 0.6425]","[0.3266, 0.4484]","[0.5712, 0.5084]","[0.5428, 0.6223]","[0.4628, 0.6575]"
"[0.2471, 0.9025]","[0.4646, 0.8245]","[0.5796, 0.6957]","[0.6671, 0.5986]","[0.6544, 0.5281]","[0.321, 0.3774]","[0.4464, 0.2202]","[0.5862, 0.1975]","[0.6953, 0.2296]","[0.2828, 0.3748]","[0.5868, 0.3966]","[0.5882, 0.5509]","[0.5061, 0.608]","[0.2926, 0.401]","[0.5883, 0.4515]","[0.562, 0.5989]","[0.4734, 0.6411]","[0.3314, 0.4476]","[0.5716, 0.5067]","[0.5435, 0.6191]","[0.4647, 0.655]"
"[0.2413, 0.9031]","[0.4651, 0.8201]","[0.581, 0.6923]","[0.669, 0.5961]","[0.6541, 0.524]","[0.3193, 0.3778]","[0.4466, 0.2189]","[0.5862, 0.197]","[0.6963, 0.2309]","[0.281, 0.3773]","[0.5873, 0.3959]","[0.5898, 0.551]","[0.51, 0.607]","[0.2912, 0.404]","[0.5892, 0.4511]","[0.5649, 0.5985]","[0.4781, 0.6417]","[0.3316, 0.4499]","[0.573, 0.5063]","[0.5469, 0.6179]","[0.4693, 0.6543]"
"[0.243, 0.902]","[0.4643, 0.8216]","[0.5793, 0.6904]","[0.6663, 0.5946]","[0.6532, 0.5273]","[0.3213, 0.3738]","[0.4507, 0.218]","[0.5904, 0.196]","[0.6986, 0.2272]","[0.282, 0.3741]","[0.5887, 0.3966]","[0.593, 0.5516]","[0.5134, 0.6103]","[0.2924, 0.4037]","[0.5902, 0.452]","[0.5652, 0.6]","[0.4795, 0.6435]","[0.3335, 0.4524]","[0.5721, 0.5074]","[0.5439, 0.6191]","[0.4671, 0.6549]"
"[0.2544, 0.9004]","[0.4683, 0.8289]","[0.5849, 0.6964]","[0.671, 0.5989]","[0.6568, 0.5313]","[0.3318, 0.3785]","[0.453, 0.219]","[0.5938, 0.195]","[0.7013, 0.2273]","[0.2906, 0.3761]","[0.5874, 0.3944]","[0.5937, 0.5492]","[0.5142, 0.6118]","[0.2977, 0.4035]","[0.5874, 0.4497]","[0.5657, 0.5976]","[0.4819, 0.6427]","[0.335, 0.4521]","[0.5719, 0.5055]","[0.5464, 0.6171]","[0.4716, 0.6547]"
"[0.2477, 0.898]","[0.4645, 0.8314]","[0.5824, 0.6979]","[0.668, 0.5974]","[0.6535, 0.5282]","[0.3259, 0.3793]","[0.4515, 0.2157]","[0.5927, 0.1947]","[0.7011, 0.2282]","[0.2859, 0.3756]","[0.5895, 0.393]","[0.5924, 0.5467]","[0.5102, 0.6038]","[0.2948, 0.4016]","[0.5915, 0.4468]","[0.566, 0.594]","[0.4793, 0.6361]","[0.3353, 0.4475]","[0.5782, 0.503]","[0.55, 0.615]","[0.4725, 0.6498]"
"[0.2485, 0.9002]","[0.4647, 0.8321]","[0.5824, 0.7014]","[0.6696, 0.6042]","[0.6601, 0.5321]","[0.3269, 0.3781]","[0.4507, 0.2167]","[0.5906, 0.1961]","[0.6984, 0.2314]","[0.2871, 0.374]","[0.5909, 0.3937]","[0.5931, 0.5485]","[0.5094, 0.6083]","[0.296, 0.4012]","[0.5946, 0.4487]","[0.5688, 0.5984]","[0.4804, 0.6423]","[0.3366, 0.4492]","[0.5816, 0.5098]","[0.5518, 0.6237]","[0.4712, 0.6599]"
"[0.2456, 0.9015]","[0.4624, 0.8295]","[0.5822, 0.6992]","[0.6708, 0.6012]","[0.6569, 0.5316]","[0.3294, 0.3789]","[0.4511, 0.2174]","[0.5885, 0.1987]","[0.6959, 0.2355]","[0.2881, 0.3772]","[0.5893, 0.3938]","[0.5923, 0.548]","[0.5133, 0.6086]","[0.2964, 0.406]","[0.5918, 0.4529]","[0.5657, 0.5998]","[0.4806, 0.6449]","[0.3368, 0.4551]","[0.5779, 0.5101]","[0.549, 0.6222]","[0.4715, 0.6608]"
"[0.2472, 0.8998]","[0.4627, 0.8278]","[0.5805, 0.6984]","[0.6695, 0.6001]","[0.6558, 0.5321]","[0.329, 0.379]","[0.4537, 0.2164]","[0.5925, 0.1971]","[0.6994, 0.2352]","[0.2876, 0.3786]","[0.5889, 0.3961]","[0.5943, 0.5506]","[0.5158, 0.6119]","[0.2966, 0.4073]","[0.5894, 0.4502]","[0.5662, 0.5993]","[0.4826, 0.6483]","[0.3377, 0.4556]","[0.5766, 0.5074]","[0.5503, 0.6219]","[0.4755, 0.6639]"
"[0.2471, 0.9029]","[0.4635, 0.8308]","[0.5828, 0.6999]","[0.6728, 0.601]","[0.6561, 0.5314]","[0.3295, 0.3803]","[0.4546, 0.2196]","[0.5935, 0.1991]","[0.7008, 0.2359]","[0.289, 0.3807]","[0.5884, 0.3968]","[0.5925, 0.5495]","[0.5133, 0.611]","[0.2984, 0.41]","[0.5911, 0.4522]","[0.5667, 0.5997]","[0.4818, 0.6481]","[0.3397, 0.4586]","[0.5807, 0.5085]","[0.5519, 0.6224]","[0.4737, 0.6649]"
"[0.2512, 0.9016]","[0.4666, 0.8301]","[0.5847, 0.6996]","[0.6732, 0.6015]","[0.6569, 0.534]","[0.3331, 0.3816]","[0.456, 0.2194]","[0.5959, 0.2004]","[0.702, 0.2382]","[0.2914, 0.3808]","[0.5903, 0.4007]","[0.5972, 0.5534]","[0.519, 0.6142]","[0.2995, 0.4091]","[0.5907, 0.4547]","[0.5676, 0.6026]","[0.4838, 0.6501]","[0.3396, 0.4568]","[0.5776, 0.5084]","[0.5498, 0.6229]","[0.4737, 0.6647]"
"[0.2516, 0.906]","[0.4732, 0.8376]","[0.5907, 0.701]","[0.6726, 0.6023]","[0.6567, 0.5355]","[0.3377, 0.382]","[0.4608, 0.2184]","[0.6003, 0.2008]","[0.7064, 0.2406]","[0.294, 0.3804]","[0.5975, 0.4019]","[0.5987, 0.5542]","[0.5161, 0.6106]","[0.3001, 0.4092]","[0.5989, 0.4571]","[0.571, 0.6058]","[0.4829, 0.6492]","[0.3374, 0.4574]","[0.5811, 0.5105]","[0.552, 0.6264]","[0.474, 0.6651]"
"[0.254, 0.9115]","[0.4758, 0.8342]","[0.5903, 0.7024]","[0.6774, 0.6042]","[0.6647, 0.5309]","[0.3348, 0.3847]","[0.4614, 0.2193]","[0.6027, 0.2009]","[0.7106, 0.2429]","[0.29, 0.3831]","[0.5975, 0.3981]","[0.6061, 0.554]","[0.5286, 0.618]","[0.2952, 0.4089]","[0.5979, 0.4531]","[0.5745, 0.6041]","[0.4869, 0.6534]","[0.3315, 0.4539]","[0.5807, 0.5053]","[0.5568, 0.6223]","[0.48, 0.6649]"
"[0.251, 0.9136]","[0.4733, 0.8362]","[0.5906, 0.701]","[0.6763, 0.6022]","[0.6653, 0.5297]","[0.3334, 0.3816]","[0.4636, 0.2213]","[0.6057, 0.201]","[0.7148, 0.2411]","[0.2901, 0.3808]","[0.5999, 0.402]","[0.6064, 0.5581]","[0.5287, 0.6203]","[0.2973, 0.4101]","[0.5992, 0.4569]","[0.5766, 0.6052]","[0.4928, 0.6515]","[0.3367, 0.4587]","[0.5813, 0.5064]","[0.5579, 0.621]","[0.4843, 0.661]"
"[0.2489, 0.9161]","[0.4683, 0.8371]","[0.5884, 0.7025]","[0.6788, 0.6034]","[0.6691, 0.5301]","[0.3382, 0.3816]","[0.4634, 0.2225]","[0.6039, 0.2012]","[0.7116, 0.2403]","[0.2955, 0.381]","[0.5996, 0.4026]","[0.6069, 0.5565]","[0.529, 0.6172]","[0.3011, 0.4119]","[0.5982, 0.4556]","[0.5772, 0.603]","[0.4931, 0.6484]","[0.3379, 0.4646]","[0.5772, 0.5064]","[0.553, 0.6198]","[0.4786, 0.6598]"
"[0.2521, 0.9136]","[0.4654, 0.8341]","[0.5837, 0.6995]","[0.6769, 0.5992]","[0.6693, 0.5269]","[0.3417, 0.3821]","[0.4638, 0.2219]","[0.6019, 0.202]","[0.7086, 0.2387]","[0.2993, 0.3826]","[0.5964, 0.3976]","[0.6046, 0.5535]","[0.5291, 0.6148]","[0.305, 0.4126]","[0.5957, 0.4457]","[0.5749, 0.5956]","[0.4918, 0.6434]","[0.3421, 0.4646]","[0.5771, 0.4997]","[0.5524, 0.6136]","[0.478, 0.6553]"
"[0.2458, 0.9111]","[0.4623, 0.8371]","[0.5843, 0.7041]","[0.6739, 0.6014]","[0.6642, 0.5337]","[0.3314, 0.3799]","[0.4675, 0.2264]","[0.6065, 0.202]","[0.7097, 0.2282]","[0.2942, 0.3776]","[0.5983, 0.4004]","[0.6044, 0.5528]","[0.5255, 0.6119]","[0.3057, 0.4078]","[0.5979, 0.4464]","[0.5758, 0.5932]","[0.4939, 0.64]","[0.3461, 0.4582]","[0.5794, 0.5007]","[0.5554, 0.6135]","[0.4858, 0.6549]"
"[0.2504, 0.9098]","[0.4684, 0.8296]","[0.5849, 0.6992]","[0.6726, 0.6004]","[0.6661, 0.536]","[0.3359, 0.3788]","[0.4642, 0.2254]","[0.6026, 0.2029]","[0.7094, 0.2329]","[0.2976, 0.3796]","[0.5965, 0.3973]","[0.602, 0.5513]","[0.5241, 0.6106]","[0.3075, 0.4107]","[0.5975, 0.449]","[0.5747, 0.5968]","[0.4903, 0.6424]","[0.3469, 0.4635]","[0.5796, 0.5038]","[0.552, 0.6158]","[0.4762, 0.6548]"
"[0.2518, 0.9089]","[0.4712, 0.8268]","[0.5883, 0.6969]","[0.677, 0.5977]","[0.6635, 0.5322]","[0.3342, 0.38]","[0.4633, 0.2257]","[0.6015, 0.2025]","[0.7093, 0.2334]","[0.2935, 0.3813]","[0.5949, 0.3957]","[0.6009, 0.5491]","[0.5241, 0.6067]","[0.3021, 0.413]","[0.5949, 0.4489]","[0.5745, 0.5955]","[0.4916, 0.6402]","[0.3417, 0.4664]","[0.5801, 0.5055]","[0.5553, 0.6169]","[0.4804, 0.6558]"
"[0.2417, 0.903]","[0.4619, 0.8273]","[0.5833, 0.6951]","[0.6759, 0.5935]","[0.6578, 0.53]","[0.328, 0.3769]","[0.4664, 0.2273]","[0.6074, 0.2031]","[0.7156, 0.2277]","[0.2917, 0.3771]","[0.5941, 0.4048]","[0.5953, 0.5576]","[0.5147, 0.6119]","[0.305, 0.4078]","[0.5972, 0.4494]","[0.5731, 0.5966]","[0.4894, 0.6382]","[0.3481, 0.4574]","[0.5843, 0.5024]","[0.5547, 0.6159]","[0.4793, 0.652]"
"[0.2524, 0.9059]","[0.4681, 0.8257]","[0.5844, 0.6947]","[0.676, 0.5972]","[0.665, 0.5243]","[0.3369, 0.3813]","[0.4624, 0.2276]","[0.5989, 0.2026]","[0.707, 0.2274]","[0.2961, 0.3806]","[0.592, 0.3961]","[0.5971, 0.5493]","[0.5203, 0.6064]","[0.3037, 0.4082]","[0.5929, 0.4469]","[0.5714, 0.5943]","[0.4876, 0.6352]","[0.3417, 0.4577]","[0.5792, 0.5048]","[0.5509, 0.6171]","[0.4729, 0.6512]"
"[0.2491, 0.9004]","[0.47, 0.8216]","[0.587, 0.6903]","[0.6771, 0.5905]","[0.6625, 0.5228]","[0.331, 0.38]","[0.462, 0.225]","[0.6014, 0.2027]","[0.7108, 0.2303]","[0.2914, 0.3811]","[0.5928, 0.3979]","[0.5979, 0.5518]","[0.5204, 0.6075]","[0.3019, 0.4087]","[0.5956, 0.4478]","[0.574, 0.5953]","[0.4901, 0.6364]","[0.3437, 0.4559]","[0.5846, 0.505]","[0.5564, 0.6184]","[0.4792, 0.6531]"
"[0.2449, 0.9051]","[0.4698, 0.8245]","[0.5866, 0.6922]","[0.6768, 0.5959]","[0.6675, 0.5256]","[0.3323, 0.379]","[0.4622, 0.2271]","[0.6019, 0.2044]","[0.7121, 0.2347]","[0.2907, 0.3799]","[0.594, 0.3938]","[0.5986, 0.5474]","[0.5202, 0.6073]","[0.2992, 0.4075]","[0.5963, 0.446]","[0.5731, 0.5953]","[0.4873, 0.6405]","[0.339, 0.4559]","[0.5835, 0.5049]","[0.5555, 0.6202]","[0.4771, 0.6579]"
"[0.2446, 0.9091]","[0.4707, 0.8307]","[0.5892, 0.6951]","[0.678, 0.5961]","[0.6654, 0.5278]","[0.332, 0.3813]","[0.4623, 0.2255]","[0.6031, 0.2028]","[0.7126, 0.232]","[0.2924, 0.3808]","[0.5945, 0.3945]","[0.6002, 0.5495]","[0.5212, 0.6084]","[0.3022, 0.4084]","[0.599, 0.447]","[0.5764, 0.5959]","[0.4888, 0.6391]","[0.3435, 0.457]","[0.5889, 0.5074]","[0.5608, 0.6217]","[0.4804, 0.6577]"
"[0.2475, 0.9124]","[0.474, 0.8312]","[0.5921, 0.6969]","[0.6788, 0.5976]","[0.6664, 0.532]","[0.3358, 0.3822]","[0.4638, 0.2292]","[0.6044, 0.2035]","[0.7139, 0.2322]","[0.2947, 0.3814]","[0.5972, 0.3947]","[0.6048, 0.5498]","[0.5264, 0.6109]","[0.3018, 0.4087]","[0.5986, 0.4455]","[0.5783, 0.5947]","[0.4923, 0.6405]","[0.3398, 0.4589]","[0.5856, 0.5048]","[0.5617, 0.6188]","[0.4845, 0.6569]"
"[0.2489, 0.9087]","[0.466, 0.8328]","[0.5889, 0.6967]","[0.6795, 0.5931]","[0.6611, 0.5292]","[0.335, 0.3833]","[0.4668, 0.223]","[0.6078, 0.2027]","[0.7157, 0.232]","[0.2945, 0.3821]","[0.5931, 0.4018]","[0.5972, 0.556]","[0.518, 0.6102]","[0.302, 0.4096]","[0.5944, 0.4514]","[0.5719, 0.5977]","[0.4868, 0.6372]","[0.3407, 0.4576]","[0.5824, 0.5084]","[0.5559, 0.6209]","[0.4799, 0.6547]"
"[0.2477, 0.9088]","[0.4712, 0.8286]","[0.591, 0.6953]","[0.678, 0.5956]","[0.6617, 0.5284]","[0.3364, 0.3801]","[0.4629, 0.2226]","[0.603, 0.2022]","[0.7113, 0.2389]","[0.2933, 0.3808]","[0.5942, 0.3982]","[0.6003, 0.5522]","[0.5219, 0.6108]","[0.2996, 0.4104]","[0.5937, 0.4518]","[0.5731, 0.5995]","[0.4901, 0.6451]","[0.3369, 0.4612]","[0.5774, 0.509]","[0.5535, 0.6217]","[0.4803, 0.6602]"
"[0.2446, 0.9122]","[0.4657, 0.8341]","[0.5873, 0.6988]","[0.6771, 0.5989]","[0.6633, 0.5279]","[0.3364, 0.3809]","[0.4642, 0.2235]","[0.6044, 0.2029]","[0.7117, 0.2395]","[0.2937, 0.3814]","[0.5947, 0.3984]","[0.5994, 0.5521]","[0.5191, 0.6102]","[0.2998, 0.4114]","[0.5935, 0.4531]","[0.5712, 0.6004]","[0.4859, 0.6439]","[0.3373, 0.4632]","[0.5769, 0.5108]","[0.5504, 0.6234]","[0.4745, 0.6606]"
"[0.2473, 0.9107]","[0.4689, 0.8283]","[0.5867, 0.6966]","[0.6751, 0.5989]","[0.6644, 0.5301]","[0.3387, 0.3739]","[0.4672, 0.2242]","[0.6055, 0.2042]","[0.7133, 0.2423]","[0.2955, 0.3772]","[0.5924, 0.4008]","[0.599, 0.5582]","[0.5265, 0.6209]","[0.3014, 0.4108]","[0.5864, 0.4545]","[0.568, 0.6032]","[0.4906, 0.6545]","[0.3375, 0.4659]","[0.5666, 0.5053]","[0.5459, 0.6177]","[0.4776, 0.6613]"
"[0.243, 0.9149]","[0.4699, 0.8351]","[0.5883, 0.7021]","[0.6721, 0.6059]","[0.6602, 0.539]","[0.338, 0.3814]","[0.4648, 0.2263]","[0.6052, 0.2062]","[0.7116, 0.2458]","[0.2918, 0.3822]","[0.592, 0.4007]","[0.6035, 0.5585]","[0.5322, 0.6278]","[0.2952, 0.414]","[0.5871, 0.4571]","[0.5692, 0.6069]","[0.4922, 0.6634]","[0.3302, 0.4675]","[0.5642, 0.5068]","[0.5462, 0.6209]","[0.4812, 0.6697]"
