"[0.3766, 0.8793]","[0.5658, 0.7925]","[0.6405, 0.6349]","[0.7038, 0.5226]","[0.6699, 0.4581]","[0.3306, 0.3749]","[0.3872, 0.1869]","[0.5246, 0.1538]","[0.6293, 0.184]","[0.2751, 0.3886]","[0.5884, 0.3532]","[0.6104, 0.515]","[0.5341, 0.5559]","[0.271, 0.4244]","[0.5815, 0.429]","[0.5779, 0.5867]","[0.4845, 0.6061]","[0.2901, 0.482]","[0.5464, 0.5084]","[0.5369, 0.6225]","[0.4419, 0.6477]"
"[0.3236, 0.9645]","[0.5287, 0.8207]","[0.628, 0.6528]","[0.7075, 0.5339]","[0.6875, 0.4562]","[0.3128, 0.3846]","[0.4184, 0.1842]","[0.5553, 0.1566]","[0.6653, 0.1978]","[0.2643, 0.4124]","[0.5797, 0.3723]","[0.5984, 0.5214]","[0.5233, 0.573]","[0.2696, 0.4552]","[0.5778, 0.4364]","[0.5722, 0.5814]","[0.4913, 0.6227]","[0.3078, 0.5059]","[0.55, 0.4841]","[0.5434, 0.5972]","[0.4712, 0.6414]"
"[0.3093, 0.9675]","[0.5291, 0.8194]","[0.6338, 0.6473]","[0.7129, 0.5231]","[0.6757, 0.4571]","[0.3059, 0.3846]","[0.4188, 0.179]","[0.557, 0.1543]","[0.6649, 0.1961]","[0.2581, 0.4113]","[0.5809, 0.366]","[0.5963, 0.5221]","[0.5163, 0.5744]","[0.2652, 0.4507]","[0.5794, 0.4359]","[0.5699, 0.5842]","[0.4845, 0.6216]","[0.3064, 0.4963]","[0.5522, 0.4903]","[0.5377, 0.6065]","[0.4605, 0.6446]"
"[0.312, 0.9665]","[0.5269, 0.8201]","[0.6304, 0.6512]","[0.7128, 0.5249]","[0.6782, 0.4559]","[0.3076, 0.3841]","[0.4199, 0.1795]","[0.5549, 0.1552]","[0.6601, 0.1975]","[0.2582, 0.4103]","[0.5788, 0.365]","[0.5938, 0.5189]","[0.5156, 0.5713]","[0.2637, 0.4503]","[0.5772, 0.435]","[0.5685, 0.5824]","[0.4857, 0.6199]","[0.3038, 0.4976]","[0.5503, 0.4891]","[0.5384, 0.6023]","[0.4636, 0.6408]"
"[0.3087, 0.9669]","[0.5244, 0.8218]","[0.63, 0.6551]","[0.7137, 0.5308]","[0.6807, 0.4613]","[0.3065, 0.3865]","[0.4134, 0.1792]","[0.553, 0.1562]","[0.6624, 0.2024]","[0.2565, 0.4132]","[0.5788, 0.3738]","[0.593, 0.5271]","[0.5137, 0.5753]","[0.2613, 0.4545]","[0.5771, 0.4411]","[0.5682, 0.5854]","[0.4864, 0.6217]","[0.3012, 0.5024]","[0.5502, 0.4936]","[0.5385, 0.6049]","[0.4646, 0.643]"
"[0.3109, 0.9663]","[0.5268, 0.8211]","[0.6313, 0.6569]","[0.7144, 0.5343]","[0.6826, 0.459]","[0.309, 0.387]","[0.4145, 0.1796]","[0.5534, 0.1553]","[0.6624, 0.2019]","[0.2566, 0.4128]","[0.5778, 0.3753]","[0.595, 0.5292]","[0.5168, 0.5793]","[0.2592, 0.4538]","[0.575, 0.4415]","[0.5691, 0.5876]","[0.4872, 0.6265]","[0.297, 0.5024]","[0.5472, 0.4946]","[0.5382, 0.6082]","[0.4636, 0.6489]"
"[0.3049, 0.9717]","[0.5237, 0.8252]","[0.627, 0.6607]","[0.7101, 0.5385]","[0.6841, 0.4615]","[0.3056, 0.3918]","[0.4092, 0.1829]","[0.5497, 0.1572]","[0.6594, 0.2022]","[0.2535, 0.416]","[0.5756, 0.3746]","[0.5939, 0.5309]","[0.5137, 0.5799]","[0.2564, 0.4549]","[0.5716, 0.4427]","[0.5675, 0.5905]","[0.4837, 0.6268]","[0.2951, 0.5013]","[0.5467, 0.4968]","[0.5376, 0.6112]","[0.4604, 0.6495]"
"[0.3085, 0.9708]","[0.5249, 0.8253]","[0.6269, 0.6582]","[0.707, 0.5363]","[0.6803, 0.4538]","[0.3081, 0.3884]","[0.4083, 0.1813]","[0.5467, 0.1568]","[0.6554, 0.2063]","[0.2539, 0.4119]","[0.5779, 0.3759]","[0.5958, 0.5301]","[0.5168, 0.5804]","[0.2539, 0.4527]","[0.5719, 0.4469]","[0.5661, 0.5924]","[0.482, 0.6296]","[0.2891, 0.5026]","[0.5418, 0.4993]","[0.5342, 0.6123]","[0.4587, 0.6519]"
"[0.303, 0.9746]","[0.5223, 0.8265]","[0.6226, 0.6619]","[0.703, 0.5414]","[0.6794, 0.4584]","[0.3021, 0.3929]","[0.4043, 0.1809]","[0.5436, 0.1555]","[0.6512, 0.2038]","[0.2491, 0.4183]","[0.57, 0.3747]","[0.5919, 0.528]","[0.5143, 0.5784]","[0.2518, 0.4596]","[0.5657, 0.4427]","[0.5642, 0.5886]","[0.4829, 0.6277]","[0.2906, 0.5086]","[0.5402, 0.4985]","[0.5343, 0.6114]","[0.4601, 0.6514]"
"[0.3125, 0.975]","[0.5244, 0.8228]","[0.6228, 0.6584]","[0.7031, 0.5396]","[0.6795, 0.4563]","[0.3043, 0.3934]","[0.4025, 0.1825]","[0.5406, 0.1546]","[0.6495, 0.2003]","[0.2494, 0.4179]","[0.5672, 0.3705]","[0.5918, 0.5225]","[0.5179, 0.5767]","[0.2499, 0.4587]","[0.5611, 0.4397]","[0.5628, 0.5853]","[0.4848, 0.6275]","[0.2873, 0.5086]","[0.5368, 0.4961]","[0.5329, 0.6085]","[0.4602, 0.6505]"
"[0.3047, 0.9745]","[0.5181, 0.8283]","[0.6217, 0.6613]","[0.7034, 0.5387]","[0.671, 0.4621]","[0.301, 0.393]","[0.3998, 0.1868]","[0.5359, 0.156]","[0.6443, 0.1989]","[0.2484, 0.419]","[0.5639, 0.3729]","[0.5855, 0.5253]","[0.5093, 0.5774]","[0.251, 0.4605]","[0.5588, 0.4417]","[0.5579, 0.5851]","[0.4779, 0.6255]","[0.2893, 0.5101]","[0.5344, 0.499]","[0.5269, 0.6103]","[0.4521, 0.6518]"
"[0.311, 0.9763]","[0.5219, 0.8252]","[0.6234, 0.6606]","[0.7064, 0.5393]","[0.6749, 0.4611]","[0.3011, 0.3959]","[0.4021, 0.1905]","[0.5396, 0.1605]","[0.6496, 0.2025]","[0.2497, 0.4223]","[0.5671, 0.3753]","[0.5889, 0.5269]","[0.5139, 0.5793]","[0.2533, 0.4635]","[0.5633, 0.4429]","[0.5618, 0.5873]","[0.4824, 0.6282]","[0.2922, 0.5127]","[0.5393, 0.4984]","[0.5318, 0.6111]","[0.4579, 0.6531]"
"[0.3123, 0.9728]","[0.5208, 0.8273]","[0.6234, 0.6639]","[0.7083, 0.5406]","[0.6749, 0.4608]","[0.3012, 0.3965]","[0.4053, 0.1906]","[0.5421, 0.1628]","[0.6509, 0.204]","[0.252, 0.4228]","[0.5699, 0.3789]","[0.5872, 0.5319]","[0.5077, 0.5786]","[0.2565, 0.4642]","[0.565, 0.4458]","[0.5604, 0.5897]","[0.4754, 0.6253]","[0.2946, 0.5126]","[0.5406, 0.4998]","[0.5318, 0.612]","[0.4543, 0.652]"
"[0.3073, 0.9733]","[0.5201, 0.8246]","[0.6252, 0.6627]","[0.7119, 0.5402]","[0.6752, 0.4623]","[0.3041, 0.3959]","[0.4076, 0.1888]","[0.5444, 0.1618]","[0.6541, 0.2039]","[0.2535, 0.4225]","[0.5715, 0.3796]","[0.5867, 0.5357]","[0.5061, 0.5806]","[0.2569, 0.464]","[0.5656, 0.4472]","[0.5611, 0.5924]","[0.4764, 0.6261]","[0.2947, 0.5117]","[0.5403, 0.5009]","[0.5303, 0.6146]","[0.452, 0.6544]"
"[0.3111, 0.974]","[0.5209, 0.8306]","[0.6247, 0.6639]","[0.7056, 0.5462]","[0.678, 0.4682]","[0.3077, 0.3921]","[0.4187, 0.1866]","[0.5536, 0.1632]","[0.6578, 0.2051]","[0.2577, 0.4229]","[0.5733, 0.3777]","[0.5916, 0.5316]","[0.5157, 0.5817]","[0.2603, 0.4662]","[0.5678, 0.4437]","[0.5633, 0.5912]","[0.4828, 0.6303]","[0.2952, 0.5161]","[0.5346, 0.5016]","[0.5277, 0.6139]","[0.455, 0.6554]"
"[0.3191, 0.9723]","[0.5272, 0.8361]","[0.6315, 0.6729]","[0.7113, 0.5532]","[0.6885, 0.4718]","[0.3197, 0.3946]","[0.4168, 0.185]","[0.5569, 0.1575]","[0.6683, 0.2073]","[0.2681, 0.4242]","[0.5808, 0.3841]","[0.6038, 0.5352]","[0.5313, 0.5845]","[0.27, 0.4701]","[0.5789, 0.4475]","[0.5769, 0.5909]","[0.5012, 0.6326]","[0.3039, 0.5257]","[0.5442, 0.5042]","[0.5403, 0.6138]","[0.4725, 0.6588]"
"[0.3222, 0.9686]","[0.5284, 0.8377]","[0.6336, 0.6685]","[0.7144, 0.546]","[0.6898, 0.4681]","[0.3212, 0.3915]","[0.4213, 0.186]","[0.5598, 0.1566]","[0.6686, 0.202]","[0.2705, 0.4199]","[0.5839, 0.3769]","[0.6079, 0.5224]","[0.5346, 0.5756]","[0.2736, 0.466]","[0.5801, 0.4438]","[0.5793, 0.5818]","[0.5032, 0.6253]","[0.3098, 0.5218]","[0.5513, 0.5027]","[0.5489, 0.6078]","[0.4824, 0.6525]"
"[0.3276, 0.9652]","[0.5306, 0.8328]","[0.6327, 0.6651]","[0.7136, 0.543]","[0.6906, 0.4671]","[0.3208, 0.389]","[0.4252, 0.1841]","[0.5631, 0.1574]","[0.6722, 0.202]","[0.2719, 0.4168]","[0.5859, 0.3751]","[0.6057, 0.5241]","[0.5317, 0.5766]","[0.2762, 0.4608]","[0.5834, 0.4413]","[0.5774, 0.5831]","[0.4992, 0.6247]","[0.313, 0.5135]","[0.5533, 0.4952]","[0.5466, 0.6046]","[0.4778, 0.6481]"
"[0.3148, 0.9683]","[0.5261, 0.8359]","[0.6352, 0.668]","[0.7178, 0.5435]","[0.6904, 0.4642]","[0.3168, 0.3895]","[0.4266, 0.183]","[0.565, 0.1562]","[0.6729, 0.2007]","[0.2687, 0.4157]","[0.5871, 0.3719]","[0.6055, 0.5214]","[0.5288, 0.5734]","[0.2745, 0.4588]","[0.5841, 0.4389]","[0.5783, 0.5799]","[0.4984, 0.6215]","[0.3134, 0.5111]","[0.5566, 0.4951]","[0.548, 0.6045]","[0.4774, 0.6474]"
"[0.3328, 0.9632]","[0.5372, 0.8265]","[0.6392, 0.6614]","[0.7195, 0.5412]","[0.7003, 0.4572]","[0.3287, 0.3841]","[0.4249, 0.1782]","[0.566, 0.1507]","[0.6778, 0.1986]","[0.275, 0.4108]","[0.5893, 0.3656]","[0.6159, 0.5138]","[0.5432, 0.5639]","[0.2757, 0.4557]","[0.5836, 0.4349]","[0.586, 0.5753]","[0.5083, 0.6144]","[0.3116, 0.511]","[0.5571, 0.4878]","[0.5566, 0.596]","[0.4873, 0.6394]"
"[0.3206, 0.9632]","[0.5332, 0.827]","[0.6412, 0.6595]","[0.723, 0.5357]","[0.6972, 0.4543]","[0.3265, 0.3824]","[0.4252, 0.1764]","[0.5654, 0.1483]","[0.6775, 0.1964]","[0.2743, 0.4067]","[0.5917, 0.3629]","[0.6171, 0.5132]","[0.5427, 0.566]","[0.2767, 0.4509]","[0.5856, 0.4331]","[0.5874, 0.5735]","[0.5086, 0.615]","[0.3145, 0.5058]","[0.5603, 0.4892]","[0.5567, 0.5982]","[0.4857, 0.6414]"
"[0.3294, 0.9603]","[0.5403, 0.8155]","[0.6436, 0.6496]","[0.7259, 0.5302]","[0.6985, 0.4535]","[0.3251, 0.3809]","[0.4321, 0.1744]","[0.571, 0.1492]","[0.682, 0.1955]","[0.2718, 0.4086]","[0.5917, 0.3608]","[0.6146, 0.5113]","[0.5422, 0.5659]","[0.2745, 0.452]","[0.5876, 0.4292]","[0.5871, 0.5727]","[0.5101, 0.6153]","[0.3144, 0.5034]","[0.564, 0.4836]","[0.559, 0.5955]","[0.4886, 0.639]"
"[0.3377, 0.9604]","[0.5454, 0.8246]","[0.6535, 0.6641]","[0.7357, 0.542]","[0.7052, 0.4553]","[0.3372, 0.3866]","[0.4336, 0.1742]","[0.5776, 0.1464]","[0.6911, 0.2015]","[0.2812, 0.4095]","[0.6011, 0.3691]","[0.6254, 0.5216]","[0.549, 0.5698]","[0.282, 0.4529]","[0.5978, 0.437]","[0.5977, 0.5779]","[0.518, 0.6165]","[0.3182, 0.507]","[0.5722, 0.4957]","[0.5668, 0.607]","[0.4941, 0.649]"
"[0.3385, 0.9595]","[0.5474, 0.8238]","[0.6556, 0.6614]","[0.7364, 0.5416]","[0.711, 0.4566]","[0.3381, 0.3816]","[0.4378, 0.173]","[0.5813, 0.1478]","[0.6943, 0.2029]","[0.2851, 0.4043]","[0.6068, 0.3672]","[0.629, 0.5175]","[0.5522, 0.5665]","[0.2878, 0.4486]","[0.6042, 0.4385]","[0.6025, 0.5776]","[0.5232, 0.6163]","[0.3258, 0.5042]","[0.5795, 0.4955]","[0.5737, 0.6055]","[0.5018, 0.6478]"
"[0.3335, 0.9627]","[0.548, 0.8252]","[0.6541, 0.6588]","[0.7358, 0.5373]","[0.7108, 0.4546]","[0.3377, 0.3811]","[0.4382, 0.1713]","[0.5813, 0.146]","[0.6934, 0.1998]","[0.2846, 0.4055]","[0.606, 0.3653]","[0.6266, 0.5173]","[0.5495, 0.5662]","[0.2874, 0.449]","[0.6034, 0.436]","[0.6, 0.5775]","[0.5201, 0.6161]","[0.326, 0.5028]","[0.5788, 0.4917]","[0.5715, 0.603]","[0.499, 0.6438]"
"[0.3429, 0.9626]","[0.5553, 0.82]","[0.6533, 0.6558]","[0.7316, 0.5363]","[0.7075, 0.4632]","[0.3347, 0.3872]","[0.4417, 0.1736]","[0.5829, 0.15]","[0.6916, 0.2052]","[0.2824, 0.4121]","[0.6047, 0.3733]","[0.6234, 0.5252]","[0.5468, 0.5783]","[0.2851, 0.4531]","[0.604, 0.4396]","[0.5994, 0.5831]","[0.5197, 0.6236]","[0.3239, 0.5029]","[0.5776, 0.4911]","[0.5708, 0.6049]","[0.4994, 0.6472]"
"[0.3393, 0.959]","[0.5512, 0.8236]","[0.6553, 0.6625]","[0.738, 0.539]","[0.7029, 0.4625]","[0.3293, 0.395]","[0.4391, 0.1771]","[0.5811, 0.1538]","[0.6892, 0.2081]","[0.2784, 0.4206]","[0.5992, 0.3759]","[0.6171, 0.5299]","[0.5372, 0.5824]","[0.2858, 0.4612]","[0.6029, 0.4393]","[0.5962, 0.5835]","[0.5135, 0.6268]","[0.3281, 0.5078]","[0.5802, 0.4951]","[0.5703, 0.6091]","[0.4964, 0.6512]"
"[0.3343, 0.9582]","[0.5461, 0.8225]","[0.6508, 0.6587]","[0.7325, 0.5372]","[0.7013, 0.4649]","[0.3304, 0.3905]","[0.4367, 0.1761]","[0.578, 0.1525]","[0.6846, 0.2045]","[0.2794, 0.4183]","[0.5945, 0.3735]","[0.6151, 0.5258]","[0.5382, 0.5784]","[0.2849, 0.4605]","[0.5977, 0.4384]","[0.5922, 0.5821]","[0.511, 0.6255]","[0.3244, 0.5093]","[0.5705, 0.4939]","[0.5611, 0.6072]","[0.488, 0.65]"
"[0.3299, 0.963]","[0.5455, 0.8217]","[0.6513, 0.6606]","[0.7344, 0.537]","[0.7001, 0.4615]","[0.3278, 0.3899]","[0.4389, 0.1777]","[0.5799, 0.1536]","[0.6869, 0.2029]","[0.2779, 0.417]","[0.5931, 0.369]","[0.6147, 0.5223]","[0.5398, 0.5778]","[0.2845, 0.4587]","[0.5969, 0.4323]","[0.593, 0.5775]","[0.5135, 0.625]","[0.3249, 0.5082]","[0.57, 0.4888]","[0.5613, 0.6018]","[0.4895, 0.6468]"
"[0.323, 0.9647]","[0.5402, 0.8267]","[0.6454, 0.66]","[0.7272, 0.5382]","[0.7033, 0.46]","[0.3273, 0.3842]","[0.4393, 0.1741]","[0.5766, 0.1521]","[0.6817, 0.2024]","[0.2788, 0.4114]","[0.5985, 0.3764]","[0.6122, 0.53]","[0.5338, 0.5815]","[0.285, 0.4539]","[0.599, 0.4405]","[0.5882, 0.5869]","[0.5068, 0.6282]","[0.3245, 0.5024]","[0.5682, 0.492]","[0.5564, 0.606]","[0.4841, 0.6473]"
"[0.334, 0.9689]","[0.5444, 0.824]","[0.6467, 0.6617]","[0.7308, 0.5389]","[0.6996, 0.4608]","[0.3248, 0.39]","[0.4453, 0.1799]","[0.5836, 0.1559]","[0.6879, 0.2024]","[0.2759, 0.4158]","[0.5945, 0.3779]","[0.6119, 0.5359]","[0.5369, 0.5973]","[0.2817, 0.4558]","[0.5945, 0.439]","[0.5863, 0.5888]","[0.5076, 0.6366]","[0.3213, 0.5021]","[0.5674, 0.4896]","[0.556, 0.6047]","[0.4852, 0.648]"
"[0.3251, 0.9713]","[0.5393, 0.8264]","[0.6454, 0.6652]","[0.7297, 0.5457]","[0.7021, 0.4708]","[0.3214, 0.3923]","[0.4367, 0.1847]","[0.576, 0.1589]","[0.6835, 0.2059]","[0.2737, 0.4212]","[0.5944, 0.3814]","[0.6103, 0.5353]","[0.5334, 0.5894]","[0.281, 0.4639]","[0.5953, 0.4452]","[0.5867, 0.5914]","[0.5073, 0.6358]","[0.3216, 0.5122]","[0.5691, 0.4972]","[0.5582, 0.6105]","[0.486, 0.6539]"
"[0.3261, 0.9668]","[0.5358, 0.8253]","[0.6396, 0.6638]","[0.7236, 0.5469]","[0.7012, 0.4668]","[0.3184, 0.3875]","[0.428, 0.1846]","[0.5652, 0.1614]","[0.6742, 0.2087]","[0.2699, 0.4155]","[0.594, 0.3842]","[0.6069, 0.536]","[0.5297, 0.5842]","[0.2761, 0.4599]","[0.5921, 0.448]","[0.5822, 0.5921]","[0.5032, 0.6311]","[0.316, 0.5105]","[0.5626, 0.4988]","[0.5518, 0.6116]","[0.4806, 0.6537]"
"[0.3181, 0.9667]","[0.5333, 0.8255]","[0.6369, 0.6632]","[0.7184, 0.5454]","[0.6946, 0.4664]","[0.3153, 0.3918]","[0.4212, 0.1857]","[0.5599, 0.159]","[0.6696, 0.2052]","[0.265, 0.4207]","[0.5875, 0.3801]","[0.6037, 0.5336]","[0.5256, 0.5827]","[0.2697, 0.4633]","[0.5861, 0.446]","[0.5783, 0.5914]","[0.4959, 0.6312]","[0.3085, 0.512]","[0.5551, 0.4996]","[0.5462, 0.6117]","[0.4718, 0.6531]"
"[0.321, 0.9628]","[0.533, 0.8217]","[0.6326, 0.6597]","[0.7117, 0.5419]","[0.6912, 0.4608]","[0.3123, 0.3904]","[0.4181, 0.1808]","[0.5569, 0.1578]","[0.6653, 0.2052]","[0.2602, 0.4181]","[0.5834, 0.3793]","[0.6002, 0.5319]","[0.5221, 0.579]","[0.2633, 0.4607]","[0.5803, 0.4477]","[0.5733, 0.5914]","[0.4915, 0.627]","[0.301, 0.5094]","[0.5504, 0.503]","[0.5409, 0.6142]","[0.4661, 0.6517]"
"[0.316, 0.9612]","[0.5286, 0.8234]","[0.6328, 0.661]","[0.7159, 0.5376]","[0.6793, 0.4632]","[0.3077, 0.3944]","[0.4117, 0.1812]","[0.5539, 0.1571]","[0.6636, 0.2084]","[0.2571, 0.4212]","[0.5754, 0.378]","[0.5939, 0.5309]","[0.5152, 0.5806]","[0.2628, 0.4633]","[0.5786, 0.4463]","[0.5727, 0.5879]","[0.4897, 0.6278]","[0.3028, 0.5121]","[0.5545, 0.5016]","[0.5459, 0.6119]","[0.4712, 0.6536]"
"[0.316, 0.9609]","[0.5268, 0.8258]","[0.6304, 0.662]","[0.7141, 0.5377]","[0.6813, 0.4658]","[0.309, 0.394]","[0.4127, 0.183]","[0.5533, 0.1578]","[0.6622, 0.2065]","[0.2599, 0.4215]","[0.5757, 0.3791]","[0.5932, 0.5317]","[0.515, 0.5804]","[0.2658, 0.4622]","[0.5782, 0.4451]","[0.5714, 0.588]","[0.4885, 0.6271]","[0.3053, 0.5097]","[0.5534, 0.4991]","[0.5435, 0.6112]","[0.4678, 0.6534]"
"[0.3172, 0.9571]","[0.5285, 0.8209]","[0.6299, 0.6597]","[0.7122, 0.537]","[0.6802, 0.4673]","[0.3109, 0.3926]","[0.4115, 0.1836]","[0.5517, 0.157]","[0.6617, 0.2056]","[0.26, 0.4199]","[0.5744, 0.3788]","[0.594, 0.5298]","[0.5176, 0.5779]","[0.2647, 0.4604]","[0.5756, 0.4461]","[0.5709, 0.5879]","[0.4899, 0.6267]","[0.3038, 0.5076]","[0.5512, 0.5001]","[0.5424, 0.612]","[0.4681, 0.6536]"
"[0.3277, 0.963]","[0.5318, 0.8213]","[0.6348, 0.6639]","[0.7147, 0.543]","[0.6803, 0.4647]","[0.3047, 0.3948]","[0.4194, 0.1844]","[0.5574, 0.1601]","[0.6641, 0.2062]","[0.2556, 0.422]","[0.5743, 0.3768]","[0.5942, 0.5289]","[0.5198, 0.5829]","[0.2639, 0.4648]","[0.5754, 0.4411]","[0.5711, 0.5851]","[0.494, 0.6316]","[0.3055, 0.5135]","[0.5507, 0.5013]","[0.5405, 0.6132]","[0.4686, 0.6577]"
"[0.3213, 0.9642]","[0.5234, 0.8341]","[0.6338, 0.6708]","[0.7164, 0.5432]","[0.6805, 0.4645]","[0.3083, 0.3974]","[0.413, 0.1848]","[0.5542, 0.1569]","[0.6642, 0.2039]","[0.26, 0.423]","[0.5759, 0.3862]","[0.5974, 0.5375]","[0.5197, 0.5884]","[0.2691, 0.4656]","[0.5785, 0.4493]","[0.5734, 0.5906]","[0.494, 0.6334]","[0.3093, 0.5132]","[0.5557, 0.5076]","[0.5452, 0.6205]","[0.4728, 0.6647]"
