"[0.4962, 0.8349]","[0.5884, 0.7635]","[0.6032, 0.6323]","[0.5069, 0.5505]","[0.4164, 0.5308]","[0.6041, 0.5068]","[0.6405, 0.3625]","[0.6546, 0.2715]","[0.66, 0.1964]","[0.5151, 0.508]","[0.4741, 0.3511]","[0.4444, 0.2535]","[0.4169, 0.1731]","[0.4443, 0.5472]","[0.4219, 0.4728]","[0.4612, 0.551]","[0.4805, 0.609]","[0.3893, 0.6059]","[0.3887, 0.5465]","[0.4231, 0.6036]","[0.4406, 0.6538]"
"[0.5116, 0.8683]","[0.5913, 0.7749]","[0.6066, 0.642]","[0.5043, 0.5589]","[0.4106, 0.529]","[0.5992, 0.5044]","[0.6347, 0.357]","[0.6493, 0.2674]","[0.6559, 0.192]","[0.5103, 0.5109]","[0.461, 0.3486]","[0.433, 0.2524]","[0.4056, 0.1721]","[0.4427, 0.5533]","[0.4145, 0.4768]","[0.4632, 0.5548]","[0.489, 0.614]","[0.3907, 0.6119]","[0.3806, 0.5433]","[0.4205, 0.5983]","[0.4448, 0.6499]"
"[0.5119, 0.8711]","[0.5888, 0.7755]","[0.6043, 0.6382]","[0.5051, 0.5508]","[0.4105, 0.5233]","[0.5989, 0.5056]","[0.6344, 0.3585]","[0.6489, 0.2688]","[0.6552, 0.1938]","[0.512, 0.5111]","[0.464, 0.3492]","[0.4355, 0.2533]","[0.406, 0.174]","[0.4444, 0.5532]","[0.414, 0.4801]","[0.4651, 0.5549]","[0.493, 0.6121]","[0.3907, 0.6115]","[0.3806, 0.5437]","[0.4224, 0.5957]","[0.4496, 0.6455]"
"[0.5101, 0.8677]","[0.5886, 0.7727]","[0.6057, 0.6386]","[0.5058, 0.552]","[0.4124, 0.5227]","[0.5959, 0.5048]","[0.6323, 0.3583]","[0.6468, 0.269]","[0.6529, 0.194]","[0.5093, 0.5105]","[0.4593, 0.3481]","[0.4319, 0.2528]","[0.4046, 0.1734]","[0.4424, 0.5528]","[0.4143, 0.4792]","[0.4664, 0.5541]","[0.4947, 0.6114]","[0.3892, 0.6116]","[0.3803, 0.5461]","[0.4242, 0.5971]","[0.453, 0.646]"
"[0.5065, 0.8694]","[0.5858, 0.7769]","[0.6019, 0.6465]","[0.5056, 0.5603]","[0.4135, 0.53]","[0.5966, 0.5066]","[0.6323, 0.3589]","[0.6462, 0.2688]","[0.6515, 0.1932]","[0.5094, 0.5118]","[0.4604, 0.3506]","[0.4319, 0.2546]","[0.4044, 0.1742]","[0.4413, 0.5542]","[0.4112, 0.4858]","[0.4624, 0.5607]","[0.4922, 0.6173]","[0.3879, 0.6128]","[0.3777, 0.5502]","[0.4197, 0.6027]","[0.4482, 0.652]"
"[0.5039, 0.8683]","[0.5847, 0.7742]","[0.6012, 0.6437]","[0.5034, 0.5589]","[0.4115, 0.5298]","[0.5955, 0.5072]","[0.633, 0.3595]","[0.6474, 0.2687]","[0.6527, 0.1928]","[0.5082, 0.5119]","[0.4593, 0.3507]","[0.4309, 0.2544]","[0.4035, 0.1739]","[0.4409, 0.5533]","[0.4114, 0.483]","[0.4619, 0.5569]","[0.491, 0.6135]","[0.3885, 0.611]","[0.377, 0.5475]","[0.419, 0.5972]","[0.4482, 0.6453]"
"[0.5039, 0.8682]","[0.5852, 0.7745]","[0.6019, 0.6438]","[0.5043, 0.56]","[0.4124, 0.5313]","[0.595, 0.506]","[0.6326, 0.3585]","[0.6476, 0.2677]","[0.653, 0.1923]","[0.5075, 0.5115]","[0.458, 0.35]","[0.4294, 0.2527]","[0.4019, 0.1723]","[0.4399, 0.554]","[0.4114, 0.4849]","[0.4625, 0.5601]","[0.4919, 0.6167]","[0.3876, 0.6123]","[0.3769, 0.5504]","[0.4203, 0.6012]","[0.4508, 0.6496]"
"[0.5044, 0.8733]","[0.5849, 0.7772]","[0.5993, 0.6439]","[0.5005, 0.5605]","[0.4086, 0.5323]","[0.5937, 0.5089]","[0.6308, 0.3603]","[0.6454, 0.2696]","[0.6512, 0.1945]","[0.5062, 0.5145]","[0.4571, 0.3527]","[0.4283, 0.2552]","[0.4015, 0.174]","[0.439, 0.5569]","[0.41, 0.4864]","[0.4581, 0.5596]","[0.4861, 0.6162]","[0.388, 0.6147]","[0.3753, 0.552]","[0.4166, 0.601]","[0.4465, 0.6489]"
"[0.5056, 0.875]","[0.5862, 0.78]","[0.6028, 0.6426]","[0.5012, 0.5586]","[0.408, 0.5312]","[0.595, 0.5107]","[0.631, 0.362]","[0.6458, 0.2715]","[0.6524, 0.1962]","[0.5064, 0.5151]","[0.4577, 0.3512]","[0.4299, 0.2546]","[0.4031, 0.174]","[0.4395, 0.5563]","[0.4077, 0.4794]","[0.4574, 0.5553]","[0.4866, 0.6136]","[0.3876, 0.6142]","[0.3748, 0.5472]","[0.4152, 0.5981]","[0.4429, 0.6468]"
"[0.5051, 0.8755]","[0.5848, 0.7814]","[0.5999, 0.6455]","[0.5002, 0.5619]","[0.4074, 0.5313]","[0.5967, 0.5096]","[0.6318, 0.3616]","[0.6455, 0.2713]","[0.6523, 0.1959]","[0.5083, 0.5146]","[0.4579, 0.3514]","[0.4284, 0.2549]","[0.4016, 0.1746]","[0.4406, 0.5566]","[0.4081, 0.4811]","[0.4565, 0.5604]","[0.4851, 0.6197]","[0.3881, 0.6148]","[0.3731, 0.5471]","[0.4122, 0.6023]","[0.439, 0.6528]"
"[0.5041, 0.872]","[0.5848, 0.7783]","[0.6012, 0.6461]","[0.5017, 0.5632]","[0.409, 0.5321]","[0.596, 0.5084]","[0.6318, 0.3609]","[0.6461, 0.2707]","[0.6524, 0.1954]","[0.508, 0.5139]","[0.4571, 0.3506]","[0.4284, 0.2546]","[0.4016, 0.1751]","[0.4402, 0.5562]","[0.4102, 0.4828]","[0.4598, 0.5613]","[0.4881, 0.6196]","[0.3874, 0.6146]","[0.3754, 0.5494]","[0.4168, 0.6038]","[0.4448, 0.6535]"
"[0.5009, 0.8711]","[0.582, 0.7781]","[0.5992, 0.6457]","[0.5009, 0.563]","[0.4086, 0.5322]","[0.5947, 0.5062]","[0.6305, 0.359]","[0.6448, 0.2688]","[0.6515, 0.1937]","[0.5073, 0.5124]","[0.4574, 0.3514]","[0.4276, 0.2554]","[0.401, 0.1759]","[0.4398, 0.5548]","[0.4115, 0.484]","[0.4585, 0.5628]","[0.4862, 0.6204]","[0.3877, 0.6128]","[0.3745, 0.5503]","[0.4152, 0.6056]","[0.4441, 0.6555]"
"[0.5023, 0.8747]","[0.582, 0.78]","[0.5994, 0.6462]","[0.5011, 0.5628]","[0.4077, 0.5331]","[0.5949, 0.5095]","[0.6304, 0.36]","[0.6455, 0.2692]","[0.6522, 0.1933]","[0.5069, 0.5151]","[0.457, 0.352]","[0.4276, 0.2552]","[0.4003, 0.1749]","[0.439, 0.5571]","[0.4112, 0.4869]","[0.4585, 0.5665]","[0.4852, 0.6238]","[0.387, 0.6149]","[0.3737, 0.5512]","[0.4148, 0.6063]","[0.4428, 0.6568]"
"[0.5019, 0.8755]","[0.5827, 0.7813]","[0.5984, 0.6474]","[0.499, 0.5628]","[0.4056, 0.5324]","[0.5935, 0.5099]","[0.6297, 0.3618]","[0.6432, 0.2713]","[0.6485, 0.196]","[0.5057, 0.5155]","[0.4567, 0.3537]","[0.4266, 0.2572]","[0.399, 0.1767]","[0.4381, 0.5575]","[0.4099, 0.4842]","[0.4567, 0.5605]","[0.4836, 0.6185]","[0.3866, 0.6153]","[0.3738, 0.5514]","[0.415, 0.6056]","[0.4442, 0.6564]"
"[0.5025, 0.8734]","[0.5814, 0.7746]","[0.5968, 0.6433]","[0.4996, 0.5545]","[0.4075, 0.5189]","[0.591, 0.5127]","[0.6287, 0.3645]","[0.6419, 0.2741]","[0.6479, 0.1983]","[0.5033, 0.5209]","[0.4545, 0.3565]","[0.4259, 0.2594]","[0.3983, 0.1777]","[0.4349, 0.564]","[0.4086, 0.4824]","[0.4587, 0.5584]","[0.4845, 0.6177]","[0.3805, 0.6234]","[0.3707, 0.5474]","[0.4135, 0.5981]","[0.4402, 0.65]"
"[0.5036, 0.8709]","[0.5818, 0.7756]","[0.5961, 0.6444]","[0.4982, 0.5575]","[0.4055, 0.5226]","[0.5938, 0.5117]","[0.6304, 0.3624]","[0.6444, 0.2719]","[0.6508, 0.197]","[0.505, 0.519]","[0.4564, 0.3538]","[0.4272, 0.2563]","[0.3991, 0.1755]","[0.4366, 0.5624]","[0.4063, 0.4814]","[0.4547, 0.5585]","[0.4807, 0.6186]","[0.3824, 0.6229]","[0.3691, 0.5479]","[0.4101, 0.5996]","[0.4371, 0.6514]"
"[0.5038, 0.8692]","[0.5835, 0.7737]","[0.5968, 0.6463]","[0.4983, 0.5611]","[0.4053, 0.5252]","[0.5933, 0.5123]","[0.6307, 0.3628]","[0.6445, 0.2722]","[0.6507, 0.1963]","[0.505, 0.5196]","[0.4553, 0.3537]","[0.4261, 0.255]","[0.398, 0.1743]","[0.4367, 0.5638]","[0.4056, 0.4831]","[0.4548, 0.5579]","[0.4814, 0.6181]","[0.3837, 0.6244]","[0.3699, 0.5494]","[0.4101, 0.5984]","[0.4364, 0.6497]"
"[0.5026, 0.8721]","[0.5821, 0.7761]","[0.597, 0.6434]","[0.4944, 0.5601]","[0.401, 0.5306]","[0.5911, 0.5113]","[0.628, 0.3631]","[0.6426, 0.2725]","[0.6496, 0.1965]","[0.5025, 0.5185]","[0.4533, 0.3549]","[0.4258, 0.2578]","[0.3987, 0.1765]","[0.435, 0.5619]","[0.4066, 0.4842]","[0.4566, 0.5603]","[0.4825, 0.6192]","[0.3815, 0.6219]","[0.3701, 0.5478]","[0.4106, 0.5988]","[0.4355, 0.65]"
"[0.503, 0.873]","[0.583, 0.7772]","[0.5983, 0.6445]","[0.4973, 0.5596]","[0.4037, 0.5284]","[0.5916, 0.5105]","[0.6287, 0.3626]","[0.6436, 0.2724]","[0.6506, 0.1973]","[0.5025, 0.5175]","[0.4548, 0.3537]","[0.4261, 0.2565]","[0.3978, 0.1761]","[0.4348, 0.5611]","[0.4054, 0.4824]","[0.4547, 0.5587]","[0.4811, 0.6182]","[0.3817, 0.6218]","[0.3685, 0.5478]","[0.4098, 0.5984]","[0.4368, 0.6496]"
"[0.5038, 0.8733]","[0.5839, 0.7758]","[0.5979, 0.6425]","[0.497, 0.5581]","[0.4041, 0.5269]","[0.5919, 0.5103]","[0.6284, 0.3625]","[0.6431, 0.2726]","[0.6499, 0.1976]","[0.5033, 0.5169]","[0.455, 0.3526]","[0.427, 0.2553]","[0.3994, 0.1747]","[0.4356, 0.5606]","[0.4065, 0.4818]","[0.4575, 0.5573]","[0.4853, 0.6165]","[0.3823, 0.6214]","[0.3704, 0.5504]","[0.4126, 0.6]","[0.4405, 0.6493]"
"[0.5039, 0.8765]","[0.5845, 0.7787]","[0.597, 0.6444]","[0.497, 0.5585]","[0.4038, 0.5256]","[0.5924, 0.5111]","[0.628, 0.3622]","[0.6424, 0.2721]","[0.6488, 0.1969]","[0.5039, 0.5173]","[0.4555, 0.3529]","[0.4272, 0.2552]","[0.3993, 0.1746]","[0.4359, 0.561]","[0.4064, 0.481]","[0.4566, 0.5558]","[0.4837, 0.6151]","[0.3827, 0.6217]","[0.3701, 0.5493]","[0.4122, 0.5976]","[0.4403, 0.6468]"
"[0.5047, 0.8756]","[0.5854, 0.7781]","[0.599, 0.645]","[0.4982, 0.56]","[0.405, 0.5256]","[0.5924, 0.5101]","[0.6289, 0.3628]","[0.6436, 0.2728]","[0.6502, 0.198]","[0.5038, 0.5167]","[0.4564, 0.3533]","[0.4281, 0.2566]","[0.4004, 0.1767]","[0.4357, 0.5601]","[0.4068, 0.4798]","[0.4571, 0.5543]","[0.4845, 0.6135]","[0.3827, 0.6204]","[0.3708, 0.5493]","[0.4141, 0.5979]","[0.4437, 0.647]"
"[0.5027, 0.8744]","[0.5833, 0.7794]","[0.5999, 0.647]","[0.5011, 0.5612]","[0.4079, 0.5282]","[0.5917, 0.508]","[0.6279, 0.3614]","[0.643, 0.272]","[0.6495, 0.1976]","[0.5035, 0.5144]","[0.4561, 0.352]","[0.4278, 0.2549]","[0.4001, 0.1751]","[0.4359, 0.558]","[0.4076, 0.4819]","[0.4569, 0.5562]","[0.4841, 0.6145]","[0.3828, 0.6186]","[0.3716, 0.5501]","[0.4144, 0.599]","[0.444, 0.6477]"
"[0.5035, 0.8736]","[0.584, 0.7788]","[0.6004, 0.6473]","[0.4999, 0.5625]","[0.4063, 0.5297]","[0.5912, 0.5085]","[0.6282, 0.3614]","[0.6434, 0.2721]","[0.6499, 0.1979]","[0.5029, 0.5149]","[0.4552, 0.3514]","[0.4276, 0.2549]","[0.4001, 0.1761]","[0.4356, 0.5583]","[0.4081, 0.4809]","[0.4572, 0.554]","[0.4832, 0.6122]","[0.3832, 0.6188]","[0.3707, 0.5481]","[0.4134, 0.596]","[0.4423, 0.6456]"
"[0.5041, 0.8743]","[0.5842, 0.7797]","[0.5996, 0.6482]","[0.4996, 0.5637]","[0.4061, 0.5322]","[0.5924, 0.5092]","[0.6287, 0.361]","[0.6439, 0.2713]","[0.6504, 0.1964]","[0.504, 0.5153]","[0.4558, 0.3519]","[0.4285, 0.2554]","[0.401, 0.1756]","[0.4364, 0.5585]","[0.4083, 0.4828]","[0.4585, 0.5563]","[0.4852, 0.6138]","[0.3835, 0.6182]","[0.3716, 0.5475]","[0.4134, 0.5963]","[0.4409, 0.6458]"
"[0.5047, 0.8738]","[0.5835, 0.78]","[0.5994, 0.6478]","[0.4997, 0.5619]","[0.4063, 0.5304]","[0.5906, 0.509]","[0.6276, 0.3612]","[0.6434, 0.2711]","[0.6505, 0.1964]","[0.5031, 0.5148]","[0.4556, 0.3515]","[0.4279, 0.2547]","[0.4001, 0.1756]","[0.4366, 0.5576]","[0.4095, 0.482]","[0.4595, 0.5543]","[0.4859, 0.6117]","[0.3844, 0.6171]","[0.3735, 0.5464]","[0.4167, 0.5939]","[0.4455, 0.6429]"
"[0.506, 0.8732]","[0.5854, 0.7739]","[0.5985, 0.6426]","[0.5008, 0.5603]","[0.4091, 0.5287]","[0.5956, 0.5107]","[0.6305, 0.3623]","[0.6437, 0.2723]","[0.6497, 0.1972]","[0.5072, 0.5172]","[0.4577, 0.352]","[0.4283, 0.2551]","[0.4009, 0.1754]","[0.4384, 0.5594]","[0.4097, 0.4775]","[0.4584, 0.5551]","[0.4852, 0.6147]","[0.3838, 0.6176]","[0.3748, 0.5467]","[0.415, 0.5992]","[0.4403, 0.6482]"
"[0.5049, 0.8714]","[0.5849, 0.773]","[0.5978, 0.64]","[0.4996, 0.5579]","[0.4077, 0.5287]","[0.5946, 0.5094]","[0.6307, 0.3612]","[0.6438, 0.2714]","[0.6498, 0.1969]","[0.5065, 0.5163]","[0.4565, 0.3512]","[0.4268, 0.2549]","[0.3993, 0.1761]","[0.4383, 0.5591]","[0.4077, 0.4767]","[0.4558, 0.5547]","[0.4827, 0.6146]","[0.3845, 0.6176]","[0.3736, 0.5464]","[0.4132, 0.6006]","[0.4383, 0.6509]"
"[0.5041, 0.8702]","[0.5843, 0.7735]","[0.5978, 0.6413]","[0.498, 0.5595]","[0.4057, 0.5318]","[0.5934, 0.5096]","[0.6294, 0.3605]","[0.6436, 0.2709]","[0.6502, 0.1963]","[0.5049, 0.5159]","[0.4559, 0.351]","[0.4267, 0.2549]","[0.3994, 0.1761]","[0.437, 0.5579]","[0.4065, 0.4802]","[0.4548, 0.5579]","[0.4823, 0.6169]","[0.3847, 0.6158]","[0.3736, 0.5484]","[0.4143, 0.6021]","[0.4411, 0.6518]"
"[0.5051, 0.8718]","[0.5837, 0.7759]","[0.5961, 0.6435]","[0.4962, 0.5623]","[0.4041, 0.5338]","[0.5932, 0.5099]","[0.628, 0.36]","[0.6415, 0.2701]","[0.6465, 0.1952]","[0.5047, 0.5167]","[0.453, 0.3511]","[0.4239, 0.2555]","[0.396, 0.1762]","[0.4367, 0.5595]","[0.4067, 0.4827]","[0.4567, 0.5608]","[0.4837, 0.619]","[0.3845, 0.6176]","[0.3743, 0.5501]","[0.4157, 0.6051]","[0.4412, 0.6559]"
"[0.5041, 0.8729]","[0.5811, 0.7767]","[0.5949, 0.6447]","[0.4964, 0.5621]","[0.4039, 0.533]","[0.5919, 0.5091]","[0.6267, 0.3593]","[0.6398, 0.2696]","[0.6454, 0.1949]","[0.5027, 0.5151]","[0.4517, 0.3508]","[0.4224, 0.255]","[0.3952, 0.1756]","[0.4347, 0.5572]","[0.4046, 0.4807]","[0.4523, 0.5572]","[0.479, 0.6152]","[0.3831, 0.6149]","[0.3704, 0.5495]","[0.4095, 0.6029]","[0.435, 0.6522]"
"[0.5006, 0.8719]","[0.5792, 0.7758]","[0.595, 0.6461]","[0.4984, 0.5629]","[0.4064, 0.5325]","[0.5879, 0.5081]","[0.623, 0.3605]","[0.6372, 0.2718]","[0.6444, 0.1969]","[0.4999, 0.5148]","[0.4494, 0.3498]","[0.4203, 0.2557]","[0.393, 0.1772]","[0.4323, 0.5581]","[0.4026, 0.4856]","[0.4526, 0.5651]","[0.4812, 0.6229]","[0.3798, 0.6175]","[0.3678, 0.5502]","[0.4078, 0.6061]","[0.4332, 0.6561]"
"[0.4996, 0.8742]","[0.5767, 0.7792]","[0.5904, 0.6466]","[0.4925, 0.5641]","[0.4, 0.5344]","[0.585, 0.5075]","[0.6198, 0.3606]","[0.6345, 0.272]","[0.6415, 0.1976]","[0.4971, 0.5138]","[0.446, 0.3501]","[0.418, 0.2562]","[0.3917, 0.1773]","[0.4303, 0.5569]","[0.3989, 0.4871]","[0.4499, 0.5652]","[0.4798, 0.6218]","[0.3795, 0.6157]","[0.3675, 0.5553]","[0.4087, 0.6121]","[0.4359, 0.6614]"
"[0.4997, 0.8744]","[0.577, 0.7786]","[0.5908, 0.6487]","[0.496, 0.5656]","[0.4032, 0.5358]","[0.5841, 0.5073]","[0.6201, 0.361]","[0.634, 0.2727]","[0.6408, 0.1989]","[0.4969, 0.5139]","[0.4473, 0.351]","[0.4192, 0.2564]","[0.3927, 0.178]","[0.4302, 0.5574]","[0.4006, 0.4842]","[0.4505, 0.5591]","[0.4789, 0.6163]","[0.3794, 0.617]","[0.368, 0.5502]","[0.4095, 0.6031]","[0.4371, 0.6533]"
"[0.4987, 0.873]","[0.5768, 0.7775]","[0.5904, 0.6468]","[0.4945, 0.5635]","[0.4016, 0.5324]","[0.5847, 0.5074]","[0.62, 0.361]","[0.6337, 0.2727]","[0.6407, 0.1982]","[0.4976, 0.5139]","[0.4477, 0.3507]","[0.4184, 0.2561]","[0.3912, 0.1776]","[0.4311, 0.5571]","[0.3994, 0.4811]","[0.4477, 0.5581]","[0.4757, 0.6169]","[0.3803, 0.6167]","[0.3675, 0.5511]","[0.4088, 0.606]","[0.4371, 0.6569]"
"[0.4964, 0.8706]","[0.5752, 0.7763]","[0.5902, 0.6466]","[0.4926, 0.5625]","[0.4001, 0.5309]","[0.5837, 0.5077]","[0.619, 0.3609]","[0.6329, 0.2722]","[0.6396, 0.1978]","[0.4963, 0.5146]","[0.4461, 0.3513]","[0.4173, 0.2562]","[0.3906, 0.1774]","[0.4296, 0.5582]","[0.3999, 0.4844]","[0.4491, 0.5625]","[0.477, 0.6211]","[0.3787, 0.6178]","[0.3671, 0.552]","[0.4088, 0.6076]","[0.4364, 0.6591]"
"[0.4972, 0.8761]","[0.576, 0.7814]","[0.5888, 0.65]","[0.491, 0.5653]","[0.3984, 0.5338]","[0.5837, 0.5116]","[0.6186, 0.3622]","[0.6318, 0.2723]","[0.6374, 0.1966]","[0.4954, 0.5181]","[0.4452, 0.3543]","[0.4147, 0.2575]","[0.387, 0.1771]","[0.4279, 0.5612]","[0.3968, 0.4884]","[0.4449, 0.5672]","[0.4727, 0.6274]","[0.377, 0.6203]","[0.3632, 0.5547]","[0.4045, 0.6097]","[0.4327, 0.661]"
"[0.4966, 0.8725]","[0.5744, 0.779]","[0.5892, 0.6488]","[0.4905, 0.5626]","[0.3976, 0.5294]","[0.5834, 0.5098]","[0.6194, 0.3613]","[0.6331, 0.2719]","[0.6384, 0.1961]","[0.4949, 0.5156]","[0.4456, 0.3519]","[0.416, 0.256]","[0.3873, 0.1757]","[0.4273, 0.5581]","[0.4003, 0.4832]","[0.4505, 0.5616]","[0.4771, 0.6207]","[0.3748, 0.6179]","[0.3651, 0.5497]","[0.4079, 0.6038]","[0.4351, 0.6549]"
"[0.4942, 0.8738]","[0.5731, 0.7821]","[0.5927, 0.6534]","[0.4992, 0.5657]","[0.4075, 0.5285]","[0.5828, 0.5087]","[0.6179, 0.3604]","[0.6323, 0.2708]","[0.6382, 0.1962]","[0.4946, 0.514]","[0.4454, 0.3505]","[0.4153, 0.2553]","[0.3869, 0.1771]","[0.4272, 0.5573]","[0.4029, 0.4782]","[0.4497, 0.5534]","[0.4744, 0.6128]","[0.3752, 0.6186]","[0.3656, 0.5504]","[0.409, 0.5994]","[0.4386, 0.6491]"
"[0.4959, 0.8748]","[0.5749, 0.7829]","[0.5944, 0.6527]","[0.4989, 0.5651]","[0.4066, 0.5297]","[0.5826, 0.5089]","[0.6178, 0.3603]","[0.6321, 0.2702]","[0.6378, 0.1954]","[0.4944, 0.515]","[0.4453, 0.351]","[0.4164, 0.2558]","[0.3886, 0.1777]","[0.4269, 0.5589]","[0.4026, 0.479]","[0.4516, 0.5554]","[0.4773, 0.6153]","[0.3746, 0.6211]","[0.3656, 0.5513]","[0.4103, 0.602]","[0.4395, 0.6527]"
