"[0.4708, 0.9354]","[0.6024, 0.8651]","[0.6454, 0.7078]","[0.5631, 0.5842]","[0.452, 0.5412]","[0.6182, 0.5243]","[0.684, 0.3449]","[0.7148, 0.2328]","[0.7335, 0.1395]","[0.5064, 0.5122]","[0.4785, 0.3054]","[0.459, 0.1773]","[0.4367, 0.0721]","[0.4121, 0.5553]","[0.3931, 0.4193]","[0.4385, 0.5154]","[0.4604, 0.6005]","[0.332, 0.6329]","[0.3412, 0.5404]","[0.3955, 0.5991]","[0.4277, 0.6645]"
"[0.4808, 0.9717]","[0.6065, 0.8703]","[0.6445, 0.7087]","[0.5489, 0.5895]","[0.4354, 0.541]","[0.6236, 0.5178]","[0.6879, 0.3406]","[0.7179, 0.2298]","[0.7364, 0.1343]","[0.5094, 0.5077]","[0.4801, 0.3033]","[0.4601, 0.1772]","[0.4403, 0.0721]","[0.4133, 0.5534]","[0.3902, 0.4131]","[0.4393, 0.5107]","[0.4682, 0.6011]","[0.336, 0.6317]","[0.3386, 0.5438]","[0.3966, 0.5991]","[0.4366, 0.6632]"
"[0.4773, 0.9788]","[0.6016, 0.877]","[0.6438, 0.7118]","[0.5428, 0.5874]","[0.4221, 0.5424]","[0.6187, 0.5253]","[0.6824, 0.3435]","[0.7131, 0.2329]","[0.733, 0.1367]","[0.5052, 0.5149]","[0.476, 0.3084]","[0.457, 0.1807]","[0.4358, 0.0738]","[0.4105, 0.5585]","[0.3871, 0.4237]","[0.436, 0.5239]","[0.4612, 0.614]","[0.333, 0.6334]","[0.3303, 0.5419]","[0.384, 0.5988]","[0.4178, 0.665]"
"[0.4757, 0.9803]","[0.5979, 0.8771]","[0.6396, 0.7125]","[0.5417, 0.5888]","[0.4212, 0.5438]","[0.6172, 0.5283]","[0.6809, 0.3443]","[0.7099, 0.2322]","[0.7279, 0.1348]","[0.5035, 0.5175]","[0.4746, 0.3097]","[0.4556, 0.1816]","[0.4343, 0.0764]","[0.4082, 0.5605]","[0.3836, 0.4217]","[0.4337, 0.5208]","[0.4598, 0.6119]","[0.3295, 0.6351]","[0.3264, 0.5404]","[0.3786, 0.5982]","[0.4106, 0.6665]"
"[0.4752, 0.9796]","[0.594, 0.8791]","[0.6367, 0.7179]","[0.544, 0.5935]","[0.4229, 0.546]","[0.6159, 0.5279]","[0.6793, 0.3437]","[0.7082, 0.2299]","[0.7265, 0.1322]","[0.5022, 0.5172]","[0.4742, 0.3104]","[0.455, 0.1814]","[0.4345, 0.0765]","[0.4069, 0.5602]","[0.3833, 0.4203]","[0.4326, 0.5145]","[0.4594, 0.6036]","[0.3286, 0.6343]","[0.3275, 0.5404]","[0.3813, 0.5957]","[0.4157, 0.6635]"
"[0.4747, 0.9796]","[0.5943, 0.8785]","[0.6374, 0.7178]","[0.5466, 0.5945]","[0.4262, 0.5461]","[0.6158, 0.5272]","[0.6799, 0.3428]","[0.7097, 0.2291]","[0.729, 0.1312]","[0.5025, 0.5172]","[0.4747, 0.3096]","[0.4556, 0.1807]","[0.4353, 0.0757]","[0.4076, 0.5611]","[0.3826, 0.4235]","[0.4315, 0.52]","[0.4586, 0.6101]","[0.3296, 0.6366]","[0.3254, 0.5421]","[0.3778, 0.5978]","[0.4116, 0.6658]"
"[0.4732, 0.979]","[0.5938, 0.8776]","[0.6357, 0.7144]","[0.544, 0.5926]","[0.425, 0.5456]","[0.6164, 0.5257]","[0.6799, 0.3417]","[0.7102, 0.2288]","[0.7298, 0.132]","[0.503, 0.5152]","[0.4765, 0.3071]","[0.4587, 0.1783]","[0.4387, 0.0727]","[0.4071, 0.558]","[0.3854, 0.4228]","[0.4343, 0.5264]","[0.4597, 0.6179]","[0.3289, 0.6321]","[0.3279, 0.5396]","[0.3781, 0.5983]","[0.408, 0.6658]"
"[0.4751, 0.9797]","[0.5968, 0.8796]","[0.6379, 0.7141]","[0.5427, 0.5928]","[0.4231, 0.5443]","[0.6181, 0.5224]","[0.6815, 0.3402]","[0.7114, 0.2265]","[0.7302, 0.13]","[0.5033, 0.5122]","[0.4757, 0.3034]","[0.4581, 0.1743]","[0.4382, 0.07]","[0.4067, 0.5562]","[0.3857, 0.4221]","[0.4351, 0.5267]","[0.4605, 0.6176]","[0.3283, 0.6316]","[0.3275, 0.5409]","[0.379, 0.6007]","[0.4099, 0.6667]"
"[0.4778, 0.9768]","[0.5978, 0.8704]","[0.6352, 0.7096]","[0.5377, 0.5899]","[0.4194, 0.5395]","[0.6152, 0.518]","[0.6782, 0.3379]","[0.7075, 0.2264]","[0.7259, 0.1301]","[0.5011, 0.5088]","[0.4714, 0.3015]","[0.452, 0.176]","[0.4321, 0.0723]","[0.4065, 0.5548]","[0.3824, 0.419]","[0.4314, 0.5197]","[0.4593, 0.6098]","[0.3304, 0.6328]","[0.3243, 0.5432]","[0.3775, 0.5987]","[0.4145, 0.6625]"
"[0.4768, 0.9756]","[0.5964, 0.872]","[0.635, 0.7095]","[0.5378, 0.5879]","[0.4173, 0.5376]","[0.6133, 0.5183]","[0.6756, 0.3366]","[0.7043, 0.2253]","[0.7225, 0.1291]","[0.4988, 0.5083]","[0.4696, 0.301]","[0.4507, 0.1747]","[0.4312, 0.0703]","[0.4035, 0.5533]","[0.3792, 0.4176]","[0.4276, 0.5181]","[0.4551, 0.6085]","[0.3275, 0.6299]","[0.3235, 0.5442]","[0.3758, 0.6003]","[0.4111, 0.6634]"
"[0.4781, 0.975]","[0.5982, 0.8729]","[0.6329, 0.7098]","[0.5396, 0.591]","[0.4209, 0.5426]","[0.6154, 0.5162]","[0.6768, 0.3361]","[0.7061, 0.2245]","[0.7242, 0.1285]","[0.502, 0.505]","[0.4731, 0.298]","[0.4538, 0.172]","[0.4341, 0.0684]","[0.4064, 0.5494]","[0.381, 0.4175]","[0.4272, 0.5222]","[0.4544, 0.6132]","[0.3303, 0.6255]","[0.3256, 0.5463]","[0.376, 0.6044]","[0.4104, 0.6661]"
"[0.4751, 0.9774]","[0.5982, 0.8721]","[0.6336, 0.7078]","[0.5364, 0.5879]","[0.4168, 0.5433]","[0.6146, 0.5175]","[0.6774, 0.3365]","[0.7068, 0.224]","[0.7246, 0.127]","[0.5012, 0.5064]","[0.4728, 0.2998]","[0.4531, 0.1719]","[0.4332, 0.067]","[0.4063, 0.5513]","[0.3831, 0.4165]","[0.4284, 0.5175]","[0.4545, 0.6088]","[0.3301, 0.6282]","[0.3245, 0.5447]","[0.3759, 0.5994]","[0.4119, 0.6618]"
"[0.4763, 0.9779]","[0.5991, 0.8672]","[0.6355, 0.703]","[0.5354, 0.586]","[0.4169, 0.5408]","[0.6138, 0.5188]","[0.676, 0.3366]","[0.7048, 0.2236]","[0.7227, 0.1264]","[0.4997, 0.5092]","[0.4707, 0.3008]","[0.4517, 0.1725]","[0.4317, 0.0668]","[0.4047, 0.5542]","[0.3829, 0.4199]","[0.4304, 0.5255]","[0.4565, 0.618]","[0.3282, 0.6313]","[0.321, 0.5425]","[0.3725, 0.598]","[0.4076, 0.6608]"
"[0.4761, 0.9713]","[0.5961, 0.8626]","[0.6288, 0.7042]","[0.534, 0.5873]","[0.4178, 0.5373]","[0.6134, 0.5165]","[0.6761, 0.3347]","[0.704, 0.221]","[0.7202, 0.1237]","[0.5007, 0.5067]","[0.4714, 0.2993]","[0.4507, 0.1726]","[0.4307, 0.0689]","[0.4053, 0.5508]","[0.3817, 0.417]","[0.427, 0.5187]","[0.454, 0.61]","[0.3282, 0.6259]","[0.3221, 0.5417]","[0.372, 0.5958]","[0.408, 0.6575]"
"[0.4739, 0.9762]","[0.5935, 0.876]","[0.6318, 0.7078]","[0.5391, 0.5872]","[0.4193, 0.5462]","[0.6104, 0.5193]","[0.671, 0.3363]","[0.6993, 0.2238]","[0.717, 0.1262]","[0.4963, 0.5063]","[0.4668, 0.2997]","[0.4475, 0.1711]","[0.4285, 0.0638]","[0.401, 0.5484]","[0.3759, 0.4109]","[0.4214, 0.5176]","[0.4479, 0.61]","[0.3249, 0.6232]","[0.3189, 0.5426]","[0.3668, 0.602]","[0.3976, 0.6639]"
"[0.4746, 0.9745]","[0.5947, 0.869]","[0.6305, 0.7036]","[0.5378, 0.5859]","[0.4208, 0.5425]","[0.6095, 0.5187]","[0.6703, 0.3359]","[0.6977, 0.2224]","[0.7148, 0.1264]","[0.4952, 0.5081]","[0.4687, 0.3007]","[0.4493, 0.1709]","[0.4303, 0.0654]","[0.4002, 0.5517]","[0.3748, 0.4192]","[0.4214, 0.5225]","[0.4503, 0.6132]","[0.3239, 0.6273]","[0.3167, 0.5428]","[0.3681, 0.5993]","[0.4048, 0.6614]"
"[0.4735, 0.9736]","[0.5954, 0.8694]","[0.6297, 0.7039]","[0.5362, 0.586]","[0.42, 0.5388]","[0.6109, 0.5176]","[0.6712, 0.3352]","[0.6983, 0.2212]","[0.716, 0.1242]","[0.497, 0.5078]","[0.4694, 0.3006]","[0.4501, 0.1717]","[0.4322, 0.0674]","[0.4011, 0.5522]","[0.375, 0.4183]","[0.4202, 0.5232]","[0.4473, 0.6154]","[0.3246, 0.6282]","[0.3187, 0.541]","[0.3678, 0.6012]","[0.4003, 0.6668]"
"[0.4752, 0.979]","[0.5976, 0.878]","[0.6354, 0.7046]","[0.5398, 0.5835]","[0.4198, 0.5402]","[0.6135, 0.5184]","[0.6737, 0.335]","[0.7014, 0.2208]","[0.7193, 0.1234]","[0.4983, 0.5079]","[0.4705, 0.3014]","[0.4525, 0.1722]","[0.4346, 0.0667]","[0.4021, 0.5512]","[0.3775, 0.4175]","[0.4238, 0.5228]","[0.4501, 0.6151]","[0.3253, 0.6259]","[0.3222, 0.5376]","[0.37, 0.5984]","[0.3994, 0.6646]"
"[0.4782, 0.9741]","[0.5998, 0.869]","[0.6363, 0.7037]","[0.5398, 0.5876]","[0.4236, 0.543]","[0.6132, 0.519]","[0.674, 0.3353]","[0.7017, 0.2209]","[0.7202, 0.1235]","[0.4994, 0.5097]","[0.4733, 0.3037]","[0.455, 0.1749]","[0.4377, 0.0687]","[0.4032, 0.5523]","[0.3803, 0.4181]","[0.425, 0.5197]","[0.451, 0.6105]","[0.326, 0.6254]","[0.3225, 0.5389]","[0.3714, 0.5974]","[0.4029, 0.6617]"
"[0.4775, 0.9743]","[0.5988, 0.8711]","[0.6366, 0.7065]","[0.5464, 0.5868]","[0.4307, 0.541]","[0.6124, 0.5198]","[0.6736, 0.3359]","[0.7019, 0.2212]","[0.7201, 0.1241]","[0.499, 0.5106]","[0.4724, 0.3044]","[0.4536, 0.1759]","[0.4351, 0.0713]","[0.4043, 0.5548]","[0.379, 0.4214]","[0.4262, 0.5199]","[0.4548, 0.61]","[0.3285, 0.6308]","[0.3219, 0.5415]","[0.3727, 0.5961]","[0.4075, 0.66]"
"[0.4755, 0.9727]","[0.5984, 0.8717]","[0.6361, 0.708]","[0.5475, 0.5866]","[0.4314, 0.5385]","[0.6143, 0.5209]","[0.6749, 0.3358]","[0.7029, 0.2211]","[0.7204, 0.124]","[0.5008, 0.5113]","[0.4734, 0.3017]","[0.4537, 0.1727]","[0.4345, 0.0679]","[0.406, 0.5553]","[0.3785, 0.421]","[0.425, 0.5229]","[0.4536, 0.6134]","[0.3295, 0.631]","[0.3224, 0.5432]","[0.3722, 0.5996]","[0.4066, 0.6628]"
"[0.4747, 0.9711]","[0.5984, 0.8697]","[0.6365, 0.7059]","[0.5444, 0.585]","[0.4291, 0.5356]","[0.6141, 0.5193]","[0.6753, 0.3349]","[0.7029, 0.2206]","[0.7198, 0.1233]","[0.5005, 0.5098]","[0.473, 0.3013]","[0.4532, 0.172]","[0.4335, 0.0667]","[0.4053, 0.5534]","[0.3805, 0.4195]","[0.4272, 0.5226]","[0.4546, 0.6141]","[0.3278, 0.6282]","[0.322, 0.5403]","[0.3714, 0.5978]","[0.4045, 0.662]"
"[0.474, 0.9713]","[0.5968, 0.8699]","[0.633, 0.7068]","[0.5457, 0.5833]","[0.4306, 0.5313]","[0.6133, 0.5177]","[0.674, 0.3334]","[0.702, 0.2195]","[0.7192, 0.122]","[0.5008, 0.5085]","[0.4723, 0.3005]","[0.4526, 0.1718]","[0.4327, 0.0659]","[0.4056, 0.553]","[0.3804, 0.42]","[0.4273, 0.5241]","[0.4547, 0.6159]","[0.3281, 0.6287]","[0.3222, 0.5425]","[0.3717, 0.5999]","[0.4053, 0.6633]"
"[0.472, 0.9682]","[0.5948, 0.8698]","[0.6322, 0.7071]","[0.5463, 0.5838]","[0.4311, 0.5352]","[0.6134, 0.5169]","[0.6748, 0.3339]","[0.7026, 0.2205]","[0.7195, 0.124]","[0.5006, 0.5067]","[0.4733, 0.3002]","[0.4537, 0.1714]","[0.4347, 0.0658]","[0.4048, 0.5505]","[0.3813, 0.4183]","[0.4268, 0.5192]","[0.4544, 0.6093]","[0.3277, 0.6249]","[0.3245, 0.5435]","[0.3739, 0.5995]","[0.4081, 0.6614]"
"[0.4721, 0.9662]","[0.5965, 0.8692]","[0.6336, 0.706]","[0.5452, 0.5823]","[0.4285, 0.536]","[0.614, 0.5164]","[0.6756, 0.3335]","[0.704, 0.219]","[0.7209, 0.1216]","[0.5008, 0.5064]","[0.473, 0.2999]","[0.4533, 0.1707]","[0.433, 0.0644]","[0.4051, 0.5507]","[0.3799, 0.416]","[0.426, 0.5161]","[0.4529, 0.6057]","[0.3275, 0.6266]","[0.3239, 0.5443]","[0.3739, 0.6009]","[0.4075, 0.6628]"
"[0.4718, 0.9668]","[0.5974, 0.8682]","[0.6351, 0.7015]","[0.5404, 0.5813]","[0.4212, 0.5358]","[0.615, 0.514]","[0.6755, 0.3315]","[0.7036, 0.2174]","[0.721, 0.1203]","[0.5012, 0.5047]","[0.473, 0.2992]","[0.4535, 0.1698]","[0.4336, 0.0628]","[0.4057, 0.5494]","[0.3797, 0.4171]","[0.4271, 0.5224]","[0.4548, 0.614]","[0.3292, 0.6253]","[0.3243, 0.5441]","[0.3749, 0.6043]","[0.409, 0.6676]"
"[0.4755, 0.964]","[0.6027, 0.8592]","[0.6387, 0.6952]","[0.5407, 0.5813]","[0.4241, 0.536]","[0.6175, 0.5129]","[0.6779, 0.3311]","[0.7053, 0.2174]","[0.7229, 0.1208]","[0.5045, 0.5043]","[0.4743, 0.2976]","[0.4542, 0.1688]","[0.4345, 0.0639]","[0.4088, 0.5484]","[0.3807, 0.4178]","[0.4266, 0.5244]","[0.4533, 0.6152]","[0.3313, 0.6225]","[0.3248, 0.5394]","[0.37, 0.6038]","[0.3986, 0.6682]"
"[0.4753, 0.9695]","[0.5979, 0.8677]","[0.6391, 0.7003]","[0.5441, 0.5827]","[0.4256, 0.5377]","[0.6165, 0.5104]","[0.6779, 0.3306]","[0.7061, 0.2188]","[0.7237, 0.124]","[0.5026, 0.5016]","[0.4739, 0.2938]","[0.4552, 0.1667]","[0.4351, 0.0638]","[0.408, 0.5474]","[0.3812, 0.418]","[0.4308, 0.5273]","[0.4594, 0.6194]","[0.331, 0.6252]","[0.3244, 0.5395]","[0.3733, 0.6026]","[0.4044, 0.6674]"
"[0.4773, 0.965]","[0.6032, 0.858]","[0.6426, 0.6961]","[0.544, 0.5815]","[0.426, 0.5348]","[0.6176, 0.5113]","[0.6801, 0.3311]","[0.7074, 0.2201]","[0.7249, 0.1252]","[0.5044, 0.5035]","[0.4759, 0.295]","[0.4577, 0.1683]","[0.4382, 0.065]","[0.4091, 0.549]","[0.3835, 0.4234]","[0.4344, 0.5329]","[0.4633, 0.6246]","[0.3306, 0.6249]","[0.3264, 0.5402]","[0.3759, 0.6023]","[0.4068, 0.6663]"
"[0.4777, 0.9657]","[0.605, 0.8613]","[0.6414, 0.6946]","[0.5404, 0.5795]","[0.4214, 0.5374]","[0.618, 0.5129]","[0.6806, 0.3315]","[0.7084, 0.2196]","[0.7261, 0.1245]","[0.5041, 0.504]","[0.4758, 0.2959]","[0.457, 0.1679]","[0.4373, 0.0638]","[0.409, 0.5494]","[0.3825, 0.4169]","[0.4308, 0.5238]","[0.4578, 0.6159]","[0.3322, 0.6267]","[0.3272, 0.5413]","[0.3763, 0.6028]","[0.4069, 0.6673]"
"[0.4796, 0.9692]","[0.6064, 0.8652]","[0.6407, 0.6968]","[0.5372, 0.5828]","[0.4164, 0.5443]","[0.6204, 0.5132]","[0.6807, 0.3322]","[0.7078, 0.2199]","[0.7251, 0.1243]","[0.5063, 0.5037]","[0.4775, 0.297]","[0.4584, 0.1684]","[0.439, 0.0628]","[0.4116, 0.5491]","[0.3822, 0.4152]","[0.429, 0.5222]","[0.4565, 0.6147]","[0.3352, 0.6269]","[0.3264, 0.5419]","[0.3757, 0.6025]","[0.4086, 0.6665]"
"[0.4792, 0.9668]","[0.6004, 0.8598]","[0.64, 0.6939]","[0.5351, 0.58]","[0.4144, 0.5364]","[0.6243, 0.5123]","[0.6839, 0.3325]","[0.7098, 0.2214]","[0.7269, 0.1279]","[0.5089, 0.5041]","[0.4799, 0.2959]","[0.4601, 0.1688]","[0.4414, 0.0652]","[0.4142, 0.5491]","[0.3894, 0.4203]","[0.4358, 0.5245]","[0.4631, 0.6142]","[0.3378, 0.6246]","[0.3298, 0.5409]","[0.3801, 0.5994]","[0.4159, 0.6616]"
"[0.4798, 0.966]","[0.6029, 0.8612]","[0.6427, 0.697]","[0.5405, 0.582]","[0.421, 0.5394]","[0.6226, 0.5116]","[0.6848, 0.3318]","[0.7126, 0.2201]","[0.73, 0.1263]","[0.5083, 0.5022]","[0.4817, 0.2938]","[0.4625, 0.1657]","[0.4435, 0.0618]","[0.4139, 0.5476]","[0.3902, 0.4191]","[0.4355, 0.5263]","[0.4622, 0.6171]","[0.3378, 0.6248]","[0.33, 0.5436]","[0.38, 0.6032]","[0.4155, 0.6656]"
"[0.4825, 0.9702]","[0.6057, 0.8645]","[0.6417, 0.6978]","[0.5386, 0.5824]","[0.4192, 0.5398]","[0.6243, 0.5113]","[0.6841, 0.3309]","[0.7105, 0.2194]","[0.7276, 0.124]","[0.5104, 0.5017]","[0.4809, 0.2942]","[0.4605, 0.1665]","[0.4405, 0.0603]","[0.4156, 0.5479]","[0.3889, 0.417]","[0.4364, 0.5267]","[0.4639, 0.6191]","[0.3393, 0.6275]","[0.331, 0.543]","[0.3814, 0.6044]","[0.4154, 0.6681]"
"[0.4845, 0.9702]","[0.6078, 0.8651]","[0.6424, 0.6974]","[0.538, 0.5837]","[0.4175, 0.5415]","[0.6244, 0.508]","[0.6829, 0.3304]","[0.7095, 0.2205]","[0.7265, 0.1257]","[0.5089, 0.4975]","[0.4785, 0.2924]","[0.4587, 0.1656]","[0.4387, 0.0594]","[0.4136, 0.5434]","[0.3838, 0.4136]","[0.4301, 0.5257]","[0.457, 0.6182]","[0.3376, 0.6233]","[0.3275, 0.5418]","[0.376, 0.6064]","[0.409, 0.6709]"
"[0.4861, 0.9719]","[0.6083, 0.8648]","[0.6405, 0.6966]","[0.5377, 0.5835]","[0.4182, 0.5412]","[0.6236, 0.5101]","[0.6831, 0.3301]","[0.7096, 0.2184]","[0.7269, 0.1221]","[0.5098, 0.5008]","[0.4804, 0.2952]","[0.4605, 0.1671]","[0.4411, 0.0602]","[0.4148, 0.5465]","[0.386, 0.4164]","[0.4327, 0.5272]","[0.46, 0.6207]","[0.339, 0.6249]","[0.3285, 0.5401]","[0.3781, 0.6032]","[0.4119, 0.6683]"
"[0.4847, 0.9751]","[0.6061, 0.87]","[0.6386, 0.7005]","[0.5373, 0.5861]","[0.4173, 0.543]","[0.6235, 0.5112]","[0.6831, 0.3299]","[0.7097, 0.2173]","[0.7269, 0.1212]","[0.5082, 0.5008]","[0.4791, 0.2939]","[0.4591, 0.1658]","[0.44, 0.0606]","[0.4124, 0.5463]","[0.3832, 0.4141]","[0.4285, 0.5244]","[0.4555, 0.6173]","[0.3374, 0.6252]","[0.3268, 0.541]","[0.3749, 0.6058]","[0.4077, 0.6718]"
"[0.4854, 0.9796]","[0.6055, 0.8714]","[0.6374, 0.7016]","[0.535, 0.5848]","[0.4151, 0.5409]","[0.6235, 0.5123]","[0.6828, 0.3297]","[0.7085, 0.2169]","[0.7255, 0.1212]","[0.5093, 0.5031]","[0.4788, 0.2951]","[0.4585, 0.1669]","[0.4399, 0.0606]","[0.4144, 0.5496]","[0.3867, 0.4183]","[0.432, 0.5246]","[0.459, 0.6161]","[0.3393, 0.6289]","[0.3282, 0.544]","[0.3775, 0.6038]","[0.412, 0.6676]"
"[0.4848, 0.9707]","[0.6065, 0.8569]","[0.6359, 0.6889]","[0.5327, 0.5798]","[0.4155, 0.5413]","[0.6242, 0.5158]","[0.6853, 0.3329]","[0.7103, 0.2202]","[0.7262, 0.1253]","[0.5113, 0.5071]","[0.4807, 0.2964]","[0.4621, 0.1693]","[0.4435, 0.0654]","[0.4165, 0.5529]","[0.3879, 0.4223]","[0.4369, 0.5214]","[0.4649, 0.6087]","[0.34, 0.63]","[0.3315, 0.5453]","[0.38, 0.6015]","[0.4123, 0.6618]"
"[0.4853, 0.9671]","[0.6083, 0.8556]","[0.6338, 0.688]","[0.5314, 0.5815]","[0.4154, 0.5475]","[0.6243, 0.5146]","[0.6851, 0.3329]","[0.7107, 0.2205]","[0.7262, 0.1255]","[0.511, 0.5043]","[0.4786, 0.295]","[0.4586, 0.1683]","[0.4391, 0.0639]","[0.4151, 0.5498]","[0.3856, 0.4131]","[0.4327, 0.5164]","[0.4596, 0.6049]","[0.3386, 0.6279]","[0.3315, 0.5452]","[0.3774, 0.6059]","[0.4061, 0.6676]"
