"[0.5052, 0.868]","[0.415, 0.7859]","[0.3889, 0.6544]","[0.4704, 0.5597]","[0.5636, 0.5177]","[0.4175, 0.519]","[0.3706, 0.365]","[0.35, 0.2667]","[0.3367, 0.1849]","[0.5062, 0.5181]","[0.5546, 0.3394]","[0.5826, 0.231]","[0.6143, 0.1448]","[0.5792, 0.5608]","[0.5842, 0.4649]","[0.5271, 0.5499]","[0.5077, 0.6192]","[0.6366, 0.6261]","[0.6135, 0.5569]","[0.5594, 0.6034]","[0.5361, 0.6519]"
"[0.505, 0.8896]","[0.4077, 0.7915]","[0.3787, 0.6587]","[0.463, 0.5608]","[0.5583, 0.5094]","[0.4065, 0.5205]","[0.3637, 0.3638]","[0.344, 0.2694]","[0.3306, 0.1883]","[0.4971, 0.5207]","[0.5509, 0.3377]","[0.5794, 0.2297]","[0.6097, 0.1417]","[0.5682, 0.5646]","[0.5739, 0.4625]","[0.5137, 0.5476]","[0.4893, 0.6153]","[0.625, 0.6311]","[0.6039, 0.5498]","[0.5489, 0.6031]","[0.5233, 0.6582]"
"[0.5031, 0.8901]","[0.407, 0.7919]","[0.3798, 0.6583]","[0.4625, 0.5588]","[0.556, 0.5043]","[0.4071, 0.5231]","[0.3637, 0.3649]","[0.3431, 0.2699]","[0.3287, 0.1888]","[0.4969, 0.5248]","[0.5507, 0.3378]","[0.5786, 0.2296]","[0.6086, 0.1421]","[0.5674, 0.5693]","[0.5702, 0.4693]","[0.5092, 0.5513]","[0.485, 0.6159]","[0.6232, 0.6345]","[0.5991, 0.5519]","[0.545, 0.6028]","[0.5215, 0.6562]"
"[0.5036, 0.8902]","[0.4056, 0.7932]","[0.3783, 0.6582]","[0.4622, 0.5591]","[0.5558, 0.5055]","[0.4081, 0.5236]","[0.3645, 0.3651]","[0.3439, 0.2704]","[0.3299, 0.1888]","[0.4977, 0.5248]","[0.5512, 0.3389]","[0.5794, 0.2307]","[0.6097, 0.143]","[0.5676, 0.5687]","[0.5711, 0.4674]","[0.5099, 0.5507]","[0.4848, 0.6165]","[0.6236, 0.6332]","[0.601, 0.551]","[0.5468, 0.603]","[0.5225, 0.6572]"
"[0.5062, 0.8908]","[0.4067, 0.7947]","[0.3807, 0.6573]","[0.4656, 0.5558]","[0.5574, 0.5004]","[0.4092, 0.5243]","[0.3652, 0.3658]","[0.3444, 0.2708]","[0.3309, 0.1889]","[0.4981, 0.5259]","[0.55, 0.3404]","[0.5784, 0.231]","[0.6095, 0.1423]","[0.5669, 0.5703]","[0.5731, 0.4696]","[0.5109, 0.5527]","[0.4836, 0.618]","[0.6219, 0.6347]","[0.6034, 0.5512]","[0.5492, 0.6028]","[0.5227, 0.6568]"
"[0.5048, 0.8904]","[0.4062, 0.7928]","[0.3817, 0.6577]","[0.4667, 0.5588]","[0.5574, 0.504]","[0.41, 0.5227]","[0.3655, 0.3646]","[0.3442, 0.2697]","[0.3301, 0.1879]","[0.499, 0.5242]","[0.5504, 0.3399]","[0.5788, 0.231]","[0.6096, 0.1436]","[0.568, 0.5688]","[0.574, 0.4723]","[0.5129, 0.5557]","[0.4859, 0.6205]","[0.6229, 0.6337]","[0.6057, 0.5532]","[0.5523, 0.6062]","[0.5258, 0.6606]"
"[0.5051, 0.8939]","[0.406, 0.7981]","[0.3799, 0.661]","[0.4651, 0.5603]","[0.555, 0.5022]","[0.4091, 0.5248]","[0.3648, 0.3659]","[0.344, 0.2707]","[0.3304, 0.1885]","[0.4987, 0.5261]","[0.5499, 0.341]","[0.5782, 0.2307]","[0.6089, 0.1418]","[0.5682, 0.5704]","[0.5725, 0.4724]","[0.5103, 0.5562]","[0.4822, 0.6219]","[0.6237, 0.6351]","[0.604, 0.5534]","[0.549, 0.6078]","[0.521, 0.6638]"
"[0.5039, 0.892]","[0.4058, 0.7952]","[0.381, 0.6583]","[0.4683, 0.5577]","[0.5588, 0.4997]","[0.4083, 0.5244]","[0.3649, 0.3652]","[0.3437, 0.2698]","[0.3295, 0.1874]","[0.4978, 0.5252]","[0.549, 0.3407]","[0.5778, 0.2311]","[0.6094, 0.1427]","[0.567, 0.5692]","[0.5749, 0.4736]","[0.5138, 0.5575]","[0.4868, 0.6234]","[0.6224, 0.6335]","[0.6079, 0.5559]","[0.5548, 0.6101]","[0.5285, 0.6653]"
"[0.5047, 0.8899]","[0.406, 0.7943]","[0.381, 0.6593]","[0.4673, 0.56]","[0.5579, 0.5016]","[0.4095, 0.5241]","[0.3653, 0.3647]","[0.344, 0.2696]","[0.3301, 0.1872]","[0.4992, 0.5248]","[0.5506, 0.3402]","[0.5789, 0.2308]","[0.61, 0.1424]","[0.568, 0.5687]","[0.5739, 0.4718]","[0.5117, 0.5551]","[0.4841, 0.6208]","[0.6232, 0.6327]","[0.6056, 0.5539]","[0.5488, 0.6053]","[0.5187, 0.659]"
"[0.5039, 0.8927]","[0.4091, 0.7915]","[0.3811, 0.6545]","[0.4661, 0.5497]","[0.5637, 0.4888]","[0.4066, 0.5269]","[0.3627, 0.3646]","[0.3424, 0.2682]","[0.3298, 0.1854]","[0.4971, 0.5282]","[0.5512, 0.3412]","[0.5787, 0.2296]","[0.6097, 0.1393]","[0.5678, 0.5713]","[0.5733, 0.4717]","[0.5083, 0.5543]","[0.481, 0.6207]","[0.6238, 0.6344]","[0.6023, 0.5465]","[0.5445, 0.5964]","[0.5152, 0.6519]"
"[0.5028, 0.8966]","[0.4078, 0.7938]","[0.3827, 0.6557]","[0.468, 0.5501]","[0.5653, 0.4891]","[0.4073, 0.5284]","[0.3628, 0.3648]","[0.3421, 0.2689]","[0.329, 0.1862]","[0.4984, 0.5293]","[0.5522, 0.3408]","[0.5791, 0.2289]","[0.61, 0.1383]","[0.569, 0.5726]","[0.5739, 0.4687]","[0.5094, 0.5517]","[0.483, 0.6191]","[0.6247, 0.6357]","[0.6023, 0.5469]","[0.5428, 0.5934]","[0.5125, 0.6465]"
"[0.5034, 0.8941]","[0.4089, 0.7908]","[0.3833, 0.6535]","[0.4702, 0.5487]","[0.5691, 0.4897]","[0.4072, 0.5258]","[0.3636, 0.3628]","[0.3426, 0.2672]","[0.3293, 0.185]","[0.4976, 0.5272]","[0.5514, 0.3403]","[0.5786, 0.2297]","[0.6099, 0.1404]","[0.5682, 0.5709]","[0.5742, 0.4727]","[0.5113, 0.5563]","[0.4869, 0.6233]","[0.6236, 0.634]","[0.6035, 0.5489]","[0.5463, 0.5979]","[0.5197, 0.6519]"
"[0.5055, 0.8937]","[0.4098, 0.7925]","[0.3844, 0.6568]","[0.4696, 0.5544]","[0.5662, 0.4946]","[0.4072, 0.5255]","[0.3638, 0.3634]","[0.3437, 0.2678]","[0.3313, 0.1858]","[0.4979, 0.5263]","[0.5511, 0.3405]","[0.5783, 0.2295]","[0.6092, 0.1399]","[0.5688, 0.5697]","[0.5722, 0.4736]","[0.5106, 0.5572]","[0.487, 0.6226]","[0.6245, 0.6331]","[0.6028, 0.5497]","[0.5467, 0.6002]","[0.5209, 0.6543]"
"[0.508, 0.8932]","[0.4107, 0.793]","[0.3835, 0.6582]","[0.4689, 0.5543]","[0.5654, 0.4948]","[0.407, 0.5271]","[0.3629, 0.3648]","[0.3424, 0.2687]","[0.3293, 0.1868]","[0.4977, 0.5273]","[0.55, 0.3407]","[0.5774, 0.2293]","[0.6084, 0.1395]","[0.5684, 0.5707]","[0.5696, 0.4759]","[0.5077, 0.5586]","[0.4841, 0.6223]","[0.6242, 0.6339]","[0.6001, 0.5514]","[0.5427, 0.6015]","[0.5167, 0.6538]"
"[0.5051, 0.8913]","[0.4088, 0.7895]","[0.3833, 0.6569]","[0.4695, 0.5557]","[0.5641, 0.4972]","[0.4067, 0.5245]","[0.3626, 0.3644]","[0.342, 0.2691]","[0.3286, 0.1881]","[0.4976, 0.526]","[0.5473, 0.341]","[0.5746, 0.2301]","[0.6057, 0.1403]","[0.5685, 0.57]","[0.5695, 0.4752]","[0.51, 0.5578]","[0.4875, 0.6221]","[0.624, 0.634]","[0.5985, 0.5517]","[0.5419, 0.6024]","[0.5162, 0.6556]"
"[0.5076, 0.8953]","[0.4089, 0.7952]","[0.385, 0.6578]","[0.474, 0.5565]","[0.5697, 0.5012]","[0.407, 0.5273]","[0.3634, 0.3653]","[0.3432, 0.2695]","[0.3303, 0.1878]","[0.497, 0.5271]","[0.5476, 0.3419]","[0.5758, 0.2302]","[0.6076, 0.1403]","[0.5671, 0.5704]","[0.5695, 0.4743]","[0.5109, 0.5584]","[0.4899, 0.6242]","[0.6218, 0.6335]","[0.5986, 0.5508]","[0.5435, 0.6024]","[0.5202, 0.6565]"
"[0.505, 0.8935]","[0.4082, 0.7909]","[0.3834, 0.657]","[0.4721, 0.5572]","[0.5686, 0.5032]","[0.4073, 0.5244]","[0.3636, 0.3646]","[0.343, 0.2697]","[0.3295, 0.1886]","[0.4971, 0.5253]","[0.548, 0.3412]","[0.5755, 0.231]","[0.6069, 0.1416]","[0.5669, 0.5698]","[0.5726, 0.4747]","[0.5138, 0.558]","[0.4923, 0.6224]","[0.6218, 0.6347]","[0.6032, 0.5524]","[0.5487, 0.6036]","[0.5247, 0.6569]"
"[0.5075, 0.8948]","[0.4082, 0.7935]","[0.3829, 0.6576]","[0.4711, 0.5573]","[0.5674, 0.5009]","[0.4066, 0.5263]","[0.3627, 0.365]","[0.3421, 0.2693]","[0.3288, 0.1873]","[0.4967, 0.5262]","[0.5485, 0.3413]","[0.5761, 0.2308]","[0.6076, 0.1414]","[0.5668, 0.5693]","[0.5702, 0.4745]","[0.5103, 0.5587]","[0.4883, 0.624]","[0.622, 0.6323]","[0.5996, 0.5517]","[0.5444, 0.6041]","[0.5208, 0.6583]"
"[0.5029, 0.8907]","[0.4078, 0.7889]","[0.3825, 0.6564]","[0.4685, 0.5574]","[0.5647, 0.5025]","[0.4078, 0.5234]","[0.3634, 0.3646]","[0.3422, 0.2698]","[0.328, 0.1889]","[0.4974, 0.5247]","[0.5493, 0.3396]","[0.5763, 0.2305]","[0.6073, 0.1421]","[0.5676, 0.569]","[0.572, 0.4735]","[0.5115, 0.556]","[0.4885, 0.6199]","[0.6234, 0.6333]","[0.6004, 0.5548]","[0.5456, 0.6066]","[0.522, 0.6597]"
"[0.5072, 0.8909]","[0.4104, 0.7924]","[0.3822, 0.6587]","[0.4682, 0.5609]","[0.5637, 0.5083]","[0.4058, 0.5234]","[0.3623, 0.3639]","[0.3426, 0.2688]","[0.3295, 0.1875]","[0.4957, 0.5231]","[0.5487, 0.3382]","[0.5766, 0.2297]","[0.6072, 0.1411]","[0.566, 0.5663]","[0.5713, 0.4713]","[0.5124, 0.5544]","[0.49, 0.6186]","[0.6215, 0.6307]","[0.6016, 0.5533]","[0.5474, 0.6046]","[0.5236, 0.6569]"
"[0.5037, 0.8909]","[0.4078, 0.7902]","[0.3822, 0.6561]","[0.469, 0.5597]","[0.5652, 0.5102]","[0.4067, 0.5219]","[0.363, 0.3634]","[0.3424, 0.2685]","[0.3286, 0.1878]","[0.4959, 0.5223]","[0.5471, 0.3374]","[0.575, 0.2296]","[0.607, 0.1411]","[0.5665, 0.5667]","[0.5729, 0.4668]","[0.5131, 0.5527]","[0.4907, 0.6179]","[0.6231, 0.6322]","[0.6018, 0.5539]","[0.5472, 0.6056]","[0.524, 0.657]"
"[0.5026, 0.8911]","[0.4092, 0.7908]","[0.3812, 0.6587]","[0.4614, 0.5616]","[0.5554, 0.507]","[0.4055, 0.5218]","[0.3603, 0.3611]","[0.34, 0.2662]","[0.3269, 0.1849]","[0.4944, 0.523]","[0.5489, 0.338]","[0.5779, 0.2309]","[0.609, 0.1422]","[0.5643, 0.5664]","[0.574, 0.4653]","[0.5134, 0.5526]","[0.4889, 0.6186]","[0.6208, 0.6314]","[0.6061, 0.5525]","[0.5557, 0.6079]","[0.535, 0.6618]"
"[0.502, 0.8897]","[0.4064, 0.7923]","[0.3793, 0.6571]","[0.4605, 0.5603]","[0.5542, 0.5052]","[0.4063, 0.5215]","[0.3615, 0.3602]","[0.3407, 0.2656]","[0.3277, 0.1844]","[0.4948, 0.5223]","[0.549, 0.3379]","[0.5783, 0.2319]","[0.6098, 0.145]","[0.5638, 0.5654]","[0.5738, 0.4619]","[0.512, 0.5498]","[0.4855, 0.6177]","[0.6198, 0.6296]","[0.6035, 0.5528]","[0.5513, 0.606]","[0.5284, 0.6588]"
