"[0.5146, 0.951]","[0.398, 0.8607]","[0.3614, 0.7022]","[0.4534, 0.5815]","[0.5696, 0.526]","[0.3956, 0.5191]","[0.3352, 0.3273]","[0.3079, 0.2041]","[0.2891, 0.0989]","[0.5078, 0.519]","[0.5706, 0.2973]","[0.6043, 0.1616]","[0.6442, 0.0501]","[0.6009, 0.5741]","[0.6086, 0.4549]","[0.5327, 0.5682]","[0.5053, 0.6545]","[0.6763, 0.6591]","[0.6481, 0.5629]","[0.579, 0.6327]","[0.5469, 0.7023]"
"[0.5118, 0.9977]","[0.3837, 0.8792]","[0.3553, 0.7044]","[0.4628, 0.5816]","[0.5781, 0.5161]","[0.3938, 0.5273]","[0.3362, 0.326]","[0.3091, 0.2059]","[0.2931, 0.1018]","[0.5091, 0.5296]","[0.5735, 0.2958]","[0.6093, 0.1558]","[0.6494, 0.0428]","[0.5975, 0.5858]","[0.6038, 0.4577]","[0.5238, 0.5615]","[0.4863, 0.6425]","[0.667, 0.6682]","[0.6413, 0.56]","[0.5647, 0.6211]","[0.5207, 0.6876]"
"[0.5161, 1.0039]","[0.3923, 0.8897]","[0.3561, 0.7167]","[0.4584, 0.5897]","[0.5756, 0.5151]","[0.3909, 0.5286]","[0.3341, 0.3255]","[0.3088, 0.2048]","[0.293, 0.1001]","[0.5076, 0.5291]","[0.5723, 0.296]","[0.6088, 0.157]","[0.6487, 0.0413]","[0.5969, 0.585]","[0.6017, 0.4598]","[0.5234, 0.5689]","[0.4898, 0.6529]","[0.6682, 0.6681]","[0.6415, 0.5691]","[0.5673, 0.6269]","[0.5279, 0.6875]"
"[0.5134, 1.0001]","[0.3889, 0.8833]","[0.3538, 0.711]","[0.4586, 0.5845]","[0.5742, 0.5083]","[0.3891, 0.5242]","[0.3308, 0.3242]","[0.3039, 0.204]","[0.2866, 0.1005]","[0.5048, 0.5273]","[0.5683, 0.2972]","[0.604, 0.1598]","[0.643, 0.0458]","[0.5934, 0.5848]","[0.5995, 0.4716]","[0.5222, 0.5769]","[0.4877, 0.6541]","[0.6645, 0.6686]","[0.6417, 0.5719]","[0.5729, 0.6346]","[0.538, 0.6964]"
"[0.5109, 0.998]","[0.3858, 0.8871]","[0.3514, 0.7155]","[0.4569, 0.5913]","[0.5736, 0.5182]","[0.3886, 0.5243]","[0.3325, 0.3248]","[0.3062, 0.2048]","[0.2891, 0.1011]","[0.5049, 0.5246]","[0.5695, 0.294]","[0.6049, 0.1576]","[0.643, 0.0455]","[0.5934, 0.5813]","[0.6023, 0.4613]","[0.5234, 0.5672]","[0.487, 0.6467]","[0.6637, 0.6654]","[0.6408, 0.5733]","[0.5676, 0.6366]","[0.5282, 0.6994]"
"[0.5096, 0.9967]","[0.3832, 0.8835]","[0.3489, 0.7094]","[0.4572, 0.5848]","[0.5762, 0.5148]","[0.3865, 0.5235]","[0.3299, 0.323]","[0.3041, 0.203]","[0.2882, 0.0994]","[0.5033, 0.525]","[0.5685, 0.2939]","[0.6043, 0.1557]","[0.6437, 0.0421]","[0.592, 0.582]","[0.6036, 0.4605]","[0.5246, 0.566]","[0.4887, 0.646]","[0.6629, 0.6659]","[0.64, 0.5716]","[0.5665, 0.6338]","[0.5274, 0.6964]"
"[0.5051, 1.0011]","[0.3828, 0.8833]","[0.3509, 0.7103]","[0.4578, 0.5839]","[0.5735, 0.5093]","[0.3836, 0.5222]","[0.3279, 0.3235]","[0.3023, 0.2039]","[0.2858, 0.1006]","[0.5, 0.5251]","[0.5664, 0.2936]","[0.6017, 0.1563]","[0.6416, 0.0424]","[0.5896, 0.5842]","[0.6001, 0.4681]","[0.5192, 0.5727]","[0.4835, 0.6511]","[0.6605, 0.6705]","[0.6394, 0.5786]","[0.5675, 0.6403]","[0.5307, 0.7017]"
"[0.5054, 1.0009]","[0.3803, 0.8879]","[0.3487, 0.7124]","[0.4595, 0.5835]","[0.5803, 0.507]","[0.3839, 0.5255]","[0.328, 0.3235]","[0.3015, 0.2043]","[0.2853, 0.1005]","[0.5011, 0.5253]","[0.5676, 0.2934]","[0.6022, 0.156]","[0.6412, 0.043]","[0.5894, 0.5815]","[0.5963, 0.4652]","[0.5176, 0.5698]","[0.4845, 0.6488]","[0.6589, 0.6637]","[0.6353, 0.5709]","[0.5642, 0.6334]","[0.5294, 0.6958]"
"[0.5056, 1.0061]","[0.379, 0.893]","[0.3462, 0.7142]","[0.4571, 0.5832]","[0.5778, 0.5045]","[0.3862, 0.528]","[0.3293, 0.3237]","[0.302, 0.2039]","[0.2853, 0.0994]","[0.5028, 0.5269]","[0.5685, 0.2943]","[0.6023, 0.1565]","[0.6416, 0.0439]","[0.5903, 0.5831]","[0.5947, 0.4617]","[0.5148, 0.5666]","[0.4827, 0.6464]","[0.6597, 0.6659]","[0.6353, 0.5699]","[0.5614, 0.6309]","[0.5252, 0.6935]"
"[0.5049, 1.0037]","[0.38, 0.8874]","[0.3469, 0.7118]","[0.4554, 0.5793]","[0.5741, 0.4935]","[0.3862, 0.5267]","[0.329, 0.3242]","[0.3011, 0.2044]","[0.285, 0.0997]","[0.5023, 0.5279]","[0.568, 0.2947]","[0.6014, 0.1554]","[0.6411, 0.0416]","[0.5898, 0.5853]","[0.5949, 0.4681]","[0.511, 0.5716]","[0.4746, 0.6497]","[0.6591, 0.6682]","[0.6352, 0.5706]","[0.56, 0.6317]","[0.5205, 0.6939]"
"[0.506, 1.0021]","[0.3797, 0.8889]","[0.3447, 0.7139]","[0.451, 0.5814]","[0.569, 0.4945]","[0.385, 0.5251]","[0.3281, 0.3233]","[0.3008, 0.2043]","[0.2851, 0.1]","[0.5032, 0.5268]","[0.569, 0.2937]","[0.6026, 0.1547]","[0.6415, 0.0424]","[0.5922, 0.5841]","[0.5934, 0.4655]","[0.5083, 0.565]","[0.4699, 0.6418]","[0.6621, 0.6656]","[0.6329, 0.5715]","[0.5544, 0.6281]","[0.511, 0.6864]"
"[0.5038, 1.0022]","[0.3806, 0.8842]","[0.3492, 0.7086]","[0.4571, 0.5793]","[0.5734, 0.4968]","[0.3857, 0.5232]","[0.3272, 0.3221]","[0.3002, 0.2033]","[0.2836, 0.1002]","[0.5033, 0.5242]","[0.5699, 0.2925]","[0.6038, 0.1552]","[0.6427, 0.0434]","[0.593, 0.5812]","[0.5943, 0.4646]","[0.5131, 0.569]","[0.4802, 0.647]","[0.6639, 0.664]","[0.6324, 0.5719]","[0.5571, 0.6345]","[0.5208, 0.6958]"
"[0.5044, 1.0001]","[0.3778, 0.8873]","[0.3459, 0.709]","[0.4549, 0.5787]","[0.5726, 0.4975]","[0.3845, 0.5231]","[0.3265, 0.3207]","[0.2998, 0.2013]","[0.284, 0.098]","[0.5016, 0.5241]","[0.5684, 0.2914]","[0.6033, 0.153]","[0.6434, 0.0402]","[0.5907, 0.5807]","[0.5941, 0.4548]","[0.5134, 0.5625]","[0.4806, 0.6446]","[0.6619, 0.663]","[0.6268, 0.5666]","[0.5504, 0.6337]","[0.5139, 0.6998]"
"[0.5073, 1.0029]","[0.3827, 0.892]","[0.3465, 0.7191]","[0.446, 0.5878]","[0.5587, 0.5027]","[0.3853, 0.5241]","[0.3264, 0.3247]","[0.3001, 0.2053]","[0.285, 0.1011]","[0.5031, 0.526]","[0.5689, 0.2927]","[0.6052, 0.1536]","[0.6446, 0.0404]","[0.5928, 0.5828]","[0.5945, 0.4572]","[0.511, 0.5641]","[0.4723, 0.6457]","[0.664, 0.6662]","[0.6297, 0.5655]","[0.5524, 0.6335]","[0.5109, 0.7016]"
"[0.5082, 0.9973]","[0.3826, 0.8814]","[0.3531, 0.7076]","[0.4579, 0.5826]","[0.5729, 0.5092]","[0.3849, 0.524]","[0.3274, 0.3248]","[0.3016, 0.2055]","[0.285, 0.1018]","[0.5008, 0.5241]","[0.5667, 0.2905]","[0.6043, 0.1522]","[0.6443, 0.0384]","[0.5889, 0.5793]","[0.5944, 0.464]","[0.5174, 0.5736]","[0.4831, 0.6541]","[0.6578, 0.6603]","[0.6327, 0.5659]","[0.5626, 0.6336]","[0.5276, 0.6981]"
"[0.5093, 0.9996]","[0.3812, 0.885]","[0.3521, 0.7103]","[0.4555, 0.585]","[0.5687, 0.5118]","[0.3868, 0.5261]","[0.3279, 0.3259]","[0.3013, 0.2065]","[0.2843, 0.1026]","[0.5033, 0.5251]","[0.5689, 0.2895]","[0.6056, 0.1525]","[0.6446, 0.0401]","[0.5919, 0.5804]","[0.5943, 0.4512]","[0.519, 0.5653]","[0.4873, 0.6498]","[0.6616, 0.6634]","[0.6314, 0.5625]","[0.558, 0.6309]","[0.5203, 0.6973]"
"[0.5047, 0.9991]","[0.3782, 0.8819]","[0.3484, 0.706]","[0.4542, 0.5814]","[0.5708, 0.5099]","[0.3875, 0.5258]","[0.3283, 0.325]","[0.302, 0.2055]","[0.285, 0.1014]","[0.5038, 0.5251]","[0.5703, 0.2897]","[0.6067, 0.1524]","[0.6463, 0.0392]","[0.5925, 0.5801]","[0.5946, 0.4557]","[0.517, 0.567]","[0.4857, 0.6488]","[0.6627, 0.6627]","[0.6335, 0.5633]","[0.5615, 0.6319]","[0.5279, 0.6986]"
"[0.5046, 0.9988]","[0.3788, 0.8835]","[0.3454, 0.7089]","[0.4497, 0.5855]","[0.5648, 0.511]","[0.3858, 0.5232]","[0.3289, 0.323]","[0.303, 0.2034]","[0.2867, 0.0993]","[0.5016, 0.5218]","[0.569, 0.2895]","[0.6059, 0.1509]","[0.6458, 0.0378]","[0.5898, 0.5766]","[0.593, 0.4609]","[0.5122, 0.5696]","[0.4766, 0.6509]","[0.6593, 0.6586]","[0.6331, 0.5637]","[0.5592, 0.6301]","[0.5213, 0.6956]"
"[0.5065, 0.9962]","[0.381, 0.8841]","[0.3456, 0.7108]","[0.4492, 0.5858]","[0.566, 0.5126]","[0.384, 0.5202]","[0.327, 0.3231]","[0.3011, 0.2043]","[0.2851, 0.1009]","[0.5006, 0.5198]","[0.5672, 0.2884]","[0.6032, 0.1514]","[0.6427, 0.0391]","[0.5895, 0.5759]","[0.5961, 0.4615]","[0.5168, 0.5699]","[0.4824, 0.6497]","[0.6591, 0.659]","[0.6327, 0.5685]","[0.5613, 0.6364]","[0.527, 0.7009]"
"[0.5049, 0.9993]","[0.3789, 0.8842]","[0.3441, 0.7095]","[0.4471, 0.5846]","[0.5605, 0.5094]","[0.3837, 0.5277]","[0.3259, 0.3295]","[0.2992, 0.2094]","[0.2826, 0.1044]","[0.499, 0.5276]","[0.564, 0.2939]","[0.6, 0.1557]","[0.6406, 0.0405]","[0.5876, 0.5824]","[0.5911, 0.4645]","[0.5108, 0.5712]","[0.476, 0.6503]","[0.6581, 0.6645]","[0.6287, 0.5687]","[0.5565, 0.6372]","[0.5219, 0.7032]"
"[0.5085, 0.9985]","[0.3809, 0.8868]","[0.346, 0.7125]","[0.448, 0.5862]","[0.5618, 0.5091]","[0.3843, 0.528]","[0.3262, 0.3271]","[0.2987, 0.207]","[0.2817, 0.1019]","[0.5001, 0.5271]","[0.5646, 0.2941]","[0.6001, 0.1562]","[0.6394, 0.042]","[0.5883, 0.5813]","[0.5936, 0.4617]","[0.5148, 0.57]","[0.4804, 0.6513]","[0.6583, 0.6619]","[0.6301, 0.5697]","[0.5585, 0.6369]","[0.5237, 0.7018]"
"[0.5104, 0.9946]","[0.3831, 0.885]","[0.3496, 0.7118]","[0.4517, 0.5848]","[0.5653, 0.5082]","[0.3859, 0.527]","[0.3268, 0.3259]","[0.2989, 0.2054]","[0.282, 0.1002]","[0.5012, 0.5262]","[0.5634, 0.2933]","[0.5996, 0.1552]","[0.6392, 0.0404]","[0.5885, 0.5803]","[0.597, 0.4617]","[0.5206, 0.5704]","[0.4862, 0.6521]","[0.658, 0.6605]","[0.6336, 0.5687]","[0.563, 0.6347]","[0.5265, 0.6986]"
"[0.5093, 0.9937]","[0.3808, 0.8812]","[0.3477, 0.7086]","[0.4519, 0.5838]","[0.5671, 0.5128]","[0.3861, 0.5256]","[0.3272, 0.3249]","[0.2991, 0.2045]","[0.2815, 0.0994]","[0.5015, 0.5254]","[0.564, 0.2937]","[0.6008, 0.1557]","[0.6408, 0.0421]","[0.5891, 0.5803]","[0.5979, 0.4607]","[0.5208, 0.5708]","[0.4859, 0.6538]","[0.6587, 0.6617]","[0.6354, 0.5688]","[0.5647, 0.636]","[0.5279, 0.7014]"
"[0.51, 0.9957]","[0.3814, 0.8813]","[0.3473, 0.7089]","[0.4507, 0.5824]","[0.5663, 0.5103]","[0.3851, 0.5281]","[0.3259, 0.326]","[0.2987, 0.2049]","[0.2818, 0.0996]","[0.5009, 0.5274]","[0.564, 0.2941]","[0.6005, 0.1548]","[0.6402, 0.0407]","[0.589, 0.5818]","[0.5954, 0.4625]","[0.5187, 0.5724]","[0.4851, 0.6553]","[0.6593, 0.6622]","[0.6337, 0.567]","[0.5631, 0.634]","[0.527, 0.6995]"
"[0.5074, 0.995]","[0.3789, 0.8772]","[0.3462, 0.7061]","[0.4513, 0.58]","[0.5679, 0.5078]","[0.3844, 0.5283]","[0.3259, 0.3261]","[0.2983, 0.2052]","[0.2813, 0.0997]","[0.4997, 0.527]","[0.5626, 0.2936]","[0.5998, 0.1543]","[0.6414, 0.0412]","[0.5882, 0.5817]","[0.5967, 0.4612]","[0.5182, 0.5715]","[0.4836, 0.6555]","[0.6591, 0.6628]","[0.6358, 0.5694]","[0.5638, 0.6335]","[0.5261, 0.6968]"
"[0.5094, 0.9945]","[0.3811, 0.8782]","[0.348, 0.7066]","[0.4535, 0.5814]","[0.5711, 0.5092]","[0.3864, 0.5293]","[0.3265, 0.3255]","[0.2992, 0.205]","[0.2826, 0.0995]","[0.5016, 0.5278]","[0.5642, 0.2924]","[0.6003, 0.1539]","[0.6408, 0.0407]","[0.5894, 0.5818]","[0.5953, 0.4549]","[0.5189, 0.5698]","[0.4875, 0.657]","[0.6602, 0.662]","[0.6315, 0.565]","[0.56, 0.6338]","[0.5254, 0.7008]"
"[0.501, 1.0034]","[0.3768, 0.881]","[0.3442, 0.7085]","[0.4468, 0.5764]","[0.5686, 0.5003]","[0.3847, 0.5329]","[0.3247, 0.3252]","[0.2981, 0.2025]","[0.2823, 0.096]","[0.5018, 0.533]","[0.5691, 0.2942]","[0.6043, 0.1528]","[0.6427, 0.0373]","[0.5915, 0.5883]","[0.5918, 0.4526]","[0.51, 0.5637]","[0.4763, 0.6501]","[0.6635, 0.6694]","[0.6235, 0.5616]","[0.5449, 0.6242]","[0.5052, 0.6893]"
"[0.5016, 1.0027]","[0.3778, 0.8845]","[0.3436, 0.7067]","[0.4519, 0.5744]","[0.5778, 0.4984]","[0.3852, 0.5319]","[0.3255, 0.3235]","[0.2982, 0.2016]","[0.2825, 0.0955]","[0.5014, 0.5312]","[0.5688, 0.2938]","[0.6045, 0.1529]","[0.6456, 0.0374]","[0.5893, 0.5851]","[0.5942, 0.4621]","[0.5126, 0.571]","[0.4802, 0.6554]","[0.6592, 0.6645]","[0.6282, 0.5633]","[0.5515, 0.6252]","[0.5145, 0.6894]"
"[0.4995, 1.0046]","[0.3755, 0.8842]","[0.3431, 0.7056]","[0.4532, 0.5765]","[0.577, 0.5008]","[0.3859, 0.5328]","[0.326, 0.3253]","[0.299, 0.2034]","[0.2835, 0.097]","[0.5019, 0.5318]","[0.5698, 0.2937]","[0.6049, 0.153]","[0.645, 0.0376]","[0.59, 0.586]","[0.5935, 0.459]","[0.5121, 0.5676]","[0.4799, 0.6518]","[0.6598, 0.6662]","[0.6256, 0.5643]","[0.5486, 0.6282]","[0.5122, 0.6935]"
"[0.5026, 1.0009]","[0.379, 0.8871]","[0.3453, 0.7065]","[0.4576, 0.581]","[0.5817, 0.5108]","[0.3853, 0.5291]","[0.3254, 0.3226]","[0.2989, 0.2013]","[0.2838, 0.0961]","[0.5017, 0.5284]","[0.5692, 0.2923]","[0.6045, 0.153]","[0.6454, 0.0375]","[0.5895, 0.5823]","[0.5946, 0.4586]","[0.515, 0.5663]","[0.4848, 0.6483]","[0.6586, 0.6618]","[0.6236, 0.5674]","[0.5499, 0.6343]","[0.5197, 0.6998]"
"[0.5029, 0.9998]","[0.3783, 0.8832]","[0.3443, 0.7053]","[0.4557, 0.5795]","[0.58, 0.5135]","[0.3836, 0.5274]","[0.3262, 0.3232]","[0.301, 0.2023]","[0.2857, 0.0984]","[0.5009, 0.5269]","[0.5662, 0.29]","[0.6019, 0.1502]","[0.6424, 0.036]","[0.5913, 0.5819]","[0.5921, 0.4586]","[0.5147, 0.5664]","[0.4857, 0.6497]","[0.663, 0.6635]","[0.627, 0.5648]","[0.5524, 0.6276]","[0.5192, 0.6924]"
"[0.5034, 0.9985]","[0.3787, 0.8812]","[0.3447, 0.7052]","[0.4526, 0.5791]","[0.5731, 0.5085]","[0.3827, 0.5234]","[0.325, 0.3217]","[0.2995, 0.202]","[0.2833, 0.0986]","[0.4998, 0.525]","[0.5662, 0.2912]","[0.6022, 0.1521]","[0.6419, 0.0377]","[0.5897, 0.5819]","[0.5891, 0.4648]","[0.5102, 0.5725]","[0.4789, 0.653]","[0.66, 0.6655]","[0.6229, 0.5683]","[0.5486, 0.6365]","[0.5151, 0.7037]"
"[0.5031, 0.9977]","[0.3787, 0.8828]","[0.3456, 0.7061]","[0.4531, 0.5824]","[0.5724, 0.5124]","[0.3829, 0.5221]","[0.3251, 0.3217]","[0.2999, 0.2025]","[0.2842, 0.0994]","[0.4994, 0.5229]","[0.5642, 0.2894]","[0.6001, 0.1516]","[0.6403, 0.0384]","[0.5901, 0.5789]","[0.5911, 0.4581]","[0.5126, 0.5686]","[0.4815, 0.6511]","[0.6623, 0.6615]","[0.623, 0.5708]","[0.5501, 0.6413]","[0.5191, 0.7082]"
"[0.5063, 0.9986]","[0.3776, 0.8829]","[0.347, 0.7047]","[0.4592, 0.5814]","[0.5768, 0.5125]","[0.3843, 0.5234]","[0.3266, 0.3231]","[0.3007, 0.2035]","[0.2855, 0.0994]","[0.5009, 0.5241]","[0.5643, 0.2908]","[0.6009, 0.1521]","[0.6424, 0.0378]","[0.59, 0.5809]","[0.5926, 0.4651]","[0.5178, 0.5739]","[0.4883, 0.6546]","[0.6604, 0.6642]","[0.6293, 0.568]","[0.559, 0.6373]","[0.5272, 0.7046]"
"[0.5047, 0.9997]","[0.3782, 0.8826]","[0.347, 0.7065]","[0.4562, 0.5804]","[0.575, 0.5084]","[0.3833, 0.5233]","[0.326, 0.3223]","[0.3002, 0.2028]","[0.2845, 0.0987]","[0.4999, 0.5245]","[0.5644, 0.2907]","[0.6002, 0.1519]","[0.6404, 0.039]","[0.5895, 0.5813]","[0.5925, 0.462]","[0.5155, 0.5704]","[0.4848, 0.6522]","[0.6606, 0.6642]","[0.6292, 0.5687]","[0.5572, 0.6369]","[0.5239, 0.7038]"
"[0.5029, 1.0008]","[0.3775, 0.8843]","[0.3466, 0.7069]","[0.4563, 0.5807]","[0.5736, 0.5059]","[0.3829, 0.5231]","[0.3259, 0.3224]","[0.3001, 0.2029]","[0.2843, 0.0991]","[0.4993, 0.5239]","[0.5636, 0.2902]","[0.5993, 0.1519]","[0.6402, 0.039]","[0.5885, 0.581]","[0.5914, 0.4641]","[0.5133, 0.5721]","[0.4821, 0.653]","[0.6592, 0.6644]","[0.6285, 0.5697]","[0.5556, 0.6361]","[0.5215, 0.7012]"
"[0.5056, 0.9986]","[0.3783, 0.8824]","[0.3456, 0.7055]","[0.4558, 0.5799]","[0.5752, 0.5076]","[0.3829, 0.5227]","[0.3258, 0.3223]","[0.3002, 0.2026]","[0.2845, 0.0985]","[0.4995, 0.5229]","[0.563, 0.2896]","[0.5993, 0.1519]","[0.6397, 0.0389]","[0.5885, 0.5794]","[0.5911, 0.4647]","[0.5162, 0.574]","[0.4867, 0.6554]","[0.6589, 0.6628]","[0.6289, 0.5689]","[0.5572, 0.6377]","[0.5238, 0.7046]"
"[0.5052, 0.9966]","[0.38, 0.883]","[0.3457, 0.7065]","[0.4529, 0.5816]","[0.5708, 0.5077]","[0.3811, 0.5213]","[0.3244, 0.3219]","[0.2985, 0.2024]","[0.2827, 0.0982]","[0.4976, 0.5219]","[0.5636, 0.2899]","[0.5999, 0.1529]","[0.6404, 0.0395]","[0.5873, 0.5776]","[0.5921, 0.4592]","[0.5152, 0.5689]","[0.4843, 0.6502]","[0.6586, 0.6602]","[0.6252, 0.5685]","[0.5532, 0.6384]","[0.5209, 0.7046]"
"[0.5075, 0.9928]","[0.3827, 0.8808]","[0.3452, 0.7089]","[0.4469, 0.5814]","[0.5661, 0.5071]","[0.3827, 0.5218]","[0.3228, 0.321]","[0.2964, 0.2025]","[0.2803, 0.0986]","[0.4985, 0.5222]","[0.5627, 0.2897]","[0.5995, 0.1543]","[0.6402, 0.0397]","[0.5867, 0.5776]","[0.595, 0.4564]","[0.5175, 0.5674]","[0.4844, 0.6509]","[0.6583, 0.6597]","[0.631, 0.5694]","[0.5626, 0.6349]","[0.5315, 0.6982]"
"[0.5023, 0.9899]","[0.3809, 0.8716]","[0.3455, 0.7032]","[0.4492, 0.58]","[0.571, 0.5119]","[0.3818, 0.5211]","[0.3232, 0.3196]","[0.2974, 0.2005]","[0.282, 0.0963]","[0.4972, 0.5209]","[0.5636, 0.2901]","[0.6004, 0.1549]","[0.641, 0.0401]","[0.5858, 0.5766]","[0.5967, 0.4488]","[0.5199, 0.5615]","[0.4884, 0.648]","[0.6579, 0.6602]","[0.6319, 0.5681]","[0.5623, 0.6313]","[0.5308, 0.6938]"
