"[0.4945, 0.9103]","[0.3717, 0.8278]","[0.3427, 0.6627]","[0.4601, 0.5602]","[0.5791, 0.5382]","[0.3627, 0.5206]","[0.3202, 0.3307]","[0.3069, 0.2065]","[0.2999, 0.1018]","[0.4773, 0.5164]","[0.5386, 0.313]","[0.5806, 0.1808]","[0.624, 0.0722]","[0.5695, 0.5643]","[0.5988, 0.4748]","[0.5421, 0.5775]","[0.5161, 0.6577]","[0.6445, 0.6396]","[0.6616, 0.5585]","[0.6034, 0.6275]","[0.5629, 0.6979]"
"[0.4852, 0.9673]","[0.3672, 0.8341]","[0.345, 0.6663]","[0.4667, 0.5534]","[0.5888, 0.5096]","[0.3514, 0.5051]","[0.3104, 0.3124]","[0.2943, 0.1964]","[0.2821, 0.0977]","[0.4632, 0.5087]","[0.5309, 0.2983]","[0.5722, 0.171]","[0.6158, 0.0686]","[0.5516, 0.563]","[0.5914, 0.4821]","[0.522, 0.5794]","[0.4877, 0.648]","[0.6234, 0.6417]","[0.6453, 0.5646]","[0.585, 0.6285]","[0.548, 0.6879]"
"[0.4792, 0.9674]","[0.3599, 0.8342]","[0.3417, 0.6628]","[0.4673, 0.5537]","[0.589, 0.5145]","[0.3498, 0.5035]","[0.3111, 0.3103]","[0.2952, 0.1944]","[0.2849, 0.0961]","[0.4624, 0.5071]","[0.5313, 0.2976]","[0.5735, 0.1696]","[0.6195, 0.0679]","[0.5508, 0.5616]","[0.5937, 0.4845]","[0.5247, 0.5832]","[0.4905, 0.6547]","[0.6217, 0.64]","[0.6445, 0.5635]","[0.5869, 0.6295]","[0.5525, 0.692]"
"[0.483, 0.9707]","[0.361, 0.8377]","[0.3414, 0.6641]","[0.4674, 0.5539]","[0.5901, 0.517]","[0.3494, 0.5036]","[0.3108, 0.3108]","[0.2944, 0.1949]","[0.2833, 0.0971]","[0.4621, 0.5082]","[0.5297, 0.2996]","[0.5716, 0.1707]","[0.617, 0.0683]","[0.5501, 0.5627]","[0.5931, 0.4869]","[0.5238, 0.5833]","[0.4888, 0.6528]","[0.6212, 0.6399]","[0.6441, 0.5659]","[0.5846, 0.6293]","[0.5484, 0.6892]"
"[0.4812, 0.9692]","[0.3605, 0.8375]","[0.342, 0.6634]","[0.4681, 0.5525]","[0.5897, 0.5112]","[0.3495, 0.5039]","[0.3109, 0.3112]","[0.2953, 0.1952]","[0.2846, 0.0973]","[0.4616, 0.5079]","[0.53, 0.2985]","[0.5721, 0.1713]","[0.6174, 0.0704]","[0.5491, 0.5615]","[0.5935, 0.4878]","[0.5248, 0.586]","[0.4899, 0.6542]","[0.6199, 0.6376]","[0.6434, 0.5676]","[0.5846, 0.6329]","[0.5488, 0.6913]"
"[0.4813, 0.9743]","[0.3607, 0.8409]","[0.3413, 0.6657]","[0.4675, 0.5534]","[0.5904, 0.5114]","[0.3488, 0.5087]","[0.3111, 0.3146]","[0.2947, 0.1974]","[0.2833, 0.0984]","[0.4612, 0.5113]","[0.5286, 0.3015]","[0.5712, 0.172]","[0.6171, 0.0696]","[0.5499, 0.5641]","[0.5933, 0.4904]","[0.5254, 0.5884]","[0.4909, 0.6595]","[0.6217, 0.6401]","[0.6441, 0.5684]","[0.5863, 0.6332]","[0.5511, 0.6943]"
"[0.4813, 0.9719]","[0.3629, 0.8403]","[0.3414, 0.6661]","[0.4658, 0.5537]","[0.5881, 0.5109]","[0.3497, 0.5064]","[0.3104, 0.3137]","[0.2939, 0.1969]","[0.282, 0.0983]","[0.4628, 0.5093]","[0.5286, 0.3003]","[0.5708, 0.1717]","[0.6162, 0.0682]","[0.552, 0.5632]","[0.5949, 0.4868]","[0.5272, 0.5842]","[0.493, 0.6564]","[0.6233, 0.6418]","[0.6426, 0.5725]","[0.585, 0.6367]","[0.5502, 0.6978]"
"[0.4855, 0.9761]","[0.3653, 0.8432]","[0.3435, 0.6682]","[0.4677, 0.554]","[0.5869, 0.5111]","[0.351, 0.5081]","[0.3111, 0.3148]","[0.2947, 0.1974]","[0.2837, 0.0982]","[0.4639, 0.5106]","[0.5279, 0.3017]","[0.5706, 0.1715]","[0.617, 0.0677]","[0.5535, 0.5636]","[0.5976, 0.4878]","[0.5324, 0.5865]","[0.4995, 0.6611]","[0.6257, 0.6399]","[0.6457, 0.5681]","[0.5904, 0.633]","[0.5571, 0.6966]"
"[0.4858, 0.9713]","[0.3667, 0.8397]","[0.3431, 0.6673]","[0.4676, 0.5548]","[0.5895, 0.5123]","[0.3503, 0.5042]","[0.3121, 0.3103]","[0.2976, 0.1946]","[0.2869, 0.0963]","[0.4627, 0.508]","[0.5302, 0.2979]","[0.5742, 0.1701]","[0.6195, 0.0677]","[0.5509, 0.561]","[0.5956, 0.4856]","[0.5303, 0.5857]","[0.4965, 0.6584]","[0.622, 0.6367]","[0.6425, 0.5668]","[0.5877, 0.6334]","[0.5549, 0.6948]"
"[0.4864, 0.9714]","[0.3661, 0.8398]","[0.3439, 0.6676]","[0.4681, 0.5548]","[0.5888, 0.5086]","[0.3511, 0.5051]","[0.3128, 0.3102]","[0.2976, 0.1938]","[0.2863, 0.0957]","[0.4621, 0.509]","[0.5303, 0.2969]","[0.5726, 0.1684]","[0.6172, 0.0676]","[0.5497, 0.5624]","[0.5928, 0.4873]","[0.5269, 0.5861]","[0.4942, 0.6562]","[0.6204, 0.6375]","[0.6427, 0.5639]","[0.5872, 0.6297]","[0.5553, 0.6898]"
"[0.4846, 0.9698]","[0.3641, 0.8393]","[0.3419, 0.6683]","[0.4658, 0.557]","[0.5872, 0.51]","[0.3508, 0.5021]","[0.3125, 0.3087]","[0.2976, 0.1929]","[0.2867, 0.0952]","[0.4623, 0.5068]","[0.5313, 0.2955]","[0.5735, 0.1684]","[0.6173, 0.0685]","[0.5494, 0.561]","[0.5929, 0.4873]","[0.5269, 0.5862]","[0.4929, 0.6549]","[0.6193, 0.6369]","[0.6423, 0.5645]","[0.5871, 0.6314]","[0.5538, 0.6914]"
"[0.485, 0.9678]","[0.3663, 0.8361]","[0.3462, 0.6681]","[0.468, 0.5567]","[0.5883, 0.509]","[0.3502, 0.502]","[0.3134, 0.3088]","[0.2996, 0.1931]","[0.2895, 0.0961]","[0.4619, 0.5066]","[0.5309, 0.2955]","[0.5737, 0.167]","[0.6174, 0.067]","[0.5502, 0.5613]","[0.5906, 0.4858]","[0.5265, 0.5832]","[0.4937, 0.6519]","[0.6207, 0.6384]","[0.6435, 0.561]","[0.5875, 0.6288]","[0.5528, 0.6915]"
"[0.4867, 0.9651]","[0.365, 0.8363]","[0.3422, 0.6689]","[0.4658, 0.5586]","[0.5864, 0.5094]","[0.3522, 0.5034]","[0.312, 0.3096]","[0.2965, 0.1927]","[0.2852, 0.0947]","[0.4644, 0.5061]","[0.5324, 0.2943]","[0.5746, 0.1659]","[0.6177, 0.0656]","[0.5514, 0.5595]","[0.5906, 0.4847]","[0.5255, 0.5802]","[0.492, 0.6484]","[0.6208, 0.6353]","[0.6417, 0.5622]","[0.5861, 0.6284]","[0.5509, 0.6897]"
"[0.4869, 0.9682]","[0.366, 0.8368]","[0.3452, 0.6686]","[0.4682, 0.5564]","[0.5876, 0.5065]","[0.3533, 0.5023]","[0.3132, 0.3072]","[0.2996, 0.1914]","[0.2906, 0.0929]","[0.4651, 0.5071]","[0.5355, 0.2941]","[0.5776, 0.1675]","[0.6208, 0.0671]","[0.5524, 0.5618]","[0.5918, 0.4846]","[0.5231, 0.5808]","[0.4875, 0.6468]","[0.6232, 0.6381]","[0.6454, 0.5625]","[0.5847, 0.6267]","[0.5452, 0.6849]"
"[0.4938, 0.9652]","[0.3771, 0.8367]","[0.3586, 0.6668]","[0.4752, 0.5551]","[0.5883, 0.5108]","[0.3565, 0.5029]","[0.3168, 0.3077]","[0.3029, 0.1911]","[0.2939, 0.0918]","[0.4663, 0.5071]","[0.5358, 0.2965]","[0.581, 0.1708]","[0.6277, 0.0702]","[0.5536, 0.5594]","[0.5984, 0.4806]","[0.5316, 0.5813]","[0.4966, 0.6503]","[0.6243, 0.6344]","[0.651, 0.5579]","[0.5944, 0.6245]","[0.558, 0.6854]"
"[0.4916, 0.9616]","[0.3738, 0.8354]","[0.3591, 0.6658]","[0.4786, 0.5576]","[0.5885, 0.5149]","[0.356, 0.5001]","[0.3155, 0.3078]","[0.302, 0.192]","[0.2931, 0.0933]","[0.4668, 0.5046]","[0.5379, 0.2948]","[0.5819, 0.1705]","[0.6262, 0.0708]","[0.552, 0.5579]","[0.5974, 0.4767]","[0.5319, 0.5795]","[0.4965, 0.6464]","[0.6215, 0.6338]","[0.6495, 0.5589]","[0.5945, 0.6304]","[0.5577, 0.6915]"
"[0.4911, 0.9596]","[0.3724, 0.8312]","[0.3552, 0.6656]","[0.4745, 0.5576]","[0.5888, 0.5128]","[0.355, 0.5011]","[0.3143, 0.3081]","[0.3007, 0.1922]","[0.292, 0.0938]","[0.4656, 0.5065]","[0.5379, 0.2953]","[0.5818, 0.1701]","[0.6261, 0.0695]","[0.5514, 0.5604]","[0.5939, 0.478]","[0.5284, 0.5803]","[0.4941, 0.6476]","[0.6214, 0.6373]","[0.6487, 0.559]","[0.5929, 0.6313]","[0.5561, 0.6943]"
"[0.4921, 0.9559]","[0.3764, 0.8275]","[0.3588, 0.6674]","[0.4773, 0.5603]","[0.5934, 0.5103]","[0.359, 0.499]","[0.3204, 0.3068]","[0.3067, 0.1911]","[0.2977, 0.0926]","[0.469, 0.5046]","[0.5414, 0.2943]","[0.586, 0.1716]","[0.6321, 0.0718]","[0.5559, 0.5597]","[0.5998, 0.4851]","[0.5317, 0.588]","[0.497, 0.6541]","[0.6257, 0.6384]","[0.6525, 0.5635]","[0.5963, 0.6356]","[0.5613, 0.6962]"
"[0.4903, 0.9558]","[0.3749, 0.8301]","[0.3567, 0.6694]","[0.4757, 0.5617]","[0.591, 0.5114]","[0.357, 0.4989]","[0.3187, 0.308]","[0.3045, 0.1927]","[0.2948, 0.0949]","[0.4678, 0.5041]","[0.5405, 0.2928]","[0.5837, 0.1697]","[0.6281, 0.0699]","[0.5542, 0.5595]","[0.5958, 0.4819]","[0.5292, 0.5866]","[0.4955, 0.6496]","[0.6241, 0.6393]","[0.6508, 0.5644]","[0.5939, 0.6377]","[0.5573, 0.6952]"
"[0.4921, 0.9479]","[0.376, 0.8271]","[0.3538, 0.6689]","[0.4717, 0.563]","[0.5879, 0.5152]","[0.3585, 0.4972]","[0.3186, 0.3069]","[0.3038, 0.1918]","[0.2935, 0.0943]","[0.4688, 0.501]","[0.5394, 0.2903]","[0.5823, 0.1671]","[0.6254, 0.0666]","[0.5545, 0.5553]","[0.5956, 0.48]","[0.5305, 0.5835]","[0.4972, 0.6485]","[0.6233, 0.6349]","[0.6485, 0.5633]","[0.5925, 0.6355]","[0.5565, 0.6945]"
"[0.4885, 0.952]","[0.3723, 0.8293]","[0.3505, 0.6701]","[0.4659, 0.5651]","[0.5783, 0.5208]","[0.3576, 0.4978]","[0.318, 0.3074]","[0.3028, 0.1927]","[0.2927, 0.0945]","[0.4688, 0.5016]","[0.5382, 0.2915]","[0.5819, 0.1683]","[0.6267, 0.0675]","[0.5549, 0.5566]","[0.5963, 0.4764]","[0.5318, 0.578]","[0.4982, 0.6441]","[0.6242, 0.6367]","[0.651, 0.5623]","[0.5939, 0.632]","[0.555, 0.691]"
"[0.4871, 0.9509]","[0.3728, 0.8265]","[0.3495, 0.6688]","[0.4661, 0.5629]","[0.5822, 0.5158]","[0.3567, 0.4964]","[0.318, 0.3073]","[0.303, 0.1927]","[0.2923, 0.0955]","[0.4685, 0.5006]","[0.5394, 0.2896]","[0.5826, 0.1669]","[0.6261, 0.0679]","[0.5562, 0.5549]","[0.5975, 0.48]","[0.5317, 0.5804]","[0.4969, 0.6471]","[0.6263, 0.6342]","[0.6518, 0.5613]","[0.5949, 0.6304]","[0.5572, 0.6902]"
"[0.4859, 0.9529]","[0.3735, 0.8304]","[0.3482, 0.6718]","[0.4644, 0.5655]","[0.5825, 0.5184]","[0.3566, 0.4988]","[0.3169, 0.3086]","[0.3019, 0.1931]","[0.2912, 0.0953]","[0.4684, 0.5025]","[0.5384, 0.2908]","[0.5814, 0.1668]","[0.624, 0.0671]","[0.5561, 0.5561]","[0.5941, 0.4807]","[0.5296, 0.5809]","[0.4965, 0.6479]","[0.6263, 0.6345]","[0.6509, 0.5608]","[0.5946, 0.6295]","[0.5583, 0.6894]"
"[0.4878, 0.9533]","[0.3745, 0.8286]","[0.3486, 0.6681]","[0.4663, 0.5596]","[0.5847, 0.5115]","[0.3563, 0.5004]","[0.3159, 0.3092]","[0.3013, 0.1933]","[0.291, 0.0955]","[0.4684, 0.5045]","[0.5382, 0.2916]","[0.5809, 0.1672]","[0.6239, 0.0678]","[0.5565, 0.5583]","[0.5954, 0.4796]","[0.5292, 0.5777]","[0.4949, 0.6445]","[0.6276, 0.6365]","[0.6516, 0.5613]","[0.5924, 0.6284]","[0.5531, 0.6884]"
"[0.4912, 0.957]","[0.3764, 0.835]","[0.3506, 0.6726]","[0.4706, 0.5642]","[0.5887, 0.5154]","[0.3565, 0.5012]","[0.3172, 0.3092]","[0.3029, 0.1934]","[0.293, 0.0955]","[0.4682, 0.5055]","[0.5383, 0.2935]","[0.5816, 0.1682]","[0.6253, 0.0681]","[0.5549, 0.5593]","[0.5974, 0.4827]","[0.5323, 0.5826]","[0.4977, 0.6485]","[0.6252, 0.6367]","[0.653, 0.5611]","[0.5968, 0.6306]","[0.5591, 0.6907]"
"[0.488, 0.9621]","[0.3705, 0.8344]","[0.3499, 0.6672]","[0.4727, 0.5571]","[0.5912, 0.5134]","[0.3575, 0.5054]","[0.3189, 0.3132]","[0.3024, 0.1971]","[0.2909, 0.0986]","[0.4682, 0.5103]","[0.5384, 0.2978]","[0.581, 0.1702]","[0.6274, 0.0683]","[0.5543, 0.5647]","[0.6008, 0.4853]","[0.5329, 0.5857]","[0.4974, 0.6534]","[0.6247, 0.6434]","[0.6537, 0.5615]","[0.5977, 0.6303]","[0.5608, 0.6929]"
"[0.4871, 0.9511]","[0.3673, 0.8237]","[0.3495, 0.6595]","[0.4719, 0.5527]","[0.5877, 0.5173]","[0.3559, 0.501]","[0.3173, 0.3106]","[0.3014, 0.195]","[0.2901, 0.0968]","[0.4663, 0.5047]","[0.536, 0.2961]","[0.5787, 0.1687]","[0.6221, 0.0675]","[0.5522, 0.5568]","[0.5989, 0.4828]","[0.5307, 0.587]","[0.4922, 0.6575]","[0.6223, 0.6312]","[0.649, 0.5606]","[0.5938, 0.6332]","[0.5569, 0.6958]"
"[0.4858, 0.9483]","[0.3679, 0.8204]","[0.3498, 0.6588]","[0.4678, 0.5527]","[0.5814, 0.5135]","[0.356, 0.499]","[0.3163, 0.3089]","[0.3006, 0.1938]","[0.29, 0.096]","[0.466, 0.5041]","[0.5361, 0.2941]","[0.5793, 0.1675]","[0.6229, 0.0669]","[0.5523, 0.5587]","[0.5972, 0.4821]","[0.5298, 0.5842]","[0.4915, 0.6549]","[0.6216, 0.6356]","[0.6499, 0.5585]","[0.5926, 0.6304]","[0.5521, 0.6947]"
"[0.4849, 0.9557]","[0.3668, 0.8261]","[0.3493, 0.66]","[0.4695, 0.551]","[0.5831, 0.5114]","[0.3554, 0.5014]","[0.3167, 0.3096]","[0.3013, 0.1937]","[0.2907, 0.0951]","[0.4657, 0.5066]","[0.5364, 0.2951]","[0.5791, 0.1671]","[0.6229, 0.0647]","[0.5513, 0.5617]","[0.5958, 0.4827]","[0.5276, 0.5849]","[0.4892, 0.6537]","[0.6209, 0.6395]","[0.6515, 0.5593]","[0.5924, 0.6297]","[0.5494, 0.693]"
"[0.4885, 0.9575]","[0.3694, 0.8271]","[0.3495, 0.663]","[0.4723, 0.5532]","[0.5887, 0.51]","[0.3555, 0.5016]","[0.3179, 0.3104]","[0.3029, 0.1948]","[0.2925, 0.0959]","[0.4661, 0.5074]","[0.5356, 0.2955]","[0.5785, 0.1685]","[0.6225, 0.0655]","[0.5526, 0.5628]","[0.5981, 0.4851]","[0.5299, 0.5856]","[0.4915, 0.6524]","[0.6235, 0.6401]","[0.6538, 0.5611]","[0.5948, 0.6317]","[0.553, 0.6935]"
"[0.4911, 0.9596]","[0.3721, 0.8276]","[0.3502, 0.6645]","[0.4719, 0.5544]","[0.5899, 0.5132]","[0.358, 0.5053]","[0.3189, 0.3143]","[0.3032, 0.1984]","[0.2927, 0.0998]","[0.468, 0.5095]","[0.5381, 0.2975]","[0.5805, 0.1692]","[0.6249, 0.0658]","[0.5551, 0.5631]","[0.5961, 0.4836]","[0.5275, 0.5843]","[0.4915, 0.6527]","[0.6264, 0.6403]","[0.653, 0.5582]","[0.595, 0.6292]","[0.5563, 0.6939]"
"[0.4939, 0.9555]","[0.3765, 0.823]","[0.3537, 0.6638]","[0.474, 0.5556]","[0.5901, 0.5156]","[0.356, 0.5018]","[0.3171, 0.3109]","[0.3029, 0.1959]","[0.2934, 0.0981]","[0.4664, 0.5065]","[0.5347, 0.2959]","[0.5787, 0.1689]","[0.6242, 0.0664]","[0.5541, 0.5607]","[0.595, 0.4842]","[0.5286, 0.5863]","[0.4941, 0.6537]","[0.626, 0.6374]","[0.6519, 0.5599]","[0.5951, 0.6313]","[0.5587, 0.6933]"
"[0.4918, 0.9588]","[0.374, 0.8265]","[0.352, 0.6672]","[0.4698, 0.5591]","[0.5825, 0.5169]","[0.3562, 0.5019]","[0.3168, 0.3112]","[0.3018, 0.1956]","[0.2916, 0.0977]","[0.4673, 0.5061]","[0.5359, 0.2961]","[0.5786, 0.1695]","[0.6232, 0.0675]","[0.5545, 0.5614]","[0.5932, 0.4817]","[0.5277, 0.5833]","[0.4937, 0.6504]","[0.6258, 0.6403]","[0.6524, 0.5596]","[0.5945, 0.6294]","[0.555, 0.6912]"
"[0.4934, 0.958]","[0.3759, 0.8242]","[0.3523, 0.6668]","[0.4704, 0.5587]","[0.5843, 0.5136]","[0.355, 0.5006]","[0.3157, 0.3081]","[0.3011, 0.1931]","[0.2916, 0.0955]","[0.4662, 0.5057]","[0.5355, 0.2958]","[0.5785, 0.1691]","[0.6226, 0.0678]","[0.5533, 0.5608]","[0.594, 0.4808]","[0.5286, 0.5818]","[0.4935, 0.6486]","[0.6246, 0.6382]","[0.6509, 0.5583]","[0.5941, 0.6298]","[0.5558, 0.6921]"
"[0.4908, 0.9567]","[0.373, 0.8251]","[0.3506, 0.6656]","[0.4695, 0.5576]","[0.5831, 0.5123]","[0.3573, 0.5018]","[0.3175, 0.3099]","[0.3034, 0.1947]","[0.2946, 0.0979]","[0.4675, 0.5065]","[0.5371, 0.2954]","[0.5786, 0.169]","[0.6227, 0.0681]","[0.5534, 0.5612]","[0.593, 0.4816]","[0.5267, 0.5798]","[0.4922, 0.6442]","[0.6245, 0.6384]","[0.6512, 0.56]","[0.5918, 0.6271]","[0.5506, 0.6863]"
"[0.4916, 0.9576]","[0.3718, 0.8256]","[0.3508, 0.6634]","[0.4702, 0.5552]","[0.5827, 0.5106]","[0.3555, 0.501]","[0.3162, 0.3097]","[0.3008, 0.1946]","[0.2904, 0.0969]","[0.4657, 0.5067]","[0.534, 0.2976]","[0.5768, 0.1714]","[0.6219, 0.0697]","[0.5517, 0.5613]","[0.5947, 0.4822]","[0.5278, 0.5809]","[0.4915, 0.646]","[0.6234, 0.6383]","[0.6519, 0.5607]","[0.5934, 0.6298]","[0.5526, 0.6902]"
"[0.4931, 0.9595]","[0.373, 0.8282]","[0.3522, 0.6642]","[0.4723, 0.5532]","[0.586, 0.5097]","[0.3547, 0.5023]","[0.3164, 0.3108]","[0.3017, 0.1953]","[0.2917, 0.0974]","[0.4645, 0.507]","[0.533, 0.2971]","[0.577, 0.1706]","[0.6232, 0.0696]","[0.5506, 0.5614]","[0.5972, 0.4863]","[0.5306, 0.5858]","[0.4937, 0.6512]","[0.622, 0.6376]","[0.6537, 0.5634]","[0.5956, 0.6329]","[0.5539, 0.6932]"
"[0.494, 0.9547]","[0.3754, 0.8224]","[0.3556, 0.6621]","[0.4766, 0.5548]","[0.5892, 0.5131]","[0.3545, 0.4985]","[0.3161, 0.3078]","[0.3033, 0.1933]","[0.2942, 0.0966]","[0.4644, 0.5047]","[0.5341, 0.2951]","[0.5781, 0.1693]","[0.6233, 0.0688]","[0.5503, 0.5603]","[0.5939, 0.4854]","[0.5283, 0.5849]","[0.4927, 0.649]","[0.6216, 0.6365]","[0.653, 0.5622]","[0.595, 0.6318]","[0.5545, 0.6912]"
"[0.4881, 0.9686]","[0.3706, 0.8352]","[0.3502, 0.6637]","[0.4714, 0.55]","[0.5894, 0.5074]","[0.3556, 0.5084]","[0.3163, 0.3115]","[0.3016, 0.1933]","[0.291, 0.0931]","[0.4656, 0.5118]","[0.5344, 0.2981]","[0.5782, 0.1687]","[0.624, 0.0673]","[0.5511, 0.5647]","[0.597, 0.4855]","[0.5317, 0.5866]","[0.4978, 0.6575]","[0.6209, 0.6405]","[0.6512, 0.5603]","[0.5973, 0.6296]","[0.5615, 0.6946]"
"[0.4882, 0.9669]","[0.3698, 0.8332]","[0.35, 0.6639]","[0.4721, 0.5527]","[0.593, 0.5117]","[0.355, 0.5066]","[0.3155, 0.3115]","[0.2997, 0.1949]","[0.2884, 0.0954]","[0.4646, 0.5099]","[0.5339, 0.2991]","[0.5769, 0.171]","[0.6227, 0.067]","[0.5505, 0.5627]","[0.5977, 0.4857]","[0.5296, 0.5845]","[0.4938, 0.6526]","[0.6211, 0.6396]","[0.6511, 0.5647]","[0.5925, 0.6295]","[0.5526, 0.6895]"
