"[0.4539, 0.9453]","[0.5929, 0.8684]","[0.642, 0.7194]","[0.5765, 0.5782]","[0.4815, 0.5074]","[0.6248, 0.5487]","[0.692, 0.3583]","[0.7232, 0.2426]","[0.7462, 0.1409]","[0.5127, 0.5319]","[0.4977, 0.3167]","[0.4823, 0.177]","[0.4664, 0.0616]","[0.4129, 0.5682]","[0.3982, 0.4251]","[0.4346, 0.5229]","[0.4529, 0.6134]","[0.3221, 0.638]","[0.3173, 0.5275]","[0.3609, 0.5784]","[0.3909, 0.6419]"
"[0.4531, 0.9781]","[0.5978, 0.8758]","[0.6451, 0.7102]","[0.5614, 0.5681]","[0.4557, 0.4964]","[0.6382, 0.5489]","[0.7102, 0.3587]","[0.7436, 0.2408]","[0.7629, 0.1409]","[0.5247, 0.5358]","[0.5058, 0.3176]","[0.4901, 0.1815]","[0.4685, 0.0733]","[0.4238, 0.5722]","[0.4036, 0.4252]","[0.4519, 0.5267]","[0.4742, 0.6183]","[0.3324, 0.6395]","[0.3361, 0.5332]","[0.3824, 0.5923]","[0.4077, 0.6604]"
"[0.4634, 0.9712]","[0.6034, 0.8609]","[0.6519, 0.6959]","[0.562, 0.5589]","[0.4561, 0.4898]","[0.6462, 0.5397]","[0.7195, 0.3531]","[0.7519, 0.2361]","[0.7714, 0.139]","[0.5322, 0.529]","[0.5134, 0.3107]","[0.4976, 0.1767]","[0.4781, 0.0717]","[0.4318, 0.5671]","[0.4135, 0.4287]","[0.4572, 0.5323]","[0.4778, 0.6229]","[0.3401, 0.634]","[0.3369, 0.5319]","[0.3808, 0.5889]","[0.4078, 0.654]"
"[0.4631, 0.9728]","[0.6002, 0.8675]","[0.6517, 0.7086]","[0.5661, 0.5648]","[0.4586, 0.4883]","[0.6457, 0.5468]","[0.7206, 0.3551]","[0.7518, 0.2381]","[0.7714, 0.1398]","[0.5318, 0.535]","[0.5115, 0.3125]","[0.4966, 0.1778]","[0.4785, 0.0703]","[0.4309, 0.5724]","[0.4126, 0.4278]","[0.4573, 0.5318]","[0.4775, 0.6254]","[0.3393, 0.6381]","[0.3408, 0.5335]","[0.3837, 0.5907]","[0.4072, 0.6575]"
"[0.4634, 0.9672]","[0.6044, 0.8589]","[0.6525, 0.7028]","[0.5681, 0.5636]","[0.4618, 0.4891]","[0.6443, 0.5454]","[0.7201, 0.3549]","[0.7511, 0.2381]","[0.7694, 0.14]","[0.5323, 0.5343]","[0.5124, 0.3129]","[0.4967, 0.1778]","[0.4764, 0.07]","[0.4316, 0.5708]","[0.4117, 0.4273]","[0.458, 0.5323]","[0.4792, 0.6247]","[0.3394, 0.6352]","[0.3423, 0.5305]","[0.3856, 0.5896]","[0.4079, 0.6566]"
"[0.4608, 0.9671]","[0.5978, 0.8677]","[0.6515, 0.71]","[0.5687, 0.5667]","[0.4614, 0.4888]","[0.6445, 0.543]","[0.7183, 0.3521]","[0.7501, 0.236]","[0.7684, 0.138]","[0.5315, 0.5317]","[0.5127, 0.3106]","[0.4977, 0.1751]","[0.4763, 0.067]","[0.4306, 0.5688]","[0.4097, 0.4243]","[0.4566, 0.5304]","[0.4773, 0.6237]","[0.3383, 0.6339]","[0.342, 0.5286]","[0.3858, 0.5903]","[0.4077, 0.6593]"
"[0.4572, 0.968]","[0.5931, 0.8688]","[0.6466, 0.7132]","[0.5658, 0.5704]","[0.4615, 0.4896]","[0.6433, 0.5409]","[0.7171, 0.3518]","[0.7482, 0.2352]","[0.7668, 0.1376]","[0.5306, 0.529]","[0.5115, 0.3098]","[0.4953, 0.1733]","[0.4749, 0.0655]","[0.4296, 0.5667]","[0.4106, 0.4249]","[0.4559, 0.5301]","[0.4767, 0.6217]","[0.3377, 0.633]","[0.3416, 0.5311]","[0.385, 0.5934]","[0.4078, 0.6612]"
"[0.4589, 0.9704]","[0.5946, 0.8712]","[0.6477, 0.7152]","[0.5669, 0.5715]","[0.4609, 0.492]","[0.643, 0.5449]","[0.716, 0.3528]","[0.7473, 0.2357]","[0.7658, 0.1375]","[0.53, 0.5333]","[0.5101, 0.3116]","[0.4943, 0.174]","[0.4738, 0.0658]","[0.4285, 0.5707]","[0.4104, 0.4251]","[0.4559, 0.5306]","[0.4762, 0.6237]","[0.3359, 0.6359]","[0.3402, 0.5306]","[0.3841, 0.5913]","[0.407, 0.6594]"
"[0.4597, 0.969]","[0.5961, 0.8679]","[0.6503, 0.7105]","[0.5651, 0.5685]","[0.4582, 0.4935]","[0.6391, 0.543]","[0.7127, 0.3533]","[0.7444, 0.2375]","[0.7625, 0.1402]","[0.5249, 0.5325]","[0.5056, 0.3109]","[0.4897, 0.1736]","[0.469, 0.0656]","[0.4247, 0.571]","[0.4056, 0.4268]","[0.4537, 0.5295]","[0.4778, 0.6228]","[0.3338, 0.6369]","[0.335, 0.5339]","[0.3812, 0.5904]","[0.409, 0.6569]"
"[0.4599, 0.9706]","[0.5939, 0.8662]","[0.6456, 0.7126]","[0.5605, 0.5713]","[0.4566, 0.4936]","[0.6367, 0.547]","[0.7125, 0.3574]","[0.7429, 0.2408]","[0.7609, 0.1414]","[0.5225, 0.535]","[0.504, 0.3156]","[0.4866, 0.1788]","[0.4662, 0.069]","[0.4224, 0.5722]","[0.4024, 0.4273]","[0.4475, 0.5296]","[0.4702, 0.6234]","[0.3319, 0.6385]","[0.3327, 0.5338]","[0.3765, 0.5885]","[0.4032, 0.6544]"
"[0.4594, 0.9704]","[0.5966, 0.8659]","[0.647, 0.7105]","[0.563, 0.5695]","[0.4576, 0.494]","[0.6372, 0.5493]","[0.7123, 0.357]","[0.743, 0.2397]","[0.7622, 0.1397]","[0.5237, 0.5373]","[0.5033, 0.3165]","[0.4847, 0.1801]","[0.4642, 0.0705]","[0.4232, 0.5735]","[0.4006, 0.4235]","[0.4437, 0.5256]","[0.465, 0.6204]","[0.3323, 0.6391]","[0.3322, 0.5312]","[0.3741, 0.5875]","[0.3979, 0.6552]"
"[0.4571, 0.9718]","[0.5968, 0.8716]","[0.6481, 0.7135]","[0.5633, 0.5719]","[0.4576, 0.4966]","[0.6379, 0.5479]","[0.7113, 0.3572]","[0.7426, 0.2398]","[0.7626, 0.1403]","[0.5237, 0.5351]","[0.503, 0.3153]","[0.4859, 0.1787]","[0.4665, 0.0698]","[0.4224, 0.5712]","[0.4019, 0.4218]","[0.4455, 0.5268]","[0.466, 0.6222]","[0.331, 0.6375]","[0.3334, 0.5289]","[0.376, 0.5895]","[0.3984, 0.6591]"
"[0.4572, 0.9746]","[0.5969, 0.8731]","[0.6468, 0.7146]","[0.5611, 0.573]","[0.4561, 0.4966]","[0.6376, 0.5487]","[0.7111, 0.3583]","[0.7427, 0.2405]","[0.7622, 0.1403]","[0.5239, 0.5365]","[0.5037, 0.3169]","[0.4866, 0.1806]","[0.4665, 0.0706]","[0.423, 0.5732]","[0.403, 0.425]","[0.4464, 0.5299]","[0.467, 0.6247]","[0.3312, 0.6398]","[0.3326, 0.5316]","[0.3753, 0.5895]","[0.3992, 0.6571]"
"[0.4562, 0.9729]","[0.5959, 0.8721]","[0.6473, 0.7131]","[0.5605, 0.5711]","[0.4542, 0.4945]","[0.6378, 0.5471]","[0.7109, 0.3562]","[0.7428, 0.2382]","[0.7626, 0.1381]","[0.5235, 0.5348]","[0.5033, 0.3148]","[0.4853, 0.1784]","[0.4642, 0.0685]","[0.4224, 0.5709]","[0.4029, 0.4225]","[0.4451, 0.5319]","[0.4644, 0.6275]","[0.3306, 0.6366]","[0.3309, 0.5283]","[0.3731, 0.5902]","[0.3963, 0.6595]"
"[0.4531, 0.9717]","[0.594, 0.8695]","[0.6431, 0.7071]","[0.5602, 0.5652]","[0.4553, 0.4925]","[0.6364, 0.5483]","[0.712, 0.3578]","[0.743, 0.2396]","[0.7609, 0.1396]","[0.523, 0.5357]","[0.5011, 0.3133]","[0.4835, 0.1773]","[0.4628, 0.0686]","[0.4225, 0.5728]","[0.4012, 0.4238]","[0.4496, 0.5271]","[0.473, 0.6198]","[0.3317, 0.6405]","[0.3327, 0.5325]","[0.3787, 0.5915]","[0.4049, 0.659]"
"[0.451, 0.9715]","[0.5923, 0.872]","[0.6444, 0.7102]","[0.5618, 0.5662]","[0.4553, 0.4927]","[0.6345, 0.5471]","[0.7104, 0.3542]","[0.7414, 0.2359]","[0.7586, 0.1365]","[0.5213, 0.5355]","[0.4997, 0.3117]","[0.4823, 0.1747]","[0.4613, 0.0651]","[0.4213, 0.5728]","[0.4013, 0.4254]","[0.4497, 0.53]","[0.473, 0.6221]","[0.3306, 0.6393]","[0.3338, 0.5333]","[0.3792, 0.5926]","[0.4043, 0.6588]"
"[0.4509, 0.9712]","[0.5907, 0.8725]","[0.6439, 0.7126]","[0.562, 0.568]","[0.4558, 0.4928]","[0.6333, 0.5455]","[0.7085, 0.3524]","[0.7403, 0.2336]","[0.7585, 0.1342]","[0.5201, 0.535]","[0.4982, 0.3118]","[0.4813, 0.1745]","[0.4601, 0.0653]","[0.42, 0.5733]","[0.4015, 0.4281]","[0.4516, 0.5304]","[0.4756, 0.6214]","[0.3291, 0.64]","[0.3327, 0.533]","[0.3797, 0.5899]","[0.4063, 0.6552]"
"[0.4508, 0.9698]","[0.5923, 0.8676]","[0.644, 0.7108]","[0.5618, 0.5669]","[0.4551, 0.4913]","[0.6347, 0.5484]","[0.7115, 0.3542]","[0.743, 0.235]","[0.7612, 0.1349]","[0.5218, 0.5361]","[0.5014, 0.3125]","[0.4821, 0.1749]","[0.4601, 0.0644]","[0.4216, 0.5716]","[0.4014, 0.4251]","[0.4471, 0.5268]","[0.4701, 0.6188]","[0.331, 0.636]","[0.3325, 0.5328]","[0.3766, 0.5878]","[0.4027, 0.6515]"
"[0.452, 0.9662]","[0.595, 0.86]","[0.6429, 0.7052]","[0.5581, 0.5659]","[0.4551, 0.4936]","[0.6327, 0.5483]","[0.7117, 0.3566]","[0.7446, 0.238]","[0.7638, 0.138]","[0.5203, 0.5351]","[0.5016, 0.3127]","[0.4831, 0.1747]","[0.4615, 0.0642]","[0.4201, 0.5707]","[0.4004, 0.4247]","[0.4463, 0.5261]","[0.4696, 0.618]","[0.3301, 0.6365]","[0.3331, 0.5359]","[0.3784, 0.5917]","[0.4049, 0.6549]"
"[0.4516, 0.9668]","[0.5926, 0.863]","[0.6416, 0.7077]","[0.556, 0.5682]","[0.4521, 0.4926]","[0.6337, 0.549]","[0.7096, 0.3573]","[0.7417, 0.2381]","[0.7605, 0.1374]","[0.5208, 0.5355]","[0.5032, 0.3156]","[0.4839, 0.1769]","[0.4615, 0.0663]","[0.4209, 0.5705]","[0.401, 0.4253]","[0.4471, 0.5255]","[0.4715, 0.6178]","[0.3305, 0.6353]","[0.332, 0.5354]","[0.3776, 0.5898]","[0.4062, 0.6531]"
"[0.4514, 0.9667]","[0.5931, 0.8608]","[0.6387, 0.7062]","[0.5557, 0.5674]","[0.4513, 0.4931]","[0.634, 0.5492]","[0.7101, 0.3569]","[0.742, 0.2379]","[0.7604, 0.1375]","[0.5217, 0.5358]","[0.5022, 0.3158]","[0.4824, 0.1777]","[0.4603, 0.0673]","[0.422, 0.5709]","[0.4005, 0.4238]","[0.4452, 0.5245]","[0.4689, 0.6162]","[0.3318, 0.6359]","[0.3325, 0.5367]","[0.3773, 0.5901]","[0.4061, 0.6518]"
"[0.4547, 0.9645]","[0.5978, 0.8538]","[0.6386, 0.6973]","[0.5519, 0.5602]","[0.4467, 0.4872]","[0.6353, 0.548]","[0.7112, 0.356]","[0.7425, 0.2365]","[0.7603, 0.1364]","[0.5233, 0.536]","[0.5036, 0.3166]","[0.4841, 0.1777]","[0.4613, 0.0674]","[0.4226, 0.571]","[0.4001, 0.4279]","[0.4468, 0.5273]","[0.471, 0.6169]","[0.3311, 0.6344]","[0.3331, 0.5353]","[0.3777, 0.5904]","[0.4045, 0.6519]"
"[0.4537, 0.964]","[0.5953, 0.857]","[0.6386, 0.6998]","[0.5547, 0.5618]","[0.4492, 0.4864]","[0.6338, 0.5464]","[0.7096, 0.3554]","[0.7418, 0.2366]","[0.76, 0.1367]","[0.5216, 0.5343]","[0.502, 0.3164]","[0.4825, 0.178]","[0.4587, 0.0692]","[0.4214, 0.5699]","[0.3999, 0.4264]","[0.4503, 0.5255]","[0.4765, 0.6158]","[0.3306, 0.6341]","[0.3327, 0.533]","[0.38, 0.5879]","[0.4095, 0.6511]"
"[0.4563, 0.9664]","[0.5953, 0.8579]","[0.6375, 0.7012]","[0.5523, 0.5628]","[0.4478, 0.485]","[0.6334, 0.5467]","[0.7081, 0.3556]","[0.7393, 0.2368]","[0.7572, 0.1364]","[0.5207, 0.5347]","[0.501, 0.3176]","[0.4809, 0.1797]","[0.4574, 0.0702]","[0.4203, 0.5701]","[0.4001, 0.4251]","[0.4489, 0.5235]","[0.4742, 0.6143]","[0.3297, 0.6342]","[0.3317, 0.5322]","[0.3768, 0.5873]","[0.4043, 0.6514]"
"[0.4535, 0.9656]","[0.5968, 0.856]","[0.6409, 0.7014]","[0.5544, 0.5629]","[0.4499, 0.4865]","[0.6341, 0.5476]","[0.7086, 0.3572]","[0.7402, 0.2391]","[0.7592, 0.1394]","[0.5217, 0.5348]","[0.5013, 0.3163]","[0.4808, 0.179]","[0.4588, 0.0697]","[0.4216, 0.5695]","[0.4014, 0.4224]","[0.4459, 0.5233]","[0.4699, 0.6161]","[0.3298, 0.6337]","[0.3307, 0.5319]","[0.3746, 0.5869]","[0.4021, 0.6507]"
"[0.4504, 0.968]","[0.592, 0.8633]","[0.6396, 0.7066]","[0.5541, 0.5657]","[0.4486, 0.4875]","[0.6345, 0.5472]","[0.7085, 0.356]","[0.7391, 0.2375]","[0.7573, 0.1375]","[0.5209, 0.5349]","[0.5011, 0.3169]","[0.4803, 0.1797]","[0.4578, 0.0696]","[0.4204, 0.5703]","[0.3996, 0.4256]","[0.4458, 0.5262]","[0.4713, 0.6179]","[0.3299, 0.635]","[0.3314, 0.5346]","[0.3755, 0.5902]","[0.4037, 0.6536]"
"[0.4518, 0.9663]","[0.5913, 0.8621]","[0.6381, 0.7017]","[0.5544, 0.5657]","[0.4477, 0.4949]","[0.6328, 0.5425]","[0.7085, 0.3535]","[0.7411, 0.2357]","[0.7591, 0.1365]","[0.5193, 0.5321]","[0.4987, 0.3145]","[0.4801, 0.1782]","[0.4563, 0.0696]","[0.4186, 0.5699]","[0.396, 0.4301]","[0.4467, 0.5312]","[0.4723, 0.62]","[0.329, 0.6362]","[0.3325, 0.5334]","[0.3776, 0.5931]","[0.4028, 0.659]"
"[0.4533, 0.9737]","[0.5957, 0.8683]","[0.6407, 0.7056]","[0.5579, 0.568]","[0.4526, 0.4951]","[0.6358, 0.5454]","[0.7116, 0.3566]","[0.7448, 0.2378]","[0.7635, 0.1373]","[0.5223, 0.5333]","[0.5033, 0.3176]","[0.4852, 0.1811]","[0.4615, 0.0721]","[0.4212, 0.5701]","[0.3999, 0.4311]","[0.4488, 0.5312]","[0.473, 0.621]","[0.3311, 0.6361]","[0.3331, 0.533]","[0.3774, 0.5906]","[0.4027, 0.6565]"
"[0.4587, 0.9771]","[0.5988, 0.8731]","[0.6425, 0.7088]","[0.5598, 0.568]","[0.4527, 0.4929]","[0.6392, 0.5487]","[0.7142, 0.3561]","[0.747, 0.2369]","[0.7655, 0.1371]","[0.5255, 0.5368]","[0.503, 0.3149]","[0.486, 0.1774]","[0.4627, 0.0691]","[0.4239, 0.5737]","[0.4028, 0.4282]","[0.4524, 0.5302]","[0.4739, 0.6207]","[0.3329, 0.6389]","[0.3351, 0.5278]","[0.3799, 0.5884]","[0.4024, 0.6575]"
"[0.4582, 0.9792]","[0.601, 0.8757]","[0.6511, 0.714]","[0.5694, 0.5721]","[0.4675, 0.4952]","[0.6421, 0.5488]","[0.7179, 0.3586]","[0.7505, 0.2386]","[0.7693, 0.1377]","[0.5286, 0.5359]","[0.5094, 0.3167]","[0.4907, 0.1791]","[0.4675, 0.0709]","[0.4273, 0.5719]","[0.4122, 0.4264]","[0.4568, 0.5266]","[0.4758, 0.6187]","[0.3355, 0.6373]","[0.338, 0.5266]","[0.3819, 0.5829]","[0.4056, 0.6513]"
"[0.4604, 0.9791]","[0.6017, 0.8757]","[0.6517, 0.7152]","[0.571, 0.5743]","[0.469, 0.4978]","[0.6432, 0.5491]","[0.7212, 0.3577]","[0.755, 0.2378]","[0.7748, 0.1372]","[0.5308, 0.5358]","[0.513, 0.3161]","[0.4946, 0.1788]","[0.4726, 0.0694]","[0.4304, 0.5708]","[0.4159, 0.4248]","[0.4581, 0.5271]","[0.4758, 0.6197]","[0.34, 0.6355]","[0.3424, 0.5259]","[0.3849, 0.5837]","[0.4069, 0.6526]"
"[0.4636, 0.9783]","[0.6049, 0.8758]","[0.6542, 0.7168]","[0.5751, 0.5749]","[0.4716, 0.4987]","[0.6475, 0.5477]","[0.7229, 0.3588]","[0.7559, 0.2393]","[0.7751, 0.1385]","[0.5346, 0.5345]","[0.5164, 0.3162]","[0.4982, 0.1793]","[0.4762, 0.0714]","[0.4341, 0.5701]","[0.4172, 0.4256]","[0.4598, 0.5258]","[0.4788, 0.6187]","[0.3431, 0.6358]","[0.3433, 0.5262]","[0.3867, 0.5834]","[0.4111, 0.6536]"
"[0.4616, 0.9774]","[0.6026, 0.8764]","[0.6543, 0.7171]","[0.5741, 0.5755]","[0.4747, 0.4988]","[0.6462, 0.5488]","[0.7257, 0.3598]","[0.7592, 0.2402]","[0.778, 0.1401]","[0.5335, 0.5347]","[0.5172, 0.315]","[0.5007, 0.1782]","[0.4801, 0.0711]","[0.4336, 0.5694]","[0.4204, 0.4269]","[0.4638, 0.5261]","[0.483, 0.617]","[0.3433, 0.634]","[0.3457, 0.5257]","[0.3897, 0.5823]","[0.4144, 0.6509]"
"[0.4619, 0.9769]","[0.6023, 0.8793]","[0.6536, 0.7216]","[0.5753, 0.5765]","[0.4755, 0.4956]","[0.6476, 0.5503]","[0.7258, 0.3587]","[0.758, 0.2392]","[0.7763, 0.1377]","[0.5341, 0.5351]","[0.5167, 0.3145]","[0.4992, 0.1784]","[0.4788, 0.0691]","[0.4342, 0.5694]","[0.4187, 0.422]","[0.4614, 0.5251]","[0.4813, 0.6185]","[0.3447, 0.6348]","[0.345, 0.5262]","[0.3876, 0.5832]","[0.4123, 0.6521]"
"[0.4614, 0.9771]","[0.6024, 0.8791]","[0.6548, 0.7215]","[0.5745, 0.5768]","[0.4727, 0.4952]","[0.6484, 0.5493]","[0.7253, 0.3575]","[0.7575, 0.2381]","[0.7763, 0.1374]","[0.5352, 0.5352]","[0.5161, 0.3147]","[0.4982, 0.1786]","[0.4775, 0.0692]","[0.4351, 0.5699]","[0.4198, 0.4226]","[0.4633, 0.5251]","[0.4833, 0.6171]","[0.3448, 0.6349]","[0.3477, 0.5263]","[0.3908, 0.5847]","[0.4145, 0.653]"
"[0.462, 0.9759]","[0.6026, 0.8768]","[0.6517, 0.7215]","[0.5732, 0.5757]","[0.4716, 0.4956]","[0.6476, 0.551]","[0.7244, 0.3584]","[0.757, 0.2381]","[0.7769, 0.1363]","[0.5355, 0.537]","[0.5156, 0.316]","[0.4974, 0.1794]","[0.4776, 0.0695]","[0.435, 0.5714]","[0.4169, 0.4213]","[0.459, 0.5224]","[0.4789, 0.6146]","[0.3436, 0.6358]","[0.346, 0.526]","[0.3876, 0.5851]","[0.4097, 0.6545]"
"[0.46, 0.9759]","[0.6012, 0.8759]","[0.6485, 0.721]","[0.5687, 0.5766]","[0.4684, 0.4958]","[0.6468, 0.5493]","[0.7221, 0.3584]","[0.7552, 0.2383]","[0.7753, 0.1371]","[0.5343, 0.5358]","[0.5148, 0.3174]","[0.4958, 0.1806]","[0.4746, 0.0701]","[0.4337, 0.5706]","[0.4148, 0.424]","[0.4578, 0.5268]","[0.4784, 0.6188]","[0.3422, 0.6362]","[0.3452, 0.5272]","[0.3887, 0.5869]","[0.4128, 0.6558]"
"[0.4597, 0.9755]","[0.6011, 0.8806]","[0.6507, 0.7243]","[0.5721, 0.5818]","[0.4751, 0.5049]","[0.645, 0.5478]","[0.7191, 0.3566]","[0.7512, 0.2373]","[0.7706, 0.1378]","[0.5315, 0.5348]","[0.5107, 0.3147]","[0.4925, 0.179]","[0.4725, 0.0704]","[0.4312, 0.5708]","[0.4107, 0.421]","[0.4539, 0.5239]","[0.4759, 0.6163]","[0.3411, 0.6379]","[0.3423, 0.5287]","[0.3856, 0.5883]","[0.4109, 0.6562]"
"[0.4566, 0.9709]","[0.594, 0.8756]","[0.6464, 0.7203]","[0.5694, 0.5783]","[0.4693, 0.502]","[0.6436, 0.5421]","[0.7198, 0.3563]","[0.7508, 0.2383]","[0.7683, 0.1394]","[0.5311, 0.5294]","[0.5099, 0.3132]","[0.4933, 0.179]","[0.4738, 0.0714]","[0.4292, 0.5664]","[0.4108, 0.4267]","[0.4563, 0.5299]","[0.4777, 0.6199]","[0.3374, 0.6324]","[0.3417, 0.5295]","[0.3849, 0.5907]","[0.4076, 0.658]"
"[0.459, 0.9718]","[0.597, 0.8772]","[0.648, 0.72]","[0.5698, 0.5776]","[0.4699, 0.502]","[0.6443, 0.5417]","[0.7209, 0.3559]","[0.7525, 0.2378]","[0.77, 0.1394]","[0.5322, 0.5289]","[0.5106, 0.3114]","[0.4943, 0.1771]","[0.4746, 0.0701]","[0.4304, 0.5666]","[0.4126, 0.4251]","[0.4592, 0.5288]","[0.4812, 0.6189]","[0.3384, 0.6333]","[0.3444, 0.5309]","[0.3885, 0.5923]","[0.4111, 0.6584]"
