"[0.4913, 0.842]","[0.4018, 0.766]","[0.3779, 0.6396]","[0.4634, 0.5563]","[0.5539, 0.5384]","[0.3986, 0.501]","[0.3547, 0.3606]","[0.332, 0.2681]","[0.3166, 0.1903]","[0.4867, 0.501]","[0.5314, 0.34]","[0.5582, 0.238]","[0.5895, 0.1537]","[0.5596, 0.5439]","[0.5831, 0.4654]","[0.5331, 0.5428]","[0.5129, 0.6037]","[0.6168, 0.6098]","[0.6175, 0.5493]","[0.572, 0.5988]","[0.5482, 0.6482]"
"[0.4948, 0.8851]","[0.4097, 0.7816]","[0.3953, 0.6446]","[0.4958, 0.5558]","[0.5938, 0.5271]","[0.4042, 0.5036]","[0.3663, 0.3525]","[0.3493, 0.2606]","[0.3369, 0.1842]","[0.4945, 0.5074]","[0.5454, 0.3343]","[0.5754, 0.2315]","[0.6071, 0.1487]","[0.5638, 0.5547]","[0.5954, 0.4739]","[0.5422, 0.5541]","[0.5166, 0.6161]","[0.6162, 0.6227]","[0.6271, 0.5558]","[0.5807, 0.6066]","[0.555, 0.6573]"
"[0.4928, 0.8774]","[0.4074, 0.7802]","[0.3903, 0.6478]","[0.4825, 0.561]","[0.5784, 0.5335]","[0.4072, 0.5029]","[0.369, 0.3533]","[0.3519, 0.2627]","[0.3387, 0.186]","[0.4981, 0.5074]","[0.5469, 0.3341]","[0.5757, 0.2321]","[0.6052, 0.1479]","[0.5688, 0.5548]","[0.5919, 0.4685]","[0.5363, 0.5409]","[0.5078, 0.598]","[0.6226, 0.6235]","[0.6231, 0.5565]","[0.5677, 0.5952]","[0.5318, 0.6376]"
"[0.4939, 0.8819]","[0.4102, 0.7811]","[0.3931, 0.6496]","[0.4855, 0.5628]","[0.5811, 0.5375]","[0.4069, 0.5028]","[0.3677, 0.353]","[0.3506, 0.2612]","[0.3383, 0.1838]","[0.4978, 0.5084]","[0.5478, 0.3365]","[0.5774, 0.234]","[0.6083, 0.1496]","[0.5685, 0.5565]","[0.5944, 0.4745]","[0.5364, 0.552]","[0.507, 0.6104]","[0.6217, 0.6262]","[0.6292, 0.5583]","[0.5754, 0.6021]","[0.5417, 0.6468]"
"[0.4943, 0.8791]","[0.4101, 0.7817]","[0.3911, 0.6529]","[0.4817, 0.5653]","[0.5787, 0.5349]","[0.4064, 0.5019]","[0.3672, 0.3524]","[0.3504, 0.2618]","[0.3386, 0.1852]","[0.499, 0.5068]","[0.5472, 0.3357]","[0.5761, 0.2338]","[0.6056, 0.1492]","[0.5703, 0.5545]","[0.596, 0.4664]","[0.5392, 0.5406]","[0.509, 0.6]","[0.6238, 0.6238]","[0.625, 0.5567]","[0.567, 0.5948]","[0.5279, 0.6371]"
"[0.4926, 0.8776]","[0.407, 0.7817]","[0.3892, 0.65]","[0.48, 0.5631]","[0.5758, 0.5345]","[0.4069, 0.502]","[0.3668, 0.3513]","[0.3497, 0.2602]","[0.3376, 0.1838]","[0.4987, 0.5071]","[0.5491, 0.3345]","[0.5777, 0.2322]","[0.6071, 0.148]","[0.5697, 0.5545]","[0.5936, 0.4666]","[0.5348, 0.5413]","[0.504, 0.5994]","[0.6231, 0.6233]","[0.6233, 0.5553]","[0.565, 0.5945]","[0.527, 0.6367]"
"[0.4917, 0.878]","[0.4065, 0.7806]","[0.3901, 0.6498]","[0.4814, 0.5639]","[0.5758, 0.5351]","[0.4073, 0.5009]","[0.3679, 0.3517]","[0.3505, 0.2606]","[0.3387, 0.1835]","[0.4986, 0.5061]","[0.5494, 0.3344]","[0.5785, 0.2326]","[0.609, 0.1482]","[0.5691, 0.5538]","[0.5937, 0.4667]","[0.5338, 0.5432]","[0.503, 0.6015]","[0.6219, 0.6232]","[0.6241, 0.5547]","[0.567, 0.5972]","[0.5308, 0.6414]"
"[0.4905, 0.8802]","[0.4061, 0.7793]","[0.3925, 0.6459]","[0.4856, 0.5605]","[0.5766, 0.5351]","[0.4052, 0.4983]","[0.3655, 0.3493]","[0.3477, 0.2588]","[0.3347, 0.1828]","[0.4963, 0.5046]","[0.5458, 0.3332]","[0.5748, 0.2315]","[0.6054, 0.1488]","[0.5671, 0.5538]","[0.5929, 0.4726]","[0.5342, 0.5502]","[0.504, 0.608]","[0.6205, 0.624]","[0.625, 0.5573]","[0.5695, 0.6013]","[0.5347, 0.6451]"
"[0.4918, 0.8808]","[0.4061, 0.7803]","[0.3923, 0.6449]","[0.4896, 0.5588]","[0.5838, 0.5321]","[0.4027, 0.4991]","[0.3641, 0.3499]","[0.3472, 0.2586]","[0.3343, 0.1821]","[0.4933, 0.5046]","[0.5439, 0.3322]","[0.5727, 0.2314]","[0.6025, 0.1495]","[0.5637, 0.5529]","[0.5916, 0.4729]","[0.5344, 0.5513]","[0.5054, 0.6093]","[0.6163, 0.6221]","[0.6223, 0.5556]","[0.5691, 0.6014]","[0.5369, 0.646]"
"[0.4915, 0.8785]","[0.4067, 0.7766]","[0.3934, 0.6429]","[0.4913, 0.5587]","[0.5847, 0.5327]","[0.4044, 0.5014]","[0.366, 0.3522]","[0.3487, 0.2611]","[0.3358, 0.1848]","[0.4945, 0.5062]","[0.5447, 0.3328]","[0.5734, 0.2316]","[0.6044, 0.1489]","[0.5645, 0.554]","[0.5911, 0.4709]","[0.5352, 0.5492]","[0.5087, 0.6081]","[0.6172, 0.6234]","[0.6225, 0.5564]","[0.5726, 0.6021]","[0.5448, 0.6478]"
"[0.4927, 0.8827]","[0.4087, 0.7782]","[0.3955, 0.6457]","[0.4929, 0.5585]","[0.588, 0.5279]","[0.4042, 0.5004]","[0.3657, 0.3509]","[0.3493, 0.2593]","[0.3373, 0.1828]","[0.4942, 0.5064]","[0.5455, 0.3352]","[0.5747, 0.2324]","[0.6053, 0.1498]","[0.5634, 0.5552]","[0.5914, 0.4771]","[0.5354, 0.5555]","[0.5084, 0.6143]","[0.6153, 0.6241]","[0.625, 0.5574]","[0.5748, 0.6059]","[0.5462, 0.6531]"
"[0.4928, 0.8806]","[0.4083, 0.7799]","[0.3937, 0.6476]","[0.4903, 0.5614]","[0.5859, 0.534]","[0.4036, 0.5]","[0.3651, 0.3504]","[0.3484, 0.259]","[0.3367, 0.1827]","[0.4951, 0.5045]","[0.5449, 0.3345]","[0.5741, 0.2325]","[0.6049, 0.15]","[0.5651, 0.5525]","[0.5942, 0.4712]","[0.5407, 0.5496]","[0.5144, 0.6106]","[0.6174, 0.6216]","[0.626, 0.5562]","[0.5768, 0.6038]","[0.5478, 0.6522]"
"[0.4927, 0.8837]","[0.4071, 0.7822]","[0.3931, 0.6463]","[0.4887, 0.5601]","[0.5831, 0.5344]","[0.4053, 0.502]","[0.3663, 0.3521]","[0.3488, 0.2605]","[0.3365, 0.1835]","[0.4956, 0.5068]","[0.5453, 0.3357]","[0.575, 0.2333]","[0.6061, 0.1508]","[0.5646, 0.5543]","[0.595, 0.4735]","[0.5407, 0.5521]","[0.5132, 0.6124]","[0.6163, 0.6223]","[0.6271, 0.556]","[0.5782, 0.6047]","[0.5489, 0.6532]"
"[0.4926, 0.8833]","[0.4075, 0.7823]","[0.392, 0.6478]","[0.4868, 0.5614]","[0.5839, 0.5343]","[0.4035, 0.5031]","[0.3656, 0.3528]","[0.3488, 0.261]","[0.3369, 0.1842]","[0.4945, 0.5085]","[0.5439, 0.3379]","[0.5737, 0.2348]","[0.6045, 0.1517]","[0.564, 0.5564]","[0.5926, 0.4746]","[0.5407, 0.5524]","[0.515, 0.614]","[0.6162, 0.6248]","[0.6274, 0.556]","[0.5799, 0.6046]","[0.5511, 0.6554]"
"[0.4941, 0.886]","[0.4116, 0.7844]","[0.3973, 0.6487]","[0.4901, 0.5565]","[0.5827, 0.5242]","[0.4042, 0.5087]","[0.3657, 0.3581]","[0.3485, 0.266]","[0.3367, 0.1889]","[0.494, 0.5133]","[0.544, 0.3428]","[0.5738, 0.2395]","[0.6059, 0.1555]","[0.5636, 0.5588]","[0.5961, 0.467]","[0.5394, 0.5462]","[0.5092, 0.611]","[0.6169, 0.6254]","[0.624, 0.5559]","[0.5736, 0.6061]","[0.5422, 0.6589]"
"[0.4943, 0.8816]","[0.4126, 0.7841]","[0.395, 0.6517]","[0.4819, 0.5605]","[0.5716, 0.5308]","[0.4042, 0.5074]","[0.3654, 0.356]","[0.3476, 0.2644]","[0.3353, 0.1875]","[0.4939, 0.5112]","[0.543, 0.3396]","[0.5739, 0.2365]","[0.6065, 0.1526]","[0.5639, 0.556]","[0.5964, 0.4634]","[0.5425, 0.5425]","[0.5135, 0.608]","[0.6173, 0.6224]","[0.6264, 0.5536]","[0.5784, 0.603]","[0.5485, 0.6557]"
"[0.4916, 0.8804]","[0.4091, 0.7799]","[0.3938, 0.6465]","[0.4867, 0.5577]","[0.5789, 0.5271]","[0.4037, 0.5063]","[0.365, 0.3562]","[0.3473, 0.2648]","[0.335, 0.1878]","[0.4938, 0.5112]","[0.5427, 0.3396]","[0.5731, 0.2365]","[0.6065, 0.1523]","[0.5633, 0.5577]","[0.5966, 0.4655]","[0.5411, 0.5445]","[0.5118, 0.61]","[0.6161, 0.6254]","[0.6251, 0.5559]","[0.5753, 0.6049]","[0.5438, 0.6576]"
"[0.4916, 0.8792]","[0.4088, 0.7815]","[0.3926, 0.6505]","[0.483, 0.5623]","[0.5751, 0.5323]","[0.4034, 0.5033]","[0.3646, 0.355]","[0.3468, 0.2641]","[0.3346, 0.1873]","[0.4944, 0.5072]","[0.5428, 0.3383]","[0.5725, 0.237]","[0.6042, 0.1535]","[0.5646, 0.5533]","[0.5956, 0.4606]","[0.5406, 0.5413]","[0.5119, 0.6068]","[0.6176, 0.6213]","[0.6227, 0.5538]","[0.572, 0.6032]","[0.5412, 0.6546]"
"[0.4924, 0.8798]","[0.4098, 0.7817]","[0.3918, 0.652]","[0.4814, 0.5638]","[0.5727, 0.5332]","[0.4031, 0.5035]","[0.3642, 0.3546]","[0.3477, 0.2637]","[0.3368, 0.187]","[0.4937, 0.5071]","[0.5422, 0.3377]","[0.5728, 0.2361]","[0.6048, 0.1524]","[0.5636, 0.5525]","[0.5928, 0.4652]","[0.5385, 0.5479]","[0.5103, 0.6133]","[0.6167, 0.6199]","[0.6255, 0.5519]","[0.5754, 0.6028]","[0.5441, 0.6547]"
"[0.4941, 0.8801]","[0.4116, 0.7808]","[0.3945, 0.6538]","[0.4822, 0.5643]","[0.5709, 0.5306]","[0.4031, 0.5021]","[0.365, 0.3538]","[0.3492, 0.2634]","[0.3386, 0.1865]","[0.4941, 0.5054]","[0.5417, 0.3366]","[0.5727, 0.2353]","[0.604, 0.1523]","[0.5644, 0.5515]","[0.5924, 0.4659]","[0.5402, 0.5498]","[0.5129, 0.6157]","[0.6169, 0.6203]","[0.6259, 0.552]","[0.5758, 0.6041]","[0.5431, 0.6572]"
"[0.4914, 0.8795]","[0.4098, 0.7774]","[0.3941, 0.6495]","[0.4838, 0.5614]","[0.5743, 0.5291]","[0.4019, 0.5018]","[0.3645, 0.3541]","[0.3477, 0.2633]","[0.3354, 0.1866]","[0.4927, 0.5056]","[0.5413, 0.3368]","[0.5714, 0.2354]","[0.6025, 0.1518]","[0.5631, 0.5525]","[0.592, 0.4665]","[0.5384, 0.5485]","[0.5105, 0.6132]","[0.6159, 0.6218]","[0.6246, 0.5527]","[0.5741, 0.6026]","[0.5418, 0.6541]"
"[0.4915, 0.88]","[0.4096, 0.7797]","[0.3929, 0.6496]","[0.4862, 0.5615]","[0.581, 0.5293]","[0.402, 0.5008]","[0.3646, 0.3533]","[0.3479, 0.2623]","[0.336, 0.1858]","[0.4927, 0.5048]","[0.5412, 0.3362]","[0.5712, 0.2349]","[0.6023, 0.1524]","[0.5629, 0.552]","[0.5914, 0.4688]","[0.5389, 0.5517]","[0.5126, 0.6169]","[0.6157, 0.6212]","[0.6248, 0.5533]","[0.5764, 0.6063]","[0.5474, 0.6596]"
"[0.4904, 0.8792]","[0.4096, 0.7799]","[0.3931, 0.6503]","[0.484, 0.563]","[0.5778, 0.5311]","[0.4025, 0.5021]","[0.366, 0.3543]","[0.3494, 0.2631]","[0.3373, 0.1865]","[0.4932, 0.5063]","[0.5429, 0.3371]","[0.5723, 0.2356]","[0.6026, 0.1529]","[0.5635, 0.5534]","[0.592, 0.4683]","[0.5375, 0.55]","[0.5097, 0.6138]","[0.6165, 0.6228]","[0.6244, 0.5545]","[0.5746, 0.6062]","[0.5446, 0.658]"
"[0.4897, 0.8791]","[0.4082, 0.7785]","[0.3936, 0.6475]","[0.488, 0.5607]","[0.5821, 0.5306]","[0.4021, 0.5012]","[0.3652, 0.3534]","[0.3486, 0.2622]","[0.3368, 0.1857]","[0.4929, 0.5063]","[0.5423, 0.3374]","[0.5718, 0.2352]","[0.6029, 0.1518]","[0.5632, 0.5542]","[0.5929, 0.4687]","[0.5386, 0.55]","[0.5114, 0.6137]","[0.6158, 0.624]","[0.6255, 0.5556]","[0.5769, 0.6078]","[0.5484, 0.6602]"
"[0.4914, 0.8777]","[0.4092, 0.7764]","[0.3948, 0.6456]","[0.4895, 0.5604]","[0.5828, 0.5335]","[0.4034, 0.5017]","[0.3651, 0.3538]","[0.3486, 0.2626]","[0.3369, 0.186]","[0.4942, 0.5072]","[0.5431, 0.338]","[0.5729, 0.2358]","[0.6041, 0.153]","[0.564, 0.5548]","[0.5938, 0.4709]","[0.5413, 0.5526]","[0.5149, 0.6165]","[0.6164, 0.6241]","[0.6273, 0.5565]","[0.5794, 0.6103]","[0.5507, 0.6637]"
"[0.494, 0.8786]","[0.4124, 0.7772]","[0.3946, 0.6495]","[0.4867, 0.5623]","[0.5821, 0.5337]","[0.4026, 0.5019]","[0.3661, 0.354]","[0.3503, 0.2626]","[0.3392, 0.1859]","[0.4938, 0.5068]","[0.5429, 0.3382]","[0.5732, 0.2353]","[0.6047, 0.1509]","[0.5644, 0.554]","[0.5937, 0.4712]","[0.5404, 0.5529]","[0.5134, 0.6176]","[0.6176, 0.6232]","[0.6277, 0.5574]","[0.5792, 0.6099]","[0.5498, 0.6629]"
"[0.4906, 0.8765]","[0.4047, 0.7724]","[0.395, 0.6394]","[0.4887, 0.557]","[0.5812, 0.536]","[0.408, 0.5076]","[0.3708, 0.3568]","[0.3543, 0.2648]","[0.3416, 0.1875]","[0.4976, 0.5104]","[0.5467, 0.3381]","[0.5773, 0.2348]","[0.6087, 0.1521]","[0.5672, 0.5546]","[0.5945, 0.4654]","[0.5417, 0.5457]","[0.5156, 0.6101]","[0.6207, 0.6193]","[0.6249, 0.5542]","[0.5764, 0.601]","[0.5486, 0.6495]"
"[0.4929, 0.8809]","[0.4072, 0.7796]","[0.3964, 0.6406]","[0.4928, 0.5571]","[0.5849, 0.5398]","[0.4088, 0.5057]","[0.3717, 0.3557]","[0.3545, 0.2638]","[0.3418, 0.1866]","[0.4984, 0.5087]","[0.5468, 0.3386]","[0.5769, 0.2358]","[0.6084, 0.1525]","[0.5675, 0.5534]","[0.5973, 0.4654]","[0.5449, 0.5449]","[0.5191, 0.6087]","[0.6205, 0.6184]","[0.6251, 0.5558]","[0.5781, 0.6041]","[0.5533, 0.6528]"
"[0.493, 0.8786]","[0.4072, 0.7741]","[0.3978, 0.638]","[0.4977, 0.5543]","[0.5906, 0.534]","[0.4073, 0.5026]","[0.3703, 0.3535]","[0.3542, 0.2621]","[0.3428, 0.1853]","[0.4978, 0.5073]","[0.5457, 0.3385]","[0.576, 0.2349]","[0.6083, 0.1514]","[0.5672, 0.5537]","[0.5978, 0.4695]","[0.5473, 0.5489]","[0.522, 0.6122]","[0.6198, 0.6201]","[0.6302, 0.5554]","[0.5833, 0.6054]","[0.5555, 0.6565]"
"[0.4951, 0.8839]","[0.4121, 0.7781]","[0.4026, 0.6412]","[0.5031, 0.5552]","[0.5968, 0.5303]","[0.4094, 0.5034]","[0.3725, 0.3536]","[0.3562, 0.2623]","[0.3442, 0.1854]","[0.4997, 0.5081]","[0.5499, 0.3382]","[0.5797, 0.2347]","[0.6121, 0.151]","[0.5687, 0.5559]","[0.5998, 0.4728]","[0.5455, 0.5511]","[0.5196, 0.6133]","[0.6212, 0.6237]","[0.6322, 0.5594]","[0.5832, 0.6067]","[0.5557, 0.6546]"
"[0.4941, 0.8842]","[0.4108, 0.7783]","[0.4024, 0.6436]","[0.5032, 0.5584]","[0.5981, 0.5318]","[0.4094, 0.5059]","[0.3734, 0.3558]","[0.3578, 0.264]","[0.3461, 0.1867]","[0.4995, 0.5099]","[0.5516, 0.3403]","[0.5813, 0.2375]","[0.6128, 0.1546]","[0.5683, 0.5565]","[0.6008, 0.4754]","[0.547, 0.556]","[0.5213, 0.6187]","[0.6202, 0.624]","[0.6345, 0.5581]","[0.587, 0.6079]","[0.5602, 0.6583]"
"[0.4932, 0.8842]","[0.4068, 0.7828]","[0.3937, 0.6472]","[0.4946, 0.5604]","[0.5927, 0.5327]","[0.4056, 0.508]","[0.3688, 0.3568]","[0.353, 0.2646]","[0.3409, 0.187]","[0.4962, 0.5109]","[0.5482, 0.3413]","[0.578, 0.2392]","[0.609, 0.1565]","[0.5651, 0.5558]","[0.5992, 0.472]","[0.5446, 0.5495]","[0.5169, 0.612]","[0.6184, 0.6205]","[0.6295, 0.5579]","[0.58, 0.6051]","[0.551, 0.6535]"
"[0.4984, 0.8847]","[0.4153, 0.7822]","[0.403, 0.6446]","[0.5029, 0.5593]","[0.6012, 0.5328]","[0.4141, 0.5094]","[0.3774, 0.3593]","[0.3607, 0.2683]","[0.3489, 0.1916]","[0.5038, 0.5135]","[0.555, 0.3412]","[0.5847, 0.2391]","[0.6174, 0.1554]","[0.5727, 0.5605]","[0.6025, 0.4682]","[0.5483, 0.5476]","[0.5227, 0.6126]","[0.626, 0.6288]","[0.6352, 0.5598]","[0.5881, 0.6073]","[0.5632, 0.658]"
"[0.5038, 0.8868]","[0.4216, 0.7792]","[0.414, 0.6384]","[0.5165, 0.552]","[0.6094, 0.5221]","[0.4232, 0.51]","[0.3879, 0.3588]","[0.3718, 0.2672]","[0.3607, 0.19]","[0.512, 0.5155]","[0.5663, 0.3438]","[0.5962, 0.2416]","[0.6303, 0.1592]","[0.5807, 0.5634]","[0.6131, 0.4731]","[0.5539, 0.5493]","[0.5254, 0.6109]","[0.6334, 0.6321]","[0.6446, 0.5622]","[0.5936, 0.6069]","[0.5647, 0.6546]"
"[0.5052, 0.8848]","[0.4233, 0.7817]","[0.4131, 0.6448]","[0.5139, 0.5604]","[0.6089, 0.5369]","[0.4211, 0.5049]","[0.3845, 0.3545]","[0.3677, 0.2628]","[0.3551, 0.187]","[0.5116, 0.5113]","[0.5646, 0.3413]","[0.5942, 0.2391]","[0.6266, 0.1565]","[0.5811, 0.5597]","[0.6154, 0.472]","[0.5587, 0.5468]","[0.5302, 0.6072]","[0.6342, 0.6289]","[0.6462, 0.5617]","[0.5969, 0.6074]","[0.569, 0.6549]"
"[0.5056, 0.8837]","[0.4227, 0.7826]","[0.4045, 0.6491]","[0.5018, 0.5632]","[0.6013, 0.5412]","[0.4159, 0.5068]","[0.3802, 0.3549]","[0.3643, 0.2627]","[0.3517, 0.186]","[0.5074, 0.511]","[0.5601, 0.3402]","[0.5907, 0.2392]","[0.6221, 0.1574]","[0.5773, 0.5574]","[0.6115, 0.472]","[0.5579, 0.5493]","[0.53, 0.6132]","[0.6311, 0.6254]","[0.6427, 0.5601]","[0.5957, 0.6063]","[0.5676, 0.6562]"
"[0.5041, 0.8826]","[0.4221, 0.7795]","[0.4068, 0.6467]","[0.5043, 0.5618]","[0.6016, 0.54]","[0.4165, 0.509]","[0.3807, 0.3568]","[0.3651, 0.2648]","[0.3535, 0.1881]","[0.5068, 0.513]","[0.5593, 0.341]","[0.5889, 0.2386]","[0.6208, 0.155]","[0.5766, 0.5594]","[0.6078, 0.4717]","[0.5518, 0.5495]","[0.5246, 0.6127]","[0.6298, 0.6278]","[0.6403, 0.5578]","[0.5919, 0.6014]","[0.5641, 0.6495]"
"[0.5067, 0.8815]","[0.4273, 0.7787]","[0.4101, 0.6499]","[0.5038, 0.5649]","[0.6001, 0.5395]","[0.4195, 0.5099]","[0.3834, 0.359]","[0.3684, 0.2672]","[0.3578, 0.1902]","[0.5093, 0.5153]","[0.5632, 0.3423]","[0.5941, 0.2407]","[0.6266, 0.1575]","[0.5785, 0.5627]","[0.6091, 0.4776]","[0.5555, 0.555]","[0.5301, 0.6158]","[0.6309, 0.6325]","[0.6456, 0.5627]","[0.5989, 0.6085]","[0.572, 0.6567]"
"[0.5035, 0.8925]","[0.4218, 0.7965]","[0.4068, 0.6576]","[0.4968, 0.5638]","[0.5937, 0.5399]","[0.4197, 0.5134]","[0.3817, 0.3581]","[0.364, 0.2639]","[0.3513, 0.1857]","[0.5107, 0.5177]","[0.5601, 0.3445]","[0.5901, 0.2407]","[0.6223, 0.1564]","[0.5802, 0.5646]","[0.6136, 0.4682]","[0.5571, 0.5441]","[0.5272, 0.6071]","[0.6333, 0.6324]","[0.6405, 0.5617]","[0.5864, 0.6026]","[0.5512, 0.6491]"
"[0.5031, 0.8946]","[0.42, 0.7995]","[0.407, 0.6603]","[0.4997, 0.5672]","[0.5951, 0.5403]","[0.4187, 0.5133]","[0.3817, 0.3592]","[0.365, 0.2661]","[0.3541, 0.1879]","[0.51, 0.5177]","[0.5597, 0.3459]","[0.5899, 0.2422]","[0.6227, 0.1577]","[0.5793, 0.5644]","[0.6141, 0.4655]","[0.5578, 0.539]","[0.5271, 0.6021]","[0.6315, 0.6327]","[0.6415, 0.5596]","[0.5876, 0.6006]","[0.5513, 0.6495]"
