"[0.4801, 0.8949]","[0.6381, 0.8834]","[0.7095, 0.8368]","[0.6433, 0.7763]","[0.5336, 0.7192]","[0.6734, 0.5575]","[0.7452, 0.3441]","[0.7729, 0.2073]","[0.7855, 0.0857]","[0.5395, 0.5279]","[0.5402, 0.2979]","[0.5266, 0.1428]","[0.5106, 0.0145]","[0.4288, 0.5644]","[0.3588, 0.3656]","[0.3197, 0.2364]","[0.2992, 0.1317]","[0.3423, 0.6407]","[0.2977, 0.5735]","[0.3083, 0.6208]","[0.3377, 0.6804]"
"[0.4988, 1.1015]","[0.6256, 1.0088]","[0.655, 0.8373]","[0.5228, 0.6961]","[0.3822, 0.6095]","[0.6833, 0.5769]","[0.7405, 0.3464]","[0.7667, 0.204]","[0.7813, 0.0759]","[0.5474, 0.5574]","[0.5335, 0.3023]","[0.5166, 0.1408]","[0.5019, 0.0147]","[0.4339, 0.6]","[0.3589, 0.3724]","[0.3127, 0.2254]","[0.2814, 0.1077]","[0.3471, 0.6857]","[0.3135, 0.5746]","[0.3352, 0.6438]","[0.3624, 0.7345]"
"[0.484, 1.0928]","[0.6124, 1.011]","[0.6536, 0.8485]","[0.5163, 0.7073]","[0.3838, 0.6159]","[0.6847, 0.5741]","[0.7418, 0.3466]","[0.7653, 0.2065]","[0.7784, 0.0809]","[0.548, 0.5538]","[0.5356, 0.3054]","[0.5175, 0.1505]","[0.5032, 0.0279]","[0.4358, 0.5951]","[0.3619, 0.3659]","[0.3142, 0.2232]","[0.2835, 0.1081]","[0.3479, 0.6806]","[0.313, 0.5694]","[0.3342, 0.6433]","[0.3635, 0.7352]"
"[0.493, 1.0841]","[0.6175, 1.0023]","[0.6484, 0.8418]","[0.5103, 0.7037]","[0.375, 0.6151]","[0.6856, 0.5768]","[0.7432, 0.3498]","[0.7678, 0.2086]","[0.7817, 0.0825]","[0.5506, 0.5554]","[0.538, 0.3063]","[0.5213, 0.1512]","[0.5088, 0.0279]","[0.4392, 0.5962]","[0.3611, 0.3672]","[0.313, 0.2245]","[0.284, 0.1084]","[0.3531, 0.6818]","[0.3115, 0.5764]","[0.3294, 0.653]","[0.3585, 0.747]"
"[0.4887, 1.0774]","[0.613, 0.999]","[0.6456, 0.8415]","[0.5075, 0.71]","[0.3739, 0.6231]","[0.6834, 0.575]","[0.742, 0.3477]","[0.767, 0.207]","[0.7806, 0.082]","[0.5495, 0.5523]","[0.5407, 0.3038]","[0.5251, 0.1476]","[0.5129, 0.0231]","[0.4381, 0.5921]","[0.3626, 0.3647]","[0.3144, 0.2237]","[0.2852, 0.1078]","[0.3508, 0.6775]","[0.3112, 0.5726]","[0.327, 0.6515]","[0.3539, 0.7459]"
"[0.4892, 1.0797]","[0.6095, 1.0035]","[0.6423, 0.8426]","[0.5067, 0.7064]","[0.3739, 0.6177]","[0.6825, 0.5744]","[0.7418, 0.3474]","[0.7673, 0.2056]","[0.7813, 0.0805]","[0.5485, 0.5512]","[0.5401, 0.302]","[0.5248, 0.1439]","[0.5126, 0.0192]","[0.4373, 0.5918]","[0.3633, 0.3637]","[0.317, 0.2231]","[0.288, 0.1077]","[0.3504, 0.6792]","[0.3118, 0.5759]","[0.3295, 0.6529]","[0.356, 0.7441]"
"[0.4916, 1.0839]","[0.6117, 1.0034]","[0.6415, 0.8418]","[0.5077, 0.706]","[0.3754, 0.6164]","[0.6838, 0.5743]","[0.7412, 0.3466]","[0.7663, 0.2052]","[0.7798, 0.0801]","[0.5498, 0.5513]","[0.5399, 0.3027]","[0.5238, 0.1452]","[0.5108, 0.0209]","[0.4379, 0.5924]","[0.3628, 0.3629]","[0.315, 0.2216]","[0.2851, 0.1063]","[0.3507, 0.6799]","[0.3119, 0.5743]","[0.3294, 0.6484]","[0.3566, 0.7387]"
"[0.4885, 1.0806]","[0.6123, 0.9992]","[0.6459, 0.839]","[0.5107, 0.7048]","[0.3753, 0.6174]","[0.6846, 0.5744]","[0.7414, 0.346]","[0.7663, 0.2041]","[0.7797, 0.0786]","[0.5499, 0.5504]","[0.5396, 0.2997]","[0.5235, 0.1393]","[0.5106, 0.0119]","[0.4378, 0.5905]","[0.362, 0.3628]","[0.3142, 0.2209]","[0.2848, 0.1053]","[0.3502, 0.6768]","[0.313, 0.5739]","[0.3329, 0.6504]","[0.3622, 0.743]"
"[0.4875, 1.0847]","[0.6081, 1.0101]","[0.6412, 0.8493]","[0.5055, 0.7105]","[0.372, 0.6182]","[0.6848, 0.5755]","[0.7427, 0.3478]","[0.7675, 0.2056]","[0.7816, 0.0798]","[0.5499, 0.5516]","[0.5389, 0.3052]","[0.5216, 0.15]","[0.5096, 0.0264]","[0.4375, 0.5918]","[0.3636, 0.3639]","[0.3161, 0.2223]","[0.2869, 0.1059]","[0.3489, 0.6783]","[0.3123, 0.5781]","[0.3318, 0.6557]","[0.3604, 0.7476]"
"[0.4925, 1.082]","[0.6143, 1.0037]","[0.6511, 0.8446]","[0.5154, 0.707]","[0.3803, 0.6232]","[0.6858, 0.5754]","[0.7446, 0.3497]","[0.7695, 0.2081]","[0.7837, 0.0831]","[0.5516, 0.5523]","[0.5387, 0.3065]","[0.5208, 0.1538]","[0.5085, 0.0315]","[0.4413, 0.594]","[0.3633, 0.3648]","[0.3145, 0.223]","[0.2858, 0.1059]","[0.3533, 0.6832]","[0.312, 0.5763]","[0.3307, 0.6503]","[0.3614, 0.7408]"
"[0.4907, 1.0821]","[0.6136, 1.006]","[0.6501, 0.8469]","[0.5149, 0.7084]","[0.3806, 0.6223]","[0.6832, 0.576]","[0.7428, 0.3483]","[0.7695, 0.2058]","[0.7847, 0.0801]","[0.5494, 0.5525]","[0.541, 0.3021]","[0.5256, 0.1441]","[0.5137, 0.0177]","[0.4387, 0.5932]","[0.3629, 0.3647]","[0.315, 0.2232]","[0.2858, 0.1062]","[0.3501, 0.6821]","[0.3128, 0.5741]","[0.3322, 0.6523]","[0.3619, 0.746]"
"[0.4947, 1.0841]","[0.6192, 1.0052]","[0.6569, 0.8439]","[0.5202, 0.7064]","[0.385, 0.6214]","[0.6843, 0.5738]","[0.7418, 0.3471]","[0.7674, 0.2056]","[0.7822, 0.0804]","[0.5496, 0.5508]","[0.5388, 0.3027]","[0.5224, 0.1465]","[0.5101, 0.0219]","[0.4392, 0.5931]","[0.3621, 0.3635]","[0.3146, 0.2218]","[0.2859, 0.1058]","[0.3519, 0.6838]","[0.3135, 0.5757]","[0.3348, 0.6507]","[0.3658, 0.7426]"
"[0.4924, 1.0824]","[0.6212, 0.9984]","[0.6593, 0.8364]","[0.52, 0.7026]","[0.3848, 0.6192]","[0.6834, 0.5733]","[0.7429, 0.3461]","[0.7687, 0.2047]","[0.7827, 0.0791]","[0.5483, 0.5512]","[0.5376, 0.3027]","[0.5205, 0.1458]","[0.5067, 0.0204]","[0.4374, 0.5925]","[0.3612, 0.3653]","[0.3148, 0.2227]","[0.2855, 0.1054]","[0.3496, 0.6811]","[0.3128, 0.5732]","[0.3367, 0.6494]","[0.3688, 0.7429]"
"[0.4887, 1.0825]","[0.6165, 1.0014]","[0.6531, 0.8406]","[0.5154, 0.7058]","[0.3829, 0.619]","[0.683, 0.5748]","[0.7428, 0.3475]","[0.7691, 0.2054]","[0.7838, 0.0801]","[0.5487, 0.5517]","[0.5377, 0.3031]","[0.5206, 0.1462]","[0.5073, 0.0216]","[0.438, 0.5924]","[0.3618, 0.3654]","[0.315, 0.2228]","[0.2858, 0.1061]","[0.35, 0.6809]","[0.3125, 0.5751]","[0.3353, 0.649]","[0.3667, 0.7398]"
"[0.4976, 1.0904]","[0.6087, 1.0094]","[0.6238, 0.8424]","[0.5024, 0.7015]","[0.3716, 0.609]","[0.6913, 0.5826]","[0.7483, 0.3519]","[0.7717, 0.21]","[0.7847, 0.0818]","[0.5585, 0.5632]","[0.5394, 0.317]","[0.5208, 0.1642]","[0.5093, 0.043]","[0.4439, 0.6014]","[0.3663, 0.3735]","[0.3168, 0.2295]","[0.2873, 0.1093]","[0.3583, 0.6795]","[0.3189, 0.5844]","[0.3334, 0.6669]","[0.3586, 0.7629]"
"[0.4937, 1.0801]","[0.6112, 1.0021]","[0.6346, 0.8398]","[0.515, 0.696]","[0.3875, 0.6011]","[0.6877, 0.5821]","[0.7457, 0.3551]","[0.7713, 0.2134]","[0.7847, 0.0863]","[0.554, 0.5594]","[0.5382, 0.3133]","[0.5222, 0.162]","[0.5123, 0.0415]","[0.4401, 0.5971]","[0.3628, 0.3699]","[0.3164, 0.2258]","[0.2892, 0.1071]","[0.3523, 0.6771]","[0.3189, 0.5781]","[0.3357, 0.6606]","[0.3604, 0.757]"
"[0.495, 1.0819]","[0.6013, 1.0126]","[0.6118, 0.8504]","[0.5027, 0.7026]","[0.3766, 0.5957]","[0.6918, 0.5867]","[0.7483, 0.3553]","[0.7717, 0.2109]","[0.7841, 0.0812]","[0.561, 0.5647]","[0.5407, 0.3165]","[0.5221, 0.162]","[0.5105, 0.0424]","[0.4444, 0.5997]","[0.3665, 0.3746]","[0.3161, 0.23]","[0.2865, 0.1123]","[0.3568, 0.671]","[0.3193, 0.5829]","[0.3311, 0.6667]","[0.3536, 0.7632]"
"[0.499, 1.0793]","[0.6039, 1.0098]","[0.613, 0.8493]","[0.4986, 0.7017]","[0.3707, 0.5963]","[0.6905, 0.5825]","[0.7483, 0.355]","[0.7722, 0.2111]","[0.7844, 0.0824]","[0.5602, 0.5605]","[0.5394, 0.3171]","[0.5201, 0.1663]","[0.5077, 0.0504]","[0.445, 0.5977]","[0.3667, 0.3725]","[0.3166, 0.2279]","[0.2881, 0.111]","[0.3564, 0.6718]","[0.318, 0.5812]","[0.3307, 0.6602]","[0.355, 0.7538]"
"[0.4921, 1.0734]","[0.6064, 1.0068]","[0.6284, 0.8523]","[0.5068, 0.7097]","[0.3793, 0.6089]","[0.6869, 0.5811]","[0.7446, 0.3526]","[0.7696, 0.2092]","[0.7831, 0.0818]","[0.5563, 0.5571]","[0.5408, 0.3125]","[0.5227, 0.1592]","[0.511, 0.0383]","[0.4426, 0.5926]","[0.3662, 0.3678]","[0.3172, 0.2253]","[0.2891, 0.1086]","[0.3523, 0.6691]","[0.3136, 0.5745]","[0.3317, 0.6549]","[0.3622, 0.7498]"
"[0.4956, 1.07]","[0.6076, 1.0042]","[0.6292, 0.8514]","[0.5048, 0.7094]","[0.3775, 0.6086]","[0.6873, 0.5781]","[0.7465, 0.3507]","[0.7716, 0.2084]","[0.7857, 0.0819]","[0.5563, 0.5555]","[0.5416, 0.3124]","[0.5243, 0.1611]","[0.5132, 0.0424]","[0.4436, 0.5929]","[0.3671, 0.3668]","[0.3178, 0.2254]","[0.2897, 0.1086]","[0.3547, 0.6723]","[0.3147, 0.5717]","[0.33, 0.6542]","[0.3581, 0.7513]"
"[0.4896, 1.0652]","[0.6023, 1.0015]","[0.6318, 0.8497]","[0.506, 0.7098]","[0.3777, 0.6125]","[0.6854, 0.5789]","[0.7453, 0.3523]","[0.7706, 0.2111]","[0.7847, 0.0851]","[0.5547, 0.5539]","[0.5435, 0.3106]","[0.5263, 0.1596]","[0.5156, 0.0392]","[0.4435, 0.5898]","[0.3667, 0.3655]","[0.3172, 0.2259]","[0.2888, 0.109]","[0.3548, 0.67]","[0.3154, 0.5707]","[0.3315, 0.6555]","[0.36, 0.7528]"
"[0.4878, 1.0633]","[0.6008, 0.9989]","[0.6321, 0.8491]","[0.5065, 0.7092]","[0.3791, 0.6107]","[0.6846, 0.5772]","[0.7463, 0.3511]","[0.7721, 0.2096]","[0.7874, 0.0839]","[0.5534, 0.5529]","[0.5416, 0.3128]","[0.525, 0.1645]","[0.5153, 0.0471]","[0.4431, 0.5903]","[0.3678, 0.3646]","[0.3195, 0.2253]","[0.2918, 0.1085]","[0.356, 0.6726]","[0.3151, 0.5718]","[0.329, 0.6556]","[0.3552, 0.753]"
"[0.4887, 1.0639]","[0.6006, 1.0005]","[0.6308, 0.8505]","[0.5053, 0.7111]","[0.3781, 0.6118]","[0.684, 0.5765]","[0.7456, 0.3521]","[0.7709, 0.2107]","[0.7857, 0.085]","[0.5529, 0.5525]","[0.5405, 0.3118]","[0.5232, 0.1626]","[0.5126, 0.044]","[0.4427, 0.59]","[0.3674, 0.3646]","[0.3202, 0.2251]","[0.2929, 0.1079]","[0.355, 0.6722]","[0.3148, 0.5709]","[0.3292, 0.6554]","[0.3553, 0.7536]"
"[0.4851, 1.0644]","[0.6003, 1.003]","[0.6348, 0.8511]","[0.5113, 0.7114]","[0.3824, 0.6157]","[0.6819, 0.576]","[0.7455, 0.3504]","[0.7725, 0.2093]","[0.7885, 0.0841]","[0.5506, 0.5514]","[0.5396, 0.3114]","[0.5237, 0.1651]","[0.5141, 0.0487]","[0.4404, 0.589]","[0.3671, 0.3639]","[0.321, 0.2259]","[0.2934, 0.1088]","[0.3524, 0.6726]","[0.3153, 0.5725]","[0.3308, 0.6587]","[0.3554, 0.7566]"
"[0.4941, 1.0686]","[0.6062, 1.0073]","[0.6358, 0.8551]","[0.5123, 0.7135]","[0.3839, 0.6144]","[0.6836, 0.5759]","[0.7457, 0.3508]","[0.7719, 0.2093]","[0.7871, 0.0843]","[0.5521, 0.552]","[0.5401, 0.3087]","[0.5243, 0.1593]","[0.5144, 0.0423]","[0.4415, 0.5917]","[0.3661, 0.3642]","[0.3199, 0.2251]","[0.2923, 0.1094]","[0.3536, 0.6769]","[0.3169, 0.5742]","[0.3331, 0.6585]","[0.3583, 0.7561]"
"[0.4943, 1.0681]","[0.6114, 1.0014]","[0.6374, 0.8467]","[0.5106, 0.708]","[0.3784, 0.6108]","[0.6853, 0.5786]","[0.746, 0.3498]","[0.7718, 0.2077]","[0.7858, 0.0818]","[0.5539, 0.5548]","[0.5433, 0.306]","[0.5289, 0.1515]","[0.5191, 0.0308]","[0.4417, 0.5924]","[0.3646, 0.3669]","[0.3174, 0.2264]","[0.2894, 0.1107]","[0.3545, 0.674]","[0.3169, 0.5768]","[0.3319, 0.6598]","[0.3564, 0.7557]"
"[0.502, 1.0825]","[0.6155, 1.0039]","[0.6405, 0.8428]","[0.5081, 0.7109]","[0.3753, 0.6236]","[0.6896, 0.5775]","[0.7483, 0.3505]","[0.7722, 0.2083]","[0.7849, 0.0826]","[0.5547, 0.5559]","[0.5382, 0.3131]","[0.5194, 0.1654]","[0.5068, 0.0492]","[0.4423, 0.5967]","[0.3665, 0.3688]","[0.3184, 0.2287]","[0.2863, 0.1131]","[0.3559, 0.6826]","[0.3218, 0.5774]","[0.3382, 0.6554]","[0.3612, 0.7493]"
"[0.497, 1.0879]","[0.6112, 1.007]","[0.6397, 0.8399]","[0.5095, 0.7021]","[0.3767, 0.6109]","[0.6836, 0.5751]","[0.7441, 0.3486]","[0.77, 0.2059]","[0.7836, 0.0797]","[0.5493, 0.5527]","[0.538, 0.3073]","[0.5225, 0.1541]","[0.5099, 0.0356]","[0.4377, 0.5938]","[0.3603, 0.3671]","[0.3142, 0.2277]","[0.2835, 0.115]","[0.3521, 0.6788]","[0.3219, 0.5728]","[0.3402, 0.6483]","[0.3633, 0.7402]"
"[0.4963, 1.0911]","[0.6127, 1.0088]","[0.6431, 0.841]","[0.5091, 0.7024]","[0.3719, 0.6141]","[0.6803, 0.5772]","[0.7403, 0.3491]","[0.766, 0.2061]","[0.7797, 0.0794]","[0.5459, 0.5538]","[0.5376, 0.3022]","[0.5232, 0.1442]","[0.5111, 0.0216]","[0.4354, 0.5942]","[0.3576, 0.3669]","[0.3099, 0.2253]","[0.2797, 0.112]","[0.3504, 0.679]","[0.3166, 0.5725]","[0.3367, 0.6425]","[0.364, 0.7306]"
"[0.4942, 1.0998]","[0.6156, 1.0098]","[0.6485, 0.8361]","[0.5092, 0.7006]","[0.3716, 0.6205]","[0.6829, 0.5751]","[0.7406, 0.3467]","[0.7655, 0.2056]","[0.7786, 0.0797]","[0.5477, 0.5563]","[0.5366, 0.309]","[0.5191, 0.1548]","[0.504, 0.0314]","[0.4362, 0.5993]","[0.36, 0.3689]","[0.3129, 0.2273]","[0.2807, 0.1112]","[0.3491, 0.6868]","[0.3151, 0.5745]","[0.3354, 0.6481]","[0.3614, 0.7394]"
"[0.503, 1.1007]","[0.6245, 1.0055]","[0.655, 0.8324]","[0.5202, 0.6961]","[0.3815, 0.6193]","[0.6839, 0.5764]","[0.7412, 0.3477]","[0.7673, 0.2071]","[0.7815, 0.0819]","[0.5476, 0.5576]","[0.5326, 0.3095]","[0.5153, 0.1562]","[0.5004, 0.0322]","[0.4357, 0.5999]","[0.3587, 0.3704]","[0.3127, 0.2269]","[0.2804, 0.109]","[0.3481, 0.6873]","[0.316, 0.5718]","[0.3398, 0.6439]","[0.3677, 0.7357]"
"[0.502, 1.0993]","[0.6239, 1.0073]","[0.6561, 0.8366]","[0.5209, 0.699]","[0.3837, 0.6182]","[0.6847, 0.5734]","[0.7411, 0.3457]","[0.7665, 0.2071]","[0.7794, 0.0835]","[0.5479, 0.5548]","[0.5318, 0.3131]","[0.5127, 0.1659]","[0.4953, 0.0463]","[0.435, 0.5973]","[0.3605, 0.3714]","[0.3156, 0.2307]","[0.2815, 0.1142]","[0.3457, 0.6842]","[0.321, 0.5703]","[0.3464, 0.6424]","[0.3718, 0.7319]"
"[0.4927, 1.095]","[0.6159, 1.007]","[0.6526, 0.8374]","[0.5205, 0.6978]","[0.3837, 0.6142]","[0.6822, 0.5746]","[0.7398, 0.3472]","[0.7658, 0.2073]","[0.7798, 0.0827]","[0.5454, 0.5537]","[0.5329, 0.3099]","[0.5166, 0.1571]","[0.5021, 0.0338]","[0.4327, 0.5953]","[0.3578, 0.3668]","[0.3138, 0.2257]","[0.2825, 0.1087]","[0.3441, 0.6827]","[0.3193, 0.5727]","[0.3448, 0.6475]","[0.3715, 0.7383]"
"[0.4937, 1.0986]","[0.6163, 1.0158]","[0.6508, 0.8472]","[0.5165, 0.7047]","[0.3799, 0.616]","[0.6831, 0.5785]","[0.7398, 0.3507]","[0.7651, 0.2101]","[0.7791, 0.084]","[0.5464, 0.5566]","[0.5322, 0.3107]","[0.5144, 0.1581]","[0.5, 0.0347]","[0.4341, 0.598]","[0.3585, 0.3699]","[0.3126, 0.2275]","[0.281, 0.1089]","[0.347, 0.6858]","[0.3141, 0.5762]","[0.334, 0.6504]","[0.3583, 0.7405]"
"[0.4971, 1.1025]","[0.6194, 1.0158]","[0.6543, 0.8429]","[0.5183, 0.7001]","[0.3787, 0.6156]","[0.6862, 0.5758]","[0.7427, 0.3491]","[0.7677, 0.2089]","[0.7818, 0.083]","[0.5493, 0.5558]","[0.5344, 0.313]","[0.5154, 0.1625]","[0.5007, 0.0411]","[0.4364, 0.5991]","[0.3599, 0.369]","[0.3134, 0.2263]","[0.2816, 0.1086]","[0.3482, 0.6878]","[0.3169, 0.5756]","[0.3392, 0.6506]","[0.3655, 0.7431]"
"[0.4882, 1.1006]","[0.6109, 1.02]","[0.6491, 0.8506]","[0.518, 0.7032]","[0.379, 0.6134]","[0.6828, 0.577]","[0.7401, 0.3496]","[0.7649, 0.2084]","[0.7796, 0.0821]","[0.5461, 0.5554]","[0.5319, 0.3095]","[0.5141, 0.1563]","[0.501, 0.0347]","[0.434, 0.5995]","[0.357, 0.3682]","[0.3109, 0.2254]","[0.2821, 0.1087]","[0.3467, 0.6903]","[0.314, 0.5748]","[0.3354, 0.6456]","[0.3629, 0.7356]"
"[0.4998, 1.1015]","[0.6226, 1.0054]","[0.6542, 0.8312]","[0.5202, 0.6883]","[0.3791, 0.6039]","[0.687, 0.5748]","[0.7434, 0.3488]","[0.7668, 0.2094]","[0.7798, 0.0824]","[0.5501, 0.5553]","[0.5334, 0.3119]","[0.5135, 0.1618]","[0.4984, 0.0391]","[0.4363, 0.5979]","[0.3593, 0.373]","[0.313, 0.2303]","[0.2811, 0.111]","[0.349, 0.6851]","[0.3115, 0.5741]","[0.3317, 0.6515]","[0.358, 0.747]"
"[0.4913, 1.101]","[0.6154, 1.0098]","[0.6477, 0.8387]","[0.5157, 0.6941]","[0.3799, 0.6031]","[0.6857, 0.5743]","[0.7408, 0.3483]","[0.7652, 0.2095]","[0.7782, 0.0837]","[0.5498, 0.5554]","[0.5344, 0.3124]","[0.5158, 0.1618]","[0.5003, 0.0395]","[0.4365, 0.5983]","[0.3595, 0.3719]","[0.3134, 0.2301]","[0.2812, 0.1132]","[0.3475, 0.6846]","[0.3152, 0.5713]","[0.3371, 0.6473]","[0.3634, 0.7413]"
"[0.5024, 1.0954]","[0.629, 1.0113]","[0.6658, 0.8469]","[0.53, 0.7122]","[0.3936, 0.6384]","[0.6834, 0.5772]","[0.7388, 0.3516]","[0.7652, 0.2097]","[0.7788, 0.083]","[0.5474, 0.5561]","[0.5366, 0.3015]","[0.5225, 0.1411]","[0.5092, 0.012]","[0.4367, 0.5996]","[0.3578, 0.3691]","[0.3114, 0.2251]","[0.2808, 0.108]","[0.349, 0.6921]","[0.3156, 0.5737]","[0.3374, 0.6476]","[0.3658, 0.7409]"
"[0.4945, 1.0932]","[0.6223, 1.0154]","[0.6645, 0.8545]","[0.5307, 0.7189]","[0.395, 0.6396]","[0.687, 0.5766]","[0.7388, 0.3493]","[0.7619, 0.2083]","[0.7747, 0.0833]","[0.5507, 0.5555]","[0.537, 0.305]","[0.5194, 0.1488]","[0.5052, 0.025]","[0.4387, 0.5981]","[0.3587, 0.3678]","[0.3102, 0.2242]","[0.2799, 0.1084]","[0.3489, 0.6882]","[0.3156, 0.578]","[0.3382, 0.6504]","[0.3688, 0.7409]"
