"[0.5119, 0.9129]","[0.4177, 0.8843]","[0.3834, 0.7764]","[0.4733, 0.6835]","[0.5596, 0.6236]","[0.3527, 0.5639]","[0.3022, 0.4022]","[0.2833, 0.2904]","[0.2657, 0.1939]","[0.4555, 0.5364]","[0.4546, 0.3538]","[0.4698, 0.2311]","[0.4747, 0.1284]","[0.5399, 0.5643]","[0.5937, 0.4062]","[0.6313, 0.2974]","[0.6554, 0.2019]","[0.6164, 0.6385]","[0.6421, 0.5565]","[0.6285, 0.6057]","[0.6097, 0.6676]"
"[0.4798, 0.9908]","[0.3921, 0.9133]","[0.3768, 0.755]","[0.499, 0.649]","[0.611, 0.6005]","[0.3444, 0.5653]","[0.3002, 0.3877]","[0.2826, 0.2799]","[0.2729, 0.1854]","[0.4511, 0.5454]","[0.4544, 0.3436]","[0.4672, 0.2233]","[0.4785, 0.1216]","[0.537, 0.5769]","[0.5988, 0.409]","[0.6294, 0.3096]","[0.6495, 0.2168]","[0.6129, 0.6496]","[0.6462, 0.5573]","[0.6285, 0.6036]","[0.6064, 0.6625]"
"[0.4804, 0.9976]","[0.3928, 0.9191]","[0.3779, 0.7635]","[0.4956, 0.6576]","[0.6033, 0.6032]","[0.3447, 0.5686]","[0.2992, 0.3901]","[0.2825, 0.2817]","[0.2729, 0.1861]","[0.452, 0.5499]","[0.454, 0.3466]","[0.4668, 0.2268]","[0.4775, 0.1244]","[0.538, 0.5822]","[0.5984, 0.4146]","[0.6297, 0.3126]","[0.6504, 0.2156]","[0.614, 0.6561]","[0.6438, 0.5587]","[0.6231, 0.6055]","[0.5983, 0.6655]"
"[0.4788, 0.9937]","[0.3936, 0.9159]","[0.379, 0.7648]","[0.496, 0.663]","[0.6037, 0.6102]","[0.346, 0.5669]","[0.2995, 0.3913]","[0.2819, 0.2842]","[0.2717, 0.1896]","[0.4524, 0.5473]","[0.4548, 0.3457]","[0.4675, 0.2273]","[0.4782, 0.125]","[0.5373, 0.5797]","[0.5989, 0.4134]","[0.6303, 0.3126]","[0.6516, 0.216]","[0.6116, 0.6538]","[0.6435, 0.5594]","[0.623, 0.6057]","[0.5987, 0.6647]"
"[0.478, 0.9932]","[0.3923, 0.9147]","[0.3781, 0.7615]","[0.4981, 0.6606]","[0.6074, 0.6115]","[0.3454, 0.5681]","[0.2987, 0.391]","[0.2813, 0.2829]","[0.2712, 0.1882]","[0.4522, 0.5483]","[0.4552, 0.3462]","[0.468, 0.2264]","[0.4791, 0.1244]","[0.5377, 0.5809]","[0.5991, 0.4143]","[0.63, 0.3128]","[0.6514, 0.2175]","[0.6123, 0.6544]","[0.6433, 0.5612]","[0.6225, 0.6058]","[0.5984, 0.6634]"
"[0.479, 0.9951]","[0.3927, 0.9152]","[0.3775, 0.7609]","[0.4941, 0.659]","[0.6014, 0.6078]","[0.3449, 0.5687]","[0.2989, 0.392]","[0.2825, 0.2842]","[0.2727, 0.1897]","[0.4519, 0.5496]","[0.4547, 0.3475]","[0.4676, 0.2279]","[0.4781, 0.1253]","[0.5381, 0.5824]","[0.5988, 0.4156]","[0.6299, 0.3135]","[0.6513, 0.2182]","[0.613, 0.6553]","[0.6437, 0.5608]","[0.6229, 0.6045]","[0.5994, 0.6613]"
"[0.4804, 0.9982]","[0.3938, 0.9172]","[0.3789, 0.7597]","[0.4971, 0.6574]","[0.6045, 0.6097]","[0.3454, 0.5722]","[0.3003, 0.3948]","[0.2842, 0.2867]","[0.2748, 0.1918]","[0.4521, 0.5525]","[0.4552, 0.3501]","[0.4686, 0.2299]","[0.4805, 0.1282]","[0.5388, 0.5849]","[0.5987, 0.4175]","[0.6306, 0.3159]","[0.653, 0.2207]","[0.6149, 0.6579]","[0.6467, 0.5638]","[0.6273, 0.6072]","[0.6052, 0.6643]"
"[0.4845, 0.9994]","[0.3977, 0.9212]","[0.3827, 0.7616]","[0.5058, 0.6573]","[0.6163, 0.6101]","[0.3462, 0.5732]","[0.3003, 0.3948]","[0.2836, 0.2861]","[0.2745, 0.1917]","[0.4534, 0.5532]","[0.4579, 0.3497]","[0.4721, 0.2291]","[0.485, 0.127]","[0.5398, 0.5851]","[0.6018, 0.4163]","[0.6335, 0.315]","[0.6563, 0.22]","[0.6156, 0.6573]","[0.6491, 0.5664]","[0.6317, 0.6128]","[0.6118, 0.6704]"
"[0.4823, 1.0036]","[0.3961, 0.9256]","[0.3836, 0.7655]","[0.5075, 0.6609]","[0.6171, 0.6113]","[0.3459, 0.5774]","[0.2998, 0.3986]","[0.2835, 0.2896]","[0.2755, 0.1943]","[0.453, 0.5569]","[0.4564, 0.3529]","[0.4701, 0.2315]","[0.4833, 0.1283]","[0.5388, 0.5888]","[0.6014, 0.419]","[0.6332, 0.3178]","[0.6552, 0.2223]","[0.6147, 0.6622]","[0.648, 0.5704]","[0.6302, 0.6151]","[0.6084, 0.6718]"
"[0.4813, 1.0013]","[0.3956, 0.9207]","[0.3831, 0.7612]","[0.5061, 0.6577]","[0.617, 0.6117]","[0.346, 0.5769]","[0.2988, 0.3984]","[0.2822, 0.2892]","[0.2739, 0.1942]","[0.4521, 0.5571]","[0.4565, 0.3532]","[0.4705, 0.2313]","[0.4841, 0.1283]","[0.5383, 0.589]","[0.6018, 0.4185]","[0.6327, 0.3158]","[0.6552, 0.2213]","[0.614, 0.6606]","[0.6468, 0.5702]","[0.6279, 0.6153]","[0.6077, 0.6724]"
"[0.481, 0.9967]","[0.3938, 0.9157]","[0.3799, 0.7583]","[0.5014, 0.6558]","[0.6114, 0.6098]","[0.3451, 0.5751]","[0.2988, 0.3976]","[0.2822, 0.2889]","[0.274, 0.1942]","[0.4519, 0.5557]","[0.4564, 0.3522]","[0.4707, 0.2308]","[0.4848, 0.1278]","[0.5384, 0.588]","[0.6013, 0.4174]","[0.6332, 0.3145]","[0.6568, 0.2206]","[0.6143, 0.6592]","[0.647, 0.5694]","[0.6297, 0.6139]","[0.6111, 0.6703]"
"[0.4814, 0.9992]","[0.3951, 0.9174]","[0.3832, 0.7586]","[0.5063, 0.6561]","[0.6158, 0.6106]","[0.3454, 0.5767]","[0.3005, 0.3977]","[0.2841, 0.2887]","[0.2755, 0.1942]","[0.4518, 0.5574]","[0.4568, 0.353]","[0.4703, 0.2311]","[0.4836, 0.1279]","[0.538, 0.5898]","[0.6016, 0.4174]","[0.6336, 0.3146]","[0.657, 0.2205]","[0.6134, 0.6614]","[0.6478, 0.5724]","[0.6327, 0.6165]","[0.6151, 0.6719]"
"[0.4855, 0.9975]","[0.396, 0.9208]","[0.3804, 0.7666]","[0.5033, 0.6621]","[0.6131, 0.6093]","[0.3456, 0.5736]","[0.3005, 0.3957]","[0.2841, 0.2875]","[0.2768, 0.193]","[0.4535, 0.554]","[0.4562, 0.3508]","[0.4702, 0.2298]","[0.4843, 0.1263]","[0.5394, 0.5865]","[0.6002, 0.4166]","[0.6324, 0.3149]","[0.6557, 0.2192]","[0.6148, 0.6585]","[0.6485, 0.5685]","[0.6329, 0.6146]","[0.6133, 0.6712]"
"[0.487, 0.9969]","[0.3978, 0.9172]","[0.3834, 0.7598]","[0.5073, 0.6553]","[0.6171, 0.6051]","[0.3491, 0.5716]","[0.3047, 0.3939]","[0.2874, 0.2859]","[0.2792, 0.1912]","[0.4559, 0.5526]","[0.4582, 0.3495]","[0.4715, 0.2284]","[0.4857, 0.1252]","[0.5413, 0.5852]","[0.6022, 0.4151]","[0.6339, 0.3144]","[0.656, 0.2201]","[0.6175, 0.6584]","[0.651, 0.5656]","[0.6343, 0.6097]","[0.613, 0.6662]"
"[0.4816, 0.9984]","[0.3942, 0.9203]","[0.3802, 0.764]","[0.4981, 0.6613]","[0.6067, 0.6125]","[0.3491, 0.5726]","[0.3039, 0.397]","[0.2879, 0.289]","[0.2786, 0.1945]","[0.4562, 0.5511]","[0.4607, 0.3504]","[0.473, 0.2304]","[0.4835, 0.1283]","[0.5431, 0.5833]","[0.6059, 0.4121]","[0.6348, 0.3109]","[0.6555, 0.2175]","[0.6185, 0.6577]","[0.6494, 0.5646]","[0.6282, 0.6097]","[0.6067, 0.6671]"
"[0.4793, 0.9979]","[0.3935, 0.9196]","[0.3811, 0.766]","[0.4983, 0.6626]","[0.6079, 0.6097]","[0.3493, 0.5707]","[0.3041, 0.3956]","[0.2873, 0.287]","[0.2782, 0.1924]","[0.4556, 0.5505]","[0.4612, 0.3485]","[0.475, 0.2284]","[0.4863, 0.1257]","[0.542, 0.5835]","[0.6071, 0.4122]","[0.6356, 0.3109]","[0.6556, 0.218]","[0.6164, 0.6584]","[0.6498, 0.5627]","[0.6256, 0.6104]","[0.6006, 0.6704]"
"[0.483, 0.9956]","[0.3964, 0.9206]","[0.3822, 0.7669]","[0.5009, 0.6631]","[0.6111, 0.6108]","[0.349, 0.5693]","[0.3048, 0.3932]","[0.288, 0.2855]","[0.2784, 0.1913]","[0.456, 0.5483]","[0.461, 0.3462]","[0.4745, 0.227]","[0.4853, 0.1257]","[0.5421, 0.5804]","[0.6062, 0.4105]","[0.6361, 0.3101]","[0.6562, 0.216]","[0.6171, 0.6547]","[0.6511, 0.5612]","[0.6298, 0.6085]","[0.6057, 0.6676]"
"[0.486, 0.9937]","[0.3976, 0.9174]","[0.3831, 0.7653]","[0.5044, 0.6626]","[0.6159, 0.6112]","[0.3506, 0.5686]","[0.3051, 0.3928]","[0.2889, 0.2848]","[0.2803, 0.1903]","[0.4574, 0.5476]","[0.4623, 0.3468]","[0.4759, 0.2264]","[0.4873, 0.1241]","[0.5432, 0.5799]","[0.6077, 0.4119]","[0.6369, 0.3107]","[0.6563, 0.2169]","[0.6175, 0.6534]","[0.6506, 0.563]","[0.6288, 0.611]","[0.6043, 0.6698]"
"[0.4852, 0.9986]","[0.3968, 0.9235]","[0.3831, 0.7713]","[0.5028, 0.666]","[0.6125, 0.6114]","[0.3503, 0.5713]","[0.3055, 0.3945]","[0.2896, 0.2856]","[0.2812, 0.1909]","[0.4576, 0.5504]","[0.4619, 0.348]","[0.4751, 0.2272]","[0.4857, 0.1245]","[0.5436, 0.5828]","[0.6065, 0.4113]","[0.6363, 0.3091]","[0.6562, 0.2148]","[0.6184, 0.6568]","[0.652, 0.5624]","[0.6317, 0.6107]","[0.6083, 0.6704]"
"[0.4839, 0.999]","[0.3963, 0.9237]","[0.3841, 0.7689]","[0.5057, 0.6646]","[0.6149, 0.6112]","[0.3505, 0.5713]","[0.3057, 0.3945]","[0.2892, 0.2861]","[0.2803, 0.1908]","[0.4569, 0.5504]","[0.4619, 0.3474]","[0.4753, 0.2271]","[0.4862, 0.1238]","[0.5419, 0.5816]","[0.6066, 0.4118]","[0.6369, 0.3101]","[0.6569, 0.2142]","[0.6165, 0.6551]","[0.6509, 0.5603]","[0.6297, 0.6092]","[0.6052, 0.6703]"
"[0.4829, 0.9948]","[0.3974, 0.9174]","[0.3838, 0.7652]","[0.5039, 0.6638]","[0.6129, 0.6126]","[0.3503, 0.5663]","[0.3064, 0.3907]","[0.2912, 0.2836]","[0.2822, 0.1896]","[0.4565, 0.5459]","[0.4621, 0.3445]","[0.4765, 0.2247]","[0.4873, 0.1227]","[0.5422, 0.5789]","[0.6059, 0.41]","[0.6366, 0.3086]","[0.6572, 0.2131]","[0.616, 0.6539]","[0.6509, 0.5594]","[0.6303, 0.6075]","[0.6076, 0.6667]"
"[0.489, 0.9887]","[0.402, 0.9098]","[0.3855, 0.7597]","[0.5047, 0.6595]","[0.6151, 0.6125]","[0.3552, 0.5629]","[0.3103, 0.3888]","[0.2951, 0.2825]","[0.2873, 0.1895]","[0.4608, 0.5423]","[0.4644, 0.3428]","[0.4784, 0.223]","[0.4897, 0.122]","[0.5469, 0.5758]","[0.6077, 0.4093]","[0.6383, 0.3078]","[0.6589, 0.2147]","[0.6211, 0.6507]","[0.6544, 0.557]","[0.6332, 0.5993]","[0.6091, 0.6553]"
"[0.489, 0.9964]","[0.3998, 0.916]","[0.3877, 0.7551]","[0.5086, 0.65]","[0.6176, 0.602]","[0.3561, 0.5682]","[0.3127, 0.3925]","[0.2969, 0.2845]","[0.2883, 0.1899]","[0.4618, 0.5478]","[0.4664, 0.3468]","[0.4793, 0.2257]","[0.4905, 0.1233]","[0.5479, 0.5799]","[0.6097, 0.4106]","[0.6381, 0.3091]","[0.6578, 0.2152]","[0.6226, 0.6537]","[0.6568, 0.5584]","[0.634, 0.6035]","[0.6091, 0.6618]"
"[0.4873, 0.9964]","[0.4003, 0.9188]","[0.3885, 0.7584]","[0.5102, 0.6539]","[0.619, 0.6051]","[0.3555, 0.5663]","[0.3118, 0.3919]","[0.296, 0.2843]","[0.2871, 0.1896]","[0.461, 0.5465]","[0.4648, 0.3458]","[0.479, 0.2252]","[0.4919, 0.1228]","[0.5471, 0.5789]","[0.6093, 0.4103]","[0.6396, 0.3078]","[0.662, 0.212]","[0.6217, 0.6526]","[0.6548, 0.5603]","[0.6333, 0.611]","[0.6112, 0.6724]"
"[0.4859, 0.9922]","[0.4024, 0.9124]","[0.3903, 0.7566]","[0.5108, 0.6542]","[0.6212, 0.6083]","[0.3554, 0.5652]","[0.3112, 0.3904]","[0.2957, 0.2835]","[0.2867, 0.1897]","[0.4595, 0.5454]","[0.4642, 0.3448]","[0.4778, 0.2253]","[0.4898, 0.124]","[0.5448, 0.5783]","[0.6085, 0.4109]","[0.6389, 0.3085]","[0.6609, 0.2133]","[0.6193, 0.6534]","[0.6556, 0.5606]","[0.6343, 0.6076]","[0.6109, 0.6675]"
"[0.4837, 0.9949]","[0.3966, 0.9138]","[0.3854, 0.7514]","[0.5097, 0.647]","[0.6201, 0.602]","[0.3516, 0.5666]","[0.3085, 0.3889]","[0.2919, 0.2806]","[0.2825, 0.1858]","[0.4578, 0.5478]","[0.4628, 0.346]","[0.476, 0.2256]","[0.4883, 0.1245]","[0.5436, 0.58]","[0.608, 0.4093]","[0.6389, 0.3067]","[0.6604, 0.2121]","[0.6189, 0.6539]","[0.6547, 0.5596]","[0.6353, 0.6061]","[0.6116, 0.6667]"
"[0.4892, 0.9977]","[0.4021, 0.9201]","[0.3854, 0.773]","[0.4979, 0.6643]","[0.6052, 0.6039]","[0.3536, 0.5657]","[0.3094, 0.389]","[0.293, 0.2807]","[0.2839, 0.1858]","[0.4598, 0.5465]","[0.4625, 0.3458]","[0.475, 0.2261]","[0.4849, 0.1228]","[0.5453, 0.5802]","[0.6062, 0.4119]","[0.6374, 0.3098]","[0.6596, 0.2155]","[0.6192, 0.6547]","[0.6524, 0.5592]","[0.635, 0.6078]","[0.6155, 0.667]"
"[0.4867, 0.9955]","[0.4, 0.9198]","[0.3856, 0.7712]","[0.5011, 0.6649]","[0.6079, 0.6075]","[0.3533, 0.5643]","[0.3089, 0.3886]","[0.2925, 0.2814]","[0.2829, 0.1868]","[0.4592, 0.5439]","[0.4622, 0.3446]","[0.4741, 0.2262]","[0.4829, 0.1243]","[0.5444, 0.5766]","[0.6055, 0.4095]","[0.637, 0.3088]","[0.6584, 0.2137]","[0.6178, 0.6509]","[0.651, 0.5569]","[0.6342, 0.6066]","[0.6149, 0.6658]"
"[0.4853, 0.9988]","[0.3977, 0.921]","[0.3827, 0.7682]","[0.4965, 0.662]","[0.6005, 0.6049]","[0.3519, 0.5676]","[0.3078, 0.3912]","[0.2913, 0.2832]","[0.2816, 0.1882]","[0.4586, 0.5468]","[0.4613, 0.3458]","[0.473, 0.227]","[0.4819, 0.1257]","[0.545, 0.5785]","[0.6055, 0.4096]","[0.636, 0.3084]","[0.6567, 0.214]","[0.6198, 0.6521]","[0.6524, 0.5579]","[0.6345, 0.606]","[0.6138, 0.665]"
"[0.4838, 0.9926]","[0.3981, 0.9149]","[0.3806, 0.7674]","[0.4933, 0.6635]","[0.6005, 0.6083]","[0.3522, 0.5655]","[0.3079, 0.3904]","[0.2917, 0.2832]","[0.2824, 0.189]","[0.4582, 0.5449]","[0.4618, 0.3441]","[0.4745, 0.2259]","[0.4844, 0.1245]","[0.544, 0.5774]","[0.606, 0.4095]","[0.6375, 0.3083]","[0.6594, 0.214]","[0.6184, 0.6511]","[0.6526, 0.5589]","[0.6355, 0.6074]","[0.616, 0.6662]"
"[0.4843, 0.9934]","[0.398, 0.9156]","[0.383, 0.7624]","[0.5021, 0.6574]","[0.6115, 0.6047]","[0.3514, 0.5661]","[0.3069, 0.3889]","[0.29, 0.2806]","[0.2805, 0.1856]","[0.4583, 0.5458]","[0.4614, 0.3447]","[0.4737, 0.225]","[0.4842, 0.1236]","[0.5446, 0.5782]","[0.6065, 0.4098]","[0.6369, 0.3085]","[0.658, 0.2141]","[0.6194, 0.6521]","[0.6522, 0.5602]","[0.6349, 0.6085]","[0.6148, 0.6677]"
"[0.4848, 0.9914]","[0.3987, 0.9146]","[0.3839, 0.7639]","[0.5015, 0.661]","[0.6077, 0.6053]","[0.353, 0.5674]","[0.309, 0.3916]","[0.2921, 0.2831]","[0.2826, 0.1881]","[0.4588, 0.5462]","[0.4622, 0.3446]","[0.4756, 0.2255]","[0.4863, 0.1237]","[0.544, 0.5777]","[0.6053, 0.4085]","[0.6368, 0.3078]","[0.6579, 0.2139]","[0.6188, 0.651]","[0.6521, 0.5585]","[0.6355, 0.6069]","[0.6154, 0.6659]"
"[0.4864, 0.9941]","[0.3989, 0.9194]","[0.3838, 0.7713]","[0.4982, 0.6668]","[0.6023, 0.6085]","[0.3529, 0.5675]","[0.3089, 0.3913]","[0.292, 0.2823]","[0.2826, 0.1866]","[0.4592, 0.5465]","[0.4619, 0.3455]","[0.476, 0.226]","[0.487, 0.1235]","[0.5446, 0.5785]","[0.6057, 0.4099]","[0.6376, 0.3092]","[0.6585, 0.2151]","[0.6195, 0.6526]","[0.653, 0.5581]","[0.6362, 0.6065]","[0.6156, 0.6654]"
"[0.4854, 0.9962]","[0.3979, 0.9198]","[0.3829, 0.7679]","[0.4998, 0.6632]","[0.6065, 0.6092]","[0.3538, 0.5678]","[0.3098, 0.3909]","[0.2924, 0.283]","[0.2821, 0.1876]","[0.4599, 0.5476]","[0.4623, 0.3457]","[0.4751, 0.2267]","[0.4858, 0.1241]","[0.5445, 0.5794]","[0.6054, 0.4104]","[0.6371, 0.3093]","[0.6581, 0.2133]","[0.62, 0.6536]","[0.6535, 0.5573]","[0.6365, 0.6053]","[0.6149, 0.6651]"
"[0.4855, 0.9947]","[0.3993, 0.917]","[0.384, 0.768]","[0.5012, 0.6648]","[0.6094, 0.6113]","[0.3538, 0.5659]","[0.3098, 0.3897]","[0.2935, 0.2822]","[0.284, 0.1873]","[0.4602, 0.5464]","[0.4634, 0.3452]","[0.4765, 0.226]","[0.487, 0.1237]","[0.5454, 0.5795]","[0.6074, 0.4127]","[0.6391, 0.311]","[0.66, 0.2156]","[0.6201, 0.6544]","[0.6547, 0.5594]","[0.6368, 0.607]","[0.6147, 0.6665]"
"[0.4858, 0.9941]","[0.3993, 0.9162]","[0.3869, 0.7611]","[0.5081, 0.658]","[0.6167, 0.6088]","[0.3539, 0.5671]","[0.3108, 0.3892]","[0.2946, 0.2812]","[0.286, 0.1863]","[0.4609, 0.5477]","[0.4643, 0.3454]","[0.4772, 0.2257]","[0.4886, 0.1237]","[0.546, 0.5798]","[0.6085, 0.4112]","[0.6413, 0.3106]","[0.6632, 0.2159]","[0.6208, 0.6547]","[0.6556, 0.5586]","[0.6395, 0.6062]","[0.6179, 0.6672]"
"[0.4826, 0.9972]","[0.3959, 0.9172]","[0.3853, 0.7587]","[0.5076, 0.6558]","[0.6157, 0.6085]","[0.3517, 0.5652]","[0.3086, 0.3875]","[0.2931, 0.2795]","[0.2848, 0.1847]","[0.459, 0.5476]","[0.4643, 0.3447]","[0.4778, 0.2244]","[0.4899, 0.1225]","[0.5444, 0.5815]","[0.6083, 0.4118]","[0.6408, 0.3099]","[0.6631, 0.2142]","[0.619, 0.658]","[0.6538, 0.5599]","[0.6355, 0.6075]","[0.6126, 0.6694]"
"[0.4895, 0.9914]","[0.3996, 0.9146]","[0.3816, 0.7615]","[0.5012, 0.6571]","[0.6108, 0.6078]","[0.3534, 0.5626]","[0.3102, 0.3861]","[0.294, 0.2782]","[0.2852, 0.1836]","[0.4614, 0.5429]","[0.4648, 0.3427]","[0.4779, 0.2235]","[0.4896, 0.1222]","[0.5476, 0.5758]","[0.6084, 0.4107]","[0.6409, 0.3099]","[0.6638, 0.2156]","[0.6219, 0.6501]","[0.6536, 0.5604]","[0.6366, 0.6083]","[0.6162, 0.6673]"
"[0.4946, 0.9921]","[0.4082, 0.9196]","[0.393, 0.7712]","[0.5117, 0.6619]","[0.619, 0.6032]","[0.3564, 0.5639]","[0.3129, 0.3859]","[0.2959, 0.2781]","[0.2867, 0.1838]","[0.4634, 0.5429]","[0.4643, 0.343]","[0.4769, 0.2243]","[0.4876, 0.1232]","[0.5496, 0.5744]","[0.6075, 0.4117]","[0.6405, 0.3124]","[0.663, 0.217]","[0.6255, 0.6465]","[0.6573, 0.559]","[0.642, 0.6069]","[0.6221, 0.6624]"
"[0.4937, 0.9939]","[0.408, 0.9205]","[0.3939, 0.7697]","[0.5128, 0.6625]","[0.6196, 0.6065]","[0.3575, 0.564]","[0.3128, 0.387]","[0.2965, 0.2794]","[0.2867, 0.1851]","[0.4636, 0.5435]","[0.4645, 0.343]","[0.4769, 0.2238]","[0.4875, 0.1225]","[0.5494, 0.576]","[0.6079, 0.4124]","[0.6407, 0.3122]","[0.6638, 0.2157]","[0.6245, 0.6492]","[0.6554, 0.56]","[0.6388, 0.6074]","[0.6194, 0.6627]"
