"[0.4894, 0.9174]","[0.3674, 0.9007]","[0.3271, 0.8147]","[0.4018, 0.7293]","[0.4822, 0.6635]","[0.3196, 0.5567]","[0.2577, 0.357]","[0.2262, 0.2221]","[0.206, 0.1073]","[0.4481, 0.5329]","[0.4426, 0.3093]","[0.4553, 0.158]","[0.4639, 0.0321]","[0.5624, 0.5705]","[0.6337, 0.386]","[0.686, 0.2491]","[0.7242, 0.1403]","[0.6586, 0.6522]","[0.6888, 0.5961]","[0.654, 0.6522]","[0.6244, 0.7256]"
"[0.4883, 1.0799]","[0.3796, 0.9864]","[0.3531, 0.8232]","[0.5007, 0.6941]","[0.6536, 0.6259]","[0.3127, 0.5727]","[0.2405, 0.3538]","[0.2023, 0.2128]","[0.1792, 0.0925]","[0.4488, 0.5533]","[0.4481, 0.3076]","[0.4627, 0.1529]","[0.476, 0.024]","[0.5587, 0.5944]","[0.6358, 0.3937]","[0.6821, 0.2651]","[0.7127, 0.1453]","[0.6559, 0.6807]","[0.6888, 0.5808]","[0.6697, 0.6484]","[0.6472, 0.7303]"
"[0.4809, 1.0709]","[0.3759, 0.9828]","[0.3445, 0.8239]","[0.4941, 0.696]","[0.643, 0.6264]","[0.3132, 0.571]","[0.2401, 0.3535]","[0.2027, 0.215]","[0.1778, 0.0962]","[0.4473, 0.5466]","[0.4465, 0.3046]","[0.4607, 0.1561]","[0.4723, 0.03]","[0.5563, 0.5879]","[0.6347, 0.3927]","[0.6794, 0.2656]","[0.7114, 0.15]","[0.6513, 0.6787]","[0.6864, 0.582]","[0.6652, 0.6475]","[0.6431, 0.7255]"
"[0.4867, 1.0816]","[0.3776, 0.9886]","[0.3451, 0.8204]","[0.4942, 0.6876]","[0.6421, 0.6172]","[0.3111, 0.5748]","[0.2398, 0.3553]","[0.2037, 0.2157]","[0.1779, 0.0966]","[0.4454, 0.5494]","[0.4465, 0.3048]","[0.4613, 0.1526]","[0.4721, 0.0249]","[0.5553, 0.592]","[0.6333, 0.3942]","[0.6783, 0.2662]","[0.7111, 0.1503]","[0.6499, 0.685]","[0.686, 0.5858]","[0.6675, 0.6485]","[0.6493, 0.7223]"
"[0.481, 1.0726]","[0.3764, 0.9846]","[0.3461, 0.8241]","[0.4956, 0.6951]","[0.646, 0.6239]","[0.3113, 0.5712]","[0.24, 0.3529]","[0.2032, 0.2145]","[0.1777, 0.0953]","[0.445, 0.5483]","[0.4454, 0.3052]","[0.4605, 0.1556]","[0.4713, 0.0277]","[0.5542, 0.59]","[0.6333, 0.3966]","[0.6783, 0.2709]","[0.7087, 0.1555]","[0.6489, 0.6797]","[0.6845, 0.5805]","[0.662, 0.6445]","[0.6379, 0.7207]"
"[0.4912, 1.0853]","[0.3766, 0.9909]","[0.35, 0.8225]","[0.5056, 0.691]","[0.6514, 0.6177]","[0.3122, 0.5747]","[0.2416, 0.3552]","[0.2048, 0.2146]","[0.1799, 0.0943]","[0.4473, 0.5504]","[0.4457, 0.3034]","[0.4587, 0.147]","[0.4694, 0.0163]","[0.5564, 0.5931]","[0.6349, 0.3945]","[0.6828, 0.2668]","[0.7156, 0.1488]","[0.6522, 0.6866]","[0.6906, 0.5837]","[0.6726, 0.6465]","[0.6503, 0.7218]"
"[0.4694, 1.0726]","[0.3705, 0.9884]","[0.3453, 0.8311]","[0.4953, 0.7024]","[0.6454, 0.6308]","[0.3116, 0.5717]","[0.2414, 0.3538]","[0.206, 0.2145]","[0.1822, 0.0943]","[0.4471, 0.5477]","[0.448, 0.303]","[0.4625, 0.1521]","[0.4722, 0.0241]","[0.5569, 0.5889]","[0.639, 0.3945]","[0.6861, 0.2687]","[0.7171, 0.1513]","[0.653, 0.6793]","[0.6901, 0.5764]","[0.6658, 0.6409]","[0.6372, 0.7205]"
"[0.4901, 1.0887]","[0.3771, 0.9934]","[0.3494, 0.8238]","[0.4992, 0.6935]","[0.6402, 0.6222]","[0.3135, 0.576]","[0.2402, 0.3567]","[0.2033, 0.218]","[0.178, 0.0998]","[0.4489, 0.5511]","[0.4496, 0.3005]","[0.4617, 0.1469]","[0.4695, 0.0203]","[0.5588, 0.5939]","[0.6385, 0.3929]","[0.6866, 0.2664]","[0.7192, 0.149]","[0.6539, 0.6938]","[0.6912, 0.5803]","[0.6711, 0.6442]","[0.6482, 0.7236]"
"[0.4729, 1.0796]","[0.3728, 0.9909]","[0.3498, 0.8314]","[0.4983, 0.7032]","[0.6481, 0.6297]","[0.3096, 0.5732]","[0.2404, 0.3558]","[0.2044, 0.215]","[0.1817, 0.0947]","[0.4462, 0.5521]","[0.4462, 0.3031]","[0.4611, 0.1475]","[0.4722, 0.0182]","[0.5558, 0.5932]","[0.6372, 0.3936]","[0.686, 0.2668]","[0.7166, 0.1465]","[0.6532, 0.6832]","[0.6917, 0.5767]","[0.6717, 0.6441]","[0.6452, 0.7277]"
"[0.4887, 1.0937]","[0.3778, 0.9945]","[0.3547, 0.8262]","[0.5063, 0.6972]","[0.6501, 0.6257]","[0.3109, 0.5762]","[0.2396, 0.3555]","[0.2028, 0.215]","[0.1782, 0.0954]","[0.4461, 0.5519]","[0.4465, 0.3025]","[0.4595, 0.1461]","[0.4683, 0.019]","[0.5565, 0.595]","[0.6377, 0.3927]","[0.6868, 0.2649]","[0.719, 0.1468]","[0.6515, 0.6894]","[0.6935, 0.5836]","[0.6766, 0.6481]","[0.6541, 0.7251]"
"[0.4701, 1.0808]","[0.3714, 0.9917]","[0.3499, 0.8273]","[0.4992, 0.6973]","[0.6455, 0.6287]","[0.3108, 0.574]","[0.2403, 0.3535]","[0.2046, 0.2146]","[0.182, 0.0955]","[0.4471, 0.5506]","[0.4481, 0.3036]","[0.4632, 0.1537]","[0.4743, 0.0284]","[0.5562, 0.5904]","[0.6387, 0.3928]","[0.6861, 0.2669]","[0.7145, 0.1485]","[0.652, 0.6819]","[0.6953, 0.575]","[0.6759, 0.6361]","[0.6494, 0.7144]"
"[0.479, 1.0847]","[0.3695, 0.9931]","[0.3428, 0.8221]","[0.4918, 0.6949]","[0.6333, 0.6214]","[0.3119, 0.5776]","[0.2401, 0.3586]","[0.2034, 0.2211]","[0.1793, 0.1024]","[0.4473, 0.5533]","[0.448, 0.3039]","[0.4601, 0.1544]","[0.4683, 0.0295]","[0.5562, 0.5943]","[0.6411, 0.3925]","[0.6862, 0.2645]","[0.7154, 0.1452]","[0.6506, 0.6912]","[0.6904, 0.5823]","[0.6697, 0.6497]","[0.6453, 0.7335]"
"[0.4725, 1.0836]","[0.3711, 0.9944]","[0.3443, 0.8271]","[0.4937, 0.6996]","[0.6411, 0.6281]","[0.3126, 0.5769]","[0.2422, 0.3565]","[0.2051, 0.2185]","[0.1801, 0.0987]","[0.4469, 0.5522]","[0.4486, 0.3025]","[0.4643, 0.1517]","[0.4752, 0.0233]","[0.5543, 0.5929]","[0.6396, 0.3948]","[0.6875, 0.2693]","[0.7172, 0.1496]","[0.6488, 0.689]","[0.6918, 0.5833]","[0.6717, 0.65]","[0.6465, 0.7315]"
"[0.4828, 1.0901]","[0.3729, 0.9962]","[0.3456, 0.8187]","[0.4974, 0.69]","[0.6395, 0.6224]","[0.3126, 0.5798]","[0.2436, 0.3578]","[0.2069, 0.2195]","[0.1827, 0.0997]","[0.4481, 0.5544]","[0.45, 0.3003]","[0.4643, 0.1467]","[0.4764, 0.0183]","[0.5573, 0.5948]","[0.6429, 0.3918]","[0.6919, 0.2663]","[0.7249, 0.1475]","[0.6543, 0.6923]","[0.6958, 0.581]","[0.6745, 0.6456]","[0.6476, 0.7281]"
"[0.4773, 1.0895]","[0.3751, 1.0012]","[0.3452, 0.831]","[0.492, 0.6989]","[0.6394, 0.6272]","[0.3185, 0.5815]","[0.2468, 0.3594]","[0.2124, 0.2212]","[0.1896, 0.1013]","[0.4534, 0.5538]","[0.4531, 0.304]","[0.4697, 0.1538]","[0.4822, 0.0273]","[0.563, 0.5937]","[0.6467, 0.395]","[0.6937, 0.269]","[0.7243, 0.1521]","[0.6595, 0.6883]","[0.7003, 0.5802]","[0.6788, 0.6432]","[0.6557, 0.7211]"
"[0.488, 1.0932]","[0.375, 1.005]","[0.3442, 0.83]","[0.4938, 0.6978]","[0.6369, 0.6268]","[0.317, 0.578]","[0.2448, 0.3569]","[0.2094, 0.2189]","[0.1854, 0.1002]","[0.4536, 0.5521]","[0.4556, 0.3018]","[0.4703, 0.1515]","[0.4805, 0.0271]","[0.5635, 0.5938]","[0.6476, 0.3951]","[0.6947, 0.2687]","[0.7266, 0.1523]","[0.6579, 0.6893]","[0.6983, 0.5826]","[0.678, 0.6483]","[0.6548, 0.7286]"
"[0.4853, 1.0912]","[0.3782, 1.0062]","[0.3445, 0.8375]","[0.4883, 0.7051]","[0.6319, 0.6322]","[0.3182, 0.5817]","[0.2462, 0.3601]","[0.211, 0.2216]","[0.1871, 0.1014]","[0.4538, 0.5532]","[0.4537, 0.3037]","[0.4696, 0.154]","[0.4806, 0.0284]","[0.5636, 0.5928]","[0.6484, 0.3942]","[0.6959, 0.2692]","[0.7255, 0.1531]","[0.6599, 0.6875]","[0.7026, 0.5782]","[0.6814, 0.64]","[0.6559, 0.7171]"
"[0.4894, 1.0917]","[0.3799, 1.0071]","[0.3452, 0.8412]","[0.4878, 0.7092]","[0.63, 0.6329]","[0.3187, 0.5804]","[0.2457, 0.3599]","[0.2106, 0.2215]","[0.1863, 0.1017]","[0.4547, 0.5531]","[0.4551, 0.3031]","[0.47, 0.1514]","[0.4787, 0.0241]","[0.5645, 0.594]","[0.6477, 0.396]","[0.6946, 0.2695]","[0.7225, 0.1522]","[0.6602, 0.6895]","[0.7029, 0.5798]","[0.6831, 0.6402]","[0.6589, 0.7154]"
"[0.4883, 1.0911]","[0.379, 1.0066]","[0.3456, 0.8395]","[0.4888, 0.7071]","[0.631, 0.633]","[0.3199, 0.58]","[0.2476, 0.3599]","[0.2111, 0.2208]","[0.1863, 0.1001]","[0.4565, 0.5535]","[0.4558, 0.3061]","[0.4697, 0.1558]","[0.4778, 0.0288]","[0.5659, 0.5928]","[0.6486, 0.3951]","[0.6962, 0.27]","[0.7235, 0.1525]","[0.662, 0.6866]","[0.7034, 0.576]","[0.6837, 0.6383]","[0.6578, 0.7166]"
"[0.5005, 1.0915]","[0.3839, 1.0048]","[0.3466, 0.8378]","[0.4929, 0.705]","[0.6383, 0.633]","[0.3196, 0.5803]","[0.2457, 0.3603]","[0.209, 0.2215]","[0.1841, 0.1004]","[0.4561, 0.5527]","[0.4543, 0.3056]","[0.4674, 0.1533]","[0.4756, 0.0247]","[0.5658, 0.5921]","[0.6461, 0.3956]","[0.6926, 0.2685]","[0.7215, 0.1512]","[0.6616, 0.6845]","[0.6997, 0.5771]","[0.6777, 0.6401]","[0.6511, 0.7185]"
"[0.483, 1.0833]","[0.3758, 1.0007]","[0.3397, 0.8433]","[0.4786, 0.7122]","[0.6222, 0.6353]","[0.318, 0.5775]","[0.2462, 0.3592]","[0.2115, 0.2202]","[0.1879, 0.0999]","[0.4525, 0.55]","[0.4514, 0.3059]","[0.4667, 0.1571]","[0.4749, 0.0316]","[0.5626, 0.591]","[0.6443, 0.3949]","[0.6917, 0.2709]","[0.7182, 0.156]","[0.6591, 0.6852]","[0.7019, 0.5743]","[0.6798, 0.6326]","[0.6519, 0.7057]"
"[0.4934, 1.083]","[0.3771, 0.9988]","[0.3401, 0.8329]","[0.4894, 0.7005]","[0.6374, 0.6309]","[0.316, 0.5788]","[0.2434, 0.3593]","[0.207, 0.2211]","[0.1821, 0.1011]","[0.4518, 0.5507]","[0.4487, 0.3045]","[0.4606, 0.1528]","[0.4682, 0.0253]","[0.5617, 0.5905]","[0.6425, 0.3953]","[0.6882, 0.268]","[0.7184, 0.1521]","[0.6567, 0.6825]","[0.6945, 0.5777]","[0.6701, 0.6414]","[0.6428, 0.72]"
"[0.4811, 1.0739]","[0.3738, 0.9941]","[0.3359, 0.8364]","[0.4777, 0.7067]","[0.6277, 0.6349]","[0.3138, 0.5775]","[0.2429, 0.3588]","[0.2086, 0.2194]","[0.1848, 0.0986]","[0.4496, 0.5498]","[0.4492, 0.3038]","[0.4653, 0.1528]","[0.4749, 0.0232]","[0.5597, 0.5903]","[0.6412, 0.394]","[0.6891, 0.2707]","[0.7188, 0.1556]","[0.6559, 0.6829]","[0.6951, 0.5759]","[0.6708, 0.6382]","[0.6426, 0.7142]"
"[0.4861, 1.0807]","[0.3718, 0.9928]","[0.3353, 0.8298]","[0.4756, 0.6984]","[0.6181, 0.6276]","[0.3133, 0.5789]","[0.2413, 0.3586]","[0.2054, 0.2195]","[0.1813, 0.0998]","[0.4481, 0.5526]","[0.4492, 0.3041]","[0.4624, 0.1503]","[0.4708, 0.0206]","[0.5576, 0.5934]","[0.6408, 0.3926]","[0.6854, 0.2651]","[0.7136, 0.1499]","[0.652, 0.6875]","[0.6907, 0.5793]","[0.6648, 0.6394]","[0.6365, 0.715]"
"[0.4909, 1.0762]","[0.3772, 0.9922]","[0.3369, 0.8321]","[0.4736, 0.6983]","[0.6167, 0.6243]","[0.3137, 0.5769]","[0.2408, 0.3562]","[0.2055, 0.2163]","[0.1826, 0.0961]","[0.449, 0.5512]","[0.4486, 0.3045]","[0.4641, 0.1526]","[0.4744, 0.0231]","[0.5592, 0.5919]","[0.6384, 0.3947]","[0.6838, 0.2682]","[0.7121, 0.152]","[0.6547, 0.6856]","[0.6904, 0.5757]","[0.6661, 0.6361]","[0.6403, 0.7117]"
"[0.4844, 1.0734]","[0.3753, 0.9843]","[0.3382, 0.8257]","[0.4779, 0.6953]","[0.6221, 0.6247]","[0.3134, 0.5763]","[0.2408, 0.3554]","[0.205, 0.2157]","[0.1808, 0.0958]","[0.4477, 0.5514]","[0.4475, 0.3064]","[0.4617, 0.1562]","[0.4714, 0.0296]","[0.558, 0.5929]","[0.638, 0.395]","[0.6821, 0.2686]","[0.7106, 0.1545]","[0.6538, 0.6856]","[0.6896, 0.5774]","[0.6667, 0.6363]","[0.6433, 0.7112]"
"[0.4967, 1.0727]","[0.382, 0.9911]","[0.3384, 0.8322]","[0.4746, 0.6991]","[0.6171, 0.6268]","[0.3133, 0.5819]","[0.2392, 0.3596]","[0.2031, 0.2195]","[0.1785, 0.0986]","[0.4482, 0.5547]","[0.4476, 0.3064]","[0.4616, 0.155]","[0.4704, 0.0265]","[0.5585, 0.5944]","[0.638, 0.395]","[0.6828, 0.2674]","[0.7114, 0.1511]","[0.6542, 0.6867]","[0.6898, 0.5788]","[0.6678, 0.6386]","[0.6449, 0.714]"
"[0.4757, 1.0759]","[0.3767, 0.9915]","[0.3456, 0.8343]","[0.4823, 0.7055]","[0.6268, 0.6337]","[0.3152, 0.582]","[0.2416, 0.3605]","[0.2059, 0.2204]","[0.1806, 0.0995]","[0.4457, 0.5567]","[0.4471, 0.3106]","[0.4623, 0.161]","[0.4712, 0.0345]","[0.5537, 0.5969]","[0.6354, 0.3979]","[0.6817, 0.2724]","[0.7096, 0.155]","[0.6506, 0.6909]","[0.6895, 0.5808]","[0.6664, 0.6417]","[0.6414, 0.7185]"
"[0.488, 1.0907]","[0.3786, 1.0046]","[0.3424, 0.841]","[0.4831, 0.7077]","[0.6276, 0.6338]","[0.313, 0.5859]","[0.2389, 0.3629]","[0.2025, 0.2229]","[0.1765, 0.1018]","[0.4466, 0.5591]","[0.4459, 0.3106]","[0.4582, 0.1591]","[0.4647, 0.0315]","[0.5559, 0.6001]","[0.6369, 0.3975]","[0.6806, 0.2699]","[0.7089, 0.153]","[0.6515, 0.6951]","[0.6907, 0.5826]","[0.6694, 0.6442]","[0.6473, 0.7214]"
"[0.4814, 1.0859]","[0.3792, 1.0041]","[0.3436, 0.8472]","[0.482, 0.7161]","[0.629, 0.6407]","[0.3146, 0.5845]","[0.2415, 0.362]","[0.2058, 0.2224]","[0.1809, 0.1011]","[0.4471, 0.5564]","[0.4461, 0.3102]","[0.4597, 0.1609]","[0.467, 0.0341]","[0.556, 0.5966]","[0.6388, 0.398]","[0.682, 0.2738]","[0.7068, 0.1583]","[0.6516, 0.6909]","[0.6927, 0.5805]","[0.6697, 0.6405]","[0.6441, 0.7158]"
"[0.4823, 1.0917]","[0.3761, 1.0066]","[0.3416, 0.8479]","[0.4842, 0.7174]","[0.6306, 0.6409]","[0.3137, 0.5848]","[0.2424, 0.3626]","[0.2074, 0.223]","[0.1823, 0.1015]","[0.4481, 0.5566]","[0.4481, 0.3083]","[0.4604, 0.1556]","[0.4658, 0.0257]","[0.5576, 0.5978]","[0.6398, 0.3994]","[0.6858, 0.2738]","[0.7141, 0.1573]","[0.6525, 0.6929]","[0.694, 0.5837]","[0.6732, 0.6443]","[0.6495, 0.7182]"
"[0.4744, 1.0921]","[0.3721, 1.0067]","[0.3424, 0.8443]","[0.4866, 0.7141]","[0.6346, 0.6408]","[0.3142, 0.5856]","[0.2422, 0.362]","[0.2063, 0.2226]","[0.1805, 0.1012]","[0.4471, 0.558]","[0.4458, 0.3074]","[0.4565, 0.1545]","[0.4612, 0.0247]","[0.5562, 0.5986]","[0.6395, 0.4004]","[0.6848, 0.2746]","[0.7124, 0.1575]","[0.6519, 0.6936]","[0.693, 0.5812]","[0.6698, 0.6407]","[0.6439, 0.7163]"
"[0.496, 1.0916]","[0.3805, 1.0088]","[0.3397, 0.8428]","[0.4815, 0.7106]","[0.6271, 0.6384]","[0.314, 0.588]","[0.2405, 0.3634]","[0.2044, 0.2241]","[0.1788, 0.1024]","[0.4485, 0.558]","[0.446, 0.3069]","[0.4568, 0.1547]","[0.4619, 0.0263]","[0.559, 0.5964]","[0.6395, 0.3975]","[0.6845, 0.2717]","[0.7126, 0.1558]","[0.6555, 0.6889]","[0.6903, 0.5775]","[0.6647, 0.6393]","[0.6377, 0.7165]"
"[0.4843, 1.0825]","[0.3784, 1.004]","[0.3396, 0.8485]","[0.4703, 0.7181]","[0.61, 0.6396]","[0.3122, 0.5819]","[0.2396, 0.3608]","[0.2072, 0.2215]","[0.1853, 0.1006]","[0.4467, 0.5555]","[0.4467, 0.3086]","[0.4609, 0.1594]","[0.4685, 0.0325]","[0.557, 0.5973]","[0.6389, 0.3979]","[0.6841, 0.2749]","[0.7102, 0.16]","[0.6536, 0.6921]","[0.6934, 0.5784]","[0.6671, 0.6325]","[0.6367, 0.7028]"
"[0.4907, 1.0853]","[0.3823, 1.0043]","[0.3429, 0.8475]","[0.4803, 0.7141]","[0.625, 0.6367]","[0.3142, 0.5843]","[0.2414, 0.3606]","[0.2073, 0.221]","[0.1825, 0.0996]","[0.4488, 0.5573]","[0.4471, 0.3085]","[0.459, 0.1568]","[0.4635, 0.0274]","[0.5589, 0.5991]","[0.6384, 0.4]","[0.6846, 0.2747]","[0.7124, 0.1584]","[0.6542, 0.6935]","[0.6925, 0.5808]","[0.6711, 0.6381]","[0.6458, 0.7101]"
"[0.48, 1.0735]","[0.3753, 0.9893]","[0.3444, 0.8319]","[0.4937, 0.7082]","[0.6424, 0.6415]","[0.311, 0.5796]","[0.241, 0.3566]","[0.2059, 0.2167]","[0.1833, 0.0957]","[0.4455, 0.5543]","[0.4438, 0.3082]","[0.4575, 0.1584]","[0.4685, 0.0301]","[0.5539, 0.5943]","[0.637, 0.3966]","[0.6877, 0.2718]","[0.7204, 0.1538]","[0.6501, 0.6876]","[0.689, 0.583]","[0.6685, 0.6499]","[0.6417, 0.7302]"
"[0.5005, 1.0832]","[0.3864, 0.9976]","[0.346, 0.8376]","[0.488, 0.7057]","[0.633, 0.6331]","[0.3112, 0.5839]","[0.2415, 0.3604]","[0.2062, 0.2186]","[0.1812, 0.0975]","[0.4455, 0.5586]","[0.4434, 0.3118]","[0.4554, 0.1596]","[0.4627, 0.0299]","[0.5549, 0.6]","[0.6359, 0.4009]","[0.685, 0.273]","[0.7185, 0.1546]","[0.6501, 0.6938]","[0.691, 0.5919]","[0.6742, 0.661]","[0.6539, 0.7395]"
