"[0.5033, 0.9205]","[0.5937, 0.8779]","[0.6092, 0.764]","[0.509, 0.6656]","[0.414, 0.601]","[0.6369, 0.5592]","[0.681, 0.3872]","[0.7014, 0.2788]","[0.7125, 0.1818]","[0.5371, 0.5417]","[0.5368, 0.3523]","[0.5281, 0.2302]","[0.5216, 0.132]","[0.4512, 0.5764]","[0.3968, 0.3995]","[0.3581, 0.2959]","[0.3309, 0.206]","[0.379, 0.6519]","[0.3551, 0.5644]","[0.3735, 0.6118]","[0.397, 0.6689]"
"[0.4982, 0.9786]","[0.5972, 0.8984]","[0.6195, 0.7571]","[0.5151, 0.6491]","[0.4095, 0.5896]","[0.641, 0.5549]","[0.6839, 0.3793]","[0.7053, 0.2722]","[0.7172, 0.175]","[0.5385, 0.5407]","[0.5316, 0.3475]","[0.519, 0.2264]","[0.5068, 0.1265]","[0.4499, 0.5725]","[0.3921, 0.4025]","[0.3589, 0.2943]","[0.3308, 0.2049]","[0.3793, 0.6385]","[0.3636, 0.557]","[0.3879, 0.6179]","[0.4075, 0.6903]"
"[0.4992, 0.9805]","[0.5979, 0.9016]","[0.6196, 0.7595]","[0.5161, 0.6478]","[0.4091, 0.5879]","[0.6416, 0.555]","[0.6841, 0.3794]","[0.7051, 0.2726]","[0.7168, 0.1754]","[0.5397, 0.5406]","[0.532, 0.3481]","[0.519, 0.2267]","[0.5064, 0.127]","[0.4507, 0.5727]","[0.3935, 0.4015]","[0.3604, 0.2935]","[0.3331, 0.2047]","[0.3799, 0.6386]","[0.3616, 0.5556]","[0.3847, 0.6142]","[0.4039, 0.6851]"
"[0.4984, 0.9799]","[0.5982, 0.8997]","[0.6177, 0.7588]","[0.515, 0.6475]","[0.4099, 0.5852]","[0.6431, 0.5543]","[0.6846, 0.3793]","[0.7049, 0.2723]","[0.7162, 0.1747]","[0.5413, 0.5404]","[0.5318, 0.3486]","[0.5181, 0.2261]","[0.5057, 0.1258]","[0.451, 0.572]","[0.394, 0.4006]","[0.3604, 0.2921]","[0.3333, 0.2034]","[0.3792, 0.6366]","[0.3621, 0.5539]","[0.3862, 0.6126]","[0.4065, 0.6839]"
"[0.4988, 0.9782]","[0.5981, 0.8978]","[0.6176, 0.7583]","[0.5114, 0.6488]","[0.4059, 0.5863]","[0.6406, 0.555]","[0.6837, 0.3794]","[0.7047, 0.2721]","[0.7165, 0.1747]","[0.5391, 0.5412]","[0.5309, 0.3491]","[0.518, 0.2272]","[0.5061, 0.1264]","[0.45, 0.5724]","[0.3928, 0.4014]","[0.3602, 0.2933]","[0.3338, 0.2041]","[0.3787, 0.6363]","[0.3606, 0.5545]","[0.3842, 0.6142]","[0.405, 0.6852]"
"[0.4977, 0.9795]","[0.5979, 0.899]","[0.6171, 0.7584]","[0.5126, 0.6481]","[0.4075, 0.585]","[0.6426, 0.5557]","[0.6837, 0.3799]","[0.7039, 0.2725]","[0.715, 0.1747]","[0.5405, 0.542]","[0.5307, 0.3501]","[0.5174, 0.228]","[0.5058, 0.126]","[0.4502, 0.5727]","[0.3927, 0.4017]","[0.3599, 0.2935]","[0.3332, 0.2038]","[0.3783, 0.6365]","[0.3618, 0.5552]","[0.387, 0.6166]","[0.408, 0.6889]"
"[0.4969, 0.9779]","[0.5981, 0.8954]","[0.6159, 0.7543]","[0.5102, 0.6457]","[0.4058, 0.5837]","[0.6414, 0.5548]","[0.6837, 0.3789]","[0.7044, 0.2716]","[0.7161, 0.1744]","[0.5399, 0.542]","[0.5305, 0.3502]","[0.5176, 0.2283]","[0.5063, 0.1277]","[0.4498, 0.5729]","[0.3926, 0.4013]","[0.3598, 0.2929]","[0.333, 0.2033]","[0.3783, 0.6363]","[0.3623, 0.5548]","[0.3874, 0.616]","[0.4077, 0.6888]"
"[0.4973, 0.9765]","[0.5985, 0.8933]","[0.6158, 0.7535]","[0.5115, 0.6454]","[0.4065, 0.585]","[0.6408, 0.5543]","[0.6838, 0.3788]","[0.705, 0.2717]","[0.7166, 0.1744]","[0.5395, 0.5408]","[0.5302, 0.3491]","[0.5178, 0.227]","[0.5068, 0.1266]","[0.4499, 0.5718]","[0.3916, 0.4003]","[0.3585, 0.292]","[0.332, 0.2027]","[0.3794, 0.6359]","[0.362, 0.5533]","[0.3864, 0.6131]","[0.407, 0.6849]"
"[0.501, 0.9729]","[0.6012, 0.8893]","[0.6232, 0.7455]","[0.5081, 0.6421]","[0.4008, 0.5839]","[0.6396, 0.5501]","[0.683, 0.3764]","[0.7037, 0.2709]","[0.7142, 0.1749]","[0.5355, 0.5384]","[0.53, 0.3457]","[0.5192, 0.2261]","[0.5084, 0.1264]","[0.4466, 0.5702]","[0.3889, 0.3988]","[0.358, 0.2923]","[0.3312, 0.2024]","[0.3769, 0.6344]","[0.3619, 0.5523]","[0.3889, 0.6176]","[0.4102, 0.6908]"
"[0.5006, 0.9735]","[0.601, 0.888]","[0.6241, 0.7435]","[0.5108, 0.6397]","[0.4037, 0.5831]","[0.6395, 0.5485]","[0.682, 0.3736]","[0.7026, 0.269]","[0.714, 0.1736]","[0.5349, 0.5376]","[0.5286, 0.3439]","[0.5178, 0.2254]","[0.5082, 0.1264]","[0.4461, 0.5694]","[0.3881, 0.3993]","[0.357, 0.2933]","[0.3313, 0.2036]","[0.377, 0.6342]","[0.3608, 0.5504]","[0.3876, 0.6142]","[0.4093, 0.6867]"
"[0.5002, 0.9792]","[0.6012, 0.8918]","[0.6218, 0.7442]","[0.5094, 0.6388]","[0.4019, 0.5825]","[0.6404, 0.5507]","[0.6826, 0.3745]","[0.7032, 0.2699]","[0.7145, 0.1738]","[0.5358, 0.5389]","[0.5291, 0.3442]","[0.5176, 0.2254]","[0.5073, 0.1256]","[0.4464, 0.5707]","[0.3886, 0.4004]","[0.3574, 0.2943]","[0.3311, 0.2034]","[0.3771, 0.6366]","[0.3613, 0.55]","[0.3889, 0.6126]","[0.4101, 0.6846]"
"[0.501, 0.9805]","[0.599, 0.8959]","[0.6205, 0.7484]","[0.5075, 0.6421]","[0.3996, 0.5849]","[0.6403, 0.552]","[0.6833, 0.3769]","[0.7045, 0.2717]","[0.7154, 0.1752]","[0.5352, 0.5385]","[0.5298, 0.3441]","[0.5188, 0.2252]","[0.5074, 0.1247]","[0.446, 0.5703]","[0.389, 0.4011]","[0.3587, 0.2956]","[0.3316, 0.2055]","[0.3759, 0.6362]","[0.3632, 0.5514]","[0.3903, 0.6152]","[0.41, 0.6871]"
"[0.5021, 0.9813]","[0.5991, 0.8948]","[0.619, 0.7468]","[0.5031, 0.641]","[0.3961, 0.5844]","[0.6389, 0.5526]","[0.6833, 0.3769]","[0.7047, 0.2718]","[0.716, 0.1754]","[0.5338, 0.5395]","[0.5283, 0.3438]","[0.5177, 0.2244]","[0.5071, 0.1242]","[0.4454, 0.5713]","[0.3877, 0.4013]","[0.3578, 0.2948]","[0.3313, 0.2048]","[0.3762, 0.6366]","[0.3625, 0.5527]","[0.3891, 0.616]","[0.4087, 0.6879]"
"[0.5027, 0.9787]","[0.5998, 0.8939]","[0.62, 0.7482]","[0.5027, 0.6435]","[0.3969, 0.5858]","[0.6391, 0.5535]","[0.6837, 0.3775]","[0.7051, 0.2726]","[0.7169, 0.1762]","[0.5336, 0.5406]","[0.5283, 0.3436]","[0.5179, 0.2246]","[0.5079, 0.1238]","[0.4453, 0.5723]","[0.3867, 0.4013]","[0.357, 0.2947]","[0.331, 0.2032]","[0.3763, 0.6381]","[0.3622, 0.5506]","[0.3905, 0.6146]","[0.4114, 0.6877]"
"[0.5027, 0.9811]","[0.5988, 0.8972]","[0.6191, 0.7514]","[0.5027, 0.6441]","[0.3974, 0.5855]","[0.6395, 0.5547]","[0.6831, 0.3778]","[0.7044, 0.2732]","[0.7167, 0.1772]","[0.5343, 0.541]","[0.5289, 0.3433]","[0.5181, 0.2238]","[0.5077, 0.123]","[0.4459, 0.5723]","[0.3881, 0.4011]","[0.3585, 0.2949]","[0.3326, 0.2036]","[0.3767, 0.6387]","[0.3606, 0.5508]","[0.3868, 0.6141]","[0.4059, 0.6863]"
"[0.5038, 0.9778]","[0.5993, 0.8949]","[0.6196, 0.7519]","[0.5052, 0.6472]","[0.4004, 0.5884]","[0.6421, 0.5528]","[0.6861, 0.3778]","[0.7066, 0.2734]","[0.7181, 0.1771]","[0.5379, 0.5402]","[0.533, 0.3456]","[0.5211, 0.2259]","[0.5103, 0.1239]","[0.4486, 0.5711]","[0.3915, 0.4014]","[0.3603, 0.2948]","[0.3337, 0.2033]","[0.3787, 0.6364]","[0.3625, 0.552]","[0.3887, 0.6164]","[0.4087, 0.69]"
"[0.5026, 0.9826]","[0.6007, 0.8996]","[0.6219, 0.7537]","[0.5098, 0.6476]","[0.4051, 0.5893]","[0.6421, 0.556]","[0.6856, 0.3795]","[0.7067, 0.274]","[0.7183, 0.1771]","[0.5377, 0.5422]","[0.5321, 0.3456]","[0.5205, 0.2254]","[0.51, 0.1241]","[0.4486, 0.5724]","[0.3916, 0.4008]","[0.3606, 0.2938]","[0.3344, 0.2028]","[0.3788, 0.6373]","[0.362, 0.5526]","[0.3882, 0.6172]","[0.4088, 0.6908]"
"[0.5031, 0.9784]","[0.6002, 0.8964]","[0.6225, 0.755]","[0.5078, 0.6527]","[0.4025, 0.5959]","[0.6428, 0.5541]","[0.6868, 0.3792]","[0.708, 0.2739]","[0.7192, 0.1778]","[0.5383, 0.5409]","[0.5331, 0.3454]","[0.5212, 0.2254]","[0.5096, 0.1243]","[0.4495, 0.5722]","[0.3926, 0.4019]","[0.3608, 0.2947]","[0.3339, 0.2052]","[0.3789, 0.6364]","[0.3642, 0.5523]","[0.3899, 0.614]","[0.4113, 0.6849]"
"[0.5044, 0.9793]","[0.6007, 0.8992]","[0.6214, 0.7562]","[0.5053, 0.6515]","[0.4011, 0.5938]","[0.6411, 0.5546]","[0.6857, 0.3785]","[0.7074, 0.2725]","[0.7194, 0.1763]","[0.5373, 0.5412]","[0.5312, 0.3451]","[0.52, 0.2246]","[0.5101, 0.1243]","[0.4497, 0.5726]","[0.3912, 0.3995]","[0.3594, 0.2918]","[0.3332, 0.2014]","[0.3808, 0.6392]","[0.3615, 0.5526]","[0.3865, 0.6148]","[0.4072, 0.6872]"
"[0.5061, 0.9814]","[0.5999, 0.9]","[0.6181, 0.7568]","[0.5046, 0.6504]","[0.4009, 0.5903]","[0.6423, 0.5522]","[0.6866, 0.3767]","[0.7078, 0.2716]","[0.7191, 0.1756]","[0.539, 0.5395]","[0.5323, 0.3445]","[0.5197, 0.2247]","[0.5083, 0.1244]","[0.4509, 0.5719]","[0.3927, 0.3992]","[0.3595, 0.2921]","[0.3321, 0.201]","[0.3819, 0.6394]","[0.3607, 0.5521]","[0.3846, 0.6146]","[0.4048, 0.6867]"
"[0.5036, 0.9826]","[0.601, 0.9022]","[0.627, 0.7637]","[0.5168, 0.6663]","[0.4131, 0.6159]","[0.6416, 0.5525]","[0.6862, 0.3772]","[0.7076, 0.2729]","[0.719, 0.1772]","[0.5361, 0.5392]","[0.5306, 0.3455]","[0.5193, 0.2276]","[0.508, 0.1259]","[0.4483, 0.5719]","[0.3915, 0.4015]","[0.3595, 0.2957]","[0.3334, 0.2033]","[0.3782, 0.6412]","[0.3586, 0.5473]","[0.3825, 0.602]","[0.4036, 0.6672]"
"[0.5025, 0.9821]","[0.5987, 0.9015]","[0.6238, 0.7629]","[0.5132, 0.6617]","[0.4088, 0.6057]","[0.6426, 0.5528]","[0.6862, 0.3774]","[0.7066, 0.2725]","[0.7171, 0.176]","[0.5373, 0.539]","[0.5313, 0.3468]","[0.5187, 0.2287]","[0.5063, 0.1271]","[0.4491, 0.571]","[0.3926, 0.4012]","[0.3592, 0.2955]","[0.3326, 0.2045]","[0.3791, 0.638]","[0.3562, 0.5492]","[0.3783, 0.6048]","[0.3998, 0.6699]"
"[0.5008, 0.9823]","[0.5977, 0.9007]","[0.6197, 0.76]","[0.5146, 0.6563]","[0.41, 0.5985]","[0.6425, 0.5546]","[0.6872, 0.379]","[0.7077, 0.2739]","[0.7181, 0.177]","[0.5376, 0.5401]","[0.5313, 0.3472]","[0.5184, 0.2284]","[0.5058, 0.1267]","[0.4483, 0.5715]","[0.393, 0.4013]","[0.3602, 0.2953]","[0.3329, 0.2044]","[0.3787, 0.6379]","[0.3581, 0.5503]","[0.3801, 0.6078]","[0.3991, 0.6755]"
"[0.4994, 0.9792]","[0.5974, 0.8978]","[0.6204, 0.758]","[0.5116, 0.6539]","[0.408, 0.5961]","[0.6422, 0.5538]","[0.6873, 0.3786]","[0.7084, 0.2735]","[0.7192, 0.177]","[0.5377, 0.5391]","[0.5321, 0.3454]","[0.5192, 0.2265]","[0.5069, 0.1255]","[0.4491, 0.5703]","[0.3933, 0.4007]","[0.3598, 0.2946]","[0.333, 0.2042]","[0.3793, 0.6369]","[0.3576, 0.5518]","[0.3789, 0.6098]","[0.3987, 0.6771]"
"[0.5001, 0.9796]","[0.5979, 0.8959]","[0.6206, 0.7543]","[0.5115, 0.6481]","[0.4047, 0.5907]","[0.6419, 0.554]","[0.6878, 0.3791]","[0.7089, 0.2742]","[0.7199, 0.1778]","[0.5374, 0.5397]","[0.532, 0.3456]","[0.5199, 0.2265]","[0.5077, 0.1257]","[0.4491, 0.5721]","[0.392, 0.4024]","[0.3593, 0.2971]","[0.3327, 0.2075]","[0.38, 0.6392]","[0.3578, 0.5522]","[0.3796, 0.6095]","[0.3996, 0.6764]"
"[0.5005, 0.9788]","[0.5994, 0.8937]","[0.6238, 0.7507]","[0.5138, 0.6469]","[0.4066, 0.5933]","[0.6418, 0.5525]","[0.6877, 0.3782]","[0.7089, 0.2735]","[0.7205, 0.1771]","[0.5371, 0.5396]","[0.5318, 0.3459]","[0.5197, 0.227]","[0.508, 0.1259]","[0.4489, 0.572]","[0.3915, 0.4021]","[0.3586, 0.2967]","[0.3322, 0.2068]","[0.3796, 0.6393]","[0.3582, 0.551]","[0.3825, 0.6084]","[0.4045, 0.676]"
"[0.4995, 0.9803]","[0.5996, 0.897]","[0.6224, 0.7554]","[0.5132, 0.6502]","[0.4065, 0.5938]","[0.6421, 0.5542]","[0.6879, 0.3793]","[0.709, 0.2741]","[0.7203, 0.1773]","[0.5376, 0.5409]","[0.5322, 0.3465]","[0.5203, 0.2273]","[0.5089, 0.1263]","[0.4489, 0.573]","[0.3926, 0.4021]","[0.3605, 0.2965]","[0.3345, 0.2066]","[0.38, 0.64]","[0.3602, 0.5506]","[0.3854, 0.609]","[0.4074, 0.6783]"
"[0.4994, 0.9778]","[0.5991, 0.8967]","[0.623, 0.7565]","[0.5125, 0.6517]","[0.4065, 0.5939]","[0.6412, 0.5545]","[0.6876, 0.3798]","[0.7094, 0.2742]","[0.7214, 0.1777]","[0.5375, 0.5408]","[0.5322, 0.3459]","[0.5202, 0.2262]","[0.5088, 0.1252]","[0.4499, 0.5718]","[0.394, 0.4011]","[0.3615, 0.2956]","[0.3355, 0.2065]","[0.381, 0.6372]","[0.3606, 0.5519]","[0.384, 0.6122]","[0.4051, 0.682]"
"[0.5007, 0.98]","[0.6008, 0.8988]","[0.6251, 0.7588]","[0.5172, 0.6549]","[0.4116, 0.5998]","[0.6408, 0.5552]","[0.6867, 0.3799]","[0.7086, 0.2746]","[0.721, 0.1784]","[0.5369, 0.5415]","[0.5317, 0.346]","[0.5203, 0.2262]","[0.5096, 0.1253]","[0.4493, 0.5733]","[0.3927, 0.401]","[0.3607, 0.2952]","[0.335, 0.2053]","[0.3808, 0.6407]","[0.3602, 0.5498]","[0.3848, 0.6086]","[0.4062, 0.6791]"
"[0.4995, 0.9765]","[0.6002, 0.8966]","[0.6239, 0.7578]","[0.5188, 0.654]","[0.4142, 0.5979]","[0.6416, 0.5536]","[0.6885, 0.3794]","[0.7095, 0.274]","[0.7207, 0.1775]","[0.5385, 0.5402]","[0.5331, 0.3464]","[0.5203, 0.2268]","[0.5087, 0.126]","[0.4498, 0.5709]","[0.3943, 0.4014]","[0.3612, 0.2953]","[0.335, 0.2058]","[0.3809, 0.636]","[0.3613, 0.5522]","[0.3857, 0.612]","[0.4069, 0.6828]"
"[0.5001, 0.9761]","[0.6022, 0.8963]","[0.6269, 0.7571]","[0.5146, 0.6564]","[0.409, 0.6039]","[0.6407, 0.5528]","[0.6871, 0.3787]","[0.709, 0.2734]","[0.7214, 0.1775]","[0.5376, 0.5396]","[0.5329, 0.3451]","[0.5212, 0.2245]","[0.5107, 0.1237]","[0.45, 0.5714]","[0.3932, 0.3998]","[0.3611, 0.2936]","[0.3359, 0.2043]","[0.3814, 0.6384]","[0.3594, 0.5528]","[0.383, 0.6133]","[0.4042, 0.6846]"
"[0.499, 0.9763]","[0.6004, 0.8973]","[0.6241, 0.7589]","[0.5135, 0.6561]","[0.4071, 0.6022]","[0.6426, 0.5529]","[0.6883, 0.3788]","[0.7094, 0.274]","[0.7207, 0.1778]","[0.5391, 0.5391]","[0.5338, 0.3457]","[0.5213, 0.2261]","[0.5092, 0.1255]","[0.4507, 0.571]","[0.3946, 0.4007]","[0.3619, 0.2949]","[0.3356, 0.2066]","[0.3814, 0.6374]","[0.3598, 0.5521]","[0.3821, 0.6108]","[0.4025, 0.6808]"
"[0.5024, 0.9741]","[0.6057, 0.8963]","[0.6309, 0.758]","[0.5193, 0.6569]","[0.414, 0.6019]","[0.6433, 0.554]","[0.6876, 0.379]","[0.7093, 0.2743]","[0.7221, 0.1782]","[0.54, 0.5415]","[0.5334, 0.3472]","[0.5212, 0.2275]","[0.5096, 0.1258]","[0.4522, 0.5729]","[0.3972, 0.4023]","[0.3648, 0.2959]","[0.3375, 0.2045]","[0.3835, 0.6391]","[0.3646, 0.5537]","[0.3866, 0.6187]","[0.4045, 0.6926]"
"[0.5039, 0.9739]","[0.6045, 0.8965]","[0.6275, 0.7599]","[0.5201, 0.6599]","[0.4153, 0.6041]","[0.6423, 0.5527]","[0.6868, 0.3785]","[0.7088, 0.273]","[0.7211, 0.1771]","[0.5399, 0.5395]","[0.5333, 0.3464]","[0.5213, 0.2263]","[0.5101, 0.1262]","[0.452, 0.571]","[0.3961, 0.4001]","[0.3636, 0.2935]","[0.3372, 0.2046]","[0.3829, 0.6367]","[0.3649, 0.5559]","[0.3885, 0.6185]","[0.4093, 0.6904]"
