"[0.414, 0.8198]","[0.3003, 0.7313]","[0.262, 0.6056]","[0.2667, 0.4948]","[0.264, 0.4177]","[0.294, 0.5331]","[0.2364, 0.3399]","[0.2115, 0.2055]","[0.1939, 0.0925]","[0.4235, 0.5259]","[0.4307, 0.3]","[0.4457, 0.1364]","[0.4535, 0.0046]","[0.5384, 0.5693]","[0.6193, 0.3842]","[0.6609, 0.2387]","[0.6886, 0.1252]","[0.6359, 0.6402]","[0.6898, 0.5851]","[0.6837, 0.5725]","[0.6745, 0.5725]"
"[0.4825, 1.0933]","[0.3727, 1.0175]","[0.329, 0.8627]","[0.4686, 0.7268]","[0.6185, 0.6433]","[0.2987, 0.5788]","[0.2297, 0.3458]","[0.2072, 0.1951]","[0.1919, 0.0657]","[0.4421, 0.5506]","[0.4462, 0.288]","[0.4629, 0.1246]","[0.4703, -0.0183]","[0.5579, 0.5934]","[0.6405, 0.3914]","[0.6933, 0.257]","[0.7282, 0.1281]","[0.6605, 0.6947]","[0.6958, 0.5827]","[0.6709, 0.6534]","[0.6441, 0.7367]"
"[0.493, 1.0973]","[0.3807, 1.0199]","[0.3366, 0.8577]","[0.4745, 0.7203]","[0.628, 0.6435]","[0.3004, 0.5851]","[0.2309, 0.3506]","[0.2048, 0.2001]","[0.1872, 0.0696]","[0.4392, 0.5544]","[0.4382, 0.2889]","[0.4522, 0.1242]","[0.4602, -0.019]","[0.5545, 0.5945]","[0.6381, 0.3892]","[0.6908, 0.2559]","[0.7272, 0.1306]","[0.6572, 0.6929]","[0.6918, 0.5825]","[0.6656, 0.6542]","[0.6402, 0.7394]"
"[0.4851, 1.0931]","[0.3783, 1.0131]","[0.3399, 0.8533]","[0.475, 0.7159]","[0.623, 0.6335]","[0.3003, 0.5831]","[0.2319, 0.348]","[0.2086, 0.1972]","[0.1932, 0.0675]","[0.439, 0.5544]","[0.4418, 0.2876]","[0.4597, 0.1226]","[0.4693, -0.022]","[0.5534, 0.5952]","[0.6369, 0.3903]","[0.6919, 0.2577]","[0.728, 0.1313]","[0.6568, 0.6928]","[0.6947, 0.5774]","[0.6709, 0.6456]","[0.6458, 0.727]"
"[0.4879, 1.0971]","[0.3825, 1.0173]","[0.3416, 0.8562]","[0.4781, 0.7195]","[0.6289, 0.6397]","[0.2992, 0.5822]","[0.2286, 0.3486]","[0.2039, 0.197]","[0.1877, 0.0664]","[0.437, 0.5543]","[0.4357, 0.2926]","[0.4496, 0.1311]","[0.4575, -0.0104]","[0.5521, 0.5947]","[0.6368, 0.3917]","[0.6898, 0.2582]","[0.7261, 0.1309]","[0.656, 0.6939]","[0.694, 0.5821]","[0.6684, 0.6539]","[0.6433, 0.7395]"
"[0.4839, 1.0913]","[0.3799, 1.0142]","[0.3408, 0.8574]","[0.4759, 0.7181]","[0.6264, 0.6362]","[0.2979, 0.5798]","[0.2295, 0.3447]","[0.2058, 0.1934]","[0.1904, 0.0639]","[0.4371, 0.5528]","[0.4383, 0.2902]","[0.4569, 0.1248]","[0.4678, -0.0195]","[0.5527, 0.5947]","[0.637, 0.3927]","[0.6914, 0.2589]","[0.7273, 0.1313]","[0.6567, 0.6926]","[0.6951, 0.5825]","[0.67, 0.6545]","[0.6443, 0.7384]"
"[0.4803, 1.0905]","[0.3762, 1.0154]","[0.3366, 0.8616]","[0.4714, 0.7258]","[0.6191, 0.6442]","[0.2975, 0.5801]","[0.2298, 0.3454]","[0.2055, 0.1934]","[0.1894, 0.0632]","[0.4378, 0.5524]","[0.4412, 0.2868]","[0.458, 0.1213]","[0.4666, -0.0229]","[0.5535, 0.5937]","[0.6387, 0.3892]","[0.6934, 0.257]","[0.7294, 0.1299]","[0.6573, 0.6936]","[0.6959, 0.5812]","[0.6696, 0.6532]","[0.6427, 0.7382]"
"[0.4819, 1.0955]","[0.3774, 1.0184]","[0.3362, 0.8599]","[0.4723, 0.7209]","[0.6215, 0.6388]","[0.3, 0.583]","[0.2308, 0.3487]","[0.2048, 0.1975]","[0.1878, 0.0671]","[0.4389, 0.5543]","[0.4415, 0.2868]","[0.4588, 0.121]","[0.469, -0.0235]","[0.5536, 0.5963]","[0.6396, 0.3893]","[0.6933, 0.2562]","[0.729, 0.129]","[0.6563, 0.6974]","[0.695, 0.5829]","[0.6663, 0.6532]","[0.6372, 0.7374]"
"[0.488, 1.0978]","[0.3777, 1.0193]","[0.3307, 0.8617]","[0.4653, 0.7225]","[0.6154, 0.6406]","[0.3003, 0.5824]","[0.2307, 0.3487]","[0.2052, 0.1985]","[0.1887, 0.0685]","[0.4412, 0.5541]","[0.4422, 0.2852]","[0.458, 0.1179]","[0.4665, -0.0275]","[0.5568, 0.5983]","[0.6392, 0.3904]","[0.6929, 0.2565]","[0.7284, 0.1284]","[0.6594, 0.7026]","[0.6969, 0.5841]","[0.6688, 0.6527]","[0.6394, 0.7362]"
"[0.4842, 1.0934]","[0.3786, 1.0146]","[0.3344, 0.8591]","[0.4674, 0.7225]","[0.6172, 0.6413]","[0.3002, 0.5817]","[0.2285, 0.3508]","[0.2024, 0.2011]","[0.186, 0.0715]","[0.4397, 0.5532]","[0.438, 0.2891]","[0.4517, 0.1276]","[0.4588, -0.0134]","[0.555, 0.5949]","[0.6383, 0.3899]","[0.6911, 0.2556]","[0.7261, 0.1273]","[0.6589, 0.696]","[0.6951, 0.5806]","[0.6682, 0.6513]","[0.6402, 0.7373]"
"[0.4813, 1.0947]","[0.3742, 1.0158]","[0.3326, 0.857]","[0.4688, 0.7186]","[0.6197, 0.6374]","[0.3017, 0.5848]","[0.2283, 0.3524]","[0.1993, 0.2027]","[0.1802, 0.0724]","[0.4409, 0.5553]","[0.4365, 0.2883]","[0.4479, 0.1228]","[0.4539, -0.0208]","[0.5558, 0.5969]","[0.6354, 0.3898]","[0.6877, 0.2548]","[0.7233, 0.1285]","[0.6595, 0.698]","[0.6951, 0.5819]","[0.6695, 0.6494]","[0.6428, 0.7338]"
"[0.4821, 1.0948]","[0.3725, 1.0153]","[0.3282, 0.8535]","[0.4683, 0.7137]","[0.6215, 0.6346]","[0.2983, 0.582]","[0.2256, 0.3506]","[0.1975, 0.2009]","[0.1773, 0.0702]","[0.4389, 0.5508]","[0.4384, 0.2828]","[0.4527, 0.1135]","[0.4595, -0.0335]","[0.554, 0.5921]","[0.6321, 0.386]","[0.6835, 0.25]","[0.7176, 0.1246]","[0.6564, 0.6902]","[0.6929, 0.5788]","[0.669, 0.645]","[0.6428, 0.7268]"
"[0.4808, 1.1079]","[0.3696, 1.0213]","[0.3285, 0.8529]","[0.4699, 0.7102]","[0.6217, 0.6301]","[0.2972, 0.5842]","[0.2267, 0.3498]","[0.2008, 0.1985]","[0.1829, 0.0678]","[0.4381, 0.5554]","[0.4385, 0.2885]","[0.4541, 0.1222]","[0.463, -0.0205]","[0.554, 0.5982]","[0.6312, 0.3888]","[0.6804, 0.2509]","[0.7132, 0.122]","[0.6574, 0.6988]","[0.6925, 0.5829]","[0.6671, 0.647]","[0.6411, 0.727]"
"[0.489, 1.1064]","[0.3772, 1.0195]","[0.3355, 0.8512]","[0.4758, 0.7089]","[0.6273, 0.6295]","[0.2997, 0.5783]","[0.2291, 0.3453]","[0.2038, 0.1962]","[0.1859, 0.0684]","[0.4395, 0.5488]","[0.4368, 0.2841]","[0.4517, 0.1204]","[0.4589, -0.0199]","[0.5558, 0.5908]","[0.6314, 0.385]","[0.681, 0.2503]","[0.7122, 0.1233]","[0.6588, 0.6918]","[0.6977, 0.5723]","[0.675, 0.6346]","[0.6492, 0.7123]"
"[0.4862, 1.0953]","[0.3776, 1.0172]","[0.3362, 0.856]","[0.4769, 0.7204]","[0.6314, 0.6454]","[0.3003, 0.5798]","[0.2316, 0.3481]","[0.2081, 0.1983]","[0.1924, 0.0694]","[0.4415, 0.5495]","[0.4415, 0.286]","[0.4611, 0.1227]","[0.4729, -0.0202]","[0.5574, 0.5904]","[0.6344, 0.3855]","[0.6854, 0.2494]","[0.7179, 0.1208]","[0.6618, 0.6871]","[0.6995, 0.5742]","[0.6777, 0.6412]","[0.6527, 0.7231]"
"[0.4856, 1.092]","[0.3778, 1.0133]","[0.3362, 0.8518]","[0.4709, 0.7145]","[0.6215, 0.6363]","[0.3019, 0.584]","[0.2309, 0.3508]","[0.2054, 0.2]","[0.188, 0.0704]","[0.442, 0.5533]","[0.4428, 0.2859]","[0.4592, 0.1169]","[0.4684, -0.0301]","[0.5563, 0.5946]","[0.6358, 0.3856]","[0.6848, 0.2498]","[0.7169, 0.1241]","[0.6588, 0.692]","[0.6949, 0.581]","[0.6698, 0.6453]","[0.6431, 0.7252]"
"[0.4955, 1.0919]","[0.3825, 1.0162]","[0.3365, 0.854]","[0.4744, 0.7138]","[0.6291, 0.6358]","[0.3003, 0.5853]","[0.2307, 0.3527]","[0.2056, 0.201]","[0.1879, 0.0703]","[0.4411, 0.5527]","[0.4371, 0.2871]","[0.4523, 0.1173]","[0.4607, -0.0306]","[0.5566, 0.5919]","[0.6312, 0.3885]","[0.682, 0.2505]","[0.7173, 0.1223]","[0.6603, 0.6869]","[0.6911, 0.5846]","[0.6687, 0.6536]","[0.6462, 0.7345]"
"[0.4847, 1.0984]","[0.3774, 1.022]","[0.3378, 0.8629]","[0.4742, 0.7229]","[0.6241, 0.637]","[0.3007, 0.5845]","[0.2353, 0.3528]","[0.2121, 0.2018]","[0.1957, 0.0718]","[0.4398, 0.5535]","[0.4342, 0.2949]","[0.4488, 0.1342]","[0.4564, -0.0068]","[0.5545, 0.593]","[0.6292, 0.3897]","[0.6807, 0.2533]","[0.7154, 0.1232]","[0.6596, 0.6903]","[0.6921, 0.5803]","[0.6698, 0.6501]","[0.6467, 0.7326]"
"[0.4856, 1.0926]","[0.3777, 1.0157]","[0.3363, 0.8522]","[0.4776, 0.7142]","[0.6309, 0.6383]","[0.2989, 0.581]","[0.2295, 0.3481]","[0.205, 0.1973]","[0.1882, 0.0676]","[0.4404, 0.5484]","[0.4411, 0.2857]","[0.4584, 0.1201]","[0.4673, -0.0227]","[0.5563, 0.5883]","[0.6333, 0.383]","[0.6854, 0.2449]","[0.72, 0.1175]","[0.6592, 0.684]","[0.6976, 0.5777]","[0.678, 0.6444]","[0.6555, 0.7241]"
"[0.4983, 1.1016]","[0.3836, 1.0235]","[0.3399, 0.8561]","[0.4828, 0.7162]","[0.6361, 0.6395]","[0.2979, 0.5847]","[0.2297, 0.351]","[0.2061, 0.1983]","[0.1909, 0.067]","[0.4418, 0.552]","[0.4416, 0.2859]","[0.4611, 0.1153]","[0.4732, -0.0336]","[0.5578, 0.5902]","[0.6327, 0.3863]","[0.686, 0.2482]","[0.7221, 0.1167]","[0.6619, 0.6867]","[0.6955, 0.583]","[0.6763, 0.6559]","[0.6539, 0.7401]"
"[0.4882, 1.1085]","[0.3798, 1.023]","[0.3438, 0.8525]","[0.4842, 0.7116]","[0.6332, 0.6332]","[0.2989, 0.5798]","[0.2332, 0.3481]","[0.2099, 0.1978]","[0.1939, 0.0692]","[0.439, 0.5509]","[0.4337, 0.2933]","[0.447, 0.1317]","[0.4547, -0.0087]","[0.5544, 0.5897]","[0.6316, 0.3864]","[0.6841, 0.251]","[0.7196, 0.1218]","[0.659, 0.6858]","[0.6951, 0.5768]","[0.6748, 0.6496]","[0.6538, 0.7339]"
"[0.4874, 1.1002]","[0.3794, 1.0217]","[0.341, 0.8543]","[0.4874, 0.7123]","[0.6416, 0.6338]","[0.2979, 0.5783]","[0.2306, 0.3459]","[0.206, 0.1952]","[0.1891, 0.0663]","[0.4404, 0.5457]","[0.4451, 0.2835]","[0.4648, 0.1171]","[0.4758, -0.0278]","[0.5563, 0.5845]","[0.635, 0.3806]","[0.6875, 0.2456]","[0.7222, 0.119]","[0.6587, 0.6785]","[0.6977, 0.5755]","[0.6785, 0.6462]","[0.657, 0.7271]"
"[0.4832, 1.0947]","[0.3752, 1.0178]","[0.3352, 0.8547]","[0.4787, 0.716]","[0.6312, 0.6352]","[0.2977, 0.5797]","[0.2305, 0.3479]","[0.2063, 0.1967]","[0.1913, 0.0665]","[0.4406, 0.549]","[0.4412, 0.2847]","[0.4593, 0.1201]","[0.4696, -0.0251]","[0.556, 0.5877]","[0.6327, 0.3822]","[0.6852, 0.2476]","[0.7192, 0.1192]","[0.6596, 0.683]","[0.697, 0.5758]","[0.6779, 0.65]","[0.6549, 0.7364]"
"[0.4868, 1.0925]","[0.3773, 1.0214]","[0.3339, 0.8625]","[0.4728, 0.7235]","[0.6244, 0.6409]","[0.2987, 0.5822]","[0.2308, 0.3498]","[0.2059, 0.1979]","[0.1889, 0.067]","[0.4408, 0.5499]","[0.4403, 0.2837]","[0.4567, 0.1165]","[0.4643, -0.0299]","[0.556, 0.5894]","[0.6327, 0.3809]","[0.6836, 0.2454]","[0.7161, 0.1171]","[0.6589, 0.6865]","[0.6956, 0.5776]","[0.6748, 0.6508]","[0.6513, 0.7361]"
"[0.4848, 1.0955]","[0.3779, 1.0249]","[0.3367, 0.8677]","[0.4733, 0.7281]","[0.6247, 0.6437]","[0.2994, 0.5826]","[0.2304, 0.3511]","[0.2061, 0.199]","[0.1901, 0.0678]","[0.4405, 0.5514]","[0.4401, 0.2863]","[0.4581, 0.1188]","[0.4673, -0.0285]","[0.5547, 0.5907]","[0.631, 0.3845]","[0.6822, 0.2486]","[0.7137, 0.1176]","[0.658, 0.6882]","[0.6942, 0.5793]","[0.6721, 0.6526]","[0.6459, 0.738]"
"[0.4897, 1.0951]","[0.3783, 1.0214]","[0.3331, 0.862]","[0.4704, 0.7202]","[0.6211, 0.6383]","[0.2989, 0.5801]","[0.2292, 0.3492]","[0.2045, 0.1988]","[0.1879, 0.0697]","[0.4397, 0.5496]","[0.4373, 0.2876]","[0.4522, 0.1243]","[0.459, -0.018]","[0.5553, 0.59]","[0.6301, 0.3836]","[0.6784, 0.2476]","[0.7089, 0.1198]","[0.6589, 0.6879]","[0.6963, 0.5775]","[0.6733, 0.6482]","[0.6472, 0.7322]"
"[0.4866, 1.0993]","[0.3813, 1.0236]","[0.346, 0.8614]","[0.4796, 0.7188]","[0.6249, 0.6328]","[0.3016, 0.5839]","[0.2278, 0.348]","[0.2029, 0.1953]","[0.1867, 0.066]","[0.4416, 0.5552]","[0.4433, 0.2902]","[0.4609, 0.1252]","[0.47, -0.0188]","[0.5554, 0.594]","[0.6307, 0.386]","[0.6794, 0.251]","[0.7093, 0.1226]","[0.6591, 0.6907]","[0.6957, 0.575]","[0.6728, 0.6426]","[0.6471, 0.7265]"
"[0.4958, 1.0948]","[0.3842, 1.0162]","[0.3411, 0.8494]","[0.4774, 0.7079]","[0.6277, 0.6297]","[0.3016, 0.5828]","[0.228, 0.3472]","[0.2031, 0.1956]","[0.1854, 0.066]","[0.4424, 0.5534]","[0.4416, 0.2876]","[0.4575, 0.1206]","[0.4653, -0.0245]","[0.5581, 0.5925]","[0.6305, 0.3859]","[0.6781, 0.2497]","[0.7086, 0.1223]","[0.662, 0.6871]","[0.697, 0.575]","[0.6752, 0.643]","[0.6518, 0.7266]"
"[0.4865, 1.0965]","[0.3801, 1.0222]","[0.3447, 0.8632]","[0.4803, 0.723]","[0.6279, 0.6366]","[0.3012, 0.5851]","[0.2292, 0.3504]","[0.2049, 0.1971]","[0.1888, 0.0661]","[0.4408, 0.556]","[0.4395, 0.2876]","[0.4561, 0.1159]","[0.4647, -0.0336]","[0.5551, 0.5957]","[0.6291, 0.3872]","[0.6784, 0.251]","[0.7088, 0.1219]","[0.6596, 0.6943]","[0.6974, 0.5747]","[0.6742, 0.6416]","[0.6482, 0.7268]"
"[0.4867, 1.0993]","[0.378, 1.0231]","[0.3405, 0.861]","[0.4796, 0.72]","[0.6309, 0.6388]","[0.3016, 0.5851]","[0.2292, 0.3513]","[0.2031, 0.1976]","[0.1864, 0.0667]","[0.4413, 0.5548]","[0.4429, 0.2852]","[0.4608, 0.1127]","[0.4709, -0.0367]","[0.5546, 0.5934]","[0.6321, 0.3838]","[0.6813, 0.2482]","[0.7114, 0.1207]","[0.6563, 0.6904]","[0.6949, 0.5771]","[0.6705, 0.6451]","[0.6427, 0.73]"
"[0.4926, 1.0993]","[0.3799, 1.0174]","[0.3374, 0.8483]","[0.4792, 0.7075]","[0.6327, 0.6315]","[0.2987, 0.5826]","[0.2268, 0.3482]","[0.2018, 0.196]","[0.1855, 0.0666]","[0.4392, 0.5529]","[0.4397, 0.2884]","[0.457, 0.1233]","[0.4679, -0.0185]","[0.5545, 0.5924]","[0.6308, 0.3851]","[0.6784, 0.2487]","[0.7093, 0.1221]","[0.6582, 0.6894]","[0.6952, 0.5783]","[0.6704, 0.645]","[0.6432, 0.729]"
"[0.478, 1.0932]","[0.3744, 1.0183]","[0.3416, 0.8582]","[0.4802, 0.7186]","[0.6274, 0.6348]","[0.2982, 0.5804]","[0.2286, 0.3487]","[0.2041, 0.1967]","[0.1882, 0.0672]","[0.4381, 0.5504]","[0.4385, 0.2897]","[0.4565, 0.1228]","[0.4664, -0.0216]","[0.5525, 0.589]","[0.6294, 0.3853]","[0.6789, 0.2507]","[0.7089, 0.1231]","[0.6563, 0.6847]","[0.6939, 0.5773]","[0.6708, 0.646]","[0.6449, 0.7298]"
"[0.4951, 1.0941]","[0.3796, 1.0131]","[0.3375, 0.8407]","[0.4822, 0.7035]","[0.633, 0.633]","[0.2982, 0.5826]","[0.2285, 0.3487]","[0.202, 0.1975]","[0.1836, 0.0685]","[0.439, 0.5514]","[0.4407, 0.2889]","[0.4561, 0.1219]","[0.4647, -0.0197]","[0.5549, 0.5898]","[0.6319, 0.3827]","[0.6798, 0.246]","[0.7102, 0.1215]","[0.6588, 0.6844]","[0.694, 0.5814]","[0.6715, 0.6484]","[0.6461, 0.7309]"
"[0.4765, 1.0874]","[0.3718, 1.0126]","[0.3423, 0.8537]","[0.4857, 0.7169]","[0.6312, 0.6306]","[0.2955, 0.579]","[0.2285, 0.3487]","[0.2044, 0.1956]","[0.1896, 0.0643]","[0.4372, 0.5498]","[0.4386, 0.2874]","[0.4571, 0.1146]","[0.4689, -0.0342]","[0.5517, 0.5878]","[0.6265, 0.3839]","[0.6774, 0.2488]","[0.7095, 0.1206]","[0.6575, 0.681]","[0.69, 0.5801]","[0.6655, 0.6532]","[0.6383, 0.7417]"
"[0.4909, 1.0871]","[0.3754, 1.0101]","[0.336, 0.8448]","[0.4808, 0.7084]","[0.6299, 0.6301]","[0.2944, 0.5811]","[0.2247, 0.3517]","[0.1989, 0.1995]","[0.1825, 0.0695]","[0.4354, 0.5493]","[0.4332, 0.2873]","[0.4459, 0.1184]","[0.4539, -0.0256]","[0.5525, 0.5868]","[0.6275, 0.3795]","[0.6742, 0.2427]","[0.7071, 0.1167]","[0.6585, 0.6805]","[0.6889, 0.5845]","[0.6657, 0.6574]","[0.6439, 0.7423]"
"[0.4724, 1.079]","[0.3667, 1.0087]","[0.3342, 0.8595]","[0.4707, 0.7235]","[0.6144, 0.6317]","[0.2917, 0.5794]","[0.2277, 0.3522]","[0.2039, 0.1987]","[0.1906, 0.0686]","[0.4327, 0.5495]","[0.4322, 0.2895]","[0.4505, 0.1209]","[0.4624, -0.0228]","[0.5499, 0.5874]","[0.6247, 0.3806]","[0.675, 0.244]","[0.7086, 0.1167]","[0.6579, 0.6784]","[0.6872, 0.5821]","[0.6581, 0.6579]","[0.6307, 0.7457]"
"[0.4786, 1.0845]","[0.3649, 1.0081]","[0.3294, 0.8479]","[0.4724, 0.715]","[0.6177, 0.6338]","[0.2937, 0.5819]","[0.2263, 0.353]","[0.2, 0.2015]","[0.1824, 0.0701]","[0.4345, 0.5509]","[0.4345, 0.2858]","[0.4497, 0.1109]","[0.4593, -0.04]","[0.5497, 0.5912]","[0.6243, 0.3802]","[0.6728, 0.2421]","[0.7053, 0.1123]","[0.6562, 0.6882]","[0.687, 0.5838]","[0.6618, 0.6545]","[0.6363, 0.7392]"
"[0.4757, 1.0865]","[0.3641, 1.0127]","[0.3269, 0.859]","[0.4632, 0.724]","[0.6071, 0.634]","[0.2931, 0.5794]","[0.2266, 0.3534]","[0.2033, 0.2012]","[0.1874, 0.0709]","[0.4344, 0.5486]","[0.4369, 0.2859]","[0.4539, 0.1135]","[0.4625, -0.0363]","[0.5505, 0.5887]","[0.6225, 0.3829]","[0.6715, 0.2447]","[0.7054, 0.1159]","[0.6559, 0.6834]","[0.685, 0.5834]","[0.6587, 0.6548]","[0.6351, 0.7383]"
"[0.4912, 1.0915]","[0.3769, 1.0238]","[0.3281, 0.8677]","[0.4584, 0.7269]","[0.6008, 0.6361]","[0.2929, 0.5857]","[0.2248, 0.3541]","[0.2001, 0.203]","[0.1823, 0.072]","[0.4348, 0.5517]","[0.4365, 0.2876]","[0.4541, 0.1193]","[0.4635, -0.0258]","[0.5516, 0.5918]","[0.6268, 0.3852]","[0.6736, 0.2498]","[0.7051, 0.1231]","[0.6562, 0.6869]","[0.6835, 0.5892]","[0.6592, 0.6594]","[0.637, 0.7375]"
"[0.4702, 1.0874]","[0.3668, 1.0203]","[0.3265, 0.8731]","[0.4566, 0.7365]","[0.6005, 0.6441]","[0.2952, 0.583]","[0.2288, 0.3526]","[0.2056, 0.2007]","[0.1901, 0.0704]","[0.435, 0.5521]","[0.4378, 0.2874]","[0.4585, 0.1176]","[0.4696, -0.0297]","[0.5489, 0.594]","[0.6262, 0.3875]","[0.6761, 0.2516]","[0.7061, 0.1207]","[0.653, 0.6932]","[0.6876, 0.5831]","[0.6604, 0.6512]","[0.6305, 0.7309]"
