"[0.4973, 0.3746]","[0.4749, 0.338]","[0.4607, 0.2898]","[0.4516, 0.2457]","[0.4415, 0.2173]","[0.4924, 0.2604]","[0.5042, 0.226]","[0.5062, 0.2466]","[0.5044, 0.2699]","[0.5088, 0.2691]","[0.5201, 0.2311]","[0.5188, 0.2526]","[0.5151, 0.2746]","[0.5224, 0.2817]","[0.5333, 0.2493]","[0.5314, 0.2641]","[0.5278, 0.2798]","[0.5336, 0.2993]","[0.5492, 0.2729]","[0.5597, 0.2571]","[0.5684, 0.2411]"
"[0.4815, 0.4268]","[0.4652, 0.3772]","[0.4625, 0.3177]","[0.4623, 0.272]","[0.4561, 0.2358]","[0.5036, 0.302]","[0.4963, 0.3019]","[0.4821, 0.3286]","[0.4725, 0.3509]","[0.5187, 0.3228]","[0.51, 0.327]","[0.4937, 0.3474]","[0.4827, 0.366]","[0.5274, 0.3509]","[0.525, 0.3499]","[0.5093, 0.3639]","[0.4974, 0.3769]","[0.5303, 0.3826]","[0.5414, 0.3817]","[0.5475, 0.3795]","[0.5532, 0.3746]"
"[0.4814, 0.4334]","[0.4636, 0.3845]","[0.4596, 0.3252]","[0.4591, 0.278]","[0.4525, 0.2409]","[0.496, 0.3072]","[0.4878, 0.3186]","[0.4781, 0.3412]","[0.4712, 0.3576]","[0.5117, 0.3286]","[0.5022, 0.3443]","[0.4922, 0.3595]","[0.4853, 0.3728]","[0.5215, 0.3581]","[0.5181, 0.3676]","[0.5092, 0.3764]","[0.5012, 0.3865]","[0.5268, 0.3904]","[0.5355, 0.3935]","[0.5341, 0.3943]","[0.531, 0.396]"
"[0.4774, 0.4434]","[0.4596, 0.3914]","[0.4556, 0.3315]","[0.4541, 0.2858]","[0.447, 0.2492]","[0.4979, 0.3237]","[0.4771, 0.3297]","[0.4655, 0.3532]","[0.4615, 0.3692]","[0.513, 0.3487]","[0.4868, 0.3618]","[0.4751, 0.3769]","[0.4711, 0.3892]","[0.5211, 0.3797]","[0.4995, 0.3901]","[0.4888, 0.4007]","[0.4844, 0.4102]","[0.5243, 0.4111]","[0.5136, 0.4171]","[0.5054, 0.4238]","[0.5021, 0.4303]"
"[0.4749, 0.4481]","[0.4568, 0.3976]","[0.4504, 0.339]","[0.4473, 0.2947]","[0.4409, 0.2567]","[0.4919, 0.3304]","[0.4636, 0.3486]","[0.4506, 0.3716]","[0.4449, 0.3887]","[0.5056, 0.3583]","[0.4732, 0.3758]","[0.4583, 0.3902]","[0.4505, 0.4029]","[0.5123, 0.3908]","[0.4854, 0.4051]","[0.4717, 0.4153]","[0.4642, 0.4249]","[0.5143, 0.4239]","[0.5003, 0.4331]","[0.4886, 0.4396]","[0.4812, 0.4458]"
"[0.4756, 0.4644]","[0.4533, 0.4074]","[0.4448, 0.3467]","[0.4404, 0.3006]","[0.4342, 0.2609]","[0.4835, 0.3412]","[0.4522, 0.3565]","[0.4391, 0.3828]","[0.4319, 0.4057]","[0.4958, 0.3696]","[0.4611, 0.3819]","[0.4463, 0.4005]","[0.4368, 0.4206]","[0.5021, 0.4008]","[0.472, 0.4113]","[0.4573, 0.4239]","[0.4467, 0.4399]","[0.5037, 0.4336]","[0.4889, 0.437]","[0.4781, 0.4428]","[0.4687, 0.4528]"
"[0.4625, 0.4693]","[0.4441, 0.4146]","[0.4366, 0.3562]","[0.4318, 0.3101]","[0.4265, 0.2689]","[0.4743, 0.3537]","[0.4451, 0.3684]","[0.4303, 0.3932]","[0.4217, 0.4141]","[0.4863, 0.3821]","[0.4514, 0.3968]","[0.4358, 0.4134]","[0.4257, 0.4312]","[0.4916, 0.4142]","[0.4621, 0.4272]","[0.4459, 0.436]","[0.4339, 0.4487]","[0.4921, 0.447]","[0.4837, 0.4527]","[0.4772, 0.4555]","[0.4704, 0.4622]"
"[0.4584, 0.4832]","[0.4377, 0.4299]","[0.4266, 0.3708]","[0.4199, 0.3235]","[0.4138, 0.2813]","[0.4602, 0.3671]","[0.4266, 0.3854]","[0.4119, 0.4078]","[0.4047, 0.427]","[0.4714, 0.397]","[0.4314, 0.4135]","[0.4174, 0.431]","[0.4113, 0.4459]","[0.4769, 0.4315]","[0.4417, 0.4444]","[0.4286, 0.4543]","[0.4223, 0.4653]","[0.4777, 0.4664]","[0.4578, 0.4736]","[0.4491, 0.4786]","[0.4441, 0.4857]"
"[0.45, 0.4943]","[0.4321, 0.4439]","[0.4174, 0.3872]","[0.4073, 0.341]","[0.4003, 0.3]","[0.4449, 0.3847]","[0.4116, 0.4015]","[0.397, 0.4251]","[0.3914, 0.4437]","[0.4547, 0.416]","[0.4123, 0.4298]","[0.399, 0.4476]","[0.3951, 0.4612]","[0.4591, 0.4512]","[0.4206, 0.46]","[0.4073, 0.4699]","[0.4027, 0.4797]","[0.4595, 0.4855]","[0.4318, 0.4879]","[0.4191, 0.4894]","[0.4122, 0.4938]"
"[0.4459, 0.5138]","[0.424, 0.461]","[0.4063, 0.4039]","[0.3945, 0.3563]","[0.3864, 0.3136]","[0.4275, 0.4001]","[0.3944, 0.416]","[0.3833, 0.4382]","[0.3817, 0.4546]","[0.4381, 0.4316]","[0.3928, 0.4459]","[0.3812, 0.4603]","[0.3799, 0.4715]","[0.443, 0.4661]","[0.3999, 0.4744]","[0.3904, 0.483]","[0.3916, 0.4891]","[0.4447, 0.5006]","[0.4107, 0.5039]","[0.3984, 0.5028]","[0.3942, 0.5031]"
"[0.4411, 0.5327]","[0.4129, 0.4753]","[0.392, 0.4143]","[0.3805, 0.3628]","[0.3725, 0.3225]","[0.409, 0.4168]","[0.3675, 0.4481]","[0.3666, 0.4709]","[0.3748, 0.4724]","[0.4229, 0.4513]","[0.3731, 0.4842]","[0.3752, 0.4962]","[0.3845, 0.4951]","[0.431, 0.4868]","[0.3844, 0.51]","[0.3851, 0.518]","[0.3943, 0.5175]","[0.4356, 0.5207]","[0.401, 0.5357]","[0.3979, 0.5394]","[0.403, 0.5413]"
"[0.4324, 0.5372]","[0.4059, 0.4732]","[0.3806, 0.4133]","[0.3637, 0.3638]","[0.3558, 0.3204]","[0.3933, 0.4257]","[0.3488, 0.4583]","[0.3531, 0.4762]","[0.3648, 0.4727]","[0.4074, 0.462]","[0.355, 0.4967]","[0.3628, 0.5045]","[0.3758, 0.4949]","[0.4167, 0.4977]","[0.367, 0.5237]","[0.3725, 0.5274]","[0.3846, 0.5191]","[0.4228, 0.5314]","[0.3839, 0.5499]","[0.3843, 0.5515]","[0.3925, 0.5488]"
"[0.4241, 0.5487]","[0.3976, 0.483]","[0.3702, 0.4229]","[0.3508, 0.3741]","[0.342, 0.3271]","[0.3811, 0.4391]","[0.3371, 0.4726]","[0.3395, 0.489]","[0.3477, 0.4873]","[0.3917, 0.4747]","[0.3426, 0.5095]","[0.3472, 0.5185]","[0.3564, 0.5142]","[0.3985, 0.5113]","[0.3547, 0.5397]","[0.3571, 0.547]","[0.3641, 0.5439]","[0.4053, 0.546]","[0.3715, 0.5748]","[0.3568, 0.5911]","[0.3463, 0.6035]"
"[0.4218, 0.5483]","[0.4005, 0.4775]","[0.3672, 0.4235]","[0.3405, 0.3816]","[0.3267, 0.3402]","[0.3684, 0.4474]","[0.3205, 0.4811]","[0.3249, 0.4927]","[0.3347, 0.4879]","[0.3741, 0.4858]","[0.3246, 0.5194]","[0.3328, 0.5198]","[0.3455, 0.51]","[0.3789, 0.5237]","[0.3346, 0.5478]","[0.3395, 0.5472]","[0.3492, 0.5401]","[0.3848, 0.5578]","[0.3507, 0.5766]","[0.3392, 0.582]","[0.3319, 0.5879]"
"[0.4124, 0.5442]","[0.396, 0.4721]","[0.3624, 0.4213]","[0.3289, 0.3914]","[0.3107, 0.3554]","[0.3551, 0.4585]","[0.309, 0.4906]","[0.3063, 0.4947]","[0.3123, 0.4902]","[0.3572, 0.5003]","[0.3123, 0.5305]","[0.3123, 0.5282]","[0.3218, 0.5221]","[0.3613, 0.5375]","[0.3207, 0.5613]","[0.32, 0.5601]","[0.3267, 0.5538]","[0.3678, 0.5679]","[0.3362, 0.5999]","[0.3218, 0.6165]","[0.3121, 0.6301]"
"[0.3914, 0.5382]","[0.3693, 0.489]","[0.3366, 0.4453]","[0.3122, 0.4097]","[0.2974, 0.3744]","[0.3336, 0.4735]","[0.2894, 0.5054]","[0.296, 0.5101]","[0.3068, 0.5023]","[0.3383, 0.5109]","[0.2949, 0.5438]","[0.3011, 0.5422]","[0.3135, 0.5333]","[0.3448, 0.5471]","[0.303, 0.5723]","[0.3081, 0.5725]","[0.3182, 0.565]","[0.3526, 0.577]","[0.3246, 0.6147]","[0.3089, 0.6362]","[0.297, 0.6523]"
"[0.3788, 0.5446]","[0.3562, 0.4971]","[0.3241, 0.4552]","[0.2988, 0.4228]","[0.2825, 0.3901]","[0.3219, 0.484]","[0.2797, 0.5147]","[0.2814, 0.5184]","[0.2895, 0.5139]","[0.327, 0.5227]","[0.2827, 0.5535]","[0.2843, 0.5528]","[0.2948, 0.546]","[0.3341, 0.5589]","[0.2907, 0.5844]","[0.2913, 0.5849]","[0.2991, 0.5785]","[0.3421, 0.5884]","[0.315, 0.6264]","[0.2983, 0.647]","[0.2858, 0.6625]"
"[0.3715, 0.5531]","[0.3488, 0.5066]","[0.3163, 0.4682]","[0.2893, 0.4382]","[0.2718, 0.4084]","[0.3115, 0.5031]","[0.2763, 0.523]","[0.2676, 0.5325]","[0.2644, 0.538]","[0.3143, 0.5411]","[0.2763, 0.5637]","[0.2708, 0.567]","[0.2728, 0.5663]","[0.3198, 0.5762]","[0.2838, 0.5988]","[0.2791, 0.599]","[0.2807, 0.5943]","[0.327, 0.6044]","[0.3033, 0.641]","[0.2881, 0.6621]","[0.2758, 0.6781]"
"[0.3609, 0.5623]","[0.3349, 0.5159]","[0.3021, 0.4822]","[0.2758, 0.4552]","[0.2596, 0.4254]","[0.2935, 0.5162]","[0.2539, 0.5538]","[0.2622, 0.5508]","[0.2745, 0.5396]","[0.299, 0.5552]","[0.2591, 0.5883]","[0.2658, 0.5825]","[0.2776, 0.5716]","[0.3066, 0.5905]","[0.2673, 0.6193]","[0.2733, 0.6151]","[0.284, 0.6043]","[0.3155, 0.6179]","[0.2926, 0.658]","[0.2791, 0.6813]","[0.268, 0.6995]"
"[0.3543, 0.5678]","[0.3268, 0.5231]","[0.2913, 0.4946]","[0.2627, 0.4698]","[0.2471, 0.4343]","[0.2832, 0.5309]","[0.2439, 0.5713]","[0.2515, 0.5676]","[0.2631, 0.555]","[0.2898, 0.5701]","[0.2508, 0.6055]","[0.255, 0.5991]","[0.2648, 0.5876]","[0.2985, 0.6048]","[0.2608, 0.6365]","[0.2624, 0.6332]","[0.2693, 0.6227]","[0.308, 0.6313]","[0.2832, 0.6726]","[0.2682, 0.6964]","[0.2565, 0.7146]"
"[0.3491, 0.5769]","[0.3203, 0.5351]","[0.2855, 0.5082]","[0.2575, 0.4824]","[0.2405, 0.4513]","[0.2756, 0.5415]","[0.238, 0.5848]","[0.2463, 0.5837]","[0.2586, 0.5724]","[0.2838, 0.5779]","[0.2458, 0.6176]","[0.2538, 0.6129]","[0.2642, 0.6018]","[0.2942, 0.6104]","[0.2549, 0.6472]","[0.2614, 0.6441]","[0.2719, 0.6336]","[0.3053, 0.637]","[0.2788, 0.6781]","[0.2642, 0.7035]","[0.2528, 0.7243]"
"[0.3454, 0.5819]","[0.3172, 0.5404]","[0.2828, 0.515]","[0.2545, 0.4895]","[0.237, 0.4597]","[0.2735, 0.5504]","[0.2349, 0.591]","[0.2443, 0.5844]","[0.2572, 0.5711]","[0.2808, 0.5886]","[0.2418, 0.6245]","[0.2501, 0.6147]","[0.2621, 0.6035]","[0.2901, 0.622]","[0.2513, 0.6562]","[0.258, 0.6478]","[0.2691, 0.6354]","[0.3002, 0.6479]","[0.2756, 0.6928]","[0.2615, 0.717]","[0.25, 0.7373]"
"[0.3438, 0.5849]","[0.3155, 0.5437]","[0.2809, 0.5181]","[0.2522, 0.4933]","[0.2355, 0.4627]","[0.2718, 0.5527]","[0.2349, 0.5945]","[0.2463, 0.5894]","[0.259, 0.5743]","[0.2795, 0.5906]","[0.2424, 0.6275]","[0.2541, 0.6191]","[0.2665, 0.606]","[0.2891, 0.6238]","[0.2509, 0.6596]","[0.2614, 0.6503]","[0.2739, 0.6355]","[0.2989, 0.6502]","[0.2751, 0.6939]","[0.2607, 0.7199]","[0.248, 0.7422]"
"[0.3423, 0.5857]","[0.3143, 0.5438]","[0.2805, 0.5185]","[0.252, 0.4952]","[0.2356, 0.465]","[0.271, 0.5555]","[0.2344, 0.5969]","[0.2456, 0.5895]","[0.2582, 0.5741]","[0.279, 0.5941]","[0.2418, 0.6289]","[0.2537, 0.6187]","[0.266, 0.6061]","[0.2888, 0.6271]","[0.2506, 0.661]","[0.2614, 0.6506]","[0.2746, 0.6361]","[0.2989, 0.6529]","[0.2751, 0.6958]","[0.2614, 0.7213]","[0.2494, 0.7436]"
"[0.345, 0.5882]","[0.3162, 0.546]","[0.281, 0.5212]","[0.2517, 0.4977]","[0.2344, 0.4669]","[0.27, 0.5568]","[0.2348, 0.6016]","[0.2466, 0.5944]","[0.2594, 0.5786]","[0.2786, 0.5952]","[0.2429, 0.6327]","[0.2553, 0.6234]","[0.2669, 0.6109]","[0.2893, 0.6281]","[0.2513, 0.6638]","[0.2631, 0.6551]","[0.2766, 0.6414]","[0.3003, 0.6542]","[0.2749, 0.6978]","[0.2609, 0.7244]","[0.2492, 0.7474]"
"[0.3444, 0.5885]","[0.316, 0.5476]","[0.2809, 0.5219]","[0.2516, 0.4991]","[0.2347, 0.4689]","[0.2708, 0.5582]","[0.2348, 0.6027]","[0.2457, 0.5968]","[0.2581, 0.5812]","[0.2794, 0.5961]","[0.2418, 0.6336]","[0.2537, 0.6245]","[0.2664, 0.612]","[0.2898, 0.6286]","[0.2507, 0.6643]","[0.2615, 0.6548]","[0.2748, 0.6407]","[0.3005, 0.6547]","[0.2758, 0.6986]","[0.262, 0.7252]","[0.2502, 0.7485]"
"[0.3442, 0.5882]","[0.3159, 0.5471]","[0.2808, 0.5212]","[0.2519, 0.4979]","[0.2354, 0.4678]","[0.2711, 0.5586]","[0.2352, 0.6038]","[0.2463, 0.5976]","[0.2586, 0.5815]","[0.2796, 0.5968]","[0.2427, 0.6346]","[0.2545, 0.6261]","[0.2671, 0.6133]","[0.2898, 0.6297]","[0.2516, 0.6654]","[0.2624, 0.657]","[0.2757, 0.6428]","[0.3, 0.6558]","[0.2755, 0.699]","[0.2616, 0.7254]","[0.2498, 0.7476]"
"[0.344, 0.5888]","[0.3156, 0.548]","[0.2805, 0.5215]","[0.2517, 0.4989]","[0.2346, 0.4688]","[0.2708, 0.5583]","[0.2354, 0.6045]","[0.2464, 0.5977]","[0.2578, 0.5816]","[0.2798, 0.5965]","[0.2431, 0.6353]","[0.2541, 0.6263]","[0.266, 0.6131]","[0.2907, 0.6291]","[0.2526, 0.6655]","[0.2624, 0.6567]","[0.2749, 0.6418]","[0.3013, 0.6552]","[0.2756, 0.698]","[0.2615, 0.7243]","[0.25, 0.7468]"
"[0.3447, 0.59]","[0.3167, 0.5485]","[0.2813, 0.5224]","[0.2524, 0.4995]","[0.2354, 0.4686]","[0.2712, 0.5592]","[0.2354, 0.6059]","[0.2466, 0.599]","[0.2582, 0.5828]","[0.2802, 0.5973]","[0.2435, 0.6366]","[0.2554, 0.6275]","[0.2673, 0.6144]","[0.2909, 0.6301]","[0.2531, 0.667]","[0.2638, 0.6588]","[0.2764, 0.6446]","[0.3015, 0.6565]","[0.276, 0.6995]","[0.2621, 0.7262]","[0.2506, 0.7489]"
