"[0.3978, 0.8094]","[0.5344, 0.7737]","[0.6765, 0.6918]","[0.8085, 0.6625]","[0.9091, 0.6749]","[0.5636, 0.4614]","[0.5731, 0.2828]","[0.5805, 0.1708]","[0.5791, 0.0772]","[0.4736, 0.4593]","[0.4919, 0.3555]","[0.503, 0.4891]","[0.5013, 0.5815]","[0.383, 0.4849]","[0.3987, 0.3899]","[0.4192, 0.5134]","[0.4189, 0.5953]","[0.2905, 0.5244]","[0.305, 0.4485]","[0.3371, 0.5288]","[0.3461, 0.5872]"
"[0.3843, 0.8154]","[0.5368, 0.7764]","[0.6817, 0.6941]","[0.8078, 0.6557]","[0.9046, 0.6632]","[0.5636, 0.4498]","[0.5732, 0.2725]","[0.5782, 0.1618]","[0.5778, 0.069]","[0.4723, 0.4522]","[0.4873, 0.3524]","[0.4959, 0.49]","[0.4945, 0.5883]","[0.3824, 0.4796]","[0.3957, 0.3962]","[0.4131, 0.5251]","[0.4168, 0.6055]","[0.29, 0.5191]","[0.3068, 0.4517]","[0.3368, 0.5378]","[0.3507, 0.5926]"
"[0.3847, 0.8181]","[0.5374, 0.7744]","[0.6811, 0.6957]","[0.8063, 0.6586]","[0.9034, 0.6642]","[0.5611, 0.451]","[0.5709, 0.2744]","[0.5758, 0.1634]","[0.5762, 0.0692]","[0.4704, 0.4533]","[0.482, 0.3536]","[0.4914, 0.4887]","[0.4931, 0.5858]","[0.3811, 0.4816]","[0.3921, 0.3968]","[0.4121, 0.5234]","[0.4192, 0.6025]","[0.2904, 0.5228]","[0.305, 0.4523]","[0.3367, 0.5355]","[0.3527, 0.5895]"
"[0.3853, 0.8175]","[0.5398, 0.7742]","[0.6829, 0.6937]","[0.8075, 0.6574]","[0.902, 0.6632]","[0.5637, 0.4486]","[0.5734, 0.2734]","[0.5781, 0.1623]","[0.5779, 0.068]","[0.4725, 0.4503]","[0.4847, 0.3512]","[0.4939, 0.4857]","[0.4948, 0.5815]","[0.3829, 0.4784]","[0.3923, 0.398]","[0.4131, 0.5233]","[0.4205, 0.5995]","[0.2926, 0.5193]","[0.3047, 0.4536]","[0.3377, 0.5378]","[0.3554, 0.5901]"
"[0.3867, 0.8182]","[0.5394, 0.7748]","[0.6799, 0.696]","[0.8041, 0.6588]","[0.901, 0.6636]","[0.5638, 0.4499]","[0.574, 0.2732]","[0.5787, 0.1618]","[0.5786, 0.0669]","[0.4727, 0.4521]","[0.4844, 0.3516]","[0.4954, 0.4862]","[0.4985, 0.582]","[0.3828, 0.4809]","[0.3915, 0.3968]","[0.4141, 0.5227]","[0.4233, 0.6001]","[0.2923, 0.5233]","[0.3032, 0.4532]","[0.337, 0.5375]","[0.3555, 0.591]"
"[0.385, 0.8176]","[0.5376, 0.7766]","[0.6802, 0.6959]","[0.8051, 0.658]","[0.9013, 0.6631]","[0.5647, 0.4494]","[0.5744, 0.2735]","[0.5785, 0.1621]","[0.5781, 0.0681]","[0.4732, 0.4522]","[0.4843, 0.3509]","[0.4938, 0.4859]","[0.4968, 0.583]","[0.383, 0.4808]","[0.3917, 0.3994]","[0.4131, 0.5256]","[0.4222, 0.6033]","[0.292, 0.5222]","[0.3041, 0.4562]","[0.3373, 0.5407]","[0.3562, 0.5933]"
"[0.3852, 0.8183]","[0.5381, 0.7757]","[0.6814, 0.6945]","[0.8056, 0.6569]","[0.9021, 0.662]","[0.5636, 0.45]","[0.5738, 0.2737]","[0.5778, 0.1627]","[0.577, 0.0687]","[0.4721, 0.4531]","[0.4824, 0.3521]","[0.4936, 0.4857]","[0.4977, 0.582]","[0.3823, 0.482]","[0.3904, 0.3976]","[0.414, 0.525]","[0.4247, 0.6044]","[0.292, 0.5238]","[0.3038, 0.4552]","[0.3388, 0.5414]","[0.3591, 0.5971]"
"[0.3867, 0.8159]","[0.5391, 0.7751]","[0.6823, 0.694]","[0.8071, 0.6563]","[0.9035, 0.6617]","[0.5647, 0.4475]","[0.5745, 0.2725]","[0.5786, 0.162]","[0.5791, 0.0693]","[0.4731, 0.4514]","[0.4857, 0.3506]","[0.4962, 0.4866]","[0.499, 0.5864]","[0.3831, 0.481]","[0.3931, 0.3986]","[0.4162, 0.5261]","[0.4266, 0.6078]","[0.2921, 0.5235]","[0.306, 0.4562]","[0.3409, 0.5418]","[0.3607, 0.5983]"
"[0.3848, 0.8169]","[0.5383, 0.7745]","[0.6814, 0.6944]","[0.8073, 0.6571]","[0.9043, 0.6623]","[0.5642, 0.4485]","[0.575, 0.2727]","[0.5797, 0.1617]","[0.58, 0.0674]","[0.4734, 0.451]","[0.4865, 0.3526]","[0.4951, 0.4879]","[0.4962, 0.5859]","[0.3838, 0.4797]","[0.3936, 0.3959]","[0.4143, 0.5234]","[0.4225, 0.6048]","[0.293, 0.5224]","[0.3052, 0.4563]","[0.3393, 0.5421]","[0.3589, 0.5984]"
"[0.3848, 0.8187]","[0.5374, 0.7771]","[0.6807, 0.6955]","[0.8066, 0.6567]","[0.9047, 0.6614]","[0.5642, 0.4489]","[0.5753, 0.2727]","[0.5792, 0.1615]","[0.5791, 0.0675]","[0.4726, 0.4518]","[0.4866, 0.3507]","[0.4934, 0.4873]","[0.4942, 0.5875]","[0.3828, 0.4802]","[0.3937, 0.3977]","[0.4133, 0.5274]","[0.4217, 0.6097]","[0.2924, 0.5219]","[0.3065, 0.4569]","[0.3398, 0.5458]","[0.3595, 0.6035]"
"[0.3824, 0.8176]","[0.5363, 0.7764]","[0.679, 0.6943]","[0.8045, 0.6555]","[0.9033, 0.6605]","[0.563, 0.4489]","[0.574, 0.2715]","[0.578, 0.1606]","[0.577, 0.067]","[0.471, 0.4526]","[0.4861, 0.3523]","[0.4954, 0.4897]","[0.496, 0.589]","[0.3804, 0.4813]","[0.3918, 0.398]","[0.4135, 0.5283]","[0.4217, 0.6099]","[0.2886, 0.5231]","[0.3032, 0.4559]","[0.3384, 0.5438]","[0.3579, 0.6006]"
"[0.3814, 0.8197]","[0.5336, 0.777]","[0.6764, 0.6955]","[0.8021, 0.6567]","[0.9019, 0.6611]","[0.5614, 0.4504]","[0.5729, 0.2735]","[0.5771, 0.1622]","[0.5761, 0.0684]","[0.4692, 0.4537]","[0.4826, 0.3531]","[0.4928, 0.4894]","[0.4943, 0.5875]","[0.379, 0.4819]","[0.3897, 0.4011]","[0.4111, 0.5298]","[0.419, 0.6096]","[0.2879, 0.5223]","[0.304, 0.4556]","[0.3373, 0.5426]","[0.3548, 0.5983]"
"[0.3819, 0.8195]","[0.5355, 0.7786]","[0.6787, 0.6958]","[0.8028, 0.6557]","[0.9002, 0.6601]","[0.5596, 0.4498]","[0.5709, 0.2728]","[0.5757, 0.1616]","[0.5749, 0.0679]","[0.4674, 0.4531]","[0.4824, 0.3527]","[0.4931, 0.4895]","[0.4933, 0.5893]","[0.3773, 0.4811]","[0.3895, 0.4]","[0.4119, 0.5295]","[0.419, 0.6106]","[0.2859, 0.5211]","[0.3023, 0.4579]","[0.3369, 0.5454]","[0.355, 0.6011]"
"[0.3831, 0.8163]","[0.5364, 0.7768]","[0.6781, 0.6947]","[0.8025, 0.6548]","[0.8998, 0.6601]","[0.5599, 0.4487]","[0.5709, 0.2718]","[0.575, 0.1601]","[0.5737, 0.0657]","[0.4679, 0.4519]","[0.483, 0.3513]","[0.4931, 0.4891]","[0.4928, 0.5901]","[0.3775, 0.4798]","[0.3903, 0.4008]","[0.412, 0.5309]","[0.4187, 0.6121]","[0.286, 0.5197]","[0.3035, 0.4581]","[0.3375, 0.5464]","[0.3547, 0.6018]"
"[0.3841, 0.8193]","[0.5371, 0.7761]","[0.6797, 0.6934]","[0.8042, 0.6558]","[0.8999, 0.6619]","[0.5634, 0.4471]","[0.5729, 0.2707]","[0.5772, 0.1606]","[0.577, 0.0675]","[0.4708, 0.4495]","[0.4845, 0.3513]","[0.4949, 0.4905]","[0.4956, 0.5907]","[0.3801, 0.4772]","[0.3919, 0.3978]","[0.4124, 0.529]","[0.4187, 0.611]","[0.2886, 0.5179]","[0.3048, 0.4524]","[0.337, 0.5394]","[0.3522, 0.5958]"
"[0.3866, 0.8187]","[0.5385, 0.7786]","[0.681, 0.6937]","[0.8046, 0.6539]","[0.901, 0.6596]","[0.5655, 0.4461]","[0.5746, 0.269]","[0.5791, 0.1592]","[0.579, 0.067]","[0.4727, 0.4496]","[0.4867, 0.3502]","[0.4979, 0.4877]","[0.4977, 0.5868]","[0.3817, 0.4778]","[0.3941, 0.3981]","[0.4142, 0.5284]","[0.419, 0.6099]","[0.2897, 0.5181]","[0.3078, 0.4515]","[0.3392, 0.5382]","[0.3524, 0.5944]"
"[0.3859, 0.8181]","[0.5379, 0.7772]","[0.6803, 0.6937]","[0.8053, 0.6554]","[0.9024, 0.6621]","[0.5641, 0.4458]","[0.5734, 0.2682]","[0.5777, 0.1582]","[0.5786, 0.0659]","[0.4718, 0.4496]","[0.4858, 0.351]","[0.4949, 0.4878]","[0.4952, 0.5881]","[0.3813, 0.4782]","[0.394, 0.3993]","[0.4125, 0.5282]","[0.4182, 0.6109]","[0.2899, 0.5188]","[0.3074, 0.453]","[0.3372, 0.538]","[0.3509, 0.5943]"
"[0.3877, 0.8174]","[0.5395, 0.7763]","[0.6806, 0.6947]","[0.8056, 0.6551]","[0.9034, 0.6609]","[0.5639, 0.4465]","[0.5722, 0.268]","[0.5767, 0.1581]","[0.5773, 0.0652]","[0.4717, 0.4503]","[0.4873, 0.3516]","[0.4978, 0.4899]","[0.4979, 0.5904]","[0.3811, 0.4794]","[0.3942, 0.3966]","[0.4142, 0.5264]","[0.4197, 0.6102]","[0.2894, 0.5215]","[0.3062, 0.4535]","[0.3381, 0.539]","[0.3531, 0.5968]"
"[0.3862, 0.8164]","[0.5403, 0.7763]","[0.6841, 0.6935]","[0.8095, 0.6554]","[0.9048, 0.6623]","[0.5663, 0.4457]","[0.5753, 0.2682]","[0.5786, 0.1573]","[0.5783, 0.0645]","[0.474, 0.4494]","[0.4878, 0.3497]","[0.4963, 0.4876]","[0.4965, 0.5895]","[0.3831, 0.4776]","[0.3953, 0.3989]","[0.4137, 0.5289]","[0.4194, 0.6128]","[0.2915, 0.5177]","[0.3082, 0.4542]","[0.3382, 0.5398]","[0.3526, 0.5966]"
"[0.386, 0.8113]","[0.5409, 0.7745]","[0.6846, 0.6935]","[0.8089, 0.6542]","[0.904, 0.6602]","[0.5659, 0.4453]","[0.576, 0.2673]","[0.5799, 0.1573]","[0.5803, 0.0651]","[0.4737, 0.4491]","[0.4879, 0.3503]","[0.4965, 0.4876]","[0.4972, 0.5891]","[0.3836, 0.4768]","[0.3975, 0.3979]","[0.4159, 0.5285]","[0.4217, 0.6126]","[0.2928, 0.5162]","[0.3117, 0.4525]","[0.3409, 0.5402]","[0.3549, 0.5987]"
"[0.3867, 0.8124]","[0.5397, 0.7764]","[0.6833, 0.6944]","[0.8085, 0.6553]","[0.9046, 0.6606]","[0.5676, 0.4473]","[0.579, 0.2679]","[0.5829, 0.1564]","[0.5828, 0.0634]","[0.4747, 0.4507]","[0.4899, 0.3502]","[0.4977, 0.4868]","[0.4983, 0.5877]","[0.3837, 0.4778]","[0.3987, 0.3986]","[0.416, 0.5289]","[0.4216, 0.6122]","[0.2924, 0.5166]","[0.3127, 0.454]","[0.3417, 0.5413]","[0.3553, 0.5987]"
"[0.3901, 0.8142]","[0.541, 0.7771]","[0.686, 0.6919]","[0.8127, 0.6541]","[0.9078, 0.661]","[0.5702, 0.4442]","[0.5807, 0.2671]","[0.5848, 0.1563]","[0.5848, 0.0642]","[0.4779, 0.4474]","[0.4926, 0.3512]","[0.5012, 0.4881]","[0.5021, 0.5888]","[0.3873, 0.4746]","[0.4005, 0.3995]","[0.4205, 0.5287]","[0.4283, 0.6117]","[0.2965, 0.5143]","[0.3145, 0.4563]","[0.3467, 0.5435]","[0.3639, 0.6008]"
"[0.3901, 0.8154]","[0.5421, 0.776]","[0.6858, 0.6912]","[0.8121, 0.6543]","[0.9087, 0.6617]","[0.5692, 0.4442]","[0.5807, 0.2666]","[0.5854, 0.1556]","[0.5858, 0.063]","[0.4775, 0.4477]","[0.4926, 0.3508]","[0.5026, 0.4867]","[0.5044, 0.586]","[0.3872, 0.4753]","[0.4012, 0.3968]","[0.4206, 0.5258]","[0.4276, 0.608]","[0.2965, 0.515]","[0.3147, 0.4545]","[0.3446, 0.5404]","[0.3595, 0.5962]"
"[0.3895, 0.8147]","[0.5412, 0.7757]","[0.6842, 0.6918]","[0.8108, 0.6539]","[0.9083, 0.6611]","[0.5701, 0.446]","[0.5818, 0.2681]","[0.5866, 0.1567]","[0.5874, 0.0629]","[0.4776, 0.4493]","[0.4929, 0.3482]","[0.5024, 0.4867]","[0.5042, 0.5883]","[0.3868, 0.4768]","[0.4006, 0.399]","[0.4191, 0.5299]","[0.4258, 0.6124]","[0.2959, 0.5158]","[0.314, 0.4539]","[0.342, 0.5405]","[0.3553, 0.5959]"
"[0.3914, 0.8154]","[0.5423, 0.7756]","[0.685, 0.6909]","[0.8109, 0.6507]","[0.9107, 0.6566]","[0.5719, 0.4466]","[0.5833, 0.2697]","[0.5874, 0.1585]","[0.5874, 0.0648]","[0.4799, 0.4495]","[0.4954, 0.3467]","[0.5041, 0.4856]","[0.5053, 0.5867]","[0.3894, 0.4767]","[0.4016, 0.3949]","[0.4198, 0.5252]","[0.4259, 0.607]","[0.2983, 0.5163]","[0.315, 0.451]","[0.344, 0.5372]","[0.3577, 0.5926]"
"[0.3933, 0.8108]","[0.5453, 0.7726]","[0.6882, 0.6892]","[0.8125, 0.6486]","[0.9116, 0.6553]","[0.5734, 0.4453]","[0.5842, 0.2688]","[0.5892, 0.1583]","[0.5891, 0.065]","[0.4818, 0.4479]","[0.4965, 0.3474]","[0.5056, 0.4861]","[0.5053, 0.5851]","[0.392, 0.4751]","[0.4034, 0.3924]","[0.4223, 0.5217]","[0.4275, 0.6023]","[0.3013, 0.5148]","[0.3165, 0.4493]","[0.346, 0.5344]","[0.3595, 0.5882]"
"[0.3944, 0.8165]","[0.5446, 0.7731]","[0.6863, 0.6905]","[0.8119, 0.6518]","[0.9102, 0.6555]","[0.5752, 0.4475]","[0.5868, 0.2719]","[0.5924, 0.162]","[0.5915, 0.0689]","[0.4842, 0.4503]","[0.4984, 0.3484]","[0.5093, 0.4854]","[0.5101, 0.5833]","[0.3938, 0.4779]","[0.4057, 0.3942]","[0.4272, 0.524]","[0.4334, 0.6046]","[0.3016, 0.5181]","[0.3185, 0.4482]","[0.3512, 0.536]","[0.366, 0.5932]"
"[0.3942, 0.8125]","[0.5457, 0.7715]","[0.6893, 0.6887]","[0.8135, 0.6503]","[0.9105, 0.655]","[0.5737, 0.4467]","[0.5848, 0.2713]","[0.5905, 0.1619]","[0.5905, 0.0695]","[0.4823, 0.4498]","[0.4951, 0.3486]","[0.5068, 0.4847]","[0.5087, 0.5831]","[0.3921, 0.4773]","[0.4023, 0.3938]","[0.4256, 0.5234]","[0.4341, 0.6054]","[0.3007, 0.5169]","[0.315, 0.4507]","[0.3497, 0.5381]","[0.3681, 0.5953]"
"[0.3938, 0.8129]","[0.5458, 0.7713]","[0.6884, 0.6884]","[0.8121, 0.6498]","[0.9089, 0.6549]","[0.574, 0.4451]","[0.5862, 0.271]","[0.5915, 0.1617]","[0.5906, 0.0696]","[0.4831, 0.4481]","[0.4949, 0.3478]","[0.5054, 0.484]","[0.5073, 0.5806]","[0.3931, 0.476]","[0.4032, 0.3954]","[0.425, 0.5243]","[0.4329, 0.6028]","[0.3016, 0.516]","[0.316, 0.4514]","[0.3495, 0.5387]","[0.3668, 0.5933]"
"[0.3917, 0.8131]","[0.5442, 0.7723]","[0.6884, 0.6887]","[0.8124, 0.6493]","[0.9086, 0.6549]","[0.5744, 0.4435]","[0.5866, 0.2694]","[0.5923, 0.1607]","[0.5924, 0.0693]","[0.4827, 0.4472]","[0.4939, 0.3478]","[0.505, 0.4837]","[0.5078, 0.5813]","[0.3923, 0.476]","[0.4021, 0.3969]","[0.4245, 0.5267]","[0.4333, 0.606]","[0.3006, 0.5169]","[0.3152, 0.4524]","[0.3488, 0.5411]","[0.3672, 0.5967]"
"[0.392, 0.814]","[0.5443, 0.7722]","[0.6894, 0.688]","[0.8132, 0.6491]","[0.9083, 0.654]","[0.573, 0.4445]","[0.5853, 0.2688]","[0.5916, 0.1595]","[0.5924, 0.0682]","[0.482, 0.4483]","[0.4951, 0.349]","[0.5032, 0.4844]","[0.5035, 0.5814]","[0.392, 0.4763]","[0.4023, 0.397]","[0.421, 0.5267]","[0.4279, 0.606]","[0.3003, 0.5157]","[0.3157, 0.4494]","[0.3459, 0.538]","[0.3609, 0.5943]"
"[0.3925, 0.8123]","[0.545, 0.7714]","[0.6883, 0.6881]","[0.8117, 0.6496]","[0.9086, 0.6541]","[0.5741, 0.4434]","[0.5873, 0.2682]","[0.5933, 0.1595]","[0.5941, 0.0688]","[0.4823, 0.4482]","[0.4931, 0.3486]","[0.5024, 0.4832]","[0.5045, 0.5811]","[0.3914, 0.4772]","[0.4016, 0.3983]","[0.422, 0.5281]","[0.4302, 0.6079]","[0.2992, 0.5173]","[0.3157, 0.4513]","[0.3465, 0.5392]","[0.3619, 0.595]"
"[0.3864, 0.8122]","[0.538, 0.7698]","[0.6798, 0.6904]","[0.8045, 0.6518]","[0.9043, 0.6554]","[0.5688, 0.4467]","[0.5834, 0.27]","[0.5893, 0.1607]","[0.5905, 0.0687]","[0.4795, 0.4504]","[0.4891, 0.3525]","[0.4964, 0.4849]","[0.4999, 0.5789]","[0.3902, 0.4781]","[0.3994, 0.3986]","[0.4157, 0.5269]","[0.4236, 0.6043]","[0.2992, 0.5171]","[0.3131, 0.4511]","[0.3406, 0.5373]","[0.3554, 0.5917]"
"[0.3855, 0.8109]","[0.5354, 0.7702]","[0.6802, 0.69]","[0.805, 0.6536]","[0.9017, 0.6569]","[0.5666, 0.4453]","[0.5796, 0.269]","[0.5846, 0.1596]","[0.5854, 0.0683]","[0.4756, 0.4477]","[0.4867, 0.3549]","[0.495, 0.4889]","[0.4974, 0.5834]","[0.3859, 0.474]","[0.3945, 0.3997]","[0.4128, 0.5265]","[0.4209, 0.6032]","[0.2953, 0.5113]","[0.3081, 0.4498]","[0.3354, 0.5354]","[0.3494, 0.5889]"
"[0.3879, 0.8117]","[0.5369, 0.7715]","[0.6814, 0.6894]","[0.8064, 0.6524]","[0.9033, 0.6569]","[0.5662, 0.4443]","[0.5799, 0.2687]","[0.5872, 0.159]","[0.5892, 0.0676]","[0.4757, 0.4467]","[0.4915, 0.355]","[0.4977, 0.4905]","[0.4956, 0.5856]","[0.386, 0.4727]","[0.3975, 0.3989]","[0.4148, 0.5252]","[0.4198, 0.6017]","[0.2946, 0.5101]","[0.3104, 0.4503]","[0.3386, 0.5353]","[0.3513, 0.5878]"
"[0.3896, 0.8134]","[0.5389, 0.7728]","[0.6829, 0.6905]","[0.8082, 0.6533]","[0.9043, 0.6571]","[0.5666, 0.4443]","[0.5792, 0.2681]","[0.5861, 0.1578]","[0.5884, 0.0656]","[0.4761, 0.4468]","[0.4911, 0.3521]","[0.4969, 0.4872]","[0.495, 0.5842]","[0.3863, 0.4734]","[0.3974, 0.3987]","[0.4145, 0.5253]","[0.4196, 0.6033]","[0.295, 0.5119]","[0.3103, 0.4529]","[0.3395, 0.5385]","[0.3533, 0.592]"
"[0.386, 0.8136]","[0.5391, 0.7705]","[0.6818, 0.691]","[0.8058, 0.655]","[0.9018, 0.6589]","[0.5641, 0.4434]","[0.5769, 0.2671]","[0.5835, 0.157]","[0.5852, 0.065]","[0.4736, 0.4472]","[0.4861, 0.3537]","[0.493, 0.4892]","[0.4929, 0.5854]","[0.3843, 0.4749]","[0.3936, 0.3996]","[0.411, 0.5266]","[0.4175, 0.6043]","[0.2939, 0.5136]","[0.3061, 0.4516]","[0.3335, 0.5354]","[0.3475, 0.5879]"
"[0.3845, 0.8137]","[0.5369, 0.7714]","[0.681, 0.6892]","[0.8062, 0.6532]","[0.9035, 0.6587]","[0.5623, 0.4424]","[0.576, 0.2664]","[0.583, 0.1563]","[0.5856, 0.0645]","[0.472, 0.446]","[0.4826, 0.3526]","[0.4881, 0.4873]","[0.4885, 0.5849]","[0.3829, 0.4732]","[0.3914, 0.3999]","[0.4084, 0.5276]","[0.4159, 0.607]","[0.2931, 0.5118]","[0.3062, 0.4528]","[0.3344, 0.5386]","[0.3503, 0.5931]"
"[0.3822, 0.818]","[0.5298, 0.7733]","[0.6728, 0.6917]","[0.7989, 0.6551]","[0.9005, 0.6612]","[0.5606, 0.4466]","[0.5731, 0.2707]","[0.5798, 0.1593]","[0.5822, 0.065]","[0.47, 0.4493]","[0.4863, 0.3575]","[0.4926, 0.4951]","[0.4929, 0.5886]","[0.3803, 0.4768]","[0.3906, 0.4]","[0.4077, 0.529]","[0.4149, 0.6046]","[0.2906, 0.5169]","[0.3033, 0.454]","[0.3312, 0.54]","[0.3456, 0.5914]"
"[0.3815, 0.8219]","[0.5283, 0.7739]","[0.6695, 0.6906]","[0.7946, 0.6523]","[0.8963, 0.6577]","[0.5571, 0.4482]","[0.5705, 0.2729]","[0.5772, 0.1615]","[0.5788, 0.0672]","[0.4667, 0.451]","[0.4827, 0.3485]","[0.4888, 0.4843]","[0.4876, 0.5799]","[0.3774, 0.4793]","[0.3876, 0.3997]","[0.4046, 0.5251]","[0.4099, 0.5993]","[0.2875, 0.5201]","[0.3002, 0.453]","[0.3283, 0.5356]","[0.341, 0.5851]"
