"[0.5737, 0.8565]","[0.4175, 0.8138]","[0.2813, 0.7244]","[0.1617, 0.6801]","[0.0526, 0.6793]","[0.4083, 0.4524]","[0.3869, 0.26]","[0.3786, 0.1413]","[0.3785, 0.0404]","[0.515, 0.4598]","[0.5419, 0.3287]","[0.5475, 0.4578]","[0.548, 0.5611]","[0.6135, 0.4965]","[0.6401, 0.3937]","[0.6321, 0.5069]","[0.615, 0.5946]","[0.7017, 0.5503]","[0.7287, 0.4522]","[0.7077, 0.5235]","[0.6788, 0.5913]"
"[0.5721, 0.8863]","[0.4203, 0.8186]","[0.2794, 0.7199]","[0.1474, 0.6656]","[0.0314, 0.668]","[0.3978, 0.4567]","[0.3781, 0.2594]","[0.3721, 0.1441]","[0.3729, 0.0404]","[0.5072, 0.4631]","[0.5383, 0.3284]","[0.5404, 0.4656]","[0.5374, 0.5729]","[0.6074, 0.5002]","[0.6385, 0.4012]","[0.6234, 0.516]","[0.6042, 0.6043]","[0.6972, 0.5524]","[0.7236, 0.4584]","[0.7007, 0.5283]","[0.6765, 0.5918]"
"[0.5757, 0.8788]","[0.423, 0.8165]","[0.2808, 0.7226]","[0.1505, 0.6701]","[0.0403, 0.6648]","[0.3978, 0.4549]","[0.3783, 0.2596]","[0.3728, 0.1457]","[0.3744, 0.0429]","[0.5068, 0.46]","[0.5396, 0.3323]","[0.5397, 0.4689]","[0.5342, 0.5731]","[0.6076, 0.4955]","[0.6395, 0.4017]","[0.6223, 0.5178]","[0.6005, 0.6026]","[0.6986, 0.5465]","[0.7251, 0.458]","[0.7016, 0.5295]","[0.6782, 0.5891]"
"[0.5794, 0.8768]","[0.4254, 0.8172]","[0.2807, 0.7235]","[0.1512, 0.6703]","[0.0417, 0.6628]","[0.3985, 0.4547]","[0.3793, 0.2605]","[0.3733, 0.147]","[0.3733, 0.0449]","[0.5071, 0.4591]","[0.5399, 0.3316]","[0.5415, 0.4677]","[0.5358, 0.5722]","[0.6075, 0.4935]","[0.6399, 0.4008]","[0.6243, 0.5169]","[0.6022, 0.6028]","[0.6977, 0.543]","[0.725, 0.4543]","[0.7029, 0.5266]","[0.6791, 0.588]"
"[0.5773, 0.8779]","[0.4229, 0.816]","[0.2768, 0.7193]","[0.1431, 0.6659]","[0.03, 0.6636]","[0.3975, 0.4548]","[0.38, 0.2617]","[0.3738, 0.1468]","[0.3739, 0.0438]","[0.5062, 0.4598]","[0.5376, 0.3315]","[0.539, 0.4652]","[0.5341, 0.5701]","[0.6067, 0.4948]","[0.6363, 0.4016]","[0.6213, 0.5158]","[0.6014, 0.6024]","[0.6977, 0.5446]","[0.7213, 0.4558]","[0.6994, 0.5266]","[0.6771, 0.5877]"
"[0.5756, 0.8756]","[0.4207, 0.8161]","[0.2756, 0.7215]","[0.1431, 0.6682]","[0.0311, 0.6627]","[0.3965, 0.4528]","[0.3805, 0.2609]","[0.3743, 0.1475]","[0.3746, 0.0435]","[0.5058, 0.458]","[0.5362, 0.3292]","[0.5344, 0.4651]","[0.528, 0.569]","[0.6072, 0.494]","[0.6393, 0.399]","[0.6212, 0.5185]","[0.5984, 0.6073]","[0.6991, 0.5458]","[0.7243, 0.4575]","[0.7009, 0.5332]","[0.6769, 0.5966]"
"[0.5731, 0.8746]","[0.4197, 0.8148]","[0.2777, 0.7232]","[0.1473, 0.6697]","[0.0359, 0.661]","[0.3972, 0.4537]","[0.3806, 0.2602]","[0.3743, 0.1465]","[0.3742, 0.0429]","[0.5063, 0.4588]","[0.5369, 0.3297]","[0.536, 0.4663]","[0.5297, 0.5702]","[0.6074, 0.4949]","[0.6397, 0.3993]","[0.6225, 0.5178]","[0.6002, 0.6063]","[0.6979, 0.5472]","[0.7242, 0.457]","[0.7007, 0.5329]","[0.6761, 0.5973]"
"[0.573, 0.8762]","[0.4213, 0.815]","[0.2781, 0.7209]","[0.1469, 0.6683]","[0.034, 0.6647]","[0.397, 0.4535]","[0.3803, 0.2591]","[0.3745, 0.1453]","[0.3748, 0.042]","[0.5063, 0.4594]","[0.537, 0.329]","[0.5361, 0.4648]","[0.5306, 0.57]","[0.6074, 0.496]","[0.6397, 0.401]","[0.6225, 0.5185]","[0.6004, 0.6079]","[0.6982, 0.5476]","[0.7245, 0.4576]","[0.7006, 0.5311]","[0.6755, 0.5953]"
"[0.5744, 0.8737]","[0.4219, 0.8136]","[0.2781, 0.7206]","[0.1463, 0.6685]","[0.0324, 0.6637]","[0.3972, 0.454]","[0.3789, 0.259]","[0.3739, 0.1449]","[0.375, 0.0416]","[0.5061, 0.4588]","[0.5359, 0.3304]","[0.5371, 0.466]","[0.5333, 0.5713]","[0.6073, 0.4942]","[0.6382, 0.4016]","[0.6227, 0.5174]","[0.6022, 0.6053]","[0.6987, 0.5444]","[0.7231, 0.4568]","[0.7002, 0.5282]","[0.6767, 0.59]"
"[0.5713, 0.8728]","[0.4206, 0.813]","[0.2791, 0.7205]","[0.1439, 0.6692]","[0.0263, 0.6655]","[0.3975, 0.453]","[0.3795, 0.2605]","[0.3743, 0.1468]","[0.3764, 0.0432]","[0.5065, 0.4589]","[0.5366, 0.3303]","[0.5361, 0.4659]","[0.5316, 0.5708]","[0.6074, 0.496]","[0.638, 0.402]","[0.6216, 0.5198]","[0.6009, 0.6095]","[0.6988, 0.5477]","[0.7222, 0.4578]","[0.6998, 0.5304]","[0.6765, 0.5943]"
"[0.5696, 0.8734]","[0.4189, 0.8127]","[0.2777, 0.7189]","[0.1425, 0.6672]","[0.0242, 0.6666]","[0.3968, 0.4548]","[0.3809, 0.2619]","[0.3755, 0.1474]","[0.3763, 0.0432]","[0.5055, 0.4606]","[0.535, 0.3335]","[0.5357, 0.4681]","[0.5316, 0.5725]","[0.6064, 0.4972]","[0.6374, 0.4049]","[0.6219, 0.5221]","[0.6008, 0.6111]","[0.6978, 0.5478]","[0.7217, 0.4622]","[0.6989, 0.5347]","[0.6752, 0.5975]"
"[0.5701, 0.8742]","[0.4188, 0.8136]","[0.2783, 0.7208]","[0.1452, 0.6692]","[0.027, 0.6662]","[0.3964, 0.4556]","[0.3803, 0.2614]","[0.3753, 0.1467]","[0.376, 0.0426]","[0.5046, 0.462]","[0.534, 0.3347]","[0.536, 0.4688]","[0.532, 0.5746]","[0.6054, 0.4982]","[0.6362, 0.4047]","[0.6218, 0.5219]","[0.6007, 0.6128]","[0.6969, 0.548]","[0.7216, 0.4603]","[0.6999, 0.5326]","[0.6761, 0.597]"
"[0.5709, 0.8804]","[0.4209, 0.8191]","[0.2803, 0.7221]","[0.1483, 0.6697]","[0.0311, 0.6635]","[0.3977, 0.4559]","[0.3804, 0.2621]","[0.3748, 0.1474]","[0.3752, 0.0441]","[0.505, 0.4625]","[0.5346, 0.3333]","[0.5371, 0.4702]","[0.5335, 0.5776]","[0.6052, 0.4989]","[0.636, 0.4046]","[0.622, 0.5232]","[0.6017, 0.6138]","[0.6963, 0.5497]","[0.7211, 0.4602]","[0.7, 0.5329]","[0.6768, 0.5974]"
"[0.5703, 0.8803]","[0.419, 0.8181]","[0.2781, 0.723]","[0.1466, 0.6682]","[0.0304, 0.66]","[0.3966, 0.4579]","[0.3793, 0.2623]","[0.3734, 0.148]","[0.3733, 0.0441]","[0.5055, 0.4644]","[0.536, 0.3347]","[0.5382, 0.4721]","[0.534, 0.5776]","[0.6059, 0.5018]","[0.637, 0.4056]","[0.6215, 0.5236]","[0.6001, 0.613]","[0.6959, 0.554]","[0.723, 0.4632]","[0.7011, 0.5361]","[0.6771, 0.6003]"
"[0.5674, 0.882]","[0.4166, 0.8202]","[0.278, 0.726]","[0.1477, 0.6706]","[0.0321, 0.6615]","[0.3961, 0.4612]","[0.3774, 0.2669]","[0.3719, 0.1519]","[0.3732, 0.0479]","[0.5043, 0.4684]","[0.5355, 0.3373]","[0.5362, 0.4738]","[0.5314, 0.5802]","[0.6039, 0.506]","[0.6361, 0.4124]","[0.6193, 0.5314]","[0.5973, 0.6215]","[0.6933, 0.5581]","[0.7211, 0.4642]","[0.6981, 0.5372]","[0.6721, 0.6039]"
"[0.5683, 0.8798]","[0.4153, 0.8186]","[0.2754, 0.7255]","[0.1428, 0.671]","[0.0255, 0.6623]","[0.3942, 0.4586]","[0.3759, 0.2649]","[0.3704, 0.1504]","[0.371, 0.0467]","[0.5035, 0.4664]","[0.5361, 0.3363]","[0.5362, 0.475]","[0.5291, 0.582]","[0.6035, 0.5044]","[0.638, 0.4135]","[0.6208, 0.5335]","[0.5964, 0.6242]","[0.6916, 0.5562]","[0.7217, 0.4652]","[0.7001, 0.5387]","[0.6743, 0.6042]"
"[0.5686, 0.8806]","[0.417, 0.8211]","[0.277, 0.7269]","[0.1442, 0.6722]","[0.0277, 0.6632]","[0.3955, 0.4599]","[0.3786, 0.2672]","[0.3723, 0.1524]","[0.3726, 0.048]","[0.5041, 0.4674]","[0.533, 0.3387]","[0.5338, 0.4766]","[0.5298, 0.5832]","[0.6042, 0.5049]","[0.6365, 0.413]","[0.6206, 0.533]","[0.5985, 0.6238]","[0.6942, 0.5567]","[0.7216, 0.4664]","[0.6999, 0.5424]","[0.6752, 0.6094]"
"[0.5688, 0.879]","[0.4174, 0.8221]","[0.2764, 0.729]","[0.1436, 0.6735]","[0.026, 0.6637]","[0.3961, 0.4589]","[0.3772, 0.2651]","[0.3701, 0.151]","[0.3695, 0.0475]","[0.5039, 0.4668]","[0.5341, 0.3372]","[0.5341, 0.4757]","[0.5284, 0.5815]","[0.6035, 0.5049]","[0.6368, 0.4124]","[0.6201, 0.534]","[0.5962, 0.6248]","[0.693, 0.5573]","[0.7216, 0.4671]","[0.7003, 0.5433]","[0.6749, 0.6096]"
"[0.5693, 0.886]","[0.4213, 0.8263]","[0.2815, 0.7317]","[0.1497, 0.6758]","[0.032, 0.666]","[0.3971, 0.4624]","[0.3789, 0.2683]","[0.3719, 0.154]","[0.3721, 0.0502]","[0.5046, 0.4715]","[0.5342, 0.3378]","[0.534, 0.4751]","[0.5293, 0.5809]","[0.6042, 0.51]","[0.6372, 0.4124]","[0.6206, 0.5328]","[0.5982, 0.6244]","[0.6939, 0.5626]","[0.7225, 0.4674]","[0.7012, 0.542]","[0.6768, 0.6094]"
"[0.5726, 0.887]","[0.4234, 0.8269]","[0.2836, 0.732]","[0.1495, 0.6757]","[0.0309, 0.6649]","[0.3963, 0.4644]","[0.3767, 0.2667]","[0.3703, 0.15]","[0.3703, 0.0448]","[0.5054, 0.4719]","[0.5382, 0.3391]","[0.5408, 0.4792]","[0.5356, 0.5884]","[0.6049, 0.509]","[0.6383, 0.4161]","[0.6239, 0.5381]","[0.6014, 0.6302]","[0.6933, 0.5589]","[0.7219, 0.4659]","[0.7034, 0.5378]","[0.6803, 0.6024]"
"[0.5755, 0.8857]","[0.4238, 0.8247]","[0.2826, 0.7312]","[0.147, 0.6751]","[0.0283, 0.6634]","[0.3966, 0.4634]","[0.3769, 0.2676]","[0.3708, 0.152]","[0.3701, 0.0472]","[0.5053, 0.4703]","[0.5365, 0.3386]","[0.5398, 0.4769]","[0.5354, 0.5846]","[0.6047, 0.5068]","[0.6366, 0.4163]","[0.6216, 0.5349]","[0.5998, 0.6236]","[0.6935, 0.5558]","[0.7211, 0.4656]","[0.7008, 0.5378]","[0.6773, 0.6006]"
"[0.5741, 0.8852]","[0.4196, 0.8238]","[0.2768, 0.73]","[0.1402, 0.6741]","[0.0195, 0.6642]","[0.3949, 0.4613]","[0.3765, 0.2663]","[0.3697, 0.1506]","[0.3679, 0.0456]","[0.5039, 0.4682]","[0.5335, 0.3376]","[0.5352, 0.4767]","[0.5301, 0.5836]","[0.6041, 0.5059]","[0.6357, 0.4152]","[0.6192, 0.535]","[0.5965, 0.625]","[0.6934, 0.5572]","[0.7205, 0.466]","[0.6994, 0.539]","[0.6755, 0.6035]"
"[0.5708, 0.8815]","[0.4168, 0.8225]","[0.2743, 0.7283]","[0.1386, 0.6727]","[0.0192, 0.6621]","[0.3919, 0.4582]","[0.3732, 0.2641]","[0.3666, 0.149]","[0.3661, 0.0444]","[0.5007, 0.4648]","[0.532, 0.3368]","[0.533, 0.4769]","[0.5277, 0.5827]","[0.6013, 0.5023]","[0.6354, 0.4125]","[0.6176, 0.5337]","[0.5935, 0.6224]","[0.6917, 0.5543]","[0.7198, 0.4654]","[0.6962, 0.5412]","[0.6697, 0.6058]"
"[0.5703, 0.8835]","[0.4148, 0.8209]","[0.2703, 0.7242]","[0.1286, 0.6698]","[0.0056, 0.6607]","[0.3885, 0.4591]","[0.3707, 0.264]","[0.3641, 0.1486]","[0.3632, 0.0441]","[0.4973, 0.4658]","[0.5308, 0.3374]","[0.5331, 0.4751]","[0.5275, 0.5822]","[0.5976, 0.5021]","[0.632, 0.4159]","[0.6161, 0.5382]","[0.5924, 0.6285]","[0.6875, 0.5512]","[0.7149, 0.4654]","[0.6936, 0.5442]","[0.6687, 0.6113]"
"[0.5673, 0.8839]","[0.4098, 0.8215]","[0.2616, 0.7222]","[0.1197, 0.6667]","[-0.0024, 0.659]","[0.3833, 0.4583]","[0.3651, 0.2646]","[0.3587, 0.1499]","[0.3582, 0.0462]","[0.4924, 0.4643]","[0.5241, 0.3359]","[0.5261, 0.4737]","[0.5212, 0.5806]","[0.5939, 0.5005]","[0.6277, 0.4112]","[0.6122, 0.5324]","[0.5895, 0.623]","[0.6859, 0.5509]","[0.7123, 0.4637]","[0.6915, 0.5398]","[0.6681, 0.6051]"
"[0.565, 0.8809]","[0.4096, 0.8188]","[0.2619, 0.7207]","[0.1162, 0.6678]","[-0.0091, 0.6616]","[0.3835, 0.4577]","[0.3658, 0.2633]","[0.3585, 0.1485]","[0.3574, 0.0445]","[0.4917, 0.4639]","[0.5202, 0.3368]","[0.5217, 0.4739]","[0.5175, 0.581]","[0.5929, 0.5002]","[0.624, 0.4092]","[0.6087, 0.5306]","[0.5861, 0.6234]","[0.6847, 0.551]","[0.7102, 0.4634]","[0.6892, 0.5399]","[0.665, 0.6072]"
"[0.5683, 0.8844]","[0.4156, 0.8215]","[0.2688, 0.724]","[0.1298, 0.6702]","[0.0126, 0.6644]","[0.3848, 0.4626]","[0.3668, 0.2665]","[0.3602, 0.1517]","[0.3599, 0.0468]","[0.4924, 0.4667]","[0.5223, 0.3358]","[0.5246, 0.4724]","[0.5212, 0.5806]","[0.5926, 0.4999]","[0.6233, 0.409]","[0.6084, 0.5306]","[0.5881, 0.6243]","[0.6845, 0.5474]","[0.7082, 0.4604]","[0.6869, 0.5355]","[0.6638, 0.6023]"
"[0.5685, 0.8827]","[0.4155, 0.8216]","[0.2693, 0.7243]","[0.1328, 0.6697]","[0.0166, 0.662]","[0.3867, 0.4614]","[0.3689, 0.2659]","[0.3632, 0.1512]","[0.3636, 0.0473]","[0.4938, 0.4667]","[0.525, 0.3388]","[0.5265, 0.4745]","[0.522, 0.5814]","[0.5941, 0.5017]","[0.6262, 0.4097]","[0.6102, 0.5298]","[0.5885, 0.6223]","[0.6858, 0.5515]","[0.7113, 0.4624]","[0.6896, 0.5374]","[0.6657, 0.6053]"
"[0.5677, 0.8836]","[0.4141, 0.8225]","[0.2689, 0.7251]","[0.132, 0.67]","[0.0138, 0.6626]","[0.3883, 0.4592]","[0.3722, 0.264]","[0.3662, 0.1501]","[0.3654, 0.0472]","[0.4964, 0.4662]","[0.5254, 0.3368]","[0.5272, 0.4744]","[0.5232, 0.5822]","[0.5968, 0.5031]","[0.6275, 0.4111]","[0.6121, 0.5332]","[0.5902, 0.6263]","[0.6873, 0.5547]","[0.7127, 0.4644]","[0.6917, 0.5404]","[0.6679, 0.6084]"
"[0.5673, 0.8825]","[0.414, 0.821]","[0.2689, 0.7242]","[0.1319, 0.6675]","[0.0147, 0.6614]","[0.3862, 0.4618]","[0.3691, 0.2655]","[0.3643, 0.1503]","[0.3653, 0.0454]","[0.4946, 0.468]","[0.5274, 0.3382]","[0.5283, 0.4741]","[0.5217, 0.5814]","[0.5948, 0.5041]","[0.6299, 0.4119]","[0.6128, 0.5324]","[0.5885, 0.6256]","[0.685, 0.5549]","[0.7148, 0.465]","[0.6935, 0.5392]","[0.6675, 0.6066]"
"[0.5674, 0.8842]","[0.4132, 0.8208]","[0.2681, 0.7221]","[0.129, 0.6664]","[0.0089, 0.6601]","[0.3857, 0.4608]","[0.3689, 0.265]","[0.3638, 0.1502]","[0.3639, 0.0459]","[0.4944, 0.4668]","[0.5253, 0.3382]","[0.5284, 0.4756]","[0.5235, 0.5834]","[0.5948, 0.5025]","[0.6284, 0.4133]","[0.6131, 0.5355]","[0.5898, 0.6287]","[0.6849, 0.5525]","[0.712, 0.4646]","[0.6922, 0.5403]","[0.6677, 0.608]"
"[0.5675, 0.8812]","[0.4137, 0.8204]","[0.2684, 0.7227]","[0.1322, 0.6655]","[0.0154, 0.6583]","[0.388, 0.4605]","[0.3725, 0.2641]","[0.3667, 0.1492]","[0.3663, 0.0454]","[0.4956, 0.4672]","[0.5285, 0.3402]","[0.5296, 0.4752]","[0.5233, 0.5827]","[0.5956, 0.5032]","[0.6305, 0.4128]","[0.6132, 0.5327]","[0.589, 0.6254]","[0.6864, 0.5541]","[0.7151, 0.4672]","[0.6928, 0.5427]","[0.6667, 0.6111]"
"[0.5688, 0.8779]","[0.4127, 0.8158]","[0.2691, 0.7205]","[0.132, 0.6664]","[0.0121, 0.6592]","[0.3906, 0.4557]","[0.3749, 0.2616]","[0.3687, 0.1479]","[0.3684, 0.0451]","[0.4982, 0.4644]","[0.5281, 0.3384]","[0.5272, 0.4742]","[0.5214, 0.5811]","[0.5979, 0.5023]","[0.6312, 0.4138]","[0.6133, 0.5349]","[0.5898, 0.6274]","[0.6879, 0.5544]","[0.7153, 0.4683]","[0.6925, 0.5469]","[0.6668, 0.6166]"
"[0.5693, 0.8783]","[0.4148, 0.8165]","[0.2712, 0.7216]","[0.1363, 0.6662]","[0.0173, 0.6573]","[0.3908, 0.4562]","[0.3759, 0.2615]","[0.3702, 0.1484]","[0.3707, 0.0454]","[0.4984, 0.4648]","[0.5275, 0.339]","[0.5272, 0.4744]","[0.523, 0.5805]","[0.5981, 0.5023]","[0.6306, 0.4141]","[0.613, 0.5356]","[0.59, 0.6279]","[0.6888, 0.5541]","[0.7156, 0.4681]","[0.6917, 0.5463]","[0.665, 0.6157]"
"[0.5697, 0.8802]","[0.4155, 0.8169]","[0.2724, 0.7225]","[0.134, 0.6664]","[0.0136, 0.654]","[0.3905, 0.4587]","[0.3757, 0.2643]","[0.3702, 0.1507]","[0.3714, 0.0463]","[0.4983, 0.4662]","[0.5283, 0.3384]","[0.5278, 0.4743]","[0.5228, 0.5809]","[0.5976, 0.5032]","[0.6315, 0.4136]","[0.6142, 0.5352]","[0.5916, 0.6286]","[0.6868, 0.5543]","[0.715, 0.4674]","[0.6928, 0.5459]","[0.6682, 0.6159]"
"[0.5691, 0.8795]","[0.4148, 0.8191]","[0.2718, 0.7232]","[0.1391, 0.6654]","[0.0234, 0.6545]","[0.3912, 0.461]","[0.3759, 0.2656]","[0.3702, 0.1521]","[0.3713, 0.0485]","[0.499, 0.4682]","[0.5295, 0.3395]","[0.5273, 0.4756]","[0.5208, 0.5825]","[0.5985, 0.5053]","[0.632, 0.4132]","[0.6128, 0.5352]","[0.5894, 0.6286]","[0.6881, 0.5575]","[0.7161, 0.4676]","[0.6932, 0.5461]","[0.668, 0.6169]"
"[0.5685, 0.88]","[0.4154, 0.8198]","[0.2715, 0.7229]","[0.1367, 0.665]","[0.0196, 0.6534]","[0.3918, 0.4612]","[0.3756, 0.2652]","[0.3695, 0.1513]","[0.3701, 0.0476]","[0.4993, 0.4687]","[0.5297, 0.3384]","[0.529, 0.4777]","[0.5237, 0.5854]","[0.5987, 0.5061]","[0.6322, 0.4138]","[0.6143, 0.5377]","[0.5922, 0.6309]","[0.6879, 0.5579]","[0.715, 0.4673]","[0.6931, 0.5462]","[0.6696, 0.616]"
"[0.567, 0.8812]","[0.413, 0.8207]","[0.2697, 0.7217]","[0.1348, 0.6632]","[0.0177, 0.653]","[0.3935, 0.4601]","[0.3778, 0.2645]","[0.3712, 0.1504]","[0.3717, 0.0473]","[0.4996, 0.4689]","[0.5309, 0.3403]","[0.5276, 0.4762]","[0.521, 0.5821]","[0.5982, 0.507]","[0.6323, 0.414]","[0.612, 0.5365]","[0.5885, 0.6292]","[0.6878, 0.5598]","[0.7162, 0.4684]","[0.6919, 0.5459]","[0.6664, 0.6162]"
"[0.5665, 0.8822]","[0.412, 0.8186]","[0.2671, 0.721]","[0.1302, 0.6617]","[0.0138, 0.6542]","[0.3911, 0.4597]","[0.3764, 0.264]","[0.3717, 0.1506]","[0.3741, 0.0476]","[0.4978, 0.4694]","[0.5302, 0.3408]","[0.5286, 0.4757]","[0.5236, 0.581]","[0.5968, 0.5084]","[0.6335, 0.4179]","[0.6143, 0.5388]","[0.5907, 0.631]","[0.6868, 0.5615]","[0.7178, 0.4704]","[0.6945, 0.5461]","[0.6688, 0.615]"
"[0.5646, 0.8808]","[0.4107, 0.8189]","[0.2674, 0.7218]","[0.133, 0.6615]","[0.017, 0.6536]","[0.3906, 0.4594]","[0.3762, 0.2633]","[0.3713, 0.1497]","[0.3734, 0.046]","[0.4974, 0.4688]","[0.5292, 0.341]","[0.5269, 0.4758]","[0.5214, 0.5824]","[0.5963, 0.5075]","[0.6331, 0.4185]","[0.6125, 0.5421]","[0.5873, 0.637]","[0.6864, 0.5608]","[0.718, 0.4704]","[0.6927, 0.5483]","[0.6641, 0.6199]"
