"[0.4073, 0.8268]","[0.5565, 0.7964]","[0.7036, 0.6912]","[0.8421, 0.6436]","[0.9622, 0.6472]","[0.5706, 0.449]","[0.5784, 0.2609]","[0.5829, 0.1406]","[0.5818, 0.0426]","[0.4667, 0.4578]","[0.4784, 0.3557]","[0.4978, 0.4953]","[0.5076, 0.6007]","[0.3669, 0.4917]","[0.3825, 0.416]","[0.4181, 0.5482]","[0.4319, 0.6411]","[0.2695, 0.5383]","[0.2939, 0.4661]","[0.3332, 0.561]","[0.3498, 0.6337]"
"[0.4002, 0.8518]","[0.5594, 0.8025]","[0.7074, 0.6973]","[0.8441, 0.6453]","[0.9546, 0.6467]","[0.575, 0.4435]","[0.59, 0.2442]","[0.592, 0.1198]","[0.5909, 0.0155]","[0.4704, 0.4528]","[0.4826, 0.3639]","[0.4995, 0.5061]","[0.5119, 0.6151]","[0.3703, 0.4853]","[0.3882, 0.4297]","[0.4184, 0.5645]","[0.434, 0.6571]","[0.2729, 0.5307]","[0.299, 0.4787]","[0.3382, 0.57]","[0.3601, 0.634]"
"[0.3968, 0.8548]","[0.5577, 0.807]","[0.7094, 0.6996]","[0.8522, 0.6456]","[0.9676, 0.65]","[0.5741, 0.4471]","[0.5882, 0.2459]","[0.5909, 0.1188]","[0.5899, 0.0132]","[0.4711, 0.454]","[0.4859, 0.3595]","[0.5027, 0.5057]","[0.5124, 0.6157]","[0.3717, 0.4847]","[0.3904, 0.4261]","[0.4196, 0.5607]","[0.4323, 0.6495]","[0.2741, 0.5284]","[0.3004, 0.4743]","[0.3364, 0.5637]","[0.353, 0.6225]"
"[0.3988, 0.853]","[0.5576, 0.8041]","[0.7117, 0.6962]","[0.8586, 0.6436]","[0.9791, 0.6493]","[0.5753, 0.4488]","[0.5902, 0.249]","[0.5933, 0.1238]","[0.5938, 0.0205]","[0.472, 0.4545]","[0.4854, 0.3598]","[0.5015, 0.5053]","[0.5114, 0.6158]","[0.3719, 0.4836]","[0.3894, 0.4262]","[0.4199, 0.56]","[0.4348, 0.6496]","[0.2729, 0.5258]","[0.2987, 0.4737]","[0.3366, 0.5631]","[0.3558, 0.6221]"
"[0.3982, 0.853]","[0.5568, 0.805]","[0.7103, 0.6979]","[0.8554, 0.6444]","[0.9753, 0.648]","[0.5771, 0.4469]","[0.591, 0.2481]","[0.5925, 0.1212]","[0.5928, 0.0173]","[0.4743, 0.4514]","[0.4902, 0.3589]","[0.5046, 0.5032]","[0.513, 0.6134]","[0.3736, 0.4798]","[0.3924, 0.4236]","[0.4212, 0.556]","[0.4352, 0.6458]","[0.2734, 0.5222]","[0.3012, 0.4735]","[0.3393, 0.5631]","[0.3588, 0.6226]"
"[0.3997, 0.8569]","[0.5563, 0.8079]","[0.7077, 0.7001]","[0.8497, 0.6475]","[0.9665, 0.6497]","[0.5779, 0.4491]","[0.5913, 0.2503]","[0.5921, 0.1245]","[0.5904, 0.0197]","[0.4742, 0.4539]","[0.4881, 0.3611]","[0.5041, 0.507]","[0.5143, 0.6172]","[0.3728, 0.4824]","[0.392, 0.4248]","[0.4209, 0.5592]","[0.4345, 0.6484]","[0.2722, 0.5243]","[0.2997, 0.4733]","[0.3368, 0.5628]","[0.3554, 0.6205]"
"[0.4017, 0.8551]","[0.561, 0.8063]","[0.7111, 0.6989]","[0.8537, 0.6453]","[0.9695, 0.6491]","[0.5763, 0.4471]","[0.5903, 0.2511]","[0.5927, 0.1289]","[0.5919, 0.0261]","[0.4737, 0.4535]","[0.4876, 0.3627]","[0.5052, 0.5076]","[0.5162, 0.6171]","[0.3741, 0.4836]","[0.3942, 0.4254]","[0.4261, 0.5603]","[0.4415, 0.6508]","[0.275, 0.5266]","[0.3027, 0.4757]","[0.3427, 0.567]","[0.3646, 0.627]"
"[0.4002, 0.8515]","[0.5598, 0.805]","[0.7115, 0.6978]","[0.859, 0.6455]","[0.9792, 0.6481]","[0.578, 0.4457]","[0.5918, 0.2443]","[0.5918, 0.1181]","[0.5885, 0.0115]","[0.4752, 0.4519]","[0.4889, 0.3629]","[0.5042, 0.5078]","[0.5147, 0.6147]","[0.3744, 0.4817]","[0.3925, 0.4242]","[0.4233, 0.5595]","[0.4392, 0.6496]","[0.2747, 0.5245]","[0.3017, 0.4759]","[0.3423, 0.5687]","[0.3658, 0.6294]"
"[0.3989, 0.8553]","[0.5578, 0.8058]","[0.711, 0.6985]","[0.8558, 0.6464]","[0.9757, 0.6503]","[0.5777, 0.448]","[0.592, 0.2495]","[0.5937, 0.1263]","[0.5941, 0.0232]","[0.4752, 0.4538]","[0.4915, 0.362]","[0.504, 0.5067]","[0.5137, 0.6166]","[0.3746, 0.4826]","[0.3954, 0.423]","[0.423, 0.5585]","[0.4387, 0.6505]","[0.275, 0.5244]","[0.3037, 0.4731]","[0.3419, 0.5643]","[0.3641, 0.6264]"
"[0.3994, 0.8547]","[0.5597, 0.805]","[0.7129, 0.6979]","[0.8619, 0.647]","[0.9855, 0.6524]","[0.5784, 0.4488]","[0.5931, 0.2486]","[0.5933, 0.1241]","[0.5912, 0.0193]","[0.4766, 0.4549]","[0.4911, 0.3655]","[0.5053, 0.5078]","[0.5149, 0.6151]","[0.3765, 0.4838]","[0.3954, 0.4251]","[0.4239, 0.558]","[0.4384, 0.6487]","[0.2772, 0.5252]","[0.304, 0.4728]","[0.3418, 0.5633]","[0.3628, 0.6254]"
"[0.3988, 0.8539]","[0.5575, 0.8051]","[0.7098, 0.6997]","[0.8565, 0.6484]","[0.9792, 0.6528]","[0.5783, 0.4509]","[0.5938, 0.2511]","[0.5949, 0.1252]","[0.5926, 0.0183]","[0.4757, 0.4558]","[0.4891, 0.3647]","[0.5026, 0.5086]","[0.5119, 0.6175]","[0.3753, 0.4844]","[0.3944, 0.4243]","[0.4226, 0.5585]","[0.4374, 0.6501]","[0.2761, 0.5255]","[0.3048, 0.4735]","[0.3426, 0.5639]","[0.3641, 0.6252]"
"[0.4005, 0.8534]","[0.5596, 0.8054]","[0.7131, 0.6993]","[0.8628, 0.6484]","[0.9864, 0.6511]","[0.58, 0.4508]","[0.5947, 0.2504]","[0.5951, 0.1241]","[0.5929, 0.0173]","[0.4764, 0.4565]","[0.4887, 0.3642]","[0.5037, 0.509]","[0.5147, 0.6191]","[0.3757, 0.4859]","[0.3942, 0.4257]","[0.4224, 0.5606]","[0.4365, 0.6529]","[0.2762, 0.5277]","[0.3036, 0.4734]","[0.3397, 0.5632]","[0.3588, 0.6244]"
"[0.4034, 0.851]","[0.5602, 0.8038]","[0.7134, 0.6994]","[0.8606, 0.6489]","[0.9822, 0.6517]","[0.5796, 0.4474]","[0.5941, 0.2462]","[0.5951, 0.1191]","[0.5935, 0.0116]","[0.4759, 0.4524]","[0.4905, 0.3636]","[0.5062, 0.5088]","[0.5168, 0.6193]","[0.3755, 0.481]","[0.3957, 0.4237]","[0.4254, 0.5596]","[0.4405, 0.6529]","[0.2764, 0.5223]","[0.3067, 0.4723]","[0.3451, 0.5638]","[0.3662, 0.6265]"
"[0.4012, 0.8538]","[0.5604, 0.8053]","[0.7122, 0.6987]","[0.861, 0.6477]","[0.9853, 0.6531]","[0.5785, 0.4489]","[0.5931, 0.2472]","[0.593, 0.1197]","[0.5903, 0.0128]","[0.475, 0.4543]","[0.4899, 0.3628]","[0.5043, 0.5065]","[0.5149, 0.6169]","[0.3746, 0.4828]","[0.3949, 0.4253]","[0.4246, 0.5601]","[0.4407, 0.6526]","[0.2762, 0.5238]","[0.3058, 0.4739]","[0.3445, 0.5649]","[0.367, 0.6266]"
"[0.4028, 0.8586]","[0.5617, 0.8047]","[0.7142, 0.6966]","[0.8609, 0.6466]","[0.982, 0.649]","[0.5792, 0.4507]","[0.5928, 0.2521]","[0.5932, 0.126]","[0.5901, 0.0184]","[0.4773, 0.457]","[0.4924, 0.3643]","[0.5096, 0.5093]","[0.52, 0.6165]","[0.3763, 0.4873]","[0.3957, 0.425]","[0.4246, 0.559]","[0.438, 0.6486]","[0.2766, 0.5303]","[0.3032, 0.4727]","[0.3399, 0.5602]","[0.3578, 0.6194]"
"[0.4017, 0.8558]","[0.5607, 0.8054]","[0.7144, 0.6974]","[0.8605, 0.6472]","[0.9818, 0.6492]","[0.5814, 0.449]","[0.594, 0.2477]","[0.5938, 0.1193]","[0.59, 0.0107]","[0.479, 0.4547]","[0.492, 0.3668]","[0.5086, 0.5137]","[0.5184, 0.6206]","[0.378, 0.4844]","[0.3925, 0.4264]","[0.4226, 0.5626]","[0.4375, 0.6522]","[0.2783, 0.5262]","[0.3005, 0.4736]","[0.3384, 0.5648]","[0.3589, 0.6244]"
"[0.4021, 0.8586]","[0.5616, 0.8059]","[0.714, 0.6978]","[0.8588, 0.6473]","[0.9803, 0.6501]","[0.5798, 0.4512]","[0.5936, 0.2546]","[0.5961, 0.1319]","[0.5951, 0.0269]","[0.477, 0.4561]","[0.4923, 0.3663]","[0.5093, 0.5125]","[0.5189, 0.6194]","[0.3762, 0.485]","[0.3949, 0.4244]","[0.4243, 0.5599]","[0.4379, 0.6485]","[0.2773, 0.5265]","[0.3042, 0.473]","[0.3416, 0.5629]","[0.3606, 0.6217]"
"[0.4024, 0.8582]","[0.5612, 0.8082]","[0.7126, 0.6998]","[0.8556, 0.6478]","[0.976, 0.6498]","[0.5816, 0.4501]","[0.5943, 0.2513]","[0.5948, 0.1256]","[0.5926, 0.0201]","[0.4786, 0.4556]","[0.4913, 0.3675]","[0.5079, 0.5143]","[0.519, 0.6219]","[0.3776, 0.4849]","[0.3932, 0.4262]","[0.4234, 0.5603]","[0.4387, 0.6488]","[0.2775, 0.5271]","[0.3012, 0.4765]","[0.3392, 0.5663]","[0.3602, 0.624]"
"[0.4018, 0.8585]","[0.5612, 0.8085]","[0.7124, 0.6996]","[0.8552, 0.6467]","[0.976, 0.6482]","[0.5816, 0.4517]","[0.5942, 0.2534]","[0.5953, 0.1293]","[0.5933, 0.0245]","[0.4788, 0.4568]","[0.4934, 0.3679]","[0.51, 0.5154]","[0.5192, 0.6211]","[0.3776, 0.4857]","[0.3947, 0.426]","[0.4236, 0.5608]","[0.4365, 0.6469]","[0.2774, 0.5274]","[0.3033, 0.474]","[0.3398, 0.5631]","[0.3573, 0.6189]"
"[0.4024, 0.8597]","[0.5611, 0.8092]","[0.7121, 0.7007]","[0.8548, 0.6486]","[0.9747, 0.6506]","[0.5816, 0.4526]","[0.5935, 0.2558]","[0.5945, 0.1326]","[0.5929, 0.0287]","[0.4794, 0.4578]","[0.4915, 0.3693]","[0.5085, 0.5156]","[0.5193, 0.6209]","[0.3786, 0.4863]","[0.393, 0.4273]","[0.4219, 0.5616]","[0.4361, 0.648]","[0.2789, 0.5272]","[0.3012, 0.4728]","[0.3371, 0.5616]","[0.3553, 0.6178]"
"[0.4025, 0.8603]","[0.5609, 0.8106]","[0.7132, 0.7016]","[0.8573, 0.6496]","[0.9789, 0.6514]","[0.5841, 0.4537]","[0.5973, 0.2597]","[0.5985, 0.1394]","[0.5976, 0.0375]","[0.4819, 0.457]","[0.4949, 0.3698]","[0.5088, 0.5165]","[0.5174, 0.6215]","[0.3812, 0.4842]","[0.3976, 0.4271]","[0.4245, 0.5618]","[0.4377, 0.6477]","[0.2815, 0.5243]","[0.3052, 0.4742]","[0.3409, 0.5641]","[0.3597, 0.6189]"
"[0.4027, 0.8578]","[0.5602, 0.8106]","[0.7132, 0.7029]","[0.8562, 0.651]","[0.9769, 0.6525]","[0.5845, 0.4527]","[0.5966, 0.2565]","[0.5985, 0.1346]","[0.5995, 0.0323]","[0.4822, 0.4557]","[0.4951, 0.3707]","[0.509, 0.5165]","[0.5179, 0.6235]","[0.3817, 0.4826]","[0.3984, 0.4283]","[0.4251, 0.5622]","[0.4382, 0.6494]","[0.2821, 0.5222]","[0.3057, 0.4748]","[0.3411, 0.5647]","[0.36, 0.6208]"
"[0.4037, 0.8557]","[0.5611, 0.8099]","[0.7145, 0.7023]","[0.8582, 0.6496]","[0.9785, 0.6501]","[0.5848, 0.4512]","[0.5965, 0.2535]","[0.5976, 0.1302]","[0.5973, 0.0266]","[0.4816, 0.4545]","[0.4949, 0.3694]","[0.5069, 0.5171]","[0.5145, 0.6248]","[0.3805, 0.4815]","[0.3973, 0.4282]","[0.4227, 0.5639]","[0.4353, 0.6516]","[0.2808, 0.5212]","[0.3051, 0.4731]","[0.3396, 0.5636]","[0.3579, 0.6203]"
"[0.4043, 0.8578]","[0.561, 0.8094]","[0.7122, 0.7025]","[0.8558, 0.6497]","[0.9769, 0.6495]","[0.584, 0.4535]","[0.5963, 0.255]","[0.5978, 0.1304]","[0.597, 0.0249]","[0.481, 0.4567]","[0.4948, 0.3692]","[0.5077, 0.5155]","[0.5156, 0.6227]","[0.3801, 0.4842]","[0.3986, 0.4276]","[0.4248, 0.5626]","[0.4376, 0.6509]","[0.2807, 0.5247]","[0.3079, 0.4738]","[0.3434, 0.5639]","[0.3621, 0.6213]"
"[0.406, 0.8567]","[0.5636, 0.8104]","[0.7147, 0.7022]","[0.8587, 0.6486]","[0.9807, 0.6485]","[0.5861, 0.4526]","[0.599, 0.2543]","[0.5999, 0.1308]","[0.5986, 0.0267]","[0.4831, 0.4564]","[0.4955, 0.3692]","[0.5067, 0.5176]","[0.514, 0.6226]","[0.382, 0.4843]","[0.3973, 0.4288]","[0.4229, 0.5646]","[0.4359, 0.6498]","[0.2824, 0.5253]","[0.3051, 0.4744]","[0.3403, 0.5658]","[0.3597, 0.621]"
"[0.4046, 0.8547]","[0.562, 0.8089]","[0.7145, 0.7016]","[0.86, 0.6484]","[0.9824, 0.6489]","[0.5862, 0.4533]","[0.5986, 0.2544]","[0.5996, 0.1305]","[0.5985, 0.0257]","[0.4827, 0.457]","[0.4964, 0.3694]","[0.5088, 0.5179]","[0.5166, 0.6255]","[0.3816, 0.4844]","[0.3979, 0.4289]","[0.4242, 0.5651]","[0.4377, 0.6534]","[0.2818, 0.5247]","[0.3058, 0.4735]","[0.3411, 0.5634]","[0.3606, 0.6202]"
"[0.4055, 0.8568]","[0.5641, 0.8091]","[0.7194, 0.6984]","[0.8705, 0.647]","[0.9943, 0.6518]","[0.5844, 0.4509]","[0.5984, 0.2526]","[0.598, 0.1267]","[0.5959, 0.0206]","[0.481, 0.4552]","[0.4943, 0.3654]","[0.5106, 0.5124]","[0.5232, 0.6238]","[0.3804, 0.4824]","[0.3994, 0.4304]","[0.4274, 0.5669]","[0.4419, 0.6572]","[0.2811, 0.5209]","[0.3095, 0.4727]","[0.3447, 0.5643]","[0.3632, 0.6242]"
"[0.408, 0.8582]","[0.5646, 0.8082]","[0.7183, 0.6976]","[0.8671, 0.6464]","[0.9908, 0.6521]","[0.5845, 0.4511]","[0.5987, 0.2541]","[0.599, 0.1291]","[0.5976, 0.023]","[0.4808, 0.4554]","[0.4961, 0.364]","[0.5139, 0.5107]","[0.527, 0.6221]","[0.3798, 0.4828]","[0.4006, 0.4287]","[0.4303, 0.5639]","[0.4457, 0.6546]","[0.28, 0.522]","[0.3098, 0.4729]","[0.3468, 0.5637]","[0.3663, 0.6241]"
"[0.4076, 0.857]","[0.5638, 0.809]","[0.716, 0.698]","[0.8681, 0.6471]","[0.9953, 0.6509]","[0.5848, 0.4505]","[0.5976, 0.2486]","[0.5967, 0.1202]","[0.5932, 0.0113]","[0.4815, 0.4554]","[0.4955, 0.3653]","[0.5128, 0.5136]","[0.5249, 0.6237]","[0.3802, 0.4837]","[0.3993, 0.4309]","[0.4278, 0.5663]","[0.4419, 0.6556]","[0.2806, 0.5234]","[0.3087, 0.4721]","[0.3437, 0.5621]","[0.3613, 0.6204]"
"[0.4067, 0.8576]","[0.5639, 0.8069]","[0.7174, 0.6967]","[0.8676, 0.6464]","[0.9938, 0.651]","[0.5853, 0.4512]","[0.5983, 0.2559]","[0.5991, 0.133]","[0.5982, 0.0286]","[0.4823, 0.4554]","[0.4969, 0.3654]","[0.512, 0.512]","[0.5224, 0.6216]","[0.381, 0.4831]","[0.3992, 0.429]","[0.4254, 0.5639]","[0.4387, 0.6528]","[0.2814, 0.5222]","[0.308, 0.471]","[0.3415, 0.5605]","[0.3584, 0.6185]"
"[0.406, 0.8545]","[0.564, 0.8049]","[0.7167, 0.6973]","[0.8636, 0.6471]","[0.9872, 0.6508]","[0.5856, 0.4522]","[0.5989, 0.2573]","[0.6006, 0.1337]","[0.5996, 0.0293]","[0.4833, 0.456]","[0.497, 0.3642]","[0.5096, 0.5105]","[0.5166, 0.6196]","[0.3827, 0.4834]","[0.4014, 0.4279]","[0.4258, 0.5615]","[0.4365, 0.6491]","[0.2832, 0.5222]","[0.3107, 0.47]","[0.3437, 0.5578]","[0.3588, 0.6142]"
"[0.4074, 0.8525]","[0.5644, 0.805]","[0.7168, 0.6981]","[0.8653, 0.6481]","[0.9892, 0.6519]","[0.5871, 0.4522]","[0.6, 0.2562]","[0.6005, 0.1312]","[0.5985, 0.0254]","[0.4838, 0.4558]","[0.4966, 0.3643]","[0.5119, 0.5108]","[0.5217, 0.6207]","[0.3826, 0.4832]","[0.4008, 0.4274]","[0.4274, 0.5617]","[0.4392, 0.6509]","[0.282, 0.522]","[0.3095, 0.4693]","[0.3429, 0.5576]","[0.3584, 0.615]"
"[0.4074, 0.8531]","[0.5658, 0.8062]","[0.719, 0.6981]","[0.8668, 0.6466]","[0.9892, 0.6503]","[0.5868, 0.4524]","[0.5999, 0.2566]","[0.6008, 0.132]","[0.5988, 0.0273]","[0.484, 0.4565]","[0.4952, 0.3659]","[0.5101, 0.5125]","[0.5203, 0.6228]","[0.3836, 0.4837]","[0.3995, 0.4271]","[0.4266, 0.5626]","[0.4402, 0.653]","[0.2842, 0.5219]","[0.3099, 0.4688]","[0.3441, 0.5575]","[0.3616, 0.6157]"
"[0.4076, 0.8548]","[0.5644, 0.806]","[0.7163, 0.6988]","[0.8591, 0.6464]","[0.9784, 0.6483]","[0.5864, 0.4533]","[0.6002, 0.2572]","[0.6013, 0.1329]","[0.6001, 0.0284]","[0.4842, 0.4577]","[0.4966, 0.3643]","[0.5119, 0.5116]","[0.5226, 0.6227]","[0.3841, 0.4852]","[0.3995, 0.4233]","[0.4277, 0.559]","[0.4425, 0.6511]","[0.2845, 0.5243]","[0.3091, 0.467]","[0.3447, 0.5552]","[0.3635, 0.6151]"
"[0.4057, 0.8541]","[0.5648, 0.8056]","[0.7165, 0.699]","[0.8609, 0.647]","[0.981, 0.6486]","[0.5854, 0.4531]","[0.599, 0.2559]","[0.6002, 0.1324]","[0.5997, 0.0291]","[0.4839, 0.4586]","[0.4933, 0.3661]","[0.5087, 0.5099]","[0.5202, 0.6197]","[0.3845, 0.4868]","[0.3991, 0.4276]","[0.4266, 0.5622]","[0.4413, 0.6532]","[0.2851, 0.526]","[0.3091, 0.4691]","[0.3442, 0.5571]","[0.363, 0.6162]"
"[0.4056, 0.8538]","[0.5642, 0.8061]","[0.7171, 0.7]","[0.8616, 0.6487]","[0.981, 0.651]","[0.5865, 0.4531]","[0.6009, 0.2568]","[0.6032, 0.1338]","[0.603, 0.0299]","[0.4847, 0.4582]","[0.4953, 0.3656]","[0.5102, 0.5109]","[0.5208, 0.6212]","[0.3849, 0.4862]","[0.3997, 0.427]","[0.4264, 0.5619]","[0.4397, 0.653]","[0.2856, 0.5254]","[0.3093, 0.4686]","[0.3438, 0.5573]","[0.3616, 0.6172]"
"[0.4056, 0.853]","[0.5648, 0.8071]","[0.7177, 0.7003]","[0.8619, 0.6474]","[0.9805, 0.6493]","[0.5877, 0.4531]","[0.6016, 0.2561]","[0.6021, 0.1322]","[0.6009, 0.0281]","[0.4852, 0.4578]","[0.4975, 0.3651]","[0.5122, 0.5094]","[0.5231, 0.6193]","[0.3851, 0.485]","[0.4027, 0.4273]","[0.4282, 0.562]","[0.4405, 0.6521]","[0.2852, 0.523]","[0.3121, 0.4704]","[0.3454, 0.5591]","[0.3621, 0.6175]"
"[0.4061, 0.8492]","[0.5663, 0.8047]","[0.7189, 0.6997]","[0.8645, 0.6477]","[0.9848, 0.6498]","[0.5882, 0.4516]","[0.602, 0.2524]","[0.6022, 0.1263]","[0.6003, 0.0204]","[0.4856, 0.4567]","[0.4961, 0.3669]","[0.5099, 0.5113]","[0.5207, 0.6203]","[0.3857, 0.4841]","[0.4008, 0.4289]","[0.4259, 0.5636]","[0.4386, 0.6533]","[0.2866, 0.5222]","[0.3115, 0.4705]","[0.3452, 0.5606]","[0.3632, 0.6203]"
"[0.4109, 0.8586]","[0.5647, 0.8078]","[0.7205, 0.6999]","[0.8654, 0.6474]","[0.9846, 0.6457]","[0.5878, 0.4543]","[0.6028, 0.2568]","[0.6045, 0.1332]","[0.605, 0.0283]","[0.4859, 0.4598]","[0.5001, 0.3701]","[0.5137, 0.5162]","[0.525, 0.6243]","[0.3856, 0.4878]","[0.4022, 0.4265]","[0.4304, 0.5648]","[0.4485, 0.6566]","[0.2868, 0.5276]","[0.3112, 0.4675]","[0.3501, 0.5595]","[0.374, 0.623]"
"[0.4089, 0.8558]","[0.5653, 0.8078]","[0.7198, 0.6997]","[0.8645, 0.6467]","[0.985, 0.6447]","[0.5893, 0.4526]","[0.6036, 0.2516]","[0.6033, 0.1267]","[0.6012, 0.0213]","[0.4873, 0.4581]","[0.499, 0.3724]","[0.5134, 0.5195]","[0.5256, 0.6271]","[0.387, 0.4859]","[0.4005, 0.4299]","[0.4284, 0.5664]","[0.446, 0.6564]","[0.2881, 0.5256]","[0.3106, 0.4708]","[0.3488, 0.5637]","[0.3723, 0.6261]"
