"[0.4227, 0.8408]","[0.5813, 0.8035]","[0.7202, 0.7211]","[0.8448, 0.6746]","[0.9557, 0.6743]","[0.5907, 0.4469]","[0.6172, 0.2609]","[0.6195, 0.1311]","[0.6189, 0.0241]","[0.4787, 0.4531]","[0.4531, 0.3309]","[0.4493, 0.4542]","[0.4604, 0.564]","[0.3809, 0.4873]","[0.3601, 0.3958]","[0.3708, 0.5121]","[0.3832, 0.6019]","[0.2942, 0.5367]","[0.275, 0.4475]","[0.2942, 0.5261]","[0.3135, 0.5912]"
"[0.4266, 0.8719]","[0.5839, 0.8203]","[0.7271, 0.727]","[0.8531, 0.6705]","[0.9602, 0.6716]","[0.5943, 0.447]","[0.6198, 0.2632]","[0.6256, 0.1411]","[0.6247, 0.042]","[0.486, 0.4522]","[0.4576, 0.3332]","[0.4578, 0.4567]","[0.4659, 0.5638]","[0.3891, 0.4824]","[0.3626, 0.4037]","[0.3777, 0.5193]","[0.3935, 0.6037]","[0.3037, 0.5258]","[0.2823, 0.4496]","[0.3035, 0.5291]","[0.3258, 0.5905]"
"[0.425, 0.8729]","[0.5823, 0.8189]","[0.7242, 0.7283]","[0.8502, 0.6708]","[0.9595, 0.6706]","[0.5965, 0.4475]","[0.621, 0.2686]","[0.6263, 0.1466]","[0.6252, 0.0467]","[0.4885, 0.4521]","[0.4609, 0.3339]","[0.4646, 0.4539]","[0.4754, 0.558]","[0.3907, 0.4827]","[0.3673, 0.4024]","[0.383, 0.515]","[0.3977, 0.5966]","[0.3033, 0.526]","[0.2832, 0.446]","[0.3036, 0.5229]","[0.3239, 0.5815]"
"[0.4256, 0.8702]","[0.5823, 0.8177]","[0.7271, 0.7264]","[0.8603, 0.6698]","[0.9746, 0.6674]","[0.5949, 0.4462]","[0.6202, 0.2645]","[0.6252, 0.1414]","[0.6243, 0.0402]","[0.4875, 0.4519]","[0.4588, 0.3349]","[0.4622, 0.454]","[0.4745, 0.5567]","[0.3903, 0.4831]","[0.3657, 0.4036]","[0.3813, 0.5145]","[0.3971, 0.5955]","[0.3041, 0.5263]","[0.284, 0.446]","[0.3033, 0.521]","[0.3238, 0.5789]"
"[0.4242, 0.869]","[0.5813, 0.8177]","[0.7257, 0.7258]","[0.8542, 0.6699]","[0.9635, 0.6704]","[0.5961, 0.4471]","[0.6224, 0.2657]","[0.627, 0.1436]","[0.6252, 0.0432]","[0.4874, 0.4525]","[0.4599, 0.3369]","[0.4599, 0.4576]","[0.4696, 0.5612]","[0.3893, 0.4826]","[0.3647, 0.4066]","[0.3788, 0.5196]","[0.3948, 0.6008]","[0.3025, 0.5242]","[0.2838, 0.4464]","[0.3017, 0.5234]","[0.3217, 0.5826]"
"[0.4247, 0.8673]","[0.5819, 0.8161]","[0.7259, 0.7258]","[0.8537, 0.6688]","[0.9635, 0.6668]","[0.597, 0.4466]","[0.6227, 0.2644]","[0.6271, 0.1425]","[0.6253, 0.0424]","[0.4889, 0.4525]","[0.4596, 0.3352]","[0.46, 0.4565]","[0.4703, 0.5598]","[0.3911, 0.4831]","[0.3665, 0.4045]","[0.3802, 0.5192]","[0.3956, 0.6002]","[0.3038, 0.5254]","[0.2855, 0.4449]","[0.3031, 0.524]","[0.3222, 0.5838]"
"[0.4253, 0.87]","[0.582, 0.8179]","[0.7248, 0.7288]","[0.8515, 0.6706]","[0.9619, 0.6649]","[0.5955, 0.4485]","[0.6225, 0.2683]","[0.6279, 0.1468]","[0.6273, 0.0466]","[0.4872, 0.4543]","[0.4607, 0.3359]","[0.4604, 0.4558]","[0.4698, 0.5592]","[0.3895, 0.4851]","[0.3658, 0.4049]","[0.3788, 0.5183]","[0.3937, 0.5996]","[0.3025, 0.5278]","[0.2845, 0.4465]","[0.3022, 0.5246]","[0.3214, 0.585]"
"[0.4254, 0.8668]","[0.5801, 0.8164]","[0.723, 0.7286]","[0.853, 0.6698]","[0.9653, 0.6616]","[0.5955, 0.4478]","[0.6209, 0.2645]","[0.6263, 0.1414]","[0.6252, 0.0399]","[0.4876, 0.4538]","[0.4595, 0.3352]","[0.4601, 0.4569]","[0.4699, 0.5604]","[0.3904, 0.4847]","[0.3659, 0.4038]","[0.3795, 0.5179]","[0.394, 0.5995]","[0.3037, 0.5278]","[0.2849, 0.4462]","[0.3027, 0.5251]","[0.3215, 0.5851]"
"[0.4247, 0.872]","[0.5804, 0.8196]","[0.7219, 0.7297]","[0.8478, 0.6707]","[0.959, 0.6652]","[0.5966, 0.4498]","[0.622, 0.2681]","[0.6265, 0.1459]","[0.6249, 0.0451]","[0.4875, 0.455]","[0.4607, 0.3358]","[0.4603, 0.4565]","[0.4688, 0.5596]","[0.389, 0.485]","[0.3655, 0.4063]","[0.379, 0.5204]","[0.3933, 0.6006]","[0.3013, 0.5271]","[0.2844, 0.4466]","[0.3031, 0.5259]","[0.3223, 0.5853]"
"[0.4259, 0.8693]","[0.5822, 0.819]","[0.7264, 0.7292]","[0.8569, 0.6697]","[0.9688, 0.6602]","[0.5965, 0.4512]","[0.6216, 0.2659]","[0.6264, 0.1412]","[0.6251, 0.0386]","[0.4887, 0.4573]","[0.4598, 0.3374]","[0.4596, 0.4567]","[0.4685, 0.5604]","[0.3916, 0.4879]","[0.3668, 0.4053]","[0.3794, 0.5183]","[0.3928, 0.601]","[0.3047, 0.53]","[0.2859, 0.4467]","[0.3039, 0.5247]","[0.3225, 0.5857]"
"[0.4241, 0.873]","[0.5779, 0.8191]","[0.7232, 0.7264]","[0.8547, 0.6686]","[0.9685, 0.6621]","[0.5955, 0.4534]","[0.6215, 0.2715]","[0.6263, 0.1495]","[0.6252, 0.0488]","[0.4866, 0.4585]","[0.4609, 0.3386]","[0.4595, 0.4583]","[0.4672, 0.562]","[0.3885, 0.4881]","[0.3644, 0.4077]","[0.3767, 0.5206]","[0.3906, 0.6027]","[0.3011, 0.5293]","[0.2827, 0.4472]","[0.3002, 0.5246]","[0.3187, 0.5856]"
"[0.4249, 0.8719]","[0.5794, 0.8196]","[0.7245, 0.728]","[0.8576, 0.6697]","[0.9707, 0.6598]","[0.5956, 0.4543]","[0.621, 0.2687]","[0.6265, 0.1449]","[0.6258, 0.0429]","[0.4867, 0.4596]","[0.4603, 0.3378]","[0.4609, 0.4589]","[0.4696, 0.5633]","[0.3888, 0.4896]","[0.3657, 0.4068]","[0.3791, 0.5211]","[0.3927, 0.6043]","[0.3018, 0.5311]","[0.2835, 0.448]","[0.3021, 0.5273]","[0.3207, 0.5893]"
"[0.4231, 0.8739]","[0.5774, 0.8202]","[0.7221, 0.7285]","[0.8532, 0.6704]","[0.9664, 0.6606]","[0.596, 0.4532]","[0.6223, 0.2685]","[0.6272, 0.1448]","[0.6262, 0.0429]","[0.4869, 0.458]","[0.4593, 0.3411]","[0.4575, 0.463]","[0.4664, 0.5683]","[0.3885, 0.4872]","[0.3627, 0.4106]","[0.3755, 0.5254]","[0.3912, 0.6087]","[0.3015, 0.5279]","[0.2818, 0.4503]","[0.3002, 0.5303]","[0.3211, 0.5921]"
"[0.4258, 0.8729]","[0.5811, 0.82]","[0.7271, 0.7277]","[0.8608, 0.6695]","[0.9742, 0.6586]","[0.5957, 0.4545]","[0.6223, 0.2705]","[0.6281, 0.1474]","[0.6278, 0.046]","[0.4881, 0.4595]","[0.46, 0.3409]","[0.4596, 0.4615]","[0.4686, 0.5659]","[0.3912, 0.4888]","[0.3648, 0.4124]","[0.3789, 0.5279]","[0.3942, 0.6114]","[0.3054, 0.5288]","[0.2856, 0.4525]","[0.306, 0.5328]","[0.3274, 0.5944]"
"[0.4294, 0.8749]","[0.5861, 0.8222]","[0.7301, 0.7297]","[0.8589, 0.6731]","[0.9686, 0.6653]","[0.5957, 0.4533]","[0.6241, 0.2695]","[0.6301, 0.1463]","[0.6299, 0.0448]","[0.4885, 0.4572]","[0.4603, 0.3408]","[0.4597, 0.4615]","[0.4697, 0.5665]","[0.3913, 0.4865]","[0.3655, 0.4166]","[0.3804, 0.5336]","[0.3978, 0.6163]","[0.3057, 0.5274]","[0.2854, 0.4554]","[0.3049, 0.5368]","[0.327, 0.5976]"
"[0.4291, 0.8746]","[0.5856, 0.8239]","[0.7276, 0.7321]","[0.854, 0.6743]","[0.9622, 0.6676]","[0.5969, 0.4524]","[0.6238, 0.2703]","[0.6302, 0.1488]","[0.6299, 0.0487]","[0.4892, 0.4569]","[0.4614, 0.3416]","[0.4638, 0.4628]","[0.4746, 0.5674]","[0.3918, 0.4868]","[0.3689, 0.4146]","[0.385, 0.5314]","[0.4009, 0.6143]","[0.3059, 0.5292]","[0.2864, 0.4556]","[0.3069, 0.5352]","[0.3277, 0.5948]"
"[0.4279, 0.8754]","[0.588, 0.824]","[0.73, 0.7316]","[0.8566, 0.6734]","[0.966, 0.6681]","[0.5965, 0.4542]","[0.6231, 0.2731]","[0.6299, 0.1517]","[0.63, 0.0516]","[0.4889, 0.4587]","[0.4609, 0.3427]","[0.4644, 0.465]","[0.4756, 0.5709]","[0.3912, 0.4889]","[0.369, 0.4158]","[0.3854, 0.534]","[0.4005, 0.6179]","[0.3046, 0.5313]","[0.2853, 0.4567]","[0.3066, 0.5384]","[0.3276, 0.5996]"
"[0.4261, 0.8752]","[0.5862, 0.8245]","[0.7322, 0.7293]","[0.864, 0.672]","[0.9764, 0.6672]","[0.5969, 0.454]","[0.6233, 0.2734]","[0.6294, 0.152]","[0.6295, 0.0524]","[0.4885, 0.4593]","[0.4626, 0.3431]","[0.4639, 0.4668]","[0.4733, 0.5741]","[0.3904, 0.4899]","[0.3691, 0.4162]","[0.3839, 0.5365]","[0.3985, 0.6223]","[0.3037, 0.5322]","[0.286, 0.4583]","[0.3058, 0.5401]","[0.3262, 0.6019]"
"[0.425, 0.8761]","[0.5815, 0.8228]","[0.7291, 0.7285]","[0.8631, 0.6724]","[0.9761, 0.6659]","[0.595, 0.4547]","[0.6225, 0.2712]","[0.6284, 0.1476]","[0.6276, 0.0456]","[0.4882, 0.4598]","[0.4613, 0.3436]","[0.4609, 0.4678]","[0.4699, 0.575]","[0.3905, 0.49]","[0.3665, 0.4154]","[0.3816, 0.5354]","[0.3982, 0.6213]","[0.3043, 0.5314]","[0.2847, 0.4553]","[0.3052, 0.5365]","[0.3275, 0.5986]"
"[0.4246, 0.8752]","[0.5806, 0.8226]","[0.7291, 0.728]","[0.8667, 0.6721]","[0.9832, 0.6656]","[0.5944, 0.4546]","[0.6225, 0.2709]","[0.6285, 0.1475]","[0.6287, 0.0457]","[0.4873, 0.459]","[0.4612, 0.3413]","[0.4593, 0.4666]","[0.4677, 0.5755]","[0.3899, 0.4885]","[0.3648, 0.4158]","[0.3781, 0.5358]","[0.3949, 0.6223]","[0.3043, 0.5295]","[0.2839, 0.4572]","[0.3027, 0.5394]","[0.3247, 0.6018]"
"[0.4278, 0.874]","[0.5834, 0.8202]","[0.7289, 0.7264]","[0.8652, 0.6708]","[0.9825, 0.6647]","[0.5968, 0.4542]","[0.6249, 0.2723]","[0.6316, 0.1484]","[0.6316, 0.0463]","[0.4897, 0.4584]","[0.4638, 0.3414]","[0.4635, 0.4671]","[0.4717, 0.5768]","[0.3922, 0.4873]","[0.3674, 0.4157]","[0.3823, 0.5354]","[0.3986, 0.6215]","[0.3063, 0.5265]","[0.2873, 0.4543]","[0.3073, 0.5376]","[0.3291, 0.6004]"
"[0.4255, 0.8739]","[0.5832, 0.8208]","[0.73, 0.7283]","[0.8643, 0.6706]","[0.9793, 0.6655]","[0.5965, 0.4544]","[0.6243, 0.2738]","[0.6304, 0.151]","[0.6302, 0.0498]","[0.4897, 0.4586]","[0.4636, 0.3415]","[0.463, 0.465]","[0.4722, 0.5739]","[0.3925, 0.4875]","[0.368, 0.4155]","[0.3824, 0.5324]","[0.3993, 0.6177]","[0.3068, 0.5268]","[0.2882, 0.4532]","[0.3071, 0.5334]","[0.3291, 0.5951]"
"[0.4268, 0.8687]","[0.5861, 0.8161]","[0.7308, 0.7266]","[0.8637, 0.6716]","[0.9787, 0.6636]","[0.5983, 0.4532]","[0.6251, 0.2729]","[0.6312, 0.1502]","[0.631, 0.0493]","[0.4913, 0.458]","[0.4649, 0.3414]","[0.4647, 0.4671]","[0.4744, 0.577]","[0.3937, 0.4872]","[0.3692, 0.4164]","[0.3838, 0.5362]","[0.4008, 0.6207]","[0.3077, 0.5263]","[0.2898, 0.4548]","[0.3084, 0.5383]","[0.33, 0.5994]"
"[0.4279, 0.8701]","[0.5857, 0.8208]","[0.7331, 0.7286]","[0.8677, 0.672]","[0.9838, 0.6642]","[0.5999, 0.4529]","[0.6288, 0.2719]","[0.6357, 0.1496]","[0.636, 0.049]","[0.4935, 0.4568]","[0.4684, 0.3416]","[0.4663, 0.4655]","[0.474, 0.5726]","[0.397, 0.4863]","[0.3736, 0.4137]","[0.3861, 0.5323]","[0.401, 0.6172]","[0.3123, 0.5279]","[0.2933, 0.4575]","[0.3109, 0.5385]","[0.3311, 0.5992]"
"[0.4313, 0.873]","[0.5902, 0.8203]","[0.738, 0.726]","[0.875, 0.6708]","[0.9929, 0.6658]","[0.6045, 0.454]","[0.6328, 0.271]","[0.6397, 0.1474]","[0.6402, 0.0459]","[0.4982, 0.4582]","[0.4724, 0.3425]","[0.4708, 0.4659]","[0.4789, 0.5732]","[0.4011, 0.4878]","[0.378, 0.4148]","[0.3904, 0.5329]","[0.4048, 0.6176]","[0.3151, 0.5288]","[0.2974, 0.4554]","[0.315, 0.5359]","[0.3347, 0.5969]"
"[0.4323, 0.87]","[0.5902, 0.8177]","[0.7397, 0.7231]","[0.8825, 0.669]","[1.0043, 0.6647]","[0.6054, 0.4543]","[0.6323, 0.2698]","[0.638, 0.1458]","[0.6373, 0.0436]","[0.4991, 0.4586]","[0.4731, 0.3442]","[0.4722, 0.4694]","[0.4806, 0.5772]","[0.4007, 0.4883]","[0.3752, 0.4147]","[0.39, 0.5348]","[0.4066, 0.621]","[0.3135, 0.5287]","[0.295, 0.4563]","[0.3153, 0.5389]","[0.3376, 0.6013]"
"[0.4319, 0.8691]","[0.5853, 0.815]","[0.735, 0.722]","[0.8819, 0.6707]","[1.0073, 0.6658]","[0.6031, 0.4545]","[0.6299, 0.2688]","[0.6356, 0.1446]","[0.6344, 0.0419]","[0.4981, 0.4589]","[0.4711, 0.3482]","[0.4687, 0.4755]","[0.4764, 0.5812]","[0.4, 0.4882]","[0.3725, 0.4148]","[0.3876, 0.536]","[0.4048, 0.6202]","[0.3133, 0.5263]","[0.2925, 0.4552]","[0.3128, 0.5401]","[0.3364, 0.6015]"
"[0.4322, 0.8673]","[0.5849, 0.8154]","[0.734, 0.7211]","[0.8804, 0.6684]","[1.0047, 0.6624]","[0.6026, 0.4528]","[0.6292, 0.2679]","[0.6352, 0.1453]","[0.633, 0.0437]","[0.4968, 0.4571]","[0.4697, 0.3498]","[0.4711, 0.4774]","[0.4801, 0.5835]","[0.3988, 0.4862]","[0.3714, 0.4144]","[0.3896, 0.5353]","[0.4075, 0.6207]","[0.3127, 0.5255]","[0.2926, 0.4568]","[0.3148, 0.5412]","[0.3392, 0.6028]"
"[0.432, 0.8688]","[0.5837, 0.8165]","[0.7316, 0.7232]","[0.873, 0.6706]","[0.9926, 0.6654]","[0.6021, 0.4519]","[0.6293, 0.2676]","[0.6335, 0.1448]","[0.6306, 0.0431]","[0.4965, 0.4575]","[0.4667, 0.3505]","[0.4661, 0.4783]","[0.4766, 0.5836]","[0.3981, 0.4874]","[0.3682, 0.4148]","[0.385, 0.5374]","[0.4045, 0.623]","[0.3114, 0.5275]","[0.2898, 0.4576]","[0.311, 0.5436]","[0.3363, 0.6064]"
"[0.4296, 0.8679]","[0.5862, 0.8151]","[0.735, 0.7211]","[0.8771, 0.6669]","[0.9979, 0.6619]","[0.6015, 0.4536]","[0.6284, 0.2684]","[0.6337, 0.1444]","[0.6317, 0.0416]","[0.4967, 0.4585]","[0.4677, 0.3471]","[0.468, 0.4746]","[0.478, 0.582]","[0.3996, 0.4877]","[0.3708, 0.4141]","[0.3881, 0.5359]","[0.4072, 0.6214]","[0.314, 0.527]","[0.2936, 0.4577]","[0.3156, 0.5434]","[0.3406, 0.6057]"
"[0.4315, 0.8713]","[0.5888, 0.8171]","[0.74, 0.7178]","[0.8862, 0.6644]","[1.0098, 0.6622]","[0.6017, 0.4529]","[0.6285, 0.267]","[0.6332, 0.1439]","[0.6316, 0.0417]","[0.4967, 0.4575]","[0.4687, 0.3485]","[0.4682, 0.476]","[0.4777, 0.5817]","[0.3993, 0.4873]","[0.3708, 0.4164]","[0.3882, 0.5378]","[0.4073, 0.6226]","[0.3132, 0.5282]","[0.2941, 0.4598]","[0.3163, 0.5449]","[0.3408, 0.6072]"
"[0.4323, 0.8718]","[0.5861, 0.8163]","[0.7375, 0.7173]","[0.8829, 0.662]","[1.0071, 0.6582]","[0.5996, 0.4535]","[0.6235, 0.2668]","[0.6281, 0.1447]","[0.6267, 0.044]","[0.4938, 0.4589]","[0.4639, 0.3544]","[0.4636, 0.481]","[0.4731, 0.5856]","[0.396, 0.4887]","[0.367, 0.4208]","[0.3841, 0.5407]","[0.4032, 0.6247]","[0.3093, 0.5291]","[0.289, 0.4617]","[0.31, 0.5448]","[0.3338, 0.6062]"
"[0.4301, 0.8698]","[0.5863, 0.8153]","[0.7361, 0.7176]","[0.8787, 0.6623]","[1.001, 0.6579]","[0.5993, 0.4518]","[0.6235, 0.2663]","[0.6271, 0.1443]","[0.624, 0.0435]","[0.4928, 0.4578]","[0.4625, 0.3528]","[0.4636, 0.4805]","[0.4742, 0.5857]","[0.3943, 0.4886]","[0.3647, 0.421]","[0.384, 0.5418]","[0.4045, 0.6256]","[0.3073, 0.5303]","[0.2865, 0.4615]","[0.309, 0.5452]","[0.3342, 0.6067]"
"[0.4313, 0.8714]","[0.5888, 0.8157]","[0.7374, 0.7177]","[0.8781, 0.6619]","[0.9989, 0.6555]","[0.5983, 0.4509]","[0.6221, 0.2653]","[0.626, 0.1425]","[0.6228, 0.041]","[0.4925, 0.4568]","[0.4616, 0.3513]","[0.463, 0.4774]","[0.4732, 0.5828]","[0.3948, 0.4881]","[0.3645, 0.4198]","[0.3843, 0.5397]","[0.4048, 0.6233]","[0.3086, 0.5305]","[0.2873, 0.4617]","[0.3104, 0.5452]","[0.3356, 0.6064]"
"[0.4269, 0.8698]","[0.5862, 0.8149]","[0.737, 0.7166]","[0.8808, 0.6594]","[1.0032, 0.6537]","[0.598, 0.4504]","[0.6234, 0.2658]","[0.6276, 0.1432]","[0.6249, 0.0417]","[0.4934, 0.4559]","[0.4633, 0.3493]","[0.4641, 0.4767]","[0.4739, 0.5834]","[0.3961, 0.4872]","[0.3653, 0.4178]","[0.3846, 0.5395]","[0.4045, 0.6247]","[0.31, 0.5301]","[0.2882, 0.461]","[0.3116, 0.5463]","[0.337, 0.6089]"
"[0.4263, 0.8706]","[0.5863, 0.8137]","[0.7359, 0.7171]","[0.878, 0.6595]","[0.9997, 0.6538]","[0.596, 0.4534]","[0.6211, 0.2682]","[0.6249, 0.1461]","[0.6219, 0.0449]","[0.4919, 0.4599]","[0.4616, 0.3518]","[0.4629, 0.4788]","[0.4738, 0.5847]","[0.3951, 0.4916]","[0.3637, 0.421]","[0.3834, 0.5425]","[0.4041, 0.6267]","[0.309, 0.5336]","[0.2876, 0.4644]","[0.3102, 0.5498]","[0.335, 0.6122]"
"[0.4277, 0.87]","[0.5876, 0.8138]","[0.7367, 0.7166]","[0.8792, 0.659]","[1.0014, 0.6526]","[0.5979, 0.4521]","[0.6226, 0.2679]","[0.6263, 0.146]","[0.6233, 0.0451]","[0.4933, 0.4583]","[0.463, 0.3519]","[0.4631, 0.479]","[0.4726, 0.584]","[0.396, 0.4899]","[0.366, 0.42]","[0.3846, 0.542]","[0.404, 0.625]","[0.3097, 0.5327]","[0.2894, 0.4645]","[0.312, 0.5511]","[0.3366, 0.6126]"
"[0.43, 0.8706]","[0.588, 0.8152]","[0.7375, 0.7159]","[0.8804, 0.6581]","[1.0024, 0.6528]","[0.5965, 0.4521]","[0.6207, 0.2663]","[0.6245, 0.1442]","[0.6216, 0.0431]","[0.492, 0.4587]","[0.4613, 0.3533]","[0.4621, 0.4822]","[0.4727, 0.5868]","[0.3947, 0.4907]","[0.364, 0.4198]","[0.3834, 0.5423]","[0.4037, 0.6257]","[0.3087, 0.534]","[0.2871, 0.4651]","[0.3091, 0.5505]","[0.3333, 0.6118]"
"[0.427, 0.8708]","[0.5865, 0.8161]","[0.7356, 0.7191]","[0.8755, 0.6599]","[0.996, 0.6534]","[0.5965, 0.454]","[0.6191, 0.2677]","[0.6239, 0.1452]","[0.6222, 0.0437]","[0.4908, 0.4594]","[0.4631, 0.3515]","[0.4632, 0.4798]","[0.4721, 0.5873]","[0.3931, 0.4902]","[0.3638, 0.4195]","[0.3827, 0.5405]","[0.4027, 0.6264]","[0.307, 0.533]","[0.285, 0.4649]","[0.3087, 0.5488]","[0.3344, 0.6114]"
"[0.4275, 0.8716]","[0.5875, 0.818]","[0.7358, 0.7193]","[0.8751, 0.6605]","[0.9962, 0.6519]","[0.5978, 0.4539]","[0.6204, 0.2666]","[0.6246, 0.143]","[0.6224, 0.0409]","[0.4919, 0.4594]","[0.4629, 0.3504]","[0.4632, 0.4795]","[0.4735, 0.5874]","[0.3941, 0.4904]","[0.3639, 0.42]","[0.3826, 0.5434]","[0.4038, 0.6291]","[0.3085, 0.5329]","[0.287, 0.465]","[0.3104, 0.5514]","[0.3365, 0.6139]"
