"[0.6048, 0.7829]","[0.4657, 0.7625]","[0.332, 0.6918]","[0.2221, 0.6505]","[0.1251, 0.6406]","[0.4209, 0.4607]","[0.4019, 0.3011]","[0.3956, 0.1942]","[0.3943, 0.1073]","[0.5148, 0.4613]","[0.5178, 0.3623]","[0.5263, 0.4828]","[0.529, 0.5776]","[0.605, 0.4841]","[0.6065, 0.414]","[0.6034, 0.5275]","[0.5943, 0.6071]","[0.687, 0.5227]","[0.6902, 0.4439]","[0.6741, 0.5183]","[0.6586, 0.577]"
"[0.6015, 0.8208]","[0.4682, 0.7753]","[0.3344, 0.7002]","[0.219, 0.6534]","[0.1255, 0.6463]","[0.4157, 0.4676]","[0.3955, 0.2973]","[0.3887, 0.1959]","[0.3869, 0.1054]","[0.5083, 0.4699]","[0.5225, 0.3659]","[0.5318, 0.4885]","[0.5363, 0.5852]","[0.5966, 0.4933]","[0.6128, 0.4279]","[0.6031, 0.5446]","[0.589, 0.6265]","[0.6782, 0.5288]","[0.6918, 0.4574]","[0.6733, 0.534]","[0.6557, 0.5941]"
"[0.6021, 0.8238]","[0.4676, 0.7768]","[0.3352, 0.701]","[0.2207, 0.654]","[0.1272, 0.6459]","[0.4145, 0.467]","[0.3942, 0.2953]","[0.3881, 0.1942]","[0.3867, 0.1046]","[0.5077, 0.4685]","[0.5242, 0.3682]","[0.534, 0.4907]","[0.5374, 0.5867]","[0.5963, 0.4913]","[0.6139, 0.4277]","[0.6047, 0.5441]","[0.5905, 0.6254]","[0.6776, 0.5273]","[0.6934, 0.4577]","[0.6752, 0.5356]","[0.6578, 0.5959]"
"[0.602, 0.8303]","[0.4686, 0.7792]","[0.3355, 0.7004]","[0.2199, 0.6536]","[0.1264, 0.645]","[0.4132, 0.4662]","[0.3943, 0.2961]","[0.3886, 0.1948]","[0.3875, 0.1048]","[0.5071, 0.4678]","[0.5231, 0.3682]","[0.5309, 0.4929]","[0.5328, 0.5869]","[0.5966, 0.4906]","[0.6131, 0.4262]","[0.602, 0.5427]","[0.5868, 0.6215]","[0.679, 0.5266]","[0.6939, 0.4548]","[0.6747, 0.5312]","[0.6565, 0.5891]"
"[0.5993, 0.8268]","[0.4669, 0.7792]","[0.3316, 0.7007]","[0.2163, 0.6532]","[0.1245, 0.647]","[0.4116, 0.471]","[0.3888, 0.2998]","[0.3829, 0.1974]","[0.3819, 0.1073]","[0.5043, 0.4697]","[0.5206, 0.3724]","[0.5321, 0.4916]","[0.5333, 0.5828]","[0.593, 0.4886]","[0.6116, 0.4282]","[0.6032, 0.5415]","[0.5861, 0.6188]","[0.6742, 0.5208]","[0.6911, 0.4546]","[0.6736, 0.5289]","[0.6542, 0.5859]"
"[0.5939, 0.8244]","[0.4615, 0.7789]","[0.3255, 0.7012]","[0.2131, 0.6544]","[0.1219, 0.6484]","[0.4082, 0.4714]","[0.386, 0.3013]","[0.3798, 0.1987]","[0.3791, 0.1096]","[0.5016, 0.469]","[0.5143, 0.3728]","[0.5255, 0.4927]","[0.5301, 0.5847]","[0.5911, 0.4872]","[0.6046, 0.4268]","[0.5975, 0.5379]","[0.5844, 0.6138]","[0.6745, 0.5183]","[0.6877, 0.4529]","[0.6692, 0.5229]","[0.6509, 0.5757]"
"[0.596, 0.8302]","[0.4597, 0.7794]","[0.3325, 0.7053]","[0.2148, 0.6554]","[0.1238, 0.6455]","[0.4097, 0.4711]","[0.3849, 0.2984]","[0.377, 0.1971]","[0.3776, 0.1065]","[0.5007, 0.4691]","[0.5152, 0.3734]","[0.5225, 0.4989]","[0.5239, 0.5901]","[0.5907, 0.4895]","[0.6033, 0.4215]","[0.5935, 0.5376]","[0.5783, 0.6131]","[0.6714, 0.5254]","[0.6878, 0.4501]","[0.666, 0.5242]","[0.6476, 0.578]"
"[0.5918, 0.8254]","[0.4599, 0.7775]","[0.3296, 0.7036]","[0.2166, 0.6554]","[0.1245, 0.6494]","[0.4096, 0.4684]","[0.3876, 0.2968]","[0.3819, 0.1958]","[0.3827, 0.106]","[0.5031, 0.468]","[0.5151, 0.371]","[0.5245, 0.494]","[0.5291, 0.5876]","[0.5929, 0.4894]","[0.6049, 0.4249]","[0.5965, 0.5395]","[0.5833, 0.6181]","[0.675, 0.5247]","[0.6891, 0.4519]","[0.6689, 0.5247]","[0.6496, 0.5818]"
"[0.598, 0.8249]","[0.4626, 0.7737]","[0.3352, 0.7035]","[0.2199, 0.6544]","[0.1278, 0.6459]","[0.4146, 0.4693]","[0.3913, 0.2981]","[0.3853, 0.1984]","[0.3861, 0.1084]","[0.5064, 0.4684]","[0.5193, 0.3734]","[0.5262, 0.4963]","[0.5284, 0.5904]","[0.5951, 0.4904]","[0.6074, 0.4257]","[0.5974, 0.541]","[0.5827, 0.6204]","[0.6748, 0.5269]","[0.6901, 0.4563]","[0.6685, 0.5305]","[0.6494, 0.5873]"
"[0.6001, 0.8252]","[0.4655, 0.7773]","[0.3364, 0.7053]","[0.2205, 0.656]","[0.1285, 0.6469]","[0.4142, 0.4708]","[0.3919, 0.2999]","[0.386, 0.1994]","[0.3865, 0.1096]","[0.5063, 0.4695]","[0.52, 0.3731]","[0.5274, 0.4951]","[0.5283, 0.5864]","[0.5954, 0.4904]","[0.6081, 0.4248]","[0.5991, 0.5377]","[0.584, 0.6145]","[0.6757, 0.5259]","[0.6911, 0.4546]","[0.6716, 0.5283]","[0.654, 0.5841]"
"[0.6019, 0.8237]","[0.4654, 0.7775]","[0.3357, 0.7037]","[0.2213, 0.6574]","[0.1293, 0.6482]","[0.4158, 0.4697]","[0.3944, 0.2996]","[0.3875, 0.1986]","[0.3877, 0.1082]","[0.5078, 0.4691]","[0.5181, 0.3733]","[0.5258, 0.4982]","[0.5297, 0.5908]","[0.5978, 0.4904]","[0.6062, 0.4236]","[0.5975, 0.5367]","[0.5858, 0.6127]","[0.6805, 0.5263]","[0.6919, 0.4532]","[0.6698, 0.5264]","[0.6528, 0.5815]"
"[0.6019, 0.8243]","[0.4658, 0.7771]","[0.3365, 0.7041]","[0.2211, 0.6571]","[0.13, 0.6485]","[0.4165, 0.4688]","[0.395, 0.2986]","[0.3878, 0.1983]","[0.3869, 0.109]","[0.508, 0.4684]","[0.5189, 0.3729]","[0.5273, 0.4969]","[0.5304, 0.588]","[0.5975, 0.49]","[0.6075, 0.4234]","[0.5992, 0.5359]","[0.5859, 0.611]","[0.6794, 0.5258]","[0.6931, 0.4524]","[0.6715, 0.5257]","[0.6532, 0.5809]"
"[0.6007, 0.8176]","[0.4664, 0.777]","[0.335, 0.7041]","[0.2196, 0.6578]","[0.1284, 0.6503]","[0.4144, 0.4687]","[0.3914, 0.2989]","[0.3848, 0.1981]","[0.3842, 0.1096]","[0.5063, 0.4665]","[0.5173, 0.3765]","[0.5298, 0.4999]","[0.5333, 0.5913]","[0.5958, 0.4854]","[0.6076, 0.4252]","[0.6024, 0.5372]","[0.5889, 0.6132]","[0.6776, 0.5183]","[0.6919, 0.4542]","[0.6738, 0.5273]","[0.6563, 0.5816]"
"[0.5997, 0.8211]","[0.4636, 0.7765]","[0.3331, 0.704]","[0.2184, 0.6576]","[0.1273, 0.6488]","[0.4137, 0.47]","[0.3926, 0.2996]","[0.3858, 0.1982]","[0.3851, 0.1088]","[0.5048, 0.4695]","[0.516, 0.3725]","[0.5258, 0.4946]","[0.5302, 0.5872]","[0.5938, 0.4901]","[0.605, 0.424]","[0.5972, 0.5352]","[0.5847, 0.6123]","[0.6755, 0.524]","[0.6883, 0.4515]","[0.6685, 0.5234]","[0.6516, 0.58]"
"[0.6009, 0.8239]","[0.4639, 0.7748]","[0.3336, 0.7028]","[0.2174, 0.6562]","[0.1264, 0.6492]","[0.4131, 0.4718]","[0.3901, 0.2995]","[0.3833, 0.1986]","[0.3834, 0.1087]","[0.5036, 0.4709]","[0.5183, 0.3749]","[0.5265, 0.4979]","[0.5289, 0.5889]","[0.5922, 0.4914]","[0.6062, 0.423]","[0.5969, 0.5344]","[0.583, 0.6107]","[0.673, 0.5261]","[0.6904, 0.4491]","[0.6698, 0.5194]","[0.6522, 0.5754]"
"[0.6005, 0.8266]","[0.465, 0.7765]","[0.3339, 0.7042]","[0.2178, 0.656]","[0.1277, 0.6497]","[0.4129, 0.4727]","[0.3909, 0.3001]","[0.385, 0.1983]","[0.3849, 0.1078]","[0.5054, 0.4701]","[0.5198, 0.3721]","[0.53, 0.4951]","[0.5329, 0.5881]","[0.5947, 0.49]","[0.6079, 0.4232]","[0.6011, 0.5356]","[0.5879, 0.6131]","[0.6754, 0.5249]","[0.6917, 0.4485]","[0.6733, 0.5209]","[0.6565, 0.5781]"
"[0.6017, 0.8209]","[0.4692, 0.7797]","[0.3344, 0.7028]","[0.2203, 0.6569]","[0.1295, 0.6528]","[0.4155, 0.4701]","[0.3936, 0.2997]","[0.3878, 0.1983]","[0.3878, 0.1094]","[0.5083, 0.4679]","[0.5211, 0.372]","[0.5301, 0.4941]","[0.5328, 0.5843]","[0.5981, 0.4869]","[0.6105, 0.4251]","[0.6025, 0.5355]","[0.5891, 0.6092]","[0.6822, 0.5194]","[0.6959, 0.4502]","[0.6774, 0.5204]","[0.6592, 0.5732]"
"[0.5985, 0.8232]","[0.4661, 0.7776]","[0.3344, 0.7043]","[0.2203, 0.6578]","[0.1278, 0.651]","[0.413, 0.4757]","[0.3907, 0.3038]","[0.385, 0.201]","[0.3841, 0.1108]","[0.5051, 0.4716]","[0.516, 0.3768]","[0.5308, 0.4963]","[0.5365, 0.5894]","[0.5937, 0.4883]","[0.6075, 0.4275]","[0.6035, 0.5364]","[0.5901, 0.6147]","[0.6744, 0.518]","[0.6922, 0.4495]","[0.6765, 0.5164]","[0.6581, 0.5709]"
"[0.5959, 0.8177]","[0.4617, 0.7755]","[0.3292, 0.7045]","[0.2174, 0.6571]","[0.1246, 0.6506]","[0.4118, 0.4708]","[0.3882, 0.301]","[0.3815, 0.1997]","[0.3815, 0.1097]","[0.5053, 0.4681]","[0.518, 0.3717]","[0.5277, 0.4958]","[0.5325, 0.5943]","[0.5948, 0.4882]","[0.609, 0.424]","[0.6017, 0.534]","[0.589, 0.6153]","[0.6774, 0.5205]","[0.6925, 0.4485]","[0.6735, 0.5139]","[0.6544, 0.5689]"
"[0.5982, 0.8168]","[0.4617, 0.7754]","[0.3307, 0.7037]","[0.2193, 0.6568]","[0.1258, 0.6493]","[0.4139, 0.4714]","[0.3907, 0.3014]","[0.3838, 0.1998]","[0.3833, 0.1096]","[0.506, 0.4695]","[0.5166, 0.3723]","[0.5263, 0.4949]","[0.5318, 0.5929]","[0.595, 0.4897]","[0.6072, 0.423]","[0.5994, 0.5314]","[0.5875, 0.6133]","[0.678, 0.5218]","[0.6911, 0.4468]","[0.6724, 0.5096]","[0.6541, 0.5648]"
"[0.5992, 0.8145]","[0.4634, 0.7758]","[0.3307, 0.7038]","[0.2194, 0.6576]","[0.1261, 0.651]","[0.4143, 0.4717]","[0.3919, 0.302]","[0.3852, 0.2004]","[0.3851, 0.1099]","[0.506, 0.4695]","[0.5175, 0.3714]","[0.5284, 0.4921]","[0.5356, 0.5891]","[0.5946, 0.4887]","[0.6092, 0.4246]","[0.6014, 0.5343]","[0.5896, 0.6159]","[0.6782, 0.5191]","[0.6915, 0.4455]","[0.6731, 0.5115]","[0.6546, 0.5683]"
"[0.5996, 0.8115]","[0.4638, 0.7734]","[0.3306, 0.7024]","[0.2189, 0.6564]","[0.1252, 0.6502]","[0.4118, 0.4719]","[0.3891, 0.3012]","[0.3829, 0.2001]","[0.3827, 0.1101]","[0.5036, 0.4696]","[0.5142, 0.3726]","[0.529, 0.4948]","[0.5386, 0.5936]","[0.5918, 0.4883]","[0.6058, 0.4274]","[0.6023, 0.5418]","[0.593, 0.627]","[0.6742, 0.5181]","[0.6875, 0.445]","[0.6711, 0.5151]","[0.6532, 0.5761]"
"[0.6019, 0.8192]","[0.463, 0.7736]","[0.3328, 0.7036]","[0.2183, 0.6558]","[0.1251, 0.6485]","[0.4106, 0.4721]","[0.3896, 0.3008]","[0.3826, 0.1998]","[0.3815, 0.1088]","[0.5021, 0.4704]","[0.5147, 0.3721]","[0.5285, 0.4957]","[0.537, 0.5936]","[0.591, 0.491]","[0.6051, 0.4242]","[0.6004, 0.5393]","[0.5901, 0.6242]","[0.6718, 0.5246]","[0.6865, 0.4462]","[0.6689, 0.5191]","[0.652, 0.5817]"
"[0.601, 0.8199]","[0.4624, 0.7751]","[0.3323, 0.7038]","[0.219, 0.6567]","[0.1263, 0.6503]","[0.4104, 0.469]","[0.3881, 0.2973]","[0.3811, 0.1969]","[0.3804, 0.1072]","[0.5036, 0.4682]","[0.5158, 0.3721]","[0.528, 0.5002]","[0.5353, 0.5983]","[0.5934, 0.4895]","[0.6055, 0.425]","[0.5995, 0.5422]","[0.5888, 0.6244]","[0.6751, 0.5236]","[0.6892, 0.4453]","[0.6696, 0.5185]","[0.6511, 0.5785]"
"[0.5994, 0.8224]","[0.4637, 0.7765]","[0.3322, 0.7028]","[0.2178, 0.6574]","[0.1248, 0.6511]","[0.4104, 0.4697]","[0.3881, 0.2993]","[0.3824, 0.1984]","[0.3828, 0.1088]","[0.5028, 0.4678]","[0.5131, 0.3744]","[0.5274, 0.4997]","[0.5358, 0.5955]","[0.5922, 0.4881]","[0.6046, 0.4266]","[0.6, 0.542]","[0.5894, 0.6235]","[0.6739, 0.5212]","[0.6901, 0.446]","[0.6698, 0.5169]","[0.649, 0.5758]"
"[0.5976, 0.826]","[0.4624, 0.7768]","[0.3309, 0.7022]","[0.2166, 0.6564]","[0.1227, 0.6509]","[0.41, 0.4709]","[0.3889, 0.2996]","[0.3827, 0.1982]","[0.3825, 0.1082]","[0.5029, 0.4696]","[0.5135, 0.373]","[0.5262, 0.4972]","[0.5343, 0.5937]","[0.5924, 0.4906]","[0.606, 0.4256]","[0.5997, 0.5393]","[0.5886, 0.6217]","[0.6741, 0.5238]","[0.6908, 0.4469]","[0.6702, 0.5154]","[0.6498, 0.5741]"
"[0.6001, 0.8262]","[0.4646, 0.7757]","[0.3341, 0.7025]","[0.2188, 0.6575]","[0.1239, 0.6505]","[0.4111, 0.4716]","[0.3898, 0.3001]","[0.3839, 0.1985]","[0.3842, 0.1077]","[0.5038, 0.4698]","[0.5167, 0.3736]","[0.5287, 0.4985]","[0.5355, 0.5953]","[0.5929, 0.4901]","[0.6083, 0.4255]","[0.6016, 0.5399]","[0.5898, 0.6223]","[0.6741, 0.523]","[0.6912, 0.4476]","[0.6715, 0.5182]","[0.6519, 0.5775]"
"[0.5988, 0.8304]","[0.4642, 0.7781]","[0.3347, 0.7023]","[0.2184, 0.6573]","[0.1252, 0.6516]","[0.4113, 0.4708]","[0.3911, 0.3006]","[0.3843, 0.1992]","[0.3843, 0.1094]","[0.504, 0.4689]","[0.5138, 0.3749]","[0.525, 0.5002]","[0.5327, 0.5942]","[0.5942, 0.4897]","[0.6057, 0.4255]","[0.5983, 0.5381]","[0.5873, 0.6159]","[0.6763, 0.524]","[0.6929, 0.448]","[0.6705, 0.5166]","[0.6507, 0.5718]"
"[0.6022, 0.8331]","[0.4671, 0.7786]","[0.3371, 0.703]","[0.2189, 0.6578]","[0.125, 0.6517]","[0.4121, 0.4729]","[0.3902, 0.3013]","[0.3841, 0.1995]","[0.3846, 0.1091]","[0.5044, 0.4701]","[0.5155, 0.3754]","[0.5289, 0.4988]","[0.5359, 0.5923]","[0.5943, 0.4901]","[0.6088, 0.4278]","[0.6024, 0.5401]","[0.5894, 0.6185]","[0.6751, 0.5235]","[0.6949, 0.45]","[0.6739, 0.5186]","[0.6537, 0.5739]"
"[0.5993, 0.8276]","[0.4677, 0.7803]","[0.333, 0.7024]","[0.2182, 0.6564]","[0.1257, 0.6525]","[0.4105, 0.4732]","[0.3878, 0.3007]","[0.3822, 0.1975]","[0.3825, 0.108]","[0.5035, 0.4707]","[0.5145, 0.3757]","[0.5305, 0.497]","[0.5385, 0.5921]","[0.5929, 0.4891]","[0.6075, 0.4295]","[0.6041, 0.5418]","[0.5928, 0.6223]","[0.675, 0.5199]","[0.6913, 0.4501]","[0.675, 0.5189]","[0.6569, 0.5761]"
"[0.5972, 0.824]","[0.4642, 0.7782]","[0.3348, 0.7037]","[0.2192, 0.6563]","[0.1266, 0.6482]","[0.4106, 0.4715]","[0.387, 0.3007]","[0.3792, 0.1983]","[0.378, 0.1082]","[0.5024, 0.4679]","[0.518, 0.3744]","[0.5301, 0.4947]","[0.5337, 0.5883]","[0.5909, 0.4857]","[0.6079, 0.4286]","[0.6018, 0.5397]","[0.5871, 0.617]","[0.6712, 0.5176]","[0.6899, 0.453]","[0.6737, 0.5223]","[0.6558, 0.576]"
"[0.5958, 0.8238]","[0.4622, 0.7774]","[0.3324, 0.7039]","[0.2163, 0.6562]","[0.1232, 0.6479]","[0.4089, 0.4709]","[0.3854, 0.2994]","[0.3788, 0.1979]","[0.3783, 0.1086]","[0.5012, 0.4674]","[0.5174, 0.3729]","[0.5299, 0.4933]","[0.5333, 0.588]","[0.5896, 0.4857]","[0.6068, 0.4274]","[0.6015, 0.5383]","[0.5873, 0.6175]","[0.6686, 0.5181]","[0.6886, 0.4526]","[0.6727, 0.5228]","[0.6553, 0.5784]"
