"[0.4931, 0.1157]","[0.3209, 0.2534]","[0.3006, 0.3981]","[0.3928, 0.4898]","[0.5135, 0.5615]","[0.3527, 0.5003]","[0.336, 0.722]","[0.3583, 0.8814]","[0.3781, 1.0124]","[0.4991, 0.4386]","[0.5641, 0.7223]","[0.6069, 0.9075]","[0.6407, 1.0339]","[0.633, 0.3778]","[0.6387, 0.5861]","[0.5997, 0.5326]","[0.5797, 0.4736]","[0.7273, 0.3234]","[0.7109, 0.4854]","[0.6712, 0.4381]","[0.6578, 0.3902]"
"[0.4473, -0.0638]","[0.2775, 0.1268]","[0.2604, 0.3362]","[0.3518, 0.4556]","[0.463, 0.5186]","[0.328, 0.4191]","[0.3321, 0.6987]","[0.3392, 0.8635]","[0.3512, 0.9896]","[0.4844, 0.373]","[0.5245, 0.7008]","[0.5327, 0.8867]","[0.5581, 1.0151]","[0.6268, 0.3318]","[0.6225, 0.5841]","[0.5588, 0.5224]","[0.5341, 0.446]","[0.7316, 0.2847]","[0.7016, 0.4852]","[0.6477, 0.4382]","[0.6295, 0.3715]"
"[0.4454, -0.0732]","[0.2755, 0.1129]","[0.2517, 0.3142]","[0.3478, 0.4277]","[0.4609, 0.4716]","[0.3245, 0.4051]","[0.337, 0.6732]","[0.3562, 0.8255]","[0.3739, 0.9415]","[0.4867, 0.3743]","[0.5199, 0.6933]","[0.5351, 0.8803]","[0.5634, 1.0093]","[0.6278, 0.3353]","[0.6189, 0.5791]","[0.5585, 0.5165]","[0.5379, 0.4383]","[0.7281, 0.2818]","[0.6975, 0.4761]","[0.6463, 0.4343]","[0.6272, 0.3702]"
"[0.4441, -0.0803]","[0.2748, 0.0964]","[0.2494, 0.306]","[0.3455, 0.4295]","[0.4593, 0.4788]","[0.3126, 0.3784]","[0.3419, 0.6662]","[0.3647, 0.8187]","[0.3861, 0.9362]","[0.4766, 0.3551]","[0.5216, 0.6964]","[0.5417, 0.8971]","[0.5687, 1.0412]","[0.6196, 0.3182]","[0.612, 0.5717]","[0.5563, 0.5104]","[0.5389, 0.4297]","[0.7211, 0.2679]","[0.6912, 0.476]","[0.641, 0.4338]","[0.6256, 0.367]"
"[0.4335, -0.0824]","[0.2713, 0.117]","[0.2572, 0.3168]","[0.358, 0.4281]","[0.4709, 0.4952]","[0.307, 0.4068]","[0.3479, 0.6627]","[0.3743, 0.8099]","[0.4032, 0.9287]","[0.4659, 0.3647]","[0.5202, 0.6865]","[0.54, 0.883]","[0.5727, 1.0173]","[0.6154, 0.322]","[0.6194, 0.5735]","[0.556, 0.5113]","[0.529, 0.4398]","[0.7201, 0.2784]","[0.6916, 0.4689]","[0.6367, 0.4242]","[0.6186, 0.3686]"
"[0.437, -0.0789]","[0.2732, 0.1153]","[0.255, 0.3153]","[0.3494, 0.4302]","[0.455, 0.5054]","[0.3112, 0.4042]","[0.3496, 0.6562]","[0.3793, 0.7999]","[0.4122, 0.9151]","[0.469, 0.361]","[0.5212, 0.6797]","[0.54, 0.8791]","[0.5719, 1.0153]","[0.6134, 0.3188]","[0.613, 0.5591]","[0.5509, 0.4986]","[0.5252, 0.4294]","[0.7144, 0.2762]","[0.6859, 0.46]","[0.6335, 0.4151]","[0.6162, 0.3598]"
"[0.4217, -0.0996]","[0.2644, 0.0936]","[0.2466, 0.3039]","[0.352, 0.4251]","[0.4744, 0.4857]","[0.3108, 0.3877]","[0.3503, 0.6439]","[0.3808, 0.7931]","[0.4137, 0.9144]","[0.4701, 0.3448]","[0.5198, 0.6673]","[0.5415, 0.869]","[0.5796, 1.0098]","[0.6155, 0.3017]","[0.6197, 0.5567]","[0.5557, 0.498]","[0.5277, 0.4262]","[0.7152, 0.2555]","[0.6928, 0.4565]","[0.6419, 0.4122]","[0.6227, 0.3546]"
"[0.4362, -0.0705]","[0.2776, 0.1291]","[0.27, 0.3233]","[0.3655, 0.4261]","[0.4719, 0.5051]","[0.316, 0.4118]","[0.354, 0.651]","[0.3806, 0.7931]","[0.4137, 0.9112]","[0.4678, 0.3575]","[0.528, 0.67]","[0.5496, 0.8689]","[0.5829, 1.0077]","[0.614, 0.3116]","[0.6134, 0.548]","[0.5511, 0.485]","[0.526, 0.4196]","[0.7162, 0.276]","[0.689, 0.4596]","[0.6284, 0.4152]","[0.6104, 0.363]"
"[0.435, -0.0704]","[0.271, 0.1389]","[0.2761, 0.3286]","[0.3701, 0.4263]","[0.4746, 0.5064]","[0.3245, 0.4238]","[0.3611, 0.6543]","[0.3866, 0.7942]","[0.4201, 0.9121]","[0.4676, 0.3667]","[0.527, 0.6708]","[0.5512, 0.8603]","[0.5875, 0.9934]","[0.6089, 0.3175]","[0.615, 0.5422]","[0.5506, 0.4744]","[0.5219, 0.4116]","[0.7095, 0.2772]","[0.6868, 0.4519]","[0.628, 0.4061]","[0.6086, 0.3524]"
"[0.4303, -0.0775]","[0.2738, 0.1275]","[0.2705, 0.3229]","[0.3708, 0.4271]","[0.4833, 0.5027]","[0.3231, 0.4117]","[0.3636, 0.6467]","[0.3896, 0.7889]","[0.4211, 0.9077]","[0.4708, 0.3581]","[0.5277, 0.6643]","[0.5502, 0.8606]","[0.5844, 0.9942]","[0.6137, 0.308]","[0.6211, 0.548]","[0.5563, 0.4863]","[0.5254, 0.4227]","[0.7116, 0.2654]","[0.6944, 0.4536]","[0.6378, 0.4106]","[0.6175, 0.3585]"
"[0.4442, -0.0559]","[0.2769, 0.1559]","[0.2774, 0.3369]","[0.3713, 0.4294]","[0.4798, 0.5029]","[0.3293, 0.4344]","[0.3654, 0.6563]","[0.3918, 0.7951]","[0.4226, 0.9138]","[0.4705, 0.3802]","[0.5313, 0.6825]","[0.5571, 0.887]","[0.5895, 1.0318]","[0.6125, 0.3287]","[0.6125, 0.5466]","[0.5507, 0.4841]","[0.5225, 0.4226]","[0.7117, 0.2864]","[0.6936, 0.4563]","[0.6296, 0.4135]","[0.6123, 0.3629]"
"[0.4186, -0.0951]","[0.2627, 0.1107]","[0.2535, 0.3131]","[0.352, 0.416]","[0.4786, 0.47]","[0.3172, 0.397]","[0.3565, 0.6428]","[0.3847, 0.7841]","[0.4155, 0.9002]","[0.4692, 0.3432]","[0.5234, 0.6656]","[0.5476, 0.8679]","[0.5848, 1.0012]","[0.6142, 0.293]","[0.6194, 0.5527]","[0.5532, 0.4911]","[0.5237, 0.425]","[0.7101, 0.2489]","[0.6956, 0.4557]","[0.6392, 0.4113]","[0.62, 0.3543]"
"[0.4432, -0.067]","[0.2831, 0.1324]","[0.2661, 0.3258]","[0.3577, 0.4291]","[0.4663, 0.5034]","[0.3191, 0.4122]","[0.3596, 0.6539]","[0.385, 0.7948]","[0.4139, 0.9128]","[0.4669, 0.3572]","[0.5212, 0.6707]","[0.5428, 0.8752]","[0.5754, 1.016]","[0.611, 0.3093]","[0.6144, 0.5577]","[0.553, 0.5031]","[0.5258, 0.4416]","[0.7132, 0.2684]","[0.6923, 0.4666]","[0.6326, 0.4287]","[0.6143, 0.3777]"
"[0.4288, -0.085]","[0.2671, 0.1173]","[0.2591, 0.3206]","[0.3602, 0.4276]","[0.4784, 0.4944]","[0.3124, 0.4009]","[0.3501, 0.6474]","[0.3784, 0.7922]","[0.4097, 0.9133]","[0.4606, 0.3441]","[0.5183, 0.6633]","[0.5405, 0.8638]","[0.5762, 0.9994]","[0.6074, 0.2979]","[0.6116, 0.5596]","[0.5472, 0.4991]","[0.5197, 0.4378]","[0.71, 0.2564]","[0.6918, 0.4664]","[0.6357, 0.4241]","[0.6184, 0.3682]"
"[0.4301, -0.0703]","[0.2688, 0.1396]","[0.2666, 0.3363]","[0.3636, 0.4369]","[0.4763, 0.5087]","[0.3166, 0.4207]","[0.3514, 0.6607]","[0.3772, 0.8051]","[0.409, 0.9282]","[0.46, 0.3618]","[0.5208, 0.6725]","[0.5444, 0.8743]","[0.5793, 1.0172]","[0.6058, 0.3135]","[0.6141, 0.5628]","[0.5492, 0.5066]","[0.5198, 0.4476]","[0.7088, 0.2733]","[0.6885, 0.4664]","[0.6269, 0.4292]","[0.6083, 0.3772]"
"[0.4346, -0.0669]","[0.2687, 0.1434]","[0.2732, 0.3387]","[0.3707, 0.437]","[0.4833, 0.5098]","[0.315, 0.4217]","[0.3507, 0.6615]","[0.3754, 0.806]","[0.4056, 0.9299]","[0.458, 0.3638]","[0.5185, 0.6762]","[0.5434, 0.8785]","[0.5785, 1.0225]","[0.6049, 0.3168]","[0.6103, 0.5629]","[0.5464, 0.5064]","[0.5179, 0.4477]","[0.7084, 0.2784]","[0.6891, 0.4687]","[0.6254, 0.4344]","[0.6064, 0.3853]"
"[0.4249, -0.078]","[0.2649, 0.133]","[0.261, 0.3372]","[0.366, 0.4434]","[0.4893, 0.5136]","[0.3106, 0.4081]","[0.3468, 0.6555]","[0.3696, 0.8044]","[0.3986, 0.9298]","[0.4587, 0.3492]","[0.517, 0.6697]","[0.5383, 0.8738]","[0.5737, 1.0148]","[0.607, 0.3031]","[0.6103, 0.5695]","[0.543, 0.5127]","[0.5139, 0.4515]","[0.7076, 0.2656]","[0.6885, 0.4734]","[0.6274, 0.436]","[0.6082, 0.3828]"
"[0.429, -0.0676]","[0.2677, 0.1421]","[0.2703, 0.342]","[0.364, 0.4454]","[0.4728, 0.5231]","[0.3132, 0.4224]","[0.3426, 0.6666]","[0.3623, 0.8164]","[0.3899, 0.9417]","[0.4578, 0.3666]","[0.515, 0.6827]","[0.5374, 0.8857]","[0.5704, 1.0275]","[0.6061, 0.3213]","[0.6048, 0.5653]","[0.5399, 0.5038]","[0.5126, 0.4431]","[0.7094, 0.283]","[0.6859, 0.475]","[0.6228, 0.4334]","[0.6056, 0.3789]"
"[0.4304, -0.0665]","[0.2707, 0.1483]","[0.275, 0.3469]","[0.37, 0.4446]","[0.4833, 0.5227]","[0.311, 0.4282]","[0.3382, 0.6715]","[0.357, 0.8199]","[0.3841, 0.9441]","[0.4574, 0.3687]","[0.5111, 0.6859]","[0.5332, 0.8841]","[0.5671, 1.0252]","[0.6055, 0.3232]","[0.6028, 0.5658]","[0.5373, 0.4969]","[0.5103, 0.4337]","[0.7079, 0.287]","[0.6842, 0.4733]","[0.6209, 0.4285]","[0.6029, 0.3734]"
"[0.4329, -0.0671]","[0.2693, 0.1428]","[0.2662, 0.3441]","[0.3574, 0.4449]","[0.4635, 0.519]","[0.3162, 0.4294]","[0.3213, 0.6775]","[0.3301, 0.8294]","[0.3448, 0.9565]","[0.4629, 0.374]","[0.5093, 0.6882]","[0.5283, 0.8856]","[0.5603, 1.0209]","[0.6082, 0.3286]","[0.6028, 0.5747]","[0.5348, 0.5098]","[0.5058, 0.4468]","[0.7091, 0.2858]","[0.685, 0.4793]","[0.6206, 0.4353]","[0.6039, 0.3784]"
"[0.4207, -0.0838]","[0.2588, 0.1163]","[0.2472, 0.3248]","[0.3427, 0.4401]","[0.4601, 0.5]","[0.3028, 0.4038]","[0.3012, 0.6847]","[0.3087, 0.8432]","[0.3211, 0.9698]","[0.462, 0.3551]","[0.5039, 0.6907]","[0.5219, 0.8902]","[0.5548, 1.0281]","[0.6071, 0.3116]","[0.5983, 0.5769]","[0.533, 0.512]","[0.5085, 0.4395]","[0.7086, 0.2653]","[0.68, 0.479]","[0.6217, 0.4312]","[0.604, 0.367]"
"[0.4289, -0.0632]","[0.2631, 0.1474]","[0.2613, 0.3384]","[0.3537, 0.4378]","[0.4586, 0.5097]","[0.3095, 0.4388]","[0.2851, 0.7049]","[0.2857, 0.8681]","[0.2955, 0.9978]","[0.4581, 0.3896]","[0.4952, 0.7028]","[0.5108, 0.8947]","[0.5388, 1.026]","[0.6009, 0.3439]","[0.5892, 0.5805]","[0.5248, 0.5138]","[0.4961, 0.4433]","[0.7035, 0.299]","[0.6751, 0.4799]","[0.6118, 0.4352]","[0.592, 0.3769]"
"[0.4299, -0.0748]","[0.2549, 0.1337]","[0.2557, 0.3304]","[0.339, 0.4322]","[0.4377, 0.5103]","[0.3066, 0.4409]","[0.2804, 0.7028]","[0.2781, 0.8631]","[0.2857, 0.9909]","[0.448, 0.3907]","[0.4779, 0.6962]","[0.4813, 0.8703]","[0.5003, 0.9899]","[0.5903, 0.3468]","[0.5871, 0.5821]","[0.5212, 0.5103]","[0.4919, 0.4395]","[0.6927, 0.3011]","[0.6739, 0.4779]","[0.6096, 0.4389]","[0.5897, 0.3801]"
"[0.4236, -0.0711]","[0.2525, 0.1393]","[0.252, 0.3443]","[0.3517, 0.4446]","[0.4576, 0.5204]","[0.3042, 0.4453]","[0.2764, 0.7025]","[0.2706, 0.8685]","[0.2782, 1.0]","[0.4457, 0.3908]","[0.4732, 0.6857]","[0.4805, 0.8609]","[0.5065, 0.984]","[0.589, 0.3469]","[0.5881, 0.5843]","[0.5229, 0.5154]","[0.4934, 0.4433]","[0.6934, 0.3041]","[0.6706, 0.4783]","[0.6088, 0.4356]","[0.5876, 0.3757]"
"[0.4181, -0.0933]","[0.2499, 0.0926]","[0.2234, 0.3132]","[0.3193, 0.4316]","[0.4353, 0.4735]","[0.2991, 0.391]","[0.2721, 0.6826]","[0.2694, 0.8474]","[0.2721, 0.9742]","[0.455, 0.3625]","[0.4673, 0.6695]","[0.4722, 0.8419]","[0.4953, 0.9609]","[0.5931, 0.3263]","[0.5825, 0.5797]","[0.5207, 0.5141]","[0.501, 0.4297]","[0.6949, 0.2776]","[0.6698, 0.486]","[0.6182, 0.4381]","[0.6024, 0.3665]"
"[0.4128, -0.0859]","[0.2449, 0.1021]","[0.2215, 0.3207]","[0.319, 0.44]","[0.429, 0.4856]","[0.2908, 0.3934]","[0.2738, 0.6853]","[0.2705, 0.8417]","[0.2696, 0.9628]","[0.4489, 0.3671]","[0.4686, 0.6702]","[0.4723, 0.8346]","[0.4874, 0.9471]","[0.5869, 0.3278]","[0.5781, 0.5737]","[0.5175, 0.5087]","[0.496, 0.4223]","[0.6903, 0.2744]","[0.6658, 0.479]","[0.6145, 0.4299]","[0.5985, 0.3578]"
