"[0.5503, 0.0628]","[0.7093, 0.205]","[0.7372, 0.369]","[0.6453, 0.4877]","[0.5398, 0.5483]","[0.6748, 0.4564]","[0.6456, 0.7224]","[0.6282, 0.8975]","[0.6016, 1.0253]","[0.5301, 0.4071]","[0.4663, 0.7046]","[0.4352, 0.8924]","[0.3945, 1.0283]","[0.4003, 0.337]","[0.3553, 0.5783]","[0.4111, 0.5242]","[0.4401, 0.4416]","[0.2916, 0.2581]","[0.2765, 0.4665]","[0.3288, 0.4271]","[0.3538, 0.3587]"
"[0.5613, -0.0846]","[0.734, 0.1159]","[0.7508, 0.3296]","[0.683, 0.4528]","[0.5793, 0.5468]","[0.709, 0.4148]","[0.6861, 0.6889]","[0.6685, 0.8553]","[0.645, 0.9884]","[0.5611, 0.361]","[0.5298, 0.6642]","[0.5137, 0.8106]","[0.4958, 0.9185]","[0.4251, 0.3228]","[0.4049, 0.5663]","[0.4691, 0.5181]","[0.508, 0.4454]","[0.3067, 0.2795]","[0.296, 0.4778]","[0.3483, 0.4488]","[0.3685, 0.3812]"
"[0.5704, -0.089]","[0.7467, 0.1073]","[0.757, 0.3267]","[0.6766, 0.4652]","[0.5676, 0.5563]","[0.7135, 0.3965]","[0.689, 0.6856]","[0.667, 0.8551]","[0.6406, 0.9911]","[0.5595, 0.3547]","[0.5263, 0.6696]","[0.5073, 0.8307]","[0.4825, 0.9472]","[0.4216, 0.3172]","[0.3952, 0.5774]","[0.4635, 0.53]","[0.502, 0.4481]","[0.3072, 0.2674]","[0.2949, 0.4829]","[0.3543, 0.4524]","[0.375, 0.3809]"
"[0.5758, -0.0759]","[0.7416, 0.1329]","[0.7478, 0.348]","[0.6671, 0.4857]","[0.5616, 0.5807]","[0.7207, 0.4149]","[0.6887, 0.6964]","[0.6637, 0.8671]","[0.6349, 1.006]","[0.5649, 0.3655]","[0.5188, 0.6949]","[0.4867, 0.8873]","[0.4474, 1.0258]","[0.4269, 0.3241]","[0.3951, 0.5858]","[0.4632, 0.5346]","[0.4999, 0.4488]","[0.305, 0.2776]","[0.2987, 0.4894]","[0.3522, 0.4549]","[0.372, 0.3849]"
"[0.578, -0.0718]","[0.7389, 0.1352]","[0.753, 0.348]","[0.6691, 0.4799]","[0.5602, 0.5661]","[0.7088, 0.4228]","[0.676, 0.6948]","[0.6464, 0.8582]","[0.612, 0.991]","[0.5584, 0.3695]","[0.5068, 0.6957]","[0.4684, 0.8861]","[0.4185, 1.026]","[0.4244, 0.3254]","[0.3908, 0.5826]","[0.4619, 0.5312]","[0.4974, 0.4487]","[0.3057, 0.2784]","[0.2954, 0.4896]","[0.3483, 0.4548]","[0.3694, 0.386]"
"[0.568, -0.0735]","[0.7387, 0.1225]","[0.7638, 0.3379]","[0.6754, 0.4737]","[0.5624, 0.5539]","[0.7038, 0.4142]","[0.6625, 0.6843]","[0.6294, 0.843]","[0.5967, 0.9704]","[0.5522, 0.3628]","[0.4953, 0.6971]","[0.4603, 0.8881]","[0.414, 1.0275]","[0.421, 0.3211]","[0.3853, 0.5764]","[0.4562, 0.5216]","[0.4906, 0.4358]","[0.3042, 0.277]","[0.2977, 0.4896]","[0.3494, 0.453]","[0.3696, 0.3838]"
"[0.5849, -0.0879]","[0.7486, 0.0995]","[0.7764, 0.3176]","[0.6864, 0.4594]","[0.5658, 0.5248]","[0.7081, 0.3809]","[0.6553, 0.6609]","[0.6142, 0.82]","[0.5768, 0.9415]","[0.5563, 0.3357]","[0.4879, 0.6859]","[0.449, 0.8824]","[0.4031, 1.0248]","[0.4259, 0.2983]","[0.3897, 0.5759]","[0.4543, 0.5151]","[0.4875, 0.4275]","[0.3084, 0.2535]","[0.2984, 0.4847]","[0.3483, 0.4482]","[0.3698, 0.3764]"
"[0.5751, -0.0687]","[0.7336, 0.1289]","[0.7561, 0.3408]","[0.6725, 0.4574]","[0.5646, 0.5374]","[0.7024, 0.4031]","[0.6517, 0.6573]","[0.6122, 0.8033]","[0.5751, 0.9206]","[0.5544, 0.3434]","[0.4922, 0.6772]","[0.4566, 0.8608]","[0.4121, 1.0033]","[0.4266, 0.3088]","[0.3984, 0.5675]","[0.4651, 0.503]","[0.4966, 0.4215]","[0.3089, 0.2774]","[0.3092, 0.4821]","[0.3563, 0.4462]","[0.3732, 0.3803]"
"[0.58, -0.0719]","[0.7391, 0.1278]","[0.7642, 0.3371]","[0.6808, 0.4595]","[0.5682, 0.5317]","[0.7029, 0.4067]","[0.6499, 0.6549]","[0.6116, 0.7985]","[0.5733, 0.9162]","[0.5557, 0.3513]","[0.4957, 0.6783]","[0.4609, 0.8721]","[0.4124, 1.0152]","[0.4301, 0.3114]","[0.3943, 0.5646]","[0.4655, 0.5104]","[0.5005, 0.4337]","[0.3142, 0.2719]","[0.3081, 0.4781]","[0.3567, 0.4457]","[0.3809, 0.3817]"
"[0.5842, -0.0671]","[0.7382, 0.1386]","[0.747, 0.3505]","[0.6568, 0.473]","[0.5489, 0.5561]","[0.7093, 0.4043]","[0.6509, 0.6557]","[0.6101, 0.8025]","[0.5728, 0.9253]","[0.5584, 0.3455]","[0.4985, 0.6753]","[0.4607, 0.8791]","[0.412, 1.0309]","[0.4313, 0.3072]","[0.4001, 0.5691]","[0.4681, 0.5135]","[0.5033, 0.4366]","[0.3126, 0.273]","[0.3136, 0.4837]","[0.3616, 0.4492]","[0.3856, 0.3845]"
"[0.5783, -0.0598]","[0.7449, 0.1331]","[0.7641, 0.3399]","[0.6816, 0.4732]","[0.5659, 0.5553]","[0.706, 0.4184]","[0.6506, 0.6712]","[0.6129, 0.8146]","[0.5741, 0.9317]","[0.5543, 0.3612]","[0.4947, 0.6934]","[0.4595, 0.8942]","[0.4102, 1.0376]","[0.4263, 0.3181]","[0.3858, 0.5802]","[0.4586, 0.5246]","[0.4953, 0.447]","[0.3121, 0.2814]","[0.3075, 0.4898]","[0.36, 0.4556]","[0.3837, 0.3941]"
"[0.5738, -0.0674]","[0.7423, 0.1274]","[0.7598, 0.3406]","[0.6749, 0.4754]","[0.5654, 0.5598]","[0.7127, 0.4116]","[0.6511, 0.6695]","[0.6101, 0.8161]","[0.5738, 0.9357]","[0.5597, 0.3552]","[0.4955, 0.6869]","[0.4572, 0.8819]","[0.4107, 1.0236]","[0.4297, 0.3131]","[0.3942, 0.5773]","[0.4624, 0.5233]","[0.4971, 0.4446]","[0.3125, 0.276]","[0.3091, 0.4915]","[0.3599, 0.4576]","[0.3829, 0.3929]"
"[0.5826, -0.073]","[0.7501, 0.1154]","[0.7714, 0.3311]","[0.6825, 0.4768]","[0.5635, 0.5537]","[0.7114, 0.3963]","[0.6536, 0.6659]","[0.6108, 0.8154]","[0.5722, 0.9352]","[0.5581, 0.3486]","[0.4921, 0.6882]","[0.4545, 0.8824]","[0.41, 1.0198]","[0.428, 0.3087]","[0.3888, 0.5822]","[0.4561, 0.5292]","[0.4912, 0.4461]","[0.3129, 0.2652]","[0.3032, 0.4898]","[0.3577, 0.4593]","[0.3826, 0.3925]"
"[0.5904, -0.0788]","[0.7594, 0.0994]","[0.7787, 0.321]","[0.6764, 0.475]","[0.5528, 0.5443]","[0.7153, 0.3784]","[0.6547, 0.6634]","[0.6118, 0.8227]","[0.5745, 0.9428]","[0.5626, 0.3382]","[0.495, 0.689]","[0.4559, 0.8889]","[0.4096, 1.0334]","[0.4288, 0.3004]","[0.3876, 0.5879]","[0.4569, 0.5353]","[0.4942, 0.4453]","[0.3141, 0.2562]","[0.3065, 0.4954]","[0.3661, 0.4689]","[0.391, 0.3977]"
"[0.592, -0.0662]","[0.7564, 0.1281]","[0.7753, 0.3445]","[0.676, 0.4834]","[0.5571, 0.5513]","[0.7068, 0.4153]","[0.6546, 0.6822]","[0.6187, 0.8338]","[0.5849, 0.9567]","[0.5531, 0.3657]","[0.4928, 0.7067]","[0.4589, 0.9122]","[0.4105, 1.0619]","[0.4274, 0.321]","[0.3884, 0.5937]","[0.4636, 0.5369]","[0.4997, 0.4487]","[0.3172, 0.2768]","[0.315, 0.5007]","[0.3702, 0.4687]","[0.3921, 0.4027]"
"[0.5886, -0.0565]","[0.748, 0.1379]","[0.7755, 0.3449]","[0.6863, 0.4748]","[0.568, 0.5385]","[0.6971, 0.4329]","[0.6584, 0.6943]","[0.6306, 0.8399]","[0.6004, 0.9583]","[0.5525, 0.3846]","[0.4967, 0.7087]","[0.4637, 0.8895]","[0.4162, 1.0233]","[0.4293, 0.3385]","[0.3925, 0.5845]","[0.468, 0.5317]","[0.5018, 0.4499]","[0.3239, 0.2911]","[0.3135, 0.502]","[0.3685, 0.469]","[0.3865, 0.4017]"
"[0.593, -0.0482]","[0.7592, 0.1447]","[0.7801, 0.36]","[0.6892, 0.4956]","[0.5784, 0.5775]","[0.7102, 0.4354]","[0.6808, 0.7128]","[0.6523, 0.8722]","[0.6201, 1.0012]","[0.559, 0.3848]","[0.4992, 0.7164]","[0.4586, 0.9045]","[0.4087, 1.0428]","[0.4326, 0.3399]","[0.4014, 0.5955]","[0.4751, 0.5403]","[0.5086, 0.4564]","[0.3261, 0.293]","[0.3186, 0.5088]","[0.3753, 0.4738]","[0.3954, 0.405]"
"[0.589, -0.0358]","[0.7566, 0.1647]","[0.7761, 0.3719]","[0.6919, 0.4884]","[0.5887, 0.5682]","[0.7126, 0.4705]","[0.6929, 0.7318]","[0.6726, 0.8943]","[0.6397, 1.0248]","[0.5612, 0.4084]","[0.5114, 0.7232]","[0.477, 0.9015]","[0.4302, 1.0328]","[0.4337, 0.3594]","[0.4095, 0.6001]","[0.484, 0.5392]","[0.5179, 0.4628]","[0.3235, 0.3123]","[0.3243, 0.5125]","[0.3765, 0.4737]","[0.3958, 0.4073]"
"[0.5943, -0.0281]","[0.7513, 0.1871]","[0.7604, 0.3817]","[0.6853, 0.4926]","[0.5895, 0.5798]","[0.7256, 0.48]","[0.7056, 0.7338]","[0.6841, 0.9002]","[0.6515, 1.0331]","[0.5748, 0.4151]","[0.5299, 0.7251]","[0.4919, 0.9129]","[0.4455, 1.0467]","[0.4435, 0.3645]","[0.4234, 0.5971]","[0.4849, 0.5313]","[0.5157, 0.4568]","[0.3226, 0.3203]","[0.3289, 0.5079]","[0.3744, 0.4587]","[0.3948, 0.3916]"
"[0.5937, -0.0488]","[0.7647, 0.1469]","[0.7941, 0.3499]","[0.7186, 0.4762]","[0.6096, 0.5483]","[0.7276, 0.4497]","[0.7146, 0.7168]","[0.697, 0.8777]","[0.6746, 1.0037]","[0.5816, 0.3957]","[0.5444, 0.7202]","[0.5213, 0.8906]","[0.4883, 1.0134]","[0.4503, 0.3491]","[0.4227, 0.5971]","[0.4854, 0.5416]","[0.5148, 0.4639]","[0.3304, 0.2974]","[0.3243, 0.5049]","[0.3721, 0.4679]","[0.3907, 0.3981]"
"[0.5963, -0.0635]","[0.7707, 0.1329]","[0.789, 0.3479]","[0.7098, 0.4772]","[0.6019, 0.5621]","[0.728, 0.4201]","[0.7086, 0.7066]","[0.6877, 0.873]","[0.6662, 1.0051]","[0.5766, 0.3679]","[0.5529, 0.6956]","[0.5423, 0.8559]","[0.5246, 0.9744]","[0.4429, 0.3305]","[0.4296, 0.603]","[0.4993, 0.5511]","[0.5356, 0.4723]","[0.3276, 0.2869]","[0.332, 0.5046]","[0.3892, 0.4714]","[0.4062, 0.4016]"
"[0.5983, -0.0608]","[0.7639, 0.1458]","[0.7717, 0.3659]","[0.6896, 0.4818]","[0.5847, 0.5745]","[0.7223, 0.4197]","[0.6963, 0.6907]","[0.6746, 0.8427]","[0.6511, 0.9691]","[0.5713, 0.3658]","[0.5546, 0.6718]","[0.5489, 0.8097]","[0.5368, 0.9129]","[0.4349, 0.3316]","[0.4319, 0.5881]","[0.5017, 0.5411]","[0.5396, 0.4683]","[0.3229, 0.2967]","[0.3338, 0.4977]","[0.3948, 0.4683]","[0.4132, 0.4005]"
"[0.6052, -0.0639]","[0.7756, 0.125]","[0.7943, 0.3439]","[0.7077, 0.4784]","[0.5932, 0.5528]","[0.7273, 0.391]","[0.6985, 0.6727]","[0.6708, 0.8352]","[0.6488, 0.9647]","[0.579, 0.3432]","[0.5595, 0.6632]","[0.5505, 0.8098]","[0.5374, 0.9184]","[0.4415, 0.3122]","[0.4305, 0.5947]","[0.4989, 0.5466]","[0.5336, 0.4627]","[0.3278, 0.2768]","[0.3276, 0.5003]","[0.3936, 0.4717]","[0.4123, 0.4025]"
"[0.6111, -0.0564]","[0.7813, 0.1171]","[0.806, 0.3338]","[0.7096, 0.4737]","[0.594, 0.5415]","[0.727, 0.3721]","[0.6929, 0.6611]","[0.662, 0.821]","[0.6343, 0.9478]","[0.5765, 0.3389]","[0.5626, 0.6669]","[0.5614, 0.8123]","[0.5467, 0.923]","[0.4405, 0.3114]","[0.4333, 0.609]","[0.5053, 0.5525]","[0.5415, 0.4592]","[0.3295, 0.274]","[0.3308, 0.5108]","[0.3978, 0.4771]","[0.4193, 0.4019]"
"[0.6031, -0.0435]","[0.7773, 0.134]","[0.7964, 0.3494]","[0.7084, 0.4788]","[0.592, 0.5526]","[0.7297, 0.3779]","[0.6966, 0.6726]","[0.6653, 0.8343]","[0.6362, 0.9671]","[0.5796, 0.3353]","[0.567, 0.6741]","[0.5627, 0.8259]","[0.5464, 0.9394]","[0.4468, 0.3126]","[0.4381, 0.6148]","[0.5098, 0.5557]","[0.5466, 0.466]","[0.3381, 0.2862]","[0.3357, 0.5174]","[0.4017, 0.4836]","[0.4245, 0.4111]"
"[0.6099, -0.0383]","[0.7824, 0.1439]","[0.7994, 0.36]","[0.7063, 0.4861]","[0.5933, 0.5664]","[0.7324, 0.3905]","[0.6981, 0.6743]","[0.6665, 0.8318]","[0.6371, 0.9623]","[0.5786, 0.3465]","[0.5669, 0.6746]","[0.5657, 0.8201]","[0.5529, 0.9271]","[0.4448, 0.3215]","[0.4398, 0.6152]","[0.5114, 0.5539]","[0.5483, 0.4676]","[0.3334, 0.2889]","[0.34, 0.5138]","[0.4027, 0.4794]","[0.4222, 0.4087]"
"[0.6047, -0.0338]","[0.7775, 0.1537]","[0.7904, 0.369]","[0.6986, 0.4892]","[0.5868, 0.5708]","[0.7303, 0.3985]","[0.6979, 0.6765]","[0.6665, 0.8299]","[0.637, 0.9593]","[0.5771, 0.3502]","[0.567, 0.6754]","[0.5653, 0.8191]","[0.551, 0.9284]","[0.4447, 0.3244]","[0.4387, 0.6131]","[0.512, 0.5492]","[0.5499, 0.4642]","[0.3347, 0.2949]","[0.3417, 0.5115]","[0.4043, 0.476]","[0.4235, 0.4064]"
"[0.6, -0.0351]","[0.777, 0.1566]","[0.7896, 0.3717]","[0.6979, 0.4903]","[0.5853, 0.5754]","[0.7294, 0.4002]","[0.6943, 0.6781]","[0.6635, 0.8327]","[0.6322, 0.9637]","[0.5746, 0.3515]","[0.5672, 0.6778]","[0.5663, 0.8184]","[0.5509, 0.9253]","[0.442, 0.3254]","[0.439, 0.6139]","[0.5131, 0.5477]","[0.5521, 0.4627]","[0.3323, 0.2956]","[0.3427, 0.5094]","[0.405, 0.4733]","[0.4246, 0.4039]"
"[0.5986, -0.0444]","[0.7775, 0.1391]","[0.7985, 0.3523]","[0.7115, 0.4783]","[0.5984, 0.5585]","[0.7283, 0.3957]","[0.6963, 0.6749]","[0.6681, 0.8311]","[0.6406, 0.9601]","[0.5752, 0.3522]","[0.5685, 0.678]","[0.5663, 0.8197]","[0.5513, 0.9254]","[0.4416, 0.325]","[0.4389, 0.611]","[0.51, 0.5492]","[0.547, 0.4646]","[0.3308, 0.2919]","[0.3411, 0.5094]","[0.4017, 0.474]","[0.421, 0.4039]"
"[0.5984, -0.0442]","[0.7735, 0.1505]","[0.7856, 0.3663]","[0.6983, 0.4909]","[0.5914, 0.5855]","[0.7322, 0.4062]","[0.6991, 0.6876]","[0.6721, 0.8425]","[0.646, 0.9711]","[0.578, 0.36]","[0.5689, 0.6855]","[0.5638, 0.8263]","[0.5472, 0.9284]","[0.443, 0.3306]","[0.4389, 0.6137]","[0.5074, 0.5552]","[0.5455, 0.4723]","[0.3313, 0.2965]","[0.3404, 0.5123]","[0.4, 0.4797]","[0.4202, 0.4106]"
"[0.6003, -0.047]","[0.7774, 0.129]","[0.8017, 0.3433]","[0.723, 0.4796]","[0.6083, 0.5525]","[0.7311, 0.4073]","[0.7069, 0.7005]","[0.6837, 0.8682]","[0.6583, 0.9976]","[0.5788, 0.363]","[0.5641, 0.6904]","[0.5553, 0.8371]","[0.5358, 0.9413]","[0.4434, 0.3302]","[0.433, 0.6184]","[0.4984, 0.5595]","[0.5333, 0.472]","[0.3319, 0.2919]","[0.3331, 0.5185]","[0.3913, 0.4837]","[0.4129, 0.4105]"
"[0.6131, -0.0273]","[0.7714, 0.1687]","[0.7842, 0.3777]","[0.6975, 0.4961]","[0.5875, 0.5757]","[0.7278, 0.4479]","[0.7205, 0.7267]","[0.7072, 0.8848]","[0.6868, 1.0064]","[0.5779, 0.3912]","[0.5533, 0.713]","[0.5385, 0.861]","[0.5108, 0.9666]","[0.447, 0.3517]","[0.4332, 0.6159]","[0.4991, 0.5515]","[0.5333, 0.4727]","[0.3355, 0.3121]","[0.34, 0.5188]","[0.3911, 0.4816]","[0.4102, 0.4148]"
"[0.6017, -0.0063]","[0.755, 0.2146]","[0.763, 0.4072]","[0.6842, 0.5196]","[0.584, 0.6198]","[0.7441, 0.4742]","[0.7267, 0.7294]","[0.6989, 0.8927]","[0.6664, 1.0215]","[0.5929, 0.4078]","[0.546, 0.7344]","[0.5133, 0.9131]","[0.4776, 1.0531]","[0.4573, 0.3667]","[0.4439, 0.6235]","[0.5039, 0.5563]","[0.5334, 0.4729]","[0.33, 0.3337]","[0.3451, 0.5216]","[0.3961, 0.4761]","[0.4124, 0.4054]"
"[0.6005, -0.018]","[0.7648, 0.1795]","[0.7869, 0.3735]","[0.7194, 0.5005]","[0.6149, 0.5919]","[0.7377, 0.4586]","[0.722, 0.7241]","[0.7043, 0.886]","[0.6795, 1.0139]","[0.5885, 0.404]","[0.5414, 0.723]","[0.514, 0.8952]","[0.4836, 1.0183]","[0.4575, 0.3648]","[0.4329, 0.6124]","[0.4962, 0.5602]","[0.5292, 0.487]","[0.3381, 0.3225]","[0.3339, 0.518]","[0.3829, 0.485]","[0.4035, 0.4191]"
"[0.6107, -0.0417]","[0.7788, 0.1412]","[0.8066, 0.3502]","[0.7167, 0.4946]","[0.6121, 0.5723]","[0.7345, 0.4206]","[0.7159, 0.7041]","[0.6927, 0.8663]","[0.6687, 0.9899]","[0.582, 0.3808]","[0.5356, 0.7222]","[0.5085, 0.9031]","[0.4707, 1.0366]","[0.4519, 0.3404]","[0.4259, 0.6218]","[0.4956, 0.5713]","[0.5271, 0.487]","[0.3409, 0.2899]","[0.3339, 0.5209]","[0.3928, 0.4882]","[0.4144, 0.4197]"
"[0.6151, -0.0444]","[0.7777, 0.1521]","[0.7961, 0.3653]","[0.7021, 0.4977]","[0.5895, 0.57]","[0.7291, 0.4325]","[0.7056, 0.7118]","[0.6797, 0.8717]","[0.6523, 0.9962]","[0.5813, 0.3871]","[0.5317, 0.7227]","[0.4987, 0.9102]","[0.455, 1.0479]","[0.4524, 0.3437]","[0.4223, 0.6135]","[0.4921, 0.561]","[0.526, 0.4762]","[0.3405, 0.2939]","[0.3342, 0.5141]","[0.3899, 0.4798]","[0.4097, 0.4133]"
