"[0.7318, 0.7703]","[0.5665, 0.7052]","[0.4267, 0.6162]","[0.2985, 0.5892]","[0.1791, 0.5878]","[0.5899, 0.3486]","[0.3951, 0.3139]","[0.289, 0.2777]","[0.2035, 0.24]","[0.656, 0.3375]","[0.416, 0.4018]","[0.4502, 0.5313]","[0.5187, 0.5594]","[0.7042, 0.3758]","[0.4708, 0.4574]","[0.5017, 0.5679]","[0.5657, 0.5783]","[0.7269, 0.4488]","[0.5438, 0.5125]","[0.5611, 0.5911]","[0.6215, 0.6011]"
"[0.7849, 0.813]","[0.5885, 0.7175]","[0.4396, 0.6169]","[0.3035, 0.5901]","[0.1721, 0.597]","[0.6169, 0.3461]","[0.4029, 0.3233]","[0.2888, 0.2949]","[0.1901, 0.2557]","[0.6732, 0.3417]","[0.4182, 0.401]","[0.4613, 0.5241]","[0.5351, 0.5562]","[0.7113, 0.3862]","[0.4648, 0.4622]","[0.5141, 0.5673]","[0.5894, 0.5801]","[0.7255, 0.4618]","[0.5427, 0.5169]","[0.5709, 0.593]","[0.6353, 0.6053]"
"[0.7818, 0.8111]","[0.5831, 0.7184]","[0.4326, 0.6163]","[0.2993, 0.5906]","[0.172, 0.5955]","[0.6121, 0.3461]","[0.3975, 0.3243]","[0.2836, 0.2945]","[0.1872, 0.2557]","[0.6696, 0.3424]","[0.4154, 0.4021]","[0.4554, 0.5253]","[0.5313, 0.5528]","[0.7089, 0.3877]","[0.4637, 0.458]","[0.5082, 0.5643]","[0.5857, 0.5746]","[0.7262, 0.4642]","[0.5457, 0.5122]","[0.5691, 0.5886]","[0.6344, 0.6025]"
"[0.7758, 0.8135]","[0.58, 0.7196]","[0.4298, 0.6159]","[0.2959, 0.5912]","[0.1688, 0.5984]","[0.6079, 0.3471]","[0.3937, 0.3254]","[0.2793, 0.2975]","[0.1826, 0.2603]","[0.6662, 0.344]","[0.411, 0.4023]","[0.452, 0.5254]","[0.5281, 0.555]","[0.7065, 0.3905]","[0.4601, 0.4598]","[0.5049, 0.5658]","[0.5816, 0.578]","[0.7243, 0.4687]","[0.544, 0.5125]","[0.5664, 0.5887]","[0.6301, 0.6056]"
"[0.7768, 0.812]","[0.5807, 0.7192]","[0.433, 0.6174]","[0.298, 0.5911]","[0.1698, 0.5972]","[0.6097, 0.3473]","[0.3949, 0.3256]","[0.2821, 0.2975]","[0.185, 0.2584]","[0.6676, 0.3429]","[0.413, 0.4]","[0.4545, 0.524]","[0.5291, 0.5528]","[0.7075, 0.3887]","[0.4615, 0.4616]","[0.5079, 0.5679]","[0.5842, 0.5778]","[0.7235, 0.4662]","[0.5413, 0.5161]","[0.566, 0.5933]","[0.6311, 0.6065]"
"[0.7761, 0.8137]","[0.5805, 0.7201]","[0.4302, 0.6157]","[0.2961, 0.5908]","[0.1702, 0.5984]","[0.6127, 0.3474]","[0.3945, 0.3269]","[0.2816, 0.2983]","[0.1867, 0.2591]","[0.6689, 0.3444]","[0.4127, 0.4009]","[0.4528, 0.5226]","[0.5281, 0.5503]","[0.7074, 0.3906]","[0.4606, 0.4603]","[0.5055, 0.5652]","[0.5823, 0.5739]","[0.7237, 0.4681]","[0.5418, 0.5145]","[0.5663, 0.5893]","[0.6325, 0.6014]"
"[0.7833, 0.8124]","[0.5862, 0.72]","[0.4342, 0.6176]","[0.2994, 0.5919]","[0.1725, 0.5987]","[0.6153, 0.3478]","[0.398, 0.3265]","[0.2847, 0.2978]","[0.1883, 0.2591]","[0.6711, 0.3437]","[0.4167, 0.4015]","[0.4572, 0.5237]","[0.5317, 0.5545]","[0.7088, 0.3889]","[0.4645, 0.4624]","[0.5107, 0.5671]","[0.5871, 0.5773]","[0.7237, 0.4646]","[0.543, 0.5176]","[0.5704, 0.5933]","[0.6374, 0.6042]"
"[0.7814, 0.812]","[0.5845, 0.7195]","[0.4337, 0.6179]","[0.2983, 0.5926]","[0.1702, 0.5994]","[0.6162, 0.3482]","[0.3989, 0.3267]","[0.2865, 0.2978]","[0.1914, 0.2575]","[0.6715, 0.3433]","[0.4154, 0.4016]","[0.4561, 0.5251]","[0.5325, 0.5532]","[0.7086, 0.3872]","[0.4619, 0.459]","[0.5071, 0.5665]","[0.5849, 0.5767]","[0.7233, 0.4618]","[0.5418, 0.5153]","[0.5684, 0.5917]","[0.6363, 0.6032]"
"[0.7808, 0.8133]","[0.5837, 0.7207]","[0.434, 0.6188]","[0.299, 0.592]","[0.1716, 0.5972]","[0.6147, 0.3489]","[0.3976, 0.326]","[0.2841, 0.2962]","[0.1871, 0.2565]","[0.6704, 0.343]","[0.4155, 0.3996]","[0.4559, 0.5245]","[0.531, 0.555]","[0.7079, 0.3864]","[0.4625, 0.4591]","[0.5071, 0.567]","[0.583, 0.5786]","[0.7217, 0.4616]","[0.5417, 0.5173]","[0.5686, 0.5933]","[0.6356, 0.6042]"
"[0.7832, 0.8158]","[0.5837, 0.7215]","[0.435, 0.6196]","[0.301, 0.5923]","[0.1737, 0.5983]","[0.6179, 0.3486]","[0.4016, 0.327]","[0.2885, 0.2968]","[0.1913, 0.2561]","[0.6722, 0.3437]","[0.4162, 0.4005]","[0.4573, 0.5246]","[0.5324, 0.5535]","[0.7082, 0.387]","[0.4615, 0.4612]","[0.5075, 0.5688]","[0.5838, 0.5789]","[0.721, 0.462]","[0.5394, 0.5192]","[0.5683, 0.5957]","[0.636, 0.6054]"
"[0.7833, 0.8161]","[0.5829, 0.7217]","[0.4327, 0.619]","[0.2984, 0.593]","[0.1701, 0.5993]","[0.616, 0.3488]","[0.3996, 0.3267]","[0.287, 0.2975]","[0.1894, 0.2577]","[0.6719, 0.3443]","[0.4159, 0.4014]","[0.4594, 0.5247]","[0.5351, 0.5534]","[0.7094, 0.3883]","[0.4635, 0.4625]","[0.5115, 0.5694]","[0.5881, 0.5787]","[0.724, 0.4634]","[0.542, 0.5188]","[0.5718, 0.595]","[0.6397, 0.6037]"
"[0.7863, 0.817]","[0.5877, 0.7234]","[0.4387, 0.6206]","[0.3038, 0.5931]","[0.1736, 0.5982]","[0.6208, 0.3477]","[0.4037, 0.3268]","[0.2904, 0.2985]","[0.1925, 0.2582]","[0.6752, 0.3435]","[0.418, 0.402]","[0.4642, 0.5239]","[0.5407, 0.5525]","[0.7112, 0.3875]","[0.4627, 0.4629]","[0.5141, 0.5692]","[0.591, 0.5794]","[0.7243, 0.463]","[0.5399, 0.5196]","[0.5715, 0.5967]","[0.6388, 0.6068]"
"[0.7801, 0.8147]","[0.5817, 0.7206]","[0.4331, 0.6165]","[0.2989, 0.5892]","[0.1698, 0.5958]","[0.614, 0.349]","[0.4002, 0.3246]","[0.287, 0.2956]","[0.189, 0.2564]","[0.6706, 0.3436]","[0.4166, 0.4]","[0.4608, 0.5221]","[0.5365, 0.5511]","[0.7088, 0.3874]","[0.4638, 0.4615]","[0.5126, 0.5666]","[0.588, 0.5774]","[0.7235, 0.4628]","[0.5431, 0.519]","[0.5722, 0.5945]","[0.6379, 0.6052]"
"[0.7749, 0.8147]","[0.5777, 0.7206]","[0.4279, 0.6155]","[0.2928, 0.5879]","[0.1645, 0.5946]","[0.6053, 0.3509]","[0.3946, 0.3251]","[0.2815, 0.2951]","[0.1848, 0.2556]","[0.6628, 0.3441]","[0.4111, 0.4033]","[0.4569, 0.5227]","[0.5345, 0.5498]","[0.7021, 0.3869]","[0.4589, 0.4643]","[0.508, 0.5665]","[0.584, 0.5766]","[0.7175, 0.4619]","[0.539, 0.5193]","[0.5668, 0.5946]","[0.6311, 0.6075]"
"[0.7716, 0.8108]","[0.5787, 0.7172]","[0.4339, 0.6159]","[0.2999, 0.588]","[0.1684, 0.5927]","[0.6133, 0.3451]","[0.397, 0.3229]","[0.2832, 0.2945]","[0.1859, 0.2547]","[0.6673, 0.3408]","[0.4102, 0.4025]","[0.4537, 0.5284]","[0.5286, 0.5593]","[0.7036, 0.3835]","[0.454, 0.4576]","[0.5031, 0.5664]","[0.5791, 0.5822]","[0.7182, 0.4576]","[0.5333, 0.5107]","[0.5606, 0.5889]","[0.6251, 0.6056]"
"[0.7681, 0.8097]","[0.5742, 0.7171]","[0.4278, 0.6133]","[0.2956, 0.5849]","[0.1686, 0.5894]","[0.6042, 0.3491]","[0.3904, 0.3215]","[0.2777, 0.29]","[0.1825, 0.2497]","[0.6601, 0.3422]","[0.4073, 0.3998]","[0.4473, 0.5248]","[0.5216, 0.5555]","[0.699, 0.3835]","[0.4548, 0.4579]","[0.5003, 0.5659]","[0.5752, 0.5799]","[0.7154, 0.456]","[0.5347, 0.5139]","[0.5613, 0.5914]","[0.6263, 0.6048]"
"[0.7775, 0.8099]","[0.5804, 0.7151]","[0.4297, 0.6123]","[0.2943, 0.5863]","[0.1656, 0.594]","[0.6107, 0.3436]","[0.3937, 0.3235]","[0.2817, 0.294]","[0.1878, 0.2525]","[0.6656, 0.3407]","[0.4113, 0.4031]","[0.4536, 0.525]","[0.5286, 0.554]","[0.703, 0.3853]","[0.4568, 0.4625]","[0.5044, 0.5688]","[0.5806, 0.5806]","[0.7189, 0.4596]","[0.5356, 0.5156]","[0.5626, 0.5923]","[0.6277, 0.6046]"
"[0.7803, 0.8112]","[0.5845, 0.7213]","[0.4358, 0.6194]","[0.3039, 0.59]","[0.1755, 0.5931]","[0.6127, 0.3451]","[0.4003, 0.3236]","[0.2871, 0.2945]","[0.1908, 0.2541]","[0.6673, 0.3404]","[0.4149, 0.4054]","[0.4565, 0.5297]","[0.53, 0.5609]","[0.7043, 0.3829]","[0.4603, 0.4656]","[0.5089, 0.5736]","[0.5839, 0.5881]","[0.72, 0.4562]","[0.539, 0.5162]","[0.5659, 0.5949]","[0.6291, 0.6094]"
"[0.7805, 0.8118]","[0.5854, 0.7212]","[0.4397, 0.6196]","[0.307, 0.5893]","[0.1771, 0.5924]","[0.6144, 0.3474]","[0.4052, 0.3243]","[0.2922, 0.2943]","[0.1955, 0.2536]","[0.6697, 0.3401]","[0.4172, 0.4031]","[0.4582, 0.5269]","[0.5317, 0.555]","[0.7073, 0.3816]","[0.4635, 0.4668]","[0.5115, 0.5735]","[0.5858, 0.5839]","[0.7222, 0.4545]","[0.5407, 0.5197]","[0.5695, 0.5978]","[0.6336, 0.6088]"
"[0.7769, 0.8103]","[0.5835, 0.7199]","[0.4385, 0.6192]","[0.3062, 0.5879]","[0.1761, 0.59]","[0.6095, 0.3508]","[0.4012, 0.325]","[0.2881, 0.292]","[0.1905, 0.25]","[0.6638, 0.341]","[0.4136, 0.4019]","[0.4544, 0.5276]","[0.5272, 0.5587]","[0.7017, 0.3799]","[0.4601, 0.4632]","[0.5087, 0.5718]","[0.5836, 0.5861]","[0.7178, 0.4512]","[0.5394, 0.5155]","[0.5682, 0.5944]","[0.6325, 0.6082]"
"[0.7634, 0.8112]","[0.5733, 0.7218]","[0.4282, 0.62]","[0.2943, 0.5864]","[0.1645, 0.5901]","[0.5976, 0.3525]","[0.3915, 0.3234]","[0.2773, 0.2923]","[0.18, 0.2527]","[0.6538, 0.3408]","[0.4047, 0.4041]","[0.4471, 0.5294]","[0.5225, 0.558]","[0.6933, 0.3793]","[0.4537, 0.463]","[0.5017, 0.5698]","[0.5776, 0.5828]","[0.7092, 0.4508]","[0.5326, 0.5153]","[0.5599, 0.593]","[0.6242, 0.6075]"
"[0.7667, 0.8096]","[0.5714, 0.7175]","[0.4249, 0.6157]","[0.2901, 0.586]","[0.1601, 0.589]","[0.5969, 0.3481]","[0.3862, 0.3219]","[0.2723, 0.291]","[0.1761, 0.2504]","[0.6517, 0.3389]","[0.3987, 0.3999]","[0.44, 0.5246]","[0.5163, 0.5537]","[0.6889, 0.3793]","[0.4458, 0.4573]","[0.4933, 0.5648]","[0.5714, 0.5769]","[0.7029, 0.4518]","[0.5245, 0.5121]","[0.5521, 0.59]","[0.6183, 0.6035]"
"[0.7749, 0.8111]","[0.5761, 0.7184]","[0.4262, 0.616]","[0.2896, 0.5866]","[0.1584, 0.5919]","[0.6051, 0.3458]","[0.3882, 0.3244]","[0.2744, 0.295]","[0.1784, 0.2531]","[0.6588, 0.3389]","[0.4015, 0.4011]","[0.4454, 0.523]","[0.5217, 0.5492]","[0.6942, 0.3814]","[0.447, 0.4594]","[0.4967, 0.5645]","[0.5744, 0.5745]","[0.7067, 0.4551]","[0.527, 0.5145]","[0.5576, 0.5904]","[0.6246, 0.6019]"
"[0.773, 0.8126]","[0.5764, 0.7203]","[0.4256, 0.617]","[0.2897, 0.5884]","[0.1592, 0.595]","[0.6038, 0.3456]","[0.3901, 0.3242]","[0.2771, 0.2955]","[0.182, 0.2559]","[0.6593, 0.3397]","[0.4051, 0.405]","[0.4502, 0.5256]","[0.5261, 0.5503]","[0.6973, 0.3827]","[0.4532, 0.4663]","[0.5038, 0.5683]","[0.5796, 0.5758]","[0.7115, 0.457]","[0.532, 0.5163]","[0.5625, 0.5912]","[0.628, 0.6015]"
"[0.7885, 0.8136]","[0.59, 0.7235]","[0.4365, 0.6207]","[0.2994, 0.5913]","[0.1686, 0.597]","[0.6148, 0.3455]","[0.4013, 0.3262]","[0.2882, 0.2973]","[0.1925, 0.2555]","[0.6696, 0.3395]","[0.4135, 0.4055]","[0.4569, 0.5243]","[0.5328, 0.5524]","[0.7063, 0.3846]","[0.4608, 0.4689]","[0.5104, 0.57]","[0.5871, 0.5795]","[0.7199, 0.4613]","[0.5393, 0.5217]","[0.5685, 0.5969]","[0.6338, 0.6092]"
"[0.7847, 0.8177]","[0.5887, 0.724]","[0.4391, 0.6216]","[0.3026, 0.592]","[0.1715, 0.596]","[0.62, 0.3471]","[0.4021, 0.326]","[0.2859, 0.2981]","[0.1882, 0.2578]","[0.6731, 0.3411]","[0.4136, 0.4071]","[0.4577, 0.528]","[0.5338, 0.5578]","[0.7079, 0.3845]","[0.4602, 0.4676]","[0.51, 0.5712]","[0.5869, 0.5849]","[0.7201, 0.4588]","[0.5411, 0.5184]","[0.5693, 0.5951]","[0.6339, 0.6108]"
"[0.7841, 0.8124]","[0.5889, 0.7207]","[0.4406, 0.6184]","[0.3045, 0.5902]","[0.1728, 0.5957]","[0.6129, 0.3489]","[0.396, 0.3221]","[0.283, 0.2939]","[0.1857, 0.2544]","[0.669, 0.3432]","[0.4139, 0.4011]","[0.4567, 0.525]","[0.5312, 0.5576]","[0.7067, 0.3867]","[0.4611, 0.4603]","[0.5099, 0.5667]","[0.5863, 0.582]","[0.7211, 0.4611]","[0.5409, 0.5146]","[0.5689, 0.5919]","[0.6348, 0.6077]"
"[0.7842, 0.8158]","[0.5889, 0.7221]","[0.4395, 0.6178]","[0.3029, 0.5893]","[0.1707, 0.5953]","[0.6132, 0.3459]","[0.3977, 0.3238]","[0.2843, 0.2954]","[0.1873, 0.2562]","[0.6694, 0.3435]","[0.4115, 0.4038]","[0.4563, 0.5262]","[0.5319, 0.5575]","[0.7081, 0.3893]","[0.459, 0.4642]","[0.5089, 0.5699]","[0.5851, 0.5834]","[0.7248, 0.4663]","[0.5411, 0.5176]","[0.569, 0.5954]","[0.6342, 0.6112]"
"[0.7871, 0.8162]","[0.5896, 0.7217]","[0.437, 0.6181]","[0.3018, 0.5901]","[0.1718, 0.5986]","[0.6161, 0.3472]","[0.3982, 0.3246]","[0.283, 0.296]","[0.1841, 0.2572]","[0.6716, 0.3459]","[0.4149, 0.4042]","[0.458, 0.5254]","[0.5322, 0.561]","[0.7084, 0.3917]","[0.4621, 0.464]","[0.5117, 0.5676]","[0.5872, 0.5845]","[0.7237, 0.4678]","[0.5437, 0.5172]","[0.5721, 0.5934]","[0.6366, 0.6107]"
"[0.793, 0.8134]","[0.5934, 0.7196]","[0.4447, 0.6193]","[0.3083, 0.591]","[0.1754, 0.5987]","[0.6207, 0.3451]","[0.4036, 0.3254]","[0.2902, 0.296]","[0.192, 0.2539]","[0.6777, 0.3401]","[0.4201, 0.4034]","[0.4623, 0.5268]","[0.5361, 0.5592]","[0.7147, 0.3852]","[0.4666, 0.4642]","[0.5141, 0.5677]","[0.5894, 0.5817]","[0.7271, 0.462]","[0.5441, 0.5186]","[0.5734, 0.5937]","[0.6402, 0.6072]"
"[0.7907, 0.8168]","[0.5954, 0.7239]","[0.4464, 0.6201]","[0.3099, 0.5909]","[0.1775, 0.5991]","[0.6232, 0.3476]","[0.4067, 0.3247]","[0.2929, 0.2954]","[0.1958, 0.2532]","[0.6771, 0.3433]","[0.4189, 0.4042]","[0.4618, 0.5287]","[0.5376, 0.5606]","[0.7131, 0.3876]","[0.4658, 0.4638]","[0.5146, 0.571]","[0.5915, 0.5864]","[0.7271, 0.4632]","[0.5485, 0.5175]","[0.5764, 0.5947]","[0.6421, 0.6109]"
"[0.7863, 0.819]","[0.5943, 0.7246]","[0.445, 0.6202]","[0.3094, 0.5918]","[0.1771, 0.5993]","[0.6175, 0.3502]","[0.4053, 0.3264]","[0.2919, 0.2967]","[0.1952, 0.2569]","[0.6731, 0.3464]","[0.4188, 0.4061]","[0.4616, 0.5288]","[0.5363, 0.5599]","[0.7122, 0.3911]","[0.4668, 0.4645]","[0.5146, 0.5706]","[0.5896, 0.5848]","[0.7303, 0.4672]","[0.5504, 0.5168]","[0.5763, 0.5946]","[0.6396, 0.6113]"
"[0.7898, 0.8225]","[0.5932, 0.7237]","[0.4445, 0.6182]","[0.3085, 0.5915]","[0.1776, 0.6002]","[0.6256, 0.3484]","[0.4101, 0.3275]","[0.2963, 0.2995]","[0.2002, 0.2586]","[0.6819, 0.3457]","[0.4242, 0.4096]","[0.4695, 0.5312]","[0.5468, 0.5569]","[0.7188, 0.3914]","[0.4704, 0.4698]","[0.5187, 0.5741]","[0.5948, 0.5832]","[0.7316, 0.468]","[0.5501, 0.522]","[0.578, 0.5977]","[0.6429, 0.6105]"
"[0.7903, 0.8195]","[0.5957, 0.7248]","[0.4477, 0.6191]","[0.3117, 0.59]","[0.1806, 0.5967]","[0.6243, 0.3502]","[0.411, 0.325]","[0.297, 0.2959]","[0.1992, 0.2569]","[0.6805, 0.3464]","[0.4236, 0.407]","[0.4678, 0.5301]","[0.5431, 0.5587]","[0.7189, 0.3921]","[0.4721, 0.4704]","[0.5207, 0.5731]","[0.5949, 0.5827]","[0.7336, 0.4692]","[0.5539, 0.5227]","[0.5802, 0.5967]","[0.6429, 0.6082]"
"[0.7906, 0.8215]","[0.5965, 0.7246]","[0.4477, 0.6178]","[0.3117, 0.5902]","[0.1805, 0.5973]","[0.6268, 0.3502]","[0.4096, 0.3259]","[0.2947, 0.2973]","[0.1971, 0.2579]","[0.6815, 0.3481]","[0.4226, 0.4053]","[0.4678, 0.5263]","[0.5449, 0.5521]","[0.7181, 0.3941]","[0.4701, 0.4678]","[0.5194, 0.5704]","[0.5954, 0.5787]","[0.7315, 0.471]","[0.5521, 0.5222]","[0.5795, 0.5965]","[0.6441, 0.6084]"
"[0.789, 0.8191]","[0.5931, 0.7252]","[0.4448, 0.6197]","[0.3099, 0.5904]","[0.1794, 0.5964]","[0.6222, 0.3514]","[0.4075, 0.3263]","[0.2929, 0.2972]","[0.1939, 0.2578]","[0.677, 0.3472]","[0.4207, 0.4066]","[0.4673, 0.5285]","[0.5436, 0.556]","[0.7138, 0.391]","[0.4682, 0.4697]","[0.5194, 0.573]","[0.5943, 0.5829]","[0.7271, 0.4668]","[0.5487, 0.5229]","[0.5781, 0.5976]","[0.642, 0.6087]"
"[0.7922, 0.8184]","[0.5965, 0.7245]","[0.4488, 0.6198]","[0.3121, 0.5904]","[0.1789, 0.5977]","[0.6248, 0.348]","[0.41, 0.3261]","[0.2975, 0.297]","[0.1994, 0.2558]","[0.6803, 0.3437]","[0.4228, 0.4045]","[0.4705, 0.527]","[0.5467, 0.5529]","[0.7182, 0.3885]","[0.4708, 0.4684]","[0.5227, 0.5726]","[0.5977, 0.58]","[0.7321, 0.4648]","[0.5495, 0.5221]","[0.5808, 0.5975]","[0.6465, 0.6057]"
"[0.7934, 0.819]","[0.5976, 0.7251]","[0.4478, 0.6199]","[0.3104, 0.5905]","[0.1777, 0.598]","[0.6273, 0.3504]","[0.4109, 0.3254]","[0.2969, 0.2957]","[0.1996, 0.2546]","[0.6811, 0.3457]","[0.4225, 0.4036]","[0.4685, 0.5242]","[0.5465, 0.5509]","[0.7173, 0.3894]","[0.4697, 0.4657]","[0.5201, 0.5687]","[0.5972, 0.5783]","[0.7299, 0.4644]","[0.5498, 0.5206]","[0.58, 0.5958]","[0.6467, 0.607]"
"[0.7952, 0.8171]","[0.5989, 0.7224]","[0.4503, 0.6208]","[0.3152, 0.5919]","[0.1838, 0.5957]","[0.6251, 0.3514]","[0.4084, 0.3256]","[0.2924, 0.2977]","[0.1948, 0.2581]","[0.681, 0.3484]","[0.4217, 0.4101]","[0.4639, 0.5331]","[0.5416, 0.5639]","[0.717, 0.3943]","[0.4686, 0.4645]","[0.5147, 0.5719]","[0.5937, 0.5893]","[0.7308, 0.4696]","[0.5508, 0.5157]","[0.5731, 0.5961]","[0.637, 0.6194]"
"[0.7954, 0.817]","[0.5993, 0.7219]","[0.4487, 0.6192]","[0.3136, 0.5914]","[0.1831, 0.5968]","[0.6233, 0.3514]","[0.4087, 0.3258]","[0.2934, 0.2982]","[0.1959, 0.2594]","[0.6794, 0.3499]","[0.4235, 0.4114]","[0.4655, 0.5339]","[0.5424, 0.5662]","[0.7165, 0.3962]","[0.4711, 0.4675]","[0.5174, 0.5748]","[0.5958, 0.5925]","[0.7326, 0.4715]","[0.5535, 0.5173]","[0.5759, 0.5979]","[0.6394, 0.6208]"
