"[0.6879, 0.7756]","[0.5443, 0.7025]","[0.4111, 0.6048]","[0.2898, 0.57]","[0.1676, 0.567]","[0.5773, 0.3462]","[0.3952, 0.3134]","[0.2942, 0.2795]","[0.214, 0.2449]","[0.6532, 0.3449]","[0.4277, 0.4039]","[0.4506, 0.53]","[0.5102, 0.567]","[0.7092, 0.3927]","[0.4862, 0.4604]","[0.5108, 0.5599]","[0.5712, 0.5823]","[0.7389, 0.4703]","[0.5619, 0.5146]","[0.5647, 0.5908]","[0.6159, 0.6181]"
"[0.7183, 0.8094]","[0.5518, 0.7113]","[0.4237, 0.6032]","[0.2972, 0.5683]","[0.1758, 0.5565]","[0.6062, 0.3511]","[0.411, 0.3222]","[0.3036, 0.2889]","[0.2125, 0.2523]","[0.666, 0.3473]","[0.4269, 0.3977]","[0.4606, 0.5236]","[0.53, 0.5548]","[0.7113, 0.393]","[0.4769, 0.4661]","[0.5141, 0.5714]","[0.5814, 0.5778]","[0.7345, 0.4689]","[0.5552, 0.5201]","[0.5726, 0.5946]","[0.6303, 0.6035]"
"[0.7197, 0.818]","[0.5539, 0.7175]","[0.4268, 0.6062]","[0.2975, 0.5692]","[0.1746, 0.5559]","[0.6046, 0.3556]","[0.4125, 0.3231]","[0.306, 0.289]","[0.2158, 0.2497]","[0.6681, 0.3521]","[0.4256, 0.4019]","[0.4567, 0.5302]","[0.5255, 0.5632]","[0.7158, 0.3984]","[0.4788, 0.4702]","[0.513, 0.5783]","[0.5802, 0.5891]","[0.7399, 0.4742]","[0.557, 0.5196]","[0.5688, 0.5983]","[0.6239, 0.6152]"
"[0.7237, 0.8186]","[0.5539, 0.7143]","[0.4272, 0.6037]","[0.2968, 0.5663]","[0.1723, 0.5558]","[0.6081, 0.3538]","[0.4123, 0.3215]","[0.3043, 0.2886]","[0.2131, 0.2508]","[0.6699, 0.3492]","[0.4252, 0.399]","[0.4572, 0.5286]","[0.5269, 0.5622]","[0.7158, 0.3952]","[0.4786, 0.4684]","[0.5134, 0.577]","[0.581, 0.5883]","[0.7369, 0.4712]","[0.5553, 0.5211]","[0.569, 0.5991]","[0.6253, 0.6145]"
"[0.7219, 0.8185]","[0.5537, 0.716]","[0.4264, 0.6044]","[0.2969, 0.567]","[0.1729, 0.5565]","[0.608, 0.3546]","[0.4104, 0.3223]","[0.3018, 0.2876]","[0.2119, 0.2494]","[0.6694, 0.3512]","[0.4257, 0.4002]","[0.4557, 0.5303]","[0.5247, 0.5667]","[0.7158, 0.3969]","[0.4793, 0.4697]","[0.5132, 0.5782]","[0.5808, 0.5904]","[0.7386, 0.4718]","[0.5588, 0.5198]","[0.5719, 0.5968]","[0.6281, 0.6116]"
"[0.7227, 0.8192]","[0.554, 0.7162]","[0.4266, 0.6041]","[0.2976, 0.5661]","[0.1745, 0.5563]","[0.6093, 0.355]","[0.4113, 0.3228]","[0.3029, 0.2876]","[0.213, 0.2482]","[0.6697, 0.3509]","[0.4276, 0.3995]","[0.4588, 0.528]","[0.5282, 0.5638]","[0.7155, 0.3959]","[0.48, 0.4679]","[0.5144, 0.5766]","[0.5815, 0.5892]","[0.7381, 0.4703]","[0.5601, 0.5188]","[0.5734, 0.5957]","[0.6292, 0.6102]"
"[0.7217, 0.8207]","[0.5546, 0.7168]","[0.4306, 0.6052]","[0.3017, 0.5647]","[0.1767, 0.5521]","[0.6113, 0.3566]","[0.4118, 0.322]","[0.3038, 0.2853]","[0.2142, 0.2439]","[0.6728, 0.3506]","[0.4316, 0.3956]","[0.4624, 0.5241]","[0.5314, 0.5586]","[0.7198, 0.3941]","[0.4842, 0.465]","[0.5183, 0.5738]","[0.585, 0.5859]","[0.742, 0.4672]","[0.5611, 0.5167]","[0.5769, 0.5935]","[0.6352, 0.6063]"
"[0.7241, 0.8163]","[0.5533, 0.7142]","[0.4291, 0.601]","[0.3045, 0.5619]","[0.1822, 0.5494]","[0.6119, 0.3538]","[0.4149, 0.3183]","[0.3087, 0.2827]","[0.219, 0.2427]","[0.6744, 0.3483]","[0.4337, 0.3942]","[0.4632, 0.5254]","[0.5292, 0.566]","[0.7227, 0.3925]","[0.4886, 0.4677]","[0.5261, 0.5758]","[0.5924, 0.5893]","[0.7469, 0.467]","[0.5681, 0.519]","[0.5861, 0.5954]","[0.6435, 0.6076]"
"[0.7224, 0.8148]","[0.5525, 0.7138]","[0.4279, 0.5988]","[0.3045, 0.5591]","[0.1825, 0.5463]","[0.6079, 0.3524]","[0.4147, 0.3184]","[0.3102, 0.2834]","[0.2229, 0.2445]","[0.6726, 0.3475]","[0.4355, 0.3952]","[0.4649, 0.5264]","[0.5311, 0.5652]","[0.7227, 0.3923]","[0.4896, 0.4692]","[0.5255, 0.5773]","[0.5909, 0.5888]","[0.7488, 0.4671]","[0.5695, 0.5196]","[0.5863, 0.596]","[0.643, 0.6075]"
"[0.7217, 0.8125]","[0.5529, 0.7147]","[0.4265, 0.598]","[0.3029, 0.5581]","[0.1809, 0.5464]","[0.6043, 0.3511]","[0.4128, 0.3166]","[0.3086, 0.2836]","[0.2203, 0.2461]","[0.6692, 0.346]","[0.4327, 0.3934]","[0.4629, 0.523]","[0.5292, 0.5592]","[0.7191, 0.3914]","[0.4886, 0.4701]","[0.5255, 0.5762]","[0.5909, 0.5848]","[0.7449, 0.4665]","[0.5683, 0.5222]","[0.5852, 0.5987]","[0.6408, 0.6086]"
"[0.7219, 0.8163]","[0.5506, 0.7156]","[0.4237, 0.5979]","[0.2993, 0.5575]","[0.1778, 0.5454]","[0.605, 0.3518]","[0.4099, 0.3183]","[0.3049, 0.2846]","[0.2173, 0.2472]","[0.6704, 0.3473]","[0.4321, 0.3938]","[0.4629, 0.5234]","[0.5298, 0.5611]","[0.7209, 0.3929]","[0.4888, 0.4729]","[0.5271, 0.5788]","[0.5938, 0.5873]","[0.7469, 0.4686]","[0.5691, 0.5256]","[0.5875, 0.6011]","[0.6449, 0.6099]"
"[0.72, 0.815]","[0.5484, 0.7177]","[0.421, 0.6029]","[0.2978, 0.5643]","[0.1759, 0.5519]","[0.5975, 0.3532]","[0.406, 0.3222]","[0.3007, 0.2908]","[0.2114, 0.255]","[0.6633, 0.3476]","[0.4297, 0.3969]","[0.4619, 0.5267]","[0.5291, 0.5624]","[0.7144, 0.3918]","[0.484, 0.4718]","[0.5231, 0.5798]","[0.5894, 0.589]","[0.7422, 0.4664]","[0.5648, 0.5233]","[0.5834, 0.6013]","[0.6396, 0.6122]"
"[0.7223, 0.8158]","[0.5523, 0.7192]","[0.4247, 0.6062]","[0.2999, 0.5685]","[0.1769, 0.5558]","[0.5991, 0.3548]","[0.405, 0.3252]","[0.2994, 0.2932]","[0.2119, 0.2564]","[0.6638, 0.3499]","[0.4278, 0.4014]","[0.4593, 0.5287]","[0.5265, 0.5628]","[0.7136, 0.3949]","[0.4827, 0.4752]","[0.5214, 0.5801]","[0.588, 0.5886]","[0.7396, 0.4698]","[0.5639, 0.526]","[0.5813, 0.6022]","[0.6369, 0.6135]"
"[0.7252, 0.8165]","[0.5524, 0.7191]","[0.4239, 0.6059]","[0.2985, 0.5681]","[0.1763, 0.5568]","[0.6022, 0.3565]","[0.4068, 0.326]","[0.3005, 0.2935]","[0.2112, 0.2571]","[0.664, 0.351]","[0.427, 0.4003]","[0.4578, 0.5298]","[0.524, 0.5659]","[0.7112, 0.3949]","[0.4815, 0.4751]","[0.5206, 0.5819]","[0.5869, 0.5915]","[0.7347, 0.4684]","[0.561, 0.5267]","[0.5806, 0.6036]","[0.6375, 0.6138]"
"[0.7205, 0.8161]","[0.5527, 0.7189]","[0.4204, 0.6061]","[0.2921, 0.5679]","[0.1694, 0.5543]","[0.6013, 0.3541]","[0.4022, 0.3259]","[0.2947, 0.2955]","[0.2058, 0.2593]","[0.6636, 0.351]","[0.4229, 0.4029]","[0.4558, 0.5273]","[0.5234, 0.5633]","[0.7115, 0.3981]","[0.4778, 0.4775]","[0.519, 0.5828]","[0.5865, 0.5942]","[0.7373, 0.4747]","[0.561, 0.5275]","[0.5774, 0.6046]","[0.6311, 0.6197]"
"[0.7208, 0.8161]","[0.5513, 0.7179]","[0.4212, 0.6055]","[0.2935, 0.5677]","[0.171, 0.5564]","[0.601, 0.355]","[0.403, 0.3258]","[0.2957, 0.2944]","[0.207, 0.2584]","[0.6631, 0.3504]","[0.4225, 0.4023]","[0.4544, 0.5287]","[0.5219, 0.5667]","[0.7112, 0.3963]","[0.4766, 0.4771]","[0.5165, 0.5837]","[0.5835, 0.5963]","[0.7373, 0.4728]","[0.5588, 0.5287]","[0.5759, 0.6057]","[0.6303, 0.6207]"
"[0.7218, 0.8153]","[0.5508, 0.715]","[0.4207, 0.6033]","[0.293, 0.5675]","[0.1711, 0.5573]","[0.6017, 0.3536]","[0.4035, 0.3259]","[0.2965, 0.2942]","[0.2078, 0.2576]","[0.6647, 0.3502]","[0.4234, 0.4034]","[0.4555, 0.5293]","[0.5233, 0.5647]","[0.7129, 0.3972]","[0.4775, 0.4783]","[0.5168, 0.584]","[0.5841, 0.5944]","[0.7389, 0.4745]","[0.5594, 0.5289]","[0.5761, 0.605]","[0.6311, 0.6185]"
"[0.7265, 0.8174]","[0.5539, 0.7183]","[0.425, 0.6058]","[0.2976, 0.5686]","[0.1745, 0.5576]","[0.6064, 0.3541]","[0.4075, 0.3265]","[0.3001, 0.2945]","[0.2109, 0.2567]","[0.6678, 0.3502]","[0.4251, 0.4034]","[0.4579, 0.5298]","[0.5264, 0.5653]","[0.7146, 0.3974]","[0.4776, 0.4778]","[0.5168, 0.5853]","[0.5845, 0.5966]","[0.7391, 0.4753]","[0.5583, 0.5299]","[0.5752, 0.6064]","[0.6307, 0.6203]"
"[0.7259, 0.8165]","[0.5523, 0.7161]","[0.4226, 0.6049]","[0.2956, 0.5685]","[0.1736, 0.5559]","[0.6056, 0.3549]","[0.4066, 0.3258]","[0.2991, 0.2938]","[0.2092, 0.257]","[0.6672, 0.3508]","[0.425, 0.4016]","[0.4576, 0.5295]","[0.5262, 0.5662]","[0.7144, 0.3973]","[0.478, 0.4768]","[0.518, 0.5844]","[0.5864, 0.5953]","[0.7389, 0.4743]","[0.558, 0.5291]","[0.5771, 0.6054]","[0.635, 0.6176]"
"[0.7269, 0.818]","[0.5535, 0.7166]","[0.4236, 0.6052]","[0.2959, 0.569]","[0.1728, 0.5585]","[0.6066, 0.3564]","[0.4069, 0.3263]","[0.2989, 0.294]","[0.2092, 0.2566]","[0.6683, 0.3515]","[0.4264, 0.4027]","[0.4578, 0.5306]","[0.5262, 0.5691]","[0.7155, 0.3972]","[0.4795, 0.4758]","[0.5179, 0.5831]","[0.5865, 0.5959]","[0.7402, 0.4735]","[0.5606, 0.5294]","[0.5788, 0.6047]","[0.6369, 0.6175]"
"[0.7298, 0.8203]","[0.555, 0.7183]","[0.4243, 0.6062]","[0.2961, 0.5696]","[0.1736, 0.557]","[0.607, 0.3564]","[0.4071, 0.3268]","[0.2992, 0.2943]","[0.2092, 0.2567]","[0.6686, 0.351]","[0.4246, 0.4011]","[0.4581, 0.5291]","[0.5282, 0.5645]","[0.7156, 0.3969]","[0.4779, 0.4758]","[0.5177, 0.5836]","[0.5873, 0.5932]","[0.739, 0.4735]","[0.5576, 0.5297]","[0.5769, 0.6056]","[0.6361, 0.6163]"
"[0.7292, 0.8187]","[0.5561, 0.7179]","[0.4256, 0.6069]","[0.2965, 0.5704]","[0.1731, 0.5589]","[0.6063, 0.3548]","[0.4058, 0.3252]","[0.2981, 0.293]","[0.2085, 0.2549]","[0.6683, 0.3498]","[0.4235, 0.4014]","[0.4558, 0.5304]","[0.5251, 0.565]","[0.7153, 0.3962]","[0.4772, 0.4762]","[0.5168, 0.5846]","[0.5863, 0.594]","[0.7386, 0.4729]","[0.5576, 0.5292]","[0.576, 0.6052]","[0.6344, 0.6157]"
"[0.7289, 0.8182]","[0.5543, 0.7158]","[0.424, 0.6057]","[0.2961, 0.5706]","[0.1742, 0.558]","[0.6045, 0.3539]","[0.4065, 0.3251]","[0.2994, 0.2931]","[0.2099, 0.2561]","[0.6676, 0.3502]","[0.4245, 0.4034]","[0.458, 0.5319]","[0.5273, 0.5659]","[0.7156, 0.3967]","[0.4772, 0.4759]","[0.5172, 0.5843]","[0.5865, 0.5938]","[0.741, 0.4738]","[0.5589, 0.5295]","[0.5773, 0.606]","[0.6352, 0.6174]"
"[0.728, 0.8177]","[0.5529, 0.7157]","[0.4223, 0.6053]","[0.2946, 0.5702]","[0.1728, 0.5589]","[0.6039, 0.3533]","[0.4059, 0.3254]","[0.2985, 0.2947]","[0.2089, 0.2588]","[0.6672, 0.3495]","[0.4245, 0.4027]","[0.4569, 0.531]","[0.5256, 0.5665]","[0.7153, 0.3962]","[0.4784, 0.4755]","[0.5181, 0.5834]","[0.5869, 0.594]","[0.7404, 0.4734]","[0.5599, 0.5285]","[0.5773, 0.6052]","[0.6343, 0.618]"
"[0.7257, 0.817]","[0.5519, 0.716]","[0.422, 0.6041]","[0.2945, 0.5687]","[0.1717, 0.558]","[0.6024, 0.3529]","[0.4066, 0.3257]","[0.3004, 0.2963]","[0.2104, 0.2619]","[0.6657, 0.3495]","[0.4241, 0.4013]","[0.4569, 0.5292]","[0.5245, 0.5634]","[0.7139, 0.3964]","[0.4772, 0.4759]","[0.5176, 0.5836]","[0.5855, 0.5927]","[0.7391, 0.4739]","[0.5579, 0.5283]","[0.5759, 0.6054]","[0.6322, 0.6176]"
"[0.7275, 0.8183]","[0.5532, 0.7181]","[0.4232, 0.6067]","[0.295, 0.5698]","[0.1715, 0.5573]","[0.6025, 0.3552]","[0.4066, 0.3277]","[0.2998, 0.2961]","[0.2091, 0.2602]","[0.6643, 0.351]","[0.4237, 0.401]","[0.4555, 0.5302]","[0.5217, 0.5692]","[0.7116, 0.3968]","[0.477, 0.4765]","[0.5173, 0.5841]","[0.5844, 0.5961]","[0.7364, 0.4731]","[0.5569, 0.5274]","[0.5748, 0.6043]","[0.6307, 0.6175]"
"[0.7201, 0.8147]","[0.5512, 0.7141]","[0.4208, 0.6038]","[0.2935, 0.5691]","[0.1712, 0.5615]","[0.5973, 0.353]","[0.404, 0.3258]","[0.2968, 0.2938]","[0.2061, 0.2584]","[0.6614, 0.3484]","[0.4227, 0.4054]","[0.4539, 0.5309]","[0.5213, 0.5655]","[0.7107, 0.3953]","[0.4771, 0.4784]","[0.5148, 0.5809]","[0.5811, 0.5904]","[0.7365, 0.4723]","[0.5573, 0.5302]","[0.5771, 0.6036]","[0.6349, 0.6143]"
"[0.7198, 0.8142]","[0.5539, 0.7169]","[0.4237, 0.6053]","[0.2964, 0.5699]","[0.1735, 0.5622]","[0.5983, 0.3519]","[0.4057, 0.3263]","[0.2986, 0.2956]","[0.2091, 0.2608]","[0.6629, 0.3482]","[0.4264, 0.4067]","[0.4577, 0.5312]","[0.5253, 0.564]","[0.7124, 0.3962]","[0.4795, 0.479]","[0.5175, 0.5818]","[0.5845, 0.5899]","[0.7391, 0.4738]","[0.5596, 0.5306]","[0.5788, 0.6046]","[0.6367, 0.6148]"
"[0.7207, 0.8149]","[0.5549, 0.7167]","[0.4228, 0.6037]","[0.2944, 0.5691]","[0.1707, 0.5609]","[0.5982, 0.3521]","[0.4071, 0.3255]","[0.2995, 0.2964]","[0.2084, 0.2639]","[0.6624, 0.3495]","[0.4258, 0.408]","[0.459, 0.5311]","[0.5273, 0.5615]","[0.7113, 0.3981]","[0.4779, 0.4809]","[0.5178, 0.5831]","[0.5854, 0.5891]","[0.7384, 0.4767]","[0.5585, 0.5327]","[0.5778, 0.6069]","[0.6349, 0.6173]"
"[0.7253, 0.818]","[0.5577, 0.7207]","[0.4243, 0.6057]","[0.2946, 0.5703]","[0.1705, 0.5633]","[0.5995, 0.3529]","[0.4066, 0.3264]","[0.2986, 0.2972]","[0.2073, 0.264]","[0.6632, 0.3501]","[0.4242, 0.4075]","[0.4573, 0.5319]","[0.5259, 0.564]","[0.7115, 0.399]","[0.4765, 0.4807]","[0.5155, 0.5841]","[0.5832, 0.5909]","[0.7374, 0.4776]","[0.5571, 0.5332]","[0.5762, 0.6078]","[0.6335, 0.6187]"
"[0.7239, 0.8164]","[0.5536, 0.7164]","[0.42, 0.6038]","[0.2918, 0.5693]","[0.17, 0.5616]","[0.5979, 0.3523]","[0.404, 0.3259]","[0.2966, 0.2968]","[0.2063, 0.2637]","[0.6614, 0.3501]","[0.4239, 0.4074]","[0.4569, 0.529]","[0.5254, 0.5591]","[0.7095, 0.399]","[0.4761, 0.4814]","[0.5149, 0.5825]","[0.5822, 0.5876]","[0.7349, 0.4773]","[0.5561, 0.5329]","[0.5752, 0.6061]","[0.6327, 0.6154]"
"[0.7235, 0.8145]","[0.5541, 0.7175]","[0.4208, 0.6054]","[0.292, 0.5704]","[0.1695, 0.5621]","[0.5936, 0.3519]","[0.4018, 0.3267]","[0.2948, 0.2977]","[0.2053, 0.2642]","[0.6584, 0.349]","[0.4232, 0.4081]","[0.4564, 0.5302]","[0.525, 0.5599]","[0.7085, 0.3978]","[0.4771, 0.4828]","[0.5159, 0.5843]","[0.5832, 0.5885]","[0.7361, 0.4759]","[0.5574, 0.5321]","[0.5751, 0.6061]","[0.6315, 0.6153]"
"[0.7202, 0.8143]","[0.5509, 0.7158]","[0.4187, 0.6041]","[0.2924, 0.5704]","[0.1717, 0.5619]","[0.5961, 0.3515]","[0.4034, 0.3282]","[0.2962, 0.2993]","[0.2075, 0.266]","[0.6626, 0.3506]","[0.4256, 0.4069]","[0.4567, 0.5281]","[0.5245, 0.5571]","[0.7129, 0.4001]","[0.4784, 0.4812]","[0.5152, 0.5828]","[0.5822, 0.5881]","[0.7394, 0.4787]","[0.5568, 0.5297]","[0.572, 0.6046]","[0.6277, 0.6162]"
"[0.7191, 0.8132]","[0.5514, 0.7165]","[0.4206, 0.6049]","[0.2934, 0.5699]","[0.172, 0.5612]","[0.5949, 0.3549]","[0.4061, 0.3279]","[0.2983, 0.2984]","[0.2077, 0.2661]","[0.6609, 0.3509]","[0.4259, 0.4084]","[0.4562, 0.5328]","[0.5238, 0.5646]","[0.7114, 0.3987]","[0.4791, 0.4814]","[0.5145, 0.5845]","[0.5807, 0.591]","[0.7392, 0.4763]","[0.5583, 0.5302]","[0.5736, 0.6052]","[0.6291, 0.6168]"
"[0.7188, 0.8131]","[0.5509, 0.7158]","[0.4205, 0.6038]","[0.2936, 0.5695]","[0.1718, 0.5607]","[0.5946, 0.3531]","[0.4044, 0.3276]","[0.2974, 0.2992]","[0.2076, 0.2659]","[0.6603, 0.35]","[0.4246, 0.4089]","[0.4583, 0.532]","[0.5278, 0.5586]","[0.7104, 0.3989]","[0.4774, 0.4816]","[0.5142, 0.5842]","[0.5812, 0.5868]","[0.7375, 0.4775]","[0.5568, 0.5324]","[0.5732, 0.6064]","[0.6298, 0.6152]"
"[0.7204, 0.813]","[0.5514, 0.7166]","[0.4216, 0.6041]","[0.2945, 0.5694]","[0.1717, 0.5621]","[0.5945, 0.3536]","[0.4033, 0.3277]","[0.2967, 0.2995]","[0.2082, 0.2654]","[0.6592, 0.3495]","[0.4251, 0.4094]","[0.4595, 0.5306]","[0.5289, 0.5586]","[0.7091, 0.3974]","[0.4786, 0.4829]","[0.5175, 0.5842]","[0.5846, 0.5881]","[0.7365, 0.475]","[0.5589, 0.5329]","[0.5773, 0.6067]","[0.6338, 0.6157]"
"[0.7227, 0.8134]","[0.5531, 0.7154]","[0.4224, 0.6043]","[0.2947, 0.5705]","[0.1722, 0.5622]","[0.5958, 0.3533]","[0.4034, 0.3283]","[0.2971, 0.2994]","[0.2081, 0.2647]","[0.6599, 0.35]","[0.4238, 0.4092]","[0.4601, 0.5295]","[0.5305, 0.5562]","[0.7099, 0.3984]","[0.4776, 0.4831]","[0.5187, 0.584]","[0.5873, 0.5869]","[0.7372, 0.4768]","[0.5574, 0.5316]","[0.5763, 0.6048]","[0.6337, 0.6137]"
"[0.7228, 0.8134]","[0.553, 0.7166]","[0.423, 0.6064]","[0.2953, 0.5698]","[0.1723, 0.5591]","[0.5989, 0.355]","[0.4048, 0.3275]","[0.298, 0.2966]","[0.2086, 0.2608]","[0.6623, 0.3504]","[0.4249, 0.4075]","[0.4601, 0.5303]","[0.5297, 0.5603]","[0.7116, 0.3971]","[0.4791, 0.4819]","[0.5202, 0.5851]","[0.5884, 0.5911]","[0.738, 0.474]","[0.5578, 0.5297]","[0.5783, 0.6044]","[0.6368, 0.6143]"
"[0.72, 0.8183]","[0.5517, 0.7217]","[0.422, 0.6084]","[0.2958, 0.5699]","[0.1747, 0.5596]","[0.5991, 0.3554]","[0.4066, 0.3288]","[0.2992, 0.2995]","[0.2099, 0.2662]","[0.6637, 0.3498]","[0.4273, 0.4051]","[0.4584, 0.531]","[0.5266, 0.5624]","[0.713, 0.3958]","[0.4789, 0.4761]","[0.5133, 0.5829]","[0.5791, 0.5915]","[0.7385, 0.4732]","[0.5584, 0.5309]","[0.5744, 0.6066]","[0.6307, 0.618]"
"[0.7188, 0.8202]","[0.55, 0.7224]","[0.4202, 0.6074]","[0.2944, 0.5688]","[0.1728, 0.5595]","[0.6006, 0.356]","[0.4083, 0.3272]","[0.2999, 0.2981]","[0.2083, 0.2657]","[0.665, 0.3502]","[0.4268, 0.4023]","[0.459, 0.5286]","[0.5278, 0.5605]","[0.7137, 0.3964]","[0.4785, 0.4742]","[0.5134, 0.5798]","[0.5791, 0.5879]","[0.7374, 0.4743]","[0.5583, 0.532]","[0.5757, 0.606]","[0.6328, 0.6155]"
