"[0.7625, 0.7552]","[0.5967, 0.6948]","[0.4565, 0.6033]","[0.3351, 0.5769]","[0.216, 0.5833]","[0.6064, 0.3428]","[0.3934, 0.3377]","[0.2722, 0.3326]","[0.1756, 0.3253]","[0.6654, 0.3386]","[0.4128, 0.3885]","[0.4368, 0.5128]","[0.503, 0.5561]","[0.7038, 0.379]","[0.458, 0.4368]","[0.4809, 0.545]","[0.5467, 0.5737]","[0.7164, 0.451]","[0.5317, 0.4884]","[0.5287, 0.5698]","[0.5746, 0.6045]"
"[0.7917, 0.7942]","[0.5966, 0.7074]","[0.4494, 0.601]","[0.3297, 0.5653]","[0.2102, 0.5707]","[0.603, 0.3516]","[0.3819, 0.3538]","[0.2611, 0.3418]","[0.1604, 0.3186]","[0.6535, 0.3453]","[0.3919, 0.3947]","[0.4307, 0.5132]","[0.5046, 0.55]","[0.6858, 0.3832]","[0.438, 0.4387]","[0.4715, 0.5437]","[0.5412, 0.5691]","[0.6956, 0.4541]","[0.5174, 0.486]","[0.5226, 0.5642]","[0.5705, 0.5955]"
"[0.797, 0.7942]","[0.6006, 0.7078]","[0.4527, 0.6014]","[0.3313, 0.5644]","[0.2102, 0.5681]","[0.6077, 0.3523]","[0.3828, 0.3542]","[0.2618, 0.3416]","[0.1613, 0.3164]","[0.6574, 0.3465]","[0.3951, 0.3933]","[0.4347, 0.5092]","[0.509, 0.546]","[0.6882, 0.3853]","[0.4396, 0.4377]","[0.4741, 0.5425]","[0.5445, 0.5688]","[0.6972, 0.4566]","[0.5176, 0.4874]","[0.5252, 0.5666]","[0.5747, 0.5993]"
"[0.7973, 0.7936]","[0.6006, 0.7062]","[0.454, 0.6007]","[0.3326, 0.5644]","[0.2115, 0.5666]","[0.6084, 0.3514]","[0.3839, 0.3525]","[0.2624, 0.341]","[0.1609, 0.316]","[0.6581, 0.3458]","[0.395, 0.3924]","[0.4359, 0.5084]","[0.5117, 0.5436]","[0.6884, 0.3844]","[0.4394, 0.4366]","[0.4745, 0.5412]","[0.5469, 0.5654]","[0.6959, 0.4552]","[0.5157, 0.4856]","[0.5236, 0.5663]","[0.5747, 0.5985]"
"[0.7949, 0.7907]","[0.5967, 0.7036]","[0.4487, 0.5983]","[0.3268, 0.5636]","[0.2062, 0.5715]","[0.6046, 0.3496]","[0.3819, 0.3522]","[0.261, 0.3408]","[0.16, 0.3161]","[0.6562, 0.3434]","[0.3953, 0.3934]","[0.4363, 0.509]","[0.5115, 0.5448]","[0.6887, 0.382]","[0.439, 0.437]","[0.4745, 0.5422]","[0.5469, 0.5683]","[0.6984, 0.4536]","[0.5139, 0.4842]","[0.5219, 0.566]","[0.5739, 0.6002]"
"[0.7934, 0.79]","[0.5973, 0.706]","[0.45, 0.6007]","[0.3297, 0.5644]","[0.2081, 0.5706]","[0.6027, 0.3502]","[0.3826, 0.352]","[0.2621, 0.341]","[0.1616, 0.3177]","[0.6542, 0.3436]","[0.3972, 0.3923]","[0.4358, 0.5078]","[0.5087, 0.5453]","[0.687, 0.3817]","[0.4404, 0.436]","[0.4745, 0.5423]","[0.5449, 0.5715]","[0.697, 0.453]","[0.5145, 0.4831]","[0.5216, 0.5649]","[0.5718, 0.6009]"
"[0.7935, 0.7891]","[0.597, 0.7031]","[0.4497, 0.5997]","[0.3281, 0.5644]","[0.2068, 0.571]","[0.6047, 0.3523]","[0.3823, 0.3521]","[0.2607, 0.3405]","[0.1587, 0.3172]","[0.6554, 0.3455]","[0.3964, 0.3927]","[0.4362, 0.5101]","[0.5094, 0.5487]","[0.6873, 0.383]","[0.44, 0.4378]","[0.4765, 0.5437]","[0.5485, 0.5724]","[0.6964, 0.4532]","[0.5141, 0.4854]","[0.5231, 0.5666]","[0.575, 0.601]"
"[0.7897, 0.7931]","[0.5942, 0.7049]","[0.4471, 0.601]","[0.3236, 0.5672]","[0.2004, 0.5726]","[0.6039, 0.3521]","[0.3793, 0.3515]","[0.2566, 0.3403]","[0.1538, 0.3164]","[0.6534, 0.3466]","[0.3901, 0.3923]","[0.429, 0.5091]","[0.5028, 0.5491]","[0.6835, 0.3851]","[0.434, 0.4374]","[0.4697, 0.5418]","[0.5423, 0.5706]","[0.6913, 0.4552]","[0.5092, 0.486]","[0.5173, 0.5675]","[0.5687, 0.6034]"
"[0.7872, 0.7899]","[0.5965, 0.7085]","[0.4497, 0.6055]","[0.3256, 0.5701]","[0.2012, 0.5749]","[0.5983, 0.3488]","[0.3768, 0.3489]","[0.2549, 0.3356]","[0.1534, 0.3123]","[0.6496, 0.3435]","[0.3888, 0.3862]","[0.4209, 0.501]","[0.4888, 0.5395]","[0.6819, 0.384]","[0.4316, 0.4309]","[0.4587, 0.5321]","[0.5242, 0.5602]","[0.6905, 0.4569]","[0.5061, 0.4816]","[0.5055, 0.5585]","[0.5496, 0.5944]"
"[0.7849, 0.7902]","[0.5927, 0.7072]","[0.4459, 0.6053]","[0.323, 0.5736]","[0.199, 0.5763]","[0.5947, 0.3502]","[0.3756, 0.3493]","[0.2536, 0.3359]","[0.1512, 0.3129]","[0.6467, 0.3455]","[0.3847, 0.3885]","[0.4167, 0.5059]","[0.4859, 0.5438]","[0.6802, 0.3856]","[0.428, 0.4314]","[0.4538, 0.5363]","[0.5207, 0.5635]","[0.6907, 0.4578]","[0.5036, 0.4785]","[0.4995, 0.557]","[0.5436, 0.5922]"
"[0.7887, 0.7894]","[0.5926, 0.707]","[0.4445, 0.605]","[0.3206, 0.5739]","[0.1973, 0.5796]","[0.5915, 0.3523]","[0.3719, 0.3518]","[0.2501, 0.3385]","[0.1482, 0.3151]","[0.6431, 0.3454]","[0.3834, 0.3907]","[0.4163, 0.51]","[0.4872, 0.5464]","[0.6771, 0.3843]","[0.4279, 0.4342]","[0.4543, 0.5407]","[0.5233, 0.5661]","[0.6876, 0.4564]","[0.5019, 0.4806]","[0.5017, 0.5609]","[0.5511, 0.5941]"
"[0.7884, 0.7883]","[0.5922, 0.7055]","[0.4447, 0.605]","[0.3215, 0.5721]","[0.1985, 0.5824]","[0.5911, 0.3515]","[0.3687, 0.354]","[0.2476, 0.3419]","[0.1467, 0.318]","[0.6445, 0.3453]","[0.3828, 0.3924]","[0.4172, 0.5112]","[0.4883, 0.5477]","[0.6794, 0.386]","[0.4289, 0.4362]","[0.4563, 0.5415]","[0.525, 0.5688]","[0.6897, 0.4601]","[0.5037, 0.4835]","[0.5025, 0.5624]","[0.55, 0.5976]"
"[0.7857, 0.7854]","[0.5885, 0.7042]","[0.4388, 0.603]","[0.3149, 0.5746]","[0.1927, 0.5839]","[0.5861, 0.3503]","[0.3659, 0.351]","[0.2461, 0.3387]","[0.1455, 0.315]","[0.6399, 0.3444]","[0.3803, 0.3906]","[0.4154, 0.5097]","[0.4866, 0.5467]","[0.6762, 0.3852]","[0.4262, 0.435]","[0.4543, 0.5407]","[0.5233, 0.5666]","[0.6886, 0.4593]","[0.5026, 0.483]","[0.5028, 0.5609]","[0.552, 0.5931]"
"[0.7839, 0.7851]","[0.5882, 0.7063]","[0.4407, 0.6038]","[0.3197, 0.5676]","[0.1972, 0.5762]","[0.5846, 0.3491]","[0.3671, 0.3499]","[0.2465, 0.3364]","[0.1447, 0.313]","[0.6385, 0.3409]","[0.3828, 0.3858]","[0.4172, 0.5048]","[0.4864, 0.5405]","[0.6749, 0.3807]","[0.428, 0.4309]","[0.4565, 0.5354]","[0.5242, 0.5605]","[0.6861, 0.4553]","[0.504, 0.4819]","[0.5069, 0.5575]","[0.5561, 0.5871]"
"[0.7786, 0.783]","[0.587, 0.7044]","[0.438, 0.6022]","[0.3171, 0.568]","[0.195, 0.5754]","[0.5858, 0.3466]","[0.3694, 0.3474]","[0.2488, 0.335]","[0.1474, 0.3126]","[0.6396, 0.3395]","[0.3842, 0.3873]","[0.421, 0.5032]","[0.4922, 0.5358]","[0.6756, 0.3796]","[0.4273, 0.4314]","[0.4585, 0.5342]","[0.5277, 0.5564]","[0.6878, 0.4533]","[0.5033, 0.4802]","[0.5074, 0.557]","[0.5571, 0.5865]"
"[0.7801, 0.7836]","[0.5892, 0.7042]","[0.4431, 0.6025]","[0.322, 0.567]","[0.1968, 0.5722]","[0.5881, 0.3466]","[0.3739, 0.3481]","[0.2535, 0.3344]","[0.1528, 0.3106]","[0.6437, 0.3377]","[0.3875, 0.3881]","[0.422, 0.5092]","[0.4925, 0.5464]","[0.6809, 0.3773]","[0.4323, 0.43]","[0.4609, 0.5365]","[0.529, 0.5652]","[0.6934, 0.4504]","[0.5095, 0.4802]","[0.5105, 0.5578]","[0.558, 0.5908]"
"[0.7805, 0.7832]","[0.5876, 0.6997]","[0.4367, 0.5977]","[0.3142, 0.5684]","[0.1935, 0.5763]","[0.5914, 0.3465]","[0.3718, 0.347]","[0.2516, 0.3349]","[0.1515, 0.3108]","[0.6459, 0.3405]","[0.3859, 0.3899]","[0.4226, 0.5081]","[0.4961, 0.5449]","[0.6812, 0.3804]","[0.4303, 0.4301]","[0.46, 0.5365]","[0.5307, 0.565]","[0.6939, 0.4521]","[0.5095, 0.4791]","[0.5107, 0.558]","[0.5595, 0.5923]"
"[0.782, 0.7822]","[0.5888, 0.6997]","[0.4402, 0.5983]","[0.3174, 0.5675]","[0.1949, 0.5752]","[0.593, 0.3473]","[0.3724, 0.3477]","[0.2518, 0.3349]","[0.1514, 0.3097]","[0.6467, 0.3398]","[0.3855, 0.3887]","[0.4225, 0.5053]","[0.4964, 0.5393]","[0.681, 0.3791]","[0.4316, 0.4298]","[0.4615, 0.5345]","[0.5313, 0.5594]","[0.6919, 0.4505]","[0.5113, 0.4791]","[0.5139, 0.5573]","[0.5619, 0.5894]"
"[0.7807, 0.7816]","[0.5884, 0.7006]","[0.4393, 0.5991]","[0.3167, 0.5686]","[0.1949, 0.5755]","[0.5907, 0.3465]","[0.3717, 0.3472]","[0.252, 0.3342]","[0.1524, 0.3094]","[0.6452, 0.339]","[0.3871, 0.3883]","[0.4225, 0.5047]","[0.495, 0.5372]","[0.6805, 0.3784]","[0.4326, 0.4296]","[0.4603, 0.5342]","[0.5286, 0.5581]","[0.6921, 0.4502]","[0.512, 0.4789]","[0.5128, 0.5568]","[0.5601, 0.5876]"
"[0.7816, 0.7838]","[0.5912, 0.7041]","[0.4479, 0.603]","[0.3274, 0.5681]","[0.2029, 0.5722]","[0.5944, 0.347]","[0.3773, 0.3467]","[0.2558, 0.3339]","[0.1548, 0.3109]","[0.6472, 0.3385]","[0.3899, 0.3861]","[0.4239, 0.5055]","[0.4955, 0.5394]","[0.6813, 0.3774]","[0.4339, 0.4284]","[0.4614, 0.5341]","[0.5301, 0.5588]","[0.6907, 0.4498]","[0.5095, 0.478]","[0.5102, 0.5573]","[0.5578, 0.5896]"
"[0.7784, 0.7855]","[0.5917, 0.6996]","[0.4465, 0.5989]","[0.3236, 0.5651]","[0.1997, 0.5707]","[0.6028, 0.3504]","[0.3798, 0.3476]","[0.2568, 0.3357]","[0.1549, 0.3136]","[0.6544, 0.3435]","[0.3932, 0.3876]","[0.4289, 0.5029]","[0.5002, 0.5431]","[0.6865, 0.3814]","[0.4372, 0.4304]","[0.4695, 0.5333]","[0.5395, 0.5643]","[0.6958, 0.4502]","[0.5115, 0.4785]","[0.5134, 0.5581]","[0.5595, 0.5962]"
"[0.789, 0.7849]","[0.5988, 0.6981]","[0.4502, 0.5965]","[0.3244, 0.5664]","[0.2019, 0.5717]","[0.6096, 0.347]","[0.384, 0.346]","[0.2608, 0.3348]","[0.1589, 0.3124]","[0.66, 0.343]","[0.3976, 0.3848]","[0.4301, 0.4994]","[0.5001, 0.5397]","[0.6905, 0.3839]","[0.4414, 0.4292]","[0.4697, 0.5338]","[0.5385, 0.5643]","[0.6978, 0.4555]","[0.5143, 0.4812]","[0.516, 0.5599]","[0.5633, 0.5954]"
"[0.7871, 0.7888]","[0.5958, 0.702]","[0.4529, 0.5998]","[0.3311, 0.5675]","[0.2079, 0.5728]","[0.6097, 0.3481]","[0.3874, 0.348]","[0.2636, 0.3361]","[0.1602, 0.3145]","[0.6591, 0.3439]","[0.3973, 0.3855]","[0.43, 0.5036]","[0.4998, 0.5418]","[0.6894, 0.3834]","[0.4394, 0.4298]","[0.4683, 0.537]","[0.5378, 0.5657]","[0.6963, 0.4547]","[0.5111, 0.481]","[0.514, 0.5626]","[0.5635, 0.5973]"
"[0.7868, 0.788]","[0.5955, 0.703]","[0.4504, 0.6013]","[0.3288, 0.5706]","[0.2059, 0.5751]","[0.6088, 0.3478]","[0.3876, 0.3484]","[0.2644, 0.3376]","[0.1611, 0.3161]","[0.6596, 0.3441]","[0.3985, 0.3861]","[0.4294, 0.5076]","[0.4991, 0.5474]","[0.6905, 0.3845]","[0.4406, 0.4303]","[0.4677, 0.5407]","[0.5376, 0.5711]","[0.6985, 0.4565]","[0.5129, 0.4802]","[0.5136, 0.5634]","[0.5631, 0.5997]"
"[0.7869, 0.7845]","[0.5951, 0.6991]","[0.4489, 0.5992]","[0.3258, 0.5712]","[0.2033, 0.5764]","[0.6068, 0.3475]","[0.3855, 0.3471]","[0.2612, 0.3362]","[0.156, 0.316]","[0.6582, 0.3432]","[0.3962, 0.3844]","[0.4271, 0.5045]","[0.4968, 0.543]","[0.6903, 0.3833]","[0.4402, 0.4295]","[0.4666, 0.5369]","[0.536, 0.5637]","[0.6993, 0.4546]","[0.5138, 0.4808]","[0.5148, 0.5612]","[0.5648, 0.5929]"
"[0.7862, 0.7883]","[0.5972, 0.7033]","[0.4521, 0.6017]","[0.3288, 0.5712]","[0.2046, 0.5754]","[0.6061, 0.3482]","[0.3862, 0.3478]","[0.2629, 0.3363]","[0.1588, 0.3151]","[0.6577, 0.3431]","[0.3963, 0.3858]","[0.4275, 0.5074]","[0.4974, 0.5452]","[0.6899, 0.383]","[0.4396, 0.4291]","[0.4658, 0.5385]","[0.5356, 0.5656]","[0.6991, 0.4546]","[0.5142, 0.4825]","[0.5152, 0.5626]","[0.5653, 0.5936]"
"[0.7867, 0.787]","[0.5989, 0.7032]","[0.4525, 0.6021]","[0.3298, 0.5712]","[0.2055, 0.5752]","[0.6044, 0.3463]","[0.3852, 0.348]","[0.2623, 0.3364]","[0.1587, 0.315]","[0.6572, 0.342]","[0.3955, 0.3879]","[0.4258, 0.509]","[0.4948, 0.5481]","[0.6902, 0.3828]","[0.4395, 0.4301]","[0.4651, 0.5393]","[0.5339, 0.5682]","[0.7006, 0.4549]","[0.5147, 0.4806]","[0.5146, 0.5624]","[0.5633, 0.5959]"
"[0.7847, 0.7864]","[0.5951, 0.7028]","[0.4499, 0.6009]","[0.327, 0.5711]","[0.2035, 0.5746]","[0.6032, 0.3465]","[0.3832, 0.3476]","[0.2602, 0.3363]","[0.1566, 0.3144]","[0.6566, 0.3413]","[0.3931, 0.387]","[0.4267, 0.5054]","[0.4983, 0.5404]","[0.6901, 0.382]","[0.4386, 0.4315]","[0.4671, 0.5379]","[0.5377, 0.5616]","[0.7001, 0.4542]","[0.515, 0.4818]","[0.517, 0.562]","[0.5671, 0.5922]"
"[0.784, 0.7849]","[0.594, 0.6994]","[0.4468, 0.5981]","[0.3218, 0.5695]","[0.2, 0.5743]","[0.6039, 0.3465]","[0.3813, 0.3462]","[0.2578, 0.3351]","[0.1538, 0.3129]","[0.6563, 0.3418]","[0.3892, 0.3851]","[0.4222, 0.5041]","[0.4939, 0.5427]","[0.6884, 0.3825]","[0.4354, 0.4307]","[0.4649, 0.5377]","[0.5363, 0.5637]","[0.6977, 0.4539]","[0.5127, 0.4807]","[0.5148, 0.561]","[0.5647, 0.5925]"
"[0.7817, 0.7846]","[0.5946, 0.7001]","[0.4469, 0.5991]","[0.3216, 0.5709]","[0.1994, 0.5764]","[0.6032, 0.3444]","[0.3799, 0.3463]","[0.2557, 0.3367]","[0.1529, 0.3175]","[0.6542, 0.3407]","[0.3877, 0.3858]","[0.422, 0.5011]","[0.4943, 0.5361]","[0.686, 0.3827]","[0.4341, 0.432]","[0.464, 0.5345]","[0.5339, 0.5563]","[0.6954, 0.4556]","[0.5125, 0.481]","[0.515, 0.5576]","[0.5637, 0.5863]"
"[0.7861, 0.7878]","[0.5995, 0.7034]","[0.4547, 0.6024]","[0.3307, 0.5718]","[0.2063, 0.5752]","[0.6115, 0.3451]","[0.3855, 0.3477]","[0.2621, 0.3366]","[0.1594, 0.3146]","[0.6617, 0.3406]","[0.3936, 0.3858]","[0.4287, 0.5091]","[0.5029, 0.5428]","[0.693, 0.3824]","[0.4404, 0.4303]","[0.4723, 0.5396]","[0.5465, 0.5602]","[0.7013, 0.4559]","[0.5199, 0.4805]","[0.5265, 0.5587]","[0.5817, 0.5838]"
"[0.7806, 0.7827]","[0.5922, 0.7003]","[0.4408, 0.597]","[0.3165, 0.5705]","[0.1964, 0.5759]","[0.6006, 0.3428]","[0.3775, 0.3409]","[0.2534, 0.3345]","[0.1501, 0.3177]","[0.653, 0.3403]","[0.3865, 0.3877]","[0.4236, 0.5014]","[0.4972, 0.5341]","[0.6859, 0.3825]","[0.4333, 0.4332]","[0.466, 0.535]","[0.5358, 0.5562]","[0.6971, 0.4554]","[0.5161, 0.4826]","[0.5205, 0.559]","[0.5692, 0.5881]"
"[0.7814, 0.7845]","[0.5908, 0.7019]","[0.4466, 0.6003]","[0.3235, 0.5703]","[0.2006, 0.5724]","[0.5955, 0.3472]","[0.3821, 0.3463]","[0.2603, 0.335]","[0.1571, 0.317]","[0.6502, 0.3392]","[0.3914, 0.3819]","[0.4216, 0.5008]","[0.4884, 0.5426]","[0.6859, 0.3777]","[0.4375, 0.4304]","[0.4659, 0.5339]","[0.532, 0.5609]","[0.696, 0.4497]","[0.5102, 0.4805]","[0.5111, 0.5601]","[0.5574, 0.5929]"
"[0.7797, 0.7824]","[0.5901, 0.7007]","[0.4454, 0.6002]","[0.3219, 0.5712]","[0.1997, 0.573]","[0.5953, 0.3466]","[0.3785, 0.3455]","[0.256, 0.3339]","[0.1526, 0.3148]","[0.6485, 0.3418]","[0.3903, 0.3811]","[0.4195, 0.4977]","[0.4857, 0.5405]","[0.6834, 0.382]","[0.4369, 0.4316]","[0.4642, 0.534]","[0.529, 0.5632]","[0.6942, 0.4544]","[0.5125, 0.4826]","[0.5122, 0.5617]","[0.5566, 0.5969]"
