"[0.4867, 0.7585]","[0.5893, 0.6832]","[0.6332, 0.5396]","[0.5915, 0.4174]","[0.5692, 0.3294]","[0.5706, 0.4708]","[0.5624, 0.3723]","[0.5598, 0.3111]","[0.5703, 0.2802]","[0.4994, 0.4867]","[0.5105, 0.3971]","[0.5195, 0.4916]","[0.5317, 0.5799]","[0.435, 0.513]","[0.451, 0.4536]","[0.4685, 0.5552]","[0.482, 0.6329]","[0.3653, 0.5474]","[0.3839, 0.487]","[0.4012, 0.552]","[0.4071, 0.6051]"
"[0.488, 0.7528]","[0.5891, 0.683]","[0.633, 0.5401]","[0.5901, 0.4186]","[0.5662, 0.3345]","[0.5715, 0.4665]","[0.561, 0.3594]","[0.5584, 0.3002]","[0.5699, 0.2814]","[0.4986, 0.4834]","[0.5081, 0.3969]","[0.5167, 0.493]","[0.5304, 0.5819]","[0.4337, 0.5105]","[0.4485, 0.4537]","[0.4646, 0.5546]","[0.4782, 0.6304]","[0.3643, 0.5454]","[0.3813, 0.4862]","[0.3978, 0.5524]","[0.4046, 0.6047]"
"[0.4886, 0.7572]","[0.5873, 0.6852]","[0.6302, 0.5428]","[0.587, 0.4212]","[0.5657, 0.3364]","[0.5712, 0.4682]","[0.5618, 0.361]","[0.5572, 0.3036]","[0.5655, 0.2851]","[0.4997, 0.4855]","[0.5041, 0.3963]","[0.5147, 0.4909]","[0.5291, 0.5793]","[0.4351, 0.5135]","[0.4454, 0.4562]","[0.4665, 0.5574]","[0.4825, 0.633]","[0.3646, 0.5501]","[0.3803, 0.4896]","[0.4018, 0.556]","[0.4124, 0.6089]"
"[0.4895, 0.7565]","[0.5881, 0.6839]","[0.6293, 0.5444]","[0.5863, 0.4244]","[0.5628, 0.3421]","[0.5711, 0.4668]","[0.5597, 0.3528]","[0.556, 0.2973]","[0.5665, 0.2887]","[0.4998, 0.4853]","[0.5048, 0.3974]","[0.514, 0.4919]","[0.5284, 0.5813]","[0.436, 0.5137]","[0.4459, 0.4595]","[0.4656, 0.5591]","[0.4821, 0.6347]","[0.3666, 0.5494]","[0.3789, 0.49]","[0.4005, 0.5538]","[0.4129, 0.6055]"
"[0.4889, 0.762]","[0.5879, 0.6839]","[0.6306, 0.5431]","[0.5872, 0.42]","[0.5692, 0.3306]","[0.5709, 0.467]","[0.563, 0.3595]","[0.5583, 0.3031]","[0.5661, 0.2849]","[0.5004, 0.4848]","[0.5072, 0.3968]","[0.5172, 0.492]","[0.5301, 0.5809]","[0.4361, 0.5133]","[0.4482, 0.455]","[0.4681, 0.5576]","[0.4832, 0.6349]","[0.3654, 0.5501]","[0.3818, 0.4869]","[0.4037, 0.553]","[0.4136, 0.6069]"
"[0.49, 0.7631]","[0.5894, 0.6807]","[0.6301, 0.5412]","[0.5868, 0.4211]","[0.566, 0.3344]","[0.5705, 0.4692]","[0.5626, 0.3622]","[0.5582, 0.3045]","[0.5669, 0.2836]","[0.4995, 0.4869]","[0.5063, 0.3987]","[0.5161, 0.4936]","[0.5296, 0.5842]","[0.435, 0.515]","[0.448, 0.4577]","[0.4675, 0.5586]","[0.4829, 0.6363]","[0.365, 0.5509]","[0.3806, 0.4884]","[0.4019, 0.5513]","[0.412, 0.6046]"
"[0.489, 0.7592]","[0.5881, 0.6826]","[0.6303, 0.543]","[0.5864, 0.4231]","[0.5634, 0.3393]","[0.5711, 0.4662]","[0.5602, 0.3549]","[0.5571, 0.298]","[0.5675, 0.2839]","[0.4987, 0.4838]","[0.5059, 0.3973]","[0.5154, 0.4939]","[0.5287, 0.5839]","[0.4341, 0.5119]","[0.447, 0.4552]","[0.4664, 0.5554]","[0.4816, 0.6314]","[0.3645, 0.5487]","[0.3808, 0.4889]","[0.4027, 0.5537]","[0.4136, 0.6057]"
"[0.4866, 0.7617]","[0.5856, 0.6809]","[0.6287, 0.5433]","[0.5849, 0.4245]","[0.5613, 0.3386]","[0.57, 0.4696]","[0.5639, 0.362]","[0.5566, 0.3044]","[0.5604, 0.2835]","[0.499, 0.4862]","[0.5036, 0.3977]","[0.5146, 0.4912]","[0.5285, 0.5787]","[0.4342, 0.514]","[0.4444, 0.4564]","[0.4643, 0.5558]","[0.4793, 0.6298]","[0.3639, 0.5503]","[0.3779, 0.4889]","[0.3998, 0.5511]","[0.4099, 0.6016]"
"[0.4837, 0.7597]","[0.5828, 0.6817]","[0.6271, 0.5444]","[0.5846, 0.4257]","[0.5569, 0.345]","[0.5685, 0.4704]","[0.5613, 0.3623]","[0.5544, 0.3034]","[0.5593, 0.282]","[0.4968, 0.4876]","[0.4997, 0.3978]","[0.5088, 0.4898]","[0.5227, 0.5769]","[0.432, 0.5157]","[0.44, 0.4577]","[0.4592, 0.5563]","[0.4747, 0.6308]","[0.3619, 0.552]","[0.3744, 0.4899]","[0.3961, 0.554]","[0.4076, 0.6067]"
"[0.481, 0.7585]","[0.5822, 0.6847]","[0.6261, 0.5466]","[0.5831, 0.4263]","[0.5578, 0.3438]","[0.5662, 0.4696]","[0.5577, 0.3603]","[0.5529, 0.3002]","[0.5595, 0.2808]","[0.4952, 0.4867]","[0.5004, 0.3955]","[0.5113, 0.4881]","[0.5246, 0.5751]","[0.4311, 0.5145]","[0.4414, 0.4555]","[0.4617, 0.5549]","[0.4757, 0.6287]","[0.3608, 0.5506]","[0.3753, 0.4885]","[0.399, 0.5552]","[0.411, 0.6083]"
"[0.4809, 0.7581]","[0.5814, 0.6821]","[0.6263, 0.5445]","[0.5828, 0.4249]","[0.5581, 0.342]","[0.5674, 0.47]","[0.5611, 0.3647]","[0.5532, 0.306]","[0.5567, 0.2817]","[0.4963, 0.4866]","[0.4997, 0.3969]","[0.5099, 0.4894]","[0.5246, 0.5757]","[0.4315, 0.5135]","[0.4391, 0.456]","[0.4588, 0.5566]","[0.475, 0.6299]","[0.3613, 0.5481]","[0.3738, 0.4876]","[0.3955, 0.5554]","[0.4078, 0.6078]"
"[0.4843, 0.761]","[0.583, 0.6845]","[0.6257, 0.5437]","[0.583, 0.4241]","[0.5565, 0.342]","[0.5669, 0.4707]","[0.5597, 0.3652]","[0.5553, 0.3054]","[0.5614, 0.2817]","[0.4962, 0.4871]","[0.5017, 0.398]","[0.5137, 0.4915]","[0.5273, 0.5777]","[0.4317, 0.5147]","[0.4423, 0.4563]","[0.463, 0.5573]","[0.477, 0.6314]","[0.3613, 0.5509]","[0.3751, 0.4881]","[0.3975, 0.5546]","[0.4077, 0.607]"
"[0.4854, 0.7579]","[0.5849, 0.6836]","[0.6263, 0.5418]","[0.5813, 0.4213]","[0.5585, 0.339]","[0.5682, 0.4668]","[0.558, 0.3586]","[0.5529, 0.3007]","[0.5603, 0.2832]","[0.4958, 0.4839]","[0.5022, 0.3981]","[0.5117, 0.4944]","[0.5247, 0.5826]","[0.4315, 0.5117]","[0.4416, 0.4552]","[0.4608, 0.557]","[0.4759, 0.6319]","[0.3624, 0.5485]","[0.375, 0.4889]","[0.3964, 0.557]","[0.4079, 0.6097]"
"[0.4869, 0.7602]","[0.5854, 0.6815]","[0.6259, 0.5418]","[0.5821, 0.4243]","[0.5601, 0.3411]","[0.5665, 0.4674]","[0.5596, 0.3588]","[0.5543, 0.3008]","[0.5608, 0.283]","[0.495, 0.4846]","[0.5016, 0.3974]","[0.5116, 0.4916]","[0.5244, 0.5801]","[0.4305, 0.5132]","[0.4413, 0.4568]","[0.4615, 0.5575]","[0.477, 0.6332]","[0.3607, 0.5508]","[0.3746, 0.4898]","[0.3974, 0.5526]","[0.4088, 0.6038]"
"[0.4852, 0.7588]","[0.585, 0.6855]","[0.6288, 0.545]","[0.5836, 0.4241]","[0.5561, 0.3414]","[0.5673, 0.4707]","[0.5578, 0.3588]","[0.5525, 0.2996]","[0.5605, 0.2853]","[0.4947, 0.4879]","[0.5026, 0.3956]","[0.5091, 0.4915]","[0.5197, 0.5834]","[0.4301, 0.5154]","[0.4412, 0.4543]","[0.4582, 0.5567]","[0.4724, 0.6351]","[0.36, 0.5508]","[0.3732, 0.4891]","[0.3942, 0.5547]","[0.4059, 0.6081]"
"[0.4867, 0.7614]","[0.5863, 0.6823]","[0.6275, 0.5429]","[0.5837, 0.4225]","[0.5602, 0.3367]","[0.5664, 0.4726]","[0.5615, 0.3694]","[0.556, 0.3094]","[0.5619, 0.283]","[0.4955, 0.4886]","[0.5049, 0.3986]","[0.5107, 0.4933]","[0.5204, 0.5827]","[0.4312, 0.516]","[0.4438, 0.4551]","[0.4607, 0.5568]","[0.4749, 0.6345]","[0.3614, 0.552]","[0.3757, 0.4893]","[0.3965, 0.5546]","[0.408, 0.6092]"
"[0.4887, 0.7548]","[0.5876, 0.6819]","[0.6285, 0.5421]","[0.5826, 0.4228]","[0.5599, 0.3403]","[0.568, 0.4673]","[0.559, 0.3597]","[0.5559, 0.3016]","[0.5653, 0.2858]","[0.4958, 0.4846]","[0.5052, 0.3992]","[0.5133, 0.4958]","[0.525, 0.5845]","[0.4318, 0.5128]","[0.4455, 0.455]","[0.4622, 0.5571]","[0.4754, 0.6331]","[0.3629, 0.5496]","[0.3779, 0.4892]","[0.3976, 0.5568]","[0.4074, 0.6103]"
"[0.4872, 0.7579]","[0.5869, 0.681]","[0.6291, 0.5411]","[0.5846, 0.4206]","[0.5645, 0.3353]","[0.5689, 0.4706]","[0.5637, 0.3637]","[0.5583, 0.3043]","[0.5653, 0.2838]","[0.4973, 0.4877]","[0.5069, 0.3976]","[0.5141, 0.4922]","[0.526, 0.5813]","[0.433, 0.515]","[0.4462, 0.4565]","[0.4644, 0.5592]","[0.4798, 0.6359]","[0.3635, 0.5507]","[0.3791, 0.4898]","[0.3997, 0.5572]","[0.4107, 0.6105]"
"[0.4898, 0.7602]","[0.5863, 0.6894]","[0.6311, 0.5458]","[0.5885, 0.4266]","[0.5629, 0.346]","[0.5739, 0.468]","[0.5647, 0.3523]","[0.559, 0.2953]","[0.5659, 0.2886]","[0.5006, 0.4849]","[0.5089, 0.3985]","[0.5148, 0.4936]","[0.5267, 0.5835]","[0.4358, 0.5124]","[0.4453, 0.4556]","[0.4632, 0.5577]","[0.4795, 0.6336]","[0.3674, 0.5489]","[0.3791, 0.4897]","[0.4012, 0.5591]","[0.4155, 0.6127]"
"[0.4908, 0.7644]","[0.589, 0.6858]","[0.6309, 0.5419]","[0.5888, 0.4195]","[0.5675, 0.3312]","[0.5723, 0.4666]","[0.5635, 0.3541]","[0.5595, 0.2991]","[0.5695, 0.2849]","[0.501, 0.4835]","[0.5075, 0.3974]","[0.5146, 0.4937]","[0.5276, 0.584]","[0.4367, 0.5112]","[0.4473, 0.4549]","[0.4647, 0.5592]","[0.4807, 0.6369]","[0.3675, 0.5478]","[0.382, 0.4879]","[0.4037, 0.5562]","[0.417, 0.6101]"
"[0.4902, 0.7676]","[0.5888, 0.688]","[0.6315, 0.5468]","[0.5884, 0.4247]","[0.5695, 0.3358]","[0.5719, 0.4695]","[0.5636, 0.3566]","[0.5604, 0.3008]","[0.5708, 0.2876]","[0.5003, 0.4865]","[0.5078, 0.3984]","[0.5146, 0.494]","[0.5271, 0.5851]","[0.4361, 0.5139]","[0.4474, 0.4564]","[0.4644, 0.5599]","[0.48, 0.6382]","[0.3664, 0.5502]","[0.3813, 0.489]","[0.404, 0.5575]","[0.4174, 0.6127]"
"[0.4891, 0.77]","[0.5888, 0.6863]","[0.631, 0.5454]","[0.5878, 0.4245]","[0.571, 0.3358]","[0.5722, 0.471]","[0.5671, 0.3624]","[0.5614, 0.3054]","[0.5678, 0.2862]","[0.4997, 0.4876]","[0.5065, 0.3997]","[0.5133, 0.4954]","[0.5259, 0.5846]","[0.4347, 0.5149]","[0.4469, 0.4563]","[0.4629, 0.5588]","[0.4776, 0.6355]","[0.3649, 0.5511]","[0.3805, 0.4892]","[0.4018, 0.5565]","[0.4138, 0.6105]"
"[0.4913, 0.7687]","[0.5903, 0.689]","[0.6308, 0.5478]","[0.587, 0.4268]","[0.5665, 0.3394]","[0.5719, 0.4701]","[0.5647, 0.3584]","[0.5614, 0.3005]","[0.571, 0.2866]","[0.4984, 0.4875]","[0.5075, 0.3991]","[0.5152, 0.4975]","[0.5276, 0.5887]","[0.4333, 0.5153]","[0.4486, 0.4581]","[0.4656, 0.562]","[0.4795, 0.6402]","[0.3632, 0.5513]","[0.3812, 0.4888]","[0.4035, 0.5558]","[0.4147, 0.6101]"
"[0.4922, 0.7662]","[0.5926, 0.6835]","[0.6328, 0.5422]","[0.5879, 0.4217]","[0.5646, 0.3346]","[0.5732, 0.4677]","[0.5668, 0.3598]","[0.5616, 0.302]","[0.5695, 0.2848]","[0.4994, 0.4857]","[0.5091, 0.3977]","[0.5158, 0.4962]","[0.5278, 0.587]","[0.4337, 0.5144]","[0.449, 0.46]","[0.4653, 0.5646]","[0.4793, 0.6416]","[0.3638, 0.5507]","[0.3808, 0.4896]","[0.4027, 0.5549]","[0.4135, 0.6071]"
"[0.493, 0.7657]","[0.5917, 0.6851]","[0.6328, 0.544]","[0.5881, 0.4245]","[0.5655, 0.3384]","[0.5727, 0.4668]","[0.5661, 0.358]","[0.5607, 0.3003]","[0.5685, 0.2866]","[0.4991, 0.4854]","[0.5084, 0.3969]","[0.5165, 0.4938]","[0.5293, 0.5839]","[0.4336, 0.5142]","[0.4487, 0.4591]","[0.4658, 0.5624]","[0.4796, 0.6384]","[0.3634, 0.5509]","[0.3814, 0.4904]","[0.4022, 0.556]","[0.4113, 0.6074]"
"[0.4913, 0.7661]","[0.5909, 0.6859]","[0.6334, 0.5445]","[0.5881, 0.4242]","[0.5672, 0.3357]","[0.5721, 0.4664]","[0.5653, 0.3569]","[0.5604, 0.2993]","[0.5685, 0.2862]","[0.4989, 0.4852]","[0.5091, 0.396]","[0.5172, 0.4935]","[0.5293, 0.5833]","[0.4336, 0.514]","[0.4498, 0.4578]","[0.4654, 0.5623]","[0.4779, 0.6381]","[0.3633, 0.5506]","[0.3824, 0.4894]","[0.4014, 0.5551]","[0.4085, 0.606]"
"[0.4877, 0.7666]","[0.5881, 0.6887]","[0.6341, 0.5477]","[0.5927, 0.4234]","[0.5683, 0.3354]","[0.5757, 0.4701]","[0.5697, 0.3609]","[0.5621, 0.3035]","[0.5689, 0.2874]","[0.5025, 0.4862]","[0.5096, 0.3989]","[0.5141, 0.4962]","[0.5271, 0.5871]","[0.4373, 0.513]","[0.448, 0.4582]","[0.4633, 0.5609]","[0.4799, 0.6379]","[0.3679, 0.5475]","[0.3813, 0.49]","[0.3998, 0.5542]","[0.4111, 0.6052]"
"[0.4883, 0.764]","[0.5882, 0.687]","[0.6342, 0.5474]","[0.5942, 0.4242]","[0.5663, 0.3398]","[0.5759, 0.4722]","[0.5713, 0.3635]","[0.5645, 0.3052]","[0.5701, 0.2852]","[0.503, 0.4873]","[0.5067, 0.3995]","[0.5138, 0.495]","[0.5273, 0.585]","[0.4376, 0.5138]","[0.4489, 0.4584]","[0.4658, 0.5596]","[0.4808, 0.6362]","[0.3675, 0.5481]","[0.383, 0.4909]","[0.4017, 0.5541]","[0.4113, 0.6048]"
"[0.4869, 0.755]","[0.5866, 0.6869]","[0.6337, 0.5495]","[0.593, 0.4264]","[0.5679, 0.3449]","[0.5773, 0.4681]","[0.5676, 0.3462]","[0.562, 0.2921]","[0.5705, 0.2904]","[0.5038, 0.4852]","[0.5051, 0.3997]","[0.5112, 0.4951]","[0.5267, 0.585]","[0.4392, 0.5123]","[0.4474, 0.46]","[0.4633, 0.5595]","[0.4797, 0.6339]","[0.3696, 0.546]","[0.3806, 0.4913]","[0.398, 0.5549]","[0.4097, 0.6041]"
"[0.4847, 0.758]","[0.5858, 0.6867]","[0.6361, 0.5476]","[0.5951, 0.4232]","[0.572, 0.3387]","[0.5764, 0.4665]","[0.5686, 0.3554]","[0.5625, 0.3008]","[0.5701, 0.2825]","[0.5038, 0.4823]","[0.5048, 0.3999]","[0.5111, 0.4963]","[0.526, 0.5848]","[0.4385, 0.5094]","[0.4464, 0.4582]","[0.4624, 0.561]","[0.4787, 0.6357]","[0.3681, 0.5448]","[0.3833, 0.4899]","[0.3995, 0.5551]","[0.4081, 0.604]"
"[0.4846, 0.7651]","[0.584, 0.6885]","[0.6355, 0.5489]","[0.5978, 0.4253]","[0.574, 0.3398]","[0.5725, 0.4729]","[0.5655, 0.3731]","[0.5609, 0.3147]","[0.5689, 0.282]","[0.5035, 0.4868]","[0.5062, 0.398]","[0.5144, 0.4934]","[0.5283, 0.5814]","[0.4394, 0.5126]","[0.4473, 0.4556]","[0.4657, 0.5588]","[0.4819, 0.6345]","[0.3689, 0.5474]","[0.3832, 0.4907]","[0.4027, 0.5574]","[0.4127, 0.608]"
"[0.4891, 0.7626]","[0.5881, 0.6887]","[0.6348, 0.547]","[0.5944, 0.4233]","[0.5709, 0.3369]","[0.5749, 0.4734]","[0.5669, 0.3737]","[0.5624, 0.313]","[0.5713, 0.2799]","[0.5036, 0.4877]","[0.5095, 0.3985]","[0.5176, 0.4928]","[0.532, 0.58]","[0.4377, 0.5134]","[0.4488, 0.4549]","[0.4688, 0.5567]","[0.4862, 0.633]","[0.3663, 0.5477]","[0.3822, 0.49]","[0.4041, 0.5594]","[0.4164, 0.6136]"
"[0.4875, 0.757]","[0.5866, 0.6872]","[0.6342, 0.5466]","[0.5917, 0.4227]","[0.5688, 0.3354]","[0.5731, 0.4693]","[0.5628, 0.3666]","[0.5579, 0.307]","[0.5685, 0.2817]","[0.5006, 0.4852]","[0.5068, 0.397]","[0.5143, 0.4936]","[0.53, 0.5832]","[0.4355, 0.5113]","[0.4471, 0.4547]","[0.4638, 0.5575]","[0.4801, 0.6348]","[0.3654, 0.5455]","[0.3798, 0.4877]","[0.3977, 0.5564]","[0.4076, 0.6101]"
"[0.4884, 0.7585]","[0.5871, 0.6853]","[0.634, 0.5455]","[0.5909, 0.424]","[0.5689, 0.3392]","[0.5715, 0.4712]","[0.5645, 0.3679]","[0.5594, 0.3089]","[0.5682, 0.282]","[0.4998, 0.4866]","[0.5072, 0.3968]","[0.5168, 0.492]","[0.5327, 0.5824]","[0.4351, 0.512]","[0.4501, 0.4569]","[0.4688, 0.5604]","[0.485, 0.6382]","[0.365, 0.5451]","[0.383, 0.4892]","[0.4029, 0.5572]","[0.413, 0.6096]"
"[0.4881, 0.7586]","[0.5881, 0.6891]","[0.636, 0.5456]","[0.5948, 0.4224]","[0.5687, 0.3371]","[0.5754, 0.4706]","[0.5678, 0.3653]","[0.5623, 0.3048]","[0.5706, 0.283]","[0.5026, 0.4856]","[0.5118, 0.4002]","[0.5187, 0.4947]","[0.5321, 0.5842]","[0.4381, 0.511]","[0.4535, 0.459]","[0.4687, 0.5608]","[0.4827, 0.6368]","[0.3697, 0.5441]","[0.3866, 0.491]","[0.4031, 0.5579]","[0.4109, 0.6085]"
"[0.4892, 0.7608]","[0.5889, 0.6881]","[0.635, 0.5456]","[0.593, 0.4231]","[0.5632, 0.3405]","[0.575, 0.4687]","[0.5675, 0.3603]","[0.5639, 0.3007]","[0.5725, 0.2818]","[0.502, 0.4846]","[0.509, 0.3996]","[0.5187, 0.4955]","[0.5337, 0.5852]","[0.4366, 0.5111]","[0.4526, 0.4609]","[0.471, 0.5612]","[0.4856, 0.6357]","[0.3659, 0.5459]","[0.3856, 0.4931]","[0.4066, 0.5598]","[0.4168, 0.6104]"
"[0.4859, 0.7652]","[0.5855, 0.6898]","[0.6332, 0.5469]","[0.5913, 0.4239]","[0.5641, 0.3393]","[0.5728, 0.4714]","[0.5666, 0.3639]","[0.5607, 0.305]","[0.5675, 0.284]","[0.5, 0.4869]","[0.5065, 0.4001]","[0.5142, 0.4973]","[0.5283, 0.5877]","[0.435, 0.5132]","[0.4488, 0.4593]","[0.4654, 0.5617]","[0.48, 0.6372]","[0.3651, 0.548]","[0.3826, 0.492]","[0.4012, 0.5593]","[0.4104, 0.6106]"
"[0.4871, 0.7657]","[0.5865, 0.6891]","[0.6328, 0.5445]","[0.5912, 0.422]","[0.5614, 0.3393]","[0.5714, 0.4702]","[0.563, 0.3619]","[0.5574, 0.3023]","[0.5656, 0.2804]","[0.4987, 0.4864]","[0.5042, 0.3993]","[0.5121, 0.4959]","[0.5271, 0.5859]","[0.4336, 0.5133]","[0.4457, 0.4603]","[0.4643, 0.5614]","[0.4812, 0.6365]","[0.364, 0.5481]","[0.3802, 0.492]","[0.4009, 0.558]","[0.4122, 0.6089]"
"[0.4938, 0.7664]","[0.5906, 0.6885]","[0.6329, 0.542]","[0.5902, 0.4201]","[0.5614, 0.334]","[0.5701, 0.4676]","[0.5604, 0.3598]","[0.5566, 0.3017]","[0.5659, 0.2821]","[0.4972, 0.4848]","[0.5076, 0.3984]","[0.516, 0.4963]","[0.5281, 0.5864]","[0.4326, 0.5126]","[0.4513, 0.4592]","[0.4671, 0.5615]","[0.4794, 0.637]","[0.3641, 0.5486]","[0.3848, 0.4908]","[0.4025, 0.5568]","[0.4088, 0.6081]"
"[0.4889, 0.7703]","[0.5887, 0.6864]","[0.6294, 0.5416]","[0.5863, 0.4206]","[0.566, 0.331]","[0.5684, 0.4701]","[0.5638, 0.3712]","[0.5577, 0.3115]","[0.5638, 0.2811]","[0.4957, 0.4866]","[0.5072, 0.4004]","[0.5134, 0.4969]","[0.5242, 0.5873]","[0.43, 0.5134]","[0.4479, 0.4591]","[0.4634, 0.5607]","[0.4773, 0.6375]","[0.3606, 0.5485]","[0.3809, 0.4915]","[0.3989, 0.5562]","[0.4065, 0.6083]"
"[0.49, 0.767]","[0.5894, 0.6877]","[0.63, 0.5424]","[0.5855, 0.4213]","[0.5648, 0.3318]","[0.567, 0.4696]","[0.5582, 0.3705]","[0.5554, 0.3107]","[0.5658, 0.2824]","[0.4941, 0.4867]","[0.5085, 0.4]","[0.5156, 0.4969]","[0.5257, 0.5869]","[0.429, 0.514]","[0.4478, 0.4571]","[0.4642, 0.5588]","[0.4769, 0.6359]","[0.3602, 0.5495]","[0.3804, 0.4889]","[0.399, 0.5555]","[0.4054, 0.6091]"
