"[0.4518, 0.9441]","[0.5906, 0.9008]","[0.6581, 0.7636]","[0.5846, 0.6329]","[0.4827, 0.5563]","[0.6362, 0.5456]","[0.6199, 0.35]","[0.6043, 0.2182]","[0.5841, 0.1067]","[0.5342, 0.5295]","[0.5833, 0.3298]","[0.5976, 0.1949]","[0.6058, 0.0733]","[0.4346, 0.5578]","[0.3965, 0.3933]","[0.3899, 0.5043]","[0.3996, 0.6019]","[0.3307, 0.6194]","[0.3018, 0.4982]","[0.321, 0.5546]","[0.3448, 0.6222]"
"[0.4501, 0.9987]","[0.5965, 0.9007]","[0.6637, 0.7469]","[0.5632, 0.6261]","[0.4489, 0.5534]","[0.6411, 0.5492]","[0.6303, 0.3527]","[0.6023, 0.2256]","[0.5663, 0.1112]","[0.5381, 0.5333]","[0.5919, 0.3295]","[0.6113, 0.1965]","[0.6207, 0.0765]","[0.4365, 0.56]","[0.3981, 0.3913]","[0.3958, 0.4956]","[0.4075, 0.5991]","[0.3371, 0.615]","[0.2986, 0.4973]","[0.3124, 0.5453]","[0.3321, 0.612]"
"[0.4503, 0.9989]","[0.5956, 0.9001]","[0.6619, 0.7442]","[0.561, 0.6237]","[0.4476, 0.5524]","[0.6432, 0.5483]","[0.6321, 0.3492]","[0.6057, 0.2206]","[0.5737, 0.1065]","[0.5405, 0.5331]","[0.5921, 0.3301]","[0.6087, 0.198]","[0.6171, 0.0815]","[0.4381, 0.5586]","[0.4008, 0.3942]","[0.3958, 0.5005]","[0.4062, 0.6045]","[0.3387, 0.6101]","[0.2998, 0.4959]","[0.3122, 0.5481]","[0.3317, 0.6165]"
"[0.4533, 1.0049]","[0.5981, 0.9075]","[0.6659, 0.7504]","[0.5677, 0.6259]","[0.4552, 0.5479]","[0.6458, 0.5502]","[0.6335, 0.3523]","[0.6057, 0.2218]","[0.5721, 0.1055]","[0.544, 0.5338]","[0.5963, 0.3283]","[0.6146, 0.1942]","[0.6236, 0.0766]","[0.4422, 0.56]","[0.4069, 0.3912]","[0.4009, 0.4956]","[0.4088, 0.5997]","[0.3425, 0.6141]","[0.304, 0.4943]","[0.3175, 0.5443]","[0.3364, 0.6128]"
"[0.455, 1.007]","[0.6004, 0.9066]","[0.6655, 0.7507]","[0.5679, 0.6285]","[0.4558, 0.553]","[0.648, 0.5519]","[0.6359, 0.3556]","[0.6076, 0.2254]","[0.5736, 0.11]","[0.5471, 0.536]","[0.5996, 0.3291]","[0.618, 0.1942]","[0.628, 0.0747]","[0.4453, 0.5613]","[0.4095, 0.3893]","[0.402, 0.4934]","[0.4099, 0.5979]","[0.3462, 0.612]","[0.3074, 0.4945]","[0.3192, 0.5439]","[0.338, 0.6107]"
"[0.4503, 1.0036]","[0.5993, 0.9048]","[0.6675, 0.7494]","[0.5659, 0.6277]","[0.4488, 0.5545]","[0.6492, 0.5487]","[0.6375, 0.3526]","[0.6102, 0.2211]","[0.5773, 0.1054]","[0.5477, 0.5341]","[0.5989, 0.3289]","[0.6172, 0.1946]","[0.6261, 0.0772]","[0.4453, 0.5596]","[0.407, 0.391]","[0.4015, 0.4953]","[0.4102, 0.5989]","[0.3451, 0.6088]","[0.3059, 0.4928]","[0.3195, 0.5459]","[0.3394, 0.6145]"
"[0.454, 0.996]","[0.6009, 0.8993]","[0.6667, 0.7479]","[0.5653, 0.6277]","[0.4513, 0.5527]","[0.6496, 0.5463]","[0.6406, 0.3474]","[0.615, 0.2168]","[0.5834, 0.1026]","[0.5471, 0.5338]","[0.5961, 0.329]","[0.6118, 0.1952]","[0.6188, 0.0774]","[0.4451, 0.5601]","[0.4052, 0.3935]","[0.4016, 0.4936]","[0.4119, 0.5954]","[0.3459, 0.6085]","[0.3057, 0.4918]","[0.3177, 0.5407]","[0.3371, 0.6075]"
"[0.4483, 0.9961]","[0.5983, 0.9013]","[0.6681, 0.746]","[0.5668, 0.6249]","[0.4537, 0.5528]","[0.6497, 0.5495]","[0.6396, 0.3497]","[0.6131, 0.2185]","[0.581, 0.1034]","[0.5478, 0.5345]","[0.599, 0.3306]","[0.6131, 0.1968]","[0.6198, 0.08]","[0.4462, 0.5596]","[0.4062, 0.3906]","[0.3991, 0.4917]","[0.4089, 0.5953]","[0.3465, 0.6087]","[0.3054, 0.4892]","[0.3158, 0.5355]","[0.335, 0.6014]"
"[0.4502, 0.9951]","[0.6005, 0.9]","[0.6684, 0.7451]","[0.5653, 0.6236]","[0.4524, 0.5527]","[0.6527, 0.552]","[0.6454, 0.3496]","[0.6215, 0.2169]","[0.5927, 0.1005]","[0.5492, 0.5377]","[0.5994, 0.3338]","[0.6127, 0.1987]","[0.619, 0.0811]","[0.4466, 0.5611]","[0.4064, 0.3942]","[0.3994, 0.497]","[0.4098, 0.6018]","[0.3463, 0.6078]","[0.3058, 0.4885]","[0.3169, 0.535]","[0.3388, 0.5994]"
"[0.4492, 0.9922]","[0.5931, 0.9051]","[0.6626, 0.7489]","[0.5595, 0.622]","[0.4481, 0.5435]","[0.6497, 0.5541]","[0.6394, 0.3531]","[0.6147, 0.2218]","[0.5859, 0.1048]","[0.5469, 0.5381]","[0.5988, 0.3333]","[0.6151, 0.1998]","[0.6265, 0.0778]","[0.4446, 0.5612]","[0.4082, 0.3861]","[0.3981, 0.481]","[0.4058, 0.5803]","[0.3445, 0.6092]","[0.3062, 0.4878]","[0.3144, 0.5326]","[0.3306, 0.5965]"
"[0.4526, 0.99]","[0.5992, 0.8997]","[0.667, 0.7452]","[0.5646, 0.6215]","[0.4543, 0.5446]","[0.6525, 0.5531]","[0.6388, 0.3529]","[0.6125, 0.2215]","[0.5833, 0.1051]","[0.549, 0.5376]","[0.5975, 0.3322]","[0.6119, 0.1994]","[0.6233, 0.0784]","[0.4465, 0.561]","[0.4075, 0.3839]","[0.3967, 0.4814]","[0.4061, 0.5823]","[0.3458, 0.6107]","[0.3056, 0.4872]","[0.314, 0.5332]","[0.3317, 0.5985]"
"[0.4493, 0.991]","[0.5987, 0.9002]","[0.6643, 0.745]","[0.5598, 0.6232]","[0.4447, 0.5426]","[0.6539, 0.5497]","[0.6406, 0.3531]","[0.6126, 0.2216]","[0.5814, 0.106]","[0.5506, 0.5359]","[0.5997, 0.3325]","[0.6151, 0.1975]","[0.6255, 0.0767]","[0.4458, 0.56]","[0.4083, 0.3878]","[0.399, 0.4873]","[0.4076, 0.5868]","[0.3443, 0.6056]","[0.3055, 0.4847]","[0.3147, 0.5355]","[0.3324, 0.6023]"
"[0.4521, 0.9934]","[0.5974, 0.9049]","[0.6655, 0.7492]","[0.5628, 0.6237]","[0.4514, 0.5413]","[0.6489, 0.5532]","[0.6375, 0.3525]","[0.6113, 0.2233]","[0.5811, 0.1087]","[0.5459, 0.5371]","[0.5967, 0.3298]","[0.6139, 0.1968]","[0.6255, 0.0767]","[0.4441, 0.5619]","[0.4057, 0.3876]","[0.3976, 0.486]","[0.4057, 0.5871]","[0.3437, 0.613]","[0.3041, 0.4864]","[0.3146, 0.5361]","[0.3315, 0.6068]"
"[0.4471, 0.9966]","[0.5917, 0.912]","[0.6623, 0.7573]","[0.5664, 0.6287]","[0.4556, 0.5456]","[0.6472, 0.5554]","[0.6364, 0.3525]","[0.6108, 0.2207]","[0.5815, 0.1045]","[0.5447, 0.5381]","[0.5969, 0.3311]","[0.6118, 0.199]","[0.6209, 0.0802]","[0.4426, 0.5609]","[0.4065, 0.3894]","[0.3959, 0.4928]","[0.4026, 0.5972]","[0.3424, 0.6097]","[0.3058, 0.4859]","[0.3142, 0.5382]","[0.3297, 0.6104]"
"[0.4435, 0.9991]","[0.5871, 0.9171]","[0.6608, 0.7624]","[0.5671, 0.633]","[0.4576, 0.552]","[0.6465, 0.5572]","[0.6386, 0.352]","[0.615, 0.2212]","[0.5867, 0.1059]","[0.5443, 0.5393]","[0.5946, 0.3314]","[0.6092, 0.1991]","[0.6169, 0.0791]","[0.4426, 0.5622]","[0.4048, 0.3893]","[0.3976, 0.494]","[0.4055, 0.5989]","[0.3428, 0.6115]","[0.3056, 0.4859]","[0.3163, 0.5376]","[0.333, 0.6088]"
"[0.4443, 0.9981]","[0.5876, 0.9176]","[0.6605, 0.7618]","[0.5658, 0.6314]","[0.4534, 0.5492]","[0.6474, 0.5529]","[0.6413, 0.347]","[0.6207, 0.2137]","[0.5925, 0.0964]","[0.5451, 0.5364]","[0.5989, 0.3305]","[0.614, 0.1986]","[0.6182, 0.0789]","[0.4434, 0.5602]","[0.4041, 0.3917]","[0.3986, 0.4994]","[0.4069, 0.6031]","[0.3434, 0.6098]","[0.3069, 0.4885]","[0.3179, 0.5433]","[0.3345, 0.6127]"
"[0.446, 0.9942]","[0.5926, 0.9115]","[0.6622, 0.7596]","[0.5681, 0.6345]","[0.4572, 0.5519]","[0.6491, 0.5497]","[0.6414, 0.3467]","[0.619, 0.2131]","[0.5896, 0.0972]","[0.5467, 0.5358]","[0.5985, 0.3304]","[0.614, 0.1971]","[0.6205, 0.0771]","[0.4435, 0.5606]","[0.4081, 0.3908]","[0.4023, 0.4937]","[0.4102, 0.5971]","[0.3425, 0.6092]","[0.3078, 0.4879]","[0.3173, 0.5351]","[0.333, 0.5991]"
"[0.4473, 1.0009]","[0.5907, 0.9169]","[0.66, 0.7589]","[0.5656, 0.6322]","[0.4565, 0.5494]","[0.6477, 0.5524]","[0.6401, 0.3482]","[0.6174, 0.2168]","[0.5885, 0.1005]","[0.5444, 0.5358]","[0.5952, 0.3297]","[0.6123, 0.1956]","[0.6214, 0.0751]","[0.4418, 0.5617]","[0.4079, 0.389]","[0.4023, 0.4922]","[0.4091, 0.5971]","[0.3421, 0.6153]","[0.3102, 0.4879]","[0.3196, 0.5332]","[0.3334, 0.5997]"
"[0.4465, 1.0056]","[0.5925, 0.9183]","[0.6603, 0.7614]","[0.5617, 0.635]","[0.454, 0.5501]","[0.6482, 0.5534]","[0.6397, 0.3499]","[0.6161, 0.2163]","[0.5878, 0.1003]","[0.5458, 0.5378]","[0.5962, 0.3307]","[0.6122, 0.1952]","[0.6223, 0.0748]","[0.4427, 0.5628]","[0.4083, 0.3876]","[0.3995, 0.4857]","[0.4066, 0.5888]","[0.3429, 0.6123]","[0.3096, 0.4877]","[0.3189, 0.5333]","[0.3351, 0.5987]"
"[0.4488, 1.0026]","[0.5973, 0.9117]","[0.6624, 0.7548]","[0.5668, 0.6282]","[0.4572, 0.545]","[0.6513, 0.5497]","[0.6412, 0.3478]","[0.6176, 0.2137]","[0.5888, 0.0974]","[0.5489, 0.5368]","[0.5976, 0.3303]","[0.6139, 0.1963]","[0.6241, 0.0754]","[0.4458, 0.5632]","[0.4069, 0.386]","[0.4001, 0.484]","[0.4096, 0.5873]","[0.3468, 0.6118]","[0.3099, 0.4894]","[0.3206, 0.5338]","[0.3396, 0.5983]"
"[0.4501, 0.9977]","[0.5993, 0.9074]","[0.6622, 0.7537]","[0.5692, 0.6282]","[0.4598, 0.5428]","[0.6515, 0.5481]","[0.641, 0.3487]","[0.6154, 0.2153]","[0.5832, 0.1007]","[0.5492, 0.5369]","[0.5986, 0.3298]","[0.6164, 0.1944]","[0.6261, 0.072]","[0.4458, 0.5648]","[0.4062, 0.3878]","[0.4029, 0.4873]","[0.4133, 0.5905]","[0.3451, 0.6137]","[0.3086, 0.4885]","[0.3198, 0.5343]","[0.3375, 0.5996]"
"[0.4493, 1.0041]","[0.5889, 0.918]","[0.654, 0.7597]","[0.5551, 0.6313]","[0.4517, 0.5382]","[0.647, 0.5509]","[0.6398, 0.3477]","[0.6178, 0.2154]","[0.5887, 0.0996]","[0.5427, 0.5362]","[0.5953, 0.3287]","[0.6125, 0.1969]","[0.6202, 0.0793]","[0.4398, 0.5637]","[0.402, 0.3889]","[0.3973, 0.4915]","[0.4056, 0.5917]","[0.3388, 0.6198]","[0.3046, 0.489]","[0.3166, 0.5405]","[0.3323, 0.6112]"
"[0.4537, 1.0062]","[0.5959, 0.9056]","[0.6576, 0.7508]","[0.5563, 0.6266]","[0.4477, 0.5423]","[0.6466, 0.5498]","[0.636, 0.3519]","[0.6121, 0.2215]","[0.5843, 0.1067]","[0.5422, 0.5359]","[0.5889, 0.3306]","[0.6054, 0.1986]","[0.6171, 0.0801]","[0.4382, 0.5631]","[0.3984, 0.3868]","[0.3941, 0.4836]","[0.4061, 0.5833]","[0.3369, 0.6165]","[0.2998, 0.4896]","[0.313, 0.5339]","[0.334, 0.6]"
"[0.4551, 1.0008]","[0.5989, 0.8984]","[0.6613, 0.7485]","[0.5633, 0.6261]","[0.4542, 0.5405]","[0.6441, 0.5462]","[0.6322, 0.3502]","[0.6083, 0.2187]","[0.5811, 0.1042]","[0.5424, 0.5354]","[0.5902, 0.3304]","[0.6071, 0.1982]","[0.6187, 0.0788]","[0.439, 0.5624]","[0.4004, 0.3888]","[0.3943, 0.4891]","[0.405, 0.5909]","[0.3379, 0.6109]","[0.3019, 0.49]","[0.3146, 0.538]","[0.3348, 0.6033]"
"[0.4535, 0.9915]","[0.602, 0.8875]","[0.6591, 0.7435]","[0.5647, 0.6241]","[0.4531, 0.5313]","[0.6452, 0.5438]","[0.6334, 0.3508]","[0.6101, 0.2159]","[0.5837, 0.1027]","[0.5448, 0.5374]","[0.5942, 0.331]","[0.6077, 0.1965]","[0.6182, 0.0726]","[0.4409, 0.5641]","[0.3994, 0.388]","[0.3898, 0.4887]","[0.4001, 0.591]","[0.3383, 0.6074]","[0.2998, 0.4861]","[0.3109, 0.5342]","[0.3334, 0.6012]"
"[0.4533, 0.9983]","[0.5991, 0.9072]","[0.6662, 0.7539]","[0.5743, 0.6297]","[0.4642, 0.5433]","[0.645, 0.5489]","[0.6338, 0.3511]","[0.6107, 0.2203]","[0.5831, 0.1061]","[0.5433, 0.5354]","[0.5918, 0.3306]","[0.6079, 0.198]","[0.6168, 0.0792]","[0.4412, 0.5624]","[0.4013, 0.3883]","[0.3975, 0.4877]","[0.4086, 0.5903]","[0.3404, 0.6138]","[0.303, 0.485]","[0.3174, 0.5308]","[0.34, 0.5976]"
"[0.4498, 0.9996]","[0.5956, 0.9074]","[0.6593, 0.7526]","[0.5695, 0.6263]","[0.4659, 0.5318]","[0.6485, 0.553]","[0.6381, 0.3559]","[0.6142, 0.2247]","[0.5848, 0.109]","[0.5471, 0.5388]","[0.5998, 0.3326]","[0.6144, 0.1979]","[0.6209, 0.0762]","[0.4441, 0.5633]","[0.4029, 0.3891]","[0.3961, 0.4896]","[0.4061, 0.5912]","[0.344, 0.6115]","[0.3058, 0.488]","[0.3178, 0.5372]","[0.3384, 0.6035]"
"[0.4508, 0.9952]","[0.5989, 0.9016]","[0.6584, 0.7479]","[0.5631, 0.6216]","[0.455, 0.5278]","[0.6515, 0.5512]","[0.6398, 0.3579]","[0.6133, 0.2261]","[0.5803, 0.1099]","[0.5483, 0.538]","[0.6005, 0.333]","[0.6162, 0.1964]","[0.6224, 0.0724]","[0.4437, 0.5628]","[0.4019, 0.3915]","[0.4002, 0.4916]","[0.4136, 0.5913]","[0.3429, 0.61]","[0.3045, 0.4875]","[0.3187, 0.5416]","[0.3422, 0.6098]"
"[0.4535, 0.9943]","[0.6035, 0.8954]","[0.6616, 0.7458]","[0.568, 0.6208]","[0.4622, 0.5275]","[0.6536, 0.5477]","[0.6416, 0.3559]","[0.6161, 0.2231]","[0.5858, 0.1071]","[0.5508, 0.5352]","[0.599, 0.3322]","[0.6136, 0.1952]","[0.6218, 0.0725]","[0.4464, 0.5614]","[0.4051, 0.3908]","[0.3995, 0.4885]","[0.411, 0.5874]","[0.3445, 0.6106]","[0.3059, 0.4875]","[0.3171, 0.5358]","[0.3385, 0.6003]"
"[0.4529, 0.9932]","[0.605, 0.8921]","[0.6629, 0.7421]","[0.5644, 0.6192]","[0.4563, 0.5302]","[0.6532, 0.5502]","[0.6414, 0.3552]","[0.6163, 0.2223]","[0.5868, 0.1053]","[0.5509, 0.5374]","[0.6013, 0.3333]","[0.6171, 0.1968]","[0.6275, 0.0725]","[0.4473, 0.5625]","[0.4065, 0.3874]","[0.3988, 0.4842]","[0.4102, 0.584]","[0.3466, 0.6108]","[0.308, 0.4907]","[0.3172, 0.5346]","[0.3362, 0.5957]"
"[0.4537, 0.9841]","[0.6047, 0.8846]","[0.6617, 0.7415]","[0.563, 0.6227]","[0.4542, 0.5306]","[0.6581, 0.5449]","[0.6457, 0.3492]","[0.622, 0.2132]","[0.594, 0.0978]","[0.5543, 0.5373]","[0.6025, 0.3329]","[0.6157, 0.1968]","[0.624, 0.0726]","[0.4489, 0.5636]","[0.4098, 0.3921]","[0.4021, 0.4883]","[0.413, 0.5865]","[0.346, 0.6074]","[0.3101, 0.4886]","[0.3186, 0.5331]","[0.3378, 0.593]"
"[0.4558, 0.9911]","[0.6029, 0.8992]","[0.6659, 0.7477]","[0.5686, 0.6196]","[0.4617, 0.5318]","[0.6567, 0.5523]","[0.6453, 0.3509]","[0.6219, 0.2187]","[0.5935, 0.1042]","[0.5522, 0.5385]","[0.6008, 0.3326]","[0.6157, 0.1971]","[0.6247, 0.0738]","[0.4486, 0.5645]","[0.4128, 0.3909]","[0.4041, 0.485]","[0.4115, 0.5831]","[0.3469, 0.615]","[0.3129, 0.4912]","[0.3207, 0.5285]","[0.3359, 0.5862]"
"[0.4545, 0.9937]","[0.5971, 0.909]","[0.6662, 0.7523]","[0.5731, 0.6221]","[0.4637, 0.5335]","[0.6553, 0.5469]","[0.6456, 0.3467]","[0.622, 0.2163]","[0.5926, 0.103]","[0.5513, 0.5318]","[0.6013, 0.3274]","[0.6165, 0.1944]","[0.6234, 0.0756]","[0.4487, 0.5592]","[0.4103, 0.388]","[0.4055, 0.4861]","[0.4151, 0.5851]","[0.3489, 0.6129]","[0.3124, 0.4892]","[0.3235, 0.5345]","[0.341, 0.5987]"
"[0.4617, 0.9894]","[0.6017, 0.8934]","[0.6611, 0.7513]","[0.5709, 0.6253]","[0.4673, 0.5328]","[0.6561, 0.5498]","[0.6433, 0.3501]","[0.6189, 0.2168]","[0.5898, 0.1005]","[0.5542, 0.5376]","[0.6034, 0.3301]","[0.6181, 0.1976]","[0.6277, 0.0712]","[0.4505, 0.5609]","[0.4082, 0.3926]","[0.4075, 0.4961]","[0.4243, 0.5992]","[0.3473, 0.6041]","[0.3093, 0.4871]","[0.3219, 0.5327]","[0.3446, 0.5953]"
"[0.4596, 0.9887]","[0.6027, 0.8933]","[0.6652, 0.7511]","[0.5726, 0.6297]","[0.469, 0.5473]","[0.6543, 0.5522]","[0.6419, 0.3551]","[0.6201, 0.2238]","[0.5942, 0.1055]","[0.5529, 0.5374]","[0.6, 0.3347]","[0.6149, 0.2027]","[0.6243, 0.0779]","[0.4512, 0.5593]","[0.4111, 0.3893]","[0.4085, 0.4947]","[0.4233, 0.5991]","[0.3495, 0.6054]","[0.3118, 0.4845]","[0.3268, 0.5344]","[0.3515, 0.6015]"
