"[0.4816, 0.9471]","[0.6319, 0.8805]","[0.6806, 0.7133]","[0.5784, 0.5869]","[0.4626, 0.5262]","[0.6445, 0.5337]","[0.6138, 0.3305]","[0.5846, 0.1999]","[0.5484, 0.0881]","[0.5397, 0.5223]","[0.586, 0.3041]","[0.5983, 0.1587]","[0.601, 0.0296]","[0.4391, 0.5557]","[0.384, 0.3854]","[0.3942, 0.5144]","[0.4183, 0.6146]","[0.3397, 0.6268]","[0.3001, 0.5129]","[0.3297, 0.5893]","[0.3622, 0.659]"
"[0.4745, 1.0141]","[0.638, 0.9141]","[0.6919, 0.759]","[0.6048, 0.629]","[0.4876, 0.5494]","[0.6554, 0.5373]","[0.6282, 0.3391]","[0.5883, 0.2117]","[0.5381, 0.0981]","[0.5439, 0.5269]","[0.5857, 0.3142]","[0.5897, 0.1814]","[0.5842, 0.0649]","[0.4366, 0.5615]","[0.3787, 0.3874]","[0.3805, 0.5124]","[0.4028, 0.6249]","[0.3325, 0.6301]","[0.291, 0.5157]","[0.3084, 0.587]","[0.3411, 0.6653]"
"[0.4709, 1.0127]","[0.6354, 0.9125]","[0.6912, 0.7561]","[0.6014, 0.6295]","[0.4877, 0.5529]","[0.6499, 0.5367]","[0.623, 0.337]","[0.5842, 0.2116]","[0.5356, 0.0994]","[0.5394, 0.5252]","[0.5788, 0.3138]","[0.5851, 0.1841]","[0.5816, 0.0709]","[0.4336, 0.5604]","[0.3751, 0.3861]","[0.3807, 0.5145]","[0.4045, 0.6267]","[0.3319, 0.6318]","[0.2915, 0.5167]","[0.3113, 0.5908]","[0.3445, 0.6692]"
"[0.4729, 1.0101]","[0.6385, 0.9136]","[0.6964, 0.7522]","[0.6014, 0.6235]","[0.4831, 0.5516]","[0.6497, 0.5384]","[0.625, 0.3372]","[0.5888, 0.2127]","[0.5415, 0.0991]","[0.5393, 0.522]","[0.5897, 0.3016]","[0.6025, 0.1542]","[0.6046, 0.0229]","[0.4345, 0.5557]","[0.3787, 0.3824]","[0.3804, 0.5107]","[0.4014, 0.6225]","[0.3338, 0.6303]","[0.293, 0.5149]","[0.3126, 0.5885]","[0.3441, 0.6668]"
"[0.4741, 1.0148]","[0.6354, 0.9114]","[0.6885, 0.7535]","[0.5996, 0.6277]","[0.4836, 0.5508]","[0.6509, 0.5416]","[0.6241, 0.3381]","[0.5852, 0.2115]","[0.5358, 0.0974]","[0.5417, 0.5281]","[0.5832, 0.309]","[0.5881, 0.1728]","[0.5827, 0.0543]","[0.4367, 0.5624]","[0.3749, 0.3863]","[0.3805, 0.5134]","[0.4051, 0.625]","[0.3345, 0.6342]","[0.2945, 0.5174]","[0.3141, 0.59]","[0.3479, 0.6678]"
"[0.473, 1.0073]","[0.6378, 0.8961]","[0.6864, 0.7421]","[0.5965, 0.6198]","[0.4791, 0.5499]","[0.6496, 0.5385]","[0.6235, 0.338]","[0.5856, 0.2117]","[0.5362, 0.0981]","[0.5392, 0.5281]","[0.5842, 0.309]","[0.5917, 0.166]","[0.5888, 0.0404]","[0.4348, 0.5629]","[0.3749, 0.3866]","[0.3773, 0.5105]","[0.4008, 0.6197]","[0.3326, 0.6345]","[0.2914, 0.5208]","[0.3086, 0.5891]","[0.342, 0.6626]"
"[0.47, 1.0218]","[0.6211, 0.9334]","[0.6859, 0.7681]","[0.5976, 0.6418]","[0.4782, 0.5676]","[0.6405, 0.5397]","[0.6171, 0.3367]","[0.5832, 0.211]","[0.5383, 0.0985]","[0.5329, 0.5256]","[0.5792, 0.311]","[0.5856, 0.1783]","[0.5808, 0.0621]","[0.4313, 0.5603]","[0.3756, 0.3881]","[0.3726, 0.5131]","[0.3924, 0.6228]","[0.337, 0.6333]","[0.2942, 0.5203]","[0.3081, 0.5888]","[0.3391, 0.6627]"
"[0.4703, 1.0322]","[0.6243, 0.9374]","[0.6917, 0.7634]","[0.5934, 0.6311]","[0.4664, 0.5606]","[0.6412, 0.5449]","[0.616, 0.3388]","[0.5789, 0.213]","[0.531, 0.1026]","[0.5321, 0.5299]","[0.577, 0.3116]","[0.5824, 0.1796]","[0.5765, 0.0654]","[0.4294, 0.5646]","[0.3734, 0.3838]","[0.373, 0.5093]","[0.3929, 0.6227]","[0.3332, 0.6382]","[0.2898, 0.5243]","[0.3067, 0.5904]","[0.3385, 0.6641]"
"[0.4716, 1.0404]","[0.6318, 0.9295]","[0.6895, 0.7558]","[0.5882, 0.6274]","[0.4613, 0.5549]","[0.6475, 0.5451]","[0.6221, 0.3416]","[0.5817, 0.2153]","[0.5328, 0.1043]","[0.5363, 0.5342]","[0.5735, 0.3177]","[0.5756, 0.1841]","[0.5699, 0.0728]","[0.4314, 0.5693]","[0.376, 0.3883]","[0.3745, 0.508]","[0.3945, 0.6203]","[0.3332, 0.6387]","[0.288, 0.5234]","[0.3024, 0.5875]","[0.3335, 0.6612]"
"[0.4644, 1.0365]","[0.6267, 0.9331]","[0.6909, 0.7668]","[0.5953, 0.6352]","[0.4735, 0.5553]","[0.6516, 0.5461]","[0.6259, 0.3452]","[0.5829, 0.2185]","[0.5341, 0.1064]","[0.5403, 0.5327]","[0.5775, 0.3177]","[0.5786, 0.1827]","[0.5767, 0.0686]","[0.4327, 0.5657]","[0.3806, 0.3872]","[0.3723, 0.5071]","[0.3893, 0.6209]","[0.332, 0.6327]","[0.2872, 0.5211]","[0.2972, 0.5863]","[0.3256, 0.6614]"
"[0.4633, 1.0289]","[0.626, 0.9294]","[0.6916, 0.7635]","[0.5972, 0.6326]","[0.4714, 0.5582]","[0.6482, 0.5377]","[0.6224, 0.3381]","[0.5781, 0.2099]","[0.5228, 0.0985]","[0.5362, 0.5267]","[0.5812, 0.3095]","[0.5822, 0.1757]","[0.5723, 0.0675]","[0.4293, 0.5621]","[0.3726, 0.3873]","[0.3716, 0.5125]","[0.3945, 0.6278]","[0.3278, 0.632]","[0.2842, 0.5239]","[0.2991, 0.5897]","[0.3329, 0.6622]"
"[0.4684, 1.0331]","[0.6327, 0.9219]","[0.6902, 0.7564]","[0.5933, 0.6268]","[0.4682, 0.5539]","[0.6523, 0.546]","[0.6288, 0.3446]","[0.5875, 0.2131]","[0.5378, 0.1017]","[0.5402, 0.5349]","[0.5816, 0.3185]","[0.5824, 0.1815]","[0.5759, 0.0699]","[0.4334, 0.5691]","[0.3784, 0.3909]","[0.3745, 0.5059]","[0.3943, 0.6152]","[0.333, 0.6363]","[0.2889, 0.5237]","[0.3022, 0.5807]","[0.3344, 0.6493]"
"[0.472, 1.0303]","[0.637, 0.9178]","[0.6922, 0.7604]","[0.5967, 0.6298]","[0.4763, 0.5459]","[0.6544, 0.5487]","[0.6288, 0.3469]","[0.5872, 0.2149]","[0.5368, 0.1025]","[0.5419, 0.5367]","[0.5833, 0.3174]","[0.5853, 0.1812]","[0.58, 0.0687]","[0.4336, 0.5685]","[0.3793, 0.387]","[0.3747, 0.5085]","[0.3929, 0.6238]","[0.3299, 0.633]","[0.2878, 0.5202]","[0.3002, 0.5849]","[0.3295, 0.6598]"
"[0.4732, 1.0287]","[0.6401, 0.9127]","[0.691, 0.7527]","[0.5977, 0.6242]","[0.4775, 0.5467]","[0.6497, 0.5442]","[0.6239, 0.3402]","[0.5855, 0.2096]","[0.5378, 0.0991]","[0.5386, 0.5333]","[0.5779, 0.3126]","[0.5817, 0.1772]","[0.577, 0.0668]","[0.433, 0.5672]","[0.3758, 0.3841]","[0.3741, 0.5073]","[0.3933, 0.6219]","[0.3303, 0.6363]","[0.2888, 0.5194]","[0.3032, 0.5859]","[0.3334, 0.6626]"
"[0.4713, 1.0262]","[0.6329, 0.9168]","[0.6855, 0.7524]","[0.5882, 0.623]","[0.4668, 0.5503]","[0.6479, 0.542]","[0.6208, 0.3369]","[0.5805, 0.2109]","[0.5278, 0.0985]","[0.5365, 0.5298]","[0.5833, 0.3048]","[0.5902, 0.1583]","[0.588, 0.0306]","[0.4312, 0.5648]","[0.3734, 0.3828]","[0.3719, 0.5049]","[0.3938, 0.6157]","[0.3299, 0.6372]","[0.2883, 0.5225]","[0.3033, 0.5884]","[0.3361, 0.6613]"
"[0.4763, 1.0403]","[0.6297, 0.9342]","[0.6855, 0.7573]","[0.5806, 0.6279]","[0.4556, 0.5518]","[0.6419, 0.5455]","[0.617, 0.3401]","[0.5765, 0.2126]","[0.5283, 0.1005]","[0.5315, 0.5325]","[0.5697, 0.3151]","[0.5739, 0.1785]","[0.5714, 0.0636]","[0.4263, 0.571]","[0.3702, 0.389]","[0.3682, 0.5018]","[0.3861, 0.6112]","[0.3299, 0.6455]","[0.2883, 0.5267]","[0.3037, 0.5838]","[0.3322, 0.6554]"
"[0.476, 1.0499]","[0.6249, 0.9494]","[0.6864, 0.7725]","[0.5866, 0.6342]","[0.4636, 0.5497]","[0.6463, 0.5543]","[0.6242, 0.3466]","[0.5842, 0.2168]","[0.5354, 0.1033]","[0.5356, 0.5389]","[0.5758, 0.3177]","[0.5773, 0.1792]","[0.5719, 0.0619]","[0.4284, 0.5741]","[0.3729, 0.3918]","[0.3681, 0.5054]","[0.3842, 0.6163]","[0.328, 0.6442]","[0.2833, 0.528]","[0.2969, 0.5873]","[0.3223, 0.6594]"
"[0.4783, 1.0496]","[0.6301, 0.9463]","[0.6879, 0.7676]","[0.5815, 0.631]","[0.4572, 0.5468]","[0.6485, 0.5566]","[0.6252, 0.3455]","[0.5855, 0.2152]","[0.5379, 0.0999]","[0.5365, 0.5415]","[0.5776, 0.317]","[0.5816, 0.181]","[0.5796, 0.0636]","[0.4282, 0.5758]","[0.3759, 0.3881]","[0.3705, 0.5092]","[0.3866, 0.6238]","[0.3274, 0.6472]","[0.2857, 0.5291]","[0.2979, 0.5898]","[0.3212, 0.6618]"
"[0.4744, 1.0471]","[0.6292, 0.9364]","[0.6844, 0.7647]","[0.5821, 0.6341]","[0.4548, 0.5518]","[0.6542, 0.5524]","[0.6264, 0.353]","[0.5813, 0.2247]","[0.5287, 0.1118]","[0.5412, 0.5408]","[0.5795, 0.3247]","[0.5784, 0.1916]","[0.5719, 0.0774]","[0.4328, 0.5748]","[0.3753, 0.3941]","[0.3699, 0.5123]","[0.3901, 0.625]","[0.3328, 0.6418]","[0.2842, 0.5313]","[0.2943, 0.5892]","[0.3228, 0.6574]"
"[0.4767, 1.026]","[0.6334, 0.921]","[0.6851, 0.7534]","[0.5835, 0.6275]","[0.4599, 0.5482]","[0.6535, 0.5363]","[0.6228, 0.3397]","[0.5775, 0.2127]","[0.5242, 0.1014]","[0.5409, 0.5293]","[0.5823, 0.3141]","[0.583, 0.1803]","[0.577, 0.0675]","[0.4331, 0.5668]","[0.3771, 0.3914]","[0.3733, 0.5134]","[0.3949, 0.6251]","[0.3331, 0.6393]","[0.2851, 0.5292]","[0.2959, 0.5869]","[0.3259, 0.6518]"
"[0.4786, 1.0354]","[0.6318, 0.9364]","[0.6881, 0.7664]","[0.5896, 0.6338]","[0.4675, 0.5596]","[0.6511, 0.5473]","[0.6235, 0.3418]","[0.5832, 0.2128]","[0.5331, 0.0988]","[0.5381, 0.5335]","[0.5794, 0.3164]","[0.5821, 0.178]","[0.5766, 0.0577]","[0.4328, 0.5698]","[0.3756, 0.3929]","[0.3725, 0.5101]","[0.3922, 0.6202]","[0.3331, 0.6458]","[0.2886, 0.5306]","[0.3029, 0.5876]","[0.3324, 0.657]"
"[0.4757, 1.0495]","[0.6275, 0.9498]","[0.6923, 0.7695]","[0.5891, 0.6287]","[0.4602, 0.5559]","[0.6548, 0.562]","[0.6316, 0.349]","[0.5941, 0.2155]","[0.5478, 0.0999]","[0.5414, 0.5451]","[0.5823, 0.323]","[0.5845, 0.1873]","[0.5798, 0.0715]","[0.4343, 0.5766]","[0.3834, 0.3924]","[0.3746, 0.5058]","[0.3881, 0.6171]","[0.3335, 0.6457]","[0.292, 0.5303]","[0.3022, 0.5836]","[0.3249, 0.6524]"
"[0.4768, 1.0439]","[0.6379, 0.9261]","[0.6893, 0.7559]","[0.5832, 0.6272]","[0.4604, 0.5502]","[0.6569, 0.5562]","[0.6291, 0.3469]","[0.5862, 0.215]","[0.5375, 0.0988]","[0.5446, 0.548]","[0.5833, 0.325]","[0.585, 0.1842]","[0.5848, 0.0652]","[0.4361, 0.5818]","[0.3861, 0.3903]","[0.3763, 0.5001]","[0.3929, 0.613]","[0.3341, 0.6488]","[0.2915, 0.5297]","[0.2988, 0.5746]","[0.322, 0.6388]"
"[0.4816, 1.0395]","[0.6391, 0.9335]","[0.6923, 0.7593]","[0.5905, 0.6316]","[0.4678, 0.5583]","[0.6548, 0.5471]","[0.6279, 0.3422]","[0.5858, 0.214]","[0.5361, 0.0988]","[0.5429, 0.5367]","[0.5876, 0.3143]","[0.5933, 0.1674]","[0.5962, 0.0378]","[0.4336, 0.5731]","[0.3851, 0.3877]","[0.3762, 0.504]","[0.3935, 0.6151]","[0.3326, 0.6461]","[0.2924, 0.5326]","[0.3028, 0.5849]","[0.3283, 0.6493]"
"[0.4792, 1.0446]","[0.6365, 0.9354]","[0.6918, 0.7623]","[0.5868, 0.6305]","[0.464, 0.5588]","[0.6565, 0.5525]","[0.632, 0.3487]","[0.5923, 0.2185]","[0.5449, 0.1049]","[0.5429, 0.5409]","[0.5794, 0.3242]","[0.5794, 0.191]","[0.5739, 0.0788]","[0.4342, 0.5748]","[0.3841, 0.3931]","[0.3779, 0.5064]","[0.3945, 0.6185]","[0.3324, 0.6441]","[0.2917, 0.5301]","[0.3036, 0.5841]","[0.3297, 0.6524]"
"[0.4793, 1.0413]","[0.637, 0.9404]","[0.6958, 0.7699]","[0.5938, 0.6381]","[0.4761, 0.5616]","[0.6581, 0.5541]","[0.6328, 0.3481]","[0.5938, 0.2175]","[0.5471, 0.1029]","[0.5444, 0.5418]","[0.5833, 0.3216]","[0.5845, 0.1849]","[0.5809, 0.067]","[0.436, 0.5748]","[0.3846, 0.39]","[0.3757, 0.5057]","[0.3913, 0.6184]","[0.3343, 0.6449]","[0.2921, 0.5291]","[0.3022, 0.5847]","[0.3274, 0.653]"
"[0.477, 1.0401]","[0.6335, 0.9431]","[0.6947, 0.7778]","[0.6011, 0.6431]","[0.4833, 0.5608]","[0.6586, 0.5539]","[0.6322, 0.3461]","[0.5905, 0.216]","[0.54, 0.1007]","[0.5456, 0.5404]","[0.5858, 0.3182]","[0.5883, 0.1784]","[0.5855, 0.0571]","[0.4382, 0.5747]","[0.3855, 0.3891]","[0.3773, 0.5042]","[0.3936, 0.618]","[0.3364, 0.6466]","[0.2938, 0.5278]","[0.3036, 0.5843]","[0.3292, 0.6569]"
"[0.4775, 1.0404]","[0.6325, 0.9484]","[0.6973, 0.7794]","[0.6033, 0.6436]","[0.4815, 0.5613]","[0.6549, 0.5507]","[0.6291, 0.3447]","[0.5873, 0.2172]","[0.5361, 0.1028]","[0.5427, 0.5355]","[0.5863, 0.3149]","[0.5923, 0.1796]","[0.5899, 0.0636]","[0.4364, 0.5701]","[0.3828, 0.3898]","[0.3774, 0.5093]","[0.3943, 0.6234]","[0.3375, 0.6431]","[0.2946, 0.5294]","[0.3075, 0.5888]","[0.3343, 0.6618]"
"[0.4775, 1.034]","[0.6329, 0.9402]","[0.6935, 0.7789]","[0.6024, 0.6474]","[0.4858, 0.5653]","[0.653, 0.5451]","[0.6277, 0.3414]","[0.5886, 0.2135]","[0.5384, 0.0988]","[0.5414, 0.5312]","[0.5838, 0.312]","[0.5873, 0.1789]","[0.5813, 0.0645]","[0.435, 0.566]","[0.3781, 0.3904]","[0.373, 0.5101]","[0.3902, 0.6217]","[0.3337, 0.6389]","[0.2893, 0.528]","[0.3015, 0.5894]","[0.3288, 0.6621]"
"[0.4746, 1.0376]","[0.6321, 0.9432]","[0.6919, 0.7798]","[0.5989, 0.6439]","[0.4796, 0.5612]","[0.6548, 0.5526]","[0.6326, 0.345]","[0.5953, 0.2139]","[0.5473, 0.0988]","[0.541, 0.5382]","[0.583, 0.3176]","[0.5842, 0.1827]","[0.5764, 0.0681]","[0.4343, 0.5716]","[0.3819, 0.3937]","[0.3754, 0.508]","[0.39, 0.6196]","[0.3335, 0.6435]","[0.2928, 0.5291]","[0.3031, 0.5863]","[0.3276, 0.6592]"
"[0.4797, 1.0392]","[0.6389, 0.925]","[0.6911, 0.7605]","[0.5971, 0.6381]","[0.4799, 0.5631]","[0.6541, 0.5442]","[0.625, 0.3391]","[0.5833, 0.2094]","[0.5339, 0.0965]","[0.5425, 0.5337]","[0.583, 0.3119]","[0.5866, 0.1718]","[0.5839, 0.0506]","[0.4347, 0.5698]","[0.379, 0.3886]","[0.3776, 0.5084]","[0.3992, 0.6184]","[0.3339, 0.6408]","[0.2905, 0.5292]","[0.3036, 0.5949]","[0.3342, 0.6666]"
"[0.4788, 1.0415]","[0.6376, 0.9256]","[0.6884, 0.7618]","[0.5885, 0.6375]","[0.4701, 0.5577]","[0.6568, 0.5476]","[0.6276, 0.3478]","[0.5827, 0.2193]","[0.5299, 0.1075]","[0.5455, 0.5382]","[0.5838, 0.3184]","[0.5861, 0.1785]","[0.5834, 0.0592]","[0.4375, 0.5751]","[0.3811, 0.3911]","[0.3779, 0.504]","[0.399, 0.6123]","[0.3363, 0.6459]","[0.2897, 0.5319]","[0.3053, 0.5909]","[0.339, 0.6591]"
