"[0.5293, 0.9316]","[0.4006, 0.8477]","[0.3389, 0.7067]","[0.3852, 0.5735]","[0.4704, 0.5071]","[0.4115, 0.5369]","[0.4279, 0.3736]","[0.456, 0.2677]","[0.4836, 0.1708]","[0.4897, 0.5285]","[0.4747, 0.345]","[0.4596, 0.2406]","[0.4562, 0.1469]","[0.5687, 0.558]","[0.5892, 0.4035]","[0.5467, 0.4927]","[0.5175, 0.5845]","[0.6492, 0.6159]","[0.6434, 0.5052]","[0.5978, 0.5595]","[0.5653, 0.6307]"
"[0.5346, 0.9453]","[0.3967, 0.8494]","[0.3369, 0.7093]","[0.3869, 0.5725]","[0.4745, 0.4933]","[0.411, 0.5446]","[0.4291, 0.3852]","[0.4554, 0.2837]","[0.4853, 0.1888]","[0.4895, 0.5384]","[0.4734, 0.3513]","[0.4548, 0.2465]","[0.4476, 0.1495]","[0.5671, 0.5678]","[0.5953, 0.3979]","[0.5525, 0.4938]","[0.5197, 0.5918]","[0.6501, 0.6244]","[0.6472, 0.5062]","[0.6028, 0.5624]","[0.5646, 0.6367]"
"[0.5332, 0.9497]","[0.3957, 0.8475]","[0.3345, 0.7034]","[0.3894, 0.5625]","[0.4843, 0.4828]","[0.4068, 0.5573]","[0.4235, 0.3954]","[0.4496, 0.2899]","[0.4785, 0.192]","[0.4862, 0.5488]","[0.4712, 0.3591]","[0.454, 0.2533]","[0.4471, 0.1554]","[0.5652, 0.5739]","[0.5975, 0.4125]","[0.5508, 0.5067]","[0.5125, 0.6003]","[0.6485, 0.626]","[0.6496, 0.5091]","[0.6039, 0.5645]","[0.5618, 0.6367]"
"[0.5323, 0.9497]","[0.3965, 0.8513]","[0.3343, 0.7071]","[0.3856, 0.5676]","[0.4775, 0.4861]","[0.4073, 0.5564]","[0.4223, 0.3919]","[0.4479, 0.2871]","[0.4771, 0.1903]","[0.4861, 0.55]","[0.4707, 0.357]","[0.4533, 0.2517]","[0.4479, 0.1558]","[0.5648, 0.5768]","[0.5959, 0.4091]","[0.5477, 0.5011]","[0.51, 0.5955]","[0.6481, 0.6297]","[0.6473, 0.5096]","[0.6007, 0.5632]","[0.5593, 0.6366]"
"[0.5299, 0.9491]","[0.3939, 0.8495]","[0.3334, 0.7053]","[0.3847, 0.567]","[0.4727, 0.4855]","[0.4072, 0.5537]","[0.4236, 0.3901]","[0.4481, 0.2866]","[0.4762, 0.1899]","[0.485, 0.5479]","[0.4712, 0.3557]","[0.4539, 0.2511]","[0.449, 0.1542]","[0.5629, 0.5755]","[0.595, 0.4073]","[0.5455, 0.4994]","[0.5068, 0.5939]","[0.6458, 0.6298]","[0.6458, 0.5105]","[0.5991, 0.5639]","[0.5579, 0.6362]"
"[0.5314, 0.9509]","[0.3953, 0.8508]","[0.3348, 0.7075]","[0.3838, 0.5688]","[0.4728, 0.4874]","[0.4067, 0.555]","[0.4226, 0.3908]","[0.4476, 0.2866]","[0.4763, 0.1903]","[0.4847, 0.5488]","[0.4693, 0.3576]","[0.4515, 0.2521]","[0.4462, 0.1553]","[0.5628, 0.5756]","[0.5941, 0.4086]","[0.5453, 0.5004]","[0.5069, 0.5954]","[0.6462, 0.628]","[0.6466, 0.5106]","[0.5995, 0.5622]","[0.5573, 0.6332]"
"[0.5293, 0.9469]","[0.3939, 0.8477]","[0.3336, 0.7044]","[0.3816, 0.5674]","[0.4695, 0.4895]","[0.4039, 0.5498]","[0.4197, 0.388]","[0.4429, 0.2856]","[0.4695, 0.1904]","[0.4819, 0.5441]","[0.4683, 0.3543]","[0.4521, 0.2494]","[0.4474, 0.1514]","[0.5606, 0.5722]","[0.5931, 0.408]","[0.5442, 0.5029]","[0.505, 0.5981]","[0.644, 0.6271]","[0.6451, 0.5118]","[0.598, 0.5655]","[0.5558, 0.6363]"
"[0.531, 0.9464]","[0.3949, 0.8505]","[0.3321, 0.708]","[0.3797, 0.569]","[0.4701, 0.491]","[0.4043, 0.5487]","[0.4193, 0.388]","[0.4438, 0.2853]","[0.4716, 0.1899]","[0.483, 0.5425]","[0.468, 0.3536]","[0.4517, 0.2497]","[0.4464, 0.1534]","[0.5614, 0.5708]","[0.5926, 0.4076]","[0.5442, 0.5032]","[0.5048, 0.5991]","[0.6443, 0.6263]","[0.6441, 0.5124]","[0.5976, 0.5666]","[0.555, 0.6376]"
"[0.5282, 0.9465]","[0.393, 0.8497]","[0.3347, 0.7082]","[0.3829, 0.5712]","[0.4681, 0.4898]","[0.4054, 0.5467]","[0.4215, 0.3871]","[0.4462, 0.2847]","[0.4749, 0.1889]","[0.484, 0.5411]","[0.4674, 0.3535]","[0.4498, 0.25]","[0.4444, 0.154]","[0.5618, 0.5704]","[0.5914, 0.407]","[0.543, 0.5004]","[0.5043, 0.5949]","[0.6446, 0.6265]","[0.6451, 0.5103]","[0.5981, 0.5644]","[0.5552, 0.6361]"
"[0.5313, 0.9489]","[0.3956, 0.8542]","[0.3355, 0.7101]","[0.3854, 0.5676]","[0.4748, 0.4856]","[0.4009, 0.5528]","[0.4158, 0.3905]","[0.4426, 0.2878]","[0.473, 0.1929]","[0.4807, 0.5456]","[0.4642, 0.3564]","[0.4481, 0.25]","[0.4442, 0.1509]","[0.5595, 0.5728]","[0.592, 0.4061]","[0.544, 0.5013]","[0.5055, 0.5972]","[0.6437, 0.626]","[0.6424, 0.5114]","[0.5957, 0.5654]","[0.5543, 0.6364]"
"[0.5296, 0.9471]","[0.3921, 0.8481]","[0.3353, 0.707]","[0.3841, 0.5696]","[0.4655, 0.4868]","[0.4041, 0.5479]","[0.4199, 0.3887]","[0.4438, 0.2867]","[0.4715, 0.1914]","[0.4819, 0.5419]","[0.4658, 0.355]","[0.4481, 0.249]","[0.4425, 0.1498]","[0.5596, 0.5704]","[0.5897, 0.4059]","[0.5433, 0.499]","[0.5067, 0.5943]","[0.643, 0.6252]","[0.6421, 0.5113]","[0.5955, 0.5647]","[0.554, 0.6357]"
"[0.5298, 0.9473]","[0.3935, 0.8509]","[0.3323, 0.7074]","[0.3812, 0.5687]","[0.4676, 0.4913]","[0.402, 0.5513]","[0.4166, 0.3892]","[0.4406, 0.2874]","[0.4674, 0.1928]","[0.4807, 0.544]","[0.4657, 0.355]","[0.4493, 0.2496]","[0.444, 0.1511]","[0.5588, 0.5716]","[0.5901, 0.4025]","[0.545, 0.4972]","[0.5089, 0.5944]","[0.6421, 0.6263]","[0.6428, 0.5097]","[0.5959, 0.5621]","[0.5536, 0.6334]"
"[0.5277, 0.951]","[0.3916, 0.8525]","[0.3312, 0.7082]","[0.3809, 0.5696]","[0.4685, 0.4922]","[0.3986, 0.5521]","[0.4141, 0.3904]","[0.44, 0.2875]","[0.4684, 0.1922]","[0.4775, 0.5444]","[0.4623, 0.3547]","[0.4455, 0.2489]","[0.4395, 0.1499]","[0.5569, 0.5719]","[0.5869, 0.4021]","[0.5426, 0.4995]","[0.508, 0.5984]","[0.6415, 0.6262]","[0.6389, 0.5091]","[0.5926, 0.5627]","[0.5522, 0.6346]"
"[0.5265, 0.951]","[0.3907, 0.852]","[0.3314, 0.708]","[0.3806, 0.5686]","[0.4686, 0.4894]","[0.4021, 0.5514]","[0.4191, 0.3882]","[0.4447, 0.2845]","[0.473, 0.1882]","[0.4802, 0.5453]","[0.4649, 0.3548]","[0.4462, 0.2482]","[0.4388, 0.1494]","[0.5582, 0.5734]","[0.588, 0.4032]","[0.5416, 0.4965]","[0.5049, 0.5929]","[0.6417, 0.6276]","[0.6394, 0.5095]","[0.5918, 0.5623]","[0.5497, 0.634]"
"[0.5177, 0.947]","[0.3857, 0.844]","[0.3301, 0.7029]","[0.3801, 0.5717]","[0.4658, 0.4948]","[0.3978, 0.543]","[0.4165, 0.3863]","[0.4441, 0.2836]","[0.4749, 0.1895]","[0.4755, 0.5384]","[0.4642, 0.3534]","[0.4471, 0.2495]","[0.4425, 0.1537]","[0.5552, 0.5677]","[0.5855, 0.402]","[0.5377, 0.4964]","[0.5027, 0.5919]","[0.6396, 0.6238]","[0.6345, 0.5102]","[0.5869, 0.5638]","[0.5498, 0.6321]"
"[0.5187, 0.9478]","[0.386, 0.8453]","[0.3293, 0.704]","[0.3818, 0.5719]","[0.469, 0.4937]","[0.3988, 0.5462]","[0.4169, 0.389]","[0.4448, 0.2863]","[0.476, 0.1919]","[0.4777, 0.5399]","[0.464, 0.3546]","[0.4454, 0.2506]","[0.4388, 0.1545]","[0.557, 0.5681]","[0.5843, 0.4032]","[0.5398, 0.4989]","[0.5069, 0.5945]","[0.641, 0.6234]","[0.6366, 0.508]","[0.5899, 0.563]","[0.5516, 0.6338]"
"[0.5197, 0.949]","[0.3867, 0.8484]","[0.3292, 0.7061]","[0.3811, 0.572]","[0.4684, 0.4941]","[0.3985, 0.5472]","[0.4164, 0.3896]","[0.4449, 0.2869]","[0.4769, 0.1929]","[0.4773, 0.5402]","[0.4632, 0.3547]","[0.444, 0.2495]","[0.4379, 0.1521]","[0.5565, 0.5684]","[0.5856, 0.4002]","[0.539, 0.4981]","[0.5051, 0.5955]","[0.6401, 0.6242]","[0.635, 0.5086]","[0.5879, 0.565]","[0.5505, 0.6364]"
"[0.52, 0.9496]","[0.3844, 0.8511]","[0.328, 0.7071]","[0.3787, 0.5719]","[0.4641, 0.4963]","[0.395, 0.5496]","[0.414, 0.3895]","[0.4414, 0.2872]","[0.4713, 0.1921]","[0.474, 0.5422]","[0.4615, 0.3573]","[0.4442, 0.2516]","[0.4383, 0.1528]","[0.5532, 0.5699]","[0.5807, 0.4044]","[0.5377, 0.5029]","[0.5063, 0.6001]","[0.6368, 0.6248]","[0.6304, 0.5104]","[0.5858, 0.5654]","[0.5512, 0.6354]"
"[0.5193, 0.9492]","[0.3837, 0.8484]","[0.3275, 0.7062]","[0.3752, 0.5718]","[0.4593, 0.4937]","[0.3994, 0.5451]","[0.4181, 0.3876]","[0.4439, 0.286]","[0.4724, 0.1916]","[0.4764, 0.5392]","[0.4627, 0.3539]","[0.4447, 0.2499]","[0.4376, 0.1538]","[0.5544, 0.5688]","[0.5792, 0.4023]","[0.5352, 0.4976]","[0.5029, 0.5933]","[0.6376, 0.6252]","[0.6308, 0.5096]","[0.5852, 0.5637]","[0.5485, 0.6338]"
"[0.5211, 0.9499]","[0.3852, 0.8479]","[0.3282, 0.7078]","[0.376, 0.5713]","[0.4624, 0.4916]","[0.3981, 0.5498]","[0.4169, 0.3919]","[0.4445, 0.2893]","[0.4755, 0.1935]","[0.476, 0.5427]","[0.4603, 0.3583]","[0.4416, 0.2535]","[0.4347, 0.1564]","[0.5542, 0.5711]","[0.5804, 0.4023]","[0.5362, 0.4961]","[0.5029, 0.5928]","[0.6379, 0.6262]","[0.6313, 0.5096]","[0.5857, 0.5649]","[0.548, 0.6377]"
"[0.5225, 0.9536]","[0.3855, 0.8534]","[0.3278, 0.7108]","[0.3746, 0.5733]","[0.4597, 0.494]","[0.3997, 0.55]","[0.4176, 0.3893]","[0.4451, 0.2862]","[0.4762, 0.1904]","[0.4769, 0.5437]","[0.4606, 0.3582]","[0.4425, 0.2527]","[0.4366, 0.1566]","[0.5548, 0.5728]","[0.5815, 0.4026]","[0.5364, 0.4933]","[0.5019, 0.5899]","[0.6387, 0.6277]","[0.6324, 0.5102]","[0.5857, 0.5629]","[0.5464, 0.6354]"
"[0.5181, 0.951]","[0.3827, 0.8484]","[0.3282, 0.7072]","[0.3773, 0.5732]","[0.4619, 0.4942]","[0.399, 0.5474]","[0.4171, 0.3884]","[0.4451, 0.285]","[0.4768, 0.1892]","[0.4762, 0.5415]","[0.4612, 0.3568]","[0.443, 0.2532]","[0.4374, 0.1581]","[0.5544, 0.57]","[0.5822, 0.4025]","[0.5369, 0.4987]","[0.5033, 0.5965]","[0.6384, 0.6246]","[0.6323, 0.51]","[0.5853, 0.5653]","[0.5468, 0.6368]"
"[0.5218, 0.9486]","[0.3851, 0.849]","[0.3287, 0.7092]","[0.3785, 0.5743]","[0.4645, 0.4954]","[0.3968, 0.5498]","[0.4138, 0.3917]","[0.4424, 0.2891]","[0.4748, 0.1942]","[0.4762, 0.5424]","[0.4613, 0.3573]","[0.4439, 0.253]","[0.4387, 0.1569]","[0.5555, 0.5695]","[0.5825, 0.4026]","[0.537, 0.498]","[0.5027, 0.5952]","[0.6398, 0.6234]","[0.634, 0.5091]","[0.5863, 0.5636]","[0.5459, 0.6351]"
"[0.5211, 0.9517]","[0.3853, 0.8514]","[0.3276, 0.7097]","[0.3773, 0.573]","[0.466, 0.4944]","[0.3982, 0.5508]","[0.416, 0.3907]","[0.4443, 0.2872]","[0.476, 0.1911]","[0.4767, 0.544]","[0.4621, 0.3579]","[0.4448, 0.2532]","[0.4388, 0.157]","[0.5554, 0.571]","[0.5832, 0.4024]","[0.539, 0.4973]","[0.505, 0.5954]","[0.6397, 0.6237]","[0.6344, 0.5073]","[0.588, 0.5621]","[0.5478, 0.6353]"
"[0.5219, 0.9529]","[0.3862, 0.8531]","[0.3266, 0.7112]","[0.3749, 0.5752]","[0.4628, 0.4961]","[0.3973, 0.5512]","[0.4141, 0.3908]","[0.4428, 0.2871]","[0.4749, 0.1916]","[0.4758, 0.5436]","[0.4616, 0.3578]","[0.4442, 0.2538]","[0.4386, 0.1584]","[0.5545, 0.5703]","[0.5832, 0.4008]","[0.5389, 0.4975]","[0.5054, 0.5964]","[0.6388, 0.6235]","[0.6342, 0.5066]","[0.5878, 0.5619]","[0.5488, 0.6349]"
"[0.5223, 0.9502]","[0.3857, 0.8515]","[0.3262, 0.7102]","[0.374, 0.5752]","[0.4608, 0.4964]","[0.3995, 0.5488]","[0.4158, 0.3885]","[0.4429, 0.2851]","[0.4736, 0.1897]","[0.4776, 0.542]","[0.4623, 0.3563]","[0.4448, 0.2521]","[0.4389, 0.1564]","[0.5557, 0.5695]","[0.5832, 0.4014]","[0.5391, 0.4974]","[0.5047, 0.5949]","[0.6396, 0.6238]","[0.6359, 0.5064]","[0.5897, 0.5612]","[0.5493, 0.6336]"
"[0.5212, 0.9512]","[0.3858, 0.851]","[0.3284, 0.7071]","[0.3818, 0.5733]","[0.468, 0.4909]","[0.3988, 0.5481]","[0.4167, 0.3917]","[0.4458, 0.2886]","[0.4782, 0.1935]","[0.479, 0.5423]","[0.4634, 0.3561]","[0.4443, 0.2526]","[0.4377, 0.1573]","[0.5584, 0.5712]","[0.5816, 0.4081]","[0.536, 0.5037]","[0.5039, 0.5978]","[0.6419, 0.6259]","[0.6338, 0.5086]","[0.5862, 0.5651]","[0.5485, 0.6375]"
"[0.5214, 0.9488]","[0.3856, 0.8492]","[0.3282, 0.7067]","[0.3821, 0.5724]","[0.4687, 0.4904]","[0.3974, 0.5475]","[0.4159, 0.3907]","[0.4448, 0.2884]","[0.477, 0.1941]","[0.4775, 0.5415]","[0.4625, 0.3551]","[0.4444, 0.2514]","[0.4387, 0.1556]","[0.557, 0.5705]","[0.581, 0.4088]","[0.5351, 0.5043]","[0.5029, 0.5981]","[0.6402, 0.6261]","[0.6325, 0.5105]","[0.5851, 0.5673]","[0.5482, 0.6393]"
"[0.5242, 0.9506]","[0.3875, 0.8525]","[0.3303, 0.7068]","[0.3837, 0.5713]","[0.4704, 0.4918]","[0.403, 0.5451]","[0.4205, 0.3859]","[0.4469, 0.2833]","[0.476, 0.1886]","[0.4816, 0.5398]","[0.4674, 0.3542]","[0.4483, 0.25]","[0.4401, 0.1549]","[0.5596, 0.569]","[0.5827, 0.4076]","[0.5388, 0.5039]","[0.5067, 0.5986]","[0.6423, 0.6242]","[0.6363, 0.507]","[0.5895, 0.565]","[0.5511, 0.639]"
"[0.5248, 0.949]","[0.3879, 0.8479]","[0.3318, 0.7067]","[0.3834, 0.573]","[0.4688, 0.4933]","[0.4027, 0.5455]","[0.421, 0.3877]","[0.4469, 0.2862]","[0.4762, 0.1924]","[0.4817, 0.541]","[0.4679, 0.355]","[0.4499, 0.2507]","[0.4427, 0.1545]","[0.5602, 0.571]","[0.5869, 0.4067]","[0.5405, 0.4984]","[0.5047, 0.5918]","[0.6436, 0.6274]","[0.6391, 0.5118]","[0.5894, 0.5638]","[0.5461, 0.6334]"
"[0.5246, 0.9511]","[0.3884, 0.8502]","[0.3307, 0.7085]","[0.3805, 0.5752]","[0.4649, 0.4974]","[0.4024, 0.5457]","[0.4212, 0.3879]","[0.4481, 0.2864]","[0.4781, 0.1929]","[0.4806, 0.5412]","[0.4681, 0.3555]","[0.4512, 0.2512]","[0.4455, 0.1554]","[0.559, 0.5711]","[0.5875, 0.4044]","[0.5397, 0.4961]","[0.5027, 0.5912]","[0.6425, 0.6277]","[0.6382, 0.5125]","[0.5892, 0.5644]","[0.547, 0.6341]"
"[0.5267, 0.9493]","[0.3905, 0.8506]","[0.3324, 0.7095]","[0.3823, 0.5764]","[0.467, 0.4973]","[0.4046, 0.5435]","[0.4239, 0.3852]","[0.451, 0.2836]","[0.4805, 0.1906]","[0.4828, 0.5394]","[0.4696, 0.3539]","[0.4516, 0.2497]","[0.4439, 0.1539]","[0.5608, 0.57]","[0.5887, 0.4045]","[0.5425, 0.4962]","[0.5058, 0.5902]","[0.6438, 0.6271]","[0.641, 0.5108]","[0.5917, 0.5627]","[0.5479, 0.6326]"
"[0.5254, 0.9494]","[0.3901, 0.8511]","[0.3332, 0.7072]","[0.3841, 0.5725]","[0.4697, 0.4944]","[0.4028, 0.5456]","[0.4218, 0.3877]","[0.45, 0.2851]","[0.481, 0.1913]","[0.481, 0.5404]","[0.4692, 0.3545]","[0.4517, 0.2498]","[0.4449, 0.1533]","[0.5592, 0.5697]","[0.5903, 0.4042]","[0.5426, 0.499]","[0.5049, 0.5948]","[0.6426, 0.6258]","[0.6392, 0.5112]","[0.591, 0.565]","[0.5494, 0.6352]"
"[0.5266, 0.9477]","[0.3908, 0.848]","[0.3344, 0.7061]","[0.3861, 0.5713]","[0.4726, 0.4927]","[0.4049, 0.545]","[0.4231, 0.3876]","[0.4503, 0.2856]","[0.4808, 0.1917]","[0.4829, 0.5406]","[0.4672, 0.3555]","[0.4492, 0.2508]","[0.4422, 0.154]","[0.5607, 0.5703]","[0.5887, 0.4061]","[0.5428, 0.4995]","[0.5063, 0.5936]","[0.6439, 0.6262]","[0.6397, 0.5103]","[0.5919, 0.564]","[0.55, 0.6342]"
"[0.5293, 0.9483]","[0.3925, 0.8519]","[0.3341, 0.7072]","[0.3873, 0.5701]","[0.4739, 0.4925]","[0.4041, 0.5494]","[0.4218, 0.3894]","[0.4485, 0.287]","[0.4775, 0.1928]","[0.4823, 0.5443]","[0.4689, 0.3586]","[0.4528, 0.2527]","[0.4467, 0.1538]","[0.5605, 0.5726]","[0.59, 0.4088]","[0.5444, 0.5012]","[0.5075, 0.5947]","[0.6444, 0.6266]","[0.6395, 0.5112]","[0.5929, 0.5644]","[0.5523, 0.6345]"
"[0.529, 0.9464]","[0.3928, 0.8493]","[0.3343, 0.7055]","[0.3848, 0.5698]","[0.4723, 0.4935]","[0.4054, 0.5474]","[0.4241, 0.3875]","[0.4505, 0.2851]","[0.479, 0.1912]","[0.4833, 0.5426]","[0.4687, 0.3558]","[0.4515, 0.25]","[0.4441, 0.1517]","[0.5618, 0.5714]","[0.5895, 0.4056]","[0.5446, 0.4991]","[0.509, 0.594]","[0.6454, 0.6256]","[0.6398, 0.5101]","[0.5926, 0.5635]","[0.5518, 0.6341]"
"[0.5276, 0.9441]","[0.3919, 0.8465]","[0.3344, 0.7053]","[0.3855, 0.5688]","[0.4739, 0.4925]","[0.4031, 0.547]","[0.4223, 0.3874]","[0.45, 0.2854]","[0.48, 0.1923]","[0.4814, 0.5421]","[0.4674, 0.355]","[0.4516, 0.2493]","[0.4453, 0.1519]","[0.5602, 0.5707]","[0.5886, 0.4049]","[0.5449, 0.4966]","[0.5099, 0.5915]","[0.6441, 0.6245]","[0.6386, 0.5093]","[0.5929, 0.5625]","[0.5537, 0.6331]"
"[0.5256, 0.9453]","[0.3898, 0.8467]","[0.3326, 0.7042]","[0.3846, 0.5695]","[0.4723, 0.4942]","[0.4047, 0.5441]","[0.4241, 0.3846]","[0.4506, 0.2834]","[0.4792, 0.1904]","[0.4827, 0.54]","[0.4679, 0.3543]","[0.4504, 0.2496]","[0.4422, 0.1533]","[0.5609, 0.5698]","[0.5871, 0.4043]","[0.5448, 0.4961]","[0.5108, 0.5905]","[0.6439, 0.6256]","[0.6397, 0.5088]","[0.5955, 0.5626]","[0.5569, 0.634]"
"[0.5256, 0.9516]","[0.3902, 0.8518]","[0.3307, 0.7053]","[0.3815, 0.5675]","[0.4711, 0.4902]","[0.4031, 0.5514]","[0.4207, 0.3932]","[0.4467, 0.2912]","[0.4756, 0.1966]","[0.4823, 0.5449]","[0.468, 0.3577]","[0.4484, 0.2528]","[0.4405, 0.1546]","[0.5621, 0.5733]","[0.5882, 0.4083]","[0.5396, 0.5048]","[0.5041, 0.5996]","[0.6454, 0.6287]","[0.6402, 0.5111]","[0.5922, 0.5669]","[0.554, 0.6392]"
"[0.5227, 0.9494]","[0.39, 0.8511]","[0.33, 0.7051]","[0.3778, 0.5701]","[0.4657, 0.4946]","[0.4015, 0.5494]","[0.4193, 0.3918]","[0.4465, 0.2903]","[0.476, 0.1965]","[0.4806, 0.543]","[0.4693, 0.3552]","[0.4503, 0.2519]","[0.443, 0.1553]","[0.5607, 0.5716]","[0.5871, 0.4053]","[0.5384, 0.5043]","[0.5048, 0.5999]","[0.6436, 0.6282]","[0.6392, 0.5107]","[0.5911, 0.5671]","[0.5549, 0.6385]"
